bill_id,date,action
184014,2009-02-12,"(H) The committees on EEP recommend that the measure be PASSED, WITH AMENDMENTS. The votes were as follows: 11 Ayes: Representative(s) Morita, Coffman, Cabanilla, Chang, Chong, Har, Herkes, Ito, Luke, Sagum, Thielen; Ayes with reservations: none; Noes: none; and 2 Excused: Representative(s) C. Lee, Ching."
184014,2009-02-17,"(H) Reported from EEP (Stand. Com. Rep. No. 303) as amended in HD 1, recommending passage on Second Reading and referral to JUD."
184014,2009-02-18,"(H) Passed Second Reading as amended in HD 1 and referred to the committee(s) on JUD with none voting no (0) and Bertram, Takai, Takumi excused (3)."
184014,2009-05-11,"Carried over to 2010 Regular Session."
184015,2009-01-26,"(H) Pending introduction."
184015,2009-01-28,"(H) Introduced and Pass First Reading."
184015,2009-01-30,"(H) Referred to LAB, FIN, referral sheet 4"
184015,2009-02-02,"(H) Bill scheduled to be heard by LAB on Friday, 02-06-09 8:30AM in House conference room 309."
184015,2009-02-06,"(H) The committees on LAB recommend that the measure be PASSED, WITH AMENDMENTS. The votes were as follows: 10 Ayes: Representative(s) Rhoads, Yamashita, Aquino, Hanohano, Keith-Agaran, M. Lee, Nakashima, Saiki, Souki, Pine; Ayes with reservations: none; Noes: none; and 2 Excused: Representative(s) Awana, Takumi."
184015,2009-02-17,"(H) Reported from LAB (Stand. Com. Rep. No. 358) as amended in HD 1, recommending passage on Second Reading and referral to FIN."
184015,2009-02-18,"(H) Passed Second Reading as amended in HD 1 and referred to the committee(s) on FIN with none voting no (0) and Bertram, Takai, Takumi excused (3)."
184015,2009-02-27,"(H) Bill scheduled to be heard by FIN on Tuesday, 03-03-09 12:00 PM in House conference room 308."
184015,2009-03-03,"(H) The committees on FIN recommend that the measure be PASSED, WITH AMENDMENTS. The votes were as follows: 13 Ayes: M. Oshiro, M. Lee, Aquino, Awana, Brower, Coffman, Har, C. Lee, Nishimoto, Tokioka, Wooley, Pine, Ward; Ayes with reservations: none; 0 Noes: none; and 4 Excused: Choy, Keith-Agaran, Sagum, Yamashita."
184015,2009-03-06,"(H) Reported from FIN (Stand. Com. Rep. No. 919) as amended in HD 2, recommending passage on Third Reading."
184015,2009-03-06,"(H) Forty-eight (48) hours notice Tuesday, 03-10-09."
184015,2009-03-10,"(H) Passed Third Reading as amended in HD 2 with none voting no (0) and Representative(s) Takai excused (1). Transmitted to Senate."
184015,2009-03-12,"(S) Received from House (Hse. Com. No. 217)."
184015,2009-03-12,"(S) Passed First Reading."
184015,2009-03-12,"(S) Referred to LBR, WAM."
184015,2009-05-11,"Carried over to 2010 Regular Session."
184016,2009-01-26,"(H) Pending introduction."
184016,2009-01-28,"(H) Introduced and Pass First Reading."
184016,2009-01-30,"(H) Referred to LAB, EBM, FIN, referral sheet 4"
184016,2009-05-11,"Carried over to 2010 Regular Session."
184017,2009-01-26,"(H) Pending introduction."
184017,2009-01-28,"(H) Introduced and Pass First Reading."
184017,2009-01-30,"(H) Referred to LAB, EBM, FIN, referral sheet 4"
184017,2009-05-11,"Carried over to 2010 Regular Session."
184018,2009-01-26,"(H) Pending introduction."
184018,2009-01-28,"(H) Introduced and Pass First Reading."
184018,2009-01-30,"(H) Referred to LAB, FIN, referral sheet 4"
184018,2009-05-11,"Carried over to 2010 Regular Session."
184019,2009-01-26,"(H) Pending introduction."
184019,2009-01-28,"(H) Introduced and Pass First Reading."
184019,2009-01-30,"(H) Referred to LAB, EBM, FIN, referral sheet 4"
184019,2009-02-02,"(H) Bill scheduled to be heard by LAB on Friday, 02-06-09 8:30AM in House conference room 309."
184019,2009-02-06,"(H) The committees on LAB recommend that the measure be PASSED, UNAMENDED. The votes were as follows: 10 Ayes: Representative(s) Rhoads, Yamashita, Aquino, Hanohano, Keith-Agaran, M. Lee, Nakashima, Saiki, Souki, Pine; Ayes with reservations: none; Noes: none; and 2 Excused: Representative(s) Awana, Takumi."
184019,2009-02-10,"(H) Reported from LAB (Stand. Com. Rep. No. 190), recommending passage on Second Reading and referral to EBM."
184019,2009-02-11,"(H) Passed Second Reading and referred to the committee(s) on EBM with none voting no (0) and Representative(s) Takai excused (1)."
184019,2009-05-11,"Carried over to 2010 Regular Session."
184020,2009-01-26,"(H) Pending introduction."
184020,2009-01-28,"(H) Introduced and Pass First Reading."
184020,2009-01-30,"(H) Referred to LAB, CPC/JUD, FIN, referral sheet 4"
184020,2009-02-02,"(H) Bill scheduled to be heard by LAB on Friday, 02-06-09 8:30AM in House conference room 309."
184020,2009-02-06,"(H) The committees on LAB recommend that the measure be PASSED, WITH AMENDMENTS. The votes were as follows: 10 Ayes: Representative(s) Rhoads, Yamashita, Aquino, Hanohano, Keith-Agaran, M. Lee, Nakashima, Saiki, Souki, Pine; Ayes with reservations: none; Noes: none; and 2 Excused: Representative(s) Awana, Takumi."
184020,2009-02-10,"(H) Reported from LAB (Stand. Com. Rep. No. 151) as amended in HD 1, recommending passage on Second Reading and referral to CPC/JUD."
184020,2009-02-10,"(H) Passed Second Reading as amended in HD 1 and referred to the committee(s) on CPC/JUD with none voting no (0) and Takai excused (1)."
184020,2009-02-12,"(H) Re-referred to LAB, JUD, FIN, referral sheet 14"
184020,2009-02-13,"(H) Bill scheduled to be heard by JUD on Tuesday, 02/17/09 2:00PM in House conference room 325."
184020,2009-02-17,"(H) The committees on JUD recommend that the measure be PASSED, WITH AMENDMENTS. The votes were as follows: 14 Ayes: Representative(s) Karamatsu, Ito, Belatti, Cabanilla, Herkes, Luke, Mizuno, Morita, B. Oshiro, Souki, Tsuji, Wakai, Marumoto, Thielen; Ayes with reservations: none; Noes: none; and 2 Excused: Representative(s) Carroll, McKelvey."
184020,2009-02-19,"(H) Reported from JUD (Stand. Com. Rep. No. 589) as amended in HD 2, recommending referral to FIN."
184020,2009-02-20,"(H) Report adopted. referred to the committee(s) on FIN as amended in HD 2 with none voting no and Bertram, McKelvey, Takai, Takumi, Tokioka excused."
184020,2009-05-11,"Carried over to 2010 Regular Session."
184021,2009-01-26,"(H) Pending introduction."
184021,2009-01-28,"(H) Introduced and Pass First Reading."
184021,2009-01-30,"(H) Referred to WLO, FIN, referral sheet 4"
184021,2009-05-11,"Carried over to 2010 Regular Session."
184022,2009-01-26,"(H) Pending introduction."
184022,2009-01-28,"(H) Introduced and Pass First Reading."
184022,2009-01-30,"(H) Referred to WLO/PBS, JUD, referral sheet 4"
184022,2009-05-11,"Carried over to 2010 Regular Session."
184023,2009-01-26,"(H) Pending introduction."
184023,2009-01-28,"(H) Introduced and Pass First Reading."
184023,2009-01-30,"(H) Referred to WLO, JUD, FIN, referral sheet 4"
184023,2009-05-11,"Carried over to 2010 Regular Session."
184024,2009-01-26,"(H) Pending introduction."
184024,2009-01-28,"(H) Introduced and Pass First Reading."
184024,2009-01-30,"(H) Referred to WLO, JUD, referral sheet 4"
184024,2009-05-11,"Carried over to 2010 Regular Session."
184025,2009-01-26,"(H) Pending introduction."
184025,2009-01-28,"(H) Introduced and Pass First Reading."
184025,2009-01-30,"(H) Referred to WLO, JUD, FIN, referral sheet 4"
184025,2009-05-11,"Carried over to 2010 Regular Session."
184026,2009-01-26,"(H) Pending introduction."
184026,2009-01-28,"(H) Introduced and Pass First Reading."
184026,2009-01-30,"(H) Referred to WLO, referral sheet 4"
184026,2009-05-11,"Carried over to 2010 Regular Session."
184027,2009-01-26,"(H) Pending introduction."
184027,2009-01-28,"(H) Introduced and Pass First Reading."
184027,2009-01-30,"(H) Referred to WLO, JUD, FIN, referral sheet 4"
184027,2009-05-11,"Carried over to 2010 Regular Session."
184028,2009-01-26,"(H) Pending introduction."
184028,2009-01-28,"(H) Introduced and Pass First Reading."
184028,2009-01-30,"(H) Referred to WLO, JUD, referral sheet 4"
184028,2009-02-02,"(H) Bill scheduled to be heard by WLO on Friday, 02-06-09 9:15AM in House conference room 325."
184028,2009-02-06,"(H) The committees on WLO recommend that the measure be PASSED, UNAMENDED. The votes were as follows: 10 Ayes: Representative(s) Ito, Har, Chang, Chong, Coffman, C. Lee, Luke, Morita, Sagum, Thielen; Ayes with reservations: none; Noes: none; and 3 Excused: Representative(s) Cabanilla, Herkes, Ching."
184028,2009-02-10,"(H) Reported from WLO (Stand. Com. Rep. No. 163), recommending passage on Second Reading and referral to JUD."
184028,2009-02-11,"(H) Passed Second Reading and referred to the committee(s) on JUD with none voting no (0) and Representative(s) Takai excused (1)."
184028,2009-05-11,"Carried over to 2010 Regular Session."
184029,2009-01-26,"(H) Pending introduction."
184029,2009-01-28,"(H) Introduced and Pass First Reading."
184029,2009-01-30,"(H) Referred to WLO, JUD, FIN, referral sheet 4"
184029,2009-05-11,"Carried over to 2010 Regular Session."
184030,2009-01-26,"(H) Pending introduction."
184030,2009-01-28,"(H) Introduced and Pass First Reading."
184030,2009-01-30,"(H) Referred to WLO, JUD, FIN, referral sheet 4"
184030,2009-05-11,"Carried over to 2010 Regular Session."
184031,2009-01-26,"(H) Pending introduction."
184031,2009-01-28,"(H) Introduced and Pass First Reading."
184031,2009-01-30,"(H) Referred to WLO, JUD, referral sheet 4"
184031,2009-05-11,"Carried over to 2010 Regular Session."
184032,2009-01-26,"(H) Pending introduction."
184032,2009-01-28,"(H) Introduced and Pass First Reading."
184032,2009-01-30,"(H) Referred to WLO, JUD, referral sheet 4"
184032,2009-05-11,"Carried over to 2010 Regular Session."
184033,2009-01-26,"(H) Pending introduction."
184033,2009-01-28,"(H) Introduced and Pass First Reading."
184033,2009-01-30,"(H) Referred to WLO, referral sheet 4"
184033,2009-02-27,"(H) Bill scheduled to be heard by WLO on Monday, 03-02-09 10:15am in House conference room 325."
184033,2009-03-02,"(H) The committees on WLO recommend that the measure be PASSED, WITH AMENDMENTS. The votes were as follows: 7 Ayes: Representative(s) Ito, Chong, Coffman, C. Lee; Ayes with reservations: Representative(s) Cabanilla, Ching, Thielen; Noes: none; and 6 Excused: Representative(s) Har, Chang, Herkes, Luke, Morita, Sagum."
184033,2009-03-04,"(H) Reported from WLO (Stand. Com. Rep. No. 682) as amended in HD 1, recommending passage on Second Reading and placement on the calendar for Third Reading."
184033,2009-03-05,"(H) Passed Second Reading as amended in HD 1; placed on the calendar for Third Reading with none voting no (0) and Berg, Finnegan, Takai excused (3)."
184033,2009-03-10,"(H) Passed Third Reading with Representative(s) Wooley voting no (1) and Representative(s) Takai excused (1). Transmitted to Senate."
184033,2009-03-12,"(S) Received from House (Hse. Com. No. 223)."
184033,2009-03-12,"(S) Passed First Reading."
184033,2009-03-12,"(S) Referred to ENE, WTL."
184033,2009-03-19,"(S) The committee(s) on ENE has scheduled a public hearing on 03-24-09 2:55 PM in conference room 225."
184033,2009-03-24,"(S) The committee on ENE deferred the measure."
184033,2009-05-11,"Carried over to 2010 Regular Session."
184034,2009-01-26,"(H) Pending introduction."
184034,2009-01-28,"(H) Introduced and Pass First Reading."
184034,2009-01-30,"(H) Referred to WLO, FIN, referral sheet 4"
184034,2009-02-11,"(H) Bill scheduled to be heard by WLO on Friday, 02-13-09 9:45AM in House conference room 325."
184034,2009-02-13,"(H) The committees on WLO recommend that the measure be PASSED, UNAMENDED. The votes were as follows: 13 Ayes: Representative(s) Ito, Har, Cabanilla, Chang, Chong, Coffman, Herkes, C. Lee, Luke, Morita, Sagum, Ching, Thielen; Ayes with reservations: none; Noes: none; and Excused: none."
184034,2009-02-18,"(H) Reported from WLO (Stand. Com. Rep. No. 421), recommending passage on Second Reading and referral to FIN."
184034,2009-02-19,"(H) Passed Second Reading and referred to the committee(s) on FIN with none voting no (0) and Takai, Takumi, Ward excused (3)."
184034,2009-02-27,"(H) Bill scheduled to be heard by FIN on Tuesday, 03-03-09 5:00PM in House conference room 308."
184034,2009-03-04,"(H) The committees on FIN recommend that the measure be PASSED, WITH AMENDMENTS. The votes were as follows: 17 Ayes: Representative(s) M. Oshiro, M. Lee, Aquino, Awana, Brower, Choy, Coffman, Har, Keith-Agaran, C. Lee, Nishimoto, Sagum, Tokioka, Wooley, Yamashita, Pine, Ward; Ayes with reservations: none; Noes: none; and Excused: none."
184034,2009-03-06,"(H) Reported from FIN (Stand. Com. Rep. No. 923) as amended in HD 1, recommending passage on Third Reading."
184034,2009-03-06,"(H) Forty-eight (48) hours notice Tuesday, 03-10-09."
184034,2009-03-10,"(H) Passed Third Reading as amended in HD 1 with none voting no (0) and Representative(s) Carroll, McKelvey, Takai excused (3). Transmitted to Senate."
184034,2009-03-12,"(S) Received from House (Hse. Com. No. 224)."
184034,2009-03-12,"(S) Passed First Reading."
184034,2009-03-12,"(S) Referred to WTL, WAM."
184034,2009-05-11,"Carried over to 2010 Regular Session."
184035,2009-01-26,"(H) Pending introduction."
184035,2009-01-28,"(H) Introduced and Pass First Reading."
184035,2009-01-30,"(H) Referred to JUD, referral sheet 4"
184035,2009-05-11,"Carried over to 2010 Regular Session."
184036,2009-01-26,"(H) Pending introduction."
184036,2009-01-28,"(H) Introduced and Pass First Reading."
184036,2009-01-30,"(H) Referred to JUD, referral sheet 4"
184036,2009-05-11,"Carried over to 2010 Regular Session."
184037,2009-01-26,"(H) Pending introduction."
184037,2009-01-28,"(H) Introduced and Pass First Reading."
184037,2009-01-30,"(H) Referred to JUD, referral sheet 4"
184037,2009-02-18,"(H) Bill scheduled to be heard by JUD on Friday, 02-20-09 3:00pm in House conference room 325."
184037,2009-02-20,"(H) The committees on JUD recommend that the measure be PASSED, WITH AMENDMENTS. The votes were as follows: 10 Ayes: Karamatsu, Ito, Luke, Mizuno, B. Oshiro, Souki, Tsuji, Wakai, Marumoto, Thielen; Ayes with reservations: none; 0 Noes: none; and 6 Excused: Belatti, Cabanilla, Carroll, Herkes, McKelvey, Morita."
184037,2009-03-04,"(H) Reported from JUD (Stand. Com. Rep. No. 670) as amended in HD 1, recommending passage on Second Reading and placement on the calendar for Third Reading."
184037,2009-03-05,"(H) Passed Second Reading as amended in HD 1; placed on the calendar for Third Reading with none voting no (0) and Berg, Finnegan, Takai excused (3)."
184037,2009-03-10,"(H) Passed Third Reading with none voting no (0) and Takai excused (1). Transmitted to Senate."
184037,2009-03-12,"(S) Received from House (Hse. Com. No. 220)."
184037,2009-03-12,"(S) Passed First Reading."
184037,2009-03-12,"(S) Referred to JGO."
184037,2009-04-03,"(S) The committee(s) on JGO has scheduled a public hearing on 04-07-09 9:30 AM in conference room 016."
184037,2009-04-07,"(S) The committee(s) on JGO recommend(s) that the measure be PASSED, UNAMENDED. The votes in JGO were as follows: 6 Aye(s): Senator(s) Taniguchi, Takamine, Bunda, Gabbard, Nishihara, Slom; Aye(s) with reservations: none ; 0 No(es): none; and 0 Excused: none."
184037,2009-04-09,"(S) Reported from JGO (Stand. Com. Rep. No. 1219) with recommendation of passage on Second Reading and placement on the calendar for Third Reading."
184037,2009-04-09,"(S) Report adopted; Passed Second Reading."
184037,2009-04-09,"(S) One Day Notice 04-14-09."
184037,2009-04-14,"(S) Floor Amendment No. 5 offered."
184037,2009-04-14,"(S) Floor amendment adopted as amended (SD 1)."
184037,2009-04-14,"(S) 48 Hrs. Notice 04-16-09."
184037,2009-04-16,"(S) Passed Third Reading, as amended (SD 1). Ayes, 24; Aye(s) with reservations: none . Noes, 0 (none). Excused, 1 (Senator(s) Ihara). Transmitted to House."
184037,2009-04-16,"(H) Returned from Senate (Sen. Com. No. 644) in amended form (SD 1)."
184037,2009-04-16,"(H) House disagrees with Senate amendment (s)."
184037,2009-04-17,"(S) Received notice of disagreement (Hse. Com. No. 585)."
184037,2009-04-17,"(H) House conferees appointed: Karamatsu Chair; Belatti, Ito, Tsuji, Thielen."
184037,2009-04-17,"(S) Senate Conferees appointed: Taniguchi, Chair; Takamine, Slom."
184037,2009-04-17,"(H) Received notice of Senate conferees (Sen. Com. No. 709)."
184037,2009-04-20,"(S) Received notice of appointment of House conferees (Hse. Com. No. 589)."
184037,2009-05-11,"Carried over to 2010 Regular Session."
184038,2009-01-26,"(H) Pending introduction."
184038,2009-01-28,"(H) Introduced and Pass First Reading."
184038,2009-01-30,"(H) Referred to PBS, CPC/JUD, FIN, referral sheet 4"
184038,2009-02-02,"(H) Bill scheduled to be heard by PBS on Thursday, 02-05-09 5:00PM in House conference room 309."
184038,2009-02-05,"(H) The committee(s) recommends that the measure be deferred."
184038,2009-02-06,"(H) Bill scheduled for decision making on Monday, 02-09-09 3:30pm in conference room 309."
184038,2009-02-09,"(H) The committees on PBS recommend that the measure be PASSED, UNAMENDED. The votes were as follows: 10 Ayes: Representative(s) Hanohano, Aquino, Awana, Keith-Agaran, M. Lee, Nakashima, Rhodes, Saiki, Takumi, Pine; Ayes with reservations: none; Noes: none; and 2 Excused: Representative(s) Souki, Yamashita."
184038,2009-02-12,"(H) Reported from PBS (Stand. Com. Rep. No. 221), recommending passage on Second Reading and referral to CPC/JUD."
184038,2009-02-13,"(H) Passed Second Reading and referred to the committee(s) on CPC/JUD with none voting no (0) and Representative(s) Pine, Takai excused (2)."
184038,2009-05-11,"Carried over to 2010 Regular Session."
184039,2009-01-26,"(H) Pending introduction."
184039,2009-01-28,"(H) Introduced and Pass First Reading."
184039,2009-01-30,"(H) Referred to JUD, referral sheet 4"
184039,2009-05-11,"Carried over to 2010 Regular Session."
184040,2009-01-26,"(H) Pending introduction."
184040,2009-01-28,"(H) Introduced and Pass First Reading."
184040,2009-01-30,"(H) Referred to PBS, JUD, referral sheet 4"
184040,2009-02-17,"(H) Bill scheduled to be heard by PBS on Thursday, 02-19-09 9:30am in House conference room 309."
184040,2009-02-19,"(H) The committees on PBS recommend that the measure be PASSED, WITH AMENDMENTS. The votes were as follows: 8 Ayes: Representative(s) Hanohano, Aquino, Keith-Agaran, Nakashima, Rhoads, Saiki, Yamashita; Ayes with reservations: Representative(s) Awana; Noes: none; and 4 Excused: Representative(s) M. Lee, Souki, Takumi, Pine."
184040,2009-02-19,"(H) Reported from PBS (Stand. Com. Rep. No. 586) as amended in HD 1, recommending passage on Second Reading and referral to JUD."
184040,2009-02-20,"(H) Passed Second Reading as amended in HD 1 and referred to the committee(s) on JUD with none voting no (0) and Bertram, McKelvey, Takai, Takumi, Tokioka excused (5)."
184040,2009-05-11,"Carried over to 2010 Regular Session."
184041,2009-01-26,"(H) Pending introduction."
184041,2009-01-28,"(H) Introduced and Pass First Reading."
184041,2009-01-30,"(H) Referred to FIN, referral sheet 4"
184041,2009-02-13,"(H) Bill scheduled for decision-making on Wednesday, 02-18-09 3:00PM in House conference room 308."
184041,2009-02-18,"(H) The committee recommends that the measure pass with amendments, for recommittal for further consideration. The votes were as follows: 17 Ayes: Representative(s) M. Oshiro, M. Lee, Aquino, Awana, Brower, Choy, Coffman, Har, Keith-Agaran, C. Lee, Nishimoto, Sagum, Tokioka, Wooley, Yamashita, Pine, Ward; Ayes with reservations: none; Noes: none; and Excused: none."
184041,2009-02-20,"(H) Reported from FIN (Stand. Com. Rep. No. 622) as amended in HD 1."
184041,2009-02-20,"(H) Recommends recommittal to FIN."
184041,2009-02-23,"(H) HD 1 adopted and recommitted to FIN for further consideration with none voting no and Representative(s) Takai excused."
184041,2009-02-28,"(H) Bill scheduled to be heard by FIN on Monday, 03-02-09 4:44pm in House conference room 308."
184041,2009-03-02,"(H) The committees on FIN recommend that the measure be PASSED, WITH AMENDMENTS. The votes were as follows: 16 Ayes: Representative(s) M. Oshiro, M. Lee, Aquino, Awana, Brower, Choy, Coffman, Har, Keith-Agaran, C. Lee, Nishimoto, Sagum, Tokioka, Wooley, Yamashita, Pine; Ayes with reservations: none; Noes: none; and 1 Excused: Representative(s) Ward."
184041,2009-03-05,"(H) Reported from FIN (Stand. Com. Rep. No. 757) as amended in HD 2, recommending passage on Second Reading and placement on the calendar for Third Reading."
184041,2009-03-06,"(H) Passed Second Reading as amended in HD 2; placed on the calendar for Third Reading with none voting no (0) and Berg, Finnegan, Takai excused (3)."
184041,2009-03-10,"(H) Passed Third Reading with none voting no (0) and Representative(s) Takai excused (1). Transmitted to Senate."
184041,2009-03-12,"(S) Received from House (Hse. Com. No. 225)."
184041,2009-03-12,"(S) Passed First Reading."
184041,2009-03-12,"(S) Referred to WAM."
184041,2009-05-11,"Carried over to 2010 Regular Session."
184042,2009-01-26,"(H) Pending introduction."
184042,2009-01-28,"(H) Introduced and Pass First Reading."
184042,2009-01-30,"(H) Referred to JUD, FIN, referral sheet 4"
184042,2009-02-06,"(H) Bill scheduled to be heard by JUD on Tuesday, 02-10-09 2:00pm in House conference room 325."
184042,2009-02-10,"(H) The committee(s) recommends that the measure be deferred."
184042,2009-05-11,"Carried over to 2010 Regular Session."
184043,2009-01-26,"(H) Pending introduction."
184043,2009-01-28,"(H) Introduced and Pass First Reading."
184043,2009-01-30,"(H) Referred to JUD, FIN, referral sheet 4"
184043,2009-02-06,"(H) Bill scheduled to be heard by JUD on Tuesday, 02-10-09 2:00pm in House conference room 325."
184043,2009-02-10,"(H) The committee(s) recommends that the measure be deferred."
184043,2009-05-11,"Carried over to 2010 Regular Session."
184044,2009-01-26,"(H) Pending introduction."
184044,2009-01-28,"(H) Introduced and Pass First Reading."
184044,2009-01-30,"(H) Referred to EBM, FIN, referral sheet 4"
184044,2009-05-11,"Carried over to 2010 Regular Session."
184045,2009-01-26,"(H) Pending introduction."
184045,2009-01-28,"(H) Introduced and Pass First Reading."
184045,2009-01-30,"(H) Referred to EBM, FIN, referral sheet 4"
184045,2009-05-11,"Carried over to 2010 Regular Session."
184046,2009-01-26,"(H) Pending introduction."
184046,2009-01-28,"(H) Introduced and Pass First Reading."
184046,2009-01-30,"(H) Referred to TRN, JUD, referral sheet 4"
184046,2009-05-11,"Carried over to 2010 Regular Session."
184047,2009-01-26,"(H) Pending introduction."
184047,2009-01-28,"(H) Introduced and Pass First Reading."
184047,2009-01-30,"(H) Referred to TRN, JUD, FIN, referral sheet 4"
184047,2009-01-30,"(H) Bill scheduled to be heard by TRN on Wednesday, 02-04-09 8:30am in House conference room 309."
184047,2009-02-04,"(H) The committee(s) recommends that the measure be deferred until 02-11-09."
184047,2009-02-05,"(H) Bill scheduled for decision making on Wednesday, 02-11-09 8:30am in conference room 306."
184047,2009-02-05,"(H) Bill re-scheduled for decision making on Wednesday, 02-11-09 8:30am in conference room 309."
184047,2009-02-11,"(H) The committees on TRN recommend that the measure be PASSED, UNAMENDED. The votes were as follows: 10 Ayes: Representative(s) Souki, Awana, Aquino, Hanohano, Keith-Agaran, M. Lee, Nakashima, Rhoads, Saiki, Yamashita; Ayes with reservations: none; Noes: none; and 2 Excused: Representative(s) Takumi, Pine."
184047,2009-02-12,"(H) Reported from TRN (Stand. Com. Rep. No. 244), recommending passage on Second Reading and referral to JUD."
184047,2009-02-13,"(H) Passed Second Reading and referred to the committee(s) on JUD with none voting no (0) and Pine, Takai excused (2)."
184047,2009-05-11,"Carried over to 2010 Regular Session."
184048,2009-01-26,"(H) Pending introduction."
184048,2009-01-28,"(H) Introduced and Pass First Reading."
184048,2009-01-30,"(H) Referred to TRN, JUD, referral sheet 4"
184048,2009-05-11,"Carried over to 2010 Regular Session."
184049,2009-01-26,"(H) Pending introduction."
184049,2009-01-28,"(H) Introduced and Pass First Reading."
184049,2009-01-30,"(H) Referred to TRN, JUD, referral sheet 4"
184049,2009-02-10,"(H) Bill scheduled to be heard by TRN on Saturday, 02-14-09 9:00AM in House conference room 309."
184049,2009-02-14,"(H) The committees on TRN recommend that the measure be PASSED, UNAMENDED. The votes were as follows: 9 Ayes: Representative(s) Souki, Awana, Aquino, Hanohano, Keith-Agaran, M. Lee, Rhoads, Takumi, Yamashita; Ayes with reservations: none; Noes: none; and 3 Excused: Representative(s) Nakashima, Saiki, Pine."
184049,2009-02-19,"(H) Reported from TRN (Stand. Com. Rep. No. 526), recommending passage on Second Reading and referral to JUD."
184049,2009-02-20,"(H) Passed Second Reading and referred to the committee(s) on JUD with none voting no (0) and Bertram, McKelvey, Takai, Takumi, Tokioka excused (5)."
184049,2009-05-11,"Carried over to 2010 Regular Session."
184050,2009-01-26,"(H) Pending introduction."
184050,2009-01-28,"(H) Introduced and Pass First Reading."
184050,2009-01-30,"(H) Referred to TRN, JUD, referral sheet 4"
184050,2009-02-10,"(H) Bill scheduled to be heard by TRN on Saturday, 02-14-09 9:00AM in House conference room 309."
184050,2009-02-14,"(H) The committees on TRN recommend that the measure be PASSED, UNAMENDED. The votes were as follows: 9 Ayes: Representative(s) Souki, Awana, Aquino, Hanohano, Keith-Agaran, M. Lee, Rhoads, Takumi, Yamashita; Ayes with reservations: none; Noes: none; and 3 Excused: Representative(s) Nakashima, Saiki, Pine."
184050,2009-02-19,"(H) Reported from TRN (Stand. Com. Rep. No. 527), recommending passage on Second Reading and referral to JUD."
184050,2009-02-20,"(H) Passed Second Reading and referred to the committee(s) on JUD with none voting no (0) and Bertram, McKelvey, Takai, Takumi, Tokioka excused (5)."
184050,2009-05-11,"Carried over to 2010 Regular Session."
184051,2009-01-26,"(H) Pending introduction."
184051,2009-01-28,"(H) Introduced and Pass First Reading."
184051,2009-01-30,"(H) Referred to TRN, JUD, FIN, referral sheet 4"
184051,2009-02-05,"(H) Bill scheduled to be heard by TRN on Wednesday, 02-11-09 8:30am in House conference room 306."
184051,2009-02-05,"(H) Bill re-scheduled to be heard by TRN on Wednesday, 02-11-09 8:30am in conference room 309."
184051,2009-02-11,"(H) The committees on TRN recommend that the measure be PASSED, UNAMENDED. The votes were as follows: 10 Ayes: Representative(s) Souki, Awana, Aquino, Hanohano, Keith-Agaran, M. Lee, Nakashima, Rhoads, Saiki, Yamashita; Ayes with reservations: none; Noes: none; and 2 Excused: Representative(s) Takumi, Pine."
184051,2009-02-12,"(H) Reported from TRN (Stand. Com. Rep. No. 245), recommending passage on Second Reading and referral to JUD."
184051,2009-02-13,"(H) Passed Second Reading and referred to the committee(s) on JUD with none voting no (0) and Pine, Takai excused (2)."
184051,2009-02-13,"(H) Bill scheduled to be heard by JUD on Tuesday, 02/17/09 2:00PM in House conference room 325."
184051,2009-02-17,"(H) The committees on JUD recommend that the measure be PASSED, WITH AMENDMENTS. The votes were as follows: 14 Ayes: Representative(s) Karamatsu, Ito, Belatti, Cabanilla, Herkes, Luke, Mizuno, Morita, B. Oshiro, Souki, Tsuji, Wakai, Marumoto, Thielen; Ayes with reservations: none; Noes: none; and 2 Excused: Representative(s) Carroll, McKelvey."
184051,2009-02-19,"(H) Reported from JUD (Stand. Com. Rep. No. 566) as amended in HD 1, recommending referral to FIN."
184051,2009-02-20,"(H) Report adopted. referred to the committee(s) on FIN as amended in HD 1 with none voting no and Bertram, McKelvey, Takai, Takumi, Tokioka excused."
184051,2009-02-24,"(H) Bill scheduled to be heard by FIN on Friday, 02-27-09 11:00am in House conference room 308."
184051,2009-02-27,"(H) The committees on FIN recommend that the measure be PASSED, WITH AMENDMENTS. The votes were as follows: 16 Ayes: Representative(s) M. Oshiro, M. Lee, Aquino, Awana, Brower, Choy, Coffman, Har, Keith-Agaran, C. Lee, Nishimoto, Sagum, Wooley, Yamashita, Pine, Ward; Ayes with reservations: none; Noes: none; and 1 Excused: Representative(s) Tokioka."
184051,2009-03-06,"(H) Reported from FIN (Stand. Com. Rep. No. 887) as amended in HD 2, recommending passage on Third Reading."
184051,2009-03-06,"(H) Forty-eight (48) hours notice Tuesday, 03-10-09."
184051,2009-03-10,"(H) Passed Third Reading as amended in HD 2 with none voting no (0) and Representative(s) Takai excused (1). Transmitted to Senate."
184051,2009-03-12,"(S) Received from House (Hse. Com. No. 226)."
184051,2009-03-12,"(S) Passed First Reading."
184051,2009-03-12,"(S) Referred to TIA, JGO."
184051,2009-03-13,"(S) The committee(s) on TIA has scheduled a public hearing on 03-18-09 1:45pm in conference room 224."
