Row,id12258,id12264,id12267,id12276,id12286,id12294,id12295,id12296,id12300,id13125,id13126,id13308,id13657,id15092,id15095,id15096,id15097,id15100,id15360,id15361,id15362,id15718,id15719,id15720,id15721,id15723,id15724,id15726,id16408,id16410,id16419,id3804,id3806,id3808,id3812,id3819,id3825,id3834,id3845,id3846,id3847,id3851,id3855,id3869,id3870,id3886,id3891,id3897,id3914,id3922,id3938,id3942
id16422,1,1,1,0.666666666666667,0,1,1,1,1,0.833333333333333,0.166666666666667,0,0,1,0.166666666666667,1,1,1,0,0,0.166666666666667,0.166666666666667,0,0.166666666666667,0.166666666666667,1,0,0.2,0,0,1,0.166666666666667,0.166666666666667,0.166666666666667,0,0.166666666666667,0.166666666666667,0.166666666666667,0,1,1,0.166666666666667,1,0.166666666666667,1,1,1,1,0.166666666666667,1,1,1
id16423,1,1,0.96,0.88,0,1,1,1,0.96,0.96,0.2,0,0.08,1,0.0869565217391304,1,1,1,0,0,0.0869565217391304,0.130434782608696,0,0.08,0.08,0.0714285714285714,0,0.0454545454545455,0.04,0,1,0.04,0.291666666666667,0.0833333333333333,0,0.0869565217391304,0.08,0.08,0,1,1,0.08,1,0.173913043478261,1,0.96,1,1,0.04,1,1,1
id16424,0.904761904761905,0.952380952380952,1,0.9,0.0476190476190476,1,1,1,0.952380952380952,0.904761904761905,0.238095238095238,0,0.0476190476190476,1,0.15,1,0.944444444444444,1,0.0476190476190476,0.05,0.111111111111111,0.166666666666667,0,0.142857142857143,0.142857142857143,0.166666666666667,0,0.0952380952380952,0.0952380952380952,0.0476190476190476,1,0.0476190476190476,0.3,0.2,0,0.157894736842105,0.142857142857143,0.142857142857143,0,1,1,0.142857142857143,0.952380952380952,0.157894736842105,1,1,1,0.952380952380952,0.0526315789473684,1,1,1
id16426,0.888888888888889,0.888888888888889,1,1,0.111111111111111,1,1,1,1,1,0.666666666666667,0,0.333333333333333,1,0.125,1,1,1,0.111111111111111,0.111111111111111,0.111111111111111,0.555555555555556,0,0.222222222222222,0.222222222222222,0.25,0,0.25,0.111111111111111,0.111111111111111,1,0.111111111111111,0.555555555555556,0.222222222222222,0,0.222222222222222,0.222222222222222,0.222222222222222,0,1,1,0.222222222222222,0.888888888888889,0.5,1,1,1,1,0.111111111111111,1,1,1
id16427,1,1,1,1,0,1,1,1,1,1,1,0,0,NaN,1,1,NaN,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
id16429,1,1,1,0.5,0,1,NaN,1,1,0.75,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,NaN,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1
id16430,1,1,0.9375,1,0.0625,1,1,1,0.9375,0.9375,0.125,0,0,1,0.0714285714285714,1,0.933333333333333,1,0.0625,0.0625,0.0625,0.0625,0,0.125,0.0625,0.0909090909090909,0,0.0666666666666667,0.125,0.0625,1,0,0.133333333333333,0.133333333333333,0,0.153846153846154,0.0625,0.125,0,1,1,0.0625,1,0.0714285714285714,1,1,1,1,0,1,1,1
id17720,0.888888888888889,1,1,0.888888888888889,0,1,1,1,0.888888888888889,1,0,0,0,1,0.142857142857143,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.125,0,0,0,0,0,1,1,0,1,0,1,0.888888888888889,1,0.888888888888889,0,1,1,1
id3804,0.75,0.75,0.75,0.666666666666667,0.25,0.75,0.5,0.666666666666667,0.75,0,0.666666666666667,0.666666666666667,0.333333333333333,1,0.5,1,0,1,0.5,0.5,0,0.5,0,0.5,0.5,NaN,0,0.5,0,0,1,0.25,0.5,0.5,0.25,0.5,0.5,0.25,0.25,0.75,0.75,0.5,0.75,0.5,0.75,0.75,0.75,0.75,0.333333333333333,0.75,0.75,0.75
id3806,1,1,1,1,0.2,1,1,1,1,0.8,0.8,0.2,0.333333333333333,1,0.666666666666667,1,0.666666666666667,1,0.666666666666667,0.666666666666667,0.333333333333333,1,0.5,1,0.666666666666667,1,0,1,1,1,1,0,1,1,0.2,0.6,0.8,0.4,0,1,1,0.6,1,0.6,1,1,1,1,0.25,1,1,1
id3808,1,1,1,1,0.5,1,1,1,1,0.5,1,0.5,0,1,0.5,1,0.5,1,1,1,0,1,0,1,0.5,1,0,1,1,1,1,0,1,1,0,1,0.5,0.5,0,1,1,0.5,1,1,1,1,1,1,0,1,1,1
id3812,0.666666666666667,0.666666666666667,0.666666666666667,0.5,0.333333333333333,0.5,0.5,0.5,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,1,0,1,0,1,0,0,0,0,0,0,0,NaN,0,0,0,0,1,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,0.333333333333333,0.666666666666667,0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.5,0.666666666666667,0.666666666666667,0.666666666666667
id3819,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0.666666666666667,0.5,0.666666666666667,0.666666666666667,0,1,1,0.5,1,1,1,0,1,1,1,0,1,NaN,1,1,NaN,0,1,NaN,NaN,NaN,0.333333333333333,0.666666666666667,0.666666666666667,0.333333333333333,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667
id3825,1,1,1,1,0.5,1,1,1,1,0.5,1,0.5,0.5,1,1,1,0.5,1,1,1,0.5,1,0,0.5,1,1,0,1,NaN,NaN,NaN,0,1,0.5,0,1,1,0,0.5,1,1,1,1,0.5,1,1,1,1,0.5,1,1,1
id3834,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,1,0.666666666666667,1,0.333333333333333,0.666666666666667,0.666666666666667,0.5,1,1,1,0,1,1,1,0,1,NaN,1,1,NaN,0,1,NaN,NaN,NaN,0.333333333333333,0.666666666666667,1,0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.5,0.666666666666667,0.666666666666667,0.333333333333333,1,0.5,1,1,0.666666666666667,1,0.666666666666667,0.666666666666667,0.666666666666667,1
id3844,0.966666666666667,0.933333333333333,0.966666666666667,1,0.1,1,0.96,1,1,0.962962962962963,0.333333333333333,0,0.117647058823529,1,0.0909090909090909,1,1,1,0.0833333333333333,0.0833333333333333,0,0.25,0,0.0909090909090909,0.166666666666667,0.25,0,0.25,0.125,0.111111111111111,0.875,0,0.266666666666667,0.233333333333333,0,0.103448275862069,0.2,0.133333333333333,0,1,0.966666666666667,0.233333333333333,0.966666666666667,0.137931034482759,1,0.966666666666667,0.966666666666667,0.964285714285714,0.0333333333333333,1,1,1
id3845,1,1,1,1,0,1,NaN,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,NaN,1,1,NaN,0,1,NaN,NaN,NaN,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1
id3846,1,1,1,0.918918918918919,0,1,1,1,1,0.967741935483871,0.419354838709677,0,0.111111111111111,1,0.307692307692308,1,1,1,0,0,0.142857142857143,0.142857142857143,0,0.142857142857143,0.142857142857143,0.25,0,0.142857142857143,0.0833333333333333,0,1,0.0277777777777778,0.432432432432432,0.257142857142857,0.027027027027027,0.0909090909090909,0.243243243243243,0.135135135135135,0,1,1,0.162162162162162,0.972972972972973,0.147058823529412,1,0.945945945945946,1,1,0.0833333333333333,1,1,0.972972972972973
id3847,0.966666666666667,0.966666666666667,0.96551724137931,0.966666666666667,0.0333333333333333,1,1,1,0.95,0.982758620689655,0.189655172413793,0.0175438596491228,0.037037037037037,1,0.177777777777778,0.979166666666667,0.957446808510638,1,0.02,0.0408163265306122,0.0638297872340425,0.106382978723404,0,0.127659574468085,0.08,0.0789473684210526,0,0.0454545454545455,0.03125,0,0.962962962962963,0.0172413793103448,0.25,0.137931034482759,0.0333333333333333,0.0701754385964912,0.116666666666667,0.0333333333333333,0.0178571428571429,0.983333333333333,0.983333333333333,0.12280701754386,1,0.109090909090909,1,0.949152542372881,0.966666666666667,0.982456140350877,0.0517241379310345,0.983333333333333,1,1
id3851,1,1,1,1,0,1,NaN,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,NaN,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1
id3855,0.980769230769231,1,0.96078431372549,0.961538461538462,0.0576923076923077,0.978723404255319,0.976744186046512,1,0.980769230769231,0.934782608695652,0.239130434782609,0.0232558139534884,0.0769230769230769,1,0.222222222222222,1,0.933333333333333,1,0.03125,0.0625,0.0967741935483871,0.129032258064516,0,0.2,0.125,0.16,0,0.1,0.0555555555555556,0,1,0.0425531914893617,0.333333333333333,0.235294117647059,0.0576923076923077,0.142857142857143,0.192307692307692,0.0769230769230769,0.0212765957446809,0.980769230769231,0.980769230769231,0.2,1,0.163265306122449,1,0.980392156862745,0.980769230769231,1,0.117647058823529,1,0.980392156862745,1
id3869,1,1,1,1,0,1,1,1,1,1,0.666666666666667,0,0,1,1,1,1,1,0,0,0.666666666666667,0.333333333333333,0,1,0.666666666666667,0.333333333333333,0,0.333333333333333,0.5,0,1,0.5,0.666666666666667,1,0,0.666666666666667,1,1,0,1,1,0.666666666666667,1,0.5,1,1,1,1,0.333333333333333,1,1,1
id3870,0.970588235294118,0.970588235294118,1,1,0,1,1,1,0.941176470588235,0.967741935483871,0.419354838709677,0.0344827586206897,0.12,1,0.380952380952381,1,0.947368421052632,1,0.0476190476190476,0.05,0.166666666666667,0.333333333333333,0,0.285714285714286,0.238095238095238,0.157894736842105,0,0.19047619047619,0.0769230769230769,0,1,0.0625,0.470588235294118,0.375,0,0.161290322580645,0.235294117647059,0.147058823529412,0,1,1,0.205882352941176,1,0.3,1,0.970588235294118,0.96969696969697,0.96969696969697,0.0909090909090909,1,1,1
id3886,0.972222222222222,0.985915492957747,1,0.958333333333333,0.0277777777777778,1,1,1,0.972222222222222,0.956521739130435,0.188405797101449,0.0298507462686567,0.114754098360656,0.977777777777778,0.162790697674419,1,0.956521739130435,1,0.0416666666666667,0.0425531914893617,0.0434782608695652,0.152173913043478,0.0638297872340425,0.125,0.104166666666667,0.0967741935483871,0,0.111111111111111,0,0.0357142857142857,0.96,0.0149253731343284,0.25,0.197183098591549,0.0277777777777778,0.1,0.138888888888889,0.0694444444444444,0.0307692307692308,0.986111111111111,1,0.128571428571429,0.986111111111111,0.149253731343284,0.972222222222222,1,1,0.985507246376812,0.114285714285714,1,1,0.986111111111111
id3891,0.982142857142857,0.982142857142857,0.963636363636364,0.982142857142857,0.0535714285714286,0.961538461538462,0.98,0.962264150943396,0.964285714285714,0.959183673469388,0.26530612244898,0.0638297872340425,0.138888888888889,1,0.304347826086957,1,0.916666666666667,1,0.0384615384615385,0.0769230769230769,0.0769230769230769,0.153846153846154,0.04,0.230769230769231,0.115384615384615,0.19047619047619,0,0.166666666666667,0,0,1,0.0363636363636364,0.303571428571429,0.188679245283019,0.0535714285714286,0.115384615384615,0.178571428571429,0.142857142857143,0.0425531914893617,0.982142857142857,0.982142857142857,0.185185185185185,0.946428571428571,0.122448979591837,0.981818181818182,0.945454545454545,0.981818181818182,0.981818181818182,0.163636363636364,0.981132075471698,0.981818181818182,0.964285714285714
id3895,1,0.956521739130435,0.954545454545455,1,0.0434782608695652,1,1,1,1,0.947368421052632,0.421052631578947,0.0625,0.2,0.9,0.333333333333333,1,0.909090909090909,1,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.230769230769231,0.153846153846154,0.333333333333333,0.230769230769231,0.1,0,0.181818181818182,0,0.2,0.75,0.0434782608695652,0.391304347826087,0.272727272727273,0.0434782608695652,0.0952380952380952,0.260869565217391,0.217391304347826,0.0454545454545455,0.956521739130435,1,0.19047619047619,0.956521739130435,0.173913043478261,0.956521739130435,1,1,1,0.173913043478261,1,1,0.956521739130435
id3896,1,0.9,0.9,0.8,0,1,1,1,1,0.888888888888889,0.222222222222222,0,0.285714285714286,1,0,1,1,1,0,0,0,0,0,0,0,NaN,0,0,0,0,1,0,0.3,0.1,0,0,0.1,0.1,0,1,1,0,1,0,1,0.9,1,1,0.1,1,1,1
id3897,1,1,0.975,1,0.025,1,1,1,1,0.970588235294118,0.352941176470588,0.032258064516129,0.0833333333333333,1,0.25,1,0.954545454545455,1,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.173913043478261,0,0.227272727272727,0.130434782608696,0.105263157894737,0,0.136363636363636,0.25,0.125,1,0.027027027027027,0.375,0.225,0.025,0.102564102564103,0.225,0.15,0,0.975,1,0.175,1,0.153846153846154,1,1,0.975,1,0.0769230769230769,1,1,1
id3914,0.4,0.6,0.8,0.6,0.8,0.6,1,0.8,1,0.4,0.8,0.6,0.6,1,1,0.5,0.5,1,0.5,0.5,0,0.5,0,0.5,0.5,NaN,0,1,0,0,1,0.4,0.8,0.8,0.4,0.8,0.6,0.4,0.4,0.8,0.8,0.4,1,0.5,1,0.8,0.8,0.8,0.8,0.6,0.6,0.8
id3922,0.96969696969697,0.96969696969697,0.96969696969697,1,0.0303030303030303,1,1,1,0.939393939393939,1,0.233333333333333,0,0.0833333333333333,1,0.333333333333333,1,1,1,0.0714285714285714,0.0769230769230769,0,0.230769230769231,0,0.285714285714286,0.0714285714285714,0.166666666666667,0,0.166666666666667,0.111111111111111,0.111111111111111,0.875,0,0.272727272727273,0.303030303030303,0.0303030303030303,0.1,0.181818181818182,0.121212121212121,0,1,0.96969696969697,0.212121212121212,0.96969696969697,0.2,1,0.878787878787879,0.96875,0.967741935483871,0.129032258064516,0.96875,1,0.96969696969697
id3933,0.875,1,1,1,0.0833333333333333,0.956521739130435,1,1,0.958333333333333,0.947368421052632,0.0526315789473684,0.0555555555555556,0.0769230769230769,1,0.2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0454545454545455,0.166666666666667,0.25,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.0526315789473684,1,1,0.125,0.958333333333333,0.0476190476190476,0.958333333333333,0.916666666666667,1,0.916666666666667,0.181818181818182,0.958333333333333,0.956521739130435,0.916666666666667
id3934,1,0.958333333333333,1,1,0.0833333333333333,1,1,1,0.958333333333333,1,0.272727272727273,0,0.111111111111111,1,0.333333333333333,1,0.909090909090909,1,0,0.0769230769230769,0.230769230769231,0.153846153846154,0,0.384615384615385,0.230769230769231,0.181818181818182,0,0.0769230769230769,0.142857142857143,0,1,0.0476190476190476,0.291666666666667,0.260869565217391,0.0416666666666667,0.142857142857143,0.166666666666667,0.0833333333333333,0.0434782608695652,1,1,0.208333333333333,1,0.0952380952380952,1,0.958333333333333,0.958333333333333,1,0.208333333333333,1,1,1
id3938,0.985714285714286,0.971428571428571,1,0.971014492753623,0.0142857142857143,1,1,1,0.985714285714286,0.969230769230769,0.2,0,0.0909090909090909,1,0.0697674418604651,1,0.977777777777778,1,0.0212765957446809,0.0212765957446809,0.0444444444444444,0.0888888888888889,0.0212765957446809,0.0666666666666667,0.0638297872340425,0.0303030303030303,0,0.0434782608695652,0.08,0.0384615384615385,1,0,0.217391304347826,0.102941176470588,0,0.0461538461538462,0.1,0.0714285714285714,0,1,1,0.0571428571428571,0.971428571428571,0.0895522388059701,1,0.942857142857143,0.985714285714286,1,0.0434782608695652,1,1,0.985714285714286
id3942,0.977272727272727,0.954545454545455,0.954545454545455,1,0.0227272727272727,0.975609756097561,1,1,0.977272727272727,0.975,0.175,0,0.09375,1,0.0952380952380952,1,1,1,0.0384615384615385,0.0384615384615385,0,0.217391304347826,0,0.115384615384615,0.0769230769230769,0.0454545454545455,0,0.0454545454545455,0.0555555555555556,0.0555555555555556,0.933333333333333,0,0.186046511627907,0.113636363636364,0,0.0731707317073171,0.113636363636364,0.0909090909090909,0,0.977272727272727,0.977272727272727,0.0681818181818182,0.977272727272727,0.146341463414634,1,0.928571428571429,0.931818181818182,1,0.0681818181818182,0.977272727272727,1,1
id3956,1,1,1,1,0,1,1,1,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.333333333333333,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1
