Row,id12258,id12264,id12267,id12268,id12269,id12275,id12276,id12291,id12294,id12295,id12296,id12298,id12300,id13125,id13347,id14585,id15091,id15092,id15093,id15094,id15096,id15097,id15098,id15099,id15100,id15101,id16023,id16062,id16063,id16124,id16407,id16409,id16412,id16413,id16414,id16415,id16416,id16417,id16418,id16419,id16420,id16422,id16423,id16424,id16426,id16429,id16430,id17720,id3844,id3846,id3847,id3855,id3870,id3886,id3891,id3895,id3896,id3897,id3922,id3933,id3934,id3938,id3942,id3956
id16063,0.949367088607595,0.922077922077922,0.96,1,0.948051948051948,0.973333333333333,0.948717948717949,0.974683544303797,1,1,1,0.961538461538462,0.949367088607595,0.949367088607595,0.951612903225806,0.987341772151899,1,0.985915492957747,0.949367088607595,1,0.987012987012987,0.96,0.962025316455696,0.945945945945946,1,1,0.974683544303797,0.972602739726027,1,0.986301369863014,0.95,0.967741935483871,0.967741935483871,0.983333333333333,0.919354838709677,0.967741935483871,0.903225806451613,1,0.919354838709677,0.962962962962963,1,0.903225806451613,0.983870967741936,0.983606557377049,0.951612903225806,0.935483870967742,0.967741935483871,0.980392156862745,1,0.987341772151899,0.987341772151899,0.962025316455696,0.974683544303797,0.936708860759494,0.974683544303797,0.987341772151899,0.974683544303797,0.973684210526316,0.987341772151899,NaN,1,1,0.987341772151899,0.987341772151899
id16124,0.939024390243902,0.925925925925926,0.949367088607595,0.987951807228916,0.925,0.98780487804878,0.926829268292683,0.975609756097561,0.985294117647059,1,0.9875,0.975609756097561,0.939759036144578,0.951807228915663,0.934426229508197,1,0.9875,1,0.963855421686747,0.987951807228916,0.963414634146341,0.974683544303797,0.975903614457831,0.948717948717949,0.987951807228916,0.986842105263158,0.951219512195122,0.948051948051948,0.986301369863014,1,0.932203389830508,0.950819672131147,0.95,0.983050847457627,0.901639344262295,0.967213114754098,0.918032786885246,0.983606557377049,0.901639344262295,1,0.962264150943396,0.885245901639344,0.967213114754098,0.966666666666667,0.918032786885246,0.901639344262295,0.983606557377049,1,0.975903614457831,1,0.987951807228916,0.987951807228916,0.987951807228916,0.939759036144578,0.951807228915663,0.987951807228916,0.963414634146341,0.95,0.975903614457831,NaN,0.987951807228916,0.987951807228916,1,0.975903614457831
id16407,0.923076923076923,0.892307692307692,0.893939393939394,0.954545454545455,0.876923076923077,0.919354838709677,0.938461538461538,0.924242424242424,0.928571428571429,0.945945945945946,0.952380952380952,0.923076923076923,0.893939393939394,0.893939393939394,0.909090909090909,0.939393939393939,0.953846153846154,0.933333333333333,0.909090909090909,0.954545454545455,0.953125,0.918032786885246,0.939393939393939,0.885245901639344,0.954545454545455,0.953846153846154,0.907692307692308,0.95,0.95,0.932203389830508,1,0.924242424242424,0.923076923076923,0.936507936507937,0.893939393939394,0.939393939393939,0.924242424242424,0.954545454545455,0.893939393939394,0.931034482758621,0.931034482758621,0.848484848484849,0.924242424242424,0.96875,0.924242424242424,0.909090909090909,0.924242424242424,0.918367346938776,0.939393939393939,0.939393939393939,0.939393939393939,0.909090909090909,0.924242424242424,0.878787878787879,0.924242424242424,0.939393939393939,0.938461538461538,0.904761904761905,0.939393939393939,NaN,0.954545454545455,0.954545454545455,0.939393939393939,0.939393939393939
id16409,0.91044776119403,0.878787878787879,0.911764705882353,0.970588235294118,0.895522388059702,0.9375,0.955223880597015,0.941176470588235,0.948275862068966,1,0.969230769230769,0.940298507462687,0.911764705882353,0.941176470588235,0.955882352941177,0.955882352941177,0.969230769230769,0.951612903225806,0.955882352941177,0.970588235294118,0.939393939393939,0.936507936507937,0.926470588235294,0.904761904761905,0.970588235294118,0.970149253731343,0.895522388059702,0.919354838709677,0.967741935483871,0.950819672131147,0.924242424242424,1,0.940298507462687,0.953846153846154,0.882352941176471,0.926470588235294,0.882352941176471,0.970588235294118,0.882352941176471,0.933333333333333,0.95,0.867647058823529,0.941176470588235,0.954545454545455,0.911764705882353,0.897058823529412,0.941176470588235,0.941176470588235,0.955882352941177,0.955882352941177,0.955882352941177,0.926470588235294,0.941176470588235,0.897058823529412,0.941176470588235,0.955882352941177,0.955223880597015,0.923076923076923,0.955882352941177,NaN,0.970588235294118,0.970588235294118,0.955882352941177,0.955882352941177
id16412,0.91044776119403,0.923076923076923,0.955223880597015,0.970149253731343,0.939393939393939,0.936507936507937,0.909090909090909,0.955223880597015,0.964912280701754,0.947368421052632,0.96875,0.939393939393939,0.940298507462687,0.925373134328358,0.925373134328358,0.955223880597015,0.969230769230769,0.951612903225806,0.925373134328358,0.970149253731343,0.953846153846154,0.935483870967742,0.925373134328358,0.903225806451613,0.970149253731343,0.970149253731343,0.895522388059702,0.934426229508197,0.967741935483871,0.95,0.923076923076923,0.940298507462687,1,0.953125,0.955223880597015,0.940298507462687,0.880597014925373,0.970149253731343,0.895522388059702,0.932203389830508,0.966101694915254,0.91044776119403,0.955223880597015,0.953846153846154,0.925373134328358,0.940298507462687,0.940298507462687,0.96078431372549,0.970149253731343,0.955223880597015,0.955223880597015,0.925373134328358,0.940298507462687,0.895522388059702,0.985074626865672,0.955223880597015,0.985074626865672,0.96875,0.955223880597015,NaN,0.970149253731343,0.970149253731343,0.955223880597015,0.955223880597015
id16413,0.921875,0.888888888888889,0.953846153846154,0.984615384615385,0.90625,0.967213114754098,0.90625,0.953846153846154,0.963636363636364,0.972222222222222,0.983870967741936,0.953125,0.923076923076923,0.923076923076923,0.938461538461538,0.969230769230769,0.983870967741936,0.967741935483871,0.938461538461538,0.984615384615385,0.952380952380952,0.952380952380952,0.938461538461538,0.920634920634921,0.984615384615385,0.984375,0.90625,0.932203389830508,0.983333333333333,0.983050847457627,0.936507936507937,0.953846153846154,0.953125,1,0.892307692307692,0.938461538461538,0.907692307692308,0.984615384615385,0.892307692307692,0.982456140350877,0.964912280701754,0.876923076923077,0.984615384615385,0.969230769230769,0.923076923076923,0.907692307692308,0.953846153846154,0.96,0.969230769230769,0.969230769230769,1,0.938461538461538,0.953846153846154,0.907692307692308,0.953846153846154,0.969230769230769,0.96875,0.935483870967742,0.969230769230769,NaN,0.984615384615385,0.984615384615385,0.969230769230769,0.969230769230769
id16414,0.925373134328358,0.924242424242424,0.911764705882353,0.911764705882353,0.925373134328358,0.875,0.895522388059702,0.911764705882353,0.931034482758621,0.923076923076923,0.907692307692308,0.880597014925373,0.882352941176471,0.882352941176471,0.867647058823529,0.897058823529412,0.923076923076923,0.903225806451613,0.867647058823529,0.911764705882353,0.954545454545455,0.873015873015873,0.926470588235294,0.841269841269841,0.911764705882353,0.925373134328358,0.850746268656716,0.903225806451613,0.919354838709677,0.901639344262295,0.893939393939394,0.882352941176471,0.955223880597015,0.892307692307692,1,0.926470588235294,0.852941176470588,0.911764705882353,0.882352941176471,0.866666666666667,0.916666666666667,0.897058823529412,0.911764705882353,0.893939393939394,0.911764705882353,0.926470588235294,0.911764705882353,0.92156862745098,0.926470588235294,0.897058823529412,0.897058823529412,0.897058823529412,0.911764705882353,0.838235294117647,0.941176470588235,0.897058823529412,0.940298507462687,0.923076923076923,0.897058823529412,NaN,0.911764705882353,0.911764705882353,0.897058823529412,0.897058823529412
id16415,0.940298507462687,0.954545454545455,0.926470588235294,0.955882352941177,0.91044776119403,0.953125,0.940298507462687,0.985294117647059,0.982758620689655,0.974358974358974,0.953846153846154,0.955223880597015,0.897058823529412,0.955882352941177,0.911764705882353,0.970588235294118,0.969230769230769,0.983870967741936,0.941176470588235,0.955882352941177,0.984848484848485,0.952380952380952,0.970588235294118,0.920634920634921,0.955882352941177,0.970149253731343,0.925373134328358,0.935483870967742,0.967741935483871,0.967213114754098,0.939393939393939,0.926470588235294,0.940298507462687,0.938461538461538,0.926470588235294,1,0.926470588235294,0.955882352941177,0.926470588235294,0.95,0.966666666666667,0.882352941176471,0.955882352941177,0.939393939393939,0.955882352941177,0.941176470588235,0.955882352941177,0.980392156862745,0.970588235294118,0.970588235294118,0.941176470588235,0.941176470588235,0.955882352941177,0.882352941176471,0.955882352941177,0.941176470588235,0.955223880597015,0.938461538461538,0.941176470588235,NaN,0.955882352941177,0.955882352941177,0.970588235294118,0.941176470588235
id16416,0.880597014925373,0.878787878787879,0.852941176470588,0.911764705882353,0.835820895522388,0.90625,0.865671641791045,0.911764705882353,0.896551724137931,0.923076923076923,0.907692307692308,0.91044776119403,0.852941176470588,0.882352941176471,0.867647058823529,0.926470588235294,0.907692307692308,0.951612903225806,0.897058823529412,0.911764705882353,0.909090909090909,0.936507936507937,0.926470588235294,0.904761904761905,0.911764705882353,0.91044776119403,0.895522388059702,0.903225806451613,0.903225806451613,0.918032786885246,0.924242424242424,0.882352941176471,0.880597014925373,0.907692307692308,0.852941176470588,0.926470588235294,1,0.911764705882353,0.852941176470588,0.916666666666667,0.883333333333333,0.808823529411765,0.882352941176471,0.924242424242424,0.882352941176471,0.867647058823529,0.911764705882353,0.901960784313726,0.897058823529412,0.926470588235294,0.897058823529412,0.897058823529412,0.911764705882353,0.838235294117647,0.882352941176471,0.897058823529412,0.895522388059702,0.861538461538462,0.897058823529412,NaN,0.911764705882353,0.911764705882353,0.926470588235294,0.897058823529412
id16417,0.940298507462687,0.909090909090909,0.941176470588235,1,0.925373134328358,0.96875,0.925373134328358,0.970588235294118,0.982758620689655,1,1,0.970149253731343,0.941176470588235,0.941176470588235,0.955882352941177,0.985294117647059,1,0.983870967741936,0.955882352941177,1,0.96969696969697,0.968253968253968,0.955882352941177,0.936507936507937,1,1,0.925373134328358,0.951612903225806,1,0.983606557377049,0.954545454545455,0.970588235294118,0.970149253731343,0.984615384615385,0.911764705882353,0.955882352941177,0.911764705882353,1,0.911764705882353,0.966666666666667,0.983333333333333,0.897058823529412,0.970588235294118,0.984848484848485,0.941176470588235,0.926470588235294,0.970588235294118,0.980392156862745,0.985294117647059,0.985294117647059,0.985294117647059,0.955882352941177,0.970588235294118,0.926470588235294,0.970588235294118,0.985294117647059,0.985074626865672,0.953846153846154,0.985294117647059,NaN,1,1,0.985294117647059,0.985294117647059
id16418,0.895522388059702,0.878787878787879,0.911764705882353,0.911764705882353,0.865671641791045,0.890625,0.895522388059702,0.911764705882353,0.948275862068966,0.923076923076923,0.907692307692308,0.880597014925373,0.852941176470588,0.882352941176471,0.867647058823529,0.897058823529412,0.923076923076923,0.903225806451613,0.867647058823529,0.911764705882353,0.939393939393939,0.873015873015873,0.897058823529412,0.873015873015873,0.911764705882353,0.925373134328358,0.850746268656716,0.887096774193548,0.919354838709677,0.901639344262295,0.893939393939394,0.882352941176471,0.895522388059702,0.892307692307692,0.882352941176471,0.926470588235294,0.852941176470588,0.911764705882353,1,0.883333333333333,0.95,0.897058823529412,0.911764705882353,0.893939393939394,0.911764705882353,0.897058823529412,0.882352941176471,0.901960784313726,0.926470588235294,0.897058823529412,0.897058823529412,0.867647058823529,0.882352941176471,0.897058823529412,0.911764705882353,0.926470588235294,0.91044776119403,0.892307692307692,0.926470588235294,NaN,0.911764705882353,0.911764705882353,0.897058823529412,0.897058823529412
id16419,0.898305084745763,0.896551724137931,0.95,0.966666666666667,0.88135593220339,0.982142857142857,0.88135593220339,0.966666666666667,0.96078431372549,0.970588235294118,0.964912280701754,0.966101694915254,0.9,0.933333333333333,0.916666666666667,0.983333333333333,0.964912280701754,0.981481481481482,0.95,0.966666666666667,0.931034482758621,0.963636363636364,0.95,0.927272727272727,0.966666666666667,0.966101694915254,0.932203389830508,0.915254237288136,0.962962962962963,1,0.931034482758621,0.933333333333333,0.932203389830508,0.982456140350877,0.866666666666667,0.95,0.916666666666667,0.966666666666667,0.883333333333333,1,0.944444444444444,0.85,0.966666666666667,0.96551724137931,0.9,0.883333333333333,0.966666666666667,0.976744186046512,0.95,0.983333333333333,0.983333333333333,0.95,0.966666666666667,0.883333333333333,0.933333333333333,0.95,0.949152542372881,0.913793103448276,0.95,NaN,0.966666666666667,0.966666666666667,0.983333333333333,0.95
id16420,0.932203389830508,0.913793103448276,0.966666666666667,0.983333333333333,0.949152542372881,0.946428571428571,0.932203389830508,0.983333333333333,1,0.974358974358974,0.982456140350877,0.949152542372881,0.933333333333333,0.95,0.933333333333333,0.966666666666667,1,0.981481481481482,0.933333333333333,0.983333333333333,0.982758620689655,0.945454545454545,0.933333333333333,0.927272727272727,0.983333333333333,1,0.915254237288136,0.925925925925926,1,0.962264150943396,0.931034482758621,0.95,0.966101694915254,0.964912280701754,0.916666666666667,0.966666666666667,0.883333333333333,0.983333333333333,0.95,0.944444444444444,1,0.933333333333333,0.983333333333333,0.96551724137931,0.95,0.95,0.95,0.976744186046512,1,0.966666666666667,0.966666666666667,0.933333333333333,0.95,0.933333333333333,0.983333333333333,0.966666666666667,0.983050847457627,0.964912280701754,0.983333333333333,NaN,0.983333333333333,0.983333333333333,0.966666666666667,0.966666666666667
id16422,0.880597014925373,0.878787878787879,0.897058823529412,0.897058823529412,0.970149253731343,0.875,0.850746268656716,0.897058823529412,0.948275862068966,0.923076923076923,0.892307692307692,0.865671641791045,0.926470588235294,0.867647058823529,0.852941176470588,0.882352941176471,0.907692307692308,0.887096774193548,0.852941176470588,0.897058823529412,0.893939393939394,0.857142857142857,0.882352941176471,0.825396825396825,0.897058823529412,0.91044776119403,0.835820895522388,0.838709677419355,0.903225806451613,0.885245901639344,0.848484848484849,0.867647058823529,0.91044776119403,0.876923076923077,0.897058823529412,0.882352941176471,0.808823529411765,0.897058823529412,0.897058823529412,0.85,0.933333333333333,1,0.897058823529412,0.878787878787879,0.867647058823529,0.911764705882353,0.897058823529412,0.882352941176471,0.911764705882353,0.882352941176471,0.882352941176471,0.852941176470588,0.897058823529412,0.882352941176471,0.926470588235294,0.911764705882353,0.925373134328358,0.923076923076923,0.911764705882353,NaN,0.897058823529412,0.897058823529412,0.882352941176471,0.882352941176471
id16423,0.925373134328358,0.909090909090909,0.970588235294118,0.970588235294118,0.925373134328358,0.953125,0.925373134328358,0.970588235294118,0.982758620689655,0.948717948717949,0.969230769230769,0.940298507462687,0.911764705882353,0.941176470588235,0.926470588235294,0.955882352941177,0.984615384615385,0.967741935483871,0.926470588235294,0.970588235294118,0.96969696969697,0.936507936507937,0.926470588235294,0.904761904761905,0.970588235294118,0.985074626865672,0.91044776119403,0.919354838709677,0.983870967741936,0.967213114754098,0.924242424242424,0.941176470588235,0.955223880597015,0.984615384615385,0.911764705882353,0.955882352941177,0.882352941176471,0.970588235294118,0.911764705882353,0.966666666666667,0.983333333333333,0.897058823529412,1,0.954545454545455,0.941176470588235,0.926470588235294,0.941176470588235,0.96078431372549,0.985294117647059,0.955882352941177,0.985294117647059,0.926470588235294,0.941176470588235,0.897058823529412,0.970588235294118,0.955882352941177,0.970149253731343,0.953846153846154,0.955882352941177,NaN,0.970588235294118,0.970588235294118,0.955882352941177,0.955882352941177
id16424,0.923076923076923,0.890625,0.924242424242424,0.984848484848485,0.907692307692308,0.951612903225806,0.907692307692308,0.954545454545455,0.964285714285714,0.972972972972973,0.984126984126984,0.953846153846154,0.924242424242424,0.924242424242424,0.939393939393939,0.96969696969697,0.984126984126984,0.967741935483871,0.939393939393939,0.984848484848485,0.953125,0.952380952380952,0.939393939393939,0.920634920634921,0.984848484848485,0.984615384615385,0.938461538461538,0.95,0.983606557377049,0.966666666666667,0.96875,0.954545454545455,0.953846153846154,0.969230769230769,0.893939393939394,0.939393939393939,0.924242424242424,0.984848484848485,0.893939393939394,0.96551724137931,0.96551724137931,0.878787878787879,0.954545454545455,1,0.924242424242424,0.909090909090909,0.954545454545455,0.96078431372549,0.96969696969697,0.96969696969697,0.96969696969697,0.939393939393939,0.954545454545455,0.909090909090909,0.954545454545455,0.96969696969697,0.969230769230769,0.936507936507937,0.96969696969697,NaN,0.984848484848485,0.984848484848485,0.96969696969697,0.96969696969697
id16426,0.955223880597015,0.909090909090909,0.911764705882353,0.941176470588235,0.895522388059702,0.90625,0.925373134328358,0.941176470588235,0.96551724137931,0.948717948717949,0.953846153846154,0.91044776119403,0.911764705882353,0.911764705882353,0.897058823529412,0.926470588235294,0.953846153846154,0.935483870967742,0.897058823529412,0.941176470588235,0.96969696969697,0.904761904761905,0.926470588235294,0.873015873015873,0.941176470588235,0.955223880597015,0.880597014925373,0.919354838709677,0.951612903225806,0.918032786885246,0.924242424242424,0.911764705882353,0.925373134328358,0.923076923076923,0.911764705882353,0.955882352941177,0.882352941176471,0.941176470588235,0.911764705882353,0.9,0.95,0.867647058823529,0.941176470588235,0.924242424242424,1,0.926470588235294,0.911764705882353,0.92156862745098,0.955882352941177,0.926470588235294,0.926470588235294,0.897058823529412,0.911764705882353,0.867647058823529,0.941176470588235,0.926470588235294,0.940298507462687,0.953846153846154,0.926470588235294,NaN,0.941176470588235,0.941176470588235,0.926470588235294,0.926470588235294
id16429,0.91044776119403,0.954545454545455,0.926470588235294,0.926470588235294,0.940298507462687,0.890625,0.91044776119403,0.926470588235294,0.96551724137931,0.948717948717949,0.923076923076923,0.895522388059702,0.926470588235294,0.897058823529412,0.882352941176471,0.911764705882353,0.938461538461538,0.919354838709677,0.882352941176471,0.926470588235294,0.954545454545455,0.888888888888889,0.911764705882353,0.888888888888889,0.926470588235294,0.940298507462687,0.865671641791045,0.935483870967742,0.935483870967742,0.901639344262295,0.909090909090909,0.897058823529412,0.940298507462687,0.907692307692308,0.926470588235294,0.941176470588235,0.867647058823529,0.926470588235294,0.897058823529412,0.883333333333333,0.95,0.911764705882353,0.926470588235294,0.909090909090909,0.926470588235294,1,0.897058823529412,0.92156862745098,0.941176470588235,0.911764705882353,0.911764705882353,0.882352941176471,0.897058823529412,0.882352941176471,0.955882352941177,0.911764705882353,0.955223880597015,0.938461538461538,0.911764705882353,NaN,0.926470588235294,0.926470588235294,0.911764705882353,0.911764705882353
id16430,0.940298507462687,0.924242424242424,0.911764705882353,0.970588235294118,0.925373134328358,0.96875,0.895522388059702,0.970588235294118,0.982758620689655,1,0.969230769230769,0.970149253731343,0.911764705882353,0.941176470588235,0.926470588235294,0.985294117647059,0.969230769230769,0.983870967741936,0.955882352941177,0.970588235294118,0.939393939393939,0.968253968253968,0.985294117647059,0.936507936507937,0.970588235294118,0.970149253731343,0.925373134328358,0.919354838709677,0.967741935483871,0.983606557377049,0.924242424242424,0.941176470588235,0.940298507462687,0.953846153846154,0.911764705882353,0.955882352941177,0.911764705882353,0.970588235294118,0.882352941176471,0.966666666666667,0.95,0.897058823529412,0.941176470588235,0.954545454545455,0.911764705882353,0.897058823529412,1,0.980392156862745,0.955882352941177,0.985294117647059,0.955882352941177,0.955882352941177,1,0.897058823529412,0.941176470588235,0.955882352941177,0.955223880597015,0.923076923076923,0.955882352941177,NaN,0.970588235294118,0.970588235294118,0.985294117647059,0.955882352941177
id17720,0.901960784313726,0.938775510204082,0.941176470588235,0.980392156862745,0.92156862745098,0.978723404255319,0.9,1,1,1,0.979591836734694,0.980392156862745,0.92156862745098,0.96078431372549,0.92156862745098,1,0.979591836734694,1,0.96078431372549,0.980392156862745,0.96078431372549,0.979166666666667,0.96078431372549,0.958333333333333,0.980392156862745,0.980392156862745,0.980392156862745,0.933333333333333,0.980392156862745,1,0.918367346938776,0.941176470588235,0.96078431372549,0.96,0.92156862745098,0.980392156862745,0.901960784313726,0.980392156862745,0.901960784313726,0.976744186046512,0.976744186046512,0.882352941176471,0.96078431372549,0.96078431372549,0.92156862745098,0.92156862745098,0.980392156862745,1,0.980392156862745,1,0.96078431372549,0.980392156862745,0.980392156862745,0.882352941176471,0.980392156862745,0.96078431372549,0.980392156862745,0.958333333333333,0.96078431372549,NaN,0.980392156862745,0.980392156862745,1,0.980392156862745
id3844,0.971887550200803,0.97165991902834,0.975510204081633,0.995901639344262,0.97489539748954,0.982832618025751,0.975903614457831,0.97165991902834,0.97787610619469,0.986046511627907,0.983333333333333,0.978991596638655,0.98,0.959641255605381,0.941176470588235,0.983739837398374,1,0.991150442477876,0.951219512195122,0.991869918699187,0.991596638655462,0.957627118644068,0.967213114754098,0.94017094017094,0.991869918699187,1,0.957983193277311,0.952380952380952,1,0.975903614457831,0.939393939393939,0.955882352941177,0.970149253731343,0.969230769230769,0.926470588235294,0.970588235294118,0.897058823529412,0.985294117647059,0.926470588235294,0.95,1,0.911764705882353,0.985294117647059,0.96969696969697,0.955882352941177,0.941176470588235,0.955882352941177,0.980392156862745,1,0.984,0.984,0.979166666666667,0.983935742971888,0.955284552845528,0.979919678714859,0.981132075471698,0.983805668016194,0.983606557377049,0.979591836734694,0.991935483870968,0.992,0.983870967741936,0.98,0.992
id3846,0.967871485943775,0.97165991902834,0.975510204081633,0.987704918032787,0.96652719665272,0.991416309012876,0.967871485943775,0.97165991902834,0.973451327433628,0.981395348837209,0.983333333333333,0.978991596638655,0.972,0.959641255605381,0.941176470588235,0.991869918699187,0.983333333333333,0.991150442477876,0.959349593495935,0.983739837398374,0.966386554621849,0.966101694915254,0.975409836065574,0.948717948717949,0.983739837398374,0.982456140350877,0.957983193277311,0.952380952380952,0.987341772151899,1,0.939393939393939,0.955882352941177,0.955223880597015,0.969230769230769,0.897058823529412,0.970588235294118,0.926470588235294,0.985294117647059,0.897058823529412,0.983333333333333,0.966666666666667,0.882352941176471,0.955882352941177,0.96969696969697,0.926470588235294,0.911764705882353,0.985294117647059,1,0.984,1,0.984,0.979166666666667,0.983935742971888,0.951219512195122,0.979919678714859,0.971698113207547,0.979757085020243,0.967213114754098,0.979591836734694,0.983870967741936,0.992,0.983870967741936,0.98,0.984
id3847,0.975903614457831,0.963562753036437,0.975510204081633,0.987704918032787,0.96652719665272,0.987124463519313,0.967871485943775,0.97165991902834,0.97787610619469,0.986046511627907,0.983333333333333,0.970588235294118,0.972,0.959641255605381,0.941176470588235,0.983739837398374,0.991666666666667,0.982300884955752,0.951219512195122,0.991869918699187,0.974789915966387,0.957627118644068,0.967213114754098,0.94017094017094,0.991869918699187,0.991228070175439,0.949579831932773,0.952380952380952,0.987341772151899,0.987951807228916,0.939393939393939,0.955882352941177,0.955223880597015,1,0.897058823529412,0.941176470588235,0.897058823529412,0.985294117647059,0.897058823529412,0.983333333333333,0.966666666666667,0.882352941176471,0.985294117647059,0.96969696969697,0.926470588235294,0.911764705882353,0.955882352941177,0.96078431372549,0.984,0.984,1,0.970833333333333,0.975903614457831,0.947154471544715,0.971887550200803,0.981132075471698,0.979757085020243,0.967213114754098,0.979591836734694,0.991935483870968,0.992,0.991935483870968,0.972,0.984
id3855,0.96234309623431,0.966244725738397,0.953191489361702,0.982905982905983,0.951965065502183,0.977578475336323,0.9581589958159,0.957805907172996,0.958333333333333,0.980487804878049,0.969565217391304,0.973684210526316,0.966666666666667,0.943661971830986,0.911764705882353,0.983739837398374,0.975,0.991150442477876,0.951219512195122,0.975609756097561,0.966386554621849,0.966101694915254,0.967213114754098,0.948717948717949,0.975609756097561,0.973684210526316,0.949579831932773,0.928571428571429,0.962025316455696,0.987951807228916,0.909090909090909,0.926470588235294,0.925373134328358,0.938461538461538,0.897058823529412,0.941176470588235,0.897058823529412,0.955882352941177,0.867647058823529,0.95,0.933333333333333,0.852941176470588,0.926470588235294,0.939393939393939,0.897058823529412,0.882352941176471,0.955882352941177,0.980392156862745,0.979166666666667,0.979166666666667,0.970833333333333,1,0.97907949790795,0.949152542372881,0.9581589958159,0.970443349753695,0.966244725738397,0.961538461538462,0.965957446808511,0.982456140350877,0.979166666666667,0.970588235294118,0.983333333333333,0.979166666666667
id3870,0.967741935483871,0.967479674796748,0.959016393442623,0.987654320987654,0.966386554621849,0.982758620689655,0.959677419354839,0.963414634146341,0.968888888888889,0.985981308411215,0.97489539748954,0.978902953586498,0.971887550200803,0.95045045045045,0.926470588235294,0.991869918699187,0.983333333333333,0.991150442477876,0.959349593495935,0.983739837398374,0.966386554621849,0.966101694915254,0.991803278688525,0.948717948717949,0.983739837398374,0.982456140350877,0.957983193277311,0.94047619047619,0.974683544303797,0.987951807228916,0.924242424242424,0.941176470588235,0.940298507462687,0.953846153846154,0.911764705882353,0.955882352941177,0.911764705882353,0.970588235294118,0.882352941176471,0.966666666666667,0.95,0.897058823529412,0.941176470588235,0.954545454545455,0.911764705882353,0.897058823529412,1,0.980392156862745,0.983935742971888,0.983935742971888,0.975903614457831,0.97907949790795,1,0.946938775510204,0.963709677419355,0.971563981042654,0.971544715447154,0.967078189300412,0.971311475409836,0.983739837398374,0.983935742971888,0.975708502024291,0.979919678714859,0.983935742971888
id3886,0.938775510204082,0.934156378600823,0.933609958506224,0.9625,0.936170212765957,0.947598253275109,0.930612244897959,0.925925925925926,0.95045045045045,0.957345971563981,0.944915254237288,0.94017094017094,0.943089430894309,0.917808219178082,0.882352941176471,0.950819672131147,0.957983193277311,0.946428571428571,0.918032786885246,0.959016393442623,0.940677966101695,0.923076923076923,0.933884297520661,0.939655172413793,0.959016393442623,0.955752212389381,0.915254237288136,0.928571428571429,0.936708860759494,0.939759036144578,0.878787878787879,0.897058823529412,0.895522388059702,0.907692307692308,0.838235294117647,0.882352941176471,0.838235294117647,0.926470588235294,0.897058823529412,0.883333333333333,0.933333333333333,0.882352941176471,0.897058823529412,0.909090909090909,0.867647058823529,0.882352941176471,0.897058823529412,0.882352941176471,0.955284552845528,0.951219512195122,0.947154471544715,0.949152542372881,0.946938775510204,1,0.938775510204082,0.966346153846154,0.951020408163265,0.945833333333333,0.95850622406639,0.950413223140496,0.955284552845528,0.954918032786885,0.959349593495935,0.955284552845528
id3891,0.959677419354839,0.975609756097561,0.979508196721312,0.975308641975309,0.97071129707113,0.969827586206897,0.963709677419355,0.959349593495935,0.964444444444444,0.962616822429907,0.97071129707113,0.957805907172996,0.967871485943775,0.945945945945946,0.926470588235294,0.959016393442623,0.974789915966387,0.964285714285714,0.926229508196721,0.967213114754098,0.966101694915254,0.931623931623932,0.942148760330578,0.913793103448276,0.967213114754098,0.973451327433628,0.932203389830508,0.928571428571429,0.974683544303797,0.951807228915663,0.924242424242424,0.941176470588235,0.985074626865672,0.953846153846154,0.941176470588235,0.955882352941177,0.882352941176471,0.970588235294118,0.911764705882353,0.933333333333333,0.983333333333333,0.926470588235294,0.970588235294118,0.954545454545455,0.941176470588235,0.955882352941177,0.941176470588235,0.980392156862745,0.979919678714859,0.979919678714859,0.971887550200803,0.9581589958159,0.963709677419355,0.938775510204082,1,0.962085308056872,0.98780487804878,0.97119341563786,0.96734693877551,0.975806451612903,0.979919678714859,0.97165991902834,0.959839357429719,0.971887550200803
id3895,0.971563981042654,0.947619047619048,0.951690821256039,0.985781990521327,0.96078431372549,0.975961538461538,0.957345971563981,0.962085308056872,0.974226804123711,0.988700564971751,0.975247524752475,0.966824644549763,0.966981132075472,0.956756756756757,0.941176470588235,0.981818181818182,0.990654205607477,0.98,0.945454545454545,0.990909090909091,0.971698113207547,0.952380952380952,0.963302752293578,0.932692307692308,0.990909090909091,0.990196078431373,0.943396226415094,0.952380952380952,0.987341772151899,0.987951807228916,0.939393939393939,0.955882352941177,0.955223880597015,0.969230769230769,0.897058823529412,0.941176470588235,0.897058823529412,0.985294117647059,0.926470588235294,0.95,0.966666666666667,0.911764705882353,0.955882352941177,0.96969696969697,0.926470588235294,0.911764705882353,0.955882352941177,0.96078431372549,0.981132075471698,0.971698113207547,0.981132075471698,0.970443349753695,0.971563981042654,0.966346153846154,0.962085308056872,1,0.976076555023923,0.970873786407767,0.980769230769231,0.98989898989899,0.981132075471698,0.990476190476191,0.985849056603774,0.981132075471698
