bill_id,date,action
85218,2010-05-12,"Roll Call, requested by Senator Sears, Passed -- Needed 15 of 29 to Pass -- Yeas = 29, Nays = 0 "
85218,2010-05-12,"Point of order raised by Senator MacDonald on ground Conference Committee breached Sec. 770.2 of Mason's Manual of Legislative Procedure"
85218,2010-05-12,"Point of order sustained by the President"
85218,2010-05-12,"On motion of Senator Shumlin, rules suspended to permit the Senate to consider the report of the Committee of Conference with Sec. E.702.1 retained in the report agreed to on a roll call"
85218,2010-05-12,"Roll Call, requested by Senator Sears, Passed -- Needed 15 of 29 to Pass -- Yeas = 29, Nays = 0 "
85218,2010-05-12,"Committee of Conference report adopted on roll call, requested by Senator Bartlett, Passed -- Needed 15 of 29 to Pass -- Yeas = 24, Nays = 5"
85218,2010-05-12,"Rules suspended & messaged to House forthwith, on motion of Senator Shumlin"
85218,2010-05-12,"Rules Suspended and Taken up for Immediate Consideration as moved by Rep. Komline of Dorset"
85218,2010-05-12,"Committee of Conference report agreed to (House bill)"
85218,2010-05-12,"Rep. Komline of Dorset demanded yeas and nays"
85218,2010-05-12,"Roll Call Results Passed -- Needed 67 of 132 to Pass -- Yeas = 105, Nays = 27"
85218,2010-05-12,"Rules Suspended and Action on the bill messaged to the Senate forthwith and the bill delivered to the Governor forthwith as moved by Rep. Komline of Dorset."
85218,2010-05-12,"Delivered to the Governor on 5/28/2010"
85218,2010-06-09,"Signed by Governor on 6/3/2010"
85219,2009-01-09,"Read 1st time & referred to Committee on Judiciary"
85219,2009-02-27,"Second Reading"
85219,2009-02-27,"Favorable report with recommendation of amendment by Committee onJudiciary"
85219,2009-03-17,"Second Reading"
85219,2009-03-17,"Favorable report with recommendation of amendment by Committee on Judiciary"
85219,2009-03-17,"Read 2nd time"
85219,2009-03-17,"Reported favorably by Senator Sears for Committee on Judiciary with recommendation of amendment"
85219,2009-03-17,"Recommendation of amendment by Committee on Judiciary agreed to"
85219,2009-03-17,"3rd reading ordered"
85219,2009-03-20,"New Business/Third Reading"
85219,2009-03-20,"Read 3rd time & passed"
85219,2009-03-25,"Read First Time and Referred to the Committee on Corrections and Institutions"
85219,2009-04-24,"Rules Suspended and Taken up for Immediate Consideration as moved by Rep. Myers of Essex"
85219,2009-04-24,"Committed to Committee on Human Services by motion of Rep. Myers of Essex"
85219,2009-05-01,"Rep. Hooper of Montpelier reported for the committee on Corrections and Institutions"
85219,2009-05-01,"Rep. Haas of Rochester, recommended for the committee on Human Services"
85219,2009-05-01,"Read Second Time"
85219,2009-05-01,"Amendment of Committee on Corrections and Institutions agreed to"
85219,2009-05-01,"Third Reading Ordered"
85219,2009-05-01,"Rules suspended and bill placed in all remaining stages of passage as moved by Rep. McDonald of Berlin"
85219,2009-05-01,"Read Third time and Passed"
85219,2009-05-01,"Rules suspended and bill messaged forthwith to the Senate as moved by Rep. McDonald of Berlin"
85219,2009-05-04,"House Proposal of Amendment"
85219,2009-05-05,"New Business/House Proposal of Amendment"
85219,2009-05-05,"House proposal of amendment; text"
85219,2009-05-05,"House proposal of amendment concurred in"
85219,2009-05-05,"As passed by Senate and House"
85219,2009-05-05,"Rules suspended & ordered delivered to Governor forthwith, on motion of Senator Mazza"
85219,2009-05-09,"Delivered to Governor on May 13, 2009"
85219,2009-05-09,"Signed by Governor on May 19, 2009"
85220,2009-01-09,"Read 1st time & referred to Committee on Institutions"
85221,2009-01-09,"Read 1st time & referred to Committee on Judiciary"
85222,2009-01-09,"Read 1st time & referred to Committee on Natural Resources and Energy"
85223,2009-01-16,"Read 1st time & referred to Committee on Natural Resources and Energy"
85223,2009-03-23,"Second Reading"
85223,2009-03-23,"Favorable report with recommendation of amendment by Committee onNatural Resources and Energy"
85223,2009-03-23,"Rules suspended & taken up for immediate consideration, on motion of Senator Shumlin"
85223,2009-03-23,"Read 2nd time"
85223,2009-03-23,"Reported favorably by Senator McCormack for Committee on Natural Resources and Energy with recommendation of amendment"
85223,2009-03-23,"Recommendation of amendment by Committee on Natural Resources and Energy agreed to"
85223,2009-03-23,"3rd reading ordered"
85223,2009-03-24,"New Business/Third Reading"
85223,2009-03-24,"Read 3rd time & passed"
85223,2009-03-24,"Rules suspended & messaged to House forthwith, on motion of Senator Shumlin"
85223,2009-03-25,"Read First Time and Referred to the Committee on Natural Resources and Energy"
85224,2009-01-20,"Read 1st time & referred to Committee on Judiciary"
85224,2009-01-30,"Entered on Notice Calendar for January 30, 2009"
85224,2009-01-30,"Favorable report with recommendation of amendment by Committee onJudiciary"
85224,2009-02-03,"Action Calendar/New Business/Second Reading"
85224,2009-02-03,"Favorable report with recommendation of amendment by Committee on Judiciary"
85224,2009-02-03,"Committed to the Committee on Judiciary on motion of Senator Sears"
85225,2009-01-20,"Read 1st time & referred to Committee on Judiciary"
85225,2009-02-27,"Second Reading"
85225,2009-02-27,"Favorable report with recommendation of amendment by Committee onJudiciary"
85225,2009-03-17,"Second Reading"
85225,2009-03-17,"Favorable report with recommendation of amendment by Committee on Judiciary"
85225,2009-03-17,"Read 2nd time"
85225,2009-03-17,"Reported favorably by Senator Mullin for Committee on Judiciary with recommendation of amendment"
85225,2009-03-17,"Recommendation of amendment by Committee on Judiciary agreed to"
85225,2009-03-17,"3rd reading ordered"
85225,2009-03-20,"New Business/Third Reading"
85225,2009-03-20,"Read 3rd time & passed"
85225,2009-03-25,"Read First Time and Referred to the Committee on Judiciary"
85225,2009-04-21,"Rep. Flory of Pittsford reported for the committee on Judiciary"
85225,2009-04-21,"Amendment of Committee on Judiciary agreed to"
85225,2009-04-21,"Read Second Time and Third Reading Ordered"
85225,2009-04-22,"Read Third time and Passed in Concurrence with Proposal of Amendment"
85225,2009-04-28,"House Proposal of Amendment"
85225,2009-04-29,"New Business/House Proposal of Amendment"
85225,2009-04-29,"House proposal of amendment; text"
85225,2009-04-29,"House proposal of amendment concurred in with proposal of amendment, as moved by Senator Sears"
85225,2009-05-01,"Rules Suspended and Taken up for Immediate Consideration as moved by Rep. McDonald of Berlin"
85225,2009-05-01,"Senate Proposal of Amendment not concurred in and Committee of Conference requested upon motion of Rep. Lippert of Hinesburg"
85225,2009-05-01,"Speaker appointed Jewett of Ripton, Flory of Pittsford and French of Shrewsbury as members of the Committee of Conference on the part of the House"
85225,2009-05-01,"Rules suspended and bill messaged forthwith to the Senate as moved by Rep. McDonald of Berlin"
85225,2009-05-05,"Committee of Conference appointed: Senators Mullin, Campbell, and Sears"
85225,2009-05-05,"Rules suspended & messaged to House forthwith, on motion of Senator Shumlin"
85225,2009-05-07,"Rules Suspended and Taken up for Immediate Consideration as moved by Rep. Komline of Dorset"
85225,2009-05-07,"Committee of Conference report agreed to (Senate bill)"
85225,2009-05-07,"Rules suspended and bill messaged forthwith to the Senate as moved by Rep. Komline of Dorset"
85225,2009-05-07,"Rules suspended & taken up for immediate consideration, on motion of Senator Shumlin"
85225,2009-05-07,"Committee of Conference report submitted by Senator Mullin for Committee, text"
85225,2009-05-07,"Committee of Conference report adopted"
85225,2009-05-07,"As passed by Senate and House"
85225,2009-05-07,"Rules suspended & ordered delivered to Governor forthwith, on motion of Senator Shumlin"
85225,2009-05-09,"Delivered to Governor on May 26, 2009"
85225,2009-05-09,"Signed by Governor on June 1, 2009"
85226,2009-01-22,"Read 1st time & referred to Committee on Education"
85227,2009-01-23,"Read 1st time & referred to Committee on Government Operations"
85227,2009-02-19,"Second Reading"
85227,2009-02-19,"Favorable report by Committee on Government Operations"
85227,2009-02-20,"New Business/Second Reading"
85227,2009-02-20,"Favorable report by Committee on Government Operations"
85227,2009-02-24,"Unfinished Business/Second Reading"
85227,2009-02-24,"Favorable report by Committee on Government Operations"
85227,2009-02-24,"Read 2nd time"
85227,2009-02-24,"Reported favorably by Senator White for Committee on Government Operations"
85227,2009-02-24,"3rd reading ordered on division, Yeas 12, Nays 9"
85227,2009-02-25,"New Business/Third Reading"
85227,2009-02-25,"Pending third reading, motion to amend to be offered by Senator(s) Brock and Starr"
85227,2009-02-25,"Pending third reading, Senator(s) Brock and Starr moved to amend bill"
85227,2009-02-25,"Consideration postponed to next legislative day on motion of Senator White"
85227,2009-02-27,"Consideration Postponed"
85227,2009-02-27,"Pending third reading, motion to amend to be offered by Senator(s) Brock and Starr"
85227,2009-02-27,"Consideration resumed"
85227,2009-02-27,"Motion to amend by Senator(s) Brock and Starr disagreed to on division Yeas 6, Nays 19"
85227,2009-02-27,"Read 3rd time & passed on roll call, requested by Senator Brock, Passed -- Needed 13 of 25 to Pass -- Yeas = 15, Nays = 10"
85227,2009-02-27,"Rules suspended & messaged to House forthwith, on motion of Senator Campbell"
85227,2009-03-17,"Read First Time and Referred to the Committee on Government Operations"
85228,2009-01-30,"Read 1st time & referred to Committee on Government Operations"
85228,2009-03-24,"Favorable report with recommendation of amendment by Committee onGovernment Operations"
85228,2009-03-25,"New Business/Second Reading"
85228,2009-03-25,"Favorable report with recommendation of amendment by Committee on Government Operations"
85228,2009-03-27,"Unfinished Business/Second Reading"
85228,2009-03-27,"Favorable report with recommendation of amendment by Committee on Government Operations"
85228,2009-03-27,"Read 2nd time"
85228,2009-03-27,"Reported favorably by Senator Brock for Committee on Government Operations with recommendation of amendment"
85228,2009-03-27,"Recommendation of amendment by Committee on Government Operations agreed to"
85228,2009-03-27,"3rd reading ordered"
85228,2009-03-31,"New Business/Third Reading"
85228,2009-03-31,"Read 3rd time & passed"
85228,2009-04-02,"Read First Time and Referred to the Committee on Government Operations"
85228,2009-05-05,"Rep. Devereux of Mount Holly reported for the committee on Government Operations"
85228,2009-05-05,"Read Second Time and Third Reading Ordered"
85228,2009-05-05,"Rules suspended and bill placed in all remaining stages of passage as moved by Rep. Komline of Dorset"
85228,2009-05-05,"Read Third time and Passed"
85228,2009-05-05,"Rules suspended and bill messaged forthwith to the Senate as moved by Rep. Komline of Dorset"
85228,2009-05-05,"As passed by Senate and House"
85228,2009-05-08,"Delivered to Governor on May 8, 2009"
85228,2009-05-09,"Signed by Governor on May 14, 2009"
85229,2009-01-30,"Read 1st time & referred to Committee on Finance"
85229,2009-02-06,"Entered on Notice Calendar for February 6, 2009"
85229,2009-02-10,"Favorable report with recommendation of amendment by Committee onFinance"
85229,2009-02-10,"New Business/Second Reading"
85229,2009-02-10,"Favorable report with recommendation of amendment by Committee on Finance"
85229,2009-02-10,"Read 2nd time"
85229,2009-02-10,"Reported favorably by Senator Ayer for Committee on Finance with recommendation of amendment"
85229,2009-02-10,"Recommendation of amendment by Committee on Finance agreed to"
85229,2009-02-10,"3rd reading ordered"
85229,2009-02-13,"New Business/Third Reading"
85229,2009-02-13,"Read 3rd time & passed"
85229,2009-02-18,"Read First Time and Referred to the Committee on Commerce and Economic Development"
85229,2009-04-16,"Referred to Committee on Ways and Means per Rule 35(a)"
85229,2009-04-29,"Rules Suspended and Taken up for Immediate Consideration as moved by Rep. Nease of Johnson"
85229,2009-04-29,"Rep. Wilson of Manchester reported for the committee on Commerce and Economic Development"
85229,2009-04-29,"Rep. Masland of Thetford reported for the committee on Ways and Means"
85229,2009-04-29,"Read Second Time"
85229,2009-04-29,"Proposal of Amendment of the Committee on Commerce and Economic Development agreed to"
85229,2009-04-29,"Amendment of Committee on Ways and Means agreed to"
85229,2009-04-29,"Third Reading Ordered"
85229,2009-04-30,"Read Third time and Passed in Concurrence with Proposal of Amendment"
85229,2009-04-30,"Rules suspended and bill messaged forthwith to the Senate as moved by Rep. McDonald of Berlin"
85229,2009-05-01,"House Proposal of Amendment"
85229,2009-05-04,"New Business/House Proposal of Amendment"
85229,2009-05-05,"Unfinished Business/House Proposal of Amendment"
85229,2009-05-05,"House proposal of amendment; text"
85229,2009-05-05,"House proposal of amendment concurred in"
85229,2009-05-05,"As passed by Senate and House"
85229,2009-05-05,"Rules suspended & ordered delivered to Governor forthwith, on motion of Senator Mazza"
85229,2009-05-09,"Delivered to Governor on May 22, 2009"
85229,2009-05-09,"Signed by Governor on May 27, 2009"
85230,2009-01-30,"Read 1st time & referred to Committee on Education"
85231,2009-01-30,"Read 1st time & referred to Committee on Natural Resources and Energy"
85232,2009-02-03,"Read 1st time & referred to Committee on Natural Resources and Energy"
85232,2009-03-23,"Favorable report with recommendation of amendment by Committee onNatural Resources and Energy"
85232,2009-03-23,"Rules suspended & taken up for immediate consideration, on motion of Senator Shumlin"
85232,2009-03-24,"Unfinished Business/Second Reading"
85232,2009-03-24,"Favorable report with recommendation of amendment by Committee on Natural Resources and Energy"
85232,2009-03-24,"Rules suspended & bill committed to Committee on Finance with the report of Committee on Natural Resources and Energy   intact, on motion of Senator Shumlin"
85232,2009-03-31,"Second Reading"
85232,2009-03-31,"Favorable report with recommendation of amendment by Committee onNatural Resources and Energy"
85232,2009-03-31,"Favorable report with recommendation of amendment by Committee onFinance"
85232,2009-04-01,"New Business/Second Reading"
85232,2009-04-01,"Favorable report with recommendation of amendment by Committee on Natural Resources and Energy"
85232,2009-04-01,"Favorable report with recommendation of amendment by Committee on Finance"
85232,2009-04-02,"New Business/Third Reading"
85232,2009-04-01,"Read 2nd time"
85232,2009-04-01,"Reported favorably by Senator Hartwell for Committee on Natural Resources and Energy with recommendation of amendment"
85232,2009-04-01,"Reported favorably by Senator Cummings for Committee on Finance with recommendation of amendment"
85232,2009-04-01,"Senator Lyons requested & granted leave to withdraw Natural Resources and Energy Committee recommendation of amendment"
85232,2009-04-01,"Recommendation of amendment by Committee on Finance amended as moved by SenatorCummings"
85232,2009-04-01,"Recommendation of Committee on Finance, as amended, agreed to"
85232,2009-04-01,"3rd reading ordered on roll call, requested by Senator Campbell, Passed -- Needed 15 of 28 to Pass -- Yeas = 25, Nays = 3"
85232,2009-04-02,"New Business/Third Reading"
85232,2009-04-02,"Consideration postponed to next legislative day"
85232,2009-04-03,"Unfinished Business/Third Reading"
85232,2009-04-03,"Pending third reading, Senator(s) Illuzzi moved to amend bill"
85232,2009-04-03,"Consideration interrupted by Special Order"
85232,2009-04-03,"Consideration resumed"
85232,2009-04-03,"Question divided on demand of Senator Illuzzi"
85232,2009-04-03,"Floor amendment # 1,2 agreed to"
85232,2009-04-03,"Floor amendment # 3 disagreed to"
85232,2009-04-03,"Ordered to lie on motion of Senator Snelling on division 16-13"
85232,2009-04-15,"Called up by Senator Shumlin & placed on action calendar for April 17, 2009"
85232,2009-04-15,"Rules suspended & taken up for immediate consideration, on motion of Senator Shumlin"
85232,2009-04-15,"Pending third reading, Senator(s) Illuzzi moved to amend bill"
85232,2009-04-15,"Senator Cummings motion to order bill to lie on the table"
85232,2009-04-15,"Senator Cummings requested & granted leave to withdraw motion"
85232,2009-04-15,"Recommendation of amendment agreed to on roll call, requested by Senator Snelling, Passed -- Needed 14 of 27 to Pass -- Yeas = 17, Nays = 10"
85232,2009-04-15,"Read 3rd time"
85232,2009-04-15,"Senator Doyle motion to order bill to lie on the table"
85232,2009-04-15,"Senator Doyle requested & granted leave to withdraw motion"
85232,2009-04-15,"Consideration postponed to next legislative day on motion of Senator Shumlin"
85232,2009-04-17,"Consideration postponed; pending question: Shall bill pass?"
85232,2009-04-17,"Consideration postponed to next legislative day"
85232,2009-04-21,"Consideration postponed; pending question: Shall bill pass?"
85232,2009-04-21,"Recommendation of amendment to be offered by Senator Cummings after third reading"
85232,2009-04-21,"Consideration resumed"
85232,2009-04-21,"Senator(s) Cummings requested & granted leave to offer amendment after third reading"
85232,2009-04-21,"Recommendation of amendment by Senator Cummings after third reading agreed to"
85232,2009-04-21,"Passed on roll call, requested by Senator Snelling, Passed -- Needed 16 of 30 to Pass -- Yeas = 28, Nays = 2"
85232,2009-04-21,"As passed by Senate"
85232,2009-04-21,"Rules suspended & messaged to House forthwith, on motion of Senator Shumlin"
85232,2009-04-22,"Read First Time and Referred to the Committee on Natural Resources and Energy"
85233,2009-02-03,"Read 1st time & referred to Committee on Economic Development, Housing and General Affairs"
85233,2009-03-25,"Second Reading"
85233,2009-03-25,"Favorable report with recommendation of amendment by Committee onEconomic Development, Housing and General Affairs"
85233,2009-03-27,"New Business/Second Reading"
85233,2009-03-27,"Favorable report with recommendation of amendment by Committee on Economic Development, Housing and General Affairs"
85233,2009-03-31,"Unfinished Business/Second Reading"
85233,2009-03-31,"Favorable report with recommendation of amendment by Committee on Economic Development, Housing and General Affairs"
85233,2009-03-31,"Read 2nd time"
85233,2009-03-31,"Reported favorably by Senator Carris for Committee on Economic Development, Housing and General Affairs with recommendation of amendment"
85233,2009-03-31,"Recommendation of amendment by Committee on Economic Development, Housing and General Affairs agreed to"
85233,2009-03-31,"3rd reading ordered"
85233,2009-04-01,"New Business/Third Reading"
85233,2009-04-02,"Unfinished Business/Third Reading"
85233,2009-04-02,"Read 3rd time & passed"
85233,2009-04-02,"Rules suspended & messaged to House forthwith, on motion of Senator Shumlin"
85233,2009-04-03,"Read First Time and Referred to the Committee on Rules"
85233,2010-01-15,"Rep. Deen of Westminster moved that the bill be committed to the committee on General, Housing and Military Affairs which was agreed to."
85233,2010-04-27,"Action Postponed to next legislative day as moved by Rep. Moran of Wardsboro"
85233,2010-04-28,"Read Second Time"
85233,2010-04-28,"Rep. Moran of Wardsboro reported for the committee on General, Housing and Military Affairs"
85233,2010-04-28,"Proposal of Amendment of the Committee on General, Housing and Military Affairs agreed to"
85233,2010-04-28,"Third Reading Ordered"
85233,2010-04-29,"Rep. Greshin of Warren moved to amend the bill which was agreed to"
85233,2010-04-29,"Read Third time and Passed in Concurrence with Proposal of Amendment"
85233,2010-05-03,"House message House passed bill in concurrence with proposal(s) of amendment"
85233,2010-05-03,"House Proposal of Amendment"
85233,2010-05-04,"New Business/House Proposal of Amendment"
85233,2010-05-05,"Unfinished Business/House Proposal of Amendment"
85233,2010-05-05,"House proposal of amendment; text"
85233,2010-05-05,"House proposal of amendment concurred in"
85233,2010-05-05,"As passed by Senate and House"
85233,2010-05-05,"Rules suspended & ordered delivered to Governor forthwith, on motion of Senator Shumlin"
85233,2010-05-12,"Delivered to Governor on May 17, 2010"
85233,2010-05-12,"Signed by Governor on May 21, 2010"
85234,2009-02-06,"Read 1st time & referred to Committee on Transportation"
85235,2009-02-06,"Read 1st time & referred to Committee on Agriculture"
85236,2009-02-06,"Committee bill read first time & placed on Notice Calendar per Senate Rule 48"
85236,2009-02-10,"Committee Bill for Second Reading"
85236,2009-02-10,"Referred to Committee on Finance per Senate Rule 31"
85236,2009-02-17,"Second Reading"
85236,2009-02-17,"Favorable report with recommendation of amendment by Committee onFinance"
85236,2009-02-19,"New Business/Second Reading"
85236,2009-02-19,"Favorable report with recommendation of amendment by Committee on Finance"
85236,2009-02-19,"Read 2nd time"
85236,2009-02-19,"Reported favorably by Senator Maynard for Committee on Finance with recommendation of amendment"
85236,2009-02-19,"Recommendation of amendment by Committee on Finance agreed to on division, yeas 16, nays 12"
85236,2009-02-19,"3rd reading ordered"
85236,2009-02-20,"New Business/Third Reading"
85236,2009-02-24,"Unfinished Business/Third Reading"
85236,2009-02-24,"Read 3rd time & passed"
85236,2009-02-25,"Motion by Senator Miller to suspend rules to take bill up for immediate consideration disagreed to on division Yeas 12, Nays 10, a 3/4 majority being required"
85236,2009-02-25,"Rules suspended & taken up for immediate consideration, on motion of Senator Miller"
85236,2009-02-25,"Motion by Senator Miller to reconsider passage of bill by the Senate agreed to"
85236,2009-02-25,"Pending third reading, motion to amend bill offered by Senator(s) Starr, Illuzzi, and Miller"
85236,2009-02-25,"Pending third reading, motion to amend bill disagreed to on roll call, requested by Senator Bartlett, Failed -- Needed 15 of 28 to Pass -- Yeas = 11, Nays = 17"
85236,2009-02-25,"Read 3rd time & passed on division Yeas 20,Nays 8"
85236,2009-02-25,"Rules suspended & messaged to House forthwith, on motion of Senator Mazza"
85236,2009-02-26,"Read First Time and Referred to the Committee on Transportation"
85236,2009-04-29,"Referred to Committee on Ways and Means per Rule 35(a)"
85236,2009-05-04,"Rules Suspended and Taken up for Immediate Consideration as moved by Rep. McDonald of Berlin"
85236,2009-05-04,"Rep. Brennan of Colchester reported for the committee on Transportation"
85236,2009-05-04,"Rep. Masland of Thetford reported for the committee on Ways and Means"
85236,2009-05-04,"Read Second Time and Third Reading Ordered"
85236,2009-05-04,"Rules suspended and bill placed in all remaining stages of passage as moved by Rep. McDonald of Berlin"
85236,2009-05-04,"Read Third time and Passed in Concurrence with Proposal of Amendment"
85236,2009-05-04,"Rules suspended and bill messaged forthwith to the Senate as moved by Rep. McDonald of Berlin"
85236,2009-05-05,"House Proposal of Amendment"
85236,2009-05-06,"New Business/House Proposal of Amendment"
85236,2009-05-06,"House proposal of amendment; text"
85236,2009-05-06,"House proposal of amendment concurred in"
85236,2009-05-06,"As passed by Senate and House"
85236,2009-05-06,"Rules suspended & ordered delivered to Governor forthwith, on motion of Senator Shumlin"
85236,2009-05-09,"Delivered to Governor on May 9, 2009"
85236,2009-05-09,"Signed by Governor on May 15, 2009"
85237,2009-02-06,"Read 1st time & referred to Committee on Education"
85238,2009-02-10,"Read 1st time & referred to Committee on Transportation"
85239,2009-02-13,"Read 1st time & referred to Committee on Government Operations"
85240,2009-02-13,"Read 1st time & referred to Committee on Judiciary"
85240,2009-02-27,"Rules suspended & taken up for immediate consideration, on motion of Senator Nitka"
85240,2009-02-27,"Committee on Judiciary relieved; bill committed to Committee on Finance on motion of Senator Nitka"
85240,2009-03-20,"Favorable report with recommendation of amendment by Committee onFinance"
85240,2009-03-23,"New Business/Second Reading"
85240,2009-03-23,"Read 2nd time"
85240,2009-03-23,"Reported favorably by Senator McCormack for Committee on Finance with recommendation of amendment"
85240,2009-03-23,"Recommendation of amendment by Committee on Finance agreed to"
85240,2009-03-23,"3rd reading ordered"
85240,2009-03-24,"New Business/Third Reading"
85240,2009-03-24,"Read 3rd time & passed"
85240,2009-03-24,"Rules suspended & messaged to House forthwith, on motion of Senator Shumlin"
85240,2009-03-25,"Read First Time and Referred to the Committee on Commerce and Economic Development"
85240,2009-04-09,"Referred to Committee on Ways and Means per Rule 35(a)"
85240,2009-04-24,"Rep. Shand of Weathersfield reported for the committee on Commerce and Economic Development"
85240,2009-04-24,"Rep. Clarkson of Woodstock, recommended for the committee on Ways and Means"
85240,2009-04-24,"Read Second Time"
85240,2009-04-24,"Amendment as offered by Rep. Jewett of Ripton and Koch of Barre Town agreed to"
85240,2009-04-24,"Amendment of Committee on Commerce and Economic Development and Ways and Means agreed to and Third Reading Ordered"
85240,2009-04-28,"Read Third time and Passed in Concurrence with Proposal of Amendment"
85240,2009-04-30,"House Proposal of Amendment"
85240,2009-05-01,"New Business/House Proposal of Amendment"
85240,2009-05-04,"Unfinished Business/House Proposal of Amendment"
85240,2009-05-05,"Unfinished Business/House Proposal of Amendment"
85240,2009-05-05,"House proposal of amendment; text"
85240,2009-05-05,"House proposal of amendment concurred in"
85240,2009-05-05,"As passed by Senate and House"
85240,2009-05-05,"Rules suspended & ordered delivered to Governor forthwith, on motion of Senator Shumlin"
85240,2009-05-09,"Delivered to Governor on May 9, 2009"
85240,2009-05-09,"Signed by Governor on May 14, 2009"
85241,2009-02-17,"Read 1st time & referred to Committee on Government Operations"
85241,2010-02-03,"Favorable report with recommendation of amendment by Committee onGovernment Operations"
85241,2010-02-04,"New Business/Second Reading"
85241,2010-02-04,"Favorable report with recommendation of amendment by Committee on Government Operations"
85241,2010-02-04,"Consideration postponed without objection"
85241,2010-02-05,"Unfinished Business/Second Reading"
85241,2010-02-09,"Unfinished Business/Second Reading"
85241,2010-02-09,"Unfinished Business/Second Reading"
85241,2010-02-09,"Read second time, reported favorably with recommendation of amendment by Senator Doyle for Committee on Government Operations"
85241,2010-02-09,"Read second time, reported favorably with recommendation of amendment by Senator Doyle for Committee on Government Operations"
85241,2010-02-09,"Recommendation of amendment by Committee on Government Operations agreed to"
85241,2010-02-09,"Recommendation of amendment by Committee on Government Operations agreed to"
85241,2010-02-09,"3rd reading ordered"
85241,2010-02-09,"3rd reading ordered"
85241,2010-02-10,"New Business/Third Reading"
85241,2010-02-10,"Read 3rd time & passed"
85241,2010-02-10,"Rules suspended & messaged to House forthwith, on motion of Senator Mazza"
85241,2010-02-11,"Read First Time and Referred to the Committee on Government Operations"
85241,2010-05-05,"Rules Suspended and Taken up for Immediate Consideration as moved by Rep. Komline of Dorset"
85241,2010-05-05,"Read Second Time"
85241,2010-05-05,"Rep. Higley of Lowell reported for the committee on Government Operations"
85241,2010-05-05,"Proposal of Amendment of the Committee on Government Operations agreed to"
85241,2010-05-05,"Third Reading Ordered"
85241,2010-05-05,"Rules suspended and bill placed in all remaining stages of passage as moved by Rep. Komline of Dorset"
85241,2010-05-05,"Read Third time and Passed in Concurrence with Proposal of Amendment"
85241,2010-05-05,"Rules suspended and bill messaged forthwith to the Senate as moved by Rep. Komline of Dorset"
85241,2010-05-05,"House message House passed bill in concurrence with proposal(s) of amendment"
85241,2010-05-05,"Rules suspended & taken up for immediate consideration, on motion of Senator Shumlin"
85241,2010-05-05,"House proposal of amendment; text"
85241,2010-05-05,"House proposal of amendment concurred in with further proposal of amendment as moved by Senator(s) White"
85241,2010-05-05,"Rules suspended & messaged to House forthwith, on motion of Senator Shumlin"
85241,2010-05-06,"Rules Suspended and Taken up for Immediate Consideration as moved by Rep. Komline of Dorset"
85241,2010-05-06,"The House adheres to its proposal of Amendment and requests that the Senate recede from its proposal of amendment to the House proposal of amendment"
85241,2010-05-06,"Rules suspended and bill messaged forthwith to the Senate as moved by Rep. Komline of Dorset"
85241,2010-05-07,"House message: adheres to House proposal of amendment & requests Senate to recede from Senate proposal of amendment"
85241,2010-05-08,"New Business/House Proposal of Amendment"
85241,2010-05-08,"House proposal of amendment; text"
85241,2010-05-08,"On motion of Senator White Senate receded from its proposal of amendment to House proposal of amendment"
85241,2010-05-08,"As passed by Senate and House"
85241,2010-05-08,"Rules suspended & ordered delivered to Governor forthwith, on motion of Senator Shumlin"
85241,2010-05-12,"Delivered to Governor on May 21, 2010"
85241,2010-05-12,"Signed by Governor on May 27, 2010"
85242,2009-02-19,"Read 1st time & referred to Committee on Agriculture"
85242,2009-03-24,"Favorable report with recommendation of amendment by Committee onAgriculture"
85242,2009-03-25,"New Business/Second Reading"
85242,2009-03-25,"Favorable report with recommendation of amendment by Committee on Agriculture"
85242,2009-03-27,"Unfinished Business/Second Reading"
85242,2009-03-27,"Favorable report with recommendation of amendment by Committee on Agriculture"
85242,2009-03-27,"Consideration postponed to next legislative day"
85242,2009-03-31,"Unfinished Business/Second Reading"
85242,2009-03-31,"Favorable report with recommendation of amendment by Committee on Agriculture"
85242,2009-03-31,"Consideration postponed to next legislative day"
85242,2009-04-01,"Unfinished Business/Second Reading"
85242,2009-04-01,"Favorable report with recommendation of amendment by Committee on Agriculture"
85242,2009-04-02,"Unfinished Business/Second Reading"
85242,2009-04-02,"Favorable report with recommendation of amendment by Committee on Agriculture"
85242,2009-04-03,"Unfinished Business/Second Reading"
85242,2009-04-03,"Favorable report with recommendation of amendment by Committee on Agriculture"
85242,2009-04-06,"Unfinished Business/Second Reading"
85242,2009-04-06,"Favorable report with recommendation of amendment by Committee on Agriculture"
85242,2009-04-06,"Recommendation of amendment to be offered by Senator(s) Lyons"
85242,2009-04-07,"Unfinished Business/Second Reading"
85242,2009-04-07,"Favorable report with recommendation of amendment by Committee on Agriculture"
85242,2009-04-07,"Recommendation of amendment to be offered by Senator(s) Lyons"
85242,2009-04-07,"Read 2nd time"
85242,2009-04-07,"Reported favorably by Senator Choate for Committee on Agriculture with recommendation of amendment"
85242,2009-04-07,"Recommendation of amendment by Senator(s) Lyons, text"
85242,2009-04-07,"Senator Choate requested & granted leave to withdraw Agriculture Committee recommendation of amendment"
85242,2009-04-07,"Recommendation of amendment agreed to"
85242,2009-04-07,"3rd reading ordered"
85242,2009-04-10,"New Business/Third Reading"
85242,2009-04-10,"Read 3rd time & passed"
