Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id5597,1525.97813398043,1522.35458708861,1511000,10.5321000172771,Michael Young,5597,R. Michael,,Young,,,1,R,2,Sen,SD-035,2016
id5595,1526.20971906167,1522.2951574729,1511000,9.29058072463386,Patricia Miller,5595,Patricia,L.,Miller,,,1,R,2,Sen,SD-032,2016
id5594,1526.2759014842,1522.29889017964,1511000,9.81750982457447,James Merritt,5594,James,W.,Merritt,Jr.,,1,R,2,Sen,SD-031,2016
id5592,1137.52991033282,1106.710754944,1511000,37.9519929502651,Dennis Kruse,5592,Dennis,K.,Kruse,,,1,R,2,Sen,SD-014,2016
id5590,1526.29314834145,1522.33081159898,1511000,12.6426516937302,Randall Head,5590,Randall,,Head,,,1,R,2,Sen,SD-018,2016
id5589,1526.29336427428,1522.32168092176,1472000,10.9017354337866,Karen Tallian,5589,Karen,,Tallian,,,0,D,2,Sen,SD-004,2016
id5587,1526.3034096197,1522.3349470196,1511000,13.102917062185,Frank Mrvan,5587,Frank,,Mrvan,Jr.,,0,D,2,Sen,SD-001,2016
id5585,1526.35770681993,1522.41058389509,1511000,10.8186290984977,James Arnold,5585,James,,Arnold,,,0,D,2,Sen,SD-008,2016
id5584,1527.78782392715,1520.92909161003,1463000,13.6806685618894,Greg Taylor,5584,Greg,,Taylor,,,0,D,2,Sen,SD-033,2016
id5583,1526.3061013337,1522.31220243326,1475000,10.1960811330791,Joseph Zakas,5583,Joseph,C.,Zakas,,Joe,1,R,2,Sen,SD-011,2016
id5581,1526.05270459421,1522.3370153703,1511000,9.39122680329433,Travis Holdman,5581,Travis,,Holdman,,,1,R,2,Sen,SD-019,2016
id5580,1526.29797028944,1522.44017351743,1511000,9.23944875534085,Ed Charbonneau,5580,Ed,,Charbonneau,,,1,R,2,Sen,SD-005,2016
id5579,1524.77509070486,1522.20376527608,1511000,10.871979826934,Howard Kenley,5579,Howard,,Kenley,,Luke,1,R,2,Sen,SD-020,2016
id5541,1528.9732287003,1522.33627425459,534000,13.9926648937462,Mark Messmer,5541,Mark,B.,Messmer,,,1,R,2,Sen,SD-048,2016
