Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id5622,1513.73970178417,1513.52925090846,497000,3.01370731382303,Earline Rogers,5622,Earline,S.,Rogers,,,0,D,2,Sen,SD-003,2016
id5621,1477.89456411574,1502.27864200826,497000,-24.1435817104255,Ronnie Alting,5621,Ronnie,J.,Alting,,,1,R,2,Sen,SD-022,2016
id5620,1513.39355060878,1513.49976064625,497000,0.137454461857033,John Broden,5620,John,Edward,Broden,,,0,D,2,Sen,SD-010,2016
id5619,1513.72831116778,1513.40293552739,497000,0.274784002637716,Vaneta Becker,5619,Vaneta,G.,Becker,,,1,R,2,Sen,SD-050,2016
id5616,1513.70691665105,1513.47141604538,497000,3.01776257920596,David Long,5616,David,C.,Long,,,1,R,2,Sen,SD-016,2016
id5614,1323.53964585373,1244.00599988124,497000,80.7961638172674,Philip Boots,5614,Philip,L.,Boots,,Phil,1,R,2,Sen,SD-023,2016
id5612,1478.22217468154,1502.2315210885,497000,-20.6251864707372,Jean Leising,5612,Jean,,Leising,,,1,R,2,Sen,SD-042,2016
id5610,1516.23821605651,1515.99190353274,314000,0.337344205038789,Michael Delph,5610,Michael,,Delph,,,1,R,2,Sen,SD-029,2016
id5609,1513.71225323139,1513.42221243293,497000,0.553830794447549,Brent Waltz,5609,Brent,,Waltz,,,1,R,2,Sen,SD-036,2016
id5608,1387.6456552146,1265.75995005841,497000,123.461301257658,Greg Walker,5608,Greg,,Walker,,,1,R,2,Sen,SD-041,2016
id5606,1513.71893891627,1513.38333086912,497000,0.354308771521801,Scott Schneider,5606,Scott,,Schneider,,,1,R,2,Sen,SD-030,2016
id5605,1513.69334354489,1513.4011912992,497000,2.2888509732818,James Buck,5605,James,R.,Buck,,Jim,1,R,2,Sen,SD-021,2016
id5604,1513.71039059844,1513.40516447708,497000,2.14002160673272,Brent Steele,5604,Brent,,Steele,,,1,R,2,Sen,SD-044,2016
id5602,1513.69390933672,1513.43757074459,497000,2.17411095200191,Brandt Hershman,5602,Brandt,,Hershman,,,1,R,2,Sen,SD-007,2016
id5601,1513.33450247796,1513.38572507379,497000,1.87468401788419,Lonnie Randolph,5601,Lonnie,Marcus,Randolph,,,0,D,2,Sen,SD-002,2016
id5599,1475.26443182423,1502.16058003933,497000,-26.0977482911842,Timothy Lanane,5599,Timothy,,Lanane,,Tim,0,D,2,Sen,SD-025,2016
id5598,1513.35310847616,1513.36583998434,497000,0.185182387782788,Carlin Yoder,5598,Carlin,J.,Yoder,,,1,R,2,Sen,SD-012,2016
id5597,1513.71033041713,1513.45829972526,497000,2.47451492909295,Michael Young,5597,R. Michael,,Young,,,1,R,2,Sen,SD-035,2016
id5595,1510.46991766351,1513.39823338466,497000,-2.67608688968789,Patricia Miller,5595,Patricia,L.,Miller,,,1,R,2,Sen,SD-032,2016
id5594,1513.73449319847,1513.48968127078,497000,3.34920765835363,James Merritt,5594,James,W.,Merritt,Jr.,,1,R,2,Sen,SD-031,2016
id5592,1441.09601571105,1439.41384501776,497000,3.27980837424707,Dennis Kruse,5592,Dennis,K.,Kruse,,,1,R,2,Sen,SD-014,2016
id5590,1510.94849784067,1513.46520081286,497000,0.11685759284569,Randall Head,5590,Randall,,Head,,,1,R,2,Sen,SD-018,2016
id5589,1513.74355957531,1513.47505450286,497000,2.37354563019539,Karen Tallian,5589,Karen,,Tallian,,,0,D,2,Sen,SD-004,2016
id5587,1513.6590236831,1513.32598843018,497000,2.70071388452948,Frank Mrvan,5587,Frank,,Mrvan,Jr.,,0,D,2,Sen,SD-001,2016
id5585,1475.23984143177,1502.12716834917,497000,-24.4745463780152,James Arnold,5585,James,,Arnold,,,0,D,2,Sen,SD-008,2016
id5584,1509.82777257245,1513.42791164298,497000,-1.32524151536018,Greg Taylor,5584,Greg,,Taylor,,,0,D,2,Sen,SD-033,2016
id5583,1513.7568072717,1513.50509655551,497000,1.21717817646982,Joseph Zakas,5583,Joseph,C.,Zakas,,Joe,1,R,2,Sen,SD-011,2016
id5581,1505.47598634518,1510.52795183514,413000,-0.747628491424166,Travis Holdman,5581,Travis,,Holdman,,,1,R,2,Sen,SD-019,2016
id5580,1513.70042167934,1513.43272025955,497000,3.41961207573308,Ed Charbonneau,5580,Ed,,Charbonneau,,,1,R,2,Sen,SD-005,2016
id5579,1478.20770983572,1502.16608226812,497000,-21.4452812592667,Howard Kenley,5579,Howard,,Kenley,,Luke,1,R,2,Sen,SD-020,2016
id5541,1515.98322189262,1510.02478726647,48000,1.88450452905681,Mark Messmer,5541,Mark,B.,Messmer,,,1,R,2,Sen,SD-048,2016
