Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id14768,1514.97183382982,1516.0738707248,2121000,0.00720616973603683,Dennis Zent,14768,Dennis,J.,Zent,,Denny,1,R,1,Rep,HD-051,2016
id14767,1515.06589393229,1516.23441099162,2122000,-0.174466141817675,Cindy Ziemke,14767,Cindy,Meyer,Ziemke,,,1,R,1,Rep,HD-055,2016
id14766,1514.96794344961,1516.14411758123,2117000,-0.10562254329534,Harold Slager,14766,Harold,,Slager,,Hal,1,R,1,Rep,HD-015,2016
id14764,1514.9066892403,1516.0069170304,2201000,-0.39269137387987,Jim Lucas,14764,Jim,,Lucas,,,1,R,1,Rep,HD-069,2016
id14762,1515.10467477545,1516.32705517147,2201000,-0.39623070087282,Martin Carbaugh,14762,Martin,,Carbaugh,,,1,R,1,Rep,HD-081,2016
id14761,1515.00794303867,1516.16213336797,2201000,-0.19813568284917,Steven Braun,14761,Steven,J.,Braun,,,1,R,1,Rep,HD-024,2016
id14448,1514.9821796325,1516.06048970134,2201000,1.36608154813416,Thomas Washburne,14448,Thomas,W.,Washburne,,,1,R,1,Rep,HD-064,2016
id14447,1514.93961981556,1516.07840154272,2201000,-0.468235840862235,Ben Smaltz,14447,Ben,,Smaltz,,,1,R,1,Rep,HD-052,2016
id14446,1514.99025420421,1516.12744996739,2201000,1.14982595898505,Robin Shackleford,14446,Robin,,Shackleford,,,0,D,1,Rep,HD-098,2016
id14445,1511.61357578334,1512.7686990346,2107000,0.0702832279109771,John Price,14445,John,,Price,,,1,R,1,Rep,HD-047,2016
id14444,1514.9275716092,1516.06042825137,2201000,-0.0551064994861008,David Ober,14444,David,L.,Ober,,,1,R,1,Rep,HD-082,2016
id14443,1514.82838579782,1515.99491679859,2201000,-0.402910980411889,Alan Morrison,14443,Alan,,Morrison,,,1,R,1,Rep,HD-042,2016
id14442,1434.82528597676,1469.26154945403,2117000,-33.6508043629256,Justin Moed,14442,Justin,,Moed,,,0,D,1,Rep,HD-097,2016
id14441,1514.9822951936,1516.10803609213,2201000,-0.22792809228099,Peggy Mayfield,14441,Peggy,,Mayfield,,,1,R,1,Rep,HD-060,2016
id14440,1515.01491034374,1516.18117615181,2105000,-0.186439573578127,Karlee Macer,14440,Karlee,D.,Macer,,,0,D,1,Rep,HD-092,2016
id14439,1493.86674188912,1508.46142263819,2014000,-13.0777702333191,Todd Huston,14439,Todd,,Huston,,,1,R,1,Rep,HD-037,2016
id14438,1514.99907906486,1516.1709138965,2201000,-0.330687860995113,Timothy Harman,14438,Timothy,P.,Harman,,,1,R,1,Rep,HD-017,2016
id14437,1514.49161397428,1515.82348365224,2105000,-0.927705530288904,Richard Hamm,14437,Richard,,Hamm,,Dick,1,R,1,Rep,HD-056,2016
id14436,1514.94185270738,1516.10525374449,2201000,-0.323267557344479,Christina Hale,14436,Christina,,Hale,,,0,D,1,Rep,HD-087,2016
id14192,1514.99377923262,1516.14800042366,2201000,1.13857533365945,Sharon Negele,14192,Sharon,,Negele,,,1,R,1,Rep,HD-013,2016
id14191,1514.95127341817,1516.05312253146,2201000,-0.531152830388919,Dan Forestal,14191,Dan,,Forestal,,,0,D,1,Rep,HD-100,2016
id14189,1231.81528725227,1158.42337476727,2201000,74.9597623628251,Dale DeVon,14189,Dale,R.,DeVon,,,1,R,1,Rep,HD-005,2016
id12223,1514.86594505093,1515.93716061391,3172000,1.15209188493122,Charlie Brown,12223,Charlie,,Brown,,,0,D,1,Rep,HD-003,2016
id11445,1514.96523416238,1516.15247664417,1047000,-0.321663842726593,Doug Miller,11445,Doug,,Miller,,,1,R,1,Rep,HD-048,2016
id11398,1514.94096492629,1516.07728493358,2121000,-0.695757999208581,Lloyd Arnold,11398,Lloyd,,Arnold,,,1,R,1,Rep,HD-074,2016
id11396,1515.05633174711,1516.21217866277,3450000,0.386162848026743,Mike Speedy,11396,Mike,,Speedy,,,1,R,1,Rep,HD-090,2016
id11395,1515.01405333948,1516.19784527867,3389000,1.25416507749765,Cindy Kirchhofer,11395,Cindy,,Kirchhofer,,,1,R,1,Rep,HD-089,2016
id11394,1237.62182004186,1159.34606040661,3529000,77.9759927378202,Timothy Wesco,11394,Timothy,,Wesco,,,1,R,1,Rep,HD-021,2016
id11298,1210.77420667568,1149.19196831941,3381000,64.1750546268163,Wendy McNamara,11298,Wendy,,McNamara,,Mac,1,R,1,Rep,HD-076,2016
id10818,1514.86066895165,1515.93685841205,3445000,-0.0286339876201964,James Baird,10818,James,,Baird,,Jim,1,R,1,Rep,HD-044,2016
id10584,1511.57677981176,1512.69364898081,3435000,-0.561536426452449,Milo Smith,10584,Milo,,Smith,Jr.,,1,R,1,Rep,HD-059,2016
id10579,1507.57458688749,1508.70250771391,2984000,0.54362052856527,Matthew Ubelhor,10579,Matthew,,Ubelhor,,Matt,1,R,1,Rep,HD-062,2016
id10578,1514.99135992676,1516.14607703576,3529000,-0.231806607819635,Michael Karickhoff,10578,Michael,,Karickhoff,,,1,R,1,Rep,HD-030,2016
id10577,1514.96766772464,1516.07988656829,3529000,-0.207980773833242,Heath VanNatter,10577,Heath,,VanNatter,,,1,R,1,Rep,HD-038,2016
id10576,1514.99532778497,1516.13124248665,3377000,-0.533523453513226,Robert Morris,10576,Robert,,Morris,,Bob,1,R,1,Rep,HD-084,2016
id10575,1514.9626429429,1516.11696339366,3471000,-0.459641152972608,Kevin Mahan,10575,Kevin,A.,Mahan,,,1,R,1,Rep,HD-031,2016
id10574,1515.13348217842,1516.36965285932,3206000,-0.211698441510862,Robert Heaton,10574,Robert,,Heaton,,Bob,1,R,1,Rep,HD-046,2016
id10573,1514.89531400542,1516.02727893772,3127000,-0.0240144335862169,Rhonda Rhoads,10573,Rhonda,J.,Rhoads,,,1,R,1,Rep,HD-070,2016
id10572,1487.52493060236,1503.82931812508,3149000,-16.8112200150258,Judson McMillin,10572,Judson,G.,McMillin,,Jud,1,R,1,Rep,HD-068,2016
id10571,1514.89607311118,1516.11628262015,3040000,-0.771488529991757,Steven Davisson,10571,Steven,,Davisson,,,1,R,1,Rep,HD-073,2016
id10570,1515.01472988348,1516.2038233106,3529000,-0.241451530869881,Randall Frye,10570,Randall,,Frye,,Randy,1,R,1,Rep,HD-067,2016
id10568,1514.90604285079,1515.98638769957,3529000,-0.367044497332699,Ronald Bacon,10568,Ronald,,Bacon,,,1,R,1,Rep,HD-075,2016
id5624,1514.96081148511,1516.07579075966,2201000,-0.716060359015728,Sue Errington,5624,Sue,E.,Errington,,,0,D,1,Rep,HD-034,2016
id5576,1514.87747326099,1515.92725706771,2375000,1.53005499521896,Bruce Borders,5576,Bruce,Alan,Borders,,,1,R,1,Rep,HD-045,2016
id5573,1514.9703963061,1516.14225362502,3529000,-0.319458437847061,Sean Eberhart,5573,Sean,R.,Eberhart,,,1,R,1,Rep,HD-057,2016
id5571,1515.05370706997,1516.2868550662,3529000,0.503889125696332,Donald Lehe,5571,Donald,J.,Lehe,,Don,1,R,1,Rep,HD-025,2016
id5570,1515.07492353098,1516.27890143603,3433000,-0.120780892012817,Doug Gutwein,5570,Doug,L.,Gutwein,,,1,R,1,Rep,HD-016,2016
id5569,1515.03177768669,1516.20313840758,3529000,-0.537820677280706,Philip GiaQuinta,5569,Philip,,GiaQuinta,,,0,D,1,Rep,HD-080,2016
id5568,1514.89452288823,1515.99918495856,2896000,-0.0358448422398396,Steven Stemler,5568,Steven,Ray,Stemler,,,0,D,1,Rep,HD-071,2016
id5567,1383.72145920365,1444.21369770438,3361000,-58.8932552114568,Robert Behning,5567,Robert,W.,Behning,,Bob,1,R,1,Rep,HD-091,2016
id5566,1514.98854977331,1516.09967754152,3529000,-0.857454685064113,Gregory Porter,5566,Gregory,W.,Porter,,,0,D,1,Rep,HD-096,2016
id5565,1514.81886069165,1516.0180952044,3286000,-0.825538980351894,David Frizzell,5565,David,N.,Frizzell,,,1,R,1,Rep,HD-093,2016
id5560,1514.9717852642,1516.14899539497,3415000,1.25266042507201,Jeffrey Thompson,5560,Jeffrey,A.,Thompson,,,1,R,1,Rep,HD-028,2016
id5557,1510.53069344185,1515.76051636773,3437000,-4.9045781303962,Matthew Lehman,5557,Matthew,S.,Lehman,,,1,R,1,Rep,HD-079,2016
id5556,1514.96521658788,1516.0897993314,3529000,1.22160732869907,John Bartlett,5556,John,L.,Bartlett,,,0,D,1,Rep,HD-095,2016
id5553,1515.06125447514,1516.26925043733,3221000,-0.90224142954321,Ryan Dvorak,5553,Ryan,Michael,Dvorak,,,0,D,1,Rep,HD-008,2016
id5549,1514.90819313822,1516.01655445367,3393000,-0.143142119974527,Matt Pierce,5549,Matt,,Pierce,,,0,D,1,Rep,HD-061,2016
id5546,1514.42930346207,1515.63531467495,2705000,-0.641746245947843,David Wolkins,5546,David,A.,Wolkins,,,1,R,1,Rep,HD-018,2016
id5544,1514.93819018711,1516.07186552079,3471000,-0.540580053573649,Kathy Richardson,5544,Kathy,Kreag,Richardson,,,1,R,1,Rep,HD-029,2016
id5543,1514.97326241646,1516.08388226808,3471000,1.36357300500367,Cherrish Pryor,5543,Cherrish,S.,Pryor,,,0,D,1,Rep,HD-094,2016
id5539,1514.89261653732,1515.98885713807,3372000,1.48470701840779,William Friend,5539,William,C.,Friend,,,1,R,1,Rep,HD-023,2016
id5537,1515.02261353076,1516.21338838654,3471000,-0.696756240440664,Thomas Saunders,5537,Thomas,E.,Saunders,,Tom,1,R,1,Rep,HD-054,2016
id5536,1514.98949881407,1516.11871159215,3473000,-0.114630831913246,Charles Burton,5536,Charles,,Burton,,Woody,1,R,1,Rep,HD-058,2016
id5533,1515.04567215532,1516.22894239191,3529000,-0.348282824590115,Edward DeLaney,5533,Edward,O.,DeLaney,,,0,D,1,Rep,HD-086,2016
id5532,1515.00150227479,1516.15370909025,3206000,-0.265175303042952,Charles Moseley,5532,Charles,A.,Moseley,,Chuck,0,D,1,Rep,HD-010,2016
id5529,1509.05821239389,1509.45031158668,2277000,1.1568600192777,Earl Harris,5529,Earl,L.,Harris,,,0,D,1,Rep,HD-002,2016
id5528,1514.8908468664,1516.1121088763,3139000,-0.0433606253905054,Terry Goodin,5528,Terry,Allen,Goodin,,,0,D,1,Rep,HD-066,2016
id5527,1507.56094789034,1508.6954914552,2770000,0.334658635392771,Robert Cherry,5527,Robert,W.,Cherry,,Bob,1,R,1,Rep,HD-053,2016
id5524,1493.83871597133,1508.30155829542,3285000,-13.6166635534416,Timothy Brown,5524,Timothy,N.,Brown,,Tim,1,R,1,Rep,HD-041,2016
id5519,1514.96839936373,1516.11981176565,3529000,-0.339313267650823,Thomas Dermody,5519,Thomas,,Dermody,,,1,R,1,Rep,HD-020,2016
id5518,1514.93078752742,1516.16949822007,3030000,-0.445849470454277,Vanessa Summers,5518,Vanessa,J.,Summers,,,0,D,1,Rep,HD-099,2016
id5515,1514.91786469791,1516.04285089183,3393000,-0.433400964357133,Randy Truitt,5515,Randy,,Truitt,,,1,R,1,Rep,HD-026,2016
id5514,1515.00181770216,1516.16629624422,3450000,-0.354497523557939,Edward Clere,5514,Edward,D.,Clere,,Ed,1,R,1,Rep,HD-072,2016
id5513,1515.02117564539,1516.14738204975,3529000,-0.251285676867383,Wes Culver,5513,Wes,,Culver,,,1,R,1,Rep,HD-049,2016
id5510,1514.9250409774,1516.03633328466,3529000,-0.841300872630654,Daniel Leonard,5510,Daniel,J.,Leonard,,Dan,1,R,1,Rep,HD-050,2016
id5509,1514.98866023424,1516.12964168045,3529000,-0.371275571238129,Gerald Torr,5509,Gerald,R.,Torr,,Jerry,1,R,1,Rep,HD-039,2016
id5508,1514.98869866505,1516.14860394651,3529000,-0.366115064268115,Sheila Klinker,5508,Sheila,J.,Klinker,,,0,D,1,Rep,HD-027,2016
id5506,1515.01165644419,1516.15287722971,3286000,-0.222395492067108,Linda Lawson,5506,Linda,C.,Lawson,,,0,D,1,Rep,HD-001,2016
id5502,1514.94518258618,1516.05399046051,3200000,-0.187844948655538,Gregory Steuerwald,5502,Gregory,E.,Steuerwald,,,1,R,1,Rep,HD-040,2016
id5500,1515.05076101493,1516.26736464024,3529000,-0.267615619623484,Gail Riecken,5500,Gail,,Riecken,,,0,D,1,Rep,HD-077,2016
id5499,1436.86392138176,1469.50757382991,3529000,-31.983965825917,Terri Jo Austin,5499,Terri Jo,,Austin,,,0,D,1,Rep,HD-036,2016
id5498,1515.01138521674,1516.19721985857,3529000,1.28470440263322,Clyde Kersey,5498,Clyde,,Kersey,,,0,D,1,Rep,HD-043,2016
id5497,1514.98914128989,1516.20341085028,2287000,-0.134893842036718,Brian Bosma,5497,Brian,C.,Bosma,,,1,R,1,Rep,HD-088,2016
id5494,1514.90904935824,1515.99442639157,3088000,-0.690948377402037,Patrick Bauer,5494,B. Patrick,,Bauer,,,0,D,1,Rep,HD-006,2016
id5493,1514.98797114303,1516.15315128695,3450000,-0.256853957099793,Edmond Soliday,5493,Edmond,,Soliday,,Ed,1,R,1,Rep,HD-004,2016
id5492,1514.98437210451,1516.21452548411,3358000,-0.278766108982836,Vernon Smith,5492,Vernon,G.,Smith,,,0,D,1,Rep,HD-014,2016
id5489,1515.00794722855,1516.17458169693,3529000,-0.642960078019996,David Niezgodski,5489,David,L.,Niezgodski,,,0,D,1,Rep,HD-007,2016
id5483,1514.97313062583,1516.10154647651,3529000,-0.949089218371,Eric Koch,5483,Eric,Allan,Koch,,,1,R,1,Rep,HD-065,2016
id5482,1515.01630384229,1516.18347178501,3529000,-0.232057330262705,Scott Pelath,5482,Scott,Douglas,Pelath,,,0,D,1,Rep,HD-009,2016
