bill_id,roll_call_id,date,description,yea,nay,nv
710098,395298,2015-02-16,"Senate Third Reading",33,0,0
710144,400580,2015-02-24,"House Third Reading",65,1,0
710144,410050,2015-03-12,"Senate Third Reading",34,0,0
710144,412937,2015-03-18,"House Third Reading",70,0,0
710169,394844,2015-02-13,"House Third Reading",66,1,0
710169,403058,2015-03-02,"Senate Third Reading",34,0,0
710194,413638,2015-03-19,"Senate Third Reading",23,11,0
710194,424939,2015-03-31,"House Third Reading",32,37,0
710238,396192,2015-02-17,"Senate Third Reading",34,0,0
710238,405545,2015-03-05,"House Third Reading",32,32,0
711468,394954,2015-02-13,"House Third Reading",67,0,0
711468,408841,2015-03-10,"Senate Third Reading",35,0,0
711711,394869,2015-02-13,"House Third Reading",67,0,0
711711,412981,2015-03-18,"Senate Third Reading",35,0,0
711774,395042,2015-02-13,"House Third Reading",63,4,0
711774,403579,2015-03-03,"Senate Third Reading",32,0,0
711843,399414,2015-02-23,"House Third Reading",69,0,0
711843,413004,2015-03-18,"Senate Third Reading",35,0,0
713107,396008,2015-02-17,"Senate Third Reading",34,0,0
713107,405684,2015-03-05,"House Third Reading",64,0,0
713175,401750,2015-02-26,"House Third Reading",67,0,0
713175,412627,2015-03-18,"Senate Third Reading",35,0,0
713239,395986,2015-02-17,"Senate Third Reading",34,0,0
713239,405617,2015-03-05,"House Third Reading",63,0,0
713274,401708,2015-02-26,"House Third Reading",67,0,0
713274,412672,2015-03-18,"Senate Third Reading",35,0,0
713307,399246,2015-02-23,"Senate Third Reading",20,13,0
713307,411236,2015-03-16,"House Third Reading",54,15,0
713374,392450,2015-02-10,"House Third Reading",69,0,0
713444,394935,2015-02-13,"House Third Reading",67,0,0
713444,403158,2015-03-02,"Senate Third Reading",34,0,0
713476,411515,2015-03-16,"Senate Third Reading",35,0,0
713476,425229,2015-03-31,"House Third Reading",67,0,0
713511,396694,2015-02-18,"Senate Third Reading",33,0,0
713511,406621,2015-03-06,"House Third Reading",64,0,0
713543,407841,2015-03-09,"Senate Third Reading",35,0,0
713543,415484,2015-03-24,"House Third Reading",69,0,0
714713,413824,2015-03-19,"House Third Reading",70,0,0
714713,423605,2015-03-30,"Senate Third Reading",33,0,0
714713,429540,2015-04-09,"House Third Reading",67,0,0
714737,397624,2015-02-19,"House Third Reading",43,26,0
714737,428087,2015-04-08,"Senate Third Reading",25,9,0
714765,403544,2015-03-03,"Senate Third Reading",33,0,0
714765,425164,2015-03-31,"House Third Reading",68,0,0
714881,403814,2015-03-03,"Senate Third Reading",33,0,0
714881,410813,2015-03-13,"House Third Reading",42,24,0
714912,400556,2015-02-24,"Senate Third Reading",30,4,0
714912,406537,2015-03-06,"House Third Reading",64,0,0
714938,399278,2015-02-23,"House Third Reading",60,10,0
714938,416331,2015-03-25,"Senate Third Reading",34,0,0
714938,425241,2015-03-31,"House Third Reading",67,0,0
715641,407836,2015-03-09,"Senate Third Reading",35,0,0
715641,411926,2015-03-17,"House Third Reading",67,1,0
715679,412101,2015-03-17,"Senate Third Reading",34,0,0
715679,415656,2015-03-24,"House Third Reading",68,0,0
715713,403546,2015-03-03,"Senate Third Reading",33,0,0
715713,410563,2015-03-13,"House Third Reading",64,0,0
715792,402232,2015-02-26,"Senate Third Reading",34,0,0
715792,409172,2015-03-11,"House Third Reading",68,0,0
715830,407834,2015-03-09,"Senate Third Reading",35,0,0
715830,415769,2015-03-24,"House Third Reading",64,4,0
715868,400448,2015-02-24,"Senate Third Reading",34,0,0
715868,409206,2015-03-11,"House Third Reading",68,0,0
715909,398892,2015-02-20,"House Third Reading",65,0,0
715909,403530,2015-03-03,"Senate Third Reading",33,0,0
715984,402064,2015-02-26,"Senate Third Reading",34,0,0
715984,409232,2015-03-11,"House Third Reading",68,0,0
