bill_id,date,action
788529,2015-08-11,"Greer motion to Table adopted Roll Call"
788529,2015-08-11,"Greer motion to Carry Over Temporarily pending"
788529,2015-08-11,"Greer motion to withdraw his motion adopted Voice Vote"
788529,2015-08-11,"Knight Amendment Offered"
788529,2015-08-11,"Greer motion to Table adopted Roll Call 49"
788529,2015-08-11,"Boyd motion to Carry Over Temporarily pending"
788529,2015-08-11,"Greer motion to Table offered"
788529,2015-08-11,"Greer motion to withdraw his motion to table offered"
788529,2015-08-11,"Boyd motion to Miscellaneous adopted Voice Vote"
788529,2015-08-11,"Boyd motion to Carry Over Until Specified Time lost Roll Call 50"
788529,2015-08-11,"Knight motion to Carry Over 12 hours lost Roll Call 51"
788529,2015-08-11,"Motion to Read a Third Time and Pass adopted Roll Call 52"
788529,2015-08-11,"Passed Second House"
788529,2015-08-11,Enrolled
788529,2015-08-11,"Signature Requested"
788529,2015-08-11,"Assigned Act No. 2015-534."
788530,2015-08-03,"Read for the first time and referred to the Senate committee on Finance and Taxation General Fund"
788530,2015-08-04,"Read for the second time and placed on the calendar 1 amendment"
788530,2015-08-05,"Third Reading Passed"
788530,2015-08-05,"Finance and Taxation General Fund Amendment Offered"
788530,2015-08-05,"Livingston motion to Adopt adopted Roll Call 26"
788530,2015-08-05,"Motion to Read a Third Time and Pass adopted Roll Call 27"
788530,2015-08-05,"Read for the first time and referred to the House of Representatives committee on Ways and Means General Fund"
788530,2015-08-05,Engrossed
788530,2015-08-06,"Read for the second time and placed on the calendar"
788530,2015-08-10,"Third Reading Carried Over"
788530,2015-08-10,"McMillan motion to Carry Over Temporarily adopted Voice Vote"
788530,2015-08-11,"Third Reading Carried Over"
788530,2015-08-11,"McMillan motion to Carry Over Temporarily adopted Voice Vote"
788530,2015-08-11,"Further Consideration"
788531,2015-08-03,"Read for the first time and referred to the Senate committee on Finance and Taxation General Fund"
788531,2015-08-04,"Read for the second time and placed on the calendar"
788531,2015-08-05,"Third Reading Passed"
788531,2015-08-05,"Orr Amendment Offered"
788531,2015-08-05,"Orr motion to Adopt adopted Roll Call 30"
788531,2015-08-05,"Motion to Read a Third Time and Pass adopted Roll Call 31"
788531,2015-08-05,"Read for the first time and referred to the House of Representatives committee on Ways and Means General Fund"
788531,2015-08-05,Engrossed
788531,2015-08-06,"Read for the second time and placed on the calendar"
788531,2015-08-10,"Lost in second house"
788531,2015-08-10,"Motion to Read a Third Time and Pass lost Roll Call 46"
788531,2015-08-11,"Clouse notive in writing filed"
788531,2015-08-11,"Clouse motion to reconsider adopted Voice Vote"
788531,2015-08-11,"Motion to Read a Third Time and Pass adopted Roll Call 53"
788531,2015-08-11,"Passed Second House"
788531,2015-08-11,Enrolled
788531,2015-08-11,"Signature Requested"
788531,2015-08-10,"PERMISSION GRANTED"
788531,2015-08-10,"Delivered to Governor at 2:09 p.m. on August 11, 2015"
788531,2015-08-11,"Assigned Act No. 2015-525."
788532,2015-08-03,"Read for the first time and referred to the Senate committee on Finance and Taxation General Fund"
788532,2015-08-04,"Read for the second time and placed on the calendar 1 amendment"
788532,2015-08-04,"Finance and Taxation General Fund first Amendment Offered"
788532,2015-08-04,"Pending third reading on day 4 Favorable from Finance and Taxation General Fund with 1 amendment"
788533,2015-08-03,"Read for the first time and referred to the Senate committee on Finance and Taxation Education"
788533,2015-08-04,"Read for the second time and placed on the calendar"
788533,2015-08-04,"Pending third reading on day 4 Favorable from Finance and Taxation Education"
788534,2015-08-03,"Read for the first time and referred to the Senate committee on Finance and Taxation General Fund"
788534,2015-08-04,"Read for the second time and placed on the calendar 1 amendment"
788534,2015-08-04,"Finance and Taxation General Fund first Amendment Offered"
788534,2015-08-04,"Pending third reading on day 4 Favorable from Finance and Taxation General Fund with 1 amendment"
788535,2015-08-03,"Read for the first time and referred to the House of Representatives committee on Ways and Means General Fund"
788536,2015-08-03,"Read for the first time and referred to the House of Representatives committee on Health"
788537,2015-08-03,"Read for the first time and referred to the House of Representatives committee on Economic Development and Tourism"
788538,2015-08-03,"Read for the first time and referred to the House of Representatives committee on Boards, Agencies and Commissions"
788539,2015-08-03,"Read for the first time and referred to the House of Representatives committee on State Government"
788540,2015-08-03,"Read for the first time and referred to the Senate committee on Finance and Taxation Education"
788540,2015-08-05,"Read for the second time and placed on the calendar 2 amendments"
788540,2015-08-05,"Finance and Taxation Education second Amendment Offered"
788540,2015-08-05,"Pending third reading on day 5 Favorable from Finance and Taxation Education with 2 amendments"
788540,2015-08-05,"Finance and Taxation Education first Amendment Offered"
788541,2015-08-03,"Read for the first time and referred to the House of Representatives committee on Ways and Means General Fund"
788541,2015-08-04,"Read for the second time and placed on the calendar"
788541,2015-08-05,"Third Reading Passed"
788541,2015-08-05,"Motion to Read a Third Time and Pass adopted Roll Call 18"
788541,2015-08-06,"Read for the first time and referred to the Senate committee on Finance and Taxation General Fund"
788542,2015-08-03,"Read for the first time and referred to the House of Representatives committee on Ways and Means Education"
788543,2015-08-03,"Read for the first time and referred to the House of Representatives committee on Local Legislation"
788543,2015-08-04,"Read for the second time and placed on the calendar"
788543,2015-08-05,"Third Reading Passed"
788543,2015-08-05,"Motion to Read a Third Time and Pass adopted Roll Call 2"
788543,2015-08-05,"Hubbard motion to reconsider adopted Voice Vote"
788543,2015-08-05,"Motion to Read a Third Time and Pass adopted Roll Call 5"
788543,2015-08-05,"Read for the first time and referred to the Senate committee on Local Legislation"
788543,2015-08-05,"Reported from Local Legislation as Favorable"
788545,2015-08-03,"Read for the first time and referred to the House of Representatives committee on Ways and Means Education"
788545,2015-08-04,"Read for the second time and placed on the calendar"
788545,2015-08-05,"Third Reading Carried Over"
788545,2015-08-05,"Gaston motion to Carry Over Temporarily adopted Voice Vote"
788545,2015-08-05,"Third Reading Carried Over"
788545,2015-08-05,"Poole motion to Carry Over Temporarily adopted Voice Vote"
788545,2015-08-06,"Third Reading Carried Over"
788545,2015-08-06,"Poole motion to Carry Over Temporarily adopted Voice Vote"
788545,2015-08-07,"Third Reading Carried Over"
788545,2015-08-07,"Gaston motion to Carry Over Temporarily adopted Voice Vote"
788545,2015-08-10,"Third Reading Carried Over"
788545,2015-08-10,"Poole motion to Carry Over Temporarily adopted Voice Vote"
788545,2015-08-11,"Third Reading Carried Over"
788545,2015-08-11,"Clouse motion to Carry Over Temporarily adopted Voice Vote"
788545,2015-08-11,"Further Consideration"
788546,2015-08-03,"Read for the first time and referred to the House of Representatives committee on Ways and Means Education"
788546,2015-08-04,"Read for the second time and placed on the calendar with 1 substitute and"
788546,2015-08-05,"Third Reading Carried Over"
788546,2015-08-05,"Ways and Means Education first Substitute Offered"
788546,2015-08-05,"Davis motion to Carry Over Temporarily adopted Voice Vote"
788546,2015-08-05,"Third Reading Carried Over"
788546,2015-08-05,"Poole motion to Carry Over Temporarily adopted Voice Vote"
788546,2015-08-06,"Third Reading Carried Over"
788546,2015-08-06,"Poole motion to Carry Over Temporarily adopted Voice Vote"
788546,2015-08-07,"Third Reading Carried Over"
788546,2015-08-07,"Gaston motion to Carry Over Temporarily adopted Voice Vote"
788546,2015-08-10,"Third Reading Carried Over"
788546,2015-08-10,"Poole motion to Carry Over Temporarily adopted Voice Vote"
788546,2015-08-11,"Third Reading Carried Over"
788546,2015-08-11,"Clouse motion to Carry Over Temporarily adopted Voice Vote"
788546,2015-08-11,"Further Consideration"
788547,2015-08-03,"Read for the first time and referred to the House of Representatives committee on Ways and Means Education"
788548,2015-08-03,"Read for the first time and referred to the House of Representatives committee on Ways and Means Education"
788549,2015-08-03,"Read for the first time and referred to the House of Representatives committee on Public Safety and Homeland Security"
788549,2015-08-04,"Read for the second time and placed on the calendar"
788549,2015-08-06,"Third Reading Passed"
788549,2015-08-06,"Motion to Read a Third Time and Pass adopted Roll Call 28"
788549,2015-08-06,"Read for the first time and referred to the Senate committee on Finance and Taxation General Fund"
788549,2015-08-07,"Read for the second time and placed on the calendar"
788549,2015-08-07,"Pending third reading on day 7 Favorable from Finance and Taxation General Fund"
788550,2015-08-03,"Read for the first time and referred to the House of Representatives committee on Ways and Means General Fund"
788550,2015-08-04,"Read for the second time and placed on the calendar 1 amendment"
788550,2015-08-05,"Third Reading Passed"
788550,2015-08-05,"Ways and Means General Fund Amendment Offered"
788550,2015-08-05,"Motion to Adopt adopted Roll Call 8"
788550,2015-08-05,"Motion to Read a Third Time and Pass adopted Roll Call 9"
788550,2015-08-05,"Beckman, Hammon, Moore (B) intended to vote ""Yea"" and Tuggle, Martin, Hurst intended to vote ""Nay"""
788550,2015-08-05,Engrossed
788550,2015-08-05,"Read for the first time and referred to the Senate committee on Finance and Taxation General Fund"
788551,2015-08-03,"Read for the first time and referred to the House of Representatives committee on Ways and Means Education"
788551,2015-08-04,"Read for the second time and placed on the calendar 2 amendments"
788551,2015-08-05,"Third Reading Passed"
788551,2015-08-05,"Ways and Means Education Amendment #1 Offered"
788551,2015-08-05,"Ways and Means Education Amendment #2 Offered"
788551,2015-08-05,"Motion to Adopt adopted Roll Call 12"
788551,2015-08-05,"Motion to Adopt adopted Roll Call 13"
788551,2015-08-05,"Motion to Read a Third Time and Pass adopted Roll Call 14"
788551,2015-08-05,"Bracy intended to vote ""Abstain"""
788551,2015-08-05,Engrossed
788551,2015-08-06,"Read for the first time and referred to the Senate committee on Finance and Taxation General Fund"
788551,2015-08-07,"Read for the second time and placed on the calendar"
788551,2015-08-10,"Third Reading Passed"
788551,2015-08-10,"Motion to Read a Third Time and Pass adopted Roll Call 57"
788551,2015-08-10,"Passed Second House"
788551,2015-08-10,"Signature Requested"
788551,2015-08-10,Enrolled
788551,2015-08-10,"Clerk of the House Certification"
788551,2015-08-10,"Assigned Act No. 2015-504."
788551,2015-08-10,"Delivered to Governor at 6:49 p.m. on August 10, 2015."
788551,2015-08-10,Enrolled
788552,2015-08-03,"Read for the first time and referred to the House of Representatives committee on Public Safety and Homeland Security"
788552,2015-08-04,"Read for the second time and placed on the calendar"
788552,2015-08-06,"Third Reading Passed"
788552,2015-08-06,"Motion to Read a Third Time and Pass adopted Roll Call 29"
788552,2015-08-06,"Read for the first time and referred to the Senate committee on Finance and Taxation Education"
788552,2015-08-07,"Read for the second time and placed on the calendar"
788552,2015-08-10,"Third Reading Carried Over to Call of the Chair"
788552,2015-08-10,"Waggoner motion to Carry Over to the Call of the Chair adopted Voice Vote"
788552,2015-08-10,"Third Reading Carried Over"
788552,2015-08-10,"Sanders motion to Carry Over adopted Voice Vote"
788552,2015-08-10,"Third Reading Passed"
788552,2015-08-10,"Motion to Read a Third Time and Pass adopted Roll Call 66"
788552,2015-08-10,"Passed Second House"
788552,2015-08-10,"Signature Requested"
788552,2015-08-10,Enrolled
788552,2015-08-10,"Clerk of the House Certification"
788552,2015-08-10,"Delivered to Governor at 6:49 p.m. on August 10, 2015."
788565,2015-08-04,"Read for the first time and referred to the House of Representatives committee on Ways and Means Education"
788565,2015-08-05,"Read for the second time and placed on the calendar"
788565,2015-08-06,"Third Reading Passed"
788565,2015-08-06,"Motion to Read a Third Time and Pass adopted Roll Call 30"
788565,2015-08-06,"Beckman intended to vote ""Yea"""
788565,2015-08-06,"Read for the first time and referred to the Senate committee on Finance and Taxation Education"
788565,2015-08-07,"Read for the second time and placed on the calendar"
788565,2015-08-10,"Third Reading Passed"
788565,2015-08-10,"Motion to Read a Third Time and Pass adopted Roll Call 59"
788565,2015-08-10,"Passed Second House"
788565,2015-08-10,"Signature Requested"
788565,2015-08-10,Enrolled
788565,2015-08-10,"Clerk of the House Certification"
788565,2015-08-10,"Assigned Act No. 2015-505."
788565,2015-08-10,"Delivered to Governor at 6:49 p.m. on August 10, 2015."
788570,2015-08-04,"Read for the first time and referred to the House of Representatives committee on Ethics and Campaign Finance"
788575,2015-08-04,"Read for the first time and referred to the Senate committee on Finance and Taxation General Fund"
788585,2015-08-04,"Read for the first time and referred to the Senate committee on Finance and Taxation General Fund"
788585,2015-08-05,"Read for the second time and placed on the calendar"
788585,2015-08-06,"Third Reading Passed"
788585,2015-08-06,"Sanford Amendment Offered"
788585,2015-08-06,"Sanford motion to Adopt adopted Roll Call 40"
788585,2015-08-06,"Motion to Read a Third Time and Pass adopted Roll Call 41"
788585,2015-08-06,
788585,2015-08-06,Engrossed
788585,2015-08-07,"Read for the second time and placed on the calendar"
788585,2015-08-11,"Third Reading Passed"
788585,2015-08-11,"Motion to Read a Third Time and Pass adopted Roll Call 56"
788585,2015-08-11,"Passed Second House"
788585,2015-08-11,Enrolled
788585,2015-08-11,"Signature Requested"
788585,2015-08-11,"Assigned Act No. 2015-527."
788590,2015-08-04,"Joint Rule 11"
788595,2015-08-04,"Read for the first time and referred to the Senate committee on Finance and Taxation General Fund"
788595,2015-08-05,"Read for the second time and placed on the calendar"
788595,2015-08-06,"Third Reading Passed"
788595,2015-08-06,"Motion to Read a Third Time and Pass adopted Roll Call 42"
788595,2015-08-06,"Read for the first time and referred to the House of Representatives committee on Internal Affairs"
788595,2015-08-07,"Read for the second time and placed on the calendar"
788595,2015-08-11,"Third Reading Passed"
788595,2015-08-11,"Motion to Read a Third Time and Pass adopted Roll Call 57"
788595,2015-08-11,"Passed Second House"
788595,2015-08-11,Enrolled
788595,2015-08-11,"Signature Requested"
788595,2015-08-11,"Assigned Act No. 2015-528."
788600,2015-08-04,"Joint Rule 11"
788605,2015-08-04,"Introduced and referred to the House of Representatives committee on Rules"
788610,2015-08-04,"Read for the first time and referred to the Senate committee on Finance and Taxation General Fund"
788610,2015-08-05,"Read for the second time and placed on the calendar"
788610,2015-08-06,"Third Reading Passed"
788610,2015-08-06,"Motion to Read a Third Time and Pass adopted Roll Call 43"
788610,2015-08-06,"Read for the first time and referred to the House of Representatives committee on Internal Affairs"
788610,2015-08-07,"Read for the second time and placed on the calendar"
788610,2015-08-11,"Third Reading Passed"
788610,2015-08-11,"Motion to Read a Third Time and Pass adopted Roll Call 58"
788610,2015-08-11,"Passed Second House"
788610,2015-08-11,Enrolled
788610,2015-08-11,"Signature Requested"
788610,2015-08-11,"Assigned Act No. 2015-529."
788611,2015-08-04,"Joint Rule 11"
788612,2015-08-04,"Read for the first time and referred to the Senate committee on Finance and Taxation Education"
788612,2015-08-05,"Read for the second time and placed on the calendar"
788612,2015-08-05,"Pending third reading on day 5 Favorable from Finance and Taxation Education"
788614,2015-08-04,"Read for the first time and referred to the Senate committee on Finance and Taxation General Fund"
788616,2015-08-04,"Read for the first time and referred to the Senate committee on Local Legislation, Jefferson County"
788616,2015-08-05,"Read for the second time and placed on the calendar"
788616,2015-08-06,"Third Reading Passed"
788616,2015-08-06,"Motion to Read a Third Time and Pass adopted Roll Call 38"
788616,2015-08-06,"Read for the first time and referred to the House of Representatives committee on Jefferson County Legislation"
788616,2015-08-07,"Read for the second time and placed on the calendar"
788616,2015-08-10,"Third Reading Passed"
788616,2015-08-10,"Motion to Read a Third Time and Pass adopted Roll Call 42"
788616,2015-08-10,"Passed Second House"
788616,2015-08-11,Enrolled
788616,2015-08-11,"Signature Requested"
788616,2015-08-11,"Assigned Act No. 2015-530."
788624,2015-08-04,"Read for the first time and referred to the House of Representatives committee on Local Legislation"
788624,2015-08-06,"Read for the second time and placed on the calendar"
788624,2015-08-07,"Third Reading Passed"
788624,2015-08-07,"Motion to Read a Third Time and Pass adopted Roll Call 35"
788624,2015-08-07,"Read for the first time and referred to the Senate committee on Local Legislation"
788624,2015-08-10,"Read for the second time and placed on the calendar"
788624,2015-08-11,"Third Reading Passed"
788624,2015-08-11,"Motion to Read a Third Time and Pass adopted Roll Call 70"
788624,2015-08-11,"Passed Second House"
788624,2015-08-11,Enrolled
788624,2015-08-11,"Signature Requested"
788624,2015-08-11,"Clerk of the House Certification"
788624,2015-08-11,"Assigned Act No. 2015-520."
788624,2015-08-11,
788624,2015-08-11,"Delivered to Governor at 1:50 p.m. on August 11, 2015."
788627,2015-08-04,"Read for the first time and referred to the House of Representatives committee on Transportation, Utilities and Infrastructure"
788631,2015-08-04,"Read for the first time and referred to the House of Representatives committee on Education Policy"
788660,2015-08-05,Introduced
788660,2015-08-05,"Morrow motion to Adopt adopted Voice Vote"
788660,2015-08-05,"Received in Senate and referred to the Senate committee on Rules"
788660,2015-08-07,"Reported from Rules"
788660,2015-08-07,"Waggoner motion to Concur In and Adopt adopted Voice Vote"
788660,2015-08-07,"Passed Second House"
788660,2015-08-07,Enrolled
788660,2015-08-07,"Clerk of the House Certification"
788660,2015-08-07,"Signature Requested"
788660,2015-08-07,"Assigned Act No. 2015-509."
788660,2015-08-07,"Delivered to Governor at 3:31 p.m. on August 7, 2015."
788664,2015-08-05,"Read for the first time and referred to the Senate committee on Finance and Taxation General Fund"
788665,2015-08-05,"Read for the first time and referred to the Senate committee on Finance and Taxation Education"
788665,2015-08-06,"Read for the second time and placed on the calendar"
788665,2015-08-06,"Pending third reading on day 6 Favorable from Finance and Taxation Education"
788668,2015-08-05,"Read for the first time and referred to the Senate committee on Finance and Taxation Education"
788668,2015-08-06,"Read for the second time and placed on the calendar 1 amendment"
788668,2015-08-06,"Pending third reading on day 6 Favorable from Finance and Taxation Education with 1 amendment"
788668,2015-08-06,"Finance and Taxation Education first Amendment Offered"
788669,2015-08-05,"Read for the first time and referred to the House of Representatives committee on Local Legislation"
788670,2015-08-05,"Introduced and referred to the Senate committee on Rules"
788673,2015-08-05,"Read for the first time and referred to the House of Representatives committee on County and Municipal Government"
788673,2015-08-06,"Read for the second time and placed on the calendar"
788673,2015-08-07,"Third Reading Carried Over"
788673,2015-08-07,"Greer motion to Carry Over Until Specified Time adopted Roll Call 40"
788673,2015-08-07,"Harbison Amendment Offered"
788673,2015-08-07,"Boyd motion to Table lost Roll Call 38"
788673,2015-08-11,"Third Reading Carried Over"
788673,2015-08-07,"Harbison motion to withdrew his amendment adopted Voice Vote"
788673,2015-08-11,"Boyd motion to Carry Over Temporarily adopted Voice Vote"
788673,2015-08-07,"Greer motion to Carry Over Until Specified Time carried over to time certain"
788673,2015-08-07,"Boyd motion to Table lost Roll Call 39"
788673,2015-08-07,"Further Consideration"
788674,2015-08-05,"Introduced and referred to the House of Representatives committee on Rules"
788674,2015-08-07,"Reported from Rules"
788674,2015-08-07,"McCutcheon motion to Adopt adopted Voice Vote"
788674,2015-08-07,"Received in Senate and referred to the Senate committee on Rules"
788674,2015-08-10,"Reported from Rules"
788674,2015-08-10,"Waggoner motion to Concur In and Adopt adopted Voice Vote"
788674,2015-08-10,"Passed Second House"
788674,2015-08-10,Enrolled
788674,2015-08-10,"Signature Requested"
788674,2015-08-10,"Clerk of the House Certification"
788674,2015-08-10,"Assigned Act No. 2015-510."
788674,2015-08-10,"Delivered to Governor at 6:49 p.m. on August 10, 2015."
788677,2015-08-05,"Read for the first time and referred to the Senate committee on Finance and Taxation Education"
788683,2015-08-05,"Read for the first time and referred to the House of Representatives committee on Constitution, Campaigns and Elections"
788685,2015-08-05,"Read for the first time and referred to the House of Representatives committee on State Government"
788688,2015-08-05,"Read for the first time and referred to the House of Representatives committee on Agriculture and Forestry"
788688,2015-08-07,"Read for the second time and placed on the calendar"
788688,2015-08-11,"Third Reading Carried Over"
788688,2015-08-11,"Hanes motion to Carry Over Temporarily adopted Voice Vote"
788688,2015-08-11,"Further Consideration"
788691,2015-08-05,"Read for the first time and referred to the Senate committee on Finance and Taxation General Fund"
788693,2015-08-05,"Read for the first time and referred to the House of Representatives committee on Ways and Means General Fund"
788766,2015-08-06,Introduced
788766,2015-08-06,"Williams (JD) motion to Adopt adopted Voice Vote"
788766,2015-08-06,"Received in Senate and referred to the Senate committee on Rules"
788766,2015-08-07,"Reported from Rules"
788766,2015-08-07,"Waggoner motion to Concur In and Adopt adopted Voice Vote"
788766,2015-08-07,"Passed Second House"
788766,2015-08-07,Enrolled
788766,2015-08-07,"Clerk of the House Certification"
788766,2015-08-07,"Signature Requested"
788766,2015-08-07,"Assigned Act No. 2015-512."
788766,2015-08-07,"Delivered to Governor at 3:31 p.m. on August 7, 2015."
788767,2015-08-06,"Read for the first time and referred to the House of Representatives committee on Agriculture and Forestry"
788768,2015-08-06,"Joint Rule 11"
788769,2015-08-06,"Introduced and referred to the House of Representatives committee on Rules"
788769,2015-08-07,"Reported from Rules"
788769,2015-08-07,"McCutcheon motion to Adopt adopted Voice Vote"
788769,2015-08-07,"Received in Senate and referred to the Senate committee on Rules"
788769,2015-08-10,"Reported from Rules"
788769,2015-08-10,"Waggoner motion to Concur In and Adopt adopted Voice Vote"
788769,2015-08-10,"Passed Second House"
788769,2015-08-10,Enrolled
788769,2015-08-10,"Signature Requested"
788769,2015-08-10,"Clerk of the House Certification"
788769,2015-08-10,"Assigned Act No. 2015-511."
788769,2015-08-10,"Delivered to Governor at 6:49 p.m. on August 10, 2015."
788771,2015-08-06,"Introduced and referred to the Senate committee on Rules"
788771,2015-08-07,"Reported from Rules"
788771,2015-08-07,"Waggoner motion to Adopt adopted Voice Vote"
788771,2015-08-07,"Received in House of Representatives and referred to the House of Representatives committee on Rules"
788771,2015-08-10,"Reported from Rules"
788771,2015-08-10,"McCutcheon motion to Concur In and Adopt adopted Voice Vote"
788771,2015-08-10,"Passed Second House"
788771,2015-08-11,Enrolled
788771,2015-08-11,"Signature Requested"
788771,2015-08-11,"Assigned Act No. 2015-531."
788772,2015-08-05,Introduced
788772,2015-08-05,"Waggoner motion to Adopt adopted Roll Call 23"
788778,2015-08-06,"Introduced and referred to the Senate committee on Rules"
788778,2015-08-07,"Reported from Rules"
788778,2015-08-07,"Waggoner motion to Adopt adopted Voice Vote"
788778,2015-08-07,"Received in House of Representatives and referred to the House of Representatives committee on Rules"
788803,2015-08-07,"Joint Rule 11"
788805,2015-08-07,"Joint Rule 11"
788807,2015-08-07,"Joint Rule 11"
788809,2015-08-07,"Joint Rule 11"
788811,2015-08-07,"Joint Rule 11"
788823,2015-08-06,Introduced
788823,2015-08-06,"Waggoner motion to Adopt adopted Roll Call 39"
788829,2015-08-10,"Joint Rule 11"
788830,2015-08-10,Introduced
788830,2015-08-10,"Waggoner motion to Adopt adopted Roll Call 53"
788837,2015-08-10,"Introduced and referred to the Senate committee on Rules"
788838,2015-08-10,"Joint Rule 11"
788839,2015-08-10,"Introduced and referred to the House of Representatives committee on Rules"
788839,2015-08-11,"Reported from Rules"
788839,2015-08-11,"McCutcheon motion to Adopt adopted Voice Vote"
788839,2015-08-11,"Received in Senate"
788839,2015-08-11,"Holley motion to Adopt adopted Roll Call 69"
788839,2015-08-11,"Passed Second House"
788839,2015-08-11,Enrolled
788839,2015-08-11,"Signature Requested"
788839,2015-08-11,"Clerk of the House Certification"
788839,2015-08-11,"Assigned Act No. 2015-508."
788839,2015-08-11,"Forwarded to Governor at 11:20 a.m. on August 11, 2015."
788840,2015-08-10,Introduced
788840,2015-08-10,"Orr motion to Adopt adopted Voice Vote"
788840,2015-08-11,"Reported from Rules"
788840,2015-08-10,"Received in House of Representatives and referred to the House of Representatives committee on Rules"
788840,2015-08-11,"McCutcheon motion to Concur In and Adopt adopted Voice Vote"
788840,2015-08-11,"Passed Second House"
788840,2015-08-11,"Signature Requested"
788840,2015-08-11,Enrolled
788840,2015-08-11,"Assigned Act No. 2015-532."
788841,2015-08-10,"Read for the first time and referred to the Senate committee on Finance and Taxation Education"
788842,2015-08-10,Introduced
788842,2015-08-10,"Whatley motion to Adopt adopted Voice Vote"
788842,2015-08-11,"Reported from Rules"
788842,2015-08-10,"Received in House of Representatives and referred to the House of Representatives committee on Rules"
788842,2015-08-11,"McCutcheon motion to Concur In and Adopt adopted Voice Vote"
788842,2015-08-11,"Passed Second House"
788842,2015-08-11,"Signature Requested"
788842,2015-08-11,Enrolled
788842,2015-08-11,"Assigned Act No. 2015-533."
788843,2015-08-10,"Joint Rule 11"
788858,2015-08-11,"Joint Rule 11"
788863,2015-08-11,"Read for the first time and referred to the Senate committee on Tourism and Marketing"
788870,2015-08-11,"Joint Rule 11"
788876,2015-08-11,"Joint Rule 11"
788883,2015-08-11,"Joint Rule 11"
788884,2015-08-11,"Joint Rule 11"
788886,2015-08-11,"Joint Rule 11"
