Row,id10994,id10995,id10996,id10997,id10998,id10999,id11003,id11005,id11006,id11544,id11547,id11548,id11549,id11550,id11552,id11942,id11943,id11944,id11945,id11947,id11949,id11951,id12119,id12655,id13161,id13186,id13312,id13313,id13527,id13528,id13835,id13948,id13950,id13952,id13964,id16276,id2378,id551,id589,id592,id612,id621,id636,id849,id854,id857,id859,id861,id864,id866,id869,id870
id16276,0.4,0.357142857142857,0.366666666666667,0.383333333333333,0.333333333333333,0.333333333333333,0.310344827586207,0.633333333333333,0.316666666666667,0.818181818181818,0.357142857142857,0.716666666666667,0.677966101694915,0.314814814814815,0.338983050847458,0.381818181818182,0.833333333333333,0.728813559322034,0.344827586206897,0.816666666666667,0.35,0.816666666666667,0.355932203389831,0.379310344827586,0.333333333333333,0.351351351351351,0.351351351351351,0.257142857142857,0.757575757575758,0.333333333333333,0.827586206896552,0.4,0.523809523809524,0.44,0.789473684210526,1,0.866666666666667,0.784615384615385,0.307692307692308,0.810344827586207,0.261538461538462,0.824561403508772,0.45,0.461538461538462,0.316666666666667,0.338461538461538,0.370967741935484,0.353846153846154,0.296875,0.353846153846154,0.796875,0.359375
id2378,0.363636363636364,0.321428571428571,0.4,0.35,0.3,0.333333333333333,0.293103448275862,0.7,0.283333333333333,0.872727272727273,0.339285714285714,0.75,0.711864406779661,0.259259259259259,0.305084745762712,0.327272727272727,0.866666666666667,0.76271186440678,0.310344827586207,0.85,0.316666666666667,0.816666666666667,0.322033898305085,0.344827586206897,0.355555555555556,0.378378378378378,0.378378378378378,0.285714285714286,0.787878787878788,0.363636363636364,0.862068965517241,0.44,0.619047619047619,0.48,0.789473684210526,0.866666666666667,1,0.8,0.3,0.811320754716981,0.25,0.842105263157895,0.416666666666667,0.4,0.290909090909091,0.316666666666667,0.333333333333333,0.35,0.271186440677966,0.333333333333333,0.779661016949153,0.338983050847458
id551,0.327272727272727,0.321428571428571,0.4,0.35,0.3,0.3,0.241379310344828,0.766666666666667,0.216666666666667,0.836363636363636,0.339285714285714,0.85,0.644067796610169,0.388888888888889,0.338983050847458,0.345454545454545,0.833333333333333,0.694915254237288,0.275862068965517,0.883333333333333,0.35,0.85,0.322033898305085,0.344827586206897,0.333333333333333,0.324324324324324,0.324324324324324,0.342857142857143,0.696969696969697,0.393939393939394,0.758620689655172,0.52,0.619047619047619,0.56,0.631578947368421,0.784615384615385,0.8,1,0.276923076923077,0.827586206896552,0.230769230769231,0.859649122807018,0.45,0.4,0.266666666666667,0.307692307692308,0.338709677419355,0.292307692307692,0.296875,0.323076923076923,0.796875,0.3125
id589,0.945454545454545,0.910714285714286,0.766666666666667,0.95,0.9,0.866666666666667,0.810344827586207,0.433333333333333,0.85,0.254545454545455,0.875,0.416666666666667,0.389830508474576,0.87037037037037,0.898305084745763,0.872727272727273,0.2,0.338983050847458,0.896551724137931,0.283333333333333,0.883333333333333,0.183333333333333,0.88135593220339,0.896551724137931,0.911111111111111,0.891891891891892,0.837837837837838,0.885714285714286,0.484848484848485,0.848484848484849,0.344827586206897,0.76,0.761904761904762,0.8,0.421052631578947,0.307692307692308,0.3,0.276923076923077,1,0.344827586206897,0.923076923076923,0.280701754385965,0.816666666666667,0.784615384615385,0.95,0.969230769230769,0.919354838709677,0.892307692307692,0.90625,0.923076923076923,0.296875,0.921875
id592,0.375,0.387755102040816,0.528301886792453,0.433962264150943,0.377358490566038,0.452830188679245,0.377358490566038,0.773584905660377,0.358490566037736,0.770833333333333,0.408163265306122,0.754716981132076,0.584905660377358,0.404255319148936,0.403846153846154,0.448979591836735,0.754716981132076,0.711538461538462,0.392156862745098,0.811320754716981,0.433962264150943,0.754716981132076,0.403846153846154,0.431372549019608,0.425,0.46875,0.46875,0.466666666666667,0.821428571428571,0.5,0.791666666666667,0.619047619047619,0.714285714285714,0.666666666666667,0.764705882352941,0.810344827586207,0.811320754716981,0.827586206896552,0.344827586206897,1,0.293103448275862,0.788461538461538,0.471698113207547,0.53448275862069,0.358490566037736,0.379310344827586,0.428571428571429,0.396551724137931,0.362068965517241,0.396551724137931,0.771929824561403,0.385964912280702
id612,0.854545454545455,0.928571428571429,0.783333333333333,0.9,0.95,0.783333333333333,0.862068965517241,0.35,0.933333333333333,0.254545454545455,0.928571428571429,0.366666666666667,0.372881355932203,0.851851851851852,0.915254237288136,0.836363636363636,0.15,0.322033898305085,0.913793103448276,0.233333333333333,0.9,0.1,0.932203389830508,0.913793103448276,0.844444444444444,0.945945945945946,0.891891891891892,0.885714285714286,0.424242424242424,0.848484848484849,0.275862068965517,0.84,0.761904761904762,0.8,0.421052631578947,0.261538461538462,0.25,0.230769230769231,0.923076923076923,0.293103448275862,1,0.263157894736842,0.8,0.769230769230769,0.916666666666667,0.892307692307692,0.870967741935484,0.907692307692308,0.890625,0.907692307692308,0.25,0.90625
id621,0.288461538461538,0.277777777777778,0.403508771929825,0.298245614035088,0.280701754385965,0.280701754385965,0.280701754385965,0.736842105263158,0.280701754385965,0.980769230769231,0.320754716981132,0.771929824561403,0.607142857142857,0.313725490196078,0.285714285714286,0.269230769230769,0.824561403508772,0.660714285714286,0.236363636363636,0.87719298245614,0.298245614035088,0.807017543859649,0.303571428571429,0.290909090909091,0.302325581395349,0.342857142857143,0.285714285714286,0.303030303030303,0.774193548387097,0.290322580645161,0.777777777777778,0.347826086956522,0.476190476190476,0.391304347826087,0.736842105263158,0.824561403508772,0.842105263157895,0.859649122807018,0.280701754385965,0.788461538461538,0.263157894736842,1,0.368421052631579,0.280701754385965,0.25,0.298245614035088,0.290909090909091,0.263157894736842,0.25,0.280701754385965,0.839285714285714,0.285714285714286
id636,0.854545454545455,0.821428571428571,0.783333333333333,0.866666666666667,0.816666666666667,0.783333333333333,0.758620689655172,0.483333333333333,0.766666666666667,0.327272727272727,0.839285714285714,0.466666666666667,0.491525423728814,0.851851851851852,0.847457627118644,0.818181818181818,0.316666666666667,0.457627118644068,0.844827586206897,0.4,0.833333333333333,0.3,0.864406779661017,0.844827586206897,0.866666666666667,0.810810810810811,0.864864864864865,0.857142857142857,0.484848484848485,0.909090909090909,0.413793103448276,1,0.904761904761905,0.96,0.526315789473684,0.45,0.416666666666667,0.45,0.816666666666667,0.471698113207547,0.8,0.368421052631579,1,0.916666666666667,0.872727272727273,0.833333333333333,0.859649122807018,0.833333333333333,0.864406779661017,0.85,0.355932203389831,0.847457627118644
id849,0.872727272727273,0.839285714285714,0.8,0.883333333333333,0.833333333333333,0.833333333333333,0.810344827586207,0.433333333333333,0.816666666666667,0.236363636363636,0.839285714285714,0.383333333333333,0.491525423728814,0.87037037037037,0.864406779661017,0.872727272727273,0.3,0.474576271186441,0.896551724137931,0.35,0.85,0.283333333333333,0.88135593220339,0.862068965517241,0.866666666666667,0.837837837837838,0.891891891891892,0.885714285714286,0.484848484848485,0.909090909090909,0.413793103448276,1,0.904761904761905,0.96,0.526315789473684,0.461538461538462,0.4,0.4,0.784615384615385,0.53448275862069,0.769230769230769,0.280701754385965,0.916666666666667,1,0.866666666666667,0.815384615384615,0.82258064516129,0.830769230769231,0.84375,0.830769230769231,0.3125,0.828125
id854,0.92,0.901960784313726,0.763636363636364,0.945454545454545,0.890909090909091,0.890909090909091,0.886792452830189,0.381818181818182,0.890909090909091,0.240740740740741,0.882352941176471,0.381818181818182,0.388888888888889,0.938775510204082,0.944444444444444,0.94,0.218181818181818,0.37037037037037,0.943396226415094,0.290909090909091,0.890909090909091,0.2,0.907407407407407,0.905660377358491,0.925,0.90625,0.84375,0.933333333333333,0.464285714285714,0.892857142857143,0.333333333333333,0.95,0.875,0.95,0.428571428571429,0.316666666666667,0.290909090909091,0.266666666666667,0.95,0.358490566037736,0.916666666666667,0.25,0.872727272727273,0.866666666666667,1,0.933333333333333,0.912280701754386,0.933333333333333,0.949152542372881,0.916666666666667,0.283333333333333,0.915254237288136
id857,0.963636363636364,0.928571428571429,0.783333333333333,0.966666666666667,0.916666666666667,0.883333333333333,0.793103448275862,0.45,0.833333333333333,0.272727272727273,0.892857142857143,0.433333333333333,0.406779661016949,0.888888888888889,0.915254237288136,0.890909090909091,0.216666666666667,0.355932203389831,0.879310344827586,0.3,0.9,0.2,0.898305084745763,0.913793103448276,0.933333333333333,0.864864864864865,0.864864864864865,0.857142857142857,0.515151515151515,0.818181818181818,0.379310344827586,0.8,0.80952380952381,0.84,0.473684210526316,0.338461538461538,0.316666666666667,0.307692307692308,0.969230769230769,0.379310344827586,0.892307692307692,0.298245614035088,0.833333333333333,0.815384615384615,0.933333333333333,1,0.951612903225806,0.892307692307692,0.90625,0.953846153846154,0.3125,0.953125
id859,0.961538461538462,0.963636363636364,0.824561403508772,1,0.947368421052632,0.894736842105263,0.8,0.43859649122807,0.842105263157895,0.25,0.924528301886792,0.456140350877193,0.428571428571429,0.901960784313726,0.910714285714286,0.903846153846154,0.228070175438596,0.375,0.927272727272727,0.315789473684211,0.929824561403509,0.175438596491228,0.928571428571429,0.945454545454545,0.888888888888889,0.864864864864865,0.864864864864865,0.8,0.575757575757576,0.818181818181818,0.448275862068966,0.88,0.904761904761905,0.92,0.578947368421053,0.370967741935484,0.333333333333333,0.338709677419355,0.919354838709677,0.428571428571429,0.870967741935484,0.290909090909091,0.859649122807018,0.82258064516129,0.912280701754386,0.951612903225806,1,0.903225806451613,0.887096774193548,0.967741935483871,0.344262295081967,0.967213114754098
id861,0.927272727272727,0.964285714285714,0.783333333333333,0.933333333333333,0.95,0.85,0.827586206896552,0.383333333333333,0.9,0.218181818181818,0.892857142857143,0.433333333333333,0.406779661016949,0.851851851851852,0.949152542372881,0.854545454545455,0.25,0.389830508474576,0.948275862068966,0.333333333333333,0.966666666666667,0.2,0.932203389830508,0.982758620689655,0.8,0.945945945945946,0.945945945945946,0.828571428571429,0.484848484848485,0.848484848484849,0.413793103448276,0.92,0.952380952380952,0.96,0.631578947368421,0.353846153846154,0.35,0.292307692307692,0.892307692307692,0.396551724137931,0.907692307692308,0.263157894736842,0.833333333333333,0.830769230769231,0.933333333333333,0.892307692307692,0.903225806451613,1,0.859375,0.938461538461538,0.296875,0.9375
id864,0.888888888888889,0.854545454545455,0.745762711864407,0.898305084745763,0.847457627118644,0.813559322033898,0.859649122807018,0.372881355932203,0.864406779661017,0.222222222222222,0.854545454545455,0.389830508474576,0.396551724137931,0.924528301886792,0.913793103448276,0.87037037037037,0.169491525423729,0.344827586206897,0.912280701754386,0.254237288135593,0.864406779661017,0.152542372881356,0.896551724137931,0.87719298245614,0.888888888888889,0.864864864864865,0.810810810810811,0.914285714285714,0.393939393939394,0.878787878787879,0.310344827586207,0.88,0.761904761904762,0.84,0.368421052631579,0.296875,0.271186440677966,0.296875,0.90625,0.362068965517241,0.890625,0.25,0.864406779661017,0.84375,0.949152542372881,0.90625,0.887096774193548,0.859375,1,0.890625,0.285714285714286,0.888888888888889
id866,0.945454545454545,0.982142857142857,0.833333333333333,0.983333333333333,0.966666666666667,0.866666666666667,0.810344827586207,0.433333333333333,0.85,0.254545454545455,0.928571428571429,0.45,0.423728813559322,0.87037037037037,0.932203389830508,0.872727272727273,0.233333333333333,0.372881355932203,0.913793103448276,0.316666666666667,0.95,0.183333333333333,0.949152542372881,0.96551724137931,0.866666666666667,0.891891891891892,0.891891891891892,0.8,0.545454545454545,0.848484848484849,0.413793103448276,0.88,0.904761904761905,0.92,0.578947368421053,0.353846153846154,0.333333333333333,0.323076923076923,0.923076923076923,0.396551724137931,0.907692307692308,0.280701754385965,0.85,0.830769230769231,0.916666666666667,0.953846153846154,0.967741935483871,0.938461538461538,0.890625,1,0.328125,1
id869,0.351851851851852,0.327272727272727,0.372881355932203,0.355932203389831,0.305084745762712,0.305084745762712,0.298245614035088,0.711864406779661,0.271186440677966,0.87037037037037,0.345454545454545,0.796610169491525,0.586206896551724,0.320754716981132,0.310344827586207,0.333333333333333,0.847457627118644,0.637931034482759,0.298245614035088,0.796610169491525,0.355932203389831,0.830508474576271,0.327586206896552,0.350877192982456,0.272727272727273,0.305555555555556,0.277777777777778,0.264705882352941,0.84375,0.3125,0.857142857142857,0.333333333333333,0.4,0.375,0.777777777777778,0.796875,0.779661016949153,0.796875,0.296875,0.771929824561403,0.25,0.839285714285714,0.355932203389831,0.3125,0.283333333333333,0.3125,0.344262295081967,0.296875,0.285714285714286,0.328125,1,0.333333333333333
id870,0.945454545454545,0.981818181818182,0.830508474576271,0.983050847457627,0.966101694915254,0.864406779661017,0.807017543859649,0.440677966101695,0.847457627118644,0.259259259259259,0.927272727272727,0.457627118644068,0.431034482758621,0.867924528301887,0.931034482758621,0.87037037037037,0.23728813559322,0.379310344827586,0.912280701754386,0.322033898305085,0.949152542372881,0.186440677966102,0.948275862068966,0.964912280701754,0.863636363636364,0.888888888888889,0.888888888888889,0.794117647058823,0.5625,0.84375,0.428571428571429,0.875,0.9,0.916666666666667,0.611111111111111,0.359375,0.338983050847458,0.3125,0.921875,0.385964912280702,0.90625,0.285714285714286,0.847457627118644,0.828125,0.915254237288136,0.953125,0.967213114754098,0.9375,0.888888888888889,1,0.333333333333333,1
