bill_id,date,action
137615,2010-02-25,"In committee upon adjournment."
137616,2010-02-01,"First reading. Referred to Speaker's desk."
137616,2010-02-01,"Referred to Rules."
137616,2010-02-08,"Public Hearing held."
137616,2010-02-16,"Work Session held."
137616,2010-02-16,"Recommendation: Do pass with amendments and be printed A-Engrossed."
137616,2010-02-16,"Second reading."
137616,2010-02-17,"Third reading. Carried by Nolan,Hanna. Passed. Ayes, 60."
137616,2010-02-17,"First reading. Referred to President's desk."
137616,2010-02-17,"Referred to Rules."
137616,2010-02-18,"Public Hearing held."
137616,2010-02-25,"In committee upon adjournment."
137617,2010-02-01,"First reading. Referred to Speaker's desk."
137617,2010-02-01,"Referred to Health Care with subsequent referral to Ways and Means."
137617,2010-02-03,"Public Hearing and Work Session held."
137617,2010-02-10,"Work Session held."
137617,2010-02-11,"Work Session held."
137617,2010-02-12,"Recommendation: Do pass with amendments, be printed A-Engrossed, and be referred to Ways and Means by prior reference."
137617,2010-02-12,"Referred to Ways and Means by prior reference."
137617,2010-02-22,"Work Session held."
137617,2010-02-22,"Recommendation: Do pass with amendments and be printed B-Engrossed."
137617,2010-02-23,"Second reading."
137617,2010-02-23,"Rules suspended. Third reading. Carried by Smith G.. Passed. Ayes, 54; Nays, 2--Olson, Thompson; Excused, 4--Frederick, Kahl, Schaufler, Tomei."
137617,2010-02-23,"First reading. Referred to President's desk."
137617,2010-02-23,"Referred to Ways and Means."
137617,2010-02-24,"Recommendation: Do pass the B-Eng. bill."
137617,2010-02-24,"Second reading."
137617,2010-02-24,"Rules suspended. Third reading. Carried by Winters. Passed. Ayes, 28; nays, 2--Boquist, Ferrioli."
137617,2010-02-25,"Speaker signed."
137617,2010-02-25,"President signed."
137617,2010-03-10,"Governor signed."
137617,2010-03-10,"Chapter 42, (2010 Laws): Effective date March 10, 2010."
137618,2010-02-01,"First reading. Referred to Speaker's desk."
137618,2010-02-01,"Referred to Revenue."
137618,2010-02-05,"Public Hearing and Work Session held."
137618,2010-02-08,"Recommendation: Do pass with amendments and be printed A-Engrossed."
137618,2010-02-09,"Second reading."
137618,2010-02-10,"Third reading. Carried by Hoyle. Passed. Ayes, 59; Excused for Business of the House, 1--Speaker Hunt."
137618,2010-02-11,"First reading. Referred to President's desk."
137618,2010-02-15,"Referred to Finance and Revenue."
137618,2010-02-17,"Public Hearing and Work Session held."
137618,2010-02-19,"Recommendation: Do pass the A-Eng. bill."
137618,2010-02-19,"Second reading."
137618,2010-02-20,"Third reading. Carried by Rosenbaum. Passed. Ayes, 28; nays, 1--Girod; excused, 1--Nelson."
137618,2010-02-20,"Verger declared potential conflict of interest."
137618,2010-02-24,"Speaker signed."
137618,2010-02-24,"President signed."
137618,2010-03-18,"Governor signed."
137618,2010-03-18,"Chapter 69, (2010 Laws): Effective date May 27, 2010."
137619,2010-02-01,"First reading. Referred to Speaker's desk."
137619,2010-02-01,"Referred to Revenue with subsequent referral to Ways and Means."
137619,2010-02-25,"In committee upon adjournment."
137620,2010-02-01,"First reading. Referred to Speaker's desk."
137620,2010-02-01,"Referred to Health Care."
137620,2010-02-03,"Public Hearing and Work Session held."
137620,2010-02-08,"Work Session held."
137620,2010-02-09,"Recommendation: Do pass with amendments, be printed A-Engrossed, and be referred to Ways and Means."
137620,2010-02-09,"Referred to Ways and Means by order of Speaker."
137620,2010-02-17,"Work Session held."
137620,2010-02-19,"Recommendation: Do pass."
137620,2010-02-19,"Second reading."
137620,2010-02-22,"Third reading. Carried by Nathanson. Passed. Ayes, 59; Excused, 1--Schaufler."
137620,2010-02-22,"First reading. Referred to President's desk."
137620,2010-02-22,"Referred to Ways and Means."
137620,2010-02-23,"Recommendation: Do pass the A-Eng. bill."
137620,2010-02-23,"Second reading."
137620,2010-02-23,"Rules suspended. Third reading. Carried by Bates. Passed. Ayes, 26; nays, 4--Atkinson, George, Starr, Telfer."
137620,2010-02-25,"Speaker signed."
137620,2010-02-25,"President signed."
137620,2010-03-10,"Governor signed."
137620,2010-03-10,"Chapter 43, (2010 Laws): Effective date March 10, 2010."
137621,2010-02-01,"First reading. Referred to Speaker's desk."
137621,2010-02-01,"Referred to Ways and Means."
137621,2010-02-22,"Work Session held."
137621,2010-02-22,"Recommendation: Do pass with amendments and be printed A-Engrossed."
137621,2010-02-23,"Second reading."
137621,2010-02-23,"Rules suspended. Third reading. Carried by Cowan. Passed. Ayes, 56; Excused, 4--Frederick, Kahl, Schaufler, Tomei."
137621,2010-02-23,"First reading. Referred to President's desk."
137621,2010-02-23,"Referred to Ways and Means."
137621,2010-02-24,"Recommendation: Do pass the A-Eng. bill."
137621,2010-02-24,"Second reading."
137621,2010-02-24,"Rules suspended. Third reading. Carried by Verger. Passed. Ayes, 30."
137621,2010-02-25,"Speaker signed."
137621,2010-02-25,"President signed."
137621,2010-03-18,"Governor signed."
137621,2010-03-18,"Chapter 70, (2010 Laws): Effective date March 18, 2010."
137622,2010-02-01,"First reading. Referred to Speaker's desk."
137622,2010-02-01,"Referred to Sustainability and Economic Development with subsequent referral to Ways and Means."
137622,2010-02-02,"Public Hearing held."
137622,2010-02-09,"Work Session held."
137622,2010-02-12,"Recommendation: Do pass with amendments, be printed A-Engrossed, and be referred to Ways and Means by prior reference."
137622,2010-02-12,"Referred to Ways and Means by prior reference."
137622,2010-02-17,"Work Session held."
137622,2010-02-19,"Recommendation: Do pass."
137622,2010-02-19,"Second reading."
137622,2010-02-22,"Third reading. Carried by Smith J.. Passed. Ayes, 57; Nays, 2--Gilman, Wingard; Excused, 1--Schaufler."
137622,2010-02-22,"Potential conflict(s) of interest declared by Smith G."
137622,2010-02-22,"First reading. Referred to President's desk."
137622,2010-02-22,"Referred to Ways and Means."
137622,2010-02-23,"Recommendation: Do pass the A-Eng. bill."
137622,2010-02-23,"Second reading."
137622,2010-02-23,"Rules suspended. Third reading. Carried by Edwards. Passed. Ayes, 24; nays, 6--Atkinson, Boquist, Ferrioli, George, Kruse, Nelson."
137622,2010-03-05,"Speaker signed."
137622,2010-03-15,"President signed."
137622,2010-03-23,"Governor signed."
137622,2010-03-23,"Chapter 90, (2010 Laws): Effective date March 23, 2010."
137623,2010-02-01,"First reading. Referred to Speaker's desk."
137623,2010-02-01,"Referred to Sustainability and Economic Development."
137623,2010-02-25,"In committee upon adjournment."
137624,2010-02-01,"First reading. Referred to Speaker's desk."
137624,2010-02-01,"Referred to Revenue."
137624,2010-02-05,"Public Hearing and Work Session held."
137624,2010-02-10,"Recommendation: Do pass with amendments and be printed A-Engrossed."
137624,2010-02-11,"Second reading."
137624,2010-02-12,"Third reading. Carried by Frederick. Passed. Ayes, 59; Excused for Business of the House, 1--Berger."
137624,2010-02-15,"First reading. Referred to President's desk."
137624,2010-02-15,"Referred to Finance and Revenue."
137624,2010-02-17,"Public Hearing and Work Session held."
137624,2010-02-18,"Recommendation: Do pass the A-Eng. bill."
137624,2010-02-18,"Second reading."
137624,2010-02-19,"Carried over to 02-20 by unanimous consent."
137624,2010-02-20,"Third reading. Carried by Morse. Passed. Ayes, 29; excused, 1--Nelson."
137624,2010-02-23,"Speaker signed."
137624,2010-02-23,"President signed."
137624,2010-02-24,"Governor signed."
137624,2010-02-25,"Chapter 3, (2010 Laws): Effective date February 24, 2010."
137625,2010-02-01,"First reading. Referred to Speaker's desk."
137625,2010-02-01,"Referred to Agriculture, Natural Resources and Rural Communities with subsequent referral to Ways and Means."
137625,2010-02-04,"Public Hearing held."
137625,2010-02-09,"Work Session held."
137625,2010-02-10,"Recommendation: Do pass with amendments, be printed A-Engrossed, and subsequent referral to Ways and Means be rescinded."
137625,2010-02-10,"Subsequent referral to Ways and Means rescinded by order of Speaker."
137625,2010-02-11,"Second reading."
137625,2010-02-12,"Third reading. Carried by Clem. Passed. Ayes, 57; Nays, 2--Garrard, Jenson; Excused for Business of the House, 1--Berger."
137625,2010-02-15,"First reading. Referred to President's desk."
137625,2010-02-15,"Referred to Environment and Natural Resources."
137625,2010-02-16,"Public Hearing and Work Session held."
137625,2010-02-18,"Recommendation: Do pass the A-Eng. bill."
137625,2010-02-18,"Second reading."
137625,2010-02-19,"Carried over to 02-20 by unanimous consent."
137625,2010-02-20,"Third reading. Carried by Hass. Passed. Ayes, 25; nays, 4--George, Kruse, Morse, Whitsett; excused, 1--Nelson."
137625,2010-02-24,"Speaker signed."
137625,2010-02-24,"President signed."
137625,2010-03-10,"Governor signed."
137625,2010-03-10,"Chapter 44, (2010 Laws): Effective date March 10, 2010."
137626,2010-02-01,"First reading. Referred to Speaker's desk."
137626,2010-02-01,"Referred to Agriculture, Natural Resources and Rural Communities."
137626,2010-02-09,"Public Hearing held."
137626,2010-02-11,"Work Session held."
137626,2010-02-11,"Without recommendation as to passage and be referred to Rules."
137626,2010-02-11,"Referred to Rules by order of Speaker."
137626,2010-02-25,"In committee upon adjournment."
137627,2010-02-01,"First reading. Referred to Speaker's desk."
137627,2010-02-01,"Referred to Agriculture, Natural Resources and Rural Communities."
137627,2010-02-02,"Public Hearing held."
137627,2010-02-09,"Work Session held."
137627,2010-02-10,"Recommendation: Do pass with amendments and be printed A-Engrossed."
137627,2010-02-11,"Second reading."
137627,2010-02-12,"Third reading. Carried by VanOrman. Passed. Ayes, 59; Excused for Business of the House, 1--Berger."
137627,2010-02-12,"Potential conflict(s) of interest declared by Bentz, Clem, Smith G."
137627,2010-02-15,"First reading. Referred to President's desk."
137627,2010-02-15,"Referred to Business and Transportation."
137627,2010-02-17,"Public Hearing and Work Session held."
137627,2010-02-18,"Recommendation: Do pass the A-Eng. bill."
137627,2010-02-18,"Second reading."
137627,2010-02-19,"Carried over to 02-20 by unanimous consent."
137627,2010-02-20,"Third reading. Carried by Schrader. Passed. Ayes, 29; excused, 1--Nelson."
137627,2010-02-20,"Dingfelder declared potential conflict of interest."
137627,2010-02-24,"Speaker signed."
137627,2010-02-24,"President signed."
137627,2010-03-18,"Governor signed."
137627,2010-03-18,"Chapter 71, (2010 Laws): Effective date January 1, 2011."
137628,2010-02-01,"First reading. Referred to Speaker's desk."
137628,2010-02-01,"Referred to Agriculture, Natural Resources and Rural Communities."
137628,2010-02-25,"In committee upon adjournment."
137629,2010-02-01,"First reading. Referred to Speaker's desk."
137629,2010-02-01,"Referred to Business and Labor."
137629,2010-02-01,"Assigned to Subcommittee On Work Force Development."
137629,2010-02-02,"Public Hearing held."
137629,2010-02-04,"Work Session held."
137629,2010-02-04,"Returned to Full Committee."
137629,2010-02-05,"Work Session held."
137629,2010-02-08,"Recommendation: Do pass with amendments and be printed A-Engrossed."
137629,2010-02-09,"Second reading."
137629,2010-02-10,"Third reading. Carried by Holvey. Passed. Ayes, 38; Nays, 21--Bentz, Bruun, Cameron, Esquivel, Freeman, Garrard, Gilliam, Gilman, Hanna, Huffman, Jenson, Krieger, Olson, Richardson, Smith G., Sprenger, Thatcher, Thompson, Weidner, Whisnant, Wingard; Excused for Business of the House, 1--Speaker Hunt."
137629,2010-02-11,"First reading. Referred to President's desk."
137629,2010-02-12,"Referred to Commerce and Workforce Development."
137629,2010-02-15,"Public Hearing held."
137629,2010-02-17,"Work Session held."
137629,2010-02-18,"Recommendation: Do pass the A-Eng. bill."
137629,2010-02-18,"Second reading."
137629,2010-02-19,"Carried over to 02-20 by unanimous consent."
137629,2010-02-20,"Third reading. Carried by Prozanski. Passed. Ayes, 23; nays, 6--Boquist, George, Girod, Kruse, Telfer, Whitsett; excused, 1--Nelson."
137629,2010-02-24,"Speaker signed."
137629,2010-02-24,"President signed."
137629,2010-03-10,"Governor signed."
137629,2010-03-10,"Chapter 45, (2010 Laws): Effective date March 10, 2010."
137630,2010-02-01,"First reading. Referred to Speaker's desk."
137630,2010-02-01,"Referred to Business and Labor."
137630,2010-02-01,"Assigned to Subcommittee On Work Force Development."
137630,2010-02-02,"Public Hearing and Work Session held."
137630,2010-02-04,"Work Session held."
137630,2010-02-04,"Returned to Full Committee."
137630,2010-02-05,"Work Session held."
137630,2010-02-08,"Recommendation: Do pass."
137630,2010-02-09,"Second reading."
137630,2010-02-10,"Third reading. Carried by Esquivel. Passed. Ayes, 60."
137630,2010-02-11,"First reading. Referred to President's desk."
137630,2010-02-12,"Referred to Commerce and Workforce Development."
137630,2010-02-15,"Public Hearing and Work Session held."
137630,2010-02-16,"Recommendation: Do pass."
137630,2010-02-16,"Second reading."
137630,2010-02-17,"Carried over to 02-18 by unanimous consent."
137630,2010-02-18,"Third reading. Carried by Telfer. Passed. Ayes, 29; excused, 1--Atkinson."
137630,2010-02-19,"Speaker signed."
137630,2010-02-19,"President signed."
137630,2010-03-04,"Governor signed."
137630,2010-03-04,"Chapter 15, (2010 Laws): Effective date January 1, 2011."
137631,2010-02-01,"First reading. Referred to Speaker's desk."
137631,2010-02-02,"Referred to Business and Labor."
137631,2010-02-05,"Public Hearing and Work Session held."
137631,2010-02-10,"Recommendation: Do pass with amendments and be printed A-Engrossed."
137631,2010-02-10,"Minority Recommendation: Do pass with amendments and be printed A-Engrossed."
137631,2010-02-11,"Second reading."
137631,2010-02-12,"Motion to substitute Minority Report for Committee Report failed. Ayes, 24; Nays, 36--Bailey, Barker, Barnhart, Barton, Beyer, Boone, Buckley, Cannon, Clem, Cowan, Dembrow, Doherty, Edwards, Frederick, Garrett, Gelser, Greenlick, Harker, Holvey, Hoyle, Kahl, Komp, Kotek, Matthews, Nathanson, Nolan, Read, Riley, Roblan, Schaufler, Smith J., Stiegler, Tomei, VanOrman, Witt, Speaker Hunt."
137631,2010-02-12,"Third reading. Carried by Witt. Passed. Ayes, 34; Nays, 26--Bentz, Berger, Bruun, Cameron, Esquivel, Freeman, Garrard, Gilliam, Gilman, Hanna, Huffman, Jenson, Kennemer, Komp, Krieger, Maurer, Olson, Richardson, Smith G., Sprenger, Thatcher, Thompson, VanOrman, Weidner, Whisnant, Wingard."
137631,2010-02-15,"First reading. Referred to President's desk."
137631,2010-02-17,"Referred to Rules."
137631,2010-02-25,"In committee upon adjournment."
137632,2010-02-01,"First reading. Referred to Speaker's desk."
137632,2010-02-02,"Referred to Business and Labor."
137632,2010-02-03,"Public Hearing held."
137632,2010-02-05,"Work Session held."
137632,2010-02-08,"Recommendation: Do pass with amendments and be printed A-Engrossed."
137632,2010-02-09,"Second reading."
137632,2010-02-10,"Third reading. Carried by Barton. Passed. Ayes, 59; Excused for Business of the House, 1--Speaker Hunt."
137632,2010-02-11,"First reading. Referred to President's desk."
137632,2010-02-12,"Referred to Consumer Protection and Public Affairs."
137632,2010-02-16,"Public Hearing and Work Session held."
137632,2010-02-17,"Recommendation: Do pass the A-Eng. bill."
137632,2010-02-17,"Second reading."
137632,2010-02-18,"Carried over to 02-19 by unanimous consent."
137632,2010-02-19,"Motion to refer to Rules failed. Ayes, 12; nays, 18--Bates, Bonamici, Burdick, Devlin, Dingfelder, Edwards, Hass, Johnson, Metsger, Monnes Anderson, Monroe, Morrisette, Prozanski, Rosenbaum, Schrader, Shields, Verger, President Courtney."
137632,2010-02-19,"Third reading. Carried by George. Passed. Ayes, 24; nays, 6--Ferrioli, Girod, Kruse, Shields, Whitsett, Winters."
137632,2010-02-24,"Speaker signed."
137632,2010-02-24,"President signed."
137632,2010-03-10,"Governor signed."
137632,2010-03-10,"Chapter 46, (2010 Laws): Effective date March 10, 2010."
137633,2010-02-01,"First reading. Referred to Speaker's desk."
137633,2010-02-02,"Referred to Business and Labor."
137633,2010-02-03,"Public Hearing and Work Session held."
137633,2010-02-03,"Recommendation: Do pass."
137633,2010-02-03,"Second reading."
137633,2010-02-04,"Third reading. Carried by Schaufler. Passed. Ayes, 58; Excused, 2--Hoyle, Read."
137633,2010-02-05,"First reading. Referred to President's desk."
137633,2010-02-05,"Referred to Commerce and Workforce Developmemt."
137633,2010-02-15,"Public Hearing and Work Session held."
137633,2010-02-17,"Recommendation: Do pass."
137633,2010-02-17,"Second reading."
137633,2010-02-18,"Carried over to 02-19 by unanimous consent."
137633,2010-02-19,"Third reading. Carried by Monroe. Passed. Ayes, 30."
137633,2010-02-24,"Speaker signed."
137633,2010-02-24,"President signed."
137633,2010-02-25,"Governor signed."
137633,2010-02-25,"Chapter 6, (2010 Laws): Effective date February 25, 2010."
137634,2010-02-01,"First reading. Referred to Speaker's desk."
137634,2010-02-02,"Referred to Consumer Protection and Government Accountability."
137634,2010-02-03,"Public Hearing held."
137634,2010-02-10,"Work Session held."
137634,2010-02-12,"Recommendation: Do pass with amendments and be printed A-Engrossed."
137634,2010-02-12,"Second reading."
137634,2010-02-15,"Third reading. Carried by Riley. Passed. Ayes, 58; Excused, 2--Garrett, Kennemer."
137634,2010-02-16,"First reading. Referred to President's desk."
137634,2010-02-16,"Referred to Consumer Protection and Public Affairs."
137634,2010-02-16,"Public Hearing and Work Session held."
137634,2010-02-17,"Recommendation: Do pass the A-Eng. bill."
137634,2010-02-17,"Second reading."
137634,2010-02-18,"Carried over to 02-19 by unanimous consent."
137634,2010-02-19,"Carried over to 02-20 by unanimous consent."
137634,2010-02-20,"Third reading. Carried by Bonamici. Passed. Ayes, 29; excused, 1--Nelson."
137634,2010-02-24,"Speaker signed."
137634,2010-02-24,"President signed."
137634,2010-03-10,"Governor signed."
137634,2010-03-10,"Chapter 48, (2010 Laws): Effective date March 10, 2010."
137635,2010-02-01,"First reading. Referred to Speaker's desk."
137635,2010-02-02,"Referred to Consumer Protection and Government Accountability."
137635,2010-02-04,"Public Hearing held."
137635,2010-02-10,"Work Session held."
137635,2010-02-12,"Recommendation: Do pass with amendments and be printed A-Engrossed."
137635,2010-02-12,"Second reading."
137635,2010-02-15,"Third reading. Carried by Frederick. Passed. Ayes, 35; Nays, 23--Barker, Bentz, Bruun, Cameron, Esquivel, Freeman, Garrard, Gilliam, Gilman, Hanna, Huffman, Jenson, Krieger, Maurer, Olson, Richardson, Schaufler, Smith G., Sprenger, Thatcher, Thompson, Weidner, Wingard; Excused, 2--Garrett, Kennemer."
137635,2010-02-16,"First reading. Referred to President's desk."
137635,2010-02-17,"Referred to Rules."
137635,2010-02-19,"Public Hearing held."
137635,2010-02-25,"In committee upon adjournment."
137636,2010-02-01,"First reading. Referred to Speaker's desk."
137636,2010-02-02,"Referred to Consumer Protection and Government Accountability."
137636,2010-02-04,"Public Hearing held."
137636,2010-02-25,"In committee upon adjournment."
137637,2010-02-01,"First reading. Referred to Speaker's desk."
137637,2010-02-02,"Referred to Consumer Protection and Government Accountability."
137637,2010-02-04,"Public Hearing held."
137637,2010-02-08,"Public Hearing and Work Session held."
137637,2010-02-09,"Recommendation: Do pass with amendments, be printed A-Engrossed, and be referred to Ways and Means."
137637,2010-02-09,"Referred to Ways and Means by order of Speaker."
137637,2010-02-17,"Work Session held."
137637,2010-02-19,"Recommendation: Do pass."
137637,2010-02-19,"Second reading."
137637,2010-02-22,"Third reading. Carried by Kotek. Passed. Ayes, 59; Excused, 1--Schaufler."
137637,2010-02-22,"First reading. Referred to President's desk."
137637,2010-02-22,"Referred to Ways and Means."
137637,2010-02-23,"Recommendation: Do pass the A-Eng. bill."
137637,2010-02-23,"Second reading."
137637,2010-02-23,"Rules suspended. Third reading. Carried by Bates. Passed. Ayes, 26; nays, 4--Boquist, Ferrioli, George, Telfer."
137637,2010-02-25,"Speaker signed."
137637,2010-02-25,"President signed."
137637,2010-03-10,"Governor signed."
137637,2010-03-10,"Chapter 47, (2010 Laws): Effective date March 10, 2010."
137638,2010-02-01,"First reading. Referred to Speaker's desk."
137638,2010-02-02,"Referred to Education with subsequent referral to Ways and Means."
137638,2010-02-03,"Public Hearing and Work Session held."
137638,2010-02-04,"Recommendation: Do pass and be referred to Ways and Means by prior reference."
137638,2010-02-04,"Referred to Ways and Means by prior reference."
137638,2010-02-17,"Work Session held."
137638,2010-02-19,"Recommendation: Do pass."
137638,2010-02-19,"Second reading."
137638,2010-02-22,"Third reading. Carried by Gelser. Passed. Ayes, 38; Nays, 21--Bentz, Berger, Boone, Bruun, Cameron, Esquivel, Freeman, Garrard, Gilliam, Gilman, Hanna, Huffman, Kennemer, Krieger, Olson, Richardson, Thatcher, Thompson, Weidner, Whisnant, Wingard; Excused, 1--Schaufler."
137638,2010-02-22,"Potential conflict(s) of interest declared by Thatcher, Wingard."
137638,2010-02-22,"First reading. Referred to President's desk."
137638,2010-02-22,"Referred to Ways and Means."
137638,2010-02-23,"Recommendation: Do pass."
137638,2010-02-23,"Second reading."
137638,2010-02-23,"Rules suspended. Third reading. Carried by Devlin. Passed. Ayes, 20; nays, 10--Atkinson, Boquist, Ferrioli, George, Girod, Kruse, Starr, Telfer, Whitsett, Winters."
137638,2010-02-25,"Speaker signed."
137638,2010-02-25,"President signed."
137638,2010-03-18,"Governor signed."
137638,2010-03-18,"Chapter 72, (2010 Laws): Effective date March 18, 2010."
137639,2010-02-01,"First reading. Referred to Speaker's desk."
137639,2010-02-01,"Referred to Environment and Water."
137639,2010-02-02,"Public Hearing held."
137639,2010-02-09,"Work Session held."
137639,2010-02-25,"In committee upon adjournment."
137640,2010-02-01,"First reading. Referred to Speaker's desk."
137640,2010-02-02,"Referred to Health Care."
137640,2010-02-25,"In committee upon adjournment."
137641,2010-02-01,"First reading. Referred to Speaker's desk."
137641,2010-02-02,"Referred to Health Care."
137641,2010-02-04,"Public Hearing held."
137641,2010-02-08,"Work Session held."
137641,2010-02-10,"Work Session held."
137641,2010-02-11,"Recommendation: Do pass."
137641,2010-02-12,"Second reading."
137641,2010-02-15,"Third reading. Carried by Cannon. Passed. Ayes, 58; Excused, 2--Garrett, Kennemer."
137641,2010-02-16,"First reading. Referred to President's desk."
137641,2010-02-16,"Referred to Health Care."
137641,2010-02-18,"Public Hearing and Work Session held."
137641,2010-02-20,"Recommendation: Do pass."
137641,2010-02-20,"Second reading."
137641,2010-02-22,"Third reading. Carried by Kruse. Passed. Ayes, 18; nays, 11--Bonamici, Boquist, Burdick, Ferrioli, Johnson, Metsger, Schrader, Starr, Verger, Whitsett, Winters; excused, 1--Morrisette."
137641,2010-02-22,"Vote explanation(s) filed by George."
137641,2010-02-25,"Speaker signed."
137641,2010-02-25,"President signed."
137641,2010-03-23,"Governor signed."
137641,2010-03-23,"Chapter 91, (2010 Laws): Effective date January 1, 2011."
137642,2010-02-01,"First reading. Referred to Speaker's desk."
137642,2010-02-02,"Referred to Health Care with subsequent referral to Ways and Means."
137642,2010-02-04,"Public Hearing held."
137642,2010-02-08,"Work Session held."
137642,2010-02-10,"Work Session held."
137642,2010-02-11,"Recommendation: Do pass with amendments, be printed A-Engrossed, and be referred to Ways and Means by prior reference."
137642,2010-02-11,"Referred to Ways and Means by prior reference."
137642,2010-02-18,"Work Session held."
137642,2010-02-19,"Recommendation: Do pass."
137642,2010-02-22,"Second reading."
137642,2010-02-23,"Third reading. Carried by Greenlick. Passed. Ayes, 57; Excused, 2--Kahl, Schaufler; Excused for Business of the House, 1--Tomei."
137642,2010-02-23,"First reading. Referred to President's desk."
137642,2010-02-23,"Referred to Ways and Means."
137642,2010-02-23,"Recommendation: Do pass the A-Eng. bill."
137642,2010-02-23,"Second reading."
137642,2010-02-23,"Rules suspended. Third reading. Carried by Bates. Passed. Ayes, 24; nays, 6--Boquist, Ferrioli, George, Kruse, Telfer, Whitsett."
137642,2010-02-25,"Speaker signed."
137642,2010-02-25,"President signed."
137642,2010-03-18,"Governor signed."
137642,2010-03-18,"Chapter 73, (2010 Laws): Effective date March 18, 2010."
137643,2010-02-01,"First reading. Referred to Speaker's desk."
137643,2010-02-02,"Referred to Health Care."
137643,2010-02-04,"Public Hearing and Work Session held."
137643,2010-02-05,"Recommendation: Do pass."
137643,2010-02-08,"Second reading."
137643,2010-02-09,"Third reading. Carried by Maurer. Passed. Ayes, 58; Absent, 1--Jenson; Excused, 1--Clem."
137643,2010-02-09,"Potential conflict(s) of interest declared by Hanna, Schaufler."
137643,2010-02-10,"First reading. Referred to President's desk."
137643,2010-02-11,"Referred to Health Care."
137643,2010-02-16,"Public Hearing held."
137643,2010-02-18,"Work Session held."
137643,2010-02-19,"Recommendation: Do pass with amendments. (Printed A-Eng.)"
137643,2010-02-20,"Second reading."
137643,2010-02-22,"Third reading. Carried by Morse. Passed. Ayes, 28; excused, 2--Morrisette, Rosenbaum."
137643,2010-02-22,"Girod declared potential conflict of interest."
137643,2010-02-23,"House concurred in Senate amendments and repassed bill. Ayes, 58; Excused, 2--Kahl, Schaufler."
137643,2010-02-23,"Potential conflict(s) of interest declared by Hanna."
137643,2010-02-25,"Speaker signed."
137643,2010-02-25,"President signed."
137643,2010-03-18,"Governor signed."
137643,2010-03-18,"Chapter 74, (2010 Laws): Effective date March 18, 2010."
137644,2010-02-01,"First reading. Referred to Speaker's desk."
137644,2010-02-02,"Referred to Health Care."
137644,2010-02-04,"Public Hearing and Work Session held."
137644,2010-02-08,"Work Session held."
137644,2010-02-09,"Recommendation: Do pass with amendments and be printed A-Engrossed."
137644,2010-02-10,"Second reading."
137644,2010-02-11,"Third reading. Carried by Nathanson. Passed. Ayes, 59; Excused, 1--Gelser."
137644,2010-02-12,"First reading. Referred to President's desk."
137644,2010-02-12,"Referred to Health Care."
137644,2010-02-16,"Public Hearing and Work Session held."
137644,2010-02-17,"Recommendation: Do pass the A-Eng. bill."
137644,2010-02-17,"Second reading."
137644,2010-02-18,"Carried over to 02-19 by unanimous consent."
137644,2010-02-19,"Carried over to 02-20 by unanimous consent."
137644,2010-02-20,"Third reading. Carried by Bates. Passed. Ayes, 29; excused, 1--Nelson."
137644,2010-02-24,"Speaker signed."
137644,2010-02-24,"President signed."
137644,2010-03-18,"Governor signed."
137644,2010-03-18,"Chapter 75, (2010 Laws): Effective date March 18, 2010."
137645,2010-02-01,"First reading. Referred to Speaker's desk."
137645,2010-02-02,"Referred to Health Care with subsequent referral to Ways and Means."
137645,2010-02-04,"Public Hearing held."
137645,2010-02-10,"Work Session held."
137645,2010-02-11,"Recommendation: Do pass with amendments, be printed A-Engrossed, and be referred to Ways and Means by prior reference."
137645,2010-02-11,"Referred to Ways and Means by prior reference."
137645,2010-02-17,"Work Session held."
137645,2010-02-19,"Recommendation: Do pass."
137645,2010-02-19,"Second reading."
137645,2010-02-22,"Third reading. Carried by Kotek. Passed. Ayes, 59; Excused, 1--Schaufler."
137645,2010-02-22,"Potential conflict(s) of interest declared by Hanna."
137645,2010-02-22,"First reading. Referred to President's desk."
137645,2010-02-22,"Referred to Ways and Means."
137645,2010-02-23,"Recommendation: Do pass the A-Eng. bill."
137645,2010-02-23,"Second reading."
137645,2010-02-23,"Rules suspended. Third reading. Carried by Winters. Passed. Ayes, 30."
137645,2010-02-25,"Speaker signed."
137645,2010-02-25,"President signed."
137645,2010-03-10,"Governor signed."
137645,2010-03-10,"Chapter 49, (2010 Laws): Effective date March 10, 2010."
137646,2010-02-01,"First reading. Referred to Speaker's desk."
137646,2010-02-02,"Referred to Human Services."
137646,2010-02-05,"Public Hearing and Work Session held."
137646,2010-02-05,"Recommendation: Do pass."
137646,2010-02-08,"Second reading."
137646,2010-02-09,"Third reading. Carried by Maurer. Passed. Ayes, 59; Excused, 1--Clem."
137646,2010-02-10,"First reading. Referred to President's desk."
137646,2010-02-11,"Referred to Human Services and Rural Health Policy."
137646,2010-02-16,"Public Hearing and Work Session held."
137646,2010-02-17,"Recommendation: Do pass."
137646,2010-02-17,"Second reading."
137646,2010-02-18,"Carried over to 02-19 by unanimous consent."
137646,2010-02-19,"Carried over to 02-20 by unanimous consent."
137646,2010-02-20,"Third reading. Carried by Morrisette. Passed. Ayes, 29; excused, 1--Nelson."
137646,2010-02-24,"Speaker signed."
137646,2010-02-24,"President signed."
137646,2010-03-10,"Governor signed."
137646,2010-03-10,"Chapter 50, (2010 Laws): Effective date March 10, 2010."
137647,2010-02-01,"First reading. Referred to Speaker's desk."
