bill_id,roll_call_id,date,description,yea,nay,nv
682478,393110,2015-02-10,"House Transportation and Infrastructure Committee Action (DP)",9,0,0
682478,395247,2015-02-16,"House Rules Committee Action (C&P)",9,0,0
682478,398064,2015-02-19,"House - Third Reading",49,8,3
682478,403529,2015-03-03,"Senate Transportation Committee Action (DP)",6,0,1
682478,414666,2015-03-23,"Senate - Third Reading",27,1,2
682481,386610,2015-01-28,"House Judiciary Committee Action (DPA)",6,0,0
682481,388599,2015-02-02,"House Rules Committee Action (C&P)",9,0,0
682481,390684,2015-02-05,"House - Third Reading",58,0,2
682481,401658,2015-02-26,"Senate Judiciary Committee Action (DP)",7,0,0
682481,412246,2015-03-17,"Senate - Third Reading",28,0,2
682486,392173,2015-02-09,"House County and Municipal Affairs Committee Action (DPA)",5,2,0
682500,390375,2015-02-05,"House Military Affairs and Public Safety Committee Action (DP)",6,2,0
682500,395712,2015-02-16,"House Rules Committee Action (C&P)",9,0,0
682500,398310,2015-02-19,"House - Third Reading",34,23,3
682500,409837,2015-03-12,"Senate Judiciary Committee Action (FAILED)",3,4,0
682505,396413,2015-02-17,"House Rural and Economic Development Committee Action (DP)",6,0,0
682507,393174,2015-02-11,"House Judiciary Committee Action (DPA)",5,0,0
682507,395390,2015-02-16,"House Rules Committee Action (C&P)",9,0,0
682507,399840,2015-02-23,"House - Third Reading",58,0,2
682507,413505,2015-03-19,"Senate Judiciary Committee Action (DP)",6,0,1
682507,423830,2015-03-30,"Senate - Third Reading",29,0,1
682514,389383,2015-02-04,"House Judiciary Committee Action (DPA)",5,0,0
682514,391953,2015-02-09,"House Rules Committee Action (C&P)",9,0,0
682514,395897,2015-02-17,"House - Third Reading",58,0,2
682514,401672,2015-02-26,"Senate Judiciary Committee Action (DP)",7,0,0
682514,411949,2015-03-17,"Senate - Third Reading",28,0,2
682516,393571,2015-02-11,"House Judiciary Committee Action (DPA)",6,0,0
682516,395645,2015-02-16,"House Rules Committee Action (C&P)",9,0,0
682516,398174,2015-02-19,"House - Third Reading",57,0,3
682516,404783,2015-03-05,"Senate Judiciary Committee Action (DP)",6,0,1
682516,414874,2015-03-23,"Senate - Third Reading",28,0,2
682516,415521,2015-03-24,"House - Third Reading",55,0,5
682524,397755,2015-02-19,"House Military Affairs and Public Safety Committee Action (DPA)",9,0,0
682524,399676,2015-02-23,"House Rules Committee Action (C&P)",7,0,0
682524,403817,2015-03-03,"House - Third Reading",60,0,0
682524,409346,2015-03-11,"Senate Public Safety, Military and Technology Committee Action (DPA)",5,0,1
682524,412161,2015-03-17,"Senate Appropriations Committee Action (DP)",6,0,2
682524,424747,2015-03-31,"Senate - Third Reading",28,1,1
682524,425786,2015-04-01,"House - Third Reading",59,0,1
682531,390498,2015-02-05,"House Military Affairs and Public Safety Committee Action (DP)",8,1,0
682531,395254,2015-02-16,"House Rules Committee Action (C&P)",9,0,0
682531,398018,2015-02-19,"House - Third Reading",49,8,3
682531,404568,2015-03-04,"Senate Public Safety, Military and Technology Committee Action (DP)",6,0,0
682531,404569,2015-03-04,"Senate Government Institutions Committee Action (DP)",7,0,0
682531,423827,2015-03-30,"Senate - Third Reading",29,0,1
682531,424425,2015-03-31,"House - Third Reading",60,0,0
682533,397549,2015-02-19,"House Agriculture, Water and Lands Committee Action (DPA)",6,3,0
682533,402920,2015-03-02,"House Rules Committee Action (AMEND C&P)",5,2,0
682533,408431,2015-03-10,"House - Third Reading",36,24,0
682533,412176,2015-03-17,"Senate Rural Affairs and Environment Committee Action (DP)",4,1,0
682549,386727,2015-01-28,"House Commerce Committee Action (DP)",8,0,0
682549,388559,2015-02-02,"House Rules Committee Action (C&P)",9,0,0
682549,392149,2015-02-09,"House - Third Reading",58,1,1
682549,411544,2015-03-16,"Senate Commerce and Workforce Development Committee Action (DPA)",8,0,0
682549,423962,2015-03-30,"Senate - Third Reading",18,11,1
682549,426475,2015-04-02,"House - Third Reading",58,0,2
682559,397182,2015-02-18,"House Judiciary Committee Action (DPA)",5,0,0
682559,399449,2015-02-23,"House Rules Committee Action (C&P)",7,0,0
682559,404641,2015-03-04,"House - Third Reading",60,0,0
682559,410101,2015-03-12,"Senate Judiciary Committee Action (DP)",7,0,0
682559,425274,2015-03-31,"Senate - Third Reading",29,0,1
682568,392802,2015-02-10,"House Transportation and Infrastructure Committee Action (DPA)",9,0,0
682568,395492,2015-02-16,"House Rules Committee Action (C&P)",9,0,0
682568,399561,2015-02-23,"House - Third Reading",38,19,3
682568,412314,2015-03-17,"Senate Transportation Committee Action (FAILED)",3,3,1
682569,389499,2015-02-04,"House Insurance Committee Action (DP)",8,0,0
682569,395707,2015-02-16,"House Rules Committee Action (C&P)",9,0,0
682569,397763,2015-02-19,"House - Third Reading",57,0,3
682569,403823,2015-03-03,"Senate Transportation Committee Action (DP)",6,0,1
682569,424638,2015-03-31,"Senate - Third Reading",29,0,1
682572,396594,2015-02-18,"House Judiciary Committee Action (DP)",5,0,0
682572,399444,2015-02-23,"House Rules Committee Action (C&P)",7,0,0
682572,401161,2015-02-25,"House - Third Reading",55,4,1
682572,409302,2015-03-11,"Senate Government Institutions Committee Action (DPA)",6,0,1
682572,414631,2015-03-23,"Senate - Third Reading",24,4,2
682572,415359,2015-03-24,"House - Third Reading",50,5,5
682584,396400,2015-02-17,"House Banking and Financial Services Committee Action (DPA/SE)",7,0,0
682584,399452,2015-02-23,"House Rules Committee Action (C&P)",7,0,0
682584,402248,2015-02-26,"House - Third Reading",57,0,3
