bill_id,date,action
32236,2009-02-26,"Added Co-Sponsor Rep. David R. Leitch"
32236,2009-02-26,"Added Co-Sponsor Rep. Elizabeth Coulson"
32236,2009-02-26,"Added Co-Sponsor Rep. Kevin Joyce"
32236,2009-03-04,"Added Co-Sponsor Rep. Kevin A. McCarthy"
32236,2009-03-11,"Added Co-Sponsor Rep. Thomas Holbrook"
32236,2009-03-31,"Second Reading - Short Debate"
32236,2009-03-31,"Placed on Calendar Order of 3rd Reading - Short Debate"
32236,2009-04-01,"Third Reading - Short Debate - Passed 114-000-000"
32236,2009-04-01,"Added Co-Sponsor Rep. Lisa M. Dugan"
32236,2009-04-01,"Added Co-Sponsor Rep. Karen May"
32236,2009-04-01,"Added Co-Sponsor Rep. Patricia R. Bellock"
32236,2009-04-01,"Added Co-Sponsor Rep. Michael W. Tryon"
32236,2009-04-01,"Added Co-Sponsor Rep. Naomi D. Jakobsson"
32236,2009-04-01,"Added Co-Sponsor Rep. Cynthia Soto"
32236,2009-04-02,"Arrive in Senate"
32236,2009-04-02,"Placed on Calendar Order of First Reading"
32236,2009-04-02,"Chief Senate Sponsor Sen. Michael Noland"
32236,2009-04-02,"First Reading"
32236,2009-04-02,"Referred to Assignments"
32236,2009-04-02,"Alternate Chief Sponsor Changed to Sen. Michael W. Frerichs"
32236,2009-04-02,"Added as Alternate Chief Co-Sponsor Sen. Michael Noland"
32236,2009-04-06,"Added as Alternate Chief Co-Sponsor Sen. David Koehler"
32236,2009-04-22,"Assigned to Human Services"
32236,2009-04-22,"Added as Alternate Chief Co-Sponsor Sen. Pamela J. Althoff"
32236,2009-04-23,"Added as Alternate Co-Sponsor Sen. Terry Link"
32236,2009-04-29,"Do Pass Human Services; 009-000-000"
32236,2009-04-29,"Placed on Calendar Order of 2nd Reading April 30, 2009"
32236,2009-05-12,"Second Reading"
32236,2009-05-12,"Placed on Calendar Order of 3rd Reading May 13, 2009"
32236,2009-05-15,"Third Reading - Passed; 051-000-000"
32236,2009-05-15,"Passed Both Houses"
32236,2009-06-12,"Sent to the Governor"
32236,2009-08-11,"Governor Amendatory Veto"
32236,2009-10-05,"Placed on Calendar Amendatory Veto October 14, 2009"
32236,2009-10-21,"Bill Dead - No Positive Action Taken - Amendatory Veto"
32237,2009-02-06,"Filed with the Clerk by Rep. Kathleen A. Ryg"
32237,2009-02-06,"First Reading"
32237,2009-02-06,"Referred to Rules Committee"
32237,2009-02-11,"Assigned to Judiciary I - Civil Law Committee"
32237,2009-02-25,"Do Pass / Short Debate Judiciary I - Civil Law Committee; 015-000-000"
32237,2009-02-25,"Placed on Calendar 2nd Reading - Short Debate"
32237,2009-03-23,"Second Reading - Short Debate"
32237,2009-03-23,"Held on Calendar Order of Second Reading - Short Debate"
32237,2009-03-24,"Placed on Calendar Order of 3rd Reading - Short Debate"
32237,2009-03-24,"Added Chief Co-Sponsor Rep. Sandra M. Pihos"
32237,2009-03-24,"Third Reading - Short Debate - Passed 114-000-000"
32237,2009-03-25,"Arrive in Senate"
32237,2009-03-25,"Placed on Calendar Order of First Reading March 26, 2009"
32237,2009-03-25,"Chief Senate Sponsor Sen. Ira I. Silverstein"
32237,2009-03-26,"First Reading"
32237,2009-03-26,"Referred to Assignments"
32237,2009-04-15,"Assigned to Judiciary"
32237,2009-04-22,"Do Pass Judiciary; 010-000-000"
32237,2009-04-22,"Placed on Calendar Order of 2nd Reading April 23, 2009"
32237,2009-05-12,"Second Reading"
32237,2009-05-12,"Placed on Calendar Order of 3rd Reading May 13, 2009"
32237,2009-05-13,"Third Reading - Passed; 057-000-000"
32237,2009-05-13,"Passed Both Houses"
32237,2009-06-11,"Sent to the Governor"
32237,2009-08-10,"Governor Approved"
32237,2009-08-10,"Effective Date January 1, 2010"
32237,2009-08-10,"Public Act . . . . . . . . . 96-0177"
32238,2009-02-06,"Filed with the Clerk by Rep. Renée Kosel"
32238,2009-02-06,"First Reading"
32238,2009-02-06,"Referred to Rules Committee"
32238,2009-02-11,"Assigned to State Government Administration Committee"
32238,2009-02-18,"Added Chief Co-Sponsor Rep. Lou Lang"
32238,2009-02-19,"Do Pass / Short Debate State Government Administration Committee; 017-000-000"
32238,2009-02-20,"Placed on Calendar 2nd Reading - Short Debate"
32238,2009-02-20,"Added Chief Co-Sponsor Rep. Tom Cross"
32238,2009-02-20,"Added Chief Co-Sponsor Rep. Jack D. Franks"
32238,2009-02-20,"Added Chief Co-Sponsor Rep. Sandy Cole"
32238,2009-02-24,"Second Reading - Short Debate"
32238,2009-02-24,"Placed on Calendar Order of 3rd Reading - Short Debate"
32238,2009-03-17,"Third Reading - Short Debate - Passed 111-000-000"
32238,2009-03-18,"Arrive in Senate"
32238,2009-03-18,"Placed on Calendar Order of First Reading"
32238,2009-03-18,"Chief Senate Sponsor Sen. Pamela J. Althoff"
32238,2009-03-18,"First Reading"
32238,2009-03-18,"Referred to Assignments"
32238,2009-04-22,"Assigned to Human Services"
32238,2009-04-29,"Do Pass Human Services; 007-000-000"
32238,2009-04-29,"Placed on Calendar Order of 2nd Reading April 30, 2009"
32238,2009-05-12,"Second Reading"
32238,2009-05-12,"Placed on Calendar Order of 3rd Reading ** May 18, 2009"
32238,2009-05-19,"Third Reading - Passed; 058-000-000"
32238,2009-05-19,"Passed Both Houses"
32238,2009-06-17,"Sent to the Governor"
32238,2009-08-13,"Governor Approved"
32238,2009-08-13,"Effective Date January 1, 2010"
32238,2009-08-13,"Public Act . . . . . . . . . 96-0375"
32239,2009-02-06,"Filed with the Clerk by Rep. Constance A. Howard"
32239,2009-02-06,"First Reading"
32239,2009-02-06,"Referred to Rules Committee"
32239,2009-02-11,"Assigned to Juvenile Justice Reform Committee"
32239,2009-02-20,"Do Pass / Short Debate Juvenile Justice Reform Committee; 007-000-000"
32239,2009-02-20,"Placed on Calendar 2nd Reading - Short Debate"
32239,2009-02-24,"Second Reading - Short Debate"
32239,2009-02-24,"Placed on Calendar Order of 3rd Reading - Short Debate"
32239,2009-02-25,"Added Chief Co-Sponsor Rep. Arthur L. Turner"
32239,2009-03-17,"Third Reading - Short Debate - Passed 111-000-000"
32239,2009-03-18,"Arrive in Senate"
32239,2009-03-18,"Placed on Calendar Order of First Reading March 19, 2009"
32239,2009-03-25,"Chief Senate Sponsor Sen. Mattie Hunter"
32239,2009-03-26,"First Reading"
32239,2009-03-26,"Referred to Assignments"
32239,2009-04-22,"Assigned to Criminal Law"
32239,2009-04-30,"To Criminal Law Subcommittee on Enhancements and Redundancy"
32239,2009-05-07,"Do Pass Criminal Law; 007-000-001"
32239,2009-05-07,"Placed on Calendar Order of 2nd Reading May 12, 2009"
32239,2009-05-12,"Second Reading"
32239,2009-05-12,"Placed on Calendar Order of 3rd Reading May 13, 2009"
32239,2009-05-13,"Third Reading - Passed; 058-000-000"
32239,2009-05-13,"Passed Both Houses"
32239,2009-06-11,"Sent to the Governor"
32239,2009-08-10,"Governor Approved"
32239,2009-08-10,"Effective Date January 1, 2010"
32239,2009-08-10,"Public Act . . . . . . . . . 96-0178"
32240,2009-02-06,"Filed with the Clerk by Rep. Constance A. Howard"
32240,2009-02-06,"First Reading"
32240,2009-02-06,"Referred to Rules Committee"
32240,2009-02-11,"Assigned to Labor Committee"
32240,2009-03-11,"House Committee Amendment No. 1 Filed with Clerk by Labor Committee"
32240,2009-03-11,"House Committee Amendment No. 1 Adopted in Labor Committee; by Voice Vote"
32240,2009-03-11,"Do Pass as Amended / Short Debate Labor Committee; 025-000-000"
32240,2009-03-12,"Placed on Calendar 2nd Reading - Short Debate"
32240,2009-03-17,"Second Reading - Short Debate"
32240,2009-03-17,"Placed on Calendar Order of 3rd Reading - Short Debate"
32240,2009-03-25,"Third Reading - Short Debate - Passed 089-027-000"
32240,2009-03-26,"Arrive in Senate"
32240,2009-03-26,"Placed on Calendar Order of First Reading March 30, 2009"
32240,2009-03-26,"Fiscal Note Filed from the Illinois Department of Public Health"
32240,2009-03-27,"Chief Senate Sponsor Sen. John J. Cullerton"
32240,2009-03-27,"Added as Alternate Chief Co-Sponsor Sen. Don Harmon"
32240,2009-03-30,"First Reading"
32240,2009-03-30,"Referred to Assignments"
32240,2009-04-22,"Assigned to Labor"
32240,2009-04-28,"Alternate Chief Sponsor Changed to Sen. Donne E. Trotter"
32240,2009-04-30,"Do Pass Labor; 009-000-000"
32240,2009-04-30,"Placed on Calendar Order of 2nd Reading May 5, 2009"
32240,2009-05-14,"Second Reading"
32240,2009-05-14,"Placed on Calendar Order of 3rd Reading May 15, 2009"
32240,2009-05-21,"Third Reading - Passed; 053-000-000"
32240,2009-05-21,"Passed Both Houses"
32240,2009-06-19,"Sent to the Governor"
32240,2009-08-18,"Governor Approved"
32240,2009-08-18,"Effective Date August 18, 2009"
32240,2009-08-18,"Public Act . . . . . . . . . 96-0565"
32241,2009-02-06,"Filed with the Clerk by Rep. Shane Cultra"
32241,2009-02-06,"First Reading"
32241,2009-02-06,"Referred to Rules Committee"
32241,2009-02-11,"Assigned to Executive Committee"
32241,2009-03-13,"Rule 19(a) / Re-referred to Rules Committee"
32242,2009-02-06,"Filed with the Clerk by Rep. Shane Cultra"
32242,2009-02-06,"First Reading"
32242,2009-02-06,"Referred to Rules Committee"
32242,2009-02-11,"Assigned to Agriculture & Conservation Committee"
32242,2009-02-24,"Do Pass / Short Debate Agriculture & Conservation Committee; 013-000-000"
32242,2009-02-25,"Placed on Calendar 2nd Reading - Short Debate"
32242,2009-04-01,"Second Reading - Short Debate"
32242,2009-04-01,"Held on Calendar Order of Second Reading - Short Debate"
32242,2009-04-03,"Rule 19(a) / Re-referred to Rules Committee"
32243,2009-02-06,"Filed with the Clerk by Rep. Constance A. Howard"
32243,2009-02-09,"First Reading"
32243,2009-02-09,"Referred to Rules Committee"
32243,2009-02-11,"Assigned to Judiciary II - Criminal Law Committee"
32243,2009-02-25,"Added Chief Co-Sponsor Rep. Arthur L. Turner"
32243,2009-02-26,"Do Pass / Standard Debate Judiciary II - Criminal Law Committee; 004-003-000"
32243,2009-02-26,"Placed on Calendar 2nd Reading - Standard Debate"
32243,2009-03-26,"House Floor Amendment No. 1 Filed with Clerk by Rep. Constance A. Howard"
32243,2009-03-26,"House Floor Amendment No. 1 Referred to Rules Committee"
32243,2009-03-30,"House Floor Amendment No. 1 Recommends Be Adopted Rules Committee; 003-000-000"
32243,2009-03-31,"House Floor Amendment No. 2 Filed with Clerk by Rep. Constance A. Howard"
32243,2009-03-31,"House Floor Amendment No. 2 Referred to Rules Committee"
32243,2009-04-01,"Second Reading - Standard Debate"
32243,2009-04-01,"Held on Calendar Order of Second Reading - Standard Debate"
32243,2009-04-02,"House Floor Amendment No. 2 Recommends Be Adopted Rules Committee; 005-000-000"
32243,2009-04-03,"Rule 19(a) / Re-referred to Rules Committee"
32244,2009-02-06,"Filed with the Clerk by Rep. Constance A. Howard"
32244,2009-02-09,"First Reading"
32244,2009-02-09,"Referred to Rules Committee"
32244,2009-02-11,"Assigned to Human Services Committee"
32244,2009-02-25,"House Committee Amendment No. 1 Filed with Clerk by Human Services Committee"
32244,2009-02-25,"House Committee Amendment No. 1 Adopted in Human Services Committee; by Voice Vote"
32244,2009-02-25,"Do Pass as Amended / Short Debate Human Services Committee; 007-000-000"
32244,2009-02-25,"Placed on Calendar 2nd Reading - Short Debate"
32244,2009-04-01,"Second Reading - Short Debate"
32244,2009-04-01,"Held on Calendar Order of Second Reading - Short Debate"
32244,2009-04-03,"Rule 19(a) / Re-referred to Rules Committee"
32245,2009-02-06,"Filed with the Clerk by Rep. Luis Arroyo"
32245,2009-02-09,"First Reading"
32245,2009-02-09,"Referred to Rules Committee"
32245,2009-02-11,"Assigned to State Government Administration Committee"
32245,2009-03-13,"Rule 19(a) / Re-referred to Rules Committee"
32246,2009-02-06,"Filed with the Clerk by Rep. John D. Cavaletto"
32246,2009-02-06,"Chief Co-Sponsor Rep. Ron Stephens"
32246,2009-02-06,"Chief Co-Sponsor Rep. David Reis"
32246,2009-02-09,"First Reading"
32246,2009-02-09,"Referred to Rules Committee"
32246,2009-02-11,"Assigned to Executive Committee"
32246,2009-02-18,"Re-assigned to Cities & Villages Committee"
32246,2009-03-03,"Do Pass / Short Debate Cities & Villages Committee; 009-000-000"
32246,2009-03-04,"Placed on Calendar 2nd Reading - Short Debate"
32246,2009-03-17,"Second Reading - Short Debate"
32246,2009-03-17,"Placed on Calendar Order of 3rd Reading - Short Debate"
32246,2009-03-24,"Third Reading - Short Debate - Passed 113-000-001"
32246,2009-03-25,"Arrive in Senate"
32246,2009-03-25,"Placed on Calendar Order of First Reading March 26, 2009"
32246,2009-03-27,"Chief Senate Sponsor Sen. John J. Cullerton"
32246,2009-03-27,"Added as Alternate Chief Co-Sponsor Sen. Don Harmon"
32246,2009-03-30,"First Reading"
32246,2009-03-30,"Referred to Assignments"
32246,2009-03-30,"Added as Alternate Chief Co-Sponsor Sen. John O. Jones"
32246,2009-03-30,"Sponsor Removed Sen. John O. Jones"
32246,2009-04-15,"Assigned to Local Government"
32246,2009-04-22,"Held in Local Government"
32246,2009-04-29,"Postponed - Local Government"
32246,2009-05-06,"Postponed - Local Government"
32246,2009-05-08,"Rule 3-9(a) / Re-referred to Assignments"
32246,2009-05-12,"Sponsor Removed Sen. Don Harmon"
32246,2009-09-04,"Alternate Chief Sponsor Changed to Sen. John O. Jones"
32247,2009-02-06,"Filed with the Clerk by Rep. John D. Cavaletto"
32247,2009-02-09,"First Reading"
32247,2009-02-09,"Referred to Rules Committee"
32247,2009-02-11,"Assigned to State Government Administration Committee"
32247,2009-02-25,"Do Pass / Short Debate State Government Administration Committee; 017-000-000"
32247,2009-02-26,"Placed on Calendar 2nd Reading - Short Debate"
32247,2009-03-03,"Added Chief Co-Sponsor Rep. Jack D. Franks"
32247,2009-03-03,"Added Chief Co-Sponsor Rep. Linda Chapa LaVia"
32247,2009-03-17,"Second Reading - Short Debate"
32247,2009-03-17,"Placed on Calendar Order of 3rd Reading - Short Debate"
32247,2009-03-18,"Added Chief Co-Sponsor Rep. JoAnn D. Osmond"
32247,2009-03-18,"Added Chief Co-Sponsor Rep. Patrick J. Verschoore"
32247,2009-03-18,"Added Co-Sponsor Rep. Michael K. Smith"
32247,2009-03-18,"Third Reading - Short Debate - Passed 116-000-000"
32247,2009-03-18,"Arrive in Senate"
32247,2009-03-18,"Placed on Calendar Order of First Reading March 19, 2009"
32247,2009-03-18,"Chief Senate Sponsor Sen. John O. Jones"
32247,2009-03-19,"First Reading"
32247,2009-03-19,"Referred to Assignments"
32248,2009-02-06,"Filed with the Clerk by Rep. John D. Cavaletto"
32248,2009-02-09,"First Reading"
32248,2009-02-09,"Referred to Rules Committee"
32248,2009-02-11,"Assigned to State Government Administration Committee"
32248,2009-02-11,"Added Chief Co-Sponsor Rep. David Reis"
32248,2009-02-19,"Do Pass / Short Debate State Government Administration Committee; 017-000-000"
32248,2009-02-20,"Placed on Calendar 2nd Reading - Short Debate"
32248,2009-02-20,"Added Co-Sponsor Rep. Suzanne Bassi"
32248,2009-02-20,"Added Co-Sponsor Rep. Richard P. Myers"
32248,2009-02-20,"Added Co-Sponsor Rep. Jil Tracy"
32248,2009-03-19,"House Floor Amendment No. 1 Filed with Clerk by Rep. John D. Cavaletto"
32248,2009-03-19,"House Floor Amendment No. 1 Referred to Rules Committee"
32248,2009-03-24,"House Floor Amendment No. 1 Recommends Be Adopted Rules Committee; 004-000-000"
32248,2009-03-26,"Second Reading - Short Debate"
32248,2009-03-26,"House Floor Amendment No. 1 Adopted by Voice Vote"
32248,2009-03-26,"Placed on Calendar Order of 3rd Reading - Short Debate"
32248,2009-03-26,"Added Co-Sponsor Rep. Jim Watson"
32248,2009-03-31,"Added Co-Sponsor Rep. Robert W. Pritchard"
32248,2009-03-31,"Third Reading - Short Debate - Passed 115-000-000"
32248,2009-03-31,"Added Co-Sponsor Rep. Ron Stephens"
32248,2009-03-31,"Arrive in Senate"
32248,2009-03-31,"Placed on Calendar Order of First Reading"
32248,2009-03-31,"Chief Senate Sponsor Sen. John O. Jones"
32248,2009-03-31,"First Reading"
32248,2009-03-31,"Referred to Assignments"
32249,2009-02-06,"Filed with the Clerk by Rep. Rich Brauer"
32249,2009-02-09,"First Reading"
32249,2009-02-09,"Referred to Rules Committee"
32249,2009-02-11,"Assigned to Cities & Villages Committee"
32249,2009-02-18,"Do Pass / Short Debate Cities & Villages Committee; 008-000-000"
32249,2009-02-19,"Placed on Calendar 2nd Reading - Short Debate"
32249,2009-02-24,"Second Reading - Short Debate"
32249,2009-02-24,"Placed on Calendar Order of 3rd Reading - Short Debate"
32249,2009-03-27,"Third Reading - Short Debate - Passed 106-000-000"
32249,2009-03-30,"Arrive in Senate"
32249,2009-03-30,"Placed on Calendar Order of First Reading"
32249,2009-03-30,"Chief Senate Sponsor Sen. John J. Cullerton"
32249,2009-03-30,"Added as Alternate Chief Co-Sponsor Sen. Don Harmon"
32249,2009-03-30,"First Reading"
32249,2009-03-30,"Referred to Assignments"
32249,2009-04-06,"Alternate Chief Sponsor Changed to Sen. Larry K. Bomke"
32249,2009-04-22,"Assigned to Local Government"
32249,2009-04-29,"Do Pass Local Government; 007-000-000"
32249,2009-04-29,"Placed on Calendar Order of 2nd Reading April 30, 2009"
32249,2009-05-12,"Second Reading"
32249,2009-05-12,"Placed on Calendar Order of 3rd Reading May 13, 2009"
32249,2009-05-15,"Third Reading - Passed; 052-000-000"
32249,2009-05-15,"Passed Both Houses"
32249,2009-06-12,"Sent to the Governor"
32249,2009-08-11,"Governor Approved"
32249,2009-08-11,"Effective Date August 11, 2009"
32249,2009-08-11,"Public Act . . . . . . . . . 96-0249"
32250,2009-02-06,"Filed with the Clerk by Rep. Sandra M. Pihos"
32250,2009-02-09,"First Reading"
32250,2009-02-09,"Referred to Rules Committee"
32250,2009-02-11,"Assigned to Aging Committee"
32250,2009-02-20,"Do Pass / Short Debate Aging Committee; 016-000-000"
32250,2009-02-20,"Placed on Calendar 2nd Reading - Short Debate"
32250,2009-02-20,"Added Co-Sponsor Rep. Joseph M. Lyons"
32250,2009-02-24,"Added Chief Co-Sponsor Rep. Eddie Washington"
32250,2009-02-24,"Added Chief Co-Sponsor Rep. Patricia R. Bellock"
32250,2009-02-24,"Added Chief Co-Sponsor Rep. Jil Tracy"
32250,2009-02-24,"Added Chief Co-Sponsor Rep. Daniel V. Beiser"
32250,2009-02-24,"Second Reading - Short Debate"
32250,2009-02-24,"Placed on Calendar Order of 3rd Reading - Short Debate"
32250,2009-02-26,"Added Co-Sponsor Rep. Lisa M. Dugan"
32250,2009-03-03,"House Floor Amendment No. 1 Filed with Clerk by Rep. Sandra M. Pihos"
32250,2009-03-03,"House Floor Amendment No. 1 Referred to Rules Committee"
32250,2009-03-10,"House Floor Amendment No. 1 Recommends Be Adopted Rules Committee; 003-000-000"
32250,2009-03-12,"Added Co-Sponsor Rep. Susana A. Mendoza"
32250,2009-03-12,"Added Co-Sponsor Rep. Emily McAsey"
32250,2009-03-12,"Recalled to Second Reading - Short Debate"
32250,2009-03-12,"Held on Calendar Order of Second Reading - Short Debate"
32250,2009-03-24,"Added Co-Sponsor Rep. Mark L. Walker"
32250,2009-04-01,"Added Co-Sponsor Rep. Jehan A. Gordon"
32250,2009-04-03,"Rule 19(a) / Re-referred to Rules Committee"
32251,2009-02-06,"Filed with the Clerk by Rep. Lou Lang"
32251,2009-02-09,"First Reading"
32251,2009-02-09,"Referred to Rules Committee"
32251,2009-02-10,"Added Co-Sponsor Rep. Mike Boland"
32251,2009-02-10,"Added Chief Co-Sponsor Rep. Timothy L. Schmitz"
32251,2009-02-10,"Added Chief Co-Sponsor Rep. Jay C. Hoffman"
32251,2009-02-10,"Added Chief Co-Sponsor Rep. Greg Harris"
32251,2009-02-10,"Added Co-Sponsor Rep. Joseph M. Lyons"
32251,2009-02-10,"Added Chief Co-Sponsor Rep. Edward J. Acevedo"
32251,2009-02-10,"Chief Co-Sponsor Changed to Rep. Edward J. Acevedo"
32251,2009-02-10,"Added Co-Sponsor Rep. Marlow H. Colvin"
32251,2009-02-10,"Added Co-Sponsor Rep. Patrick J. Verschoore"
32251,2009-02-11,"Assigned to Judiciary I - Civil Law Committee"
32251,2009-02-11,"Added Co-Sponsor Rep. David R. Leitch"
32251,2009-02-11,"Added Co-Sponsor Rep. Mike Bost"
32251,2009-02-11,"Added Co-Sponsor Rep. Frank J. Mautino"
32251,2009-02-11,"Added Co-Sponsor Rep. Rich Brauer"
32251,2009-02-11,"Added Co-Sponsor Rep. Franco Coladipietro"
32251,2009-02-17,"Added Co-Sponsor Rep. John A. Fritchey"
32251,2009-02-17,"Added Co-Sponsor Rep. Mary E. Flowers"
32251,2009-02-18,"Added Co-Sponsor Rep. Robert W. Pritchard"
32251,2009-02-18,"Added Co-Sponsor Rep. Michael G. Connelly"
32251,2009-02-19,"House Committee Amendment No. 1 Filed with Clerk by Judiciary I - Civil Law Committee"
32251,2009-02-19,"House Committee Amendment No. 1 Adopted in Judiciary I - Civil Law Committee; by Voice Vote"
32251,2009-02-19,"Do Pass as Amended / Short Debate Judiciary I - Civil Law Committee; 015-001-000"
32251,2009-02-19,"Placed on Calendar 2nd Reading - Short Debate"
32251,2009-02-19,"Added Co-Sponsor Rep. Robert F. Flider"
32251,2009-02-20,"Added Co-Sponsor Rep. Michael P. McAuliffe"
32251,2009-02-26,"Added Co-Sponsor Rep. Maria Antonia Berrios"
32251,2009-03-03,"Added Co-Sponsor Rep. Karen A. Yarbrough"
32251,2009-03-04,"House Floor Amendment No. 2 Filed with Clerk by Rep. Lou Lang"
32251,2009-03-04,"House Floor Amendment No. 2 Referred to Rules Committee"
32251,2009-03-05,"Added Co-Sponsor Rep. Elizabeth Hernandez"
32251,2009-03-05,"Added Co-Sponsor Rep. Michael W. Tryon"
32251,2009-03-05,"Added Co-Sponsor Rep. Linda Chapa LaVia"
32251,2009-03-05,"Added Co-Sponsor Rep. Bill Mitchell"
32251,2009-03-10,"House Floor Amendment No. 2 Rules Refers to Judiciary I - Civil Law Committee"
32251,2009-03-11,"House Floor Amendment No. 2 Recommends Be Adopted Judiciary I - Civil Law Committee; 017-000-000"
32251,2009-03-17,"Second Reading - Short Debate"
32251,2009-03-17,"House Floor Amendment No. 2 Adopted by Voice Vote"
32251,2009-03-17,"Placed on Calendar Order of 3rd Reading - Short Debate"
32251,2009-03-17,"Added Co-Sponsor Rep. Patricia R. Bellock"
32251,2009-03-18,"Third Reading - Short Debate - Passed 115-000-000"
32251,2009-03-19,"Arrive in Senate"
32251,2009-03-19,"Placed on Calendar Order of First Reading"
32251,2009-03-19,"Chief Senate Sponsor Sen. Terry Link"
32251,2009-03-19,"First Reading"
32251,2009-03-19,"Referred to Assignments"
32251,2009-03-19,"Added as Alternate Chief Co-Sponsor Sen. Antonio Muñoz"
32251,2009-03-24,"Added as Alternate Co-Sponsor Sen. Ira I. Silverstein"
32251,2009-03-25,"Added as Alternate Chief Co-Sponsor Sen. Dale A. Righter"
32251,2009-04-22,"Assigned to Executive"
32251,2009-04-30,"Postponed - Executive"
32251,2009-05-07,"Do Pass Executive; 010-000-000"
32251,2009-05-07,"Placed on Calendar Order of 2nd Reading May 12, 2009"
32251,2009-05-14,"Senate Floor Amendment No. 1 Filed with Secretary by Sen. Terry Link"
32251,2009-05-14,"Senate Floor Amendment No. 1 Referred to Assignments"
32251,2009-05-14,"Second Reading"
32251,2009-05-14,"Placed on Calendar Order of 3rd Reading May 15, 2009"
32251,2009-05-17,"Senate Floor Amendment No. 1 Assignments Refers to Executive"
32251,2009-05-18,"Senate Floor Amendment No. 1 Recommend Do Adopt Executive; 010-000-000"
32251,2009-05-19,"Recalled to Second Reading"
32251,2009-05-19,"Senate Floor Amendment No. 1 Adopted; Link"
32251,2009-05-19,"Placed on Calendar Order of 3rd Reading"
32251,2009-05-19,"Third Reading - Passed; 058-000-000"
32251,2009-05-20,"Arrived in House"
32251,2009-05-20,"Placed on Calendar Order of Concurrence Senate Amendment(s) 1"
32251,2009-05-22,"Senate Floor Amendment No. 1 Motion Filed Concur Rep. Lou Lang"
32251,2009-05-22,"Senate Floor Amendment No. 1 Motion to Concur Referred to Rules Committee"
32251,2009-05-27,"Senate Floor Amendment No. 1 Motion to Concur Recommends Be Adopted Rules Committee; 005-000-000"
32251,2009-05-28,"Senate Floor Amendment No. 1 House Concurs 117-000-000"
32251,2009-05-28,"Passed Both Houses"
32251,2009-06-26,"Sent to the Governor"
32251,2009-08-25,"Governor Approved"
32251,2009-08-25,"Effective Date August 25, 2009"
32251,2009-08-25,"Public Act . . . . . . . . . 96-0662"
32252,2009-02-06,"Filed with the Clerk by Rep. Robert Rita"
32252,2009-02-09,"First Reading"
32252,2009-02-09,"Referred to Rules Committee"
32252,2009-02-11,"Assigned to Executive Committee"
32252,2009-03-13,"Rule 19(a) / Re-referred to Rules Committee"
32253,2009-02-06,"Filed with the Clerk by Rep. Robert Rita"
32253,2009-02-09,"First Reading"
32253,2009-02-09,"Referred to Rules Committee"
32253,2009-02-11,"Assigned to Executive Committee"
32253,2009-03-13,"Rule 19(a) / Re-referred to Rules Committee"
32254,2009-02-06,"Filed with the Clerk by Rep. Robert Rita"
32254,2009-02-09,"First Reading"
32254,2009-02-09,"Referred to Rules Committee"
32254,2009-02-11,"Assigned to Executive Committee"
32254,2009-03-13,"Rule 19(a) / Re-referred to Rules Committee"
32255,2009-02-06,"Filed with the Clerk by Rep. Robert Rita"
32255,2009-02-09,"First Reading"
32255,2009-02-09,"Referred to Rules Committee"
32255,2009-02-11,"Assigned to Executive Committee"
32255,2009-03-13,"Rule 19(a) / Re-referred to Rules Committee"
32256,2009-02-06,"Filed with the Clerk by Rep. Robert Rita"
32256,2009-02-09,"First Reading"
32256,2009-02-09,"Referred to Rules Committee"
32256,2009-02-11,"Assigned to Executive Committee"
32256,2009-03-13,"Rule 19(a) / Re-referred to Rules Committee"
32257,2009-02-06,"Filed with the Clerk by Rep. Robert Rita"
32257,2009-02-09,"First Reading"
32257,2009-02-09,"Referred to Rules Committee"
32257,2009-02-11,"Assigned to Executive Committee"
32257,2009-03-13,"Rule 19(a) / Re-referred to Rules Committee"
32258,2009-02-06,"Filed with the Clerk by Rep. Robert Rita"
32258,2009-02-09,"First Reading"
32258,2009-02-09,"Referred to Rules Committee"
32258,2009-02-11,"Assigned to Executive Committee"
32258,2009-03-13,"Rule 19(a) / Re-referred to Rules Committee"
32259,2009-02-06,"Filed with the Clerk by Rep. Robert Rita"
32259,2009-02-09,"First Reading"
32259,2009-02-09,"Referred to Rules Committee"
32259,2009-02-11,"Assigned to Executive Committee"
32259,2009-03-13,"Rule 19(a) / Re-referred to Rules Committee"
32260,2009-02-06,"Filed with the Clerk by Rep. Robert Rita"
32260,2009-02-09,"First Reading"
32260,2009-02-09,"Referred to Rules Committee"
32260,2009-02-11,"Assigned to Executive Committee"
32260,2009-03-13,"Rule 19(a) / Re-referred to Rules Committee"
32261,2009-02-06,"Filed with the Clerk by Rep. Robert Rita"
32261,2009-02-09,"First Reading"
32261,2009-02-09,"Referred to Rules Committee"
32261,2009-02-11,"Assigned to Executive Committee"
32261,2009-03-13,"Rule 19(a) / Re-referred to Rules Committee"
32262,2009-02-06,"Filed with the Clerk by Rep. Robert Rita"
32262,2009-02-09,"First Reading"
32262,2009-02-09,"Referred to Rules Committee"
32262,2009-02-11,"Assigned to Executive Committee"
32262,2009-03-13,"Rule 19(a) / Re-referred to Rules Committee"
32263,2009-02-06,"Filed with the Clerk by Rep. Robert Rita"
32263,2009-02-09,"First Reading"
32263,2009-02-09,"Referred to Rules Committee"
32263,2009-02-11,"Assigned to Executive Committee"
32263,2009-03-13,"Rule 19(a) / Re-referred to Rules Committee"
