bill_id,date,action
880827,2016-07-11,"Signed by the Governor with one or more line-item vetoes. Becomes Act No. 16."
880827,2016-07-11,"Effective date: 07/11/2016."
880828,2016-06-06,"Read by title, rules suspended, referred to the Committee on Ways and Means."
880828,2016-06-07,"Reported favorably (14-0)."
880828,2016-06-07,"Rules suspended."
880828,2016-06-07,"Read by title, ordered engrossed, passed to 3rd reading."
880828,2016-06-07,"Scheduled for floor debate on 06/09/2016."
880828,2016-06-09,"Read third time by title, amended, roll called on final passage, yeas 98, nays 0. The bill, having received two-thirds vote of the elected members, was finally passed, title adopted, ordered to the Senate."
880828,2016-06-13,"Received in the Senate. Read first time by title and placed on the Calendar for a second reading."
880828,2016-06-14,"Read second time by title and referred to the Committee on Revenue and Fiscal Affairs."
880828,2016-06-16,"Reported favorably. Rules suspended. Read by title and referred to the Legislative Bureau."
880828,2016-06-16,"Reported without Legislative Bureau amendments. Read by title and passed to third reading and final passage."
880828,2016-06-17,"Read by title and returned to the Calendar, subject to call."
880828,2016-06-23,"Called from the Calendar."
880828,2016-06-23,"Senate floor amendments read and adopted. Read by title, passed by a vote of 36 yeas and 0 nays, and ordered returned to the House. Motion to reconsider tabled."
880828,2016-06-23,"Received from the Senate with amendments."
880828,2016-06-23,"Rules suspended."
880828,2016-06-23,"Read by title, roll called, yeas 85, nays 0, Senate amendments concurred in."
880828,2016-06-23,"Enrolled and signed by the Speaker of the House."
880828,2016-06-23,"Signed by the President of the Senate."
880828,2016-06-24,"Sent to the Governor for executive approval."
880828,2016-06-28,"Signed by the Governor. Becomes Act No. 13."
880828,2016-06-28,"Effective date: 06/28/2016."
880831,2016-06-06,Prefiled.
880831,2016-06-06,"Under the rules, provisionally referred to the Committee on Ways and Means."
880831,2016-06-06,"Read by title, rules suspended, referred to the Committee on Ways and Means."
880831,2016-06-15,"Reported with amendments (10-9)."
880831,2016-06-15,"Rules suspended."
880831,2016-06-15,"Read by title, amended, ordered engrossed, passed to 3rd reading."
880831,2016-06-15,"Scheduled for floor debate on 06/16/2016."
880831,2016-06-16,"Read by title, returned to the calendar."
880831,2016-06-16,"Notice given."
880831,2016-06-16,"Scheduled for floor debate on 06/19/2016."
880831,2016-06-19,"Called from the calendar."
880831,2016-06-19,"Read third time by title, amended, roll called on final passage, yeas 47, nays 55. Failed to pass."
880834,2016-06-06,Prefiled.
880834,2016-06-06,"Under the rules, provisionally referred to the Committee on Ways and Means."
880834,2016-06-06,"Read by title, rules suspended, referred to the Committee on Ways and Means."
880836,2016-06-06,Prefiled.
880836,2016-06-06,"Under the rules, provisionally referred to the Committee on Ways and Means."
880836,2016-06-06,"Read by title, rules suspended, referred to the Committee on Ways and Means."
880837,2016-06-06,Prefiled.
880837,2016-06-06,"Under the rules, provisionally referred to the Committee on Ways and Means."
880837,2016-06-06,"Read by title, rules suspended, referred to the Committee on Ways and Means."
880838,2016-06-06,Prefiled.
880838,2016-06-06,"Under the rules, provisionally referred to the Committee on Ways and Means."
880838,2016-06-06,"Read by title, rules suspended, referred to the Committee on Ways and Means."
880838,2016-06-07,"Reported favorably (13-0)."
880838,2016-06-07,"Rules suspended."
880838,2016-06-07,"Read by title, ordered engrossed, passed to 3rd reading."
880838,2016-06-07,"Scheduled for floor debate on 06/09/2016."
880838,2016-06-09,"Read third time by title, amended, roll called on final passage, yeas 100, nays 0. Finally passed, title adopted, ordered to the Senate."
880838,2016-06-13,"Received in the Senate. Read first time by title and placed on the Calendar for a second reading."
880838,2016-06-14,"Read second time by title and referred to the Committee on Revenue and Fiscal Affairs."
880838,2016-06-16,"Reported with amendments. Rules suspended. Committee amendments read and adopted. Read by title and referred to the Legislative Bureau."
880838,2016-06-16,"Reported without Legislative Bureau amendments. Read by title and passed to third reading and final passage."
880838,2016-06-17,"Read by title and returned to the Calendar, subject to call."
880838,2016-06-23,"Called from the Calendar."
880838,2016-06-23,"Senate floor amendments read and adopted. Read by title, passed by a vote of 37 yeas and 0 nays, and ordered returned to the House. Motion to reconsider tabled."
880838,2016-06-23,"Received from the Senate with amendments."
880838,2016-06-23,"Rules suspended."
880838,2016-06-23,"Read by title, roll called, yeas 84, nays 0, Senate amendments rejected, conference committee appointment pending."
880838,2016-06-23,"House conferees appointed: Jim Morris, Abramson, and Barras."
880838,2016-06-23,"Notice the House rejected the Senate amendments; House Conference Committee members appointed."
880838,2016-06-23,"Senate conference committee members appointed: Morrell, Martiny, and Alario."
880838,2016-06-23,"Notice of Senate conferees appointed."
880838,2016-06-23,"Conference Committee report received."
880838,2016-06-23,"Conference Committee Report read, roll called, yeas 97, nays 0. The Conference Committee Report was adopted."
880838,2016-06-23,"Notice House adopted the Conference Committee Report."
880838,2016-06-23,"Conference Committee Report read; adopted by a vote of 39 yeas and 0 nays."
880838,2016-06-23,"Notice of Senate adoption of Conference Committee Report."
880838,2016-06-23,"Enrolled and signed by the Speaker of the House."
880838,2016-06-23,"Signed by the President of the Senate."
880838,2016-06-24,"Sent to the Governor for executive approval."
880838,2016-06-28,"Signed by the Governor. Becomes Act No. 12."
880838,2016-06-28,"Effective date: 06/28/2016."
880840,2016-06-06,"Rules suspended. Introduced in the Senate; read by title. Rules suspended. Read second time by title and adopted."
880841,2016-06-06,Prefiled.
880841,2016-06-06,"Under the rules, provisionally referred to the Committee on Ways and Means."
880841,2016-06-06,"Read by title, rules suspended, referred to the Committee on Ways and Means."
880844,2016-06-06,Prefiled.
880844,2016-06-06,"Under the rules, provisionally referred to the Committee on Ways and Means."
880844,2016-06-06,"Read by title, rules suspended, referred to the Committee on Ways and Means."
880846,2016-06-06,Prefiled.
880846,2016-06-06,"Read by title, rules suspended, referred to the Committee on Ways and Means."
880849,2016-06-06,Prefiled.
880849,2016-06-06,"Under the rules, provisionally referred to the Committee on Ways and Means."
880849,2016-06-06,"Read by title, rules suspended, referred to the Committee on Ways and Means."
880849,2016-06-08,"Reported favorably (17-0)."
880849,2016-06-08,"Rules suspended."
880849,2016-06-08,"Read by title, ordered engrossed, passed to 3rd reading."
880849,2016-06-08,"Scheduled for floor debate on 06/09/2016."
880849,2016-06-09,"Read third time by title, amended, roll called on final passage, yeas 93, nays 1. Finally passed, title adopted, ordered to the Senate."
880849,2016-06-13,"Received in the Senate. Read first time by title and placed on the Calendar for a second reading."
880849,2016-06-14,"Read second time by title and referred to the Committee on Revenue and Fiscal Affairs."
880849,2016-06-15,"Rules suspended. Reported favorably. Rules suspended. Read by title and referred to the Legislative Bureau."
880849,2016-06-15,"Reported without Legislative Bureau amendments. Read by title and passed to third reading and final passage."
880849,2016-06-16,"Read by title, passed by a vote of 36 yeas and 0 nays, and ordered returned to the House. Motion to reconsider tabled."
880849,2016-06-17,"Received from the Senate without amendments."
880849,2016-06-17,"Enrolled and signed by the Speaker of the House."
880849,2016-06-19,"Signed by the President of the Senate."
880849,2016-06-19,"Sent to the Governor for executive approval."
880849,2016-06-22,"Signed by the Governor. Becomes Act No. 2."
880849,2016-06-22,"Effective date: 06/22/2016."
880851,2016-06-06,"Read by title, rules suspended, referred to the Committee on Ways and Means."
880851,2016-06-07,"Reported favorably (14-0)."
880851,2016-06-07,"Rules suspended."
880851,2016-06-07,"Read by title, ordered engrossed, passed to 3rd reading."
880851,2016-06-07,"Scheduled for floor debate on 06/09/2016."
880851,2016-06-09,"Read third time by title, amended, roll called on final passage, yeas 97, nays 0. Finally passed, title adopted, ordered to the Senate."
880851,2016-06-13,"Received in the Senate. Read first time by title and placed on the Calendar for a second reading."
880851,2016-06-14,"Read second time by title and referred to the Committee on Revenue and Fiscal Affairs."
880851,2016-06-16,"Reported favorably. Rules suspended. Read by title and referred to the Legislative Bureau."
880851,2016-06-16,"Reported without Legislative Bureau amendments. Read by title and passed to third reading and final passage."
880851,2016-06-17,"Senate floor amendments read and adopted. Read by title, passed by a vote of 34 yeas and 1 nays, and ordered returned to the House. Motion to reconsider tabled."
880851,2016-06-17,"Received from the Senate with amendments."
880851,2016-06-17,"Scheduled for floor debate on 06/19/2016."
880851,2016-06-19,"Read by title, roll called, yeas 99, nays 0, Senate amendments concurred in."
880851,2016-06-20,"Enrolled and signed by the Speaker of the House."
880851,2016-06-21,"Signed by the President of the Senate."
880851,2016-06-22,"Sent to the Governor for executive approval."
880851,2016-07-11,"Signed by the Governor. Becomes Act No. 17."
880851,2016-07-11,"Effective date: 07/11/2016."
880853,2016-06-06,"Prefiled and under the rules provisionally referred to the Committee on Revenue and Fiscal Affairs."
880853,2016-06-06,"Introduced in the Senate. Read by title and placed on the Calendar for a second reading."
880853,2016-06-07,"Read second time by title and referred to the Committee on Revenue and Fiscal Affairs."
880853,2016-06-13,"Reported favorably."
880853,2016-06-14,"Read by title. Ordered engrossed and recommitted to the Committee on Finance."
880854,2016-06-06,Prefiled.
880854,2016-06-06,"Under the rules, provisionally referred to the Committee on Ways and Means."
880854,2016-06-06,"Read by title, rules suspended, referred to the Committee on Ways and Means."
880854,2016-06-09,"Reported with amendments (14-0)."
880854,2016-06-09,"Rules suspended."
880854,2016-06-09,"Read by title, amended, ordered engrossed, passed to 3rd reading."
880854,2016-06-09,"Scheduled for floor debate on 06/13/2016."
880854,2016-06-13,"Read third time by title, roll called on final passage, yeas 64, nays 38. Finally passed, title adopted, ordered to the Senate."
880854,2016-06-14,"Received in the Senate; read by title Rules suspended. Read second time by title and referred to the Committee on Revenue and Fiscal Affairs."
880854,2016-06-15,"Rules suspended. Reported with amendments. Rules suspended. Committee amendments read and adopted. Read by title and referred to the Legislative Bureau."
880854,2016-06-15,"Reported without Legislative Bureau amendments. Read by title and passed to third reading and final passage."
880854,2016-06-16,"Read by title and returned to the Calendar, subject to call."
880854,2016-06-23,"Called from the Calendar."
880854,2016-06-23,"The amended bill was read by title, passed by a vote of 22 yeas and 17 nays, and ordered returned to the House. Motion to reconsider tabled."
880854,2016-06-23,"Received from the Senate with amendments."
880854,2016-06-23,"Rules suspended."
880854,2016-06-23,"Read by title, roll called, yeas 64, nays 27, Senate amendments concurred in."
880854,2016-06-23,"Enrolled and signed by the Speaker of the House."
880854,2016-06-23,"Signed by the President of the Senate."
880854,2016-06-24,"Sent to the Governor for executive approval."
880854,2016-06-28,"Signed by the Governor. Becomes Act No. 11."
880854,2016-06-28,"Effective date: 06/28/2016."
880855,2016-06-06,Prefiled.
880855,2016-06-06,"Under the rules, provisionally referred to the Committee on Ways and Means."
880855,2016-06-06,"Read by title, rules suspended, referred to the Committee on Ways and Means."
880856,2016-06-06,Prefiled.
880856,2016-06-06,"Under the rules, provisionally referred to the Committee on Ways and Means."
880856,2016-06-06,"Read by title, rules suspended, referred to the Committee on Ways and Means."
880858,2016-06-06,"Prefiled and under the rules provisionally referred to the Committee on Revenue and Fiscal Affairs."
880858,2016-06-06,"Introduced in the Senate. Read by title and placed on the Calendar for a second reading."
880858,2016-06-07,"Read second time by title and referred to the Committee on Revenue and Fiscal Affairs."
880858,2016-06-14,"Reported favorably."
880858,2016-06-14,"Read by title. Ordered engrossed and recommitted to the Committee on Finance."
880858,2016-06-15,"Rules suspended. Reported with amendments. Rules suspended. Read by title; Committee amendments read and adopted. Ordered reengrossed and passed to third reading and final passage."
880858,2016-06-16,"Read by title, passed by a vote of 27 yeas and 9 nays, and sent to the House. Motion to reconsider tabled."
880858,2016-06-17,"Received in the House from the Senate, read by title, lies over under the rules."
880858,2016-06-19,"Read by title, returned to the calendar."
880868,2016-06-06,"Read by title, rules suspended, referred to the Committee on Ways and Means."
880884,2016-06-06,"Read by title, rules suspended, referred to the Committee on Ways and Means."
880892,2016-06-06,"Read by title, rules suspended, referred to the Committee on Ways and Means."
880902,2016-06-06,"Read by title, rules suspended, referred to the Committee on Ways and Means."
880932,2016-06-07,"Read by title, rules suspended, referred to the Committee on Ways and Means."
880973,2016-06-07,"Read by title, rules suspended, referred to the Committee on Ways and Means."
880996,2016-06-07,"Introduced in the Senate; read by title. Rules suspended. Read second time by title and adopted."
880996,2016-06-08,"Enrolled. Signed by the President of the Senate and sent to the Secretary of State by the Secretary of the Senate."
881096,2016-06-07,"Read by title, rules suspended, referred to the Committee on Ways and Means."
881206,2016-06-08,"Read by title, rules suspended, referred to the Committee on Ways and Means."
881212,2016-06-08,"Read by title, rules suspended, referred to the Committee on Ways and Means."
881218,2016-06-08,"Read by title, rules suspended, referred to the Committee on Ways and Means."
881222,2016-06-08,"Read by title, rules suspended, referred to the Committee on Ways and Means."
881227,2016-06-08,"Read by title, rules suspended, adopted."
881227,2016-06-09,"Enrolled and signed by the Speaker of the House."
881227,2016-06-10,"Taken by the Clerk of the House and presented to the Secretary of State in accordance with the Rules of the House."
881351,2016-06-09,"Read by title, rules suspended, referred to the Committee on Ways and Means."
881358,2016-06-09,"Read by title, rules suspended, referred to the Committee on Appropriations."
881644,2016-06-13,"Introduced in the Senate. Read by title and placed on the Calendar for a second reading."
881644,2016-06-14,"Read by title and adopted."
881644,2016-06-21,"Enrolled. Signed by the President of the Senate and sent to the Secretary of State by the Secretary of the Senate."
881649,2016-06-13,"Read by title, rules suspended, passed to 3rd reading."
881649,2016-06-13,"Scheduled for floor debate on 06/15/2016."
881649,2016-06-15,"Read by title, roll called, yeas 86, nays 9. The resolution was adopted."
881649,2016-06-16,"Enrolled and signed by the Speaker of the House."
881649,2016-06-17,"Taken by the Clerk of the House and presented to the Secretary of State in accordance with the Rules of the House."
881653,2016-06-13,"Introduced in the Senate. Read by title and placed on the Calendar for a second reading."
881653,2016-06-14,"Read second time by title and referred to the Committee on Revenue and Fiscal Affairs."
881653,2016-06-15,"Rules suspended. Reported with amendments. Rules suspended. Read by title; Committee amendments read and adopted. Ordered engrossed and passed to third reading and final passage."
881653,2016-06-16,"Read by title and returned to the Calendar, subject to call."
881656,2016-06-13,"Introduced in the Senate. Read by title and placed on the Calendar for a second reading."
881656,2016-06-14,"Read by title and adopted by a vote of 33 yeas and 0 nays. Ordered sent to the House."
881656,2016-06-15,"Received in the House from the Senate."
881656,2016-06-15,"Read by title, rules suspended, concurred in."
881656,2016-06-15,"Received from the House without amendments."
881656,2016-06-16,"Enrolled. Signed by the President of the Senate."
881656,2016-06-17,"Signed by the Speaker of the House."
881656,2016-06-21,"Sent to the Secretary of State by the Secretary of the Senate."
881658,2016-06-13,"Introduced in the Senate. Read by title and placed on the Calendar for a second reading."
881658,2016-06-14,"Read second time by title and referred to the Committee on Revenue and Fiscal Affairs."
881662,2016-06-13,"Introduced in the Senate. Read by title and placed on the Calendar for a second reading."
881662,2016-06-14,"Read second time by title and referred to the Committee on Revenue and Fiscal Affairs."
881662,2016-06-15,"Reported favorably. Rules suspended. Read by title; ordered engrossed and passed to third reading and final passage."
881662,2016-06-16,"Read by title and returned to the Calendar, subject to call."
881666,2016-06-13,"Rules suspended. Introduced in the Senate; read by title. Rules suspended. Read second time by title and adopted."
881666,2016-06-21,"Enrolled. Signed by the President of the Senate and sent to the Secretary of State by the Secretary of the Senate."
881670,2016-06-13,"Introduced in the Senate. Read by title and placed on the Calendar for a second reading."
881670,2016-06-14,"Read by title and adopted."
881670,2016-06-21,"Enrolled. Signed by the President of the Senate and sent to the Secretary of State by the Secretary of the Senate."
881672,2016-06-13,"Read by title, rules suspended, adopted."
881672,2016-06-15,"Enrolled and signed by the Speaker of the House."
881672,2016-06-17,"Taken by the Clerk of the House and presented to the Secretary of State in accordance with the Rules of the House."
881675,2016-06-13,"Introduced in the Senate. Read by title and placed on the Calendar for a second reading."
881675,2016-06-14,"Read second time by title and referred to the Committee on Revenue and Fiscal Affairs."
881675,2016-06-15,"Reported favorably. Rules suspended. Read by title; ordered engrossed and passed to third reading and final passage."
881675,2016-06-16,"Senate floor amendments read and adopted. Read by title and passed by a vote of 36 yeas and 1 nays; ordered reengrossed and sent to the House. Motion to reconsider tabled."
881675,2016-06-17,"Received in the House from the Senate, read by title, lies over under the rules."
881675,2016-06-17,"Reported favorably (16-0). Referred to the Legislative Bureau."
881675,2016-06-17,"Reported favorably (16-0). Referred to the Legislative Bureau."
881675,2016-06-19,"Read by title, returned to the calendar."
881675,2016-06-20,"Called from the calendar."
881675,2016-06-20,Amended.
881675,2016-06-20,"Read by title, under the rules, referred to the Committee on Ways and Means."
881675,2016-06-21,"Reported favorably (16-0). Referred to the Legislative Bureau."
881675,2016-06-21,"Reported without Legislative Bureau amendments."
881675,2016-06-22,"Read by title, passed to 3rd reading."
881679,2016-06-13,"Introduced in the Senate. Read by title and placed on the Calendar for a second reading."
881679,2016-06-14,"Read by title and adopted."
881679,2016-06-21,"Enrolled. Signed by the President of the Senate and sent to the Secretary of State by the Secretary of the Senate."
881682,2016-06-13,"Introduced in the Senate. Read by title and placed on the Calendar for a second reading."
881682,2016-06-14,"Read second time by title and referred to the Committee on Revenue and Fiscal Affairs."
881682,2016-06-15,"Reported favorably. Rules suspended. Read by title; ordered engrossed and passed to third reading and final passage."
881682,2016-06-16,"Read by title and returned to the Calendar, subject to call."
881682,2016-06-16,"Called from the Calendar."
881682,2016-06-16,"Read by title, passed by a vote of 23 yeas and 14 nays, and sent to the House. Motion to reconsider tabled."
881682,2016-06-17,"Received in the House from the Senate, read by title, lies over under the rules."
881682,2016-06-19,"Read by title, under the rules, referred to the Committee on Ways and Means."
881682,2016-06-20,"Reported with amendments (19-0). Referred to the Legislative Bureau."
881682,2016-06-20,"Reported without Legislative Bureau amendments."
881682,2016-06-20,"Rules suspended."
881682,2016-06-20,"Read by title, amended, passed to 3rd reading."
881682,2016-06-20,"Read third time by title, roll called on final passage, yeas 78, nays 21. Finally passed, ordered to the Senate."
881682,2016-06-20,"Received from the House with amendments."
881682,2016-06-21,"Amendments proposed by the House read and rejected by a vote of 33 yeas and 4 nays."
881682,2016-06-22,"Notice of Senate rejecting House amendments."
881682,2016-06-22,"Senate conference committee members appointed: Ward, Morrell, and Alario."
881682,2016-06-22,"Notice of Senate conferees appointed."
881682,2016-06-23,"House conferees appointed: Bishop, Abramson, and Barras."
881682,2016-06-23,"Notice House Conference Committee members appointed."
881682,2016-06-23,"Conference Committee Report read; adopted by a vote of 33 yeas and 5 nays."
881682,2016-06-23,"Conference Committee report received."
881682,2016-06-23,"Notice of Senate adoption of Conference Committee Report."
881682,2016-06-23,"Conference Committee Report read, roll called, yeas 74, nays 24. The Conference Committee Report was adopted."
881682,2016-06-23,"Notice House adopted the Conference Committee Report."
881682,2016-06-23,"Enrolled. Signed by the President of the Senate."
881682,2016-06-23,"Signed by the Speaker of the House."
881682,2016-06-23,"Sent to the Governor by the Secretary of the Senate on 6/24/2016."
881682,2016-06-28,"Signed by the Governor. Becomes Act No. 5."
881682,2016-06-28,"Effective date 6/28/2016."
881819,2016-06-14,"Introduced in the Senate. Read by title and placed on the Calendar for a second reading."
881819,2016-06-15,"Read by title and adopted."
881819,2016-06-21,"Enrolled. Signed by the President of the Senate and sent to the Secretary of State by the Secretary of the Senate."
881824,2016-06-14,"Introduced in the Senate. Read by title and placed on the Calendar for a second reading."
881824,2016-06-15,"Read by title and adopted."
881824,2016-06-21,"Enrolled. Signed by the President of the Senate and sent to the Secretary of State by the Secretary of the Senate."
881829,2016-06-14,"Introduced in the Senate. Read by title and placed on the Calendar for a second reading."
881829,2016-06-15,"Read by title and adopted."
881829,2016-06-21,"Enrolled. Signed by the President of the Senate and sent to the Secretary of State by the Secretary of the Senate."
881834,2016-06-14,"Introduced in the Senate. Read by title and placed on the Calendar for a second reading."
881834,2016-06-15,"Read by title and adopted."
881834,2016-06-21,"Enrolled. Signed by the President of the Senate and sent to the Secretary of State by the Secretary of the Senate."
881837,2016-06-14,"Introduced in the Senate. Read by title and placed on the Calendar for a second reading."
881837,2016-06-15,"Read by title and adopted by a vote of 36 yeas and 0 nays. Ordered sent to the House."
881837,2016-06-15,"Received in the House from the Senate."
881837,2016-06-15,"Read by title, rules suspended, concurred in."
881837,2016-06-15,"Received from the House without amendments."
881837,2016-06-16,"Enrolled. Signed by the President of the Senate."
881837,2016-06-17,"Signed by the Speaker of the House."
881837,2016-06-21,"Sent to the Secretary of State by the Secretary of the Senate."
881971,2016-06-15,"Read by title, rules suspended, adopted."
881971,2016-06-16,"Enrolled and signed by the Speaker of the House."
881971,2016-06-17,"Taken by the Clerk of the House and presented to the Secretary of State in accordance with the Rules of the House."
881972,2016-06-15,"Rules suspended. Introduced in the Senate; read by title. Rules suspended. Read second time and referred to the Committee on Revenue and Fiscal Affairs."
881972,2016-06-16,"Reported favorably. Rules suspended. Read by title; ordered engrossed and passed to third reading and final passage."
881972,2016-06-17,"Senate floor amendments read and adopted."
881972,2016-06-17,"Read by title and returned to the Calendar, subject to call."
881972,2016-06-17,"Rules suspended. Called from the Calendar."
881972,2016-06-17,"Senate floor amendments read and adopted. Read by title and passed by a vote of 31 yeas and 4 nays; ordered reengrossed and sent to the House. Motion to reconsider tabled."
881972,2016-06-17,"Received in the House from the Senate, read by title, lies over under the rules."
881972,2016-06-19,"Read by title, under the rules, referred to the Committee on Ways and Means."
881972,2016-06-20,"Reported favorably (16-0). Referred to the Legislative Bureau."
881972,2016-06-20,"Reported without Legislative Bureau amendments."
881972,2016-06-20,"Rules suspended."
881972,2016-06-20,"Read by title, passed to 3rd reading."
881972,2016-06-20,"Read by title, returned to the calendar."
881972,2016-06-20,"Called from the calendar."
881972,2016-06-20,"Read by title, amended, returned to the calendar."
881972,2016-06-20,"Called from the calendar."
881972,2016-06-20,"Read third time by title, amended, roll called on final passage, yeas 86, nays 12. Finally passed, ordered to the Senate."
881972,2016-06-20,"Received from the House with amendments."
881972,2016-06-21,"Amendments proposed by the House read and concurred in by a vote of 29 yeas and 9 nays."
881972,2016-06-22,"Enrolled. Signed by the President of the Senate."
881972,2016-06-23,"Signed by the Speaker of the House."
881972,2016-06-23,"Sent to the Governor by the Secretary of the Senate."
881972,2016-06-28,"Signed by the Governor. Becomes Act No. 6."
881972,2016-06-28,"Effective date 7/1/2016."
881973,2016-06-15,"Rules suspended. Introduced in the Senate. Read by title and placed on the Calendar for a second reading."
881973,2016-06-16,"Read by title and returned to the Calendar, subject to call."
881976,2016-06-15,"Read by title. Lies over under the rules."
881976,2016-06-16,"Read by title, under the rules, referred to the Committee on House and Governmental Affairs."
881976,2016-06-21,"Involuntarily deferred in committee."
881977,2016-06-15,"Introduced in the Senate. Read by title and placed on the Calendar for a second reading."
881977,2016-06-16,"Read by title and returned to the Calendar, subject to call."
881977,2016-06-16,"Rules suspended. Called from the Calendar."
881977,2016-06-16,"Read by title and adopted."
881977,2016-06-16,"By a vote of 24 yeas and 8 nays."
881977,2016-06-21,"Enrolled. Signed by the President of the Senate and sent to the Secretary of State by the Secretary of the Senate."
881980,2016-06-15,"Introduced in the Senate. Read by title and placed on the Calendar for a second reading."
881980,2016-06-16,"Read by title and adopted by a vote of 35 yeas and 0 nays. Ordered sent to the House."
881980,2016-06-17,"Received in the House from the Senate."
881980,2016-06-17,"Read by title, rules suspended, concurred in."
881980,2016-06-19,"Received from the House without amendments."
881980,2016-06-20,"Enrolled. Signed by the President of the Senate."
881980,2016-06-20,"Signed by the Speaker of the House."
881980,2016-06-21,"Sent to the Secretary of State by the Secretary of the Senate."
882028,2016-06-16,"Read by title, rules suspended, referred to the Committee on Ways and Means."
882041,2016-06-16,"Read by title, rules suspended, referred to the Committee on Appropriations."
882075,2016-06-16,"Received on 6/16/2016."
882075,2016-06-21,"Study request list distributed to members on 6/21/2016."
882075,2016-06-23,"Approved on 6/23/2016."
882078,2016-06-16,"Read by title, rules suspended, adopted, ordered to the Senate."
882078,2016-06-16,"Received in the Senate. Read first time by title and placed on the Calendar for a second reading."
882078,2016-06-17,"Read by title and concurred in by a vote of 32 yeas and 0 nays. Ordered returned to the House."
882078,2016-06-17,"Received from the Senate without amendments."
882078,2016-06-17,"Enrolled and signed by the Speaker of the House."
882078,2016-06-19,"Signed by the President of the Senate."
882078,2016-06-22,"Taken by the Clerk of the House and presented to the Secretary of State in accordance with the Rules of the House."
882080,2016-06-16,"Read by title. Lies over under the rules."
882080,2016-06-17,"Read by title, under the rules, referred to the Committee on Appropriations."
882080,2016-06-20,"Reported with amendments (18-4)."
882080,2016-06-20,"Rules suspended."
882080,2016-06-20,"Read by title, amended, ordered engrossed, passed to 3rd reading."
882080,2016-06-20,"Rules suspended."
882080,2016-06-20,"Read third time by title, amended, roll called on final passage, yeas 75, nays 25. Finally passed, title adopted, ordered to the Senate."
882080,2016-06-20,"Received in the Senate; read by title Rules suspended. Read second time by title and referred to the Committee on Finance."
882080,2016-06-21,"Rules suspended. Recalled from Committee."
882080,2016-06-21,"Read by title. Recommitted to the Committee on Finance."
882080,2016-06-22,"Reported with amendments. Rules suspended. Committee amendments read and adopted. Read by title and referred to the Legislative Bureau."
882080,2016-06-22,"Reported without Legislative Bureau amendments. Read by title and passed to third reading and final passage."
882080,2016-06-23,"Senate floor amendments read and adopted. Read by title, passed by a vote of 38 yeas and 1 nays, and ordered returned to the House. Motion to reconsider tabled."
882080,2016-06-23,"Received from the Senate with amendments."
882080,2016-06-23,"Read by title, roll called, yeas 56, nays 43, Senate amendments concurred in."
882080,2016-06-23,"Enrolled and signed by the Speaker of the House."
882080,2016-06-23,"Signed by the President of the Senate on 6/24/2016."
882080,2016-06-24,"Sent to the Governor for executive approval."
882080,2016-07-01,"Signed by the Governor with one or more line-item vetoes. Becomes Act No. 14."
882080,2016-07-01,"Effective date: 07/01/2016."
882084,2016-06-16,"Read by title, rules suspended, adopted."
882084,2016-06-17,"Enrolled and signed by the Speaker of the House."
882084,2016-06-22,"Taken by the Clerk of the House and presented to the Secretary of State in accordance with the Rules of the House."
882087,2016-06-16,"Rules suspended. Introduced in the Senate; read by title. Rules suspended. Read second time by title and adopted by a vote of 34 yeas and 0 nays. Ordered sent to the House."
882087,2016-06-17,"Received in the House from the Senate."
882087,2016-06-17,"Read by title, rules suspended, concurred in."
882087,2016-06-19,"Received from the House without amendments."
882087,2016-06-20,"Enrolled. Signed by the President of the Senate."
882087,2016-06-20,"Signed by the Speaker of the House."
882087,2016-06-21,"Sent to the Secretary of State by the Secretary of the Senate."
882089,2016-06-16,"Introduced in the Senate; read by title. Rules suspended. Read second time by title and adopted by a vote of 35 yeas and 0 nays. Ordered sent to the House."
882089,2016-06-17,"Received in the House from the Senate."
882089,2016-06-17,"Read by title, rules suspended, concurred in."
882089,2016-06-19,"Received from the House without amendments."
882089,2016-06-20,"Enrolled. Signed by the President of the Senate."
882089,2016-06-20,"Signed by the Speaker of the House."
882089,2016-06-21,"Sent to the Secretary of State by the Secretary of the Senate."
882092,2016-06-16,"Rules suspended. Introduced in the Senate. Read by title and placed on the Calendar for a second reading."
882092,2016-06-17,"Read by title and adopted by a vote of 31 yeas and 0 nays. Ordered sent to the House."
882092,2016-06-17,"Received in the House from the Senate."
882092,2016-06-17,"Read by title, rules suspended, concurred in."
882092,2016-06-19,"Received from the House without amendments."
882092,2016-06-20,"Enrolled. Signed by the President of the Senate."
882092,2016-06-20,"Signed by the Speaker of the House."
882092,2016-06-21,"Sent to the Secretary of State by the Secretary of the Senate."
882094,2016-06-16,"Rules suspended. Introduced in the Senate; read by title. Rules suspended. Read second time by title and adopted."
882094,2016-06-21,"Enrolled. Signed by the President of the Senate and sent to the Secretary of State by the Secretary of the Senate."
882095,2016-06-16,"Rules suspended. Introduced in the Senate. Read by title and placed on the Calendar for a second reading."
882095,2016-06-17,"Read by title and adopted."
882095,2016-06-21,"Enrolled. Signed by the President of the Senate and sent to the Secretary of State by the Secretary of the Senate."
882230,2016-06-17,"Read by title. Lies over under the rules."
882230,2016-06-19,"Read by title, returned to the calendar."
882268,2016-06-19,"Introduced in the Senate. Read by title and placed on the Calendar for a second reading."
882268,2016-06-20,"Read by title and adopted."
