sponsor_id,name,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district
14153,"Jordan Harris",Jordan,A.,Harris,,,1,D,1,Rep,HD-186
14154,"Robert James",Robert,Lee,James,,,2,R,1,Rep,HD-064
14156,"Patty Kim",Patty,H.,Kim,,,1,D,1,Rep,HD-103
14157,"Stephen Kinsey",Stephen,,Kinsey,,,1,D,1,Rep,HD-201
14159,"Stephen McCarter",Stephen,C.,McCarter,,,1,D,1,Rep,HD-154
14160,"John McGinnis",John,D.,McGinnis,,,2,R,1,Rep,HD-079
14161,"Daniel McNeill",Daniel,T.,McNeill,,,1,D,1,Rep,HD-133
14162,"Steven Mentzer",Steven,Curtis,Mentzer,,,2,R,1,Rep,HD-097
14166,"Michael Regan",Michael,R.,Regan,,Mike,2,R,1,Rep,HD-092
14167,"Mark Rozzi",Mark,L.,Rozzi,,,1,D,1,Rep,HD-126
14168,"Thomas Sankey",Thomas,R.,Sankey,III,Tommy,2,R,1,Rep,HD-073
14169,"Michael Schlossberg",Michael,H.,Schlossberg,,,1,D,1,Rep,HD-132
14170,"Brian Sims",Brian,Kendall,Sims,,,1,D,1,Rep,HD-182
14171,"Pam Snyder",Pam,,Snyder,,,1,D,1,Rep,HD-050
16035,"Daniel Miller",Daniel,L.,Miller,,,1,D,1,Rep,HD-042
16036,"Kevin Schreiber",Kevin,Joseph,Schreiber,,,1,D,1,Rep,HD-095
16076,"Maria Donatucci",Maria,P.,Donatucci,,,1,D,1,Rep,HD-185
16239,"Jesse Topper",Jesse,W.,Topper,,,2,R,1,Rep,HD-078
16243,"Scott Wagner",Scott,R.,Wagner,,,2,R,2,Sen,SD-028
16744,"Peter Schweyer",Peter,G.,Schweyer,,,1,D,1,Rep,HD-022
16745,"Russ Diamond",Russ,,Diamond,,,2,R,1,Rep,HD-102
16746,"James Santora",James,,Santora,,,2,R,1,Rep,HD-163
16747,"Michael Driscoll",Michael,J.,Driscoll,,,1,D,1,Rep,HD-173
16748,"Cris Dush",Cris,,Dush,,,2,R,1,Rep,HD-066
16773,"David Zimmerman",David,H.,Zimmerman,,,2,R,1,Rep,HD-099
16774,"Jeff Wheeland",Jeff,C.,Wheeland,,,2,R,1,Rep,HD-083
16825,"Leslie Acosta",Leslie,,Acosta,,,1,D,1,Rep,HD-197
16869,"Patrick Stefano",Patrick,J.,Stefano,,,2,R,2,Sen,SD-032
16870,"Kristin Phillips-Hill",Kristin,Lee,Phillips-Hill,,,2,R,1,Rep,HD-093
16956,"Camera Bartolotta",Camera,C.,Bartolotta,,,2,R,2,Sen,SD-046
16957,"Arthur Haywood",Arthur,L.,Haywood,III,,1,D,2,Sen,SD-004
17012,"Barry Jozwiak",Barry,J.,Jozwiak,,,2,R,1,Rep,HD-005
17013,"David Parker",David,C.,Parker,,,2,R,1,Rep,HD-115
17142,"Thomas McGarrigle",Thomas,J.,McGarrigle,,,2,R,2,Sen,SD-026
17174,"Kate Klunk",Kate,Anne,Klunk,,,2,R,1,Rep,HD-169
17262,"Craig Staats",Craig,T.,Staats,,,2,R,1,Rep,HD-145
17305,"Rich Irvin",Rich,,Irvin,,,2,R,1,Rep,HD-081
17329,"Jason Dawkins",Jason,,Dawkins,,,1,D,1,Rep,HD-179
17362,"Tedd Nesbit",Tedd,C.,Nesbit,,,2,R,1,Rep,HD-008
17363,"Jason Ortitay",Jason,A.,Ortitay,,,2,R,1,Rep,HD-046
17414,"Paul Schemel",Paul,,Schemel,,,2,R,1,Rep,HD-090
17508,"Jack Rader",Jack,B.,Rader,Jr.,,2,R,1,Rep,HD-176
17529,"Judith Ward",Judith,F.,Ward,,,2,R,1,Rep,HD-080
17571,"Ryan Warner",Ryan,,Warner,,,2,R,1,Rep,HD-052
17605,"Brett Miller",Brett,R.,Miller,,,2,R,1,Rep,HD-041
17626,"Harry Lewis",Harry,,Lewis,Jr.,,2,R,1,Rep,HD-074
17684,"Aaron Kaufer",Aaron,,Kaufer,,,2,R,1,Rep,HD-120
17707,"Parke Wentling",Parke,,Wentling,,,2,R,1,Rep,HD-017
17710,"Leanne Krueger-Braneky",Leanne,,Krueger-Braneky,,,1,D,1,Rep,HD-161
17711,"Donna Bullock",Donna,,Bullock,,,1,D,1,Rep,HD-195
17712,"Joanna McClinton",Joanna,E.,McClinton,,,1,D,1,Rep,HD-191
17713,"Greg Rothman",Greg,,Rothman,,,2,R,1,Rep,HD-087
17726,"Guy Reschenthaler",Guy,,Reschenthaler,,,2,R,2,Sen,SD-037
17931,"Tonyelle Cook-Artis",Tonyelle,"W. ",Cook-Artis,,,1,D,1,Rep,HD-200
17932,"Lynwood Savage",Lynwood,W.,Savage,,,1,D,1,Rep,HD-192
17933,"Eric Nelson",Eric,R.,Nelson,,,2,R,1,Rep,HD-057
17964,"Christopher Quinn",Christopher,B.,Quinn,,,2,R,1,Rep,HD-168
17967,"Martina White",Martina,,White,,,2,R,1,Rep,HD-170
