Row,id5506,id5529,id12223,id5494,id5489,id5553,id5482,id5532,id5516,id5492,id5552,id5508,id5624,id5499,id5498,id5563,id5549,id5528,id5568,id5500,id5569,id5533,id14436,id14440,id5543,id5556,id5566,id14442,id14446,id5518,id14191,id5493,id14189,id14765,id14192,id14766,id5570,id14438,id5546,id5519,id11394,id10569,id5539,id14761,id5571,id5515,id5560,id5544,id10578,id10575,id5559,id5561,id5564,id14439,id10577,id5509,id5502,id5524,id14443,id10818,id10574,id14445,id5512,id5513,id5510,id14768,id14447,id5527,id5537,id14767,id14437,id5573,id5536,id10584,id14441,id10579,id5541,id14448,id5483,id10570,id10572,id14764,id10573,id5514,id10571,id11398,id10568,id11298,id5547,id5557,id14762,id14444,id10816,id10576,id5521,id5497,id11395,id11396,id5567,id5565
id5510,48,37,46,46,52,47,52,48,35,46,33,52,28,52,52,41,49,44,44,52,52,52,28,27,51,52,52,27,28,44,28,51,28,17,28,27,51,28,42,52,52,40,50,28,52,50,50,51,52,51,40,33,41,26,52,52,48,46,28,50,48,27,36,52,52,27,28,43,49,27,27,52,51,51,28,46,41,28,52,52,48,28,45,51,44,27,52,50,34,51,28,28,40,50,29,30,50,51,48,48
id14768,27,16,25,24,27,26,27,23,16,25,14,27,27,27,27,16,26,22,22,27,27,27,27,26,27,27,27,26,27,24,27,26,27,16,27,26,26,27,19,27,27,15,26,27,27,27,27,27,27,27,16,11,16,25,27,27,24,23,27,25,23,26,14,27,27,27,27,19,25,26,26,27,27,26,27,22,16,27,27,27,23,27,20,26,21,27,27,26,11,26,27,27,16,26,11,15,26,26,27,25
id14447,28,17,25,25,28,27,28,24,17,26,15,28,28,28,28,17,27,23,22,28,28,28,28,27,28,28,28,27,28,25,28,27,28,17,28,27,27,28,20,28,28,16,27,28,28,27,28,28,28,28,17,11,17,26,28,28,24,24,28,26,24,27,15,28,28,27,28,20,26,27,27,28,28,27,28,22,17,28,28,28,24,28,21,27,21,27,28,27,11,27,28,28,17,27,11,16,27,27,28,26
id5527,39,33,37,37,43,40,43,43,30,38,28,43,20,43,43,36,41,36,35,43,43,43,20,19,42,43,43,19,20,36,20,42,20,13,20,19,42,20,36,43,43,35,41,20,43,42,41,42,43,42,35,29,36,19,43,43,39,38,20,41,43,20,32,43,43,19,20,43,40,19,20,43,42,43,20,41,36,20,43,43,43,20,40,42,36,19,43,42,29,42,20,20,35,41,24,24,41,42,39,40
id5537,45,34,44,43,49,44,49,45,32,45,32,49,26,49,49,38,46,43,41,49,49,49,26,25,48,49,49,25,26,41,26,48,26,15,26,25,48,26,39,49,49,37,47,26,49,47,47,48,49,49,37,32,38,24,49,49,45,45,26,47,45,25,33,49,49,25,26,40,49,25,25,49,48,48,26,43,38,26,49,49,45,26,44,48,43,25,49,47,33,48,26,26,37,47,28,30,47,48,45,46
id14767,27,16,24,24,27,26,27,23,16,25,14,27,27,27,27,16,26,22,22,27,27,27,27,26,27,27,27,26,27,25,27,26,27,16,27,26,26,27,20,27,27,15,26,27,27,26,27,27,27,27,16,10,16,25,27,27,24,23,27,25,23,26,15,27,27,26,27,19,25,27,26,27,27,26,27,21,16,27,27,27,23,27,20,26,20,26,27,26,10,26,27,27,16,26,10,16,26,27,27,25
id14437,27,17,24,24,27,26,27,23,17,25,15,27,27,27,27,17,26,22,21,27,27,27,27,26,27,27,27,26,27,24,27,26,27,17,27,26,26,27,20,27,27,16,26,27,27,26,27,27,27,27,17,11,17,25,27,27,23,23,27,25,23,26,15,27,27,26,27,20,25,26,27,27,27,26,27,22,17,27,27,27,24,27,20,26,20,26,27,26,11,26,27,27,17,26,11,15,26,26,27,25
id5573,48,37,46,46,52,47,52,48,35,46,33,52,28,52,52,41,49,44,44,52,52,52,28,27,51,52,52,27,28,44,28,51,28,17,28,27,51,28,42,52,52,40,50,28,52,50,50,51,52,51,40,33,41,26,52,52,48,46,28,50,48,27,36,52,52,27,28,43,49,27,27,52,51,51,28,46,41,28,52,52,48,28,45,51,44,27,52,50,34,51,28,28,40,50,29,30,50,51,48,48
id5536,47,36,46,45,51,46,51,47,35,45,32,51,28,51,51,40,48,44,44,51,51,51,28,27,50,51,51,27,28,43,28,50,28,17,28,27,50,28,41,51,51,39,49,28,51,49,50,50,51,50,39,32,40,26,51,51,47,45,28,49,47,27,35,51,51,27,28,42,48,27,27,51,51,50,28,45,40,28,51,51,47,28,44,50,43,27,51,50,33,50,28,28,39,49,28,29,49,50,48,47
id10584,47,37,45,45,51,46,51,47,35,45,33,51,27,51,51,41,48,43,43,51,51,51,27,26,50,51,51,26,27,43,27,50,27,17,27,26,50,27,41,51,51,40,49,27,51,49,49,50,51,50,40,33,41,26,51,51,47,46,27,49,47,27,36,51,51,26,27,43,48,26,26,51,50,51,27,46,41,27,51,51,48,27,44,50,43,26,51,49,34,50,27,27,40,49,29,29,49,50,47,47
id14441,28,17,25,25,28,27,28,24,17,26,15,28,28,28,28,17,27,23,22,28,28,28,28,27,28,28,28,27,28,25,28,27,28,17,28,27,27,28,20,28,28,16,27,28,28,27,28,28,28,28,17,11,17,26,28,28,24,24,28,26,24,27,15,28,28,27,28,20,26,27,27,28,28,27,28,22,17,28,28,28,24,28,21,27,21,27,28,27,11,27,28,28,17,27,11,16,27,27,28,26
id10579,42,35,41,40,46,41,46,42,33,40,31,46,22,46,46,39,43,39,40,46,46,46,22,21,45,46,46,21,22,39,22,45,22,15,22,21,45,22,37,46,46,38,44,22,46,45,44,45,46,45,38,33,39,21,46,46,43,41,22,44,42,22,34,46,46,22,22,41,43,21,22,46,45,46,22,46,39,22,46,46,46,22,39,45,41,22,46,45,34,45,22,22,38,44,29,24,45,45,42,43
id5541,37,35,35,37,41,36,41,37,35,35,33,41,17,41,41,41,38,35,35,41,41,41,17,17,40,41,41,16,17,35,17,40,17,17,17,16,41,17,36,41,41,40,40,17,41,39,39,40,41,40,40,33,41,17,41,41,37,37,17,39,37,17,36,41,41,16,17,36,38,16,17,41,40,41,17,39,41,17,41,41,41,17,34,40,34,16,41,40,34,41,17,17,40,40,29,22,39,40,37,39
id14448,28,17,25,25,28,27,28,24,17,26,15,28,28,28,28,17,27,23,22,28,28,28,28,27,28,28,28,27,28,25,28,27,28,17,28,27,27,28,20,28,28,16,27,28,28,27,28,28,28,28,17,11,17,26,28,28,24,24,28,26,24,27,15,28,28,27,28,20,26,27,27,28,28,27,28,22,17,28,28,28,24,28,21,27,21,27,28,27,11,27,28,28,17,27,11,16,27,27,28,26
id5483,48,37,46,46,52,47,52,48,35,46,33,52,28,52,52,41,49,44,44,52,52,52,28,27,51,52,52,27,28,44,28,51,28,17,28,27,51,28,42,52,52,40,50,28,52,50,50,51,52,51,40,33,41,26,52,52,48,46,28,50,48,27,36,52,52,27,28,43,49,27,27,52,51,51,28,46,41,28,52,52,48,28,45,51,44,27,52,50,34,51,28,28,40,50,29,30,50,51,48,48
id10570,48,37,46,46,52,47,52,48,35,46,33,52,28,52,52,41,49,44,44,52,52,52,28,27,51,52,52,27,28,44,28,51,28,17,28,27,51,28,42,52,52,40,50,28,52,50,50,51,52,51,40,33,41,26,52,52,48,46,28,50,48,27,36,52,52,27,28,43,49,27,27,52,51,51,28,46,41,28,52,52,48,28,45,51,44,27,52,50,34,51,28,28,40,50,29,30,50,51,48,48
id10572,44,37,42,42,48,43,48,44,35,42,33,48,24,48,48,41,45,41,40,48,48,48,24,23,47,48,48,23,24,41,24,47,24,17,24,23,47,24,39,48,48,40,46,24,48,46,46,47,48,47,40,33,41,23,48,48,44,43,24,46,44,24,36,48,48,23,24,43,45,23,24,48,47,48,24,46,41,24,48,48,48,24,41,47,41,23,48,47,34,47,24,24,40,46,29,26,46,47,44,45
id14764,28,17,25,25,28,27,28,24,17,26,15,28,28,28,28,17,27,23,22,28,28,28,28,27,28,28,28,27,28,25,28,27,28,17,28,27,27,28,20,28,28,16,27,28,28,27,28,28,28,28,17,11,17,26,28,28,24,24,28,26,24,27,15,28,28,27,28,20,26,27,27,28,28,27,28,22,17,28,28,28,24,28,21,27,21,27,28,27,11,27,28,28,17,27,11,16,27,27,28,26
id10573,41,31,40,40,45,41,45,45,28,41,28,45,21,45,45,34,43,39,37,45,45,45,21,20,44,45,45,20,21,37,21,45,21,10,21,20,44,21,37,45,45,33,43,21,45,43,43,44,45,44,33,28,34,19,45,45,41,41,21,43,45,20,29,45,45,20,21,40,44,20,20,45,44,44,21,39,34,21,45,45,41,21,45,45,39,20,45,43,29,44,21,21,33,43,24,27,43,44,41,41
id5514,47,37,46,46,51,46,51,47,34,45,32,51,27,51,51,40,48,43,43,51,51,51,27,26,50,51,51,26,27,43,27,51,27,16,27,26,50,27,42,51,51,39,49,27,51,49,49,50,51,50,39,32,40,25,51,51,47,45,27,49,47,26,35,51,51,26,27,42,48,26,26,51,50,50,27,45,40,27,51,51,47,27,45,51,43,26,51,49,33,50,27,27,39,49,28,29,49,50,47,47
id10571,40,31,40,38,44,39,44,40,29,40,28,44,21,44,44,34,41,39,39,44,44,44,21,20,43,44,44,20,21,37,21,43,21,11,21,20,43,21,34,44,44,33,42,21,44,43,42,43,44,43,33,32,34,19,44,44,43,40,21,42,40,20,29,44,44,21,21,36,43,20,20,44,43,43,21,41,34,21,44,44,41,21,39,43,44,21,44,43,33,43,21,21,33,42,28,25,43,43,40,41
id11398,27,16,25,24,27,26,27,23,16,25,14,27,27,27,27,16,26,22,22,27,27,27,27,26,27,27,27,26,27,24,27,26,27,16,27,26,26,27,19,27,27,15,26,27,27,27,27,27,27,27,16,11,16,25,27,27,24,23,27,25,23,26,14,27,27,27,27,19,25,26,26,27,27,26,27,22,16,27,27,27,23,27,20,26,21,27,27,26,11,26,27,27,16,26,11,15,26,26,27,25
id10568,48,37,46,46,52,47,52,48,35,46,33,52,28,52,52,41,49,44,44,52,52,52,28,27,51,52,52,27,28,44,28,51,28,17,28,27,51,28,42,52,52,40,50,28,52,50,50,51,52,51,40,33,41,26,52,52,48,46,28,50,48,27,36,52,52,27,28,43,49,27,27,52,51,51,28,46,41,28,52,52,48,28,45,51,44,27,52,50,34,51,28,28,40,50,29,30,50,51,48,48
id11298,46,36,45,44,50,45,50,46,35,44,32,50,27,50,50,40,47,44,43,50,50,50,27,26,49,50,50,26,27,43,27,49,27,17,27,26,49,27,40,50,50,39,48,27,50,48,49,49,50,49,39,32,40,25,50,50,46,44,27,48,46,26,35,50,50,26,27,42,47,26,26,50,50,49,27,45,40,27,50,50,47,27,43,49,43,26,50,50,33,49,27,27,39,48,28,28,48,49,47,47
id5547,31,30,30,31,34,29,34,30,28,30,28,34,11,34,34,34,31,30,31,34,34,34,11,11,34,34,34,10,11,28,11,33,11,11,11,10,34,11,29,34,34,33,33,11,34,33,33,33,34,33,34,32,34,11,34,34,33,32,11,32,30,11,29,34,34,11,11,29,33,10,11,34,33,34,11,34,34,11,34,34,34,11,29,33,33,11,34,33,34,34,11,11,33,33,28,18,33,33,30,32
id5557,47,37,45,46,51,46,51,47,35,45,33,51,27,51,51,41,48,43,43,51,51,51,27,26,50,51,51,26,27,44,27,50,27,17,27,26,50,27,42,51,51,40,49,27,51,49,49,50,51,50,40,33,41,25,51,51,47,46,27,49,47,26,36,51,51,26,27,42,48,26,26,51,50,50,27,45,41,27,51,51,47,27,44,50,43,26,51,49,34,51,27,27,40,49,29,30,49,50,47,47
id14762,28,17,25,25,28,27,28,24,17,26,15,28,28,28,28,17,27,23,22,28,28,28,28,27,28,28,28,27,28,25,28,27,28,17,28,27,27,28,20,28,28,16,27,28,28,27,28,28,28,28,17,11,17,26,28,28,24,24,28,26,24,27,15,28,28,27,28,20,26,27,27,28,28,27,28,22,17,28,28,28,24,28,21,27,21,27,28,27,11,27,28,28,17,27,11,16,27,27,28,26
id14444,28,17,25,25,28,27,28,24,17,26,15,28,28,28,28,17,27,23,22,28,28,28,28,27,28,28,28,27,28,25,28,27,28,17,28,27,27,28,20,28,28,16,27,28,28,27,28,28,28,28,17,11,17,26,28,28,24,24,28,26,24,27,15,28,28,27,28,20,26,27,27,28,28,27,28,22,17,28,28,28,24,28,21,27,21,27,28,27,11,27,28,28,17,27,11,16,27,27,28,26
id10816,36,34,34,36,40,36,40,36,35,35,32,40,17,40,40,40,38,34,34,40,40,40,17,17,39,40,40,16,17,35,17,39,17,17,17,16,40,17,35,40,40,39,39,17,40,38,38,39,40,39,39,32,40,17,40,40,36,36,17,38,36,17,36,40,40,16,17,35,37,16,17,40,39,40,17,38,40,17,40,40,40,17,33,39,33,16,40,39,33,40,17,17,40,40,28,22,39,39,37,38
id10576,46,35,44,44,50,46,50,46,35,45,32,50,27,50,50,40,48,43,42,50,50,50,27,26,49,50,50,26,27,43,27,49,27,17,27,26,49,27,40,50,50,39,48,27,50,48,48,49,50,49,39,32,40,25,50,50,46,44,27,48,46,26,36,50,50,26,27,41,47,26,26,50,49,49,27,44,40,27,50,50,46,27,43,49,42,26,50,48,33,49,27,27,40,50,28,29,49,49,47,46
id5521,26,24,25,26,29,25,29,25,24,25,29,29,11,29,29,29,27,25,26,29,29,29,11,11,28,29,29,10,11,24,11,28,11,11,11,10,29,11,25,29,29,28,28,11,29,28,27,28,29,28,28,27,29,11,29,29,28,27,11,27,25,11,24,29,29,11,11,24,28,10,11,29,28,29,11,29,29,11,29,29,29,11,24,28,28,11,29,28,28,29,11,11,28,28,29,17,28,28,26,27
id5497,27,20,27,27,30,29,30,28,18,29,20,30,16,30,30,22,29,25,25,30,30,30,16,15,29,30,30,15,16,27,16,29,16,8,16,16,29,16,26,30,30,22,28,16,30,29,28,30,30,30,21,18,22,15,30,30,28,29,16,30,28,15,20,30,30,15,16,24,30,16,15,30,29,29,16,24,22,16,30,30,26,16,27,29,25,15,30,28,18,30,16,16,22,29,17,30,29,30,29,29
id11395,46,35,44,44,50,46,50,46,34,45,31,50,27,50,50,39,48,42,43,50,50,50,27,26,49,50,50,26,27,43,27,49,27,16,27,26,49,27,40,50,50,38,48,27,50,48,48,49,50,49,38,32,39,25,50,50,46,44,27,48,46,26,35,50,50,26,27,41,47,26,26,50,49,49,27,45,39,27,50,50,46,27,43,49,43,26,50,48,33,49,27,27,39,49,28,29,50,49,47,46
id11396,47,36,45,45,51,46,51,47,34,45,32,51,27,51,51,40,48,43,44,51,51,51,27,26,50,51,51,26,27,44,27,50,27,16,27,26,50,27,42,51,51,39,49,27,51,49,49,50,51,50,39,32,40,25,51,51,48,45,27,49,47,26,36,51,51,26,27,42,48,27,26,51,50,50,27,45,40,27,51,51,47,27,44,50,43,26,51,49,33,50,27,27,39,49,28,30,49,51,47,47
id5567,44,33,44,43,48,45,48,44,33,44,30,48,28,48,48,37,46,42,41,48,48,48,28,27,47,48,48,27,28,43,28,47,28,17,28,27,47,28,39,48,48,36,46,28,48,46,47,47,48,47,36,29,37,26,48,48,44,43,28,46,44,27,33,48,48,27,28,39,45,27,27,48,48,47,28,42,37,28,48,48,44,28,41,47,40,27,48,47,30,47,28,28,37,47,26,29,47,47,48,45
id5565,44,34,44,43,48,43,48,44,33,43,31,48,26,48,48,39,45,42,41,48,48,48,26,25,47,48,48,25,26,42,26,47,26,17,26,25,47,26,39,48,48,38,46,26,48,46,46,47,48,48,38,31,39,25,48,48,44,43,26,46,44,25,34,48,48,25,26,40,46,25,25,48,47,47,26,43,39,26,48,48,45,26,41,47,41,25,48,47,32,47,26,26,38,46,27,29,46,47,45,48
