Row,id10568,id10570,id10571,id10572,id10573,id10574,id10575,id10576,id10577,id10578,id10579,id10584,id10818,id11298,id11394,id11395,id11396,id11398,id11445,id14189,id14192,id14437,id14438,id14439,id14441,id14443,id14444,id14445,id14447,id14448,id14761,id14762,id14764,id14766,id14767,id14768,id16085,id16115,id16175,id16530,id16537,id16538,id16701,id16702,id16704,id16801,id16807,id17750,id17791,id5483,id5493,id5497,id5502,id5509,id5510,id5513,id5514,id5515,id5519,id5524,id5527,id5536,id5537,id5539,id5544,id5546,id5557,id5560,id5565,id5567,id5570,id5571,id5573,id5576
id17750,0.966666666666667,0.8,0.862068965517241,NaN,0.769230769230769,0.966666666666667,0.9,0.714285714285714,0.896551724137931,0.933333333333333,NaN,0.68,0.866666666666667,0.923076923076923,0.862068965517241,0.928571428571429,0.862068965517241,0.724137931034483,0.931034482758621,0.966666666666667,0.966666666666667,0.857142857142857,0.892857142857143,0.925925925925926,0.933333333333333,0.866666666666667,0.866666666666667,0.925925925925926,0.933333333333333,0.8,1,0.9,0.9,0.833333333333333,0.966666666666667,0.96551724137931,0.966666666666667,0.866666666666667,0.8,0.884615384615385,0.833333333333333,0.8,0.933333333333333,0.9,NaN,0.9,0.866666666666667,1,0.966666666666667,0.8,0.966666666666667,1,0.933333333333333,0.933333333333333,0.866666666666667,0.8,0.8,0.8,0.833333333333333,0.884615384615385,0.666666666666667,0.925925925925926,0.8,0.96551724137931,0.931034482758621,0.884615384615385,0.933333333333333,0.896551724137931,0.91304347826087,1,0.931034482758621,0.966666666666667,0.857142857142857,0.793103448275862
id17791,1,0.833333333333333,0.896551724137931,NaN,0.769230769230769,1,0.933333333333333,0.678571428571429,0.931034482758621,0.966666666666667,NaN,0.64,0.9,0.961538461538462,0.827586206896552,0.964285714285714,0.896551724137931,0.758620689655172,0.896551724137931,1,1,0.904761904761905,0.857142857142857,0.962962962962963,0.9,0.9,0.833333333333333,0.962962962962963,0.966666666666667,0.766666666666667,0.966666666666667,0.866666666666667,0.933333333333333,0.866666666666667,1,0.96551724137931,1,0.9,0.833333333333333,0.923076923076923,0.8,0.766666666666667,0.966666666666667,0.933333333333333,NaN,0.933333333333333,0.9,0.966666666666667,1,0.833333333333333,1,1,0.966666666666667,0.9,0.9,0.833333333333333,0.833333333333333,0.833333333333333,0.866666666666667,0.923076923076923,0.833333333333333,0.962962962962963,0.833333333333333,1,0.96551724137931,0.846153846153846,0.966666666666667,0.862068965517241,0.956521739130435,1,0.96551724137931,1,0.892857142857143,0.758620689655172
id5483,0.815047021943574,0.840625,0.810344827586207,0.85121107266436,0.869257950530035,0.880794701986755,0.840764331210191,0.843137254901961,0.848580441640379,0.840625,0.831578947368421,0.865384615384615,0.822006472491909,0.819047619047619,0.838607594936709,0.85126582278481,0.858974358974359,0.780748663101604,0.8,0.802083333333333,0.760416666666667,0.743169398907104,0.789473684210526,0.81767955801105,0.774869109947644,0.798941798941799,0.738219895287958,0.818181818181818,0.789473684210526,0.774869109947644,0.814814814814815,0.791666666666667,0.816753926701571,0.778378378378378,0.790575916230366,0.798941798941799,0.789473684210526,0.796610169491525,0.769230769230769,0.75,0.782608695652174,0.793478260869565,0.786516853932584,0.760869565217391,1,0.782608695652174,0.760869565217391,0.8,0.833333333333333,1,0.852564102564103,0.855769230769231,0.861016949152542,0.80952380952381,0.80625,0.849840255591054,0.827586206896552,0.829113924050633,0.85126582278481,0.816949152542373,0.833935018050541,0.884488448844885,0.719869706840391,0.851851851851852,0.854838709677419,0.822641509433962,0.822784810126582,0.805825242718447,0.848484848484849,0.828178694158076,0.836012861736334,0.858934169278997,0.798076923076923,0.853881278538813
id5493,0.90032154340836,0.82051282051282,0.855633802816901,0.839857651245552,0.859205776173285,0.914965986394558,0.911764705882353,0.832214765100671,0.870550161812298,0.935897435897436,0.859712230215827,0.851973684210526,0.870431893687708,0.866449511400652,0.831168831168831,0.909090909090909,0.891447368421053,0.767955801104972,0.887640449438202,0.876344086021505,0.924731182795699,0.847457627118644,0.782608695652174,0.909090909090909,0.816216216216216,0.80327868852459,0.783783783783784,0.917582417582418,0.847826086956522,0.751351351351351,0.901639344262295,0.860215053763441,0.843243243243243,0.916201117318436,0.940540540540541,0.879781420765027,0.912280701754386,0.88034188034188,0.853448275862069,0.919540229885057,0.824175824175824,0.791208791208791,0.943181818181818,0.934065934065934,1,0.912087912087912,0.89010989010989,0.966666666666667,1,0.852564102564103,1,0.931372549019608,0.885017421602787,0.892508143322476,0.858974358974359,0.842622950819672,0.913461538461538,0.87012987012987,0.87459807073955,0.871080139372822,0.884758364312268,0.91864406779661,0.766666666666667,0.934256055363322,0.884105960264901,0.821705426356589,0.88961038961039,0.837209302325581,0.875862068965517,0.887323943661972,0.900990099009901,0.906752411575563,0.822950819672131,0.87037037037037
id5497,0.865384615384615,0.932692307692308,0.89247311827957,0.936170212765957,0.916666666666667,0.98989898989899,0.942307692307692,0.901960784313726,0.912621359223301,0.951923076923077,0.945652173913043,0.941747572815534,0.923076923076923,0.900990099009901,0.920792079207921,0.950980392156863,0.932038834951456,0.710526315789474,1,0.95,0.95,1,0.775,0.973684210526316,0.85,0.871794871794872,0.875,1,0.875,0.769230769230769,0.95,0.875,0.9,0.925,1,0.897435897435897,0.964285714285714,0.928571428571429,0.851851851851852,0.882352941176471,0.736842105263158,0.736842105263158,0.894736842105263,0.894736842105263,NaN,1,0.947368421052632,1,1,0.855769230769231,0.931372549019608,1,0.938144329896907,0.970873786407767,0.923076923076923,0.882352941176471,0.941747572815534,0.872549019607843,0.815533980582524,0.97,0.978021978021978,0.98989898989899,0.735294117647059,0.978021978021978,0.961538461538462,0.905263157894737,0.970873786407767,0.93,0.917525773195876,0.927083333333333,0.941747572815534,0.942307692307692,0.913461538461538,0.903614457831325
id5502,0.833333333333333,0.833898305084746,0.866197183098592,0.878787878787879,0.895348837209302,0.916967509025271,0.868512110726644,0.864768683274021,0.86986301369863,0.894915254237288,0.881226053639847,0.850174216027875,0.887323943661972,0.837931034482759,0.862542955326461,0.903780068728522,0.916955017301038,0.727272727272727,0.842696629213483,0.892857142857143,0.863095238095238,0.842767295597484,0.734939759036145,0.878980891719745,0.857142857142857,0.837349397590361,0.802395209580838,0.907975460122699,0.831325301204819,0.790419161676647,0.878787878787879,0.845238095238095,0.826347305389222,0.832298136645963,0.922619047619048,0.843373493975904,0.925531914893617,0.887755102040816,0.836734693877551,0.873563218390805,0.758241758241758,0.78021978021978,0.920454545454545,0.868131868131868,1,0.89010989010989,0.89010989010989,0.933333333333333,0.966666666666667,0.861016949152542,0.885017421602787,0.938144329896907,1,0.893470790378007,0.83728813559322,0.85121107266436,0.897959183673469,0.835616438356164,0.810996563573883,0.854545454545455,0.916666666666667,0.902877697841727,0.74822695035461,0.930147058823529,0.926573426573427,0.851851851851852,0.910652920962199,0.887323943661972,0.904761904761905,0.924812030075188,0.898954703832753,0.921768707482993,0.804878048780488,0.84331797235023
id5509,0.831210191082803,0.815873015873016,0.842657342657343,0.852112676056338,0.884892086330935,0.905723905723906,0.883495145631068,0.877483443708609,0.884615384615385,0.901587301587302,0.878571428571429,0.86970684039088,0.875,0.832258064516129,0.855305466237942,0.903536977491961,0.918831168831169,0.744565217391304,0.875,0.899470899470899,0.904761904761905,0.85,0.807486631016043,0.893258426966292,0.867021276595745,0.838709677419355,0.792553191489362,0.902173913043478,0.839572192513369,0.771276595744681,0.908602150537634,0.851851851851852,0.851063829787234,0.835164835164835,0.914893617021277,0.854838709677419,0.855855855855856,0.904347826086957,0.815789473684211,0.825581395348837,0.733333333333333,0.766666666666667,0.908045977011494,0.866666666666667,1,0.911111111111111,0.9,0.933333333333333,0.9,0.80952380952381,0.892508143322476,0.970873786407767,0.893470790378007,1,0.86031746031746,0.844155844155844,0.910828025477707,0.839228295819936,0.829581993569132,0.88659793814433,0.911764705882353,0.916107382550336,0.716171617161716,0.928327645051195,0.914754098360656,0.85823754789272,0.887820512820513,0.884868421052632,0.893835616438356,0.912587412587413,0.898692810457516,0.914012738853503,0.824104234527687,0.841860465116279
id5510,0.836990595611285,0.840625,0.824137931034483,0.820069204152249,0.855123674911661,0.884105960264901,0.863057324840764,0.849673202614379,0.858044164037855,0.859375,0.828070175438597,0.846153846153846,0.867313915857605,0.847619047619048,0.841772151898734,0.873417721518987,0.855769230769231,0.759358288770054,0.822222222222222,0.833333333333333,0.833333333333333,0.825136612021858,0.773684210526316,0.81767955801105,0.816753926701571,0.82010582010582,0.769633507853403,0.866310160427808,0.831578947368421,0.717277486910995,0.825396825396825,0.802083333333333,0.837696335078534,0.810810810810811,0.853403141361257,0.841269841269841,0.859649122807018,0.830508474576271,0.846153846153846,0.829545454545455,0.739130434782609,0.706521739130435,0.887640449438202,0.869565217391304,1,0.891304347826087,0.869565217391304,0.866666666666667,0.9,0.80625,0.858974358974359,0.923076923076923,0.83728813559322,0.86031746031746,1,0.821086261980831,0.86833855799373,0.825949367088608,0.79746835443038,0.854237288135593,0.870036101083033,0.864686468646865,0.726384364820847,0.882154882154882,0.861290322580645,0.837735849056604,0.879746835443038,0.822006472491909,0.855218855218855,0.852233676975945,0.890675241157556,0.871473354231975,0.810897435897436,0.808219178082192
id5513,0.798076923076923,0.817891373801917,0.823943661971831,0.847517730496454,0.873188405797101,0.898305084745763,0.833876221498371,0.836120401337793,0.842443729903537,0.853035143769968,0.852517985611511,0.850162866449511,0.841059602649007,0.821428571428571,0.880258899676375,0.864077669902913,0.885245901639344,0.779005524861878,0.863636363636364,0.860215053763441,0.806451612903226,0.796610169491525,0.804347826086957,0.817142857142857,0.810810810810811,0.830601092896175,0.8,0.834254143646409,0.854838709677419,0.778378378378378,0.821621621621622,0.806451612903226,0.854054054054054,0.793296089385475,0.837837837837838,0.825136612021858,0.846846846846847,0.843478260869565,0.771929824561403,0.779069767441861,0.788888888888889,0.8,0.816091954022989,0.766666666666667,1,0.788888888888889,0.811111111111111,0.8,0.833333333333333,0.849840255591054,0.842622950819672,0.882352941176471,0.85121107266436,0.844155844155844,0.821086261980831,1,0.852564102564103,0.786407766990291,0.786407766990291,0.829861111111111,0.848148148148148,0.898648648648649,0.68,0.882758620689655,0.859016393442623,0.85,0.857605177993528,0.867549668874172,0.886206896551724,0.855633802816901,0.866013071895425,0.871794871794872,0.788273615635179,0.87962962962963
id5514,0.855345911949686,0.815047021943574,0.858131487889273,0.864583333333333,0.886925795053004,0.913621262458472,0.904153354632588,0.855737704918033,0.873417721518987,0.915360501567398,0.876760563380282,0.868167202572347,0.87012987012987,0.866242038216561,0.838095238095238,0.923809523809524,0.922829581993569,0.693548387096774,0.777777777777778,0.869109947643979,0.900523560209424,0.840659340659341,0.73015873015873,0.883333333333333,0.821052631578947,0.792553191489362,0.773684210526316,0.897849462365591,0.814814814814815,0.742105263157895,0.872340425531915,0.827225130890052,0.821052631578947,0.842391304347826,0.942105263157895,0.824468085106383,0.868421052631579,0.822033898305085,0.854700854700855,0.909090909090909,0.760869565217391,0.75,0.865168539325843,0.847826086956522,1,0.869565217391304,0.869565217391304,0.8,0.833333333333333,0.827586206896552,0.913461538461538,0.941747572815534,0.897959183673469,0.910828025477707,0.86833855799373,0.852564102564103,1,0.834920634920635,0.815873015873016,0.884353741496599,0.905797101449275,0.927152317880795,0.735294117647059,0.945945945945946,0.906148867313916,0.826415094339623,0.901587301587302,0.853896103896104,0.908783783783784,0.917241379310345,0.916129032258065,0.921383647798742,0.826366559485531,0.849315068493151
id5515,0.866666666666667,0.822784810126582,0.839721254355401,0.824561403508772,0.824372759856631,0.865771812080537,0.896774193548387,0.841059602649007,0.843450479233227,0.860759493670886,0.843971631205674,0.814935064935065,0.855737704918033,0.881028938906752,0.788461538461538,0.846153846153846,0.818181818181818,0.770053475935829,0.766666666666667,0.806282722513089,0.848167539267016,0.78021978021978,0.798941798941799,0.8,0.757894736842105,0.803191489361702,0.763157894736842,0.854838709677419,0.793650793650794,0.752631578947368,0.840425531914894,0.801047120418848,0.815789473684211,0.826086956521739,0.847368421052632,0.804232804232804,0.814159292035398,0.82051282051282,0.803418803418803,0.784090909090909,0.793478260869565,0.782608695652174,0.820224719101124,0.815217391304348,1,0.83695652173913,0.83695652173913,0.8,0.833333333333333,0.829113924050633,0.87012987012987,0.872549019607843,0.835616438356164,0.839228295819936,0.825949367088608,0.786407766990291,0.834920634920635,1,0.894230769230769,0.835051546391753,0.85036496350365,0.826086956521739,0.775577557755776,0.853242320819113,0.852941176470588,0.824427480916031,0.865384615384615,0.783606557377049,0.808873720136519,0.832752613240418,0.853420195439739,0.834920634920635,0.831168831168831,0.773148148148148
id5519,0.86984126984127,0.79746835443038,0.828671328671329,0.828070175438597,0.802867383512545,0.825503355704698,0.87741935483871,0.841059602649007,0.846645367412141,0.860759493670886,0.829181494661922,0.811688311688312,0.829508196721311,0.845659163987138,0.78525641025641,0.865384615384615,0.808441558441558,0.816216216216216,0.75,0.794736842105263,0.847368421052632,0.767955801104972,0.781914893617021,0.849162011173184,0.746031746031746,0.786096256684492,0.73015873015873,0.821621621621622,0.781914893617021,0.735449735449735,0.839572192513369,0.794736842105263,0.80952380952381,0.830601092896175,0.846560846560847,0.807486631016043,0.780701754385965,0.836206896551724,0.773913043478261,0.790697674418605,0.777777777777778,0.766666666666667,0.793103448275862,0.8,1,0.777777777777778,0.8,0.833333333333333,0.866666666666667,0.85126582278481,0.87459807073955,0.815533980582524,0.810996563573883,0.829581993569132,0.79746835443038,0.786407766990291,0.815873015873016,0.894230769230769,1,0.84192439862543,0.805860805860806,0.816053511705686,0.759075907590759,0.83617747440273,0.820261437908497,0.842911877394636,0.830128205128205,0.777049180327869,0.798634812286689,0.815331010452962,0.837133550488599,0.838095238095238,0.831168831168831,0.758139534883721
id5524,0.819727891156463,0.840677966101695,0.841911764705882,0.888059701492537,0.869230769230769,0.884476534296029,0.878892733564014,0.873239436619718,0.897260273972603,0.901694915254237,0.856060606060606,0.862542955326461,0.859154929577465,0.851724137931035,0.838487972508591,0.890034364261168,0.881533101045296,0.765060240963855,0.857142857142857,0.883040935672515,0.87719298245614,0.833333333333333,0.824561403508772,0.882716049382716,0.788235294117647,0.821428571428571,0.752941176470588,0.869047619047619,0.834319526627219,0.752941176470588,0.839285714285714,0.771929824561403,0.841176470588235,0.829268292682927,0.9,0.821428571428571,0.861702127659574,0.857142857142857,0.824742268041237,0.84,0.772151898734177,0.69620253164557,0.894736842105263,0.848101265822785,1,0.860759493670886,0.886075949367089,0.884615384615385,0.923076923076923,0.816949152542373,0.871080139372822,0.97,0.854545454545455,0.88659793814433,0.854237288135593,0.829861111111111,0.884353741496599,0.835051546391753,0.84192439862543,1,0.890625,0.881720430107527,0.696864111498258,0.912087912087912,0.871080139372822,0.862903225806452,0.870307167235495,0.866666666666667,0.877256317689531,0.877323420074349,0.895470383275261,0.884353741496599,0.836236933797909,0.806930693069307
id5527,0.829710144927536,0.84115523465704,0.842741935483871,0.87037037037037,0.892307692307692,0.906137184115523,0.867158671586716,0.867924528301887,0.876363636363636,0.902527075812274,0.883458646616541,0.879120879120879,0.890977443609023,0.855072463768116,0.864963503649635,0.883636363636364,0.9182156133829,0.767123287671233,0.850746268656716,0.873333333333333,0.88,0.86,0.773333333333333,0.887323943661972,0.818791946308725,0.877551020408163,0.825503355704698,0.91156462585034,0.824324324324324,0.818791946308725,0.850340136054422,0.833333333333333,0.845637583892617,0.846153846153846,0.906040268456376,0.829931972789116,0.911111111111111,0.914893617021277,0.860215053763441,0.838235294117647,0.720588235294118,0.735294117647059,0.892307692307692,0.838235294117647,1,0.897058823529412,0.882352941176471,0.666666666666667,0.833333333333333,0.833935018050541,0.884758364312268,0.978021978021978,0.916666666666667,0.911764705882353,0.870036101083033,0.848148148148148,0.905797101449275,0.85036496350365,0.805860805860806,0.890625,1,0.908396946564885,0.723484848484849,0.925490196078431,0.899253731343284,0.860869565217391,0.886446886446886,0.887640449438202,0.888461538461538,0.896,0.895910780669145,0.902173913043478,0.822878228782288,0.856410256410256
id5536,0.860927152317881,0.844884488448845,0.84981684981685,0.872727272727273,0.906015037593985,0.947368421052632,0.889261744966443,0.854671280276817,0.876666666666667,0.910891089108911,0.88929889298893,0.891525423728814,0.883959044368601,0.852842809364548,0.862876254180602,0.909698996655518,0.928813559322034,0.745664739884393,0.873563218390805,0.887640449438202,0.893258426966292,0.834319526627219,0.784090909090909,0.904761904761905,0.847457627118644,0.851428571428571,0.80225988700565,0.913294797687861,0.835227272727273,0.796610169491525,0.897142857142857,0.848314606741573,0.858757062146893,0.847953216374269,0.926553672316384,0.857142857142857,0.918918918918919,0.860869565217391,0.815789473684211,0.847058823529412,0.752808988764045,0.741573033707865,0.883720930232558,0.842696629213483,1,0.865168539325843,0.876404494382023,0.925925925925926,0.962962962962963,0.884488448844885,0.91864406779661,0.98989898989899,0.902877697841727,0.916107382550336,0.864686468646865,0.898648648648649,0.927152317880795,0.826086956521739,0.816053511705686,0.881720430107527,0.908396946564885,1,0.742268041237113,0.94661921708185,0.918918918918919,0.850806451612903,0.896321070234114,0.888135593220339,0.932142857142857,0.920863309352518,0.911864406779661,0.940397350993378,0.820945945945946,0.906103286384977
id5537,0.77124183006536,0.739413680781759,0.738351254480287,0.721014492753623,0.716911764705882,0.754325259515571,0.782178217821782,0.689419795221843,0.677631578947368,0.752442996742671,0.706959706959707,0.668896321070234,0.733108108108108,0.76158940397351,0.66996699669967,0.749174917491749,0.716666666666667,0.709497206703911,0.686046511627907,0.677595628415301,0.748633879781421,0.752873563218391,0.629834254143646,0.716763005780347,0.714285714285714,0.655555555555556,0.653846153846154,0.709497206703911,0.657458563535912,0.67032967032967,0.733333333333333,0.693989071038251,0.659340659340659,0.744318181818182,0.741758241758242,0.722222222222222,0.761467889908257,0.723214285714286,0.855855855855856,0.797619047619048,0.681818181818182,0.681818181818182,0.776470588235294,0.806818181818182,1,0.806818181818182,0.772727272727273,0.8,0.833333333333333,0.719869706840391,0.766666666666667,0.735294117647059,0.74822695035461,0.716171617161716,0.726384364820847,0.68,0.735294117647059,0.775577557755776,0.759075907590759,0.696864111498258,0.723484848484849,0.742268041237113,1,0.748251748251748,0.774410774410774,0.694117647058824,0.766447368421053,0.689189189189189,0.709342560553633,0.741007194244604,0.75503355704698,0.751633986928105,0.719063545150502,0.753554502369668
id5539,0.868243243243243,0.831649831649832,0.883895131086142,0.891791044776119,0.904214559386973,0.942652329749104,0.920962199312715,0.872791519434629,0.891156462585034,0.929292929292929,0.88212927756654,0.8719723183391,0.909090909090909,0.873287671232877,0.863481228668942,0.935153583617747,0.941379310344828,0.729885057471264,0.875,0.910614525139665,0.927374301675978,0.876470588235294,0.785310734463277,0.922619047619048,0.853932584269663,0.835227272727273,0.814606741573034,0.942528735632184,0.864406779661017,0.754189944134078,0.914772727272727,0.860335195530726,0.859550561797753,0.877906976744186,0.971910112359551,0.852272727272727,0.941747572815534,0.878504672897196,0.886792452830189,0.923076923076923,0.780487804878049,0.75609756097561,0.962025316455696,0.914634146341463,1,0.926829268292683,0.939024390243902,0.96551724137931,1,0.851851851851852,0.934256055363322,0.978021978021978,0.930147058823529,0.928327645051195,0.882154882154882,0.882758620689655,0.945945945945946,0.853242320819113,0.83617747440273,0.912087912087912,0.925490196078431,0.94661921708185,0.748251748251748,1,0.930313588850174,0.860557768924303,0.938566552901024,0.863636363636364,0.945255474452555,0.958955223880597,0.954861111111111,0.952702702702703,0.816608996539792,0.875
id5544,0.838187702265372,0.82258064516129,0.861209964412811,0.85,0.904761904761905,0.914383561643836,0.888157894736842,0.847972972972973,0.86970684039088,0.896774193548387,0.869565217391304,0.858552631578947,0.859531772575251,0.839344262295082,0.866013071895425,0.908496732026144,0.903973509933775,0.766666666666667,0.840909090909091,0.881081081081081,0.908108108108108,0.863636363636364,0.748633879781421,0.908045977011494,0.842391304347826,0.802197802197802,0.793478260869565,0.911111111111111,0.854054054054054,0.782608695652174,0.891304347826087,0.832432432432432,0.820652173913043,0.837078651685393,0.918478260869565,0.846994535519126,0.90990990990991,0.878260869565217,0.868421052631579,0.86046511627907,0.755555555555556,0.766666666666667,0.919540229885057,0.877777777777778,1,0.944444444444444,0.9,0.931034482758621,0.96551724137931,0.854838709677419,0.884105960264901,0.961538461538462,0.926573426573427,0.914754098360656,0.861290322580645,0.859016393442623,0.906148867313916,0.852941176470588,0.820261437908497,0.871080139372822,0.899253731343284,0.918918918918919,0.774410774410774,0.930313588850174,1,0.83921568627451,0.911764705882353,0.869565217391304,0.909407665505226,0.946808510638298,0.897350993377483,0.925566343042071,0.811258278145695,0.841121495327103
id5546,0.821969696969697,0.856603773584906,0.843220338983051,0.873949579831933,0.883620689655172,0.876,0.849420849420849,0.872509960159363,0.889312977099237,0.849056603773585,0.867521367521368,0.868217054263566,0.885826771653543,0.834615384615385,0.873563218390805,0.877394636015326,0.857142857142857,0.776978417266187,0.86,0.819444444444444,0.791666666666667,0.798561151079137,0.816901408450704,0.804347826086957,0.833333333333333,0.829787234042553,0.784722222222222,0.827338129496403,0.852112676056338,0.736111111111111,0.836879432624113,0.8125,0.853146853146853,0.773722627737226,0.833333333333333,0.822695035460993,0.833333333333333,0.828947368421053,0.76,0.765957446808511,0.843137254901961,0.803921568627451,0.823529411764706,0.764705882352941,1,0.764705882352941,0.803921568627451,0.884615384615385,0.846153846153846,0.822641509433962,0.821705426356589,0.905263157894737,0.851851851851852,0.85823754789272,0.837735849056604,0.85,0.826415094339623,0.824427480916031,0.842911877394636,0.862903225806452,0.860869565217391,0.850806451612903,0.694117647058824,0.860557768924303,0.83921568627451,1,0.893939393939394,0.834645669291339,0.8582995951417,0.871900826446281,0.863636363636364,0.867424242424242,0.835249042145594,0.830409356725146
id5557,0.866666666666667,0.841772151898734,0.891608391608392,0.880701754385965,0.881720430107527,0.922818791946309,0.912903225806452,0.851485148514851,0.875399361022364,0.89873417721519,0.882562277580071,0.853896103896104,0.904918032786885,0.881028938906752,0.862179487179487,0.919871794871795,0.899350649350649,0.770491803278688,0.848837209302326,0.888297872340426,0.893617021276596,0.88268156424581,0.78494623655914,0.882022471910112,0.86096256684492,0.827027027027027,0.818181818181818,0.92896174863388,0.876344086021505,0.759358288770054,0.891891891891892,0.856382978723404,0.855614973262032,0.861878453038674,0.935828877005348,0.87027027027027,0.936363636363636,0.87719298245614,0.867256637168142,0.892857142857143,0.795454545454545,0.761363636363636,0.917647058823529,0.886363636363636,1,0.897727272727273,0.920454545454545,0.933333333333333,0.966666666666667,0.822784810126582,0.88961038961039,0.970873786407767,0.910652920962199,0.887820512820513,0.879746835443038,0.857605177993528,0.901587301587302,0.865384615384615,0.830128205128205,0.870307167235495,0.886446886446886,0.896321070234114,0.766447368421053,0.938566552901024,0.911764705882353,0.893939393939394,1,0.839344262295082,0.89419795221843,0.926829268292683,0.921824104234528,0.914285714285714,0.840909090909091,0.832558139534884
id5560,0.801948051948052,0.799352750809062,0.82078853046595,0.849462365591398,0.860294117647059,0.900343642611684,0.818481848184819,0.864864864864865,0.862745098039216,0.86084142394822,0.883636363636364,0.854304635761589,0.846153846153846,0.8,0.881967213114754,0.849180327868852,0.870431893687708,0.756756756756757,0.876404494382023,0.873684210526316,0.821052631578947,0.834254143646409,0.798941798941799,0.871508379888268,0.830687830687831,0.823529411764706,0.798941798941799,0.837837837837838,0.808510638297872,0.788359788359788,0.844919786096257,0.778947368421053,0.835978835978836,0.797814207650273,0.851851851851852,0.807486631016043,0.858407079646018,0.863247863247863,0.810344827586207,0.793103448275862,0.747252747252747,0.758241758241758,0.875,0.813186813186813,1,0.835164835164835,0.835164835164835,0.896551724137931,0.862068965517241,0.805825242718447,0.837209302325581,0.93,0.887323943661972,0.884868421052632,0.822006472491909,0.867549668874172,0.853896103896104,0.783606557377049,0.777049180327869,0.866666666666667,0.887640449438202,0.888135593220339,0.689189189189189,0.863636363636364,0.869565217391304,0.834645669291339,0.839344262295082,1,0.874564459930314,0.890459363957597,0.863333333333333,0.883116883116883,0.787375415282392,0.842105263157895
id5565,0.814189189189189,0.835016835016835,0.843866171003718,0.864468864468865,0.903846153846154,0.913978494623656,0.866438356164384,0.873684210526316,0.86734693877551,0.875420875420875,0.874074074074074,0.880546075085324,0.888111888111888,0.827702702702703,0.870307167235495,0.897610921501707,0.937931034482759,0.728323699421965,0.858974358974359,0.88135593220339,0.858757062146893,0.845238095238095,0.779661016949153,0.859649122807018,0.852272727272727,0.8,0.784090909090909,0.902298850574713,0.857142857142857,0.778409090909091,0.850574712643678,0.830508474576271,0.840909090909091,0.835294117647059,0.897727272727273,0.816091954022989,0.900990099009901,0.819047619047619,0.807692307692308,0.8375,0.8,0.7625,0.87012987012987,0.825,1,0.85,0.8625,0.91304347826087,0.956521739130435,0.848484848484849,0.875862068965517,0.917525773195876,0.904761904761905,0.893835616438356,0.855218855218855,0.886206896551724,0.908783783783784,0.808873720136519,0.798634812286689,0.877256317689531,0.888461538461538,0.932142857142857,0.709342560553633,0.945255474452555,0.909407665505226,0.8582995951417,0.89419795221843,0.874564459930314,1,0.948339483394834,0.899305555555556,0.922297297297297,0.809688581314879,0.85929648241206
id5567,0.844827586206897,0.81786941580756,0.854961832061069,0.882575757575758,0.89272030651341,0.904761904761905,0.884210526315789,0.87410071942446,0.888888888888889,0.890034364261168,0.869230769230769,0.865724381625442,0.871886120996441,0.843205574912892,0.853658536585366,0.909722222222222,0.929328621908127,0.757062146892655,0.894117647058824,0.879120879120879,0.895604395604396,0.878612716763006,0.755555555555556,0.912280701754386,0.867403314917127,0.810055865921788,0.81767955801105,0.92090395480226,0.872222222222222,0.767955801104972,0.888268156424581,0.846153846153846,0.845303867403315,0.853107344632768,0.939226519337017,0.834254143646409,0.925925925925926,0.883928571428571,0.873873873873874,0.891566265060241,0.793103448275862,0.781609195402299,0.928571428571429,0.885057471264368,1,0.919540229885057,0.919540229885057,1,1,0.828178694158076,0.887323943661972,0.927083333333333,0.924812030075188,0.912587412587413,0.852233676975945,0.855633802816901,0.917241379310345,0.832752613240418,0.815331010452962,0.877323420074349,0.896,0.920863309352518,0.741007194244604,0.958955223880597,0.946808510638298,0.871900826446281,0.926829268292683,0.890459363957597,0.948339483394834,1,0.914893617021277,0.937931034482759,0.812720848056537,0.851282051282051
id5570,0.838709677419355,0.836012861736334,0.864768683274021,0.882562277580071,0.872262773722628,0.907849829351536,0.904918032786885,0.882154882154882,0.87987012987013,0.90032154340836,0.855595667870036,0.871287128712871,0.903333333333333,0.879084967320261,0.86970684039088,0.905537459283388,0.897689768976898,0.764044943820225,0.864197530864197,0.896174863387978,0.896174863387978,0.85632183908046,0.790055248618785,0.883720930232558,0.851648351648352,0.85,0.796703296703297,0.904494382022472,0.87292817679558,0.78021978021978,0.888888888888889,0.841530054644809,0.868131868131868,0.863636363636364,0.950549450549451,0.85,0.942857142857143,0.89908256880734,0.87037037037037,0.89873417721519,0.746987951807229,0.783132530120482,0.9125,0.891566265060241,1,0.891566265060241,0.891566265060241,0.931034482758621,0.96551724137931,0.836012861736334,0.900990099009901,0.941747572815534,0.898954703832753,0.898692810457516,0.890675241157556,0.866013071895425,0.916129032258065,0.853420195439739,0.837133550488599,0.895470383275261,0.895910780669145,0.911864406779661,0.75503355704698,0.954861111111111,0.897350993377483,0.863636363636364,0.921824104234528,0.863333333333333,0.899305555555556,0.914893617021277,1,0.925806451612903,0.827361563517915,0.838095238095238
