Row,id5506,id5529,id12223,id5494,id5489,id5553,id5482,id5532,id5516,id5492,id5552,id5508,id5624,id5499,id5498,id5563,id5549,id5528,id5568,id5500,id5569,id5533,id14436,id14440,id5543,id5556,id5566,id14442,id14446,id5518,id14191,id5493,id14189,id14765,id14192,id14766,id5570,id14438,id5546,id5519,id11394,id10569,id5539,id14761,id5571,id5515,id5560,id5544,id10578,id10575,id5559,id5561,id5564,id14439,id10577,id5509,id5502,id5524,id14443,id10818,id10574,id14445,id5512,id5513,id5510,id14768,id14447,id5527,id5537,id14767,id14437,id5573,id5536,id10584,id14441,id10579,id5541,id14448,id5483,id10570,id10572,id14764,id10573,id5514,id10571,id11398,id10568,id11298,id5547,id5557,id14762,id14444,id10816,id10576,id5521,id5497,id11395,id11396,id5567,id5565
id5510,29,21,27,27,30,28,29,28,18,29,14,30,18,30,30,18,30,26,26,30,30,30,16,15,30,29,27,17,18,27,18,29,18,6,18,16,29,18,26,30,29,17,30,18,30,30,29,29,30,30,17,18,19,17,30,28,28,29,18,30,29,17,18,30,30,16,18,28,29,18,17,30,29,30,18,27,19,18,30,30,28,18,26,30,29,18,30,30,18,29,18,18,19,28,13,10,30,29,24,29
id14768,16,9,15,15,16,14,16,15,7,16,7,16,16,16,16,7,16,15,13,16,16,16,15,13,16,16,14,15,16,14,16,15,16,6,16,14,15,16,12,16,16,5,16,16,16,16,16,16,16,16,5,6,7,15,16,15,14,15,16,16,15,15,6,16,16,16,16,14,15,16,15,16,16,16,16,14,7,16,16,16,15,16,13,16,15,16,16,16,6,15,16,16,7,14,6,3,16,15,16,15
id14447,18,9,16,17,18,16,17,17,7,17,7,18,18,18,18,7,18,17,15,18,18,18,16,15,18,17,16,17,18,16,18,17,18,6,18,16,17,18,14,18,18,5,18,18,18,18,18,17,18,18,5,6,7,17,18,17,16,17,18,18,17,17,6,18,18,16,18,16,17,18,17,18,18,18,18,15,7,18,18,18,16,18,14,18,17,18,18,18,6,17,18,18,7,16,6,3,18,17,16,17
id5527,27,20,25,25,28,26,27,27,17,27,13,28,16,28,28,17,28,24,24,28,28,28,14,13,28,27,25,15,16,25,16,27,16,5,16,14,27,16,25,28,27,16,28,16,28,28,27,27,28,28,16,17,18,15,28,26,26,27,16,28,28,15,17,28,28,14,16,28,27,16,16,28,27,28,16,26,18,16,28,28,27,16,25,28,27,16,28,28,17,27,16,16,18,26,12,9,28,27,22,27
id5537,28,20,26,26,29,27,28,27,17,28,13,29,17,29,29,17,29,25,25,29,29,29,15,14,29,28,26,16,17,26,17,29,17,5,17,15,28,17,25,29,28,16,29,17,29,29,28,28,29,29,17,17,18,17,29,27,27,28,17,29,28,17,17,29,29,15,17,27,29,17,16,29,28,29,17,27,18,17,29,29,27,17,25,29,28,17,29,29,17,28,17,17,18,27,12,10,29,28,23,29
id14767,18,9,16,17,18,16,17,17,7,17,7,18,18,18,18,7,18,17,15,18,18,18,16,15,18,17,16,17,18,16,18,17,18,6,18,16,17,18,14,18,18,5,18,18,18,18,18,17,18,18,5,6,7,17,18,17,16,17,18,18,17,17,6,18,18,16,18,16,17,18,17,18,18,18,18,15,7,18,18,18,16,18,14,18,17,18,18,18,6,17,18,18,7,16,6,3,18,17,16,17
id14437,17,9,15,16,17,15,16,16,7,16,7,17,17,17,17,7,17,16,14,17,17,17,15,14,17,16,15,16,17,15,17,16,17,6,17,15,16,17,14,17,17,5,17,17,17,17,17,16,17,17,5,6,7,16,17,16,15,16,17,17,16,16,6,17,17,15,17,16,16,17,17,17,17,17,17,15,7,17,17,17,16,17,13,17,16,17,17,17,6,16,17,17,7,15,6,2,17,16,15,16
id5573,29,21,27,27,30,28,29,28,18,29,14,30,18,30,30,18,30,26,26,30,30,30,16,15,30,29,27,17,18,27,18,29,18,6,18,16,29,18,26,30,29,17,30,18,30,30,29,29,30,30,17,18,19,17,30,28,28,29,18,30,29,17,18,30,30,16,18,28,29,18,17,30,29,30,18,27,19,18,30,30,28,18,26,30,29,18,30,30,18,29,18,18,19,28,13,10,30,29,24,29
id5536,28,20,27,27,29,27,28,27,17,28,13,29,18,29,29,17,29,26,25,29,29,29,16,15,29,28,26,17,18,26,18,28,18,6,18,16,28,18,25,29,28,16,29,18,29,29,29,28,29,29,16,17,18,17,29,27,27,28,18,29,28,17,17,29,29,16,18,27,28,18,17,29,29,29,18,26,18,18,29,29,27,18,25,29,28,18,29,29,17,28,18,18,18,27,12,9,29,28,24,28
id10584,29,21,27,27,30,28,29,28,18,29,14,30,18,30,30,18,30,26,26,30,30,30,16,15,30,29,27,17,18,27,18,29,18,6,18,16,29,18,26,30,29,17,30,18,30,30,29,29,30,30,17,18,19,17,30,28,28,29,18,30,29,17,18,30,30,16,18,28,29,18,17,30,29,30,18,27,19,18,30,30,28,18,26,30,29,18,30,30,18,29,18,18,19,28,13,10,30,29,24,29
id14441,18,9,16,17,18,16,17,17,7,17,7,18,18,18,18,7,18,17,15,18,18,18,16,15,18,17,16,17,18,16,18,17,18,6,18,16,17,18,14,18,18,5,18,18,18,18,18,17,18,18,5,6,7,17,18,17,16,17,18,18,17,17,6,18,18,16,18,16,17,18,17,18,18,18,18,15,7,18,18,18,16,18,14,18,17,18,18,18,6,17,18,18,7,16,6,3,18,17,16,17
id10579,26,20,25,24,27,25,26,25,17,27,13,27,15,27,27,17,27,23,23,27,27,27,13,12,27,27,24,14,15,24,15,27,15,5,15,13,26,15,24,27,26,16,27,15,27,27,26,26,27,27,17,17,18,15,27,25,25,26,15,27,26,15,17,27,27,14,15,26,27,15,15,27,26,27,15,27,18,15,27,27,27,15,24,27,26,15,27,27,17,26,15,15,18,25,12,9,27,26,22,27
id5541,18,19,18,17,19,19,19,17,18,19,14,19,7,19,19,18,19,15,16,19,19,19,7,7,19,19,17,6,7,17,7,18,7,6,7,5,19,7,19,19,18,17,19,7,19,19,18,19,19,19,17,18,19,6,19,18,17,19,7,19,18,6,18,19,19,7,7,18,18,7,7,19,18,19,7,18,19,7,19,19,19,7,16,19,18,7,19,19,18,19,7,7,19,19,13,7,19,19,15,18
id14448,18,9,16,17,18,16,17,17,7,17,7,18,18,18,18,7,18,17,15,18,18,18,16,15,18,17,16,17,18,16,18,17,18,6,18,16,17,18,14,18,18,5,18,18,18,18,18,17,18,18,5,6,7,17,18,17,16,17,18,18,17,17,6,18,18,16,18,16,17,18,17,18,18,18,18,15,7,18,18,18,16,18,14,18,17,18,18,18,6,17,18,18,7,16,6,3,18,17,16,17
id5483,29,21,27,27,30,28,29,28,18,29,14,30,18,30,30,18,30,26,26,30,30,30,16,15,30,29,27,17,18,27,18,29,18,6,18,16,29,18,26,30,29,17,30,18,30,30,29,29,30,30,17,18,19,17,30,28,28,29,18,30,29,17,18,30,30,16,18,28,29,18,17,30,29,30,18,27,19,18,30,30,28,18,26,30,29,18,30,30,18,29,18,18,19,28,13,10,30,29,24,29
id10570,29,21,27,27,30,28,29,28,18,29,14,30,18,30,30,18,30,26,26,30,30,30,16,15,30,29,27,17,18,27,18,29,18,6,18,16,29,18,26,30,29,17,30,18,30,30,29,29,30,30,17,18,19,17,30,28,28,29,18,30,29,17,18,30,30,16,18,28,29,18,17,30,29,30,18,27,19,18,30,30,28,18,26,30,29,18,30,30,18,29,18,18,19,28,13,10,30,29,24,29
id10572,27,21,26,25,28,26,27,26,18,28,14,28,16,28,28,18,28,24,24,28,28,28,14,13,28,28,25,15,16,25,16,27,16,6,16,14,27,16,25,28,27,17,28,16,28,28,27,27,28,28,17,18,19,15,28,26,26,27,16,28,27,15,18,28,28,15,16,27,27,16,16,28,27,28,16,27,19,16,28,28,28,16,25,28,27,16,28,28,18,27,16,16,19,26,13,9,28,27,23,27
id14764,18,9,16,17,18,16,17,17,7,17,7,18,18,18,18,7,18,17,15,18,18,18,16,15,18,17,16,17,18,16,18,17,18,6,18,16,17,18,14,18,18,5,18,18,18,18,18,17,18,18,5,6,7,17,18,17,16,17,18,18,17,17,6,18,18,16,18,16,17,18,17,18,18,18,18,15,7,18,18,18,16,18,14,18,17,18,18,18,6,17,18,18,7,16,6,3,18,17,16,17
id10573,25,18,24,23,26,24,25,25,15,26,11,26,14,26,26,15,26,22,22,26,26,26,12,11,26,26,23,13,14,23,14,25,14,3,14,14,25,14,22,26,25,16,26,14,26,26,25,25,26,26,14,15,16,13,26,24,24,25,14,26,26,13,15,26,26,13,14,25,25,14,13,26,25,26,14,24,16,14,26,26,25,14,26,26,25,14,26,26,15,25,14,14,16,24,10,10,26,25,21,25
id5514,29,21,27,27,30,28,29,28,18,29,14,30,18,30,30,18,30,26,26,30,30,30,16,15,30,29,27,17,18,27,18,29,18,6,18,16,29,18,26,30,29,17,30,18,30,30,29,29,30,30,17,18,19,17,30,28,28,29,18,30,29,17,18,30,30,16,18,28,29,18,17,30,29,30,18,27,19,18,30,30,28,18,26,30,29,18,30,30,18,29,18,18,19,28,13,10,30,29,24,29
id10571,28,20,26,26,29,27,28,27,17,28,13,29,17,29,29,17,29,26,26,29,29,29,15,14,29,28,26,16,17,26,17,28,17,6,17,15,28,17,25,29,28,16,29,17,29,29,28,28,29,29,16,18,18,16,29,27,28,28,17,29,28,16,17,29,29,15,17,27,28,17,16,29,28,29,17,26,18,17,29,29,27,17,25,29,29,17,29,29,18,28,17,17,18,27,13,10,29,28,23,28
id11398,18,9,16,17,18,16,17,17,7,17,7,18,18,18,18,7,18,17,15,18,18,18,16,15,18,17,16,17,18,16,18,17,18,6,18,16,17,18,14,18,18,5,18,18,18,18,18,17,18,18,5,6,7,17,18,17,16,17,18,18,17,17,6,18,18,16,18,16,17,18,17,18,18,18,18,15,7,18,18,18,16,18,14,18,17,18,18,18,6,17,18,18,7,16,6,3,18,17,16,17
id10568,29,21,27,27,30,28,29,28,18,29,14,30,18,30,30,18,30,26,26,30,30,30,16,15,30,29,27,17,18,27,18,29,18,6,18,16,29,18,26,30,29,17,30,18,30,30,29,29,30,30,17,18,19,17,30,28,28,29,18,30,29,17,18,30,30,16,18,28,29,18,17,30,29,30,18,27,19,18,30,30,28,18,26,30,29,18,30,30,18,29,18,18,19,28,13,10,30,29,24,29
id11298,29,21,27,27,30,28,29,28,18,29,14,30,18,30,30,18,30,26,26,30,30,30,16,15,30,29,27,17,18,27,18,29,18,6,18,16,29,18,26,30,29,17,30,18,30,30,29,29,30,30,17,18,19,17,30,28,28,29,18,30,29,17,18,30,30,16,18,28,29,18,17,30,29,30,18,27,19,18,30,30,28,18,26,30,29,18,30,30,18,29,18,18,19,28,13,10,30,29,24,29
id5547,17,18,17,16,18,18,18,16,17,18,13,18,6,18,18,17,18,15,16,18,18,18,6,6,18,18,16,5,6,16,6,17,6,6,6,4,18,6,18,18,17,16,18,6,18,18,17,18,18,18,16,18,18,5,18,17,17,18,6,18,17,5,17,18,18,6,6,17,17,6,6,18,17,18,6,17,18,6,18,18,18,6,15,18,18,6,18,18,18,18,6,6,18,18,13,7,18,18,14,17
id5557,28,20,26,26,29,27,28,27,18,28,14,29,17,29,29,18,29,25,25,29,29,29,15,14,29,28,26,16,17,26,17,28,17,6,17,15,28,17,25,29,28,17,29,17,29,29,28,28,29,29,17,18,19,16,29,28,27,28,17,29,28,16,18,29,29,15,17,27,28,17,16,29,28,29,17,26,19,17,29,29,27,17,25,29,28,17,29,29,18,29,17,17,19,28,13,10,29,28,23,28
id14762,18,9,16,17,18,16,17,17,7,17,7,18,18,18,18,7,18,17,15,18,18,18,16,15,18,17,16,17,18,16,18,17,18,6,18,16,17,18,14,18,18,5,18,18,18,18,18,17,18,18,5,6,7,17,18,17,16,17,18,18,17,17,6,18,18,16,18,16,17,18,17,18,18,18,18,15,7,18,18,18,16,18,14,18,17,18,18,18,6,17,18,18,7,16,6,3,18,17,16,17
id14444,18,9,16,17,18,16,17,17,7,17,7,18,18,18,18,7,18,17,15,18,18,18,16,15,18,17,16,17,18,16,18,17,18,6,18,16,17,18,14,18,18,5,18,18,18,18,18,17,18,18,5,6,7,17,18,17,16,17,18,18,17,17,6,18,18,16,18,16,17,18,17,18,18,18,18,15,7,18,18,18,16,18,14,18,17,18,18,18,6,17,18,18,7,16,6,3,18,17,16,17
id10816,18,19,18,17,19,19,19,17,18,19,14,19,7,19,19,18,19,15,16,19,19,19,7,7,19,19,17,6,7,17,7,18,7,6,7,5,19,7,19,19,18,17,19,7,19,19,18,19,19,19,17,18,19,6,19,18,17,19,7,19,18,6,18,19,19,7,7,18,18,7,7,19,18,19,7,18,19,7,19,19,19,7,16,19,18,7,19,19,18,19,7,7,19,19,13,7,19,19,15,18
id10576,27,19,26,26,28,27,27,26,18,27,14,28,16,28,28,18,28,24,24,28,28,28,14,13,28,27,25,15,16,25,16,27,16,6,16,14,27,16,24,28,27,17,28,16,28,28,27,27,28,28,17,18,19,15,28,27,26,27,16,28,27,15,18,28,28,14,16,26,27,16,15,28,27,28,16,25,19,16,28,28,26,16,24,28,27,16,28,28,18,28,16,16,19,28,13,10,28,28,22,27
id5521,12,13,12,11,13,13,13,11,12,13,13,13,6,13,13,12,13,11,11,13,13,13,6,6,13,13,12,5,6,11,6,12,6,6,6,4,13,6,13,13,12,11,13,6,13,13,12,13,13,13,11,13,13,5,13,13,12,13,6,13,12,5,12,13,13,6,6,12,12,6,6,13,12,13,6,12,13,6,13,13,13,6,10,13,13,6,13,13,13,13,6,6,13,13,13,5,13,13,11,12
id5497,10,7,9,8,10,10,10,9,6,10,5,10,3,10,10,6,10,8,9,10,10,10,2,2,10,10,9,3,3,9,3,10,3,NaN,3,3,10,3,9,10,9,7,10,3,10,10,9,10,10,10,7,7,7,3,10,9,10,10,3,10,10,3,7,10,10,3,3,9,10,3,2,10,9,10,3,9,7,3,10,10,9,3,10,10,10,3,10,10,7,10,3,3,7,10,5,10,10,10,9,10
id11395,29,21,27,27,30,28,29,28,18,29,14,30,18,30,30,18,30,26,26,30,30,30,16,15,30,29,27,17,18,27,18,29,18,6,18,16,29,18,26,30,29,17,30,18,30,30,29,29,30,30,17,18,19,17,30,28,28,29,18,30,29,17,18,30,30,16,18,28,29,18,17,30,29,30,18,27,19,18,30,30,28,18,26,30,29,18,30,30,18,29,18,18,19,28,13,10,30,29,24,29
id11396,28,20,27,27,29,28,28,27,18,28,14,29,17,29,29,18,29,25,25,29,29,29,15,14,29,28,26,16,17,26,17,28,17,6,17,15,28,17,25,29,28,17,29,17,29,29,28,28,29,29,17,18,19,16,29,27,27,28,17,29,28,16,18,29,29,15,17,27,28,17,16,29,28,29,17,26,19,17,29,29,27,17,25,29,28,17,29,29,18,28,17,17,19,28,13,10,29,29,23,28
id5567,23,17,23,22,24,22,24,22,14,24,12,24,16,24,24,14,24,21,20,24,24,24,15,13,24,24,21,15,16,21,16,23,16,6,16,14,23,16,20,24,23,13,24,16,24,24,24,24,24,24,13,14,15,15,24,22,22,23,16,24,23,15,14,24,24,16,16,22,23,16,15,24,24,24,16,22,15,16,24,24,23,16,21,24,23,16,24,24,14,23,16,16,15,22,11,9,24,23,24,23
id5565,28,20,26,26,29,27,28,27,17,28,13,29,17,29,29,17,29,25,25,29,29,29,15,14,29,28,26,16,17,26,17,29,17,5,17,15,28,17,25,29,28,16,29,17,29,29,28,28,29,29,17,17,18,17,29,27,27,28,17,29,28,17,17,29,29,15,17,27,29,17,16,29,28,29,17,27,18,17,29,29,27,17,25,29,28,17,29,29,17,28,17,17,18,27,12,10,29,28,23,29
