Row,id10580,id10581,id10582,id10583,id10585,id11402,id12222,id14060,id14193,id14765,id15697,id16531,id16532,id16533,id16534,id16535,id16536,id16586,id5541,id5579,id5580,id5581,id5583,id5584,id5585,id5587,id5589,id5590,id5592,id5594,id5595,id5597,id5598,id5599,id5601,id5602,id5604,id5605,id5606,id5608,id5609,id5610,id5612,id5614,id5616,id5619,id5620,id5621,id5622,id5623,id5627
id5601,0.529032258064516,0.470967741935484,0.473509933774834,0.336134453781513,0.493548387096774,0.463157894736842,0.326860841423948,0.796791443850267,0.537234042553192,0.484210526315789,0.457446808510638,0.537634408602151,0.578947368421053,0.484210526315789,0.378947368421053,0.410526315789474,0.473684210526316,0.39344262295082,0.483870967741936,0.51,0.512903225806452,0.408637873754153,0.5,0.785714285714286,0.72258064516129,0.725490196078431,0.77,0.483870967741936,0.416129032258065,0.50974025974026,0.429032258064516,0.364820846905537,0.392857142857143,0.805825242718447,1,0.472491909385113,0.493548387096774,0.446601941747573,0.358306188925081,0.341935483870968,0.448387096774194,0.345864661654135,0.506451612903226,0.429032258064516,0.482200647249191,0.611111111111111,0.760135135135135,0.550819672131148,0.846153846153846,0.839344262295082,0.462295081967213
id5602,0.83987915407855,0.649546827794562,0.866459627329193,0.674509803921569,0.770392749244713,0.788990825688073,0.724242424242424,0.490196078431373,0.819512195121951,0.761467889908257,0.751219512195122,0.794392523364486,0.834862385321101,0.752293577981651,0.761467889908257,0.779816513761468,0.862385321100917,0.784615384615385,0.747663551401869,0.781931464174455,0.858006042296072,0.844236760124611,0.854489164086687,0.434650455927052,0.598187311178248,0.549079754601227,0.449367088607595,0.797583081570997,0.805471124620061,0.899696048632219,0.833836858006042,0.722560975609756,0.758409785932722,0.448484848484848,0.472491909385113,1,0.818731117824773,0.8,0.7217125382263,0.688821752265861,0.749244712990937,0.613240418118467,0.794561933534743,0.725075528700906,0.908536585365854,0.681957186544342,0.488958990536278,0.812883435582822,0.487421383647799,0.420245398773006,0.876543209876543
id5604,0.792168674698795,0.728915662650602,0.835913312693498,0.73828125,0.771084337349398,0.736363636363636,0.70392749244713,0.448780487804878,0.800970873786408,0.763636363636364,0.723300970873786,0.694444444444444,0.745454545454545,0.7,0.763636363636364,0.736363636363636,0.827272727272727,0.769230769230769,0.731481481481482,0.767080745341615,0.80421686746988,0.773291925465838,0.817901234567901,0.460606060606061,0.590361445783133,0.581039755351682,0.438485804416404,0.756024096385542,0.784848484848485,0.815151515151515,0.743975903614458,0.735562310030395,0.792682926829268,0.422960725075529,0.493548387096774,0.818731117824773,1,0.842900302114804,0.746951219512195,0.737951807228916,0.786144578313253,0.645833333333333,0.807228915662651,0.759036144578313,0.82370820668693,0.649390243902439,0.468553459119497,0.761467889908257,0.454545454545455,0.412844036697248,0.833846153846154
id5605,0.821752265861027,0.6797583081571,0.826086956521739,0.741176470588235,0.812688821752266,0.718181818181818,0.727272727272727,0.446078431372549,0.795121951219512,0.727272727272727,0.726829268292683,0.740740740740741,0.8,0.7,0.781818181818182,0.754545454545455,0.881818181818182,0.8,0.75,0.772585669781931,0.83987915407855,0.809968847352025,0.829721362229102,0.428571428571429,0.586102719033233,0.567484662576687,0.417721518987342,0.75226586102719,0.857142857142857,0.844984802431611,0.812688821752266,0.719512195121951,0.779816513761468,0.43030303030303,0.446601941747573,0.8,0.842900302114804,1,0.752293577981651,0.725075528700906,0.773413897280967,0.655052264808362,0.830815709969788,0.764350453172205,0.826219512195122,0.63302752293578,0.454258675078864,0.797546012269939,0.437106918238994,0.429447852760736,0.842592592592593
id5606,0.701219512195122,0.710365853658537,0.739811912225705,0.845238095238095,0.673780487804878,0.678899082568807,0.813455657492355,0.311881188118812,0.665024630541872,0.678899082568807,0.660098522167488,0.579439252336449,0.568807339449541,0.651376146788991,0.715596330275229,0.651376146788991,0.724770642201835,0.723076923076923,0.672897196261682,0.717868338557994,0.701219512195122,0.730407523510972,0.725,0.322085889570552,0.429878048780488,0.441358024691358,0.345047923322684,0.658536585365854,0.723926380368098,0.723926380368098,0.731707317073171,0.803076923076923,0.805555555555556,0.299694189602446,0.358306188925081,0.7217125382263,0.746951219512195,0.752293577981651,1,0.789634146341463,0.798780487804878,0.807692307692308,0.704268292682927,0.695121951219512,0.738461538461539,0.570987654320988,0.337579617834395,0.65015479876161,0.341772151898734,0.269349845201238,0.741433021806854
id5608,0.668674698795181,0.683734939759036,0.718266253869969,0.8359375,0.677710843373494,0.727272727272727,0.803625377643505,0.326829268292683,0.621359223300971,0.663636363636364,0.737864077669903,0.712962962962963,0.663636363636364,0.709090909090909,0.736363636363636,0.709090909090909,0.709090909090909,0.815384615384615,0.648148148148148,0.714285714285714,0.692771084337349,0.742236024844721,0.682098765432099,0.324242424242424,0.412650602409639,0.415902140672783,0.356466876971609,0.63855421686747,0.718181818181818,0.690909090909091,0.716867469879518,0.768996960486322,0.795731707317073,0.299093655589124,0.341935483870968,0.688821752265861,0.737951807228916,0.725075528700906,0.789634146341463,1,0.72289156626506,0.75,0.66566265060241,0.743975903614458,0.717325227963526,0.527439024390244,0.352201257861635,0.63302752293578,0.351097178683386,0.293577981651376,0.747692307692308
id5609,0.759036144578313,0.756024096385542,0.761609907120743,0.75390625,0.719879518072289,0.645454545454546,0.722054380664653,0.414634146341463,0.718446601941748,0.745454545454545,0.679611650485437,0.592592592592593,0.672727272727273,0.718181818181818,0.745454545454545,0.663636363636364,0.7,0.723076923076923,0.740740740740741,0.708074534161491,0.759036144578313,0.726708074534162,0.765432098765432,0.390909090909091,0.515060240963855,0.53822629969419,0.441640378548896,0.710843373493976,0.721212121212121,0.763636363636364,0.728915662650602,0.750759878419453,0.771341463414634,0.377643504531722,0.448387096774194,0.749244712990937,0.786144578313253,0.773413897280967,0.798780487804878,0.72289156626506,1,0.715277777777778,0.731927710843373,0.713855421686747,0.78419452887538,0.63719512195122,0.405660377358491,0.724770642201835,0.426332288401254,0.370030581039755,0.772307692307692
id5610,0.579861111111111,0.743055555555556,0.620071684587814,0.785046728971963,0.597222222222222,0.555555555555556,0.81184668989547,0.291891891891892,0.559139784946237,0.62037037037037,0.602150537634409,0.471698113207547,0.537037037037037,0.601851851851852,0.638888888888889,0.527777777777778,0.574074074074074,0.603174603174603,0.584905660377358,0.60573476702509,0.597222222222222,0.669064748201439,0.604982206405694,0.314685314685315,0.375,0.409893992932862,0.31021897810219,0.583333333333333,0.678321678321678,0.590909090909091,0.684027777777778,0.807017543859649,0.704225352112676,0.29616724738676,0.345864661654135,0.613240418118467,0.645833333333333,0.655052264808362,0.807692307692308,0.75,0.715277777777778,1,0.618055555555556,0.614583333333333,0.615384615384615,0.5,0.306569343065693,0.551236749116608,0.330909090909091,0.288194444444444,0.637010676156584
id5612,0.822289156626506,0.686746987951807,0.820433436532508,0.69140625,0.831325301204819,0.736363636363636,0.697885196374622,0.517073170731707,0.839805825242718,0.763636363636364,0.742718446601942,0.740740740740741,0.818181818181818,0.718181818181818,0.709090909090909,0.772727272727273,0.827272727272727,0.707692307692308,0.740740740740741,0.767080745341615,0.80421686746988,0.763975155279503,0.799382716049383,0.506060606060606,0.608433734939759,0.587155963302752,0.504731861198738,0.737951807228916,0.796969696969697,0.821212121212121,0.786144578313253,0.683890577507599,0.75609756097561,0.477341389728097,0.506451612903226,0.794561933534743,0.807228915662651,0.830815709969788,0.704268292682927,0.66566265060241,0.731927710843373,0.618055555555556,1,0.728915662650602,0.796352583586626,0.673780487804878,0.493710691823899,0.798165137614679,0.523510971786834,0.510703363914373,0.812307692307692
id5614,0.768072289156627,0.626506024096386,0.801857585139319,0.72265625,0.72289156626506,0.663636363636364,0.685800604229607,0.48780487804878,0.718446601941748,0.690909090909091,0.718446601941748,0.712962962962963,0.745454545454545,0.590909090909091,0.6,0.681818181818182,0.681818181818182,0.646153846153846,0.62962962962963,0.795031055900621,0.762048192771084,0.72360248447205,0.709876543209877,0.424242424242424,0.55421686746988,0.510703363914373,0.454258675078864,0.731927710843373,0.687878787878788,0.754545454545455,0.713855421686747,0.674772036474164,0.75,0.429003021148036,0.429032258064516,0.725075528700906,0.759036144578313,0.764350453172205,0.695121951219512,0.743975903614458,0.713855421686747,0.614583333333333,0.728915662650602,1,0.772036474164134,0.646341463414634,0.452830188679245,0.730886850152905,0.438871473354232,0.428134556574924,0.778461538461538
id5616,0.872340425531915,0.64741641337386,0.878125,0.701960784313725,0.778115501519757,0.768518518518518,0.716463414634146,0.48019801980198,0.862068965517241,0.787037037037037,0.798029556650246,0.792452830188679,0.833333333333333,0.768518518518518,0.777777777777778,0.768518518518518,0.861111111111111,0.841269841269841,0.726415094339623,0.811912225705329,0.878419452887538,0.846394984326019,0.856697819314642,0.428134556574924,0.589665653495441,0.555555555555556,0.445859872611465,0.796352583586626,0.795107033639144,0.91131498470948,0.841945288753799,0.717791411042945,0.8,0.448170731707317,0.482200647249191,0.908536585365854,0.82370820668693,0.826219512195122,0.738461538461539,0.717325227963526,0.78419452887538,0.615384615384615,0.796352583586626,0.772036474164134,1,0.692307692307692,0.46984126984127,0.820987654320988,0.481012658227848,0.444444444444444,0.87888198757764
id5619,0.722560975609756,0.676829268292683,0.692789968652038,0.484126984126984,0.704268292682927,0.614678899082569,0.532110091743119,0.656716417910448,0.693069306930693,0.660550458715596,0.564356435643564,0.626168224299065,0.678899082568807,0.596330275229358,0.568807339449541,0.63302752293578,0.596330275229358,0.723076923076923,0.663551401869159,0.666666666666667,0.719512195121951,0.657232704402516,0.7,0.582822085889571,0.74390243902439,0.690402476780186,0.610223642172524,0.689024390243902,0.619631901840491,0.693251533742331,0.673780487804878,0.526153846153846,0.592592592592593,0.629969418960245,0.611111111111111,0.681957186544342,0.649390243902439,0.63302752293578,0.570987654320988,0.527439024390244,0.63719512195122,0.5,0.673780487804878,0.646341463414634,0.692307692307692,1,0.671974522292994,0.754601226993865,0.638364779874214,0.634674922600619,0.682242990654206
id5620,0.534591194968553,0.440251572327044,0.482200647249191,0.307377049180328,0.50314465408805,0.532710280373832,0.299684542586751,0.785714285714286,0.543147208121827,0.504672897196262,0.446700507614213,0.59047619047619,0.635514018691589,0.495327102803738,0.411214953271028,0.514018691588785,0.495327102803738,0.492063492063492,0.542857142857143,0.475728155339806,0.540880503144654,0.415584415584416,0.512903225806452,0.787974683544304,0.827044025157233,0.750798722044728,0.789473684210526,0.540880503144654,0.420886075949367,0.493670886075949,0.440251572327044,0.311111111111111,0.410828025477707,0.839622641509434,0.760135135135135,0.488958990536278,0.468553459119497,0.454258675078864,0.337579617834395,0.352201257861635,0.405660377358491,0.306569343065693,0.493710691823899,0.452830188679245,0.46984126984127,0.671974522292994,1,0.587859424920128,0.8,0.827476038338658,0.479099678456592
id5621,0.847094801223242,0.678899082568807,0.817610062893082,0.613545816733068,0.779816513761468,0.718181818181818,0.619631901840491,0.589108910891089,0.847290640394089,0.745454545454545,0.738916256157635,0.740740740740741,0.818181818181818,0.7,0.709090909090909,0.718181818181818,0.809090909090909,0.753846153846154,0.768518518518518,0.760252365930599,0.853211009174312,0.788643533123028,0.808777429467085,0.532307692307692,0.688073394495413,0.62111801242236,0.532051282051282,0.795107033639144,0.756923076923077,0.849230769230769,0.795107033639144,0.645061728395062,0.712962962962963,0.552147239263804,0.550819672131148,0.812883435582822,0.761467889908257,0.797546012269939,0.65015479876161,0.63302752293578,0.724770642201835,0.551236749116608,0.798165137614679,0.730886850152905,0.820987654320988,0.754601226993865,0.587859424920128,1,0.558359621451104,0.555900621118012,0.815625
id5622,0.510971786833856,0.429467084639498,0.464516129032258,0.291497975708502,0.520376175548589,0.447619047619048,0.311320754716981,0.871134020618557,0.543589743589744,0.514285714285714,0.430769230769231,0.553398058252427,0.542857142857143,0.457142857142857,0.4,0.447619047619048,0.504761904761905,0.426229508196721,0.456310679611651,0.501618122977346,0.523510971786834,0.429032258064516,0.491961414790997,0.823343848580442,0.74294670846395,0.726984126984127,0.803921568627451,0.482758620689655,0.416403785488959,0.488958990536278,0.45141065830721,0.335443037974684,0.379746835443038,0.842767295597484,0.846153846153846,0.487421383647799,0.454545454545455,0.437106918238994,0.341772151898734,0.351097178683386,0.426332288401254,0.330909090909091,0.523510971786834,0.438871473354232,0.481012658227848,0.638364779874214,0.8,0.558359621451104,1,0.89171974522293,0.442307692307692
id5623,0.495412844036697,0.400611620795107,0.424528301886792,0.254980079681275,0.501529051987768,0.436363636363636,0.285276073619632,0.875,0.527363184079602,0.518181818181818,0.407960199004975,0.574074074074074,0.554545454545455,0.436363636363636,0.390909090909091,0.454545454545455,0.490909090909091,0.446153846153846,0.472222222222222,0.473186119873817,0.495412844036697,0.375394321766562,0.45141065830721,0.833846153846154,0.749235474006116,0.748447204968944,0.836538461538462,0.458715596330275,0.393846153846154,0.455384615384615,0.415902140672783,0.280864197530864,0.343653250773994,0.895705521472393,0.839344262295082,0.420245398773006,0.412844036697248,0.429447852760736,0.269349845201238,0.293577981651376,0.370030581039755,0.288194444444444,0.510703363914373,0.428134556574924,0.444444444444444,0.634674922600619,0.827476038338658,0.555900621118012,0.89171974522293,1,0.425
id5627,0.852307692307692,0.701538461538462,0.873417721518987,0.74,0.781538461538462,0.779816513761468,0.725308641975309,0.450980392156863,0.834146341463415,0.788990825688073,0.775609756097561,0.813084112149533,0.880733944954128,0.779816513761468,0.788990825688073,0.798165137614679,0.853211009174312,0.875,0.738317757009346,0.778481012658228,0.858461538461539,0.841269841269841,0.832807570977918,0.427244582043344,0.593846153846154,0.5625,0.448387096774194,0.809230769230769,0.821538461538462,0.876160990712074,0.821538461538462,0.742236024844721,0.803738317757009,0.435185185185185,0.462295081967213,0.876543209876543,0.833846153846154,0.842592592592593,0.741433021806854,0.747692307692308,0.772307692307692,0.637010676156584,0.812307692307692,0.778461538461538,0.87888198757764,0.682242990654206,0.479099678456592,0.815625,0.442307692307692,0.425,1
