bill_id,roll_call_id,date,description,yea,nay,nv
241586,62180,0000-00-00,"House of Representatives Do Pass",65,3,0
241587,62424,0000-00-00,"Senate Education Do Pass",7,0,0
241587,62425,0000-00-00,"Senate Do Pass",29,6,0
241587,62426,0000-00-00,"House Education Do Pass",14,1,0
241587,62427,0000-00-00,"House of Representatives Do Pass",61,8,0
242896,47830,0000-00-00,"House Health and Human Services Do Pass Amended",9,2,0
242896,47831,0000-00-00,"House of Representatives Tabled",64,5,0
242897,49540,0000-00-00,"House Commerce and Energy Deferred to the 41st legislative day",10,3,0
242898,48822,0000-00-00,"House Local Government Deferred to the 41st legislative day",12,0,0
242899,53969,0000-00-00,"House Commerce and Energy Tabled",13,0,0
242900,53972,0000-00-00,"House Judiciary Deferred to the 41st legislative day",8,5,0
242901,62091,0000-00-00,"House State Affairs Do Pass Amended",13,0,0
242901,62092,0000-00-00,"House of Representatives Do Pass Amended",48,20,0
242901,62093,0000-00-00,"Senate State Affairs Do Pass",9,0,0
242901,62094,0000-00-00,"Senate Do Pass Amended",34,0,0
242902,53988,0000-00-00,"House Education Deferred to the 41st legislative day",8,6,0
242903,46108,0000-00-00,"House Local Government Do Pass",13,0,0
242903,46109,0000-00-00,"House of Representatives Do Pass",69,0,0
242903,46110,0000-00-00,"Senate State Affairs Do Pass Amended",7,2,0
242903,46111,0000-00-00,"Senate Motion to amend",20,14,0
242903,46112,0000-00-00,"Senate Do Pass Amended",27,6,0
242904,53990,0000-00-00,"House Judiciary Deferred to the 41st legislative day",7,5,0
242905,46635,0000-00-00,"House Agriculture and Natural Resources Tabled",12,0,0
242906,49834,0000-00-00,"House Judiciary Do Pass Amended",8,5,0
242906,49835,0000-00-00,"House of Representatives Do Pass Amended",54,15,0
242906,49836,0000-00-00,"Senate Commerce and Energy Do Pass",3,3,0
242906,49837,0000-00-00,"Senate Commerce and Energy Do Not Pass",5,1,0
242906,49838,0000-00-00,"Senate Motion to strike the ""Not""",16,18,0
242907,46642,0000-00-00,"House Judiciary Motion to amend",7,5,0
242907,46643,0000-00-00,"House Judiciary Do Pass Amended",10,2,0
242907,46644,0000-00-00,"House of Representatives Do Pass Amended",47,20,0
242907,46645,0000-00-00,"Senate Judiciary Do Pass",7,0,0
242907,46646,0000-00-00,"Senate Do Pass Amended",30,5,0
242908,47990,0000-00-00,"House Health and Human Services Do Pass",6,5,0
242908,47991,0000-00-00,"House Health and Human Services Do Pass Amended",7,5,0
242908,47992,0000-00-00,"House of Representatives Do Pass Amended",52,16,0
242908,47993,0000-00-00,"Senate Health and Human Services Do Pass",5,2,0
242908,47994,0000-00-00,"Senate Do Pass Amended",20,13,0
242908,57974,0000-00-00,"House Veto override",51,15,0
242908,57975,0000-00-00,"Senate Veto override",25,10,0
242909,51784,0000-00-00,"House Taxation Do Pass Amended",15,0,0
242909,51785,0000-00-00,"House of Representatives Do Pass Amended",66,2,0
242909,51786,0000-00-00,"Senate State Affairs Deferred to the 41st legislative day",9,0,0
242910,47882,0000-00-00,"House State Affairs Do Pass Amended",13,0,0
242910,47883,0000-00-00,"House of Representatives Do Pass Amended",67,1,0
242910,47884,0000-00-00,"Senate Commerce and Energy Do Pass",6,0,0
242910,47885,0000-00-00,"Senate Do Pass Amended",31,4,0
242911,62321,0000-00-00,"House State Affairs Do Pass Amended",13,0,0
242911,62322,0000-00-00,"House of Representatives Do Pass Amended",66,2,0
242911,62323,0000-00-00,"Senate State Affairs Do Pass",8,0,0
242911,62324,0000-00-00,"Senate Do Pass Amended",33,1,0
242912,49615,0000-00-00,"House Education Do Pass",7,7,0
242912,49616,0000-00-00,"House Education Deferred to the 41st legislative day",10,4,0
242913,49631,0000-00-00,"House Judiciary Do Pass Amended",5,7,0
242913,49632,0000-00-00,"House Judiciary Deferred to the 41st legislative day",8,4,0
242914,48308,0000-00-00,"House Health and Human Services Motion to amend",7,6,0
242914,48309,0000-00-00,"House Health and Human Services Do Pass Amended",7,6,0
242914,48310,0000-00-00,"House of Representatives Do Pass Amended",32,36,0
242915,51081,0000-00-00,"House Education Do Pass",7,6,0
242915,51082,0000-00-00,"House Education Do Pass Amended",7,5,0
242915,51083,0000-00-00,"House Education Do Pass Amended",8,4,0
242915,51084,0000-00-00,"House of Representatives Do Pass Amended",43,26,0
242915,51085,0000-00-00,"Senate Education Deferred to the 41st legislative day",6,1,0
242916,46913,0000-00-00,"House Judiciary Do Pass Amended",9,4,0
242916,46914,0000-00-00,"House of Representatives Do Pass Amended",38,29,0
242916,46915,0000-00-00,"Senate Judiciary Do Pass",6,0,0
242916,46916,0000-00-00,"Senate Do Pass Amended",35,0,0
242917,62477,0000-00-00,"House Judiciary Do Pass Amended",12,0,0
242917,62478,0000-00-00,"House of Representatives Do Pass Amended",68,1,0
242917,62479,0000-00-00,"Senate Judiciary Do Pass",6,0,0
242917,62480,0000-00-00,"Senate Do Pass Amended",34,0,0
242918,49677,0000-00-00,"House Judiciary Deferred to the 41st legislative day",11,2,0
242919,62445,0000-00-00,"House Taxation Do Pass Amended",14,0,0
242919,62446,0000-00-00,"House of Representatives Do Pass Amended",69,0,0
242919,62447,0000-00-00,"Senate Taxation Do Pass",6,0,0
242919,62448,0000-00-00,"Senate Do Pass Amended",33,1,0
242920,50108,0000-00-00,"House Local Government Deferred to the 41st legislative day",12,1,0
242921,49714,0000-00-00,"House Taxation Do Pass",5,10,0
242921,49715,0000-00-00,"House Taxation Deferred to the 41st legislative day",10,5,0
242922,46789,0000-00-00,"House Local Government Deferred to the 41st legislative day",9,4,0
242923,51564,0000-00-00,"House Judiciary Do Pass",9,4,0
242923,51565,0000-00-00,"House of Representatives Do Pass Amended",43,24,0
242923,51566,0000-00-00,"Senate Judiciary Deferred to the 41st legislative day",4,3,0
242924,61801,0000-00-00,"House State Affairs Do Pass",13,0,0
242924,61802,0000-00-00,"House of Representatives Do Pass",67,0,0
242924,61803,0000-00-00,"Senate Local Government Do Pass",7,0,0
242924,61804,0000-00-00,"Senate Do Pass",33,0,0
242925,49390,0000-00-00,"House Agriculture and Natural Resources Do Pass Amended",10,2,0
242925,49391,0000-00-00,"House of Representatives Do Pass Amended",27,40,0
242926,49582,0000-00-00,"House Agriculture and Natural Resources Do Pass",3,8,0
242926,49583,0000-00-00,"House Agriculture and Natural Resources Deferred to the 41st legislative day",8,3,0
242927,51376,0000-00-00,"House State Affairs Deferred to the 41st legislative day",13,0,0
242928,48448,0000-00-00,"House State Affairs Deferred to the 41st legislative day",12,1,0
242929,49742,0000-00-00,"House Taxation Deferred to the 41st legislative day",15,0,0
242930,49626,0000-00-00,"House Local Government Do Pass",3,10,0
242930,49627,0000-00-00,"House Local Government Deferred to the 41st legislative day",10,3,0
242931,62062,0000-00-00,"House Local Government Do Pass",11,2,0
242931,62063,0000-00-00,"House of Representatives Do Pass",60,8,0
242931,62064,0000-00-00,"Senate Local Government Do Pass",7,0,0
242931,62065,0000-00-00,"Senate Do Pass",34,0,0
242932,48514,0000-00-00,"House Education Deferred to the 41st legislative day",12,0,0
242933,49366,0000-00-00,"House Judiciary Do Pass Amended",9,3,0
242933,49367,0000-00-00,"House of Representatives Tabled",61,4,0
242935,62182,0000-00-00,"Senate Local Government Do Pass",7,0,0
242935,62183,0000-00-00,"Senate Do Pass",34,0,0
242935,62184,0000-00-00,"House Local Government Do Pass",13,0,0
242935,62185,0000-00-00,"House of Representatives Do Pass",69,0,0
242936,47083,0000-00-00,"Senate Local Government Do Pass",7,0,0
242936,47084,0000-00-00,"Senate Do Pass",35,0,0
242936,47085,0000-00-00,"House Local Government Do Pass",12,1,0
242936,47086,0000-00-00,"House of Representatives Do Pass",66,2,0
242937,47756,0000-00-00,"Senate Judiciary Do Pass Amended",7,0,0
242937,47757,0000-00-00,"Senate Do Pass Amended",35,0,0
242937,47758,0000-00-00,"House Judiciary Do Pass",9,0,0
242937,47759,0000-00-00,"House of Representatives Do Pass Amended",68,1,0
242938,47027,0000-00-00,"Senate Judiciary Deferred to the 41st legislative day",6,1,0
242939,46972,0000-00-00,"Senate Judiciary Deferred to the 41st legislative day",6,0,0
242940,54020,0000-00-00,"Senate Health and Human Services Do Pass",2,5,0
242940,54021,0000-00-00,"Senate Health and Human Services Deferred to the 41st legislative day",5,2,0
242941,54026,0000-00-00,"Senate Health and Human Services Deferred to the 41st legislative day",6,1,0
242942,47686,0000-00-00,"Senate Commerce and Energy Do Pass",6,0,0
242942,47687,0000-00-00,"Senate Do Pass",35,0,0
242942,47688,0000-00-00,"House Commerce and Energy Do Pass",13,0,0
242942,47689,0000-00-00,"House of Representatives Do Pass",67,1,0
242943,47052,0000-00-00,"Senate Local Government Do Pass",7,0,0
242943,47053,0000-00-00,"Senate Do Pass",35,0,0
242943,47054,0000-00-00,"House Local Government Do Pass",13,0,0
242943,47055,0000-00-00,"House of Representatives Do Pass",67,1,0
242944,48018,0000-00-00,"Senate Commerce and Energy Do Pass Amended",5,0,0
242944,48019,0000-00-00,"Senate Do Pass Amended",34,1,0
242944,48020,0000-00-00,"House Commerce and Energy Do Pass",13,0,0
242944,48021,0000-00-00,"House of Representatives Do Pass Amended",67,2,0
242945,46945,0000-00-00,"Senate Local Government Do Pass",7,0,0
242945,46946,0000-00-00,"Senate Do Pass",35,0,0
242945,46947,0000-00-00,"House Local Government Do Pass",12,1,0
242945,46948,0000-00-00,"House of Representatives Do Pass",63,5,0
242946,49915,0000-00-00,"Senate Commerce and Energy Do Pass",7,0,0
242946,49916,0000-00-00,"Senate Do Pass",31,0,0
242946,49917,0000-00-00,"House Commerce and Energy Do Pass",8,4,0
242946,49918,0000-00-00,"House of Representatives Do Pass",19,50,0
242947,47906,0000-00-00,"Senate Appropriations Do Pass Amended",9,0,0
242947,47907,0000-00-00,"Senate Do Pass Amended",31,3,0
242947,47908,0000-00-00,"House Appropriations Tabled",9,0,0
242947,47909,0000-00-00,"House Appropriations Removed from table",9,0,0
242947,47910,0000-00-00,"House Appropriations Do Pass Amended",9,0,0
242947,47911,0000-00-00,"House of Representatives Do Pass Amended",31,39,0
242948,46029,0000-00-00,"Senate Commerce and Energy Do Pass Amended",6,0,0
242948,46030,0000-00-00,"Senate Do Pass Amended",34,0,0
242948,46031,0000-00-00,"House Commerce and Energy Do Pass",13,0,0
242948,46032,0000-00-00,"House of Representatives Do Pass Amended",69,0,0
242949,49277,0000-00-00,"Senate Education Do Pass",5,2,0
242949,49278,0000-00-00,"Senate Do Pass",11,24,0
242950,49413,0000-00-00,"Senate Health and Human Services Deferred to the 41st legislative day",6,0,0
242951,49784,0000-00-00,"Senate Health and Human Services Deferred to the 41st legislative day",6,1,0
242952,61975,0000-00-00,"Senate Local Government Do Pass",7,0,0
242952,61976,0000-00-00,"Senate Do Pass",34,0,0
242952,61977,0000-00-00,"House Local Government Do Pass",13,0,0
242952,61978,0000-00-00,"House of Representatives Do Pass",68,0,0
242953,47374,0000-00-00,"Senate Local Government Do Pass Amended",7,0,0
242953,47375,0000-00-00,"Senate Do Pass Amended",34,0,0
242953,47376,0000-00-00,"House Local Government Do Pass",9,4,0
242953,47377,0000-00-00,"House of Representatives Do Pass Amended",68,0,0
242953,47378,0000-00-00,"Senate Concurred in amendments",33,0,0
242954,49394,0000-00-00,"Senate Transportation Deferred to the 41st legislative day",5,1,0
242955,62462,0000-00-00,"Senate Commerce and Energy Do Pass Amended",6,1,0
242955,62463,0000-00-00,"Senate Do Pass Amended",33,1,0
242955,62464,0000-00-00,"House Commerce and Energy Do Pass",11,0,0
242955,62465,0000-00-00,"House of Representatives Do Pass Amended",66,0,0
242956,46595,0000-00-00,"Senate Education Do Pass Amended",6,1,0
242956,46596,0000-00-00,"Senate Do Pass Amended",26,9,0
242956,46597,0000-00-00,"House Appropriations Tabled",9,0,0
242956,46598,0000-00-00,"House Appropriations Removed from table",9,0,0
242956,46599,0000-00-00,"House Appropriations Do Pass Amended",8,1,0
242956,46600,0000-00-00,"House of Representatives Do Pass Amended",37,33,0
242956,46601,0000-00-00,"Senate Concurred in amendments",26,6,0
242957,47046,0000-00-00,"Senate State Affairs Deferred to the 41st legislative day",8,0,0
242958,47236,0000-00-00,"Senate State Affairs Deferred to the 41st legislative day",8,0,0
242959,47811,0000-00-00,"Senate Health and Human Services Do Pass",5,0,0
