bill_id,roll_call_id,date,description,yea,nay,nv
348615,147536,1/31/2012,Senate - Third reading: passed,50,0,0
348618,147525,1/31/2012,Senate - Third reading: failed for lack of constitutional majority,25,25,0
348621,147610,1/31/2012,Senate - Third reading: passed,50,0,0
348621,157182,2/20/2012,House - Third reading: passed,93,2,1
348639,147875,2/1/2012,Senate - Third reading: passed,42,8,0
348649,147631,1/31/2012,Senate - Third reading: passed,48,0,2
348649,163705,2/28/2012,House - Third reading: passed,95,0,2
348655,147662,1/31/2012,Senate - Third reading: passed,36,13,1
348658,144878,1/24/2012,Senate - Third reading: passed,50,0,0
348658,159835,2/23/2012,House - Third reading: passed,93,0,2
348667,143846,1/19/2012,Senate - Third reading: passed,48,0,1
348673,144692,1/24/2012,Senate - Third reading: passed,50,0,0
348673,162703,2/27/2012,House - Third reading: passed,99,0,1
348676,147798,1/31/2012,Senate - Third reading: passed,50,0,0
348676,157376,2/20/2012,House - Third reading: passed,95,0,1
348679,144340,1/23/2012,Senate - Third reading: passed,50,0,0
348679,157843,2/21/2012,House - Third reading: recommitted to Committee of One amendment adopted,84,11,1
348679,170423,3/10/2012,Senate - Conference committee report 1 : adopted by the Senate,39,11,0
348679,170424,3/9/2012,House - Conference committee report 1 : adopted by the House,68,26,1
348682,147629,1/31/2012,Senate - Third reading: passed,50,0,0
348685,147748,1/31/2012,Senate - Third reading: passed,46,4,0
348685,158015,2/21/2012,House - Third reading: passed,62,31,2
348688,148319,2/1/2012,Senate - Third reading: defeated,23,27,0
348694,147735,1/31/2012,Senate - Third reading: passed,50,0,0
348694,158030,2/21/2012,House - Third reading: passed,93,0,2
348694,170155,3/10/2012,Senate - Conference committee report 1 : adopted by the Senate,49,0,1
348694,170156,3/9/2012,House - Conference committee report 1 : adopted by the House,90,1,4
348703,147555,1/31/2012,Senate - Third reading: passed,50,0,0
348709,147790,1/31/2012,Senate - Third reading: passed,50,0,0
348709,163568,2/28/2012,House - Third reading: passed,95,0,2
348709,168194,3/6/2012,Senate - Senate concurred in House amendments,48,0,1
348712,147784,1/31/2012,Senate - Third reading: passed,42,8,0
348712,162536,2/27/2012,House - Third reading: passed,96,0,1
348715,143876,1/20/2012,Senate - Amendment 12 (Waltz) failed,12,38,0
348715,143877,1/20/2012,Senate - Amendment 16 (Hershman) prevailed,31,19,0
348715,143878,1/20/2012,Senate - Amendment 17 (Hershman) prevailed,30,20,0
348715,143879,1/20/2012,Senate - Amendment 5 (Tallian) failed,13,37,0
348715,143880,1/20/2012,Senate - Amendment 2 (Tallian) failed,14,36,0
348715,143881,1/20/2012,Senate - Amendment 11 (Tallian) failed,16,33,1
348715,143882,1/20/2012,Senate - Amendment 8 (Simpson) failed,15,35,0
348715,143883,1/20/2012,Senate - Amendment 3 (Tallian) failed,13,37,0
348715,143884,1/20/2012,Senate - Amendment 4 (Tallian) failed,14,36,0
348715,143885,1/20/2012,Senate - Amendment 13 (Tallian) failed,14,36,0
348715,144315,1/23/2012,Senate - Third reading: passed,28,22,0
348720,146995,1/30/2012,Senate - Third reading: passed,50,0,0
348720,162768,2/27/2012,House - Third reading: passed,96,0,1
348726,147892,1/31/2012,Senate - Third reading: passed,45,5,0
348726,162603,2/27/2012,House - Third reading: passed,92,5,0
348726,165859,3/1/2012,Senate - Senate concurred in House amendments,41,5,1
348729,144758,1/24/2012,Senate - Third reading: passed,50,0,0
348729,153608,2/14/2012,House - Third reading: passed,96,0,1
348729,166745,3/1/2012,Senate - Senate concurred in House amendments,47,0,0
348732,147862,1/31/2012,Senate - Third reading: passed,48,2,0
348732,158100,2/21/2012,House - Third reading: passed,94,0,1
348732,165762,3/1/2012,Senate - Senate concurred in House amendments,45,2,0
348738,147861,1/31/2012,Senate - Third reading: passed,45,5,0
348747,147777,1/31/2012,Senate - Third reading: passed,50,0,0
348747,163556,2/28/2012,House - Third reading: passed,72,25,0
348756,147895,2/1/2012,Senate - Third reading: passed,48,2,0
348756,157694,2/21/2012,House - Third reading: passed,66,27,2
348756,166226,3/1/2012,Senate - Senate concurred in House amendments,43,4,0
348762,147527,1/31/2012,Senate - Third reading: passed,46,4,0
348765,147429,1/31/2012,Senate - Third reading: passed,50,0,0
348765,160445,2/23/2012,House - Roll Call 225: yeas 57 nays 38,57,38,1
348765,163972,2/28/2012,House - Motion to recommit to Committee on Judiciary (Bardon) failed,39,55,0
