Row,id10388,id10391,id10393,id10396,id10397,id10399,id10402,id10406,id10412,id10422,id10876,id10878,id10880,id10881,id10883,id11479,id11953,id14173,id14174,id14251,id14252,id14256,id14257,id14258,id14325,id14329,id14330,id14331,id14333,id14335,id14336,id14337,id14346,id14351,id16315,id16318,id16354,id16361,id16366,id16367,id16375,id16445,id16561,id16562,id16563,id16655,id16656,id16657,id16659,id16660,id16661,id16662,id16663,id16664,id7915,id7938,id7940,id7946,id7952
id14333,0.734992679355783,0.71303074670571,0.744648318042814,0.708898944193062,0.769794721407625,0.749258160237389,0.746705710102489,0.780966767371601,0.735029940119761,0.601796407185629,0.803230543318649,0.732248520710059,0.711143695014663,0.792284866468843,0.729885057471264,0.744011976047904,0.765486725663717,0.799705449189985,0.649253731343284,0.702941176470588,0.713643178410795,0.697503671071953,0.723279648609078,0.66965620328849,0.779735682819383,0.679160419790105,0.751117734724292,0.710102489019034,1,0.761549925484352,0.775988286969253,0.742313323572474,0.740740740740741,0.649851632047478,0.634218289085546,0.659942363112392,0.683139534883721,0.754385964912281,0.793103448275862,0.708092485549133,0.741379310344828,0.765217391304348,0.706896551724138,0.801724137931034,0.669540229885057,0.67741935483871,0.707602339181287,0.718390804597701,0.757925072046109,0.704022988505747,0.638728323699422,0.781609195402299,0.723342939481268,0.64367816091954,0.680882352941176,0.754518072289157,0.670103092783505,0.719941348973607,0.735632183908046
id14335,0.67966573816156,0.647632311977716,0.770682148040639,0.738197424892704,0.732217573221757,0.662905500705219,0.782729805013928,0.775147928994083,0.782978723404255,0.645945945945946,0.761173184357542,0.749648382559775,0.768479776847978,0.750352609308886,0.7578125,0.668563300142248,0.727910238429172,0.746498599439776,0.625531914893617,0.753846153846154,0.643171806167401,0.745810055865922,0.747910863509749,0.701704545454545,0.777932960893855,0.740740740740741,0.732294617563739,0.764623955431755,0.761549925484352,1,0.749303621169916,0.784122562674095,0.654929577464789,0.708039492242595,0.725333333333333,0.613577023498694,0.710526315789474,0.724867724867725,0.747395833333333,0.730366492146597,0.7734375,0.776902887139108,0.744791666666667,0.752604166666667,0.729166666666667,0.679045092838196,0.753968253968254,0.708333333333333,0.744125326370757,0.711815561959654,0.693717277486911,0.736979166666667,0.762402088772846,0.690104166666667,0.716083916083916,0.678111587982833,0.738095238095238,0.743375174337517,0.760416666666667
id14336,0.746575342465753,0.704109589041096,0.834522111269615,0.730985915492958,0.784636488340192,0.761442441054092,0.801369863013699,0.828488372093023,0.765034965034965,0.592105263157895,0.791208791208791,0.737206085753804,0.722908093278464,0.807212205270458,0.703045685279188,0.756643356643357,0.766896551724138,0.78236914600551,0.691771269177127,0.801925722145805,0.72005772005772,0.740384615384615,0.735616438356164,0.664804469273743,0.756868131868132,0.743697478991597,0.778551532033426,0.731506849315068,0.775988286969253,0.749303621169916,1,0.768493150684932,0.746537396121884,0.650485436893204,0.688311688311688,0.707379134860051,0.702564102564103,0.814432989690722,0.847715736040609,0.727040816326531,0.748730964467005,0.808184143222506,0.708121827411167,0.812182741116751,0.649746192893401,0.713178294573643,0.72680412371134,0.758883248730964,0.809160305343511,0.703081232492997,0.630102040816326,0.842639593908629,0.758269720101781,0.642131979695431,0.702888583218707,0.766526019690577,0.698347107438017,0.770919067215364,0.748730964467005
id14337,0.66027397260274,0.628767123287671,0.763195435092725,0.738028169014085,0.747599451303155,0.657420249653259,0.810958904109589,0.780523255813954,0.823776223776224,0.694736842105263,0.763736263736264,0.769017980636238,0.803840877914952,0.739251040221914,0.769035532994924,0.646153846153846,0.743448275862069,0.772727272727273,0.656903765690377,0.751031636863824,0.621933621933622,0.769230769230769,0.816438356164384,0.747206703910615,0.832417582417582,0.799719887955182,0.768802228412256,0.80958904109589,0.742313323572474,0.784122562674095,0.768493150684932,1,0.6398891966759,0.750346740638003,0.771428571428571,0.544529262086514,0.774358974358974,0.68298969072165,0.685279187817259,0.760204081632653,0.708121827411167,0.751918158567775,0.789340101522843,0.766497461928934,0.796954314720812,0.68733850129199,0.770618556701031,0.713197969543147,0.770992366412214,0.815126050420168,0.75765306122449,0.685279187817259,0.877862595419847,0.784263959390863,0.737276478679505,0.669479606188467,0.796143250688705,0.794238683127572,0.682741116751269
id14346,0.897506925207756,0.82409972299169,0.731601731601732,0.705128205128205,0.786407766990291,0.858345021037868,0.649584487534626,0.701470588235294,0.632248939179632,0.439473684210526,0.7875,0.598601398601399,0.561719833564494,0.810659186535764,0.540609137055838,0.902404526166902,0.711297071129707,0.777468706536857,0.765867418899859,0.624478442280946,0.826277372262774,0.606944444444444,0.609418282548476,0.583333333333333,0.633333333333333,0.588732394366197,0.738028169014085,0.562326869806094,0.740740740740741,0.654929577464789,0.746537396121884,0.6398891966759,1,0.514726507713885,0.488311688311688,0.865139949109415,0.551282051282051,0.829896907216495,0.822335025380711,0.596938775510204,0.708121827411167,0.703324808184143,0.581218274111675,0.756345177664975,0.487309644670051,0.69250645994832,0.600515463917526,0.718274111675127,0.656488549618321,0.521008403361345,0.466836734693878,0.868020304568528,0.600508905852417,0.449238578680203,0.643949930458971,0.84352773826458,0.504178272980501,0.588072122052705,0.763959390862944
id14351,0.533980582524272,0.533980582524272,0.686416184971098,0.670470756062768,0.625,0.543539325842697,0.730929264909847,0.696612665684831,0.737960339943343,0.775132275132275,0.642559109874826,0.726890756302521,0.759722222222222,0.603932584269663,0.775510204081633,0.51699716713881,0.667597765363129,0.641562064156206,0.580508474576271,0.713091922005571,0.511695906432749,0.723226703755216,0.746185852981969,0.787835926449788,0.730555555555556,0.756028368794326,0.675599435825106,0.780859916782247,0.649851632047478,0.708039492242595,0.650485436893204,0.750346740638003,0.514726507713885,1,0.780678851174935,0.432225063938619,0.747422680412371,0.55699481865285,0.581632653061224,0.743589743589744,0.619897959183674,0.655526992287918,0.75765306122449,0.642857142857143,0.780612244897959,0.602597402597403,0.738341968911917,0.645408163265306,0.718670076726343,0.732394366197183,0.792307692307692,0.576530612244898,0.736572890025575,0.801020408163265,0.745125348189415,0.574074074074074,0.790794979079498,0.7875,0.599489795918367
id16315,0.558441558441558,0.571428571428571,0.665775401069519,0.64207650273224,0.623376623376623,0.498701298701299,0.771428571428571,0.662011173184358,0.770666666666667,0.792452830188679,0.685714285714286,0.7734375,0.7734375,0.609375,0.781818181818182,0.489417989417989,0.6171875,0.709090909090909,0.572559366754617,0.753926701570681,0.488571428571429,0.761038961038961,0.81038961038961,0.735602094240838,0.763636363636364,0.811023622047244,0.648936170212766,0.851948051948052,0.634218289085546,0.725333333333333,0.688311688311688,0.771428571428571,0.488311688311688,0.780678851174935,1,0.433766233766234,0.779527559055118,0.585751978891821,0.6,0.765013054830287,0.646753246753247,0.696335078534031,0.768831168831169,0.685714285714286,0.828571428571429,0.626984126984127,0.794195250659631,0.672727272727273,0.723958333333333,0.78735632183908,0.830287206266319,0.579220779220779,0.78125,0.851948051948052,0.669270833333333,0.559895833333333,0.833766233766234,0.78961038961039,0.623376623376623
id16318,0.842239185750636,0.778625954198473,0.714659685863874,0.665775401069519,0.727735368956743,0.854961832061069,0.592875318066158,0.677595628415301,0.569190600522193,0.369393139841689,0.692111959287532,0.576530612244898,0.48469387755102,0.739795918367347,0.480916030534351,0.87598944591029,0.670918367346939,0.648854961832061,0.713178294573643,0.58974358974359,0.779329608938548,0.513994910941476,0.480916030534351,0.515384615384615,0.531806615776081,0.542416452442159,0.661458333333333,0.442748091603053,0.659942363112392,0.613577023498694,0.707379134860051,0.544529262086514,0.865139949109415,0.432225063938619,0.433766233766234,1,0.506426735218509,0.782945736434108,0.778625954198473,0.552429667519182,0.638676844783715,0.656410256410256,0.536895674300254,0.692111959287532,0.432569974554707,0.655440414507772,0.545219638242894,0.669211195928753,0.612244897959184,0.47752808988764,0.411764705882353,0.819338422391858,0.566326530612245,0.39440203562341,0.61734693877551,0.772959183673469,0.412213740458015,0.559796437659033,0.694656488549618
id16354,0.602564102564103,0.623076923076923,0.70976253298153,0.660377358490566,0.674358974358974,0.538461538461538,0.776923076923077,0.707988980716253,0.786842105263158,0.712765957446808,0.728205128205128,0.766066838046273,0.794344473007712,0.683804627249357,0.774358974358974,0.549333333333333,0.691516709511568,0.725641025641026,0.609375,0.736434108527132,0.554929577464789,0.738461538461539,0.843589743589744,0.710594315245478,0.779487179487179,0.772020725388601,0.658792650918635,0.82051282051282,0.683139534883721,0.710526315789474,0.702564102564103,0.774358974358974,0.551282051282051,0.747422680412371,0.779527559055118,0.506426735218509,1,0.651041666666667,0.651282051282051,0.744845360824742,0.697435897435897,0.710594315245478,0.764102564102564,0.725641025641026,0.782051282051282,0.671018276762402,0.755208333333333,0.692307692307692,0.730077120822622,0.796033994334278,0.775773195876289,0.646153846153846,0.77120822622108,0.787179487179487,0.691516709511568,0.622107969151671,0.81025641025641,0.802564102564103,0.638461538461538
id16361,0.853092783505155,0.734536082474227,0.811671087533157,0.75609756097561,0.86340206185567,0.806701030927835,0.747422680412371,0.800554016620499,0.722222222222222,0.491978609625668,0.809278350515464,0.708010335917313,0.625322997416021,0.82687338501292,0.631443298969072,0.804289544235925,0.767441860465116,0.757731958762887,0.696335078534031,0.711688311688312,0.790368271954674,0.626288659793814,0.621134020618557,0.61038961038961,0.652061855670103,0.690104166666667,0.746701846965699,0.605670103092783,0.754385964912281,0.724867724867725,0.814432989690722,0.68298969072165,0.829896907216495,0.55699481865285,0.585751978891821,0.782945736434108,0.651041666666667,1,0.84020618556701,0.673575129533679,0.75,0.771428571428571,0.680412371134021,0.835051546391753,0.579896907216495,0.711286089238845,0.680628272251309,0.757731958762887,0.718346253229974,0.623931623931624,0.559585492227979,0.876288659793814,0.695090439276486,0.541237113402062,0.674418604651163,0.868217054263566,0.574742268041237,0.719072164948454,0.804123711340206
id16366,0.82994923857868,0.700507614213198,0.87467362924282,0.717333333333333,0.807106598984772,0.796954314720812,0.758883248730964,0.866485013623978,0.713541666666667,0.526315789473684,0.82741116751269,0.717557251908397,0.646310432569975,0.844783715012723,0.647208121827411,0.802110817941952,0.765903307888041,0.763959390862944,0.664948453608247,0.741687979539642,0.805013927576602,0.649746192893401,0.631979695431472,0.624040920716113,0.692893401015228,0.684615384615385,0.774025974025974,0.614213197969543,0.793103448275862,0.747395833333333,0.847715736040609,0.685279187817259,0.822335025380711,0.581632653061224,0.6,0.778625954198473,0.651282051282051,0.84020618556701,1,0.683673469387755,0.738578680203046,0.813299232736573,0.682741116751269,0.822335025380711,0.593908629441624,0.731266149870801,0.698453608247423,0.789340101522843,0.753180661577608,0.644257703081233,0.558673469387755,0.888324873096447,0.717557251908397,0.565989847715736,0.694656488549618,0.837150127226463,0.583756345177665,0.720812182741117,0.799492385786802
id16367,0.619897959183674,0.594387755102041,0.759162303664921,0.651474530831099,0.686224489795918,0.596938775510204,0.790816326530612,0.728767123287671,0.764397905759162,0.708994708994709,0.729591836734694,0.79539641943734,0.764705882352941,0.685421994884911,0.75,0.586206896551724,0.670076726342711,0.732142857142857,0.613989637305699,0.760925449871465,0.602240896358543,0.780612244897959,0.76530612244898,0.737789203084833,0.793367346938776,0.742268041237113,0.720626631853786,0.823979591836735,0.708092485549133,0.730366492146597,0.727040816326531,0.760204081632653,0.596938775510204,0.743589743589744,0.765013054830287,0.552429667519182,0.744845360824742,0.673575129533679,0.683673469387755,1,0.681122448979592,0.727506426735218,0.75,0.721938775510204,0.785714285714286,0.628571428571429,0.808290155440414,0.706632653061224,0.734015345268542,0.777464788732394,0.764102564102564,0.678571428571429,0.782608695652174,0.790816326530612,0.69309462915601,0.644501278772379,0.752551020408163,0.788265306122449,0.683673469387755
id16375,0.720812182741117,0.647208121827411,0.738903394255875,0.685333333333333,0.723350253807107,0.677664974619289,0.725888324873096,0.716621253405995,0.708333333333333,0.628947368421053,0.758883248730964,0.707379134860051,0.704834605597964,0.758269720101781,0.66497461928934,0.66490765171504,0.717557251908397,0.751269035532995,0.623711340206186,0.723785166240409,0.682451253481894,0.631979695431472,0.66497461928934,0.652173913043478,0.715736040609137,0.664102564102564,0.722077922077922,0.66243654822335,0.741379310344828,0.7734375,0.748730964467005,0.708121827411167,0.708121827411167,0.619897959183674,0.646753246753247,0.638676844783715,0.697435897435897,0.75,0.738578680203046,0.681122448979592,1,0.739130434782609,0.710659898477157,0.738578680203046,0.677664974619289,0.679586563307494,0.667525773195876,0.715736040609137,0.704834605597964,0.672268907563025,0.683673469387755,0.758883248730964,0.687022900763359,0.644670050761421,0.681933842239186,0.735368956743003,0.66243654822335,0.703045685279188,0.756345177664975
id16445,0.749360613810742,0.662404092071611,0.813157894736842,0.693548387096774,0.772378516624041,0.710997442455243,0.831202046035806,0.791208791208791,0.774278215223097,0.594164456233422,0.797953964194373,0.797435897435897,0.730769230769231,0.756410256410256,0.716112531969309,0.691489361702128,0.741025641025641,0.772378516624041,0.657142857142857,0.824742268041237,0.705056179775281,0.713554987212276,0.731457800511509,0.680412371134021,0.744245524296675,0.728682170542636,0.767015706806283,0.713554987212276,0.765217391304348,0.776902887139108,0.808184143222506,0.751918158567775,0.703324808184143,0.655526992287918,0.696335078534031,0.656410256410256,0.710594315245478,0.771428571428571,0.813299232736573,0.727506426735218,0.739130434782609,1,0.736572890025575,0.808184143222506,0.682864450127877,0.690104166666667,0.774025974025974,0.780051150895141,0.753846153846154,0.728813559322034,0.658097686375321,0.80306905370844,0.758974358974359,0.664961636828645,0.735897435897436,0.753846153846154,0.667519181585678,0.767263427109974,0.718670076726343
id16561,0.634517766497462,0.621827411167513,0.725848563968668,0.669333333333333,0.723350253807107,0.571065989847716,0.771573604060914,0.724795640326976,0.778645833333333,0.723684210526316,0.723350253807107,0.78117048346056,0.778625954198473,0.684478371501272,0.741116751269036,0.580474934036939,0.707379134860051,0.766497461928934,0.61340206185567,0.736572890025575,0.604456824512535,0.748730964467005,0.761421319796954,0.746803069053708,0.786802030456853,0.828205128205128,0.688311688311688,0.784263959390863,0.706896551724138,0.744791666666667,0.708121827411167,0.789340101522843,0.581218274111675,0.75765306122449,0.768831168831169,0.536895674300254,0.764102564102564,0.680412371134021,0.682741116751269,0.75,0.710659898477157,0.736572890025575,1,0.743654822335025,0.763959390862944,0.638242894056848,0.731958762886598,0.690355329949239,0.783715012722646,0.773109243697479,0.767857142857143,0.67258883248731,0.7735368956743,0.781725888324873,0.712468193384224,0.636132315521629,0.784263959390863,0.784263959390863,0.6751269035533
id16562,0.814720812182741,0.720812182741117,0.838120104438642,0.746666666666667,0.812182741116751,0.746192893401015,0.819796954314721,0.82016348773842,0.778645833333333,0.605263157894737,0.82741116751269,0.763358778625954,0.717557251908397,0.809160305343511,0.703045685279188,0.757255936675462,0.78117048346056,0.819796954314721,0.667525773195876,0.785166240409207,0.743732590529248,0.705583756345178,0.713197969543147,0.667519181585678,0.733502538071066,0.756410256410256,0.774025974025974,0.695431472081218,0.801724137931034,0.752604166666667,0.812182741116751,0.766497461928934,0.756345177664975,0.642857142857143,0.685714285714286,0.692111959287532,0.725641025641026,0.835051546391753,0.822335025380711,0.721938775510204,0.738578680203046,0.808184143222506,0.743654822335025,1,0.66497461928934,0.718346253229974,0.729381443298969,0.784263959390863,0.791348600508906,0.683473389355742,0.660714285714286,0.83756345177665,0.763358778625954,0.647208121827411,0.745547073791349,0.809160305343511,0.680203045685279,0.781725888324873,0.758883248730964
id16563,0.535532994923858,0.563451776649746,0.660574412532637,0.642666666666667,0.624365482233503,0.482233502538071,0.758883248730964,0.662125340599455,0.765625,0.763157894736842,0.685279187817259,0.776081424936387,0.83969465648855,0.620865139949109,0.779187817258883,0.45646437994723,0.648854961832061,0.718274111675127,0.574742268041237,0.728900255754476,0.504178272980501,0.776649746192893,0.809644670050761,0.754475703324808,0.845177664974619,0.758974358974359,0.675324675324675,0.868020304568528,0.669540229885057,0.729166666666667,0.649746192893401,0.796954314720812,0.487309644670051,0.780612244897959,0.828571428571429,0.432569974554707,0.782051282051282,0.579896907216495,0.593908629441624,0.785714285714286,0.677664974619289,0.682864450127877,0.763959390862944,0.66497461928934,1,0.617571059431525,0.786082474226804,0.657360406091371,0.704834605597964,0.817927170868347,0.854591836734694,0.573604060913706,0.760814249363868,0.870558375634518,0.699745547073791,0.56234096692112,0.852791878172589,0.796954314720812,0.621827411167513
id16655,0.69250645994832,0.677002583979328,0.715425531914894,0.706521739130435,0.695090439276486,0.697674418604651,0.689922480620155,0.714681440443213,0.684350132625995,0.571045576407507,0.72609819121447,0.670984455958549,0.678756476683938,0.728682170542636,0.630490956072351,0.688172043010753,0.691709844559586,0.728682170542636,0.6640625,0.679586563307494,0.653409090909091,0.640826873385013,0.651162790697674,0.640625,0.679586563307494,0.676240208877285,0.682539682539683,0.640826873385013,0.67741935483871,0.679045092838196,0.713178294573643,0.68733850129199,0.69250645994832,0.602597402597403,0.626984126984127,0.655440414507772,0.671018276762402,0.711286089238845,0.731266149870801,0.628571428571429,0.679586563307494,0.690104166666667,0.638242894056848,0.718346253229974,0.617571059431525,1,0.658792650918635,0.679586563307494,0.679586563307494,0.622857142857143,0.623376623376623,0.715762273901809,0.686528497409326,0.612403100775194,0.673575129533679,0.699481865284974,0.62015503875969,0.671834625322997,0.720930232558139
id16656,0.644329896907217,0.592783505154639,0.73209549071618,0.666666666666667,0.698453608247423,0.59020618556701,0.835051546391753,0.739612188365651,0.772486772486772,0.671122994652406,0.75,0.795865633074935,0.785529715762274,0.69250645994832,0.788659793814433,0.579088471849866,0.697674418604651,0.747422680412371,0.630890052356021,0.750649350649351,0.626062322946176,0.760309278350515,0.760309278350515,0.724675324675325,0.79639175257732,0.765625,0.725593667546174,0.855670103092783,0.707602339181287,0.753968253968254,0.72680412371134,0.770618556701031,0.600515463917526,0.738341968911917,0.794195250659631,0.545219638242894,0.755208333333333,0.680628272251309,0.698453608247423,0.808290155440414,0.667525773195876,0.774025974025974,0.731958762886598,0.729381443298969,0.786082474226804,0.658792650918635,1,0.747422680412371,0.72609819121447,0.803418803418803,0.735751295336788,0.698453608247423,0.757105943152455,0.788659793814433,0.718346253229974,0.661498708010336,0.770618556701031,0.793814432989691,0.68298969072165
id16657,0.751269035532995,0.637055837563452,0.77023498694517,0.677333333333333,0.743654822335025,0.697969543147208,0.781725888324873,0.79291553133515,0.731770833333333,0.628947368421053,0.758883248730964,0.753180661577608,0.679389312977099,0.748091603053435,0.6751269035533,0.691292875989446,0.712468193384224,0.741116751269036,0.631443298969072,0.749360613810742,0.701949860724234,0.66243654822335,0.695431472081218,0.659846547314578,0.710659898477157,0.697435897435897,0.74025974025974,0.66243654822335,0.718390804597701,0.708333333333333,0.758883248730964,0.713197969543147,0.718274111675127,0.645408163265306,0.672727272727273,0.669211195928753,0.692307692307692,0.757731958762887,0.789340101522843,0.706632653061224,0.715736040609137,0.780051150895141,0.690355329949239,0.784263959390863,0.657360406091371,0.679586563307494,0.747422680412371,1,0.694656488549618,0.689075630252101,0.627551020408163,0.784263959390863,0.725190839694656,0.644670050761421,0.697201017811705,0.727735368956743,0.642131979695431,0.708121827411167,0.730964467005076
id16659,0.709923664122137,0.661577608142494,0.81413612565445,0.700534759358289,0.748091603053435,0.681933842239186,0.778625954198473,0.773224043715847,0.788511749347259,0.672823218997362,0.7735368956743,0.767857142857143,0.711734693877551,0.76530612244898,0.743002544529262,0.658730158730159,0.727040816326531,0.804071246819338,0.603092783505155,0.785166240409207,0.684357541899441,0.735368956743003,0.707379134860051,0.692307692307692,0.763358778625954,0.796915167095116,0.763020833333333,0.735368956743003,0.757925072046109,0.744125326370757,0.809160305343511,0.770992366412214,0.656488549618321,0.718670076726343,0.723958333333333,0.612244897959184,0.730077120822622,0.718346253229974,0.753180661577608,0.734015345268542,0.704834605597964,0.753846153846154,0.783715012722646,0.791348600508906,0.704834605597964,0.679586563307494,0.72609819121447,0.694656488549618,1,0.735955056179775,0.718670076726343,0.743002544529262,0.767857142857143,0.712468193384224,0.744897959183674,0.711734693877551,0.725190839694656,0.806615776081425,0.71501272264631
id16660,0.582633053221289,0.568627450980392,0.690751445086705,0.636094674556213,0.649859943977591,0.518207282913165,0.792717086834734,0.723646723646724,0.786743515850144,0.714285714285714,0.747899159663866,0.769662921348315,0.803370786516854,0.682584269662921,0.778711484593838,0.514619883040936,0.671348314606742,0.736694677871149,0.618233618233618,0.73728813559322,0.553935860058309,0.761904761904762,0.781512605042017,0.740112994350282,0.834733893557423,0.762039660056657,0.692528735632184,0.823529411764706,0.704022988505747,0.711815561959654,0.703081232492997,0.815126050420168,0.521008403361345,0.732394366197183,0.78735632183908,0.47752808988764,0.796033994334278,0.623931623931624,0.644257703081233,0.777464788732394,0.672268907563025,0.728813559322034,0.773109243697479,0.683473389355742,0.817927170868347,0.622857142857143,0.803418803418803,0.689075630252101,0.735955056179775,1,0.780281690140845,0.630252100840336,0.789325842696629,0.826330532212885,0.713483146067416,0.598314606741573,0.787114845938375,0.789915966386555,0.624649859943978
id16661,0.520408163265306,0.556122448979592,0.63254593175853,0.638069705093834,0.60969387755102,0.461734693877551,0.744897959183674,0.635616438356164,0.759162303664921,0.806878306878307,0.650510204081633,0.767263427109974,0.836734693877551,0.624040920716113,0.767857142857143,0.458885941644562,0.649616368286445,0.714285714285714,0.585492227979275,0.719794344473008,0.492997198879552,0.783163265306122,0.811224489795918,0.763496143958869,0.775510204081633,0.778350515463918,0.6328125,0.839285714285714,0.638728323699422,0.693717277486911,0.630102040816326,0.75765306122449,0.466836734693878,0.792307692307692,0.830287206266319,0.411764705882353,0.775773195876289,0.559585492227979,0.558673469387755,0.764102564102564,0.683673469387755,0.658097686375321,0.767857142857143,0.660714285714286,0.854591836734694,0.623376623376623,0.735751295336788,0.627551020408163,0.718670076726343,0.780281690140845,1,0.548469387755102,0.751918158567775,0.892857142857143,0.677749360613811,0.531969309462916,0.862244897959184,0.772959183673469,0.622448979591837
id16662,0.885786802030457,0.751269035532995,0.861618798955614,0.736,0.82741116751269,0.847715736040609,0.748730964467005,0.836512261580382,0.703125,0.505263157894737,0.822335025380711,0.717557251908397,0.620865139949109,0.849872773536896,0.637055837563452,0.844327176781003,0.776081424936387,0.779187817258883,0.719072164948454,0.736572890025575,0.816155988857939,0.654822335025381,0.616751269035533,0.603580562659847,0.682741116751269,0.67948717948718,0.781818181818182,0.598984771573604,0.781609195402299,0.736979166666667,0.842639593908629,0.685279187817259,0.868020304568528,0.576530612244898,0.579220779220779,0.819338422391858,0.646153846153846,0.876288659793814,0.888324873096447,0.678571428571429,0.758883248730964,0.80306905370844,0.67258883248731,0.83756345177665,0.573604060913706,0.715762273901809,0.698453608247423,0.784263959390863,0.743002544529262,0.630252100840336,0.548469387755102,1,0.707379134860051,0.535532994923858,0.71501272264631,0.888040712468193,0.568527918781726,0.710659898477157,0.789340101522843
id16663,0.659033078880407,0.638676844783715,0.782722513089005,0.681818181818182,0.727735368956743,0.60559796437659,0.806615776081425,0.775956284153005,0.814621409921671,0.720316622691293,0.768447837150127,0.795918367346939,0.788265306122449,0.721938775510204,0.763358778625954,0.597883597883598,0.704081632653061,0.768447837150127,0.625322997416021,0.764102564102564,0.625698324022346,0.760814249363868,0.783715012722646,0.738461538461539,0.814249363867684,0.812339331619537,0.75,0.786259541984733,0.723342939481268,0.762402088772846,0.758269720101781,0.877862595419847,0.600508905852417,0.736572890025575,0.78125,0.566326530612245,0.77120822622108,0.695090439276486,0.717557251908397,0.782608695652174,0.687022900763359,0.758974358974359,0.7735368956743,0.763358778625954,0.760814249363868,0.686528497409326,0.757105943152455,0.725190839694656,0.767857142857143,0.789325842696629,0.751918158567775,0.707379134860051,1,0.7735368956743,0.75765306122449,0.673469387755102,0.78117048346056,0.811704834605598,0.681933842239186
id16664,0.50761421319797,0.535532994923858,0.64490861618799,0.618666666666667,0.591370558375635,0.454314720812183,0.756345177664975,0.656675749318801,0.778645833333333,0.792105263157895,0.66243654822335,0.763358778625954,0.829516539440204,0.60559796437659,0.796954314720812,0.440633245382586,0.631043256997455,0.700507614213198,0.572164948453608,0.726342710997442,0.476323119777159,0.784263959390863,0.812182741116751,0.772378516624041,0.802030456852792,0.78974358974359,0.651948051948052,0.880710659898477,0.64367816091954,0.690104166666667,0.642131979695431,0.784263959390863,0.449238578680203,0.801020408163265,0.851948051948052,0.39440203562341,0.787179487179487,0.541237113402062,0.565989847715736,0.790816326530612,0.644670050761421,0.664961636828645,0.781725888324873,0.647208121827411,0.870558375634518,0.612403100775194,0.788659793814433,0.644670050761421,0.712468193384224,0.826330532212885,0.892857142857143,0.535532994923858,0.7735368956743,1,0.692111959287532,0.526717557251908,0.870558375634518,0.789340101522843,0.604060913705584
id7915,0.654688869412796,0.638036809815951,0.738503155996393,0.690454950936664,0.693859649122807,0.649777777777778,0.727432077125329,0.722426470588235,0.741441441441441,0.630606860158311,0.695346795434592,0.727435210008937,0.707017543859649,0.681737588652482,0.679551122194514,0.650892857142857,0.70583038869258,0.705394190871369,0.655944055944056,0.720994475138122,0.635311143270622,0.703448275862069,0.722145804676754,0.751753155680224,0.742068965517241,0.739803094233474,0.746853146853147,0.733149931224209,0.680882352941176,0.716083916083916,0.702888583218707,0.737276478679505,0.643949930458971,0.745125348189415,0.669270833333333,0.61734693877551,0.691516709511568,0.674418604651163,0.694656488549618,0.69309462915601,0.681933842239186,0.735897435897436,0.712468193384224,0.745547073791349,0.699745547073791,0.673575129533679,0.718346253229974,0.697201017811705,0.744897959183674,0.713483146067416,0.677749360613811,0.71501272264631,0.75765306122449,0.692111959287532,1,0.660940325497288,0.711521547933157,0.774561403508772,0.697201017811705
id7938,0.831531531531532,0.794594594594595,0.754402224281742,0.735779816513761,0.796212804328224,0.816270566727605,0.718018018018018,0.753074739829707,0.685820203892493,0.488126649076517,0.818592057761733,0.682904411764706,0.672678088367899,0.805277525022748,0.673443456162643,0.817263544536272,0.752268602540835,0.776520509193777,0.73352435530086,0.682203389830508,0.780415430267062,0.655853314527504,0.665260196905767,0.602582496413199,0.679830747531735,0.650359712230216,0.733905579399142,0.634317862165963,0.754518072289157,0.678111587982833,0.766526019690577,0.669479606188467,0.84352773826458,0.574074074074074,0.559895833333333,0.772959183673469,0.622107969151671,0.868217054263566,0.837150127226463,0.644501278772379,0.735368956743003,0.753846153846154,0.636132315521629,0.809160305343511,0.56234096692112,0.699481865284974,0.661498708010336,0.727735368956743,0.711734693877551,0.598314606741573,0.531969309462916,0.888040712468193,0.673469387755102,0.526717557251908,0.660940325497288,1,0.61121157323689,0.674481514878269,0.755725190839695
id7940,0.581069237510955,0.572304995617879,0.724075743913436,0.669045495093666,0.654385964912281,0.595555555555556,0.787028921998247,0.739889705882353,0.806306306306306,0.807894736842105,0.65496049165935,0.772117962466488,0.820175438596491,0.654255319148936,0.788557213930348,0.566071428571429,0.725265017667845,0.67590027700831,0.591865357643759,0.767634854771784,0.493468795355588,0.803867403314917,0.81267217630854,0.747191011235955,0.784530386740331,0.83943661971831,0.689075630252101,0.852617079889807,0.670103092783505,0.738095238095238,0.698347107438017,0.796143250688705,0.504178272980501,0.790794979079498,0.833766233766234,0.412213740458015,0.81025641025641,0.574742268041237,0.583756345177665,0.752551020408163,0.66243654822335,0.667519181585678,0.784263959390863,0.680203045685279,0.852791878172589,0.62015503875969,0.770618556701031,0.642131979695431,0.725190839694656,0.787114845938375,0.862244897959184,0.568527918781726,0.78117048346056,0.870558375634518,0.711521547933157,0.61121157323689,1,0.814912280701754,0.626903553299492
