bill_number,bill_id,title
SB0720,269655,"As enacted, creates a presumption that HIV acquired by emergency medical worker was suffered in the line of duty unless the contrary is shown by preponderance of the evidence. - Amends TCA Title 7, Chapter 51, Part 2."
SB0721,271991,"As enacted, makes various changes regarding child custody determination for a mobilized member of the armed forces. - Amends TCA Title 36, Chapter 6."
SB0722,271911,"As introduced, clarifies that before returning a severely abused child to the home where abuse occurred the court must find by clear and convincing evidence that the child will be safe from further abuse, including written findings of fact. - Amends TCA Section 37-1-130."
SB0723,272054,"As introduced, requires all public, private or volunteer fire agencies to conduct criminal background checks on paid or volunteer fire protection personnel applicants, and includes rescue squad personnel. - Amends TCA Title 68, Chapter 102."
SB0724,271262,"As introduced, expands purposes for which hot mix asphalt produced by Hardeman County may be used. - Amends TCA Section 12-8-101 and Section 54-7-202."
SB0725,271699,"As enacted, abolishes certain statutorily created, legislative oversight committees and assigns certain responsibilities to certain legislative standing committees. - Amends TCA Title 3; Title 4; Title 9, Chapter 4; Section 36-5-112; Title 37; Section 39-13-530; Section 40-34-107; Title 41; Title 49; Title 50; Title 68 and Title 71."
SB0726,271311,"As introduced, extends the 25 percent tuition discount at state operated institutions of higher education that is presently available to children of full-time public school teachers and technology coordinators to children of public school support personnel who are employed at least 25 hours per week. - Amends TCA Title 49, Chapter 7, Part 1."
SB0727,271649,"As introduced, abolishes all special school districts on July 1, 2012; requires municipal school districts and county school districts to attempt to consolidate by July 1, 2014. - Amends TCA Title 49."
SB0728,271428,"As introduced, creates a Class B misdemeanor, punishable by a $2,500 fine and mandatory driver license suspension, for operating a vehicle with the intent to obstruct certain private or public property. - Amends TCA Title 39; Title 40 and Title 55."
SB0729,271437,"As introduced, creates a Class A misdemeanor, punishable by fine of $2,500, to knowingly produce, manufacture, distribute, sell, offer for sale, or possess with intent to produce, manufacture, distribute, sell or offer for sale any product composed of any amount of methcathinone that is not lawfully prescribed or approved by the FDA. - Amends TCA Title 39, Chapter 17, Part 4."
SB0730,271306,"As enacted, revises the provision regarding the sale of alcoholic beverages in certain unincorporated areas. - Amends TCA Title 57."
SB0731,272113,"As introduced, requires a minimum of four hours of daily direct care to nursing home resident with 3.2 hours of nursing assistant care and 0.8 hours of licensed nursing care. - Amends TCA Title 68, Chapter 11."
SB0732,272067,"As introduced, effective July 1, 2010, requires each local board of education to adopt an AIDS education program for its high schools. - Amends TCA Title 49, Chapter 6."
SB0733,272052,"As introduced, prohibits the sale of energy drinks at a business with a license or permit to serve or sell liquor by the drink; designates the offense as a Class A misdemeanor, punishable only by fine and suspension of an offender's license or permit to serve or sell liquor by the drink. - Amends TCA Title 39; Title 40 and Title 57."
SB0734,271193,"As introduced, requires the commissioners of economic and community development and revenue to conduct a joint study, to be presented to the general assembly on or before February 15, 2012, on the impact of the expiration of federal renewal community incentive programs on urban municipalities and the implementation of other economic development and tax incentive programs for urban communities. - Amends TCA Title 7 and Title 67."
SB0735,271160,"As introduced, adds to Schedule I controlled substances: 3,4-Methlyenedioxymethcathinone (Methylone); 3,4-Methylenedioxypyrovalerone (MDPV); 4-Methylmethcathinone (Mephedrone); 3-Methoxymethcathinone; 3-Fluoromethcathinone; and 4-Fluoromethcathinone. - Amends TCA Title 39, Chapter 17, Part 4."
SB0736,272060,"As introduced, requires the department of transportation to mark the appropriate exits for certain hospitals. - Amends TCA Section 54-5-706."
SB0737,271805,"As introduced, adds enlistment and active duty service in a branch of United States Armed Forces as a possible condition of pretrial diversion for a defendant who is 21 years or younger and eligible for military service. - Amends TCA Title 39 and Title 40."
SB0738,271810,"As introduced, enacts the ""Tax Cut and Job Creation Act."" - Amends TCA Title 67."
SB0739,271966,"As enacted, designates first full week in March each year as ""Volunteer Firefighters Week""; such dates shall not be a legal holiday under state law. - Amends TCA Title 15, Chapter 2, Part 1."
SB0740,271280,"As enacted, permits a county to pay the cost of obtaining and recording the bond required for constables. - Amends TCA Title 8, Chapter 10, Part 1."
SB0741,271681,"As enacted, revises various provisions regarding utility districts, water systems and wastewater systems including provisions governing a required bond and annual audit; revises law regarding the filling of vacancies on the board of commissioners of a utility district and the filling of vacancies in the office of a utility district commissioner and removes certain exceptions to various requirements regarding utility districts. - Amends TCA Title 7, Chapter 82 and Title 68, Chapter 221, Part 10."
SB0742,271634,"As enacted, specifies that a personal property schedule may be amended only for certain reasons and that the failure of a taxpayer to receive the schedule would not excuse the taxpayer from filing the schedule by March 1. - Amends TCA Title 67, Chapter 5."
SB0743,271367,"As introduced, requires the comptroller to conduct a study of the statutory law and cases involving the manner in which delinquent property taxes are reported by the trustee and collected by delinquent tax attorneys. - Amends TCA Title 67, Chapter 5."
SB0744,271064,"As introduced, specifies that the comptroller will serve as vice chair of school bond authority, in addition to serving as secretary; specifies authority may prescribe its rules and regulations and govern its proceedings as it deems advisable; specifies that a majority of authority constitutes a quorum and confirming vote of three members is required. - Amends TCA Title 49, Chapter 3."
SB0745,271304,"As introduced, removes obsolete reference to the public deposits task force. - Amends TCA Title 9."
SB0746,271322,"As introduced, increases the bond a county property assessor must post from $10,000 to $25,000 and removes the present law provision stating that the governing body of any county by a 2/3 vote may elect whether or not county officials must post a bond. - Amends TCA Title 5; Title 6; Title 7; Title 8; Title 9; Title 13; Title 18; Title 49; Title 54 and Title 67."
SB0747,272155,"As introduced, clarifies that bonds to refund outstanding obligations will be sold and state bonds will be issued consistent with adopted finance transaction policies. - Amends TCA Title 9, Chapter 21 and Title 9, Chapter 9."
SB0748,271627,"As introduced, requires the comptroller to report the status of all local governments' and local government entities' debt management policies, including total outstanding debt, to the state and local government committees of each house by the second Tuesday in March. - Amends TCA Title 5; Title 6; Title 7; Title 8 and Title 9."
SB0749,271103,"As introduced, requires the director of the office of legislative budget analysis to report by the second Tuesday in January to the speakers of each house, the education committees of each house, and the comptroller, if the commissioner of education fails to provide the revised BEP funding formula for the ensuing fiscal year by January 1. - Amends TCA Title 3; Title 4; Title 8; Title 37 and Title 49."
SB0750,271551,"As enacted, clarifies that auditee records, intra-agency and interagency communications, draft reports, schedules, notes, memoranda and other records relating to an audit or investigation are confidential and not open for public inspection. - Amends TCA Title 4, Chapter 3, Part 3 and Title 10, Chapter 7, Part 5."
SB0751,271755,"As introduced, removes specific reference to Tennessee Education Association in permissible requests for assistance from state board of education and for speaker of the house's appointment to Tennessee financial literacy commission. - Amends TCA Title 49, Chapter 3, Part 4 and Title 49, Chapter 7, Part 31."
SB0752,271433,"As introduced, for inheritance tax purposes, excludes from decedent's gross estate the special use value of certain family owned farmland; exempts from additional taxation certain woodland and conservation transactions; exempts up to $5 million or 50 percent of the value of certain land covered by conservation easements. - Amends TCA Title 67."
SB0753,271775,"As enacted, defines ""quarrying"" as the extraction, removal and mechanized processing of any mineral, including clay, stone, gravel, phosphate rock, metallic ore, limestone, marble, chert, sand, dimension stone and any other solid mineral or substance of commercial value, except coal and deep metal mining, found in natural deposits in the earth, for barter or sale for purposes of county and municipal zoning. - Amends TCA Sections 13-7-101 and 13-7-201."
SB0754,271873,"As enacted, provides that aggravated criminal trespass is also committed if the trespasser destroys or vandalizes a gate, fence, lock or other barrier in order to gain entrance to the property. - Amends TCA Title 39, Chapter 14, Part 4."
SB0755,271238,"As enacted, changes the sentence for the offense of rape of a child from a minimum of 25 years to a minimum Range II sentence; permits a Range III sentence to be imposed if appropriate. - Amends TCA Title 39 and Title 40."
SB0756,272139,"As introduced, clarifies necessity, requirement and statutory responsibility of the county to fund all county election commission expenses including compensation of its employees and election officials, expenses incurred in holding elections, and all fees incurred due to the filing or defense of a lawsuit. - Amends TCA Section 2-12-109."
SB0757,271987,"As introduced, prohibits county clerk from registering or renewing registration if owner has parking tickets within such county that are more than 60 days past due. - Amends TCA Title 55, Chapter 4."
SB0758,271638,"As introduced, removes the requirement that unconsciousness be ""protracted"" in cases where ""serious bodily injury"" results from strangulation. - Amends TCA Title 39 and Title 40."
SB0759,271603,"As introduced, requires all documents, petitions or papers filed to be examined by the appropriate election official prior to accepting the items to ensure accuracy and that filing deadlines have been met; if accepted then it is conclusively presumed that all requirements have been met and the document, petition or paper is timely filed. - Amends TCA Title 2."
SB0760,271181,"As introduced, clarifies terms and policies associated with harassment, intimidation and bullying. - Amends TCA Title 49, Chapter 6."
SB0761,271605,"As enacted, clarifies provisions for creation, operation and governance of certain regional airport authorities. - Amends TCA Title 12, Chapter 9, Part 1 and Title 42, Chapter 3, Part 1."
SB0762,271645,"As introduced, requires state treasurer to study current efforts of depositing state funds that provide specific assistance to eligible state depositories that are community banks, and recommend enhanced efforts to the senate and house finance, ways and means committees. - Amends TCA Title 9, Chapter 4."
SB0763,272007,"As enacted, authorizes TWRA to enter into partnership agreements with nonprofit organizations to promote agency goals and objectives including the development of marketing opportunities. - Amends TCA Title 70, Chapter 1, Part 2 and Title 70, Chapter 1, Part 3."
SB0764,271310,"As enacted, removes a statutory reference to notice provisions of the Governmental Tort Liability Act that are no longer in existence; establishes certain immunity for local board of education and school official in regard to entry or use of school property by others outside of regularly scheduled school activities. - Amends TCA Title 29, Chapter 20."
SB0765,271626,"As introduced, requires annual progress report of governing body of a public charter school to be made to the executive director of the state board of education. - Amends TCA Title 49, Chapter 1; Title 49, Chapter 13; Title 49, Chapter 2 and Title 49, Chapter 3."
SB0766,271508,"As introduced, revises membership of the solid waste disposal control board, the water quality control board, and the air pollution control board. - Amends TCA Title 68 and Title 69."
SB0767,271924,"As enacted, revises certain provisions of the ""Neighborhood Preservation Act."" - Amends TCA Title 13, Chapter 6."
SB0768,271891,"As introduced, allows corporations to contribute to candidates and certain multicandidate political campaign committees; allows use of corporate funds for certain political activity. - Amends TCA Title 2, Chapter 10."
SB0769,272088,"As introduced, transfers regulatory authority over municipality operating electric plant that provides cable, video programming, Internet or similar services to Tennessee Regulatory Authority for such services. - Amends TCA Title 7, Chapter 52, Part 6."
SB0770,271487,"As introduced, enacts the ""Lawful Immigration Enforcement Act."" - Amends TCA Title 3; Title 4; Title 5; Title 6; Title 7; Title 8; Title 9; Title 12; Title 29; Title 38; Title 39; Title 40; Title 41; Title 49; Title 50; Title 55; Title 67; Title 68 and Title 71."
SB0771,271582,"As enacted, revises the pilot project requirements for convenient voting centers in certain municipal elections; extends pilot project to be in Knox, Hamblen, Shelby and Rutherford counties. - Amends TCA Title 2, Chapter 3."
SB0772,271467,"As enacted, revises various election law procedures concerning registration notification forms, times for appointment of election officials, inclusion of voter's date of birth on application to vote absentee, and establishing a mechanism for non-resident property owners to vote absentee by mail. - Amends TCA Section 2-12-111(a); Section 2-2-107(a); Section 2-2-115(b); Section 2-4-102(a); Section 2-5-211(b); Section 2-6-102(a)(1); Section 2-6-102(b); Title 2, Chapter 6, Part 2 and Section 2-6-202(a)(3)."
SB0773,272193,"As enacted, retains authority for a municipality or municipal agency to participate in, sponsor, conduct, or administer a cooperative purchasing agreement for the procurement of any supplies or any services other than construction, engineering or architectural services or construction materials with one or more other local governments outside of this state but removes authority for such cooperative agreements to be within this state. - Amends TCA Section 12-3-1009."
SB0774,272833,"As introduced, revises Tennessee HOPE scholarship program to permit payment of the scholarship award during summer school as well as during fall and spring semesters. - Amends TCA Title 49, Chapter 4, Part 9."
SB0775,272190,"As enacted, specifies procedures for determining retired law enforcement officer's eligibility to carry a firearm under federal law. - Amends TCA Title 38, Chapter 8, Part 1."
SB0776,272693,"As introduced, enacts the ""Tennessee Protection from Secondhand Smoke for Children Act."" - Amends TCA Title 55, Chapter 9."
SB0777,272185,"As enacted, authorizes filings for personal risk insurance that provide for an overall statewide rate increase or decrease of no more than 15% in the aggregate for all coverages that are subject to the filing to take effect the date it is filed. - Amends TCA Title 56, Chapter 5."
SB0778,272920,"As introduced, requires corporation policies and procedures concerning competitive bidding of major procurement contracts to be reviewed and approved by the procurement commission. - Amends TCA Title 4, Chapter 51 and Title 4, Chapter 56."
SB0779,272191,"As enacted, requires office of research and education accountability to compile activities and recommendations of statewide education reform initiatives and report to governor and education committees as requested. - Amends TCA Title 49, Chapter 1, Part 1."
SB0780,272623,"As introduced, enacts the ""Lawful Immigration Enforcement Act."" - Amends TCA Title 3; Title 4; Title 5; Title 6; Title 7; Title 8; Title 9; Title 12; Title 29; Title 38; Title 39; Title 40; Title 41; Title 49; Title 50; Title 55; Title 67; Title 68 and Title 71."
SB0781,272204,"As introduced, allows five instead of three corporate officers who are engaged in the construction industry to apply for an exemption from the requirements that they be covered by workers' compensation insurance. - Amends TCA Title 50, Chapter 6."
SB0782,272652,"As introduced, adds Buffalo River Resort in Perry County to the definition of premier type tourist resort for purposes of the sale of alcoholic beverages for on-premises consumption. - Amends TCA Section 57-4-102."
SB0783,272364,"As enacted, adds Buffalo River Resort in Perry County to the definition of premier type tourist resort for purposes of the sale of alcoholic beverages for on-premises consumption, if local legislation body adopts resolution adopting resort as premier type tourist resort. - Amends TCA Section 57-4-102."
SB0784,272717,"As introduced, prohibits public employees from having a payroll deduction to a political action committee or for dues for membership organizations that use funds for political activities. - Amends TCA Title 3; Title 7 and Title 8."
SB0785,272186,"As introduced, enacts the ""Animal Fighting Enforcement Act,"" increasing penalties for certain offenses involving animal fighting. - Amends TCA Title 39, Chapter 14, Part 2."
SB0786,272293,"As introduced, deletes current statutory language that authorizes the commissioner at rulemaking hearings to administer oaths, receive oral and documentary evidence, and exercise subpoena power. - Amends TCA Title 56."
SB0787,272189,"As introduced, provides for re-establishment of elected office of school superintendent for certain counties or cities upon two-thirds vote of governing body; any such ordinance or resolution once approved is not operative until approved in an election; provides for qualifications of candidates. - Amends TCA Section 49-2-203 and Title 49, Chapter 2, Part 3."
SB0788,272187,"As introduced, requires the department of education to post teacher effect data by LEA and school in which the teacher is employed on the Internet. - Amends TCA Title 49, Chapter 1, Part 6."
SB0789,272443,"As introduced, requires that 50% of funds expended for in-home visitation programs be expended on evidence-based programs for the fiscal year 2011-2012 and 75% for each year thereafter. - Amends TCA Title 68, Chapter 1, Part 1."
SB0790,272659,"As introduced, requires a radiologist assistant to work in the employ or at the direction of a radiologist. - Amends TCA Title 63."
SB0791,273203,"As introduced, states that the board of medical examiners is authorized to promulgate rules and regulations to administer the Genetic Counselors Licensing Act. - Amends TCA Title 63."
SB0792,272661,"As introduced, provides for licensure or certification of radiology practitioner assistants as radiologist assistants. - Amends TCA Title 63."
SB0793,273041,"As introduced, increases from $500 to $1,000 the maximum civil penalty that may be imposed each day that a person performs any activity that requires a certificate of need without first obtaining the required certificate of need. - Amends TCA Title 68."
SB0794,272473,"As introduced, allows the commissioner of health to bring an action to enforce a civil penalty assessed against a deficient nursing home in general sessions court as well as in circuit or chancery court. - Amends TCA Title 68."
SB0795,272553,"As introduced, increases from $200 to $500 the amount of indebtedness that requires newspaper advertisements, three different times, announcing a pending court-ordered judicial sale. - Amends TCA Title 35."
SB0796,272999,"As introduced, allows the respondent in a contested case to continue the date of the first scheduled hearing until both parties certify that they are ready for the hearing; allows either party to make a motion to set the hearing if unreasonable delay occurs. - Amends TCA Title 4."
SB0797,272773,"As introduced, adds an additional element to the actuarial study of TennCare to include an analysis of the effect of reduction of payments to providers on the provision of care. - Amends TCA Title 71."
SB0798,273117,"As enacted, authorizes a dental service plan corporation to limit participation by dentists if the dental plan is providing or managing dental benefits for the impoverished uninsured on behalf of or as required by any governmental entity. - Amends TCA Title 56, Chapter 30."
SB0799,272387,"As enacted, allows dental service plans to make payments to dentists electronically if the dental service plan also receives claims from dentists electronically. - Amends TCA Title 56, Chapter 30."
SB0800,272188,"As introduced, directs the commissioner of economic and community development, in consultation with MTAS and CTAS, to study the effects of state and local tax incentives on the economic development of municipalities and counties. - Amends TCA Title 67."
SB0801,273093,"As introduced, enacts the ""Access to Pediatric Rare Disease Treatment Information Act."" - Amends TCA Title 68."
SB0802,272383,"As enacted, authorizes the use of a duplicate capias for the arrest or surrender of an individual when the clerk is unavailable to provide a certified capias. - Amends TCA Title 40, Chapter 11, Part 1."
SB0803,273002,"As enacted, requires that in taking into account the child's best interest for purposes of a child custody arrangement, the court shall order a custody arrangement that permits both parents to enjoy the maximum participation possible in the life of the child. - Amends TCA Section 36-6-106 relative to child custody."
SB0804,272839,"As introduced, places burden of proof on agency taking disciplinary action at each step when disciplining a higher education employee, and for final step requires administrative law judge from secretary of state hear the case. - Amends TCA Title 49."
SB0805,272587,"As introduced, authorizes reimbursement from the criminal injuries compensation fund for the reasonable costs of temporary lodging for the victim of domestic violence, not to exceed 14 days. - Amends TCA Section 29-13-106."
SB0806,272639,"As introduced, subject to local approval, repeals requirement that satellite offices for the register of deeds be maintained outside the county seat. - Repeals Chapter 242 of the Acts of 1899; and any other acts amendatory thereto."
SB0807,272320,"As enacted, requires utilization of census 2010 geography in establishment or alteration of precincts after March 1, 2011. - Amends TCA Section 2-3-102."
SB0808,272543,"As introduced, creates pilot project in Shelby County requiring a seller of scrap jewelry or precious metals to give thumbprint on purchaser's transaction log. - Amends TCA Section 38-1-203."
SB0809,273010,"As introduced, allows clerk of court in which an action was initiated to transmit the transcript and original documents to clerk of court to which venue was transferred through e-mail in addition to physical transfer of records, upon agreement of both clerks. - Amends TCA Title 20."
SB0810,272597,"As introduced, provides for extension of statutes of limitations and statutes of repose in the event the governor declares a disaster. - Amends TCA Title 28."
SB0811,272756,"As introduced, requires a lien book to be kept in the register's office of the county where the land lies. - Amends TCA Title 25."
SB0812,272470,"As introduced, requires the treasurer's annual report to include the total amounts received and paid out of the criminal injuries compensation fund and the number of claims for compensation asserted. - Amends TCA Title 29."
SB0813,272287,"As enacted, names ""SPC Michael E. Harr Memorial Bridge"" on S.R. 126 in Sullivan County."
SB0814,273122,"As enacted, names ""Orville Depew 'Dick' Kitzmiller and Riley Lee Milhorn Memorial Bridge,"" on S.R. 75 in Sullivan County."
SB0815,272603,"As introduced, requires the commissioner of health to report to certain legislative committees concerning implementation of certain aspects of federal health care reform legislation. - Amends TCA Title 3; Title 4; Title 33; Title 53; Title 56; Title 63; Title 68 and Title 71."
SB0816,272366,"As enacted, exempts income derived from cemetery trusts from state and local taxation. - Amends TCA Title 46, Chapter 7, Part 1 and Title 67, Chapter 2, Part 1."
SB0817,272416,"As enacted, requires hospitals to have certain persons authenticate verbal orders. - Amends TCA Title 68, Chapter 11, Part 3."
SB0818,273181,"As enacted, replaces references to mental retardation with references to intellectual disabilities. - Amends TCA Title 2; Title 4; Title 5; Title 8; Title 10; Title 37; Title 48; Title 49; Title 56; Title 63; Title 68; Title 70 and Title 71."
SB0819,272385,"As introduced, allows retired teachers' children who are under 24 years of age to receive a 25 percent discount at any state-operated institution of higher learning. - Amends TCA Title 49, Chapter 7."
SB0820,273160,"As introduced, authorizes commissioner to implement procedure to award certain federal transportation enhancement grant funding directly to established nonprofit organizations for acquisition and preservation of civil war battlefield sites and that preference be given to nonprofit civil war preservation organizations over state agencies. - Amends TCA Title 4, Chapter 3, Part 23 and Title 9, Chapter 4, Part 51."
SB0821,272264,"As introduced, requires proof of compliance with financial responsibility law prior to registering motor vehicle. - Amends TCA Title 55, Chapter 12 and Title 55, Chapter 4."
SB0822,272609,"As enacted, makes all records pertaining to licensure or registration by owners of security systems held or kept by a governmental entity confidential; includes all information, photos, presentations, schematics and surveys. - Amends TCA Title 10, Chapter 7."
SB0823,272306,"As enacted, removes requirement that written notice of termination of teacher contain a statement that such notice was authorized by a majority vote of the local board of education with the name of the teacher receiving such note being recorded in the minutes of the board. - Amends TCA Section 49-5-409."
SB0824,272217,"As introduced, clarifies that any reserve balance remaining unexpended at the end of a fiscal year in the Tennessee financial literacy commission's account will not revert to the general fund but will remain available to be used by the commission for commission purposes. - Amends TCA Title 49, Chapter 7, Part 31."
SB0825,272709,"As introduced, inserts TCA code citation in regard to reference to state school bond authority. - Amends TCA Title 49, Chapter 7, Part 5."
SB0826,272347,"As introduced, specifies that restrictions imposed by board of trustees of the baccalaureate education system trust fund program regarding the substitution of another individual for the original beneficiary must be no less stringent than that required by federal law. - Amends TCA Title 49, Chapter 7, Part 8."
SB0827,272909,"As enacted, sunsets the current post-conviction defender commission; creates a new post-conviction defender oversight commission. - Amends TCA Title 4, Chapter 29 and Title 40, Chapter 30."
SB0828,273149,"As introduced, allows governor to employ additional counsel to the attorney general or in lieu of the attorney general if the governor determines it is in the interest of the state following consultation with the attorney general. - Amends TCA Title 8, Chapter 6, Part 1."
SB0829,272733,"As introduced, allows private entity to provide a roll off construction or demolition debris container to a person requesting such container even if the site is located in a municipality that has granted an exclusive franchise for the collection, removal and disposal of solid waste. - Amends TCA Title 5; Title 6; Title 7 and Title 68, Chapter 211."
SB0830,272970,"As introduced, requires commissioners of certain water utility districts in Lawrence County to be elected by the customers of the utility district. - Amends TCA Section 7-82-307."
SB0831,272345,"As enacted, designates bridge on U.S. Highway 412 in Lewis County as ""John Andrew Carroll Memorial Bridge."""
SB0832,272504,"As enacted, designates segment of U.S. Highway 43 in Lawrenceburg as ""H.O. Sam Garrard Memorial Highway."""
SB0833,273249,"As introduced, prohibits department from promulgating rules to impose fees on public safety agencies for the registration and inspection of x-ray machines. - Amends TCA Title 68, Chapter 202, Part 5."
SB0834,272361,"As introduced, removes the requirement that a defendant have a BAC of .20 and a prior conviction to meet the requirements of aggravated vehicular homicide and includes, as a part of the offense, a BAC of .08 in addition to any amount of methamphetamine. - Amends TCA Title 39 and Title 40."
SB0835,272484,"As introduced, authorizes issuance of Tennessee Fraternal Order of Police new specialty earmarked license plates to members and associate members of organization without 1,000 plate minimum and allocates 50% of revenues derived from sale thereof to organization's charitable foundation; deletes authorization for National Fraternal Order of Police new specialty earmarked license plates. - Amends TCA Title 55, Chapter 4."
SB0836,272298,"As enacted, revises the provisions governing using a spotlight to locate deer. - Amends TCA Title 70, Chapter 4, Part 1."
SB0837,273014,"As enacted, requires bounty hunters to undergo a criminal background check. - Amends TCA Section 40-11-318."
SB0838,272718,"As introduced, requires bounty hunters to have a handgun carry permit. - Amends TCA Section 40-11-318."
SB0839,273222,"As introduced, prohibits law enforcement officer not engaged in duties from carrying firearm on school property during school hours unless the officer shows proof of being officer upon request; deletes requirement that officer notify the school principal. - Amends TCA Section 39-17-1350."
SB0840,273180,"As introduced, adds to list of events triggering extraordinary reporting requirements by licensed money transmitters the institution of any official investigation by a government entity with jurisdiction over financial laws. - Amends TCA Title 39, Chapter 14, Part 9; Title 40, Chapter 33, Part 2; Title 45, Chapter 7, Part 2 and Title 67, Chapter 4."
SB0841,272258,"As introduced, requires the department of education to develop an athletic concussion policy for adoption by each LEA and commands insurance companies issuing policies to certain entities for accident coverage to require those entities develop an athletic concussion policy and procedures. - Amends TCA Title 49 and Title 56."
SB0842,273022,"As introduced, authorizes issuance of Labrador Retriever Foundation new specialty earmarked license plates; allocates 50% of funds produced from sale thereof to Labrador Retriever Foundation. - Amends TCA Title 55, Chapter 4."
SB0843,272339,"As introduced, permits THEC to post its annual report on its Web site and provide a summary of the report to the standing committees on education in lieu of disseminating the full report to the committees. - Amends TCA Title 49, Chapter 4, Part 9."
SB0844,272480,"As introduced, simplifies lottery scholarship statutes by removing obsolete and unnecessary provisions. - Amends TCA Title 49, Chapter 4, Part 9."
SB0845,272244,"As enacted, revises various provisions governing utility districts that fail to take affirmative action or provide services and consolidation of a financially distressed district with another district. - Amends TCA Title 7, Chapter 82."
SB0846,273256,"As introduced, requires commissioner of health to report on or before January 31, 2012, with legislative recommendations to legislative committees after consulting with the commissioner of environment and conservation concerning issues involved in the disposing of needles. - Amends TCA Title 68."
SB0847,272723,"As introduced, requires all health insurance entities to report the number of approvals and denials of physician requests for preauthorization for admissions and imaging tests to certain officials in a form that categorizes the information by age, gender, ethnic group and cost savings for denials. - Amends TCA Title 56."
SB0848,272409,"As introduced, requires physicians reviewing and preauthorizing certain claims for health insurance entities to complete the same credentialing process as required for the ordering physicians. - Amends TCA Title 56."
SB0849,272809,"As enacted, authorizes $4.00 to be deducted from the wages of prisoners in a county workhouse in certain circumstances to satisfy judgments against the prisoner to make restitution to the victim. - Amends TCA Section 41-2-129(c)."
SB0850,272765,"As enacted, replaces outdated terminology related to individuals with disabilities. - Amends TCA Title 1; Title 4; Title 7; Title 8; Title 11; Title 13; Title 15; Title 16; Title 20; Title 27; Title 28; Title 29; Title 30; Title 32; Title 34; Title 36; Title 37; Title 39; Title 49; Title 50; Title 54; Title 55; Title 56; Title 62; Title 66; Title 67; Title 68; Title 69; Title 70 and Title 71."
SB0851,272583,"As introduced, requires that, for the purpose of ad valorem property taxation, the value of certain facilities that extract, purify, dehydrate, or otherwise treat landfill methane be assessed at the same percentage as a qualified pollution control facility. - Amends TCA Title 65, Chapter 28, Part 2 and Title 67, Chapter 5, Part 6."
SB0852,272214,"As enacted, revises provisions governing tax exemption for certain public radio and television stations; prohibits the assessment of state board of equalization hearing costs against a non-prevailing party that is not the appellant. - Amends TCA Title 67, Chapter 1 and Title 67, Chapter 5."
SB0853,273028,"As introduced, extends prohibition on smoking in places of employment to fire stations of volunteer fire departments or companies recognized under title 68, chapter 102, part 3 as well as to those of political subdivisions; includes volunteer fire fighters under the definition of employee for purposes of such prohibition. - Amends TCA Title 39, Chapter 17, Part 18."
SB0854,273018,"As enacted, requires the state board of education to post the teacher code of ethics on its Web site. - Amends TCA Title 49, Chapter 5, Part 10."
SB0855,272694,"As introduced, repeals Chapter 1 of the Public Acts of 2011. - Repeals Chapter 1 of the Public Acts of 2011."
SB0856,272685,"As enacted, removes statutory requirements that law enforcement agencies make order of protection entries into the Tennessee criminal information system; eliminates these entries from the TBI database within two years from the effective date of the act. - Amends TCA Title 36, Chapter 3, Part 6 and Title 71, Chapter 6."
SB0857,272506,"As introduced, provides that persons who have been convicted of a felony and escaped from confinement or broken terms of bail or probation shall be presumed at substantial risk for willfully failing to appear and require substantial bail. - Amends TCA Title 40, Chapter 11, Part 1 and Title 40, Chapter 30, Part 1."
SB0858,272277,"As enacted, deletes outdated language from requirements concerning the sex offender registry. - Amends TCA Section 38-6-116."
SB0859,272868,"As introduced, requires petitions in juvenile court to contain the name of any alleged biological father if applicable; requires service of summons on alleged biological father in abuse, neglect or dependency proceedings; allows for service by electronic publication. - Amends TCA Title 37, Chapter 1, Part 1."
SB0860,272486,"As introduced, defines the term ""alarm verification"" for purposes of the Alarm Contractors Licensing Act. - Amends TCA Title 62."
SB0861,272363,"As enacted, specifies that defendant released before trial will continue on release during trial or release pending trial under same terms and conditions as were previously imposed, unless the court determines that other terms and conditions or termination of release are necessary; authorizes court to order a defendant held without release during existing trial, if, after the defendant is released upon personal recognizance, an unsecured personal appearance bond, or any other bond approved by the court, the defendant violates a condition of release, is charged with an offense committed during the defendant's release, or engages in conduct which results in the obstruction of the orderly and expeditious progress of the trial or other proceedings. - Amends TCA Title 39 and Title 40."
SB0862,273132,"As introduced, creates a per se DUI offense for driving with Schedule I or II drugs in a person's system unless the person has a valid prescription for the Schedule II drug. - Amends TCA Title 39; Title 40 and Title 55."
SB0863,272812,"As introduced, extends the time of ex parte orders of protection from 15 to 28 days. - Amends TCA Title 36, Chapter 3, Part 6."
SB0864,272554,"As introduced, makes a third conviction of domestic assault punishable as a Class D felony. - Amends TCA Title 39, Chapter 13, Part 1."
SB0865,272211,"As introduced, increases time of effectiveness of orders of protection; specifies that a person who violates an ex parte order of protection is subject to arrest. - Amends TCA Title 36, Chapter 3, Part 6."
SB0866,272546,"As introduced, permits certain victims of crimes to terminate residential leases without penalty upon providing notice and particular documentation to the landlord. - Amends TCA Title 36, Chapter 3, Part 6; Title 39, Chapter 17; Title 40 and Title 66, Chapter 7, Part 1."
SB0867,273246,"As introduced, changes the title ""registered interior designers"" to ""licensed interior designers"" and allows them to prepare non-structural interior design plans for large commercial interior spaces. - Amends TCA Title 62."
SB0868,272714,"As enacted, revises the requirement that police officers be provided with training to deal with mentally ill persons to require that training be provided annually."
