bill_id,date,action
276750,2011-02-17,"Filed for intro."
276750,2011-02-23,"Intro., P1C."
276750,2011-02-24,"P2C, ref. to S. Jud Comm."
276750,2011-03-30,"Placed on S. Jud Comm. cal. for 4/5/2011"
276750,2011-04-05,"Action Def. in S. Jud Comm. to 4/12/2011"
276750,2011-04-20,"Placed on S. Jud Comm. cal. for 4/26/2011"
276750,2011-04-26,"Action Def. in S. Jud Comm. to 4/27/2011"
276750,2011-04-27,"Placed on S. Jud Comm. cal. for 4/27/2011"
276750,2011-04-27,"Action Def. in S. Jud Comm. to 5/4/2011"
276750,2011-04-27,"Placed on S. Jud Comm. cal. for 5/3/2011"
276750,2011-05-03,"Action Def. in S. Jud Comm. to 5/4/2011"
276750,2011-05-04,"Placed on S. Jud Comm. cal. for 5/4/2011"
276750,2011-05-04,"Action Def. in S. Jud Comm. to last cal."
276750,2011-05-11,"Placed on S. Jud Comm. cal. for 5/16/2011"
276750,2011-05-17,"Rec. For Pass. ref. to: S. Cal. Comm."
276750,2011-05-17,"Placed on Senate Consent Calendar 2 cal. for 5/19/2011"
276750,2011-05-19,"Comp. HB subst. "
276750,2011-06-03,"Comp. became Pub. Ch. 373"
276752,2011-02-17,"Filed for intro."
276752,2011-02-17,Intro.
276752,2011-02-23,P1C.
276752,2011-02-24,"P2C, ref. to Health & Human Resources Committee"
276752,2011-03-01,"Assigned to s/c General Sub of HHR"
276752,2011-03-23,"Placed on s/c cal HHR Subcommittee for 3/29/2011"
276752,2011-03-29,"Action Def. in s/c HHR Subcommittee to 4/5/2011"
276752,2011-03-30,"Placed on s/c cal HHR Subcommittee for 4/5/2011"
276752,2011-04-05,"Rec. for pass. if am. by s/c ref. to Health & Human Resources Committee"
276752,2011-04-06,"Placed on cal. Health & Human Resources Committee for 4/13/2011"
276752,2011-04-13,"Rec. for Pass. if Am. ref. to: Calendar & Rules Committee"
276752,2011-04-15,"Placed on cal. Calendar & Rules Committee for 4/19/2011"
276752,2011-04-19,"H. Placed on Regular Calendar for 4/25/2011"
276752,2011-04-25,"Comp. SB subst. "
276752,2011-05-10,"Comp. became Pub. Ch. 165"
276758,2011-02-17,"Filed for intro."
276758,2011-02-23,"Intro., P1C."
276758,2011-02-24,"P2C, ref. to S. Jud Comm."
276758,2012-04-04,"Placed on S. Jud Comm. cal. for 4/10/2012"
276758,2012-04-10,"Action Def. in S. Jud Comm. to 4/11/2012"
276758,2012-04-11,"Placed on S. Jud Comm. cal. for 4/11/2012"
276758,2012-04-11,"Assigned to Gen. Sub of: S. Jud Comm."
276761,2011-02-17,"Filed for intro."
276761,2011-02-17,Intro.
276761,2011-02-23,P1C.
276761,2011-02-24,"P2C, ref. to State & Local Government Committee"
276761,2011-03-01,"Assigned to s/c General Sub of S&LG "
276761,2012-04-05,Withdrawn.
276764,2011-02-17,"Filed for intro."
276764,2011-02-17,Intro.
276764,2011-02-23,P1C.
276764,2011-02-24,"P2C, ref. to Education Committee--Government Operations for review "
276764,2011-03-01,"Assigned to s/c General Sub of Education"
276764,2011-04-13,"Placed on s/c cal Education Subcommittee for 4/20/2011"
276764,2011-04-20,"Taken Off Notice For Cal. in s/c Education Subcommittee of Education Committee "
276768,2011-02-17,"Filed for intro."
276768,2011-02-17,Intro.
276768,2011-02-23,P1C.
276768,2011-02-24,"P2C, ref. to State & Local Government Committee"
276768,2011-03-08,"Assigned to s/c S&LG Subcommittee"
276768,2011-03-30,"Placed on s/c cal S&LG Subcommittee for 4/6/2011"
276768,2011-04-06,"Taken Off Notice For Cal. in s/c S&LG Subcommittee of State & Local Government Committee "
276771,2011-02-17,"Filed for intro."
276771,2011-02-17,Intro.
276771,2011-02-23,P1C.
276771,2011-02-24,"P2C, ref. to Commerce Committee"
276771,2011-03-01,"Assigned to s/c General Sub of Commerce"
276771,2011-04-06,"Placed on s/c cal Commerce Subcommittee for 4/13/2011"
276771,2011-04-13,"Taken Off Notice For Cal. in s/c Commerce Subcommittee of Commerce Committee "
276772,2011-02-17,"Filed for intro."
276772,2011-02-17,Intro.
276772,2011-02-23,P1C.
276772,2011-02-24,"P2C, ref. to State & Local Government Committee"
276772,2011-03-01,"Assigned to s/c General Sub of S&LG"
276772,2011-03-23,"Placed on s/c cal S&LG Subcommittee for 3/30/2011"
276772,2011-03-30,"Action Def. in s/c S&LG Subcommittee to 4/6/2011"
276772,2011-03-30,"Placed on s/c cal S&LG Subcommittee for 4/6/2011"
276772,2011-04-06,"Failed In s/c S&LG Subcommittee of State & Local Government Committee "
276773,2011-02-17,"Filed for intro."
276773,2011-02-17,Intro.
276773,2011-02-23,P1C.
276773,2011-02-24,"P2C, ref. to State & Local Government Committee"
276773,2011-03-02,"Placed on cal. State & Local Government Committee for 3/8/2011"
276773,2011-03-08,"Action Def. in State & Local Government Committee to 3/15/2011"
276773,2011-03-09,"Placed on cal. State & Local Government Committee for 3/15/2011"
276773,2011-03-15,"Taken Off Notice For Cal. in: State & Local Government Committee"
276780,2011-02-17,"Filed for intro."
276780,2011-02-23,"Intro., P1C."
276780,2011-02-24,"P2C, ref. to S. S&L Govt. Comm."
276781,2011-02-17,"Filed for intro."
276781,2011-02-17,Intro.
276781,2011-02-23,P1C.
276781,2011-02-24,"P2C, ref. to Education Committee"
276781,2011-03-01,"Assigned to s/c General Sub of Education"
276781,2011-03-09,"Placed on s/c cal Education Subcommittee for 3/16/2011"
276781,2011-03-10,"Placed on s/c cal Education Subcommittee for 3/16/2011"
276781,2011-03-16,"Action Def. in s/c Education Subcommittee to 4/6/2011"
276781,2011-03-30,"Placed on s/c cal Education Subcommittee for 4/6/2011"
276781,2011-04-06,"Action Def. in s/c Education Subcommittee to 4/13/2011"
276781,2011-04-06,"Placed on s/c cal Education Subcommittee for 4/13/2011"
276781,2011-04-13,"Taken Off Notice For Cal. in s/c Education Subcommittee of Education Committee "
276781,2011-04-13,"Placed on s/c cal Education Subcommittee for 4/20/2011"
276781,2011-04-20,"Action Def. in s/c Education Subcommittee to 4/27/2011"
276781,2011-04-20,"Placed on s/c cal Education Subcommittee for 4/27/2011"
276781,2011-04-27,"Taken Off Notice For Cal. in s/c Education Subcommittee of Education Committee "
276781,2012-02-29,"Placed on s/c cal Education Subcommittee for 3/7/2012"
276781,2012-03-07,"Taken Off Notice For Cal. in s/c Education Subcommittee of Education Committee "
276783,2011-02-17,"Filed for intro."
276783,2011-02-17,Intro.
276783,2011-02-23,P1C.
276783,2011-02-24,"P2C, ref. to Education Committee"
276783,2011-03-01,"Assigned to s/c General Sub of Education"
276783,2011-03-09,"Placed on s/c cal Education Subcommittee for 3/16/2011"
276783,2011-03-10,"Placed on s/c cal Education Subcommittee for 3/16/2011"
276783,2011-03-16,"Action Def. in s/c Education Subcommittee"
276783,2011-03-23,"Placed on s/c cal Education Subcommittee for 3/30/2011"
276783,2011-03-30,"Action def. in s/c Education Subcommittee to 4/6/11"
276783,2011-03-30,"Placed on s/c cal Education Subcommittee for 4/6/2011"
276783,2011-04-06,"Rec. for pass. if am. by s/c ref. to Education Committee"
276783,2011-04-06,"Placed on cal. Education Committee for 4/12/2011"
276783,2011-04-12,"Action Def. in Education Committee to 4/19/2011"
276783,2011-04-13,"Placed on cal. Education Committee for 4/19/2011"
276783,2011-04-19,"Rec. for Pass. if Am. ref. to: Finance, Ways & Means Committee"
276783,2011-04-20,"Assigned to s/c Finance Subcommittee"
276783,2011-04-20,"Placed on s/c cal Finance Subcommittee for 4/27/2011"
276783,2011-04-27,"Action Def. in s/c Finance Subcommittee to 5/11/2011"
276783,2011-05-04,"Placed on s/c cal Finance Subcommittee for 5/11/2011"
276783,2011-05-10,"Action Def. in s/c Finance Subcommittee to 5/16/2011"
276783,2011-05-11,"Placed on s/c cal Finance Subcommittee for 5/18/2011"
276783,2011-05-17,"Placed Behind the Budget "
276783,2011-05-18,"Placed on s/c cal Finance Subcommittee for 5/18/2011"
276783,2011-05-19,"Rec. For Pass. by s/c ref. to Finance, Ways & Means Committee "
276783,2011-05-19,"Placed on cal. Finance, Ways & Means Committee for 5/19/2011"
276783,2011-05-19,"Rec. for Pass. if Am. ref. to: Calendar & Rules Committee"
276783,2011-05-20,"Placed on cal. Calendar & Rules Committee for 5/19/2011"
276783,2011-05-20,"H. Placed on Regular Calendar 3 for 5/20/2011"
276783,2011-05-21,"Rcvd. from H., P1C."
276783,2011-05-21,"H. adopted am.(Amendment 1 of 0 - HA0275)"
276783,2011-05-21,"H. adopted am.(Amendment 2 of 0 - HA0559)"
276783,2011-05-21,"Passed H., as am., Ayes 71, Nays 15, PNV 1 "
276783,2011-05-21,"Engrossed; ready for transmission to Sen."
276784,2011-02-17,"Filed for intro."
276784,2011-02-17,Intro.
276784,2011-02-23,P1C.
276784,2011-02-24,"P2C, ref. to Education Committee"
276784,2011-03-01,"Assigned to s/c General Sub of Education"
276784,2011-04-13,"Placed on s/c cal Education Subcommittee for 4/20/2011"
276784,2011-04-20,"Action Def. in s/c Education Subcommittee to 4/27/2011"
276784,2011-04-20,"Placed on s/c cal Education Subcommittee for 4/27/2011"
276784,2011-04-27,"Taken Off Notice For Cal. in s/c Education Subcommittee of Education Committee "
276787,2011-02-17,"Filed for intro."
276787,2011-02-17,Intro.
276787,2011-02-23,P1C.
276787,2011-02-24,"P2C, ref. to Judiciary Committee"
276787,2011-03-01,"Assigned to s/c General Sub of Judiciary"
276794,2011-02-17,"Filed for intro."
276794,2011-02-17,Intro.
276794,2011-02-23,P1C.
276794,2011-02-24,"P2C, ref. to State & Local Government Committee"
276794,2011-03-01,"Assigned to s/c General Sub of S&LG "
276794,2011-03-02,"Placed on s/c cal S&LG Subcommittee for 3/9/2011"
276794,2011-03-09,"Action Def. in s/c S&LG Subcommittee to 3/23/2011"
276794,2011-03-16,"Placed on s/c cal S&LG Subcommittee for 3/23/2011"
276794,2011-03-23,"Action Def. in s/c S&LG Subcommittee to 3/30/2011"
276794,2011-03-23,"Placed on s/c cal S&LG Subcommittee for 3/30/2011"
276794,2011-03-30,"Action Def. in s/c S&LG Subcommittee to 4/13/2011"
276794,2011-04-06,"Placed on s/c cal S&LG Subcommittee for 4/13/2011"
276794,2011-04-13,"Taken Off Notice For Cal. in s/c S&LG Subcommittee of State & Local Government Committee "
276797,2011-02-17,"Filed for intro."
276797,2011-02-17,Intro.
276797,2011-02-23,P1C.
276797,2011-02-24,"P2C, ref. to State & Local Government Committee"
276797,2011-03-01,"Assigned to s/c General Sub of S&LG"
276797,2011-03-09,"Placed on s/c cal S&LG Subcommittee for 3/16/2011"
276797,2011-03-16,"Action Def. in s/c S&LG Subcommittee to 3/23/2011"
276797,2011-03-16,"Placed on s/c cal S&LG Subcommittee for 3/23/2011"
276797,2011-03-23,"Action Def. in s/c S&LG Subcommittee to 3/30/2011"
276797,2011-03-23,"Placed on s/c cal S&LG Subcommittee for 3/30/2011"
276797,2011-03-30,"Taken Off Notice For Cal. in s/c S&LG Subcommittee of State & Local Government Committee "
276797,2011-04-06,"Placed on s/c cal S&LG Subcommittee for 4/13/2011"
276797,2011-04-13,"Taken Off Notice For Cal. in s/c S&LG Subcommittee of State & Local Government Committee "
276797,2012-03-07,"Placed on s/c cal S&LG Subcommittee for 3/14/2012"
276797,2012-03-14,"Action Def. in s/c S&LG Subcommittee to 3/21/2012"
276797,2012-03-14,"Placed on s/c cal S&LG Subcommittee for 3/21/2012"
276797,2012-03-21,"Taken Off Notice For Cal. in s/c S&LG Subcommittee of State & Local Government Committee "
276798,2011-02-17,"Filed for intro."
276798,2011-02-17,Intro.
276798,2011-02-23,P1C.
276798,2011-02-24,"P2C, ref. to Commerce Committee"
276798,2011-03-02,"Assigned to s/c General Sub of Commerce"
276798,2011-03-09,"Placed on s/c cal Commerce Subcommittee for 3/16/2011"
276798,2011-03-16,"Action Def. in s/c Commerce Subcommittee to 3/30/2011"
276798,2011-03-23,"Placed on s/c cal Commerce Subcommittee for 3/30/2011"
276798,2011-03-30,"Action Def. in s/c Commerce Subcommittee to 4/13/2011"
276798,2011-04-06,"Placed on s/c cal Commerce Subcommittee for 4/13/2011"
276798,2011-04-13,"Action Def. in s/c Commerce Subcommittee to 4/20/2011"
276798,2011-04-13,"Placed on s/c cal Commerce Subcommittee for 4/20/2011"
276798,2011-04-20,"Rec. for pass. if am. by s/c ref. to Commerce Committee"
276798,2011-04-20,"Placed on cal. Commerce Committee for 4/26/2011"
276798,2011-04-26,"Rec. for Pass. if Am. ref. to: Calendar & Rules Committee"
276798,2011-04-27,"Placed on cal. Calendar & Rules Committee for 4/28/2011"
276798,2011-04-28,"H. Placed on Regular Calendar for 5/2/2011"
276798,2011-05-02,"H. adopted am.(Amendment 1 of 0 - HA0302)"
276798,2011-05-02,"H. adopted am.(Amendment 2 of 0 - HA0307)"
276798,2011-05-02,"Passed H., as am., Ayes 98, Nays 0 "
276798,2011-05-02,"Engrossed; ready for transmission to Sen."
276798,2011-05-04,"Rcvd. from H., P1C."
276798,2011-05-09,"S. Subst. HB for comp. SB."
276798,2011-05-09,"Passed S., Ayes 26, Nays 5, PNV"
276798,2011-05-10,"Enrolled; ready for sig. of H. Speaker."
276798,2011-05-10,"Signed by H. Speaker"
276798,2011-05-11,"Signed by S. Speaker"
276798,2011-05-11,"Transmitted to Governor for his action."
276798,2011-05-23,"Signed by Governor."
276798,2011-05-25,"Effective date(s) 10/01/11"
276798,2011-05-25,"Pub. Ch. 272 "
276799,2011-02-17,"Filed for intro."
276799,2011-02-17,Intro.
276799,2011-02-23,P1C.
276799,2011-02-24,"P2C, ref. to State & Local Government Committee"
276799,2011-03-01,"Assigned to s/c General Sub of S&LG"
276801,2011-02-17,"Filed for intro."
276801,2011-02-17,Intro.
276801,2011-02-23,P1C.
276801,2011-02-24,"P2C, ref. to Government Operations Committee for review--Finance Ways & Means Committee "
276801,2012-03-14,"Placed on cal. Government Operations Committee for 3/21/2012"
276801,2012-03-21,"Action Def. in Government Operations Committee to 4/4/2012"
276801,2012-03-28,"Placed on cal. Government Operations Committee for 4/4/2012"
276801,2012-04-04,"Action Def. in Government Operations Committee to final calendar"
276801,2012-04-04,"Placed on cal. Government Operations Committee for 4/10/2012"
276801,2012-04-10,"Rec. For Pass. ref. to: Calendar & Rules Committee"
276801,2012-04-27,"Placed on cal. Calendar & Rules Committee for 4/27/2012"
276801,2012-04-27,"Action Def. in Calendar & Rules Committee to 4/27/2012"
276801,2012-04-30,"Placed on cal. Calendar & Rules Committee for 4/30/2012"
276801,2012-04-30,"H. Placed on Regular Calendar for 4/30/2012"
276801,2012-05-01,"Comp. SB subst. "
276801,2012-05-29,"Comp. became Pub. Ch. 1064"
276805,2011-02-17,"Filed for intro."
276805,2011-02-17,Intro.
276805,2011-02-23,P1C.
276805,2011-02-24,"P2C, ref. to Finance, Ways & Means Committee"
276805,2011-03-01,"Assigned to s/c General Sub of Finance"
276805,2011-04-06,"Placed on s/c cal Finance Subcommittee for 4/13/2011"
276805,2011-04-13,"Placed Behind the Budget "
276805,2011-05-18,"Placed on s/c cal Finance Subcommittee for 5/18/2011"
276805,2011-05-19,"Action Def. in s/c Finance Subcommittee to 5/19/2011"
276805,2012-01-25,"Placed on s/c cal Finance Subcommittee for 2/1/2012"
276805,2012-02-01,"Action Def. in s/c Finance Subcommittee to Tax Calendar"
276805,2012-04-20,"Placed on s/c cal Finance Subcommittee for 4/23/2012"
276805,2012-04-23,"Action Def. in s/c Finance Subcommittee to next calendar"
276806,2011-02-17,"Filed for intro."
276806,2011-02-17,Intro.
276806,2011-02-23,P1C.
276806,2011-02-24,"P2C, ref. to State & Local Government Committee"
276806,2011-03-01,"Assigned to s/c General Sub of S&LG"
276806,2012-03-14,"Placed on s/c cal S&LG Subcommittee for 3/21/2012"
276806,2012-03-21,"Failed In s/c S&LG Subcommittee of State & Local Government Committee "
276807,2011-02-17,"Filed for intro."
276807,2011-02-17,Intro.
276807,2011-02-23,P1C.
276807,2011-02-24,"P2C, ref. to Commerce Committee"
276807,2011-03-01,"Assigned to s/c General Sub of Commerce"
276808,2011-02-17,"Filed for intro."
276808,2011-02-23,"Intro., P1C."
276808,2011-02-24,"P2C, ref. to S. S&L Govt. Comm."
276808,2011-04-27,"Placed on S. S&L Govt. Comm. cal. for 5/3/2011"
276808,2011-05-03,"Action Def. in S. S&L Govt. Comm. to 5/10/2011"
276808,2011-05-04,"Placed on S. S&L Govt. Comm. cal. for 5/9/2011"
276808,2011-05-05,"R/S #83(8) to be heard in S. S&L Gov. Comm. on 5/9/2011"
276808,2011-05-09,"Action Def. in S. S&L Govt. Comm. to 5/10/2011"
276808,2011-05-10,"Placed on S. S&L Govt. Comm. cal. for 5/10/2011"
276808,2011-05-10,"Rec. for pass. w/ am., ref. to S. FW&M Comm. Ayes 9, Nays 0 PNV 0"
276808,2011-05-17,"Placed on S. FW&M Comm. cal. for 5/18/2011"
276808,2011-05-18,"Action def. in S. F,W&M Comm. to 5/19/2011"
276808,2011-05-19,"Placed on S. FW&M Comm. cal. for 5/19/2011"
276808,2011-05-19,"Action Def. in S. FW&M Comm. to 5/20/2011"
276808,2011-05-20,"Placed on S. FW&M Comm. cal. for 5/20/2011"
276808,2012-04-11,"Placed on S. FW&M Comm. cal. for 4/17/2012"
276808,2012-04-17,"Action Def. in S. FW&M Comm. to 4/18/2012"
276808,2012-04-20,"Placed on S. FW&M Comm. cal. for 4/23/2012"
276808,2012-04-23,"Action Def. in S. FW&M Comm. to 4/24/2012"
276808,2012-04-24,"Placed on S. FW&M Comm. cal. for 4/24/2012"
276808,2012-04-24,"Action Def. in S. FW&M Comm. to 4/25/2012"
276808,2012-04-25,"Placed on S. FW&M Comm. cal. for 4/25/2012"
276808,2012-04-25,"Action Def. in S. FW&M Comm. to 4/26/2012"
276808,2012-04-26,"Placed on S. FW&M Comm. cal. for 4/26/2012"
276808,2012-04-26,"Rec. for pass. w/ am., ref. to S. Cal. Comm. Ayes 10, Nays 1 PNV 0"
276808,2012-04-26,"Placed on Senate Regular Calendar 2 cal. for 4/27/2012"
276808,2012-04-27,"S. adopted am.(Amendment 4 of 0 - SA1353)"
276808,2012-04-27,"S. adopted am.(Amendment 5 of 0 - SA1354)"
276808,2012-04-27,"S. adopted am.(Amendment 6 of 0 - SA1360)"
276808,2012-04-27,"Placed on Senate Regular Calendar cal. for 4/30/2012"
276808,2012-04-27,"Am. withdrawn.(Amendment 1 - SA0483)"
276808,2012-04-27,"Am. withdrawn.(Amendment 2 - SA1337)"
276808,2012-04-27,"Am. withdrawn.(Amendment 3 - SA1349)"
276808,2012-04-27,"S. Reset on Cal. for 4/30/2012 "
276808,2012-04-30,"S. adopted am.(Amendment 10 of 0 - SA1368)"
276808,2012-04-30,"S. adopted am.(Amendment 7 of 0 - SA1363)"
276808,2012-04-30,"Failed to adopt, am. 8, vv "
276808,2012-04-30,"Am. withdrawn.(Amendment 9 - SA1367)"
276808,2012-04-30,"Passed S. as am., Ayes 30, Nays 2"
276808,2012-04-30,"Engrossed; ready for transmission to House"
276808,2012-05-01,"Subst. for comp. HB."
276808,2012-05-01,"Am. withdrawn.(Amendment 1 - HA0194)"
276808,2012-05-01,"H. adopted am.(Amendment 2 of 0 - HA1391)"
276808,2012-05-01,"H. adopted am.(Amendment 3 of 0 - HA1392)"
276808,2012-05-01,"Am. withdrawn.(Amendment 4 - HA1375)"
276808,2012-05-01,"H. adopted am.(Amendment 5 of 0 - HA1376)"
276808,2012-05-01,"Passed H., as am., Ayes 71, Nays 19 "
276808,2012-05-01,"Placed on Senate Message Calendar 2 cal. for 5/1/2012"
276808,2012-05-01,"S. refused to concur in ams. 2, 3, 5"
276808,2012-05-01,"H. refused to recede from its non-concurrence "
276808,2012-05-01,"Conf. comm. appointed. (Johnson, Yager, Finney) "
276808,2012-05-01,"Conf. comm. appointed. (Carr, Haynes, L. Miller) "
276808,2012-05-01,"Conf. comm. report adopted, Ayes 29, Nays 1 "
276808,2012-05-01,"Conf. comm. report adopted, Ayes 64, Nays 18 "
276808,2012-05-04,"Enrolled and ready for signatures"
276808,2012-05-08,"Signed by S. Speaker"
276808,2012-05-09,"Signed by H. Speaker"
276808,2012-05-09,"Transmitted to Gov. for action."
276808,2012-05-21,"Signed by Governor"
276808,2012-05-29,"Effective date(s) 05/21/12; 10/01/12"
276808,2012-05-29,"Pub. Ch. 1061 "
276811,2011-02-17,"Filed for intro."
276811,2011-02-17,Intro.
276811,2011-02-23,P1C.
276811,2011-02-24,"P2C, ref. to State & Local Government Committee"
276811,2011-03-08,"Assigned to s/c S&LG Subcommittee"
276811,2012-02-02,Withdrawn.
276812,2011-02-17,"Filed for intro."
276812,2011-02-17,Intro.
276812,2011-02-23,P1C.
276812,2011-02-24,"P2C, ref. to Health & Human Resources Committee"
276812,2011-03-02,"Assigned to s/c HHR Sub-committee"
276814,2011-02-17,"Filed for intro."
276814,2011-02-17,Intro.
276814,2011-02-23,P1C.
276814,2011-02-24,"P2C, ref. to Commerce Committee"
276814,2011-03-01,"Assigned to s/c General Sub of Commerce"
276814,2011-04-06,"Placed on s/c cal Commerce Subcommittee for 4/13/2011"
276814,2011-04-13,"Taken Off Notice For Cal. in s/c Commerce Subcommittee of Commerce Committee "
276814,2012-03-07,"Placed on s/c cal Commerce Subcommittee for 3/14/2012"
276814,2012-03-07,"Sponsor change. "
276814,2012-03-14,"Action Def. in s/c Commerce Subcommittee to 3/21/2012"
276814,2012-03-14,"Placed on s/c cal Commerce Subcommittee for 3/21/2012"
276814,2012-03-21,"Failed In s/c Commerce Subcommittee of Commerce Committee "
276815,2011-02-17,"Filed for intro."
276815,2011-02-17,Intro.
276815,2011-02-23,P1C.
276815,2011-02-24,"P2C, ref. to Conservation & Environment Committee"
276815,2011-03-01,"Assigned to s/c General Sub of Conservation"
276815,2011-03-30,"Placed on s/c cal Conservation Subcommittee for 4/5/2011"
276815,2011-04-05,"Action Def. in s/c Conservation Subcommittee to 4/12/2011"
276815,2011-04-06,"Placed on s/c cal Conservation Subcommittee for 4/12/2011"
276815,2011-04-12,"Action Def. in s/c Conservation Subcommittee to 2012"
276815,2011-05-16,"Assigned to s/c Study Subcommittee of Finance, Ways & Means "
276815,2011-05-17,"Placed on s/c cal Study Subcommittee of Finance, Ways & Means for 5/17/2011"
276815,2011-05-17,"Action def. in Study Subcommittee of Finance, Ways & Means "
276816,2011-02-17,"Filed for intro."
276816,2011-02-17,Intro.
276816,2011-02-23,P1C.
276816,2011-02-24,"P2C, ref. to Education Committee"
276816,2011-03-01,"Assigned to s/c General Sub of Education"
276816,2011-04-13,"Placed on s/c cal Education Subcommittee for 4/20/2011"
276816,2011-04-20,"Action Def. in s/c Education Subcommittee to 4/27/2011"
276816,2011-04-20,"Placed on s/c cal Education Subcommittee for 4/27/2011"
276816,2011-04-27,"Taken Off Notice For Cal. in s/c Education Subcommittee of Education Committee "
276817,2011-02-17,"Filed for intro."
276817,2011-02-17,Intro.
276817,2011-02-23,P1C.
276817,2011-02-24,"P2C, ref. to State & Local Government Committee--Government Operations for review "
276817,2011-03-01,"Assigned to s/c General Sub of S&LG "
276818,2011-02-16,"Filed for intro."
276818,2011-02-17,"Intro., P1C."
276818,2011-02-23,"P2C, ref. to S. S&L Govt. Comm."
276818,2011-03-03,"Placed on S. S&L Govt. Comm. cal. for 3/8/2011"
276818,2011-03-08,"Rec. For Pass. ref. to: S. Cal. Comm."
276818,2011-03-08,"Placed on Senate Consent Calendar 2 cal. for 3/10/2011"
276818,2011-03-10,"Passed S., Ayes 33, Nays 0"
276818,2011-03-10,"Engrossed; ready for transmission to House"
276818,2011-03-14,"Rcvd. from S., held on H. desk."
276818,2011-04-04,"Subst. for comp. HB."
276818,2011-04-04,"Passed H., Ayes 93, Nays 0, PNV 1"
276818,2011-04-05,"Enrolled and ready for signatures"
276818,2011-04-06,"Signed by S. Speaker"
276818,2011-04-11,"Signed by H. Speaker"
276818,2011-04-11,"Transmitted to Gov. for action."
276818,2011-04-21,"Signed by Governor."
276818,2011-04-28,"Effective date(s) 04/21/11"
276818,2011-04-28,"Pub. Ch. 96 "
276820,2011-02-17,"Filed for intro."
276820,2011-02-17,Intro.
276820,2011-02-23,P1C.
276820,2011-02-24,"P2C, ref. to Judiciary Committee"
276820,2011-03-01,"Assigned to s/c General Sub of Judiciary"
276821,2011-02-17,"Filed for intro."
276821,2011-02-17,Intro.
276821,2011-02-23,P1C.
276821,2011-02-24,"P2C, ref. to Finance, Ways & Means Committee"
276821,2011-03-01,"Assigned to s/c General Sub of Finance"
276822,2011-02-17,"Filed for intro."
276822,2011-02-23,"Intro., P1C."
276822,2011-02-24,"P2C, ref. to S. S&L Govt. Comm."
276824,2011-02-17,"Filed for intro."
276824,2011-02-23,"Intro., P1C."
276824,2011-02-24,"P2C, ref. to S. FW&M Comm."
276824,2011-03-08,"Ref. to S. Tax Sub Comm."
276824,2011-04-07,"Placed on S. Tax Sub-Com. cal. for 4/12/2011"
276824,2011-04-12,"Action def. in S. Tax Sub Comm. to next cal."
276824,2011-04-14,"Placed on S. Tax Sub Committee of F,W&M. cal. for 4/19/2011"
276824,2011-04-19,"Action def. in S. Tax Sub Comm. to next cal."
276824,2011-04-19,"Placed on S. Tax Sub Committee of F,W&M. cal. for 4/25/2011"
276824,2011-04-25,"Action def. in S. Tax Sub Comm. to next cal."
276824,2011-04-27,"Placed on S. Tax Sub Committee of F,W&M. cal. for 5/4/2011"
276824,2011-05-04,"Assigned to Gen. Sub of: S. Tax Sub Committee of F,W&M."
276824,2012-01-19,"Recalled from S. F,W&M Comm."
276824,2012-01-19,Withdrawn.
276825,2011-02-17,"Filed for intro."
276825,2011-02-23,"Intro., P1C."
276825,2011-02-24,"P2C, ref. to S. S&L Govt. Comm."
276825,2011-04-20,"Placed on S. S&L Govt. Comm. cal. for 4/26/2011"
276825,2011-04-26,"Action Def. in S. S&L Govt. Comm. to 5/3/2011"
276825,2011-04-26,"Placed on S. S&L Govt. Comm. cal. for 5/2/2011"
276825,2011-05-02,"Action Def. in S. S&L Govt. Comm. to 5/10/2011"
276825,2011-05-02,"R/S #83(8) to be heard in S. S&LGov. Comm. 5/3/11"
276825,2011-05-02,"Placed on S. S&L Govt. Comm. cal. for 5/3/2011"
276825,2011-05-03,"Action Def. in S. S&L Govt. Comm. to 5/10/2011"
276825,2011-05-09,"R/S #83(8) to be heard in S. S&L Gov. Comm. 5/10/11"
276825,2011-05-10,"Placed on S. S&L Govt. Comm. cal. for 5/10/2011"
276825,2011-05-10,"Rec. for pass. w/ am., ref. to S. F,W&M Comm. Ayes 8, Nays 0 PNV 0"
276825,2011-05-11,"Placed on S. FW&M Comm. cal. for 5/17/2011"
276825,2011-05-17,"Rec. For Pass. ref. to: S. Cal. Comm."
276825,2011-05-17,"Placed on Senate Regular Calendar cal. for 5/19/2011"
276825,2011-05-19,"S. Reset on cal. for 5/20/2011"
276825,2011-05-19,"Placed on Senate Regular Calendar cal. for 5/20/2011"
276825,2011-05-20,"S. adopted am.(Amendment 1 of 0 - SA0497)"
276825,2011-05-20,"Passed S. as am., Ayes 31, Nays 0"
276825,2011-05-20,"Engrossed; ready for transmission to House"
276825,2011-05-20,"Subst. for comp. HB."
276825,2011-05-20,"Am. withdrawn.(Amendment 1 - HA0268)"
276825,2011-05-20,"Am. withdrawn.(Amendment 2 - HA0499)"
276825,2011-05-20,"Passed H., Ayes 94, Nays 0 "
276825,2011-05-25,"Enrolled and ready for signatures"
276825,2011-05-25,"Signed by S. Speaker"
276825,2011-05-26,"Signed by H. Speaker"
276825,2011-05-27,"Transmitted to Gov. for action."
276825,2011-06-01,"Signed by Governor."
276825,2011-06-03,"Effective date(s) 06/01/11"
276825,2011-06-03,"Pub. Ch. 385 "
276828,2011-02-17,"Filed for intro."
276828,2011-02-17,Intro.
276828,2011-02-23,P1C.
