Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id3847,1292.53879828694,1204.46638857224,419,88.0724097147045,Dan Knodl,3847,Dan,,Knodl,,,1,R,1,Rep,HD-024,2015
id16413,1292.52579141424,1211.99295530773,284,80.5328361065094,Bob Gannon,16413,Bob,,Gannon,,,1,R,1,Rep,HD-058,2015
id16414,1291.50275740209,1203.02688374071,284,88.475873661376,Dave Heaton,16414,Dave,,Heaton,,,1,R,1,Rep,HD-085,2015
id13347,1291.39276988072,1200.77678279875,284,90.6159870819706,Robert Brooks,13347,Robert,,Brooks,,,1,R,1,Rep,HD-060,2015
id16424,1290.79626348829,1203.25167749472,284,87.5445859935646,Michael Rohrkaste,16424,Michael,Karl,Rohrkaste,,Mike,1,R,1,Rep,HD-055,2015
id16423,1289.67672682663,1204.64360688483,284,85.0331199418006,Romaine Quinn,16423,Romaine,Robert,Quinn,,,1,R,1,Rep,HD-075,2015
id16419,1289.4770105231,1200.01281574543,284,89.4641947776668,Jesse Kremer,16419,Jesse,,Kremer,,,1,R,1,Rep,HD-059,2015
id16409,1289.27556823913,1205.97116368068,284,83.3044045584516,Janel Brandtjen,16409,Janel,,Brandtjen,,,1,R,1,Rep,HD-022,2015
id16426,1289.03385902479,1203.30099498657,284,85.7328640382193,David Steffen,16426,David,,Steffen,,,1,R,1,Rep,HD-004,2015
id16430,1288.24860045684,1201.05365380238,284,87.1949466544536,Tyler Vorpagel,16430,Tyler,,Vorpagel,,,1,R,1,Rep,HD-027,2015
id15100,1287.73802577381,1186.34689676788,419,101.39112900593,Paul Tittl,15100,Paul,R.,Tittl,,,1,R,1,Rep,HD-025,2015
id16420,1286.57386560208,1195.44391918236,284,91.1299464197145,John Macco,16420,John,,Macco,,,1,R,1,Rep,HD-088,2015
