bill_id,date,action
25865,2009-02-11,"Introduced in Senate"
25865,2009-02-11,"To Finance"
25865,2009-02-11,"To Finance"
25866,2009-02-11,"Filed for introduction"
25866,2009-02-11,"To Judiciary"
25866,2009-02-11,"Introduced in Senate"
25866,2009-02-11,"To Judiciary"
25866,2009-02-11,"To Judiciary"
25867,2009-02-11,"Filed for introduction"
25867,2009-02-11,"To Transportation and Infrastructure then Judiciary"
25867,2009-02-11,"Introduced in Senate"
25867,2009-02-11,"To Transportation and Infrastructure then Judiciary"
25867,2009-02-11,"To Transportation and Infrastructure"
25867,2009-03-04,"Introduced in Senate"
25867,2009-03-04,"Reported do pass, but first to Judiciary"
25867,2009-03-04,"To Judiciary"
25868,2009-02-11,"Filed for introduction"
25868,2009-02-11,"To Judiciary"
25868,2009-02-11,"Introduced in Senate"
25868,2009-02-11,"To Judiciary"
25868,2009-02-11,"To Judiciary"
25869,2009-02-11,"Filed for introduction"
25869,2009-02-11,"To Education then Finance"
25869,2009-02-11,"Introduced in Senate"
25869,2009-02-11,"To Education then Finance"
25869,2009-02-11,"To Education"
25870,2009-02-11,"Filed for introduction"
25870,2009-02-11,"To Banking and Insurance then Judiciary"
25870,2009-02-11,"Introduced in Senate"
25870,2009-02-11,"To Banking and Insurance then Judiciary"
25870,2009-02-11,"To Banking and Insurance"
25871,2009-02-11,"Filed for introduction"
25871,2009-02-11,"To Health and Human Resources then Finance"
25871,2009-02-11,"Introduced in Senate"
25871,2009-02-11,"To Health and Human Resources then Finance"
25871,2009-02-11,"To Health and Human Resources"
25872,2009-02-11,"Filed for introduction"
25872,2009-02-11,"To Banking and Insurance"
25872,2009-02-11,"Introduced in Senate"
25872,2009-02-11,"To Banking and Insurance"
25872,2009-02-11,"To Banking and Insurance"
25873,2009-02-11,"Filed for introduction"
25873,2009-02-11,"To Banking and Insurance"
25873,2009-02-11,"Introduced in Senate"
25873,2009-02-11,"To Banking and Insurance"
25873,2009-02-11,"To Banking and Insurance"
25874,2009-02-11,"Filed for introduction"
25874,2009-02-11,"To Finance"
25874,2009-02-11,"Introduced in Senate"
25874,2009-02-11,"To Finance"
25874,2009-02-11,"To Finance"
25875,2009-02-11,"Filed for introduction"
25875,2009-02-11,"To Natural Resources then Judiciary"
25875,2009-02-11,"Introduced in Senate"
25875,2009-02-11,"To Natural Resources then Judiciary"
25875,2009-02-11,"To Natural Resources"
25876,2009-02-11,"Filed for introduction"
25876,2009-02-11,"To Health and Human Resources then Finance"
25876,2009-02-11,"Introduced in Senate"
25876,2009-02-11,"To Health and Human Resources then Finance"
25876,2009-02-11,"To Health and Human Resources"
25877,2009-02-11,"Filed for introduction"
25877,2009-02-11,"To Education then Judiciary"
25877,2009-02-11,"Introduced in Senate"
25877,2009-02-11,"To Education then Judiciary"
25877,2009-02-11,"To Education"
25877,2009-03-04,"Committee substitute reported, but first to Judiciary"
25877,2009-03-04,"To Judiciary"
25878,2009-02-11,"Filed for introduction"
25878,2009-02-11,"To Education then Finance"
25878,2009-02-11,"Introduced in Senate"
25878,2009-02-11,"To Education then Finance"
25878,2009-02-11,"To Education"
25879,2009-02-11,"Filed for introduction"
25879,2009-02-11,"To Judiciary"
25879,2009-02-11,"Introduced in Senate"
25879,2009-02-11,"To Judiciary"
25879,2009-02-11,"To Judiciary"
25880,2009-02-11,"Filed for introduction"
25880,2009-02-11,"To Finance"
25880,2009-02-11,"Introduced in Senate"
25880,2009-02-11,"To Finance"
25880,2009-02-11,"To Finance"
25881,2009-02-11,"Filed for introduction"
25881,2009-02-11,"To Transportation and Infrastructure then Judiciary"
25881,2009-02-11,"Introduced in Senate"
25881,2009-02-11,"To Transportation and Infrastructure then Judiciary"
25881,2009-02-11,"To Transportation and Infrastructure"
25882,2009-02-11,"Filed for introduction"
25882,2009-02-11,"To Banking and Insurance then Finance"
25882,2009-02-11,"Introduced in Senate"
25882,2009-02-11,"To Banking and Insurance then Finance"
25882,2009-02-11,"To Banking and Insurance"
25883,2009-02-11,"Filed for introduction"
25883,2009-02-11,"To Education then Finance"
25883,2009-02-11,"Introduced in Senate"
25883,2009-02-11,"To Education then Finance"
25883,2009-02-11,"To Education"
25883,2009-03-20,"Committee substitute reported, but first to Finance"
25883,2009-03-20,"To Finance"
25884,2009-02-11,"Filed for introduction"
25884,2009-02-11,"To Education"
25884,2009-02-11,"Introduced in Senate"
25884,2009-02-11,"To Education"
25884,2009-02-11,"To Education"
25885,2009-02-11,"Filed for introduction"
25885,2009-02-11,"To Natural Resources then Finance"
25885,2009-02-11,"Introduced in Senate"
25885,2009-02-11,"To Natural Resources then Finance"
25885,2009-02-11,"To Natural Resources"
25886,2009-02-11,"Filed for introduction"
25886,2009-02-11,"To Health and Human Resources then Judiciary"
25886,2009-02-11,"Introduced in Senate"
25886,2009-02-11,"To Health and Human Resources then Judiciary"
25886,2009-02-11,"To Health and Human Resources"
25886,2009-03-06,"Reported do pass, but first to Judiciary"
25886,2009-03-06,"To Judiciary"
25887,2009-02-11,"Filed for introduction"
25887,2009-02-11,"To Transportation and Infrastructure then Finance"
25887,2009-02-11,"Introduced in Senate"
25887,2009-02-11,"To Transportation and Infrastructure then Finance"
25887,2009-02-11,"To Transportation and Infrastructure"
25888,2009-02-11,"Filed for introduction"
25888,2009-02-11,"To Government Organization then Finance"
25888,2009-02-11,"Introduced in Senate"
25888,2009-02-11,"To Government Organization then Finance"
25888,2009-02-11,"To Government Organization"
25889,2009-02-11,"Filed for introduction"
25889,2009-02-11,"To Finance"
25889,2009-02-11,"Introduced in Senate"
25889,2009-02-11,"To Finance"
25889,2009-02-11,"To Finance"
25890,2009-02-11,"Filed for introduction"
25890,2009-02-11,"To Finance"
25890,2009-02-11,"Introduced in Senate"
25890,2009-02-11,"To Finance"
25890,2009-02-11,"To Finance"
25891,2009-02-11,"Filed for introduction"
25891,2009-02-11,"To Judiciary"
25891,2009-02-11,"Introduced in Senate"
25891,2009-02-11,"To Judiciary"
25891,2009-02-11,"To Judiciary"
25892,2009-02-11,"Filed for introduction"
25892,2009-02-11,"To Health and Human Resources then Judiciary"
25892,2009-02-11,"Introduced in Senate"
25892,2009-02-11,"To Health and Human Resources then Judiciary"
25892,2009-02-11,"To Health and Human Resources"
25893,2009-02-11,"Filed for introduction"
25893,2009-02-11,"To Transportation and Infrastructure then Judiciary"
25893,2009-02-11,"Introduced in Senate"
25893,2009-02-11,"To Transportation and Infrastructure then Judiciary"
25893,2009-02-11,"To Transportation and Infrastructure"
25894,2009-02-11,"Filed for introduction"
25894,2009-02-11,"To Health and Human Resources then Judiciary"
25894,2009-02-11,"Introduced in Senate"
25894,2009-02-11,"To Health and Human Resources then Judiciary"
25894,2009-02-11,"To Health and Human Resources"
25895,2009-02-11,"Filed for introduction"
25895,2009-02-11,"To Health and Human Resources then Finance"
25895,2009-02-11,"Introduced in Senate"
25895,2009-02-11,"To Health and Human Resources then Finance"
25895,2009-02-11,"To Health and Human Resources"
25896,2009-02-11,"Filed for introduction"
25896,2009-02-11,"To Banking and Insurance"
25896,2009-02-11,"Introduced in Senate"
25896,2009-02-11,"To Banking and Insurance"
25896,2009-02-11,"To Banking and Insurance"
25897,2009-02-11,"Filed for introduction"
25897,2009-02-11,"To Economic Development then Finance"
25897,2009-02-11,"Introduced in Senate"
25897,2009-02-11,"To Economic Development then Finance"
25897,2009-02-11,"To Economic Development"
25897,2009-03-17,"Committee substitute reported, but first to Finance"
25897,2009-03-17,"To Finance"
25897,2009-03-26,"Reported do pass"
25897,2009-03-27,"On 1st reading"
25897,2009-03-27,"Read 1st time"
25897,2009-03-30,"On 2nd reading"
25897,2009-03-30,"Read 2nd time"
25897,2009-03-31,"On 3rd reading"
25897,2009-03-31,"Read 3rd time"
25897,2009-03-31,"Passed Senate (Roll No. 1)"
25897,2009-03-31,"Ordered to House"
25897,2009-03-31,"Introduced in House"
25897,2009-03-31,"To Energy, Industry and Labor, Economic Development and Small Business then Finance"
25897,2009-03-31,"To House Energy, Industry and Labor, Economic Development and Small Business"
25897,2009-04-02,"Do pass, but first to Finance"
25897,2009-04-02,"To House Finance"
25898,2009-02-11,"Filed for introduction"
25898,2009-02-11,"To Judiciary"
25898,2009-02-11,"Introduced in Senate"
25898,2009-02-11,"To Judiciary"
25898,2009-02-11,"To Judiciary"
25899,2009-02-11,"Filed for introduction"
25899,2009-02-11,"To Pensions then Finance"
25899,2009-02-11,"Introduced in Senate"
25899,2009-02-11,"To Pensions then Finance"
25899,2009-02-11,"To Pensions"
25900,2009-02-11,"Filed for introduction"
25900,2009-02-10,"To Judiciary"
25900,2009-02-11,"Introduced in Senate"
25900,2009-02-11,"To Judiciary"
25900,2009-02-11,"To Judiciary"
25901,2009-02-11,"Filed for introduction"
25901,2009-02-11,"To Finance"
25901,2009-02-11,"Introduced in Senate"
25901,2009-02-11,"To Finance"
25901,2009-02-11,"To Finance"
25902,2009-02-12,"Filed for introduction"
25902,2009-02-12,"To Finance then Judiciary"
25902,2009-02-12,"Introduced in Senate"
25902,2009-02-12,"To Finance then Judiciary"
25902,2009-02-12,"To Finance"
25902,2009-03-17,"Reported do pass, but first to Judiciary"
25902,2009-03-17,"To Judiciary"
25903,1969-12-31,2
25903,1969-12-31,2
25903,1969-12-31,2
25903,1969-12-31,43-45
25903,1969-12-31,31
25903,1969-12-31,49
25903,1969-12-31,32
25903,1969-12-31,32
25903,1969-12-31,32
25903,1969-12-31,32
25903,1969-12-31,1060
25903,1969-12-31,1061
25903,1969-12-31,14
25903,1969-12-31,15
25903,1969-12-31,16
25903,1969-12-31,16
25904,2009-02-12,"Filed for introduction"
25904,2009-02-12,"To Judiciary"
25904,2009-02-12,"Introduced in Senate"
25904,2009-02-12,"To Judiciary"
25904,2009-02-12,"To Judiciary"
25905,2009-02-12,"Filed for introduction"
25905,2009-02-12,"To Judiciary"
25905,2009-02-12,"Introduced in Senate"
25905,2009-02-12,"To Judiciary"
25905,2009-02-12,"To Judiciary"
25906,2009-02-12,"Filed for introduction"
25906,2009-02-12,"To Judiciary"
25906,2009-02-12,"Introduced in Senate"
25906,2009-02-12,"To Judiciary"
25906,2009-02-12,"To Judiciary"
25907,2009-02-12,"Filed for introduction"
25907,2009-02-12,"To Judiciary"
25907,2009-02-12,"Introduced in Senate"
25907,2009-02-12,"To Judiciary"
25907,2009-02-12,"To Judiciary"
25908,2009-02-12,"Filed for introduction"
25908,2009-02-12,"To Finance then Judiciary"
25908,2009-02-12,"Introduced in Senate"
25908,2009-02-12,"To Finance then Judiciary"
25908,2009-02-12,"To Finance"
25908,2009-03-17,"Reported do pass, but first to Judiciary"
25908,2009-03-17,"To Judiciary"
25909,2009-02-12,"Filed for introduction"
25909,2009-02-12,"To Finance then Judiciary"
25909,2009-02-12,"Introduced in Senate"
25909,2009-02-12,"To Finance then Judiciary"
25909,2009-02-12,"To Finance"
25909,2009-03-17,"Reported do pass, but first to Judiciary"
25909,2009-03-17,"To Judiciary"
25910,2009-02-12,"Filed for introduction"
25910,2009-02-12,"To Finance then Judiciary"
25910,2009-02-12,"Introduced in Senate"
25910,2009-02-12,"To Finance then Judiciary"
25910,2009-02-12,"To Finance"
25910,2009-03-17,"Reported do pass, but first to Judiciary"
25910,2009-03-17,"To Judiciary"
25911,2009-02-12,"Filed for introduction"
25911,2009-02-12,"To Energy, Industry and Mining then Finance then Judiciary"
25911,2009-02-12,"Introduced in Senate"
25911,2009-02-12,"To Energy, Industry and Mining then Finance then Judiciary"
25911,2009-02-12,"To Energy, Industry and Mining"
25911,2009-02-19,"Reported do pass, but first to Finance then to Judiciary"
25911,2009-02-19,"To Finance"
25911,2009-03-17,"Reported do pass, but first to Judiciary"
25911,2009-03-17,"To Judiciary"
25912,2009-02-12,"Filed for introduction"
25912,2009-02-12,"To Finance then Judiciary"
25912,2009-02-12,"Introduced in Senate"
25912,2009-02-12,"To Finance then Judiciary"
25912,2009-02-12,"To Finance"
25912,2009-03-17,"Reported do pass, but first to Judiciary"
25912,2009-03-17,"To Judiciary"
25914,2009-02-12,"Filed for introduction"
25914,2009-02-12,"To Judiciary"
25914,2009-02-12,"Introduced in Senate"
25914,2009-02-12,"To Judiciary"
25914,2009-02-12,"To Judiciary"
25915,2009-02-12,"Filed for introduction"
25915,2009-02-12,"To Finance then Judiciary"
25915,2009-02-12,"Introduced in Senate"
25915,2009-02-12,"To Finance then Judiciary"
25915,2009-02-12,"To Finance"
25915,2009-03-17,"Reported do pass with amend and title amend but first to Judiciary"
25915,2009-03-17,"To Judiciary"
25916,2009-02-12,"Filed for introduction"
25916,2009-02-12,"To Pensions then Judiciary"
25916,2009-02-12,"Introduced in Senate"
25916,2009-02-12,"To Pensions then Judiciary"
25916,2009-02-12,"To Pensions"
25916,2009-02-24,"Reported do pass, but first to Judiciary"
25916,2009-02-24,"To Judiciary"
25917,2009-02-12,"Filed for introduction"
25917,2009-02-12,"To Pensions then Judiciary"
25917,2009-02-12,"Introduced in Senate"
25917,2009-02-12,"To Pensions then Judiciary"
25917,2009-02-12,"To Pensions"
25917,2009-02-24,"Reported do pass, but first to Judiciary"
25917,2009-02-24,"To Judiciary"
25918,2009-02-12,"Filed for introduction"
25918,2009-02-12,"To Pensions then Judiciary"
25918,2009-02-12,"Introduced in Senate"
25918,2009-02-12,"To Pensions then Judiciary"
25918,2009-02-12,"To Pensions"
25918,2009-02-24,"Reported do pass, but first to Judiciary"
25918,2009-02-24,"To Judiciary"
25919,2009-02-12,"Filed for introduction"
25919,2009-02-12,"To Pensions then Finance then Judiciary"
25919,2009-02-12,"Introduced in Senate"
25919,2009-02-12,"To Pensions then Finance then Judiciary"
25919,2009-02-12,"To Pensions"
25919,2009-02-24,"Reported do pass, but first to Finance then to Judiciary"
25919,2009-02-24,"To Finance"
25919,2009-03-06,"Reported do pass, but first to Judiciary"
25919,2009-03-06,"To Judiciary"
25920,1969-12-31,7
25920,1969-12-31,7
25920,1969-12-31,7
25920,1969-12-31,3
25920,1969-12-31,4
25920,1969-12-31,7-9
25920,1969-12-31,47
25920,1969-12-31,39
25920,1969-12-31,9
25920,1969-12-31,10
25920,1969-12-31,10
25920,1969-12-31,10
25920,1969-12-31,1
25920,1969-12-31,2-6
25920,1969-12-31,6
25920,1969-12-31,7
25921,2009-02-12,"Filed for introduction"
25921,2009-02-12,"To Pensions then Judiciary"
25921,2009-02-12,"Introduced in Senate"
25921,2009-02-12,"To Pensions then Judiciary"
25921,2009-02-12,"To Pensions"
25921,2009-02-24,"Reported do pass, but first to Judiciary"
25921,2009-02-24,"To Judiciary"
25922,2009-02-12,"Filed for introduction"
25922,2009-02-12,"To Government Organization then Finance then Judiciary"
25922,2009-02-12,"Introduced in Senate"
25922,2009-02-12,"To Government Organization then Finance then Judiciary"
25922,2009-02-12,"To Government Organization"
25922,2009-02-25,"Reported do pass, but first to Finance then to Judiciary"
25922,2009-02-25,"To Finance"
25922,2009-03-06,"Reported do pass, but first to Judiciary"
25922,2009-03-06,"To Judiciary"
25923,2009-02-12,"Filed for introduction"
25923,2009-02-12,"To Government Organization then Judiciary"
25923,2009-02-12,"Introduced in Senate"
25923,2009-02-12,"To Government Organization then Judiciary"
25923,2009-02-12,"To Government Organization"
25923,2009-03-04,"Reported do pass, but first to Judiciary"
25923,2009-03-04,"To Judiciary"
25924,2009-02-12,"Filed for introduction"
25924,2009-02-12,"To Judiciary"
25924,2009-02-12,"Introduced in Senate"
25924,2009-02-12,"To Judiciary"
25924,2009-02-12,"To Judiciary"
25925,2009-02-12,"Filed for introduction"
25925,2009-02-12,"To Finance then Judiciary"
25925,2009-02-12,"Introduced in Senate"
25925,2009-02-12,"To Finance then Judiciary"
25925,2009-02-12,"To Finance"
25925,2009-03-06,"Reported do pass, but first to Judiciary"
25925,2009-03-06,"To Judiciary"
25926,2009-02-12,"Filed for introduction"
25926,2009-02-12,"To Finance then Judiciary"
25926,2009-02-12,"Introduced in Senate"
25926,2009-02-12,"To Finance then Judiciary"
25926,2009-02-12,"To Finance"
25926,2009-03-06,"Reported do pass, but first to Judiciary"
25926,2009-03-06,"To Judiciary"
25927,2009-02-12,"Filed for introduction"
25927,2009-02-12,"To Government Organization then Judiciary"
25927,2009-02-12,"Introduced in Senate"
25927,2009-02-12,"To Government Organization then Judiciary"
25927,2009-02-12,"To Government Organization"
25927,2009-02-25,"Reported do pass, but first to Judiciary"
25927,2009-02-25,"To Judiciary"
25928,2009-02-12,"Filed for introduction"
25928,2009-02-12,"To Agriculture then Finance then Judiciary"
25928,2009-02-12,"Introduced in Senate"
25928,2009-02-12,"To Agriculture then Finance then Judiciary"
25928,2009-02-12,"To Agriculture"
25928,2009-02-25,"Reported do pass, but first to Finance then to Judiciary"
25928,2009-02-25,"To Finance"
25928,2009-03-06,"Reported do pass, but first to Judiciary"
25928,2009-03-06,"To Judiciary"
25929,2009-02-12,"Filed for introduction"
25929,2009-02-12,"To Agriculture then Judiciary"
25929,2009-02-12,"Introduced in Senate"
25929,2009-02-12,"To Agriculture then Judiciary"
25929,2009-02-12,"To Agriculture"
25929,2009-02-24,"Reported do pass, but first to Judiciary"
25929,2009-02-24,"To Judiciary"
25930,2009-02-12,"Filed for introduction"
25930,2009-02-12,"To Agriculture then Judiciary"
25930,2009-02-12,"Introduced in Senate"
25930,2009-02-12,"To Agriculture then Judiciary"
25930,2009-02-12,"To Agriculture"
25930,2009-02-24,"Reported do pass, but first to Judiciary"
25930,2009-02-24,"To Judiciary"
25931,2009-02-12,"Filed for introduction"
25931,2009-02-12,"To Agriculture then Finance then Judiciary"
25931,2009-02-12,"Introduced in Senate"
25931,2009-02-12,"To Agriculture then Finance then Judiciary"
25931,2009-02-12,"To Agriculture"
25931,2009-02-25,"Reported do pass, but first to Finance then to Judiciary"
25931,2009-02-25,"To Finance"
25931,2009-03-06,"Reported do pass, but first to Judiciary"
25931,2009-03-06,"To Judiciary"
25932,2009-02-12,"Filed for introduction"
25932,2009-02-12,"To Government Organization then Judiciary"
25932,2009-02-12,"Introduced in Senate"
25932,2009-02-12,"To Government Organization then Judiciary"
25932,2009-02-12,"To Government Organization"
25932,2009-02-25,"Reported do pass, but first to Judiciary"
25932,2009-02-25,"To Judiciary"
25933,2009-02-12,"Filed for introduction"
25933,2009-02-12,"To Pensions then Judiciary"
25933,2009-02-12,"Introduced in Senate"
25933,2009-02-12,"To Pensions then Judiciary"
25933,2009-02-12,"To Pensions"
25933,2009-02-24,"Reported do pass, but first to Judiciary"
25933,2009-02-24,"To Judiciary"
25934,2009-02-12,"Filed for introduction"
25934,2009-02-12,"To Pensions then Finance then Judiciary"
25934,2009-02-12,"Introduced in Senate"
25934,2009-02-12,"To Pensions then Finance then Judiciary"
25934,2009-02-12,"To Pensions"
25934,2009-02-24,"Reported do pass, but first to Finance then to Judiciary"
25934,2009-02-24,"To Finance"
25934,2009-03-06,"Reported do pass, but first to Judiciary"
25934,2009-03-06,"To Judiciary"
25935,2009-02-12,"Filed for introduction"
25935,2009-02-12,"To Government Organization then Finance then Judiciary"
25935,2009-02-12,"Introduced in Senate"
25935,2009-02-12,"To Government Organization then Finance then Judiciary"
25935,2009-02-12,"To Government Organization"
25935,2009-02-25,"Reported do pass, but first to Finance then to Judiciary"
25935,2009-02-25,"To Finance"
25935,2009-03-06,"Reported do pass, but first to Judiciary"
25935,2009-03-06,"To Judiciary"
25936,2009-02-12,"Filed for introduction"
25936,2009-02-12,"To Government Organization then Finance then Judiciary"
25936,2009-02-12,"Introduced in Senate"
25936,2009-02-12,"To Government Organization then Finance then Judiciary"
25936,2009-02-12,"To Government Organization"
25936,2009-02-25,"Reported do pass, but first to Finance then to Judiciary"
25936,2009-02-25,"To Finance"
25936,2009-03-06,"Reported do pass, but first to Judiciary"
25936,2009-03-06,"To Judiciary"
25937,2009-02-12,"Filed for introduction"
25937,2009-02-12,"To Judiciary"
25937,2009-02-12,"Introduced in Senate"
25937,2009-02-12,"To Judiciary"
25937,2009-02-12,"To Judiciary"
25938,2009-02-12,"Filed for introduction"
25938,2009-02-12,"To Judiciary"
25938,2009-02-12,"Introduced in Senate"
25938,2009-02-12,"To Judiciary"
25938,2009-02-12,"To Judiciary"
25939,2009-02-12,"Filed for introduction"
25939,2009-02-12,"To Judiciary"
25939,2009-02-12,"Introduced in Senate"
25939,2009-02-12,"To Judiciary"
25939,2009-02-12,"To Judiciary"
25940,2009-02-12,"Filed for introduction"
25940,2009-02-12,"To Judiciary"
25940,2009-02-12,"Introduced in Senate"
25940,2009-02-12,"To Judiciary"
25940,2009-02-12,"To Judiciary"
25941,2009-02-12,"Filed for introduction"
25941,2009-02-12,"To Health and Human Resources then Government Organization then Judiciary"
25941,2009-02-12,"Introduced in Senate"
25941,2009-02-12,"To Health and Human Resources then Government Organization then Judiciary"
25941,2009-02-12,"To Health and Human Resources"
25941,2009-02-20,"Reported do pass, with amendment, but first to Government Organization then to Judiciary"
25941,2009-02-20,"To Government Organization"
25941,2009-03-04,"Reported do pass, with amendment, but first to Judiciary"
25941,2009-03-04,"To Judiciary"
25942,2009-02-12,"Filed for introduction"
25942,2009-02-12,"To Health and Human Resources then Judiciary"
25942,2009-02-12,"Introduced in Senate"
25942,2009-02-12,"To Health and Human Resources then Judiciary"
25942,2009-02-12,"To Health and Human Resources"
25942,2009-02-20,"Reported do pass, but first to Judiciary"
25942,2009-02-20,"To Judiciary"
25943,2009-02-12,"Filed for introduction"
25943,2009-02-12,"To Banking and Insurance then Judiciary"
25943,2009-02-12,"Introduced in Senate"
25943,2009-02-12,"To Banking and Insurance then Judiciary"
25943,2009-02-12,"To Banking and Insurance"
25943,2009-02-25,"Reported do pass, but first to Judiciary"
25943,2009-02-25,"To Judiciary"
25944,2009-02-12,"Filed for introduction"
25944,2009-02-12,"To Banking and Insurance then Judiciary"
25944,2009-02-12,"Introduced in Senate"
25944,2009-02-12,"To Banking and Insurance then Judiciary"
25944,2009-02-12,"To Banking and Insurance"
25944,2009-02-25,"Reported do pass, but first to Judiciary"
25944,2009-02-25,"To Judiciary"
25945,2009-02-12,"Filed for introduction"
25945,2009-02-12,"To Labor then Judiciary"
25945,2009-02-12,"Introduced in Senate"
25945,2009-02-12,"To Labor then Judiciary"
25945,2009-02-12,"To Labor"
25945,2009-02-25,"Reported do pass, but first to Judiciary"
25945,2009-02-25,"To Judiciary"
25946,2009-02-12,"Filed for introduction"
25946,2009-02-12,"To Labor then Judiciary"
25946,2009-02-12,"Introduced in Senate"
25946,2009-02-12,"To Labor then Judiciary"
25946,2009-02-12,"To Labor"
25946,2009-02-25,"Reported do pass, but first to Judiciary"
25946,2009-02-25,"To Judiciary"
25947,2009-02-12,"Filed for introduction"
25947,2009-02-12,"To Labor then Judiciary"
25947,2009-02-12,"Introduced in Senate"
25947,2009-02-12,"To Labor then Judiciary"
25947,2009-02-12,"To Labor"
25947,2009-02-25,"Reported do pass, but first to Judiciary"
25947,2009-02-25,"To Judiciary"
25948,2009-02-12,"Filed for introduction"
25948,2009-02-12,"To Labor then Judiciary"
25948,2009-02-12,"Introduced in Senate"
25948,2009-02-12,"To Labor then Judiciary"
25948,2009-02-12,"To Labor"
25948,2009-02-25,"Reported do pass, but first to Judiciary"
25948,2009-02-25,"To Judiciary"
25949,2009-02-12,"Filed for introduction"
25949,2009-02-12,"To Labor then Government Organization then Judiciary"
25949,2009-02-12,"Introduced in Senate"
25949,2009-02-12,"To Labor then Government Organization then Judiciary"
25949,2009-02-12,"To Labor"
25949,2009-02-25,"Reported do pass, but first to Government Organization then to Judiciary"
25949,2009-02-25,"To Government Organization"
25949,2009-03-04,"Reported do pass, but first to Judiciary"
25949,2009-03-04,"To Judiciary"
25950,2009-02-12,"Filed for introduction"
25950,2009-02-12,"To Labor then Finance then Judiciary"
25950,2009-02-12,"Introduced in Senate"
25950,2009-02-12,"To Labor then Finance then Judiciary"
25950,2009-02-12,"To Labor"
25950,2009-03-05,"Reported do pass, but first to Finance then to Judiciary"
25950,2009-03-05,"To Finance"
25950,2009-03-17,"Reported do pass, but first to Judiciary"
25950,2009-03-17,"To Judiciary"
25951,2009-02-12,"Filed for introduction"
25951,2009-02-12,"To Labor then Finance then Judiciary"
25951,2009-02-12,"Introduced in Senate"
25951,2009-02-12,"To Labor then Finance then Judiciary"
25951,2009-02-12,"To Labor"
25951,2009-03-05,"Reported do pass, with amendment, but first to Finance then to Judiciary"
25951,2009-03-05,"To Finance"
25951,2009-03-17,"Reported do pass, but first to Judiciary"
25951,2009-03-17,"To Judiciary"
25952,2009-02-12,"Filed for introduction"
25952,2009-02-12,"To Health and Human Resources then Judiciary"
25952,2009-02-12,"Introduced in Senate"
25952,2009-02-12,"To Health and Human Resources then Judiciary"
25952,2009-02-12,"To Health and Human Resources"
25952,2009-02-20,"Reported do pass, but first to Judiciary"
25952,2009-02-20,"To Judiciary"
25953,2009-02-12,"Filed for introduction"
25953,2009-02-12,"To Government Organization then Judiciary"
25953,2009-02-12,"Introduced in Senate"
25953,2009-02-12,"To Government Organization then Judiciary"
25953,2009-02-12,"To Government Organization"
25953,2009-02-25,"Reported do pass, but first to Judiciary"
25953,2009-02-25,"To Judiciary"
25954,2009-02-12,"Filed for introduction"
25954,2009-02-12,"To Government Organization then Judiciary"
25954,2009-02-12,"Introduced in Senate"
25954,2009-02-12,"To Government Organization then Judiciary"
25954,2009-02-12,"To Government Organization"
25954,2009-02-25,"Reported do pass, but first to Judiciary"
25954,2009-02-25,"To Judiciary"
25955,2009-02-12,"Filed for introduction"
25955,2009-02-12,"To Transportation and Infrastructure then Judiciary"
25955,2009-02-12,"Introduced in Senate"
25955,2009-02-12,"To Transportation and Infrastructure then Judiciary"
25955,2009-02-12,"To Transportation and Infrastructure"
25955,2009-02-16,"Reported do pass, but first to Judiciary"
25955,2009-02-16,"To Judiciary"
25956,2009-02-12,"Filed for introduction"
25956,2009-02-12,"To Finance then Judiciary"
25956,2009-02-12,"Introduced in Senate"
25956,2009-02-12,"To Finance then Judiciary"
25956,2009-02-12,"To Finance"
25956,2009-03-06,"Reported do pass, but first to Judiciary"
25956,2009-03-06,"To Judiciary"
25957,2009-02-12,"Filed for introduction"
25957,2009-02-12,"To Natural Resources then Judiciary"
25957,2009-02-12,"Introduced in Senate"
25957,2009-02-12,"To Natural Resources then Judiciary"
25957,2009-02-12,"To Natural Resources"
25957,2009-02-19,"Reported do pass, but first to Judiciary"
25957,2009-02-19,"To Judiciary"
25958,2009-02-12,"Filed for introduction"
25958,2009-02-12,"To Natural Resources then Judiciary"
25958,2009-02-12,"Introduced in Senate"
25958,2009-02-12,"To Natural Resources then Judiciary"
25958,2009-02-12,"To Natural Resources"
25958,2009-02-19,"Reported do pass, but first to Judiciary"
25958,2009-02-19,"To Judiciary"
25959,2009-02-12,"Filed for introduction"
25959,2009-02-12,"To Natural Resources then Judiciary"
25959,2009-02-12,"Introduced in Senate"
25959,2009-02-12,"To Natural Resources then Judiciary"
25959,2009-02-12,"To Natural Resources"
25959,2009-02-19,"Reported do pass, but first to Judiciary"
25959,2009-02-19,"To Judiciary"
25960,2009-02-12,"Filed for introduction"
25960,2009-02-12,"To Natural Resources then Finance then Judiciary"
25960,2009-02-12,"Introduced in Senate"
25960,2009-02-12,"To Natural Resources then Finance then Judiciary"
25960,2009-02-12,"To Natural Resources"
25960,2009-02-19,"Reported do pass with amend and title amend but first to Finance then Judiciary"
25960,2009-02-19,"To Finance"
25960,2009-03-17,"Reported do pass, but first to Judiciary"
25960,2009-03-17,"To Judiciary"
25961,2009-02-12,"Filed for introduction"
25961,2009-02-12,"To Government Organization then Finance then Judiciary"
25961,2009-02-12,"Introduced in Senate"
25961,2009-02-12,"To Government Organization then Finance then Judiciary"
25961,2009-02-12,"To Government Organization"
25961,2009-02-25,"Reported do pass, with amendment, but first to Finance then to Judiciary"
