Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id6251,1509.82709613576,1516.47640468538,6244,-6.64930854961449,Paul Holvey,6251,Paul,R.,Holvey,,,0,D,1,Rep,HD-008,2016
id16812,1509.81126842788,1516.31698964271,5727,-6.50572121483606,Bill Post,16812,Bill,,Post,,,1,R,1,Rep,HD-025,2016
id16181,1509.63281626782,1516.11259024536,6191,-6.47977397753766,Barbara Warner,16181,Barbara,Smith,Warner,,,0,D,1,Rep,HD-045,2016
id16822,1509.56486782179,1515.74973002488,5673,-6.18486220308114,Dan Rayfield,16822,Dan,,Rayfield,,,0,D,1,Rep,HD-016,2016
id6249,1509.49243972565,1515.9193226079,6140,-6.42688288224281,Mitch Greenlick,6249,Mitch,,Greenlick,,,0,D,1,Rep,HD-033,2016
id16810,1509.28999138564,1517.40337628432,5727,-8.11338489867626,Susan McLain,16810,Susan,,McLain,,,0,D,1,Rep,HD-029,2016
id6212,1509.2429310461,1515.18624403631,6299,-5.94331299021724,Gene Whisnant,6212,Gene,,Whisnant,,,1,R,1,Rep,HD-053,2016
id6202,1509.01818438425,1514.80405152818,5754,-5.78586714392304,Brian Clem,6202,Brian,L.,Clem,,,0,D,1,Rep,HD-021,2016
id14777,1508.9525228058,1516.93003652222,6024,-7.97751371641584,Jennifer Williamson,14777,Jennifer,,Williamson,,,0,D,1,Rep,HD-036,2016
id10752,1508.82929060876,1514.60749368194,6083,-5.77820307318802,Mike McLane,10752,Mike,,McLane,,,1,R,1,Rep,HD-055,2016
id14776,1508.70755001626,1516.48490712946,5888,-7.77735711319633,Jessica Pederson,14776,Jessica,Vega,Pederson,,,0,D,1,Rep,HD-047,2016
id6231,1508.6645233566,1514.26858276272,5924,-5.60405940611918,Tina Kotek,6231,Tina,,Kotek,,,0,D,1,Rep,HD-044,2016
id16814,1508.61237588669,1516.57443770068,5573,-7.96206181398543,Kathleen Taylor,16814,Kathleen,,Taylor,,,0,D,1,Rep,HD-041,2016
id6260,1508.5773578622,1514.12028007723,6244,-5.54292221503533,Tobias Read,6260,Tobias,,Read,,,0,D,1,Rep,HD-027,2016
id6236,1508.31383812157,1515.86483819735,6139,-7.55100007577562,Deborah Boone,6236,Deborah,,Boone,,,0,D,1,Rep,HD-032,2016
id15781,1508.11812299425,1515.47377430523,6245,-7.35565131098792,Shemia Fagan,15781,Shemia,,Fagan,,,0,D,1,Rep,HD-051,2016
id6266,1507.96336034632,1521.66586851266,5646,-13.702508166338,Brent Barton,6266,Brent,,Barton,,,0,D,1,Rep,HD-040,2016
id6253,1507.89090028797,1515.25924610309,6192,-7.36834581511948,Bradley Witt,6253,Bradley,K.,Witt,,Brad,0,D,1,Rep,HD-031,2016
id6247,1507.61500734436,1514.86636856538,6246,-7.25136122102344,Philip Barnhart,6247,Philip,N.,Barnhart,,,0,D,1,Rep,HD-011,2016
id13859,1507.33611848494,1514.36020260308,6060,-7.02408411813326,Alissa Keny-Guyer,13859,Alissa,,Keny-Guyer,,,0,D,1,Rep,HD-046,2016
id15780,1497.61470884175,1499.56330603234,5799,-1.94859719059718,John Davis,15780,John,,Davis,,,1,R,1,Rep,HD-026,2016
id6242,1496.48615515188,1499.41677504492,5920,-2.93061989303692,Andy Olson,6242,Andy,,Olson,,,1,R,1,Rep,HD-015,2016
id6244,1315.46920083216,1255.67617491035,5861,59.7930259218165,Peter Buckley,6244,Peter,,Buckley,,,0,D,1,Rep,HD-005,2016
id16809,1313.75824993496,1250.32735048455,5727,63.4308994504161,Ken Helm,16809,Ken,,Helm,,,0,D,1,Rep,HD-034,2016
id16823,1312.16239699757,1247.64082949043,5727,64.5215675071397,Carl Wilson,16823,Carl,,Wilson,,,1,R,1,Rep,HD-003,2016
id16208,1309.99303015023,1246.47724171093,6251,63.5157884392945,Ann Lininger,16208,Ann,,Lininger,,,0,D,1,Rep,HD-038,2016
