Row,id10957,id10959,id10960,id10965,id10971,id10972,id10973,id11610,id11920,id14092,id14094,id14095,id14096,id14098,id14100,id14101,id14103,id14104,id14105,id14106,id14107,id14108,id14109,id14110,id14113,id14115,id14119,id14120,id14121,id14122,id14124,id14219,id1496,id16033,id16087,id16094,id16280,id16282,id16283,id16284,id16285,id16286,id16288,id16291,id16294,id16296,id16297,id16299,id16301,id16303,id16317,id17428,id17429,id9547
id1496,0.942528735632184,0.9375,0.947976878612717,0.927710843373494,NaN,NaN,0.938650306748466,0.947976878612717,0.930232558139535,0.941860465116279,0.9375,0.935672514619883,0.9375,0.948275862068966,0.921739130434783,0.946107784431138,0.956521739130435,0.935672514619883,0.931428571428571,0.855491329479769,0.936781609195402,0.936781609195402,0.933333333333333,0.908045977011494,0.953757225433526,0.937142857142857,0.919075144508671,0.9375,0.9375,0.929411764705882,0.936781609195402,0.9375,1,0.936416184971098,0.958579881656805,0.930232558139535,0.93167701863354,0.941176470588235,0.936781609195402,0.94478527607362,0.941176470588235,0.936416184971098,0.941520467836257,0.883040935672515,0.942528735632184,0.927272727272727,0.946107784431138,0.9375,0.9375,0.941860465116279,0.931818181818182,0.903409090909091,0.919075144508671,0.871508379888268
id16033,0.994293865905849,0.99581589958159,0.988668555240793,0.994285714285714,0.954545454545455,1,0.995792426367461,0.995762711864407,0.995481927710843,0.992887624466572,0.997260273972603,0.983727810650888,0.998618784530387,0.937321937321937,0.978021978021978,0.99112426035503,0.956656346749226,0.995833333333333,0.995873452544704,0.886397608370703,0.99670510708402,0.994459833795014,0.99302649930265,0.957359009628611,0.977304964539007,0.99862258953168,0.988826815642458,0.997256515775034,0.991792065663475,0.993093922651934,0.99859747545582,0.998546511627907,0.936416184971098,1,0.998305084745763,0.95959595959596,0.997389033942559,0.994897959183674,0.99746192893401,0.975871313672922,0.976923076923077,0.997442455242967,1,0.863753213367609,0.992405063291139,0.997402597402597,0.991825613079019,1,0.997368421052632,0.989769820971867,0.99748743718593,0.879261363636364,0.989761092150171,0.875512995896033
id16087,0.996509598603839,0.996575342465753,0.991334488734835,0.989510489510489,0.980874316939891,0.995145631067961,0.998281786941581,0.996533795493934,0.998134328358209,0.994755244755245,0.996649916247906,0.987455197132617,0.996621621621622,0.954624781849913,0.994140625,0.996376811594203,0.967432950191571,0.99492385786802,0.996632996632997,0.900552486187845,0.998296422487223,0.998305084745763,0.994845360824742,0.95959595959596,0.982698961937716,0.996632996632997,0.988013698630137,0.996644295302013,0.991624790619765,0.989830508474576,0.994827586206897,0.99640933572711,0.958579881656805,0.998305084745763,1,0.962328767123288,0.997319034852547,0.994791666666667,0.99740932642487,0.975476839237057,0.979057591623037,0.99738219895288,1,0.87434554973822,0.992227979274611,0.99468085106383,0.994475138121547,1,0.997304582210243,0.989528795811518,0.994858611825193,0.904844290657439,0.991319444444444,0.867671691792295
id16094,0.965337954939341,0.957698815566836,0.963917525773196,0.955017301038062,0.956873315363881,0.956310679611651,0.958974358974359,0.958833619210978,0.953959484346225,0.965397923875433,0.956953642384106,0.951957295373665,0.961538461538462,0.92560553633218,0.971098265895954,0.955436720142603,0.939278937381404,0.956448911222781,0.958402662229617,0.878402903811252,0.961344537815126,0.961409395973154,0.955857385398981,0.926788685524126,0.948717948717949,0.956738768718802,0.952702702702703,0.958540630182421,0.956953642384106,0.958123953098827,0.960616438356164,0.960992907801418,0.930232558139535,0.95959595959596,0.962328767123288,1,0.955145118733509,0.953846153846154,0.956632653061224,0.948924731182796,0.95360824742268,0.956410256410256,0.955958549222798,0.878552971576227,0.951776649746193,0.953002610966057,0.950953678474114,0.954430379746835,0.962962962962963,0.961340206185567,0.954545454545455,0.893835616438356,0.955403087478559,0.884105960264901
id16280,1,1,0.992063492063492,0.994565217391304,0.988888888888889,NaN,0.991957104557641,0.997289972899729,0.994666666666667,0.997252747252747,1,0.983606557377049,1,0.94973544973545,0.996794871794872,0.997237569060773,0.954545454545455,1,0.997402597402597,0.85131195335277,1,1,1,0.955729166666667,0.981481481481482,1,0.992042440318302,1,0.994832041343669,0.994764397905759,1,1,0.93167701863354,0.997389033942559,0.997319034852547,0.955145118733509,1,0.99737532808399,1,0.975274725274725,0.978891820580475,1,0.997354497354497,0.867724867724868,0.994791666666667,0.997326203208556,0.988795518207283,0.997416020671835,1,0.992125984251969,0.992248062015504,0.897368421052632,0.98921832884097,0.842377260981912
id16282,0.997368421052632,0.99740932642487,0.987113402061856,0.992063492063492,0.988950276243094,NaN,0.997395833333333,0.994722955145119,0.992248062015504,0.997333333333333,0.99748743718593,0.979002624671916,0.997455470737914,0.948453608247423,0.993788819875776,0.994623655913979,0.955678670360111,0.997448979591837,0.994949494949495,0.847457627118644,0.997435897435897,0.997448979591837,0.997402597402597,0.946835443037975,0.979434447300771,0.997481108312343,0.987080103359173,0.99748743718593,0.99748743718593,0.997448979591837,0.99738219895288,1,0.941176470588235,0.994897959183674,0.994791666666667,0.953846153846154,0.99737532808399,1,0.99746192893401,0.973190348525469,0.979746835443038,0.997442455242967,0.994845360824742,0.87146529562982,0.992405063291139,0.997402597402597,0.989247311827957,0.994962216624685,0.997368421052632,0.98974358974359,0.989949748743719,0.900255754475703,0.984251968503937,0.836683417085427
id16283,1,1,0.98974358974359,0.994750656167979,0.988826815642458,NaN,0.992227979274611,0.99737532808399,0.994845360824742,0.997354497354497,1,0.981481481481482,1,0.951406649616368,0.996904024767802,0.997319034852547,0.955922865013774,1,0.99748743718593,0.845505617977528,1,1,1,0.954659949622166,0.982097186700767,1,0.989717223650386,1,0.995,0.994936708860759,1,1,0.936781609195402,0.99746192893401,0.99740932642487,0.956632653061224,1,0.99746192893401,1,0.973404255319149,0.979591836734694,1,0.997442455242967,0.864795918367347,0.994962216624685,0.997416020671835,0.989189189189189,0.99749373433584,1,0.99236641221374,0.9925,0.895674300254453,0.986945169712794,0.8425
id16284,0.977900552486188,0.97275204359673,0.970430107526882,0.972222222222222,0.977272727272727,NaN,0.96986301369863,0.980555555555556,0.967479674796748,0.980392156862745,0.973614775725594,0.969444444444444,0.973333333333333,0.956873315363881,0.977198697068404,0.977591036414566,0.968299711815562,0.978552278820375,0.970822281167109,0.869047619047619,0.975741239892183,0.978666666666667,0.980874316939891,0.933510638297872,0.970509383378016,0.973544973544973,0.970189701897019,0.973614775725594,0.968337730870712,0.967828418230563,0.972451790633609,0.974647887323944,0.94478527607362,0.975871313672922,0.975476839237057,0.948924731182796,0.975274725274725,0.973190348525469,0.973404255319149,1,0.981132075471698,0.973190348525469,0.972972972972973,0.871313672922252,0.973404255319149,0.969945355191257,0.974431818181818,0.970899470899471,0.975138121546961,0.975871313672922,0.965699208443272,0.890374331550802,0.967123287671233,0.854881266490765
id16285,0.989389920424403,0.979166666666667,0.979274611398964,0.978723404255319,0.983333333333333,NaN,0.976439790575916,0.978779840848806,0.976623376623377,0.981233243967828,0.97979797979798,0.965789473684211,0.979539641943734,0.961139896373057,0.990683229813665,0.981081081081081,0.966759002770083,0.982051282051282,0.977157360406091,0.855113636363636,0.981958762886598,0.982051282051282,0.981723237597911,0.94147582697201,0.976744186046512,0.979746835443038,0.974025974025974,0.97979797979798,0.974747474747475,0.974358974358974,0.979057591623037,0.983783783783784,0.941176470588235,0.976923076923077,0.979057591623037,0.95360824742268,0.978891820580475,0.979746835443038,0.979591836734694,0.981132075471698,1,0.979434447300771,0.979274611398964,0.881136950904393,0.979643765903308,0.976501305483029,0.986486486486487,0.977215189873418,0.978835978835979,0.984536082474227,0.974747474747475,0.9,0.965789473684211,0.838383838383838
id16286,1,1,0.992268041237113,0.994694960212202,0.988888888888889,NaN,0.992167101827676,0.997354497354497,0.994805194805195,0.997326203208556,1,0.981333333333333,1,0.950904392764858,0.996875,0.997304582210243,0.955555555555556,1,0.99746835443038,0.847025495750708,1,1,1,0.951776649746193,0.981958762886598,1,0.989637305699482,1,0.994962216624685,0.994884910485934,1,1,0.936416184971098,0.997442455242967,0.99738219895288,0.956410256410256,1,0.997442455242967,1,0.973190348525469,0.979434447300771,1,0.997422680412371,0.865979381443299,0.99492385786802,0.997395833333333,0.989130434782609,0.997481108312343,1,0.992307692307692,0.992443324937028,0.894871794871795,0.989501312335958,0.846347607052897
id16288,0.997361477572559,0.99738219895288,0.98961038961039,0.997333333333333,0.983050847457627,NaN,0.994764397905759,0.997340425531915,0.997395833333333,0.994666666666667,0.99746192893401,0.989247311827957,0.997429305912596,0.955729166666667,1,0.994565217391304,0.958100558659218,0.997442455242967,0.994897959183674,0.849431818181818,0.997416020671835,0.997422680412371,0.99738219895288,0.956521739130435,0.981865284974093,0.997455470737914,0.986945169712794,0.99746192893401,0.99238578680203,0.992268041237113,0.99737532808399,0.997282608695652,0.941520467836257,1,1,0.955958549222798,0.997354497354497,0.994845360824742,0.997442455242967,0.972972972972973,0.979274611398964,0.997422680412371,1,0.872727272727273,0.9923273657289,0.99737532808399,0.991869918699187,1,0.997340425531915,0.989664082687339,0.99746192893401,0.901808785529716,0.994708994708995,0.845177664974619
id16291,0.880636604774536,0.866840731070496,0.881136950904393,0.872,0.877094972067039,NaN,0.866141732283465,0.86968085106383,0.861618798955614,0.885026737967914,0.865822784810127,0.882352941176471,0.866666666666667,0.877922077922078,0.881987577639752,0.867924528301887,0.877437325905292,0.866323907455013,0.862595419847328,0.823863636363636,0.870801033591731,0.868894601542416,0.869109947643979,0.83756345177665,0.878238341968912,0.865482233502538,0.864583333333333,0.865822784810127,0.865822784810127,0.866323907455013,0.865435356200528,0.866310160427808,0.883040935672515,0.863753213367609,0.87434554973822,0.878552971576227,0.867724867724868,0.87146529562982,0.864795918367347,0.871313672922252,0.881136950904393,0.865979381443299,0.872727272727273,1,0.862595419847328,0.864583333333333,0.884931506849315,0.865482233502538,0.86737400530504,0.876606683804627,0.858227848101266,0.856041131105398,0.85978835978836,0.820253164556962
id16294,0.994764397905759,0.994858611825193,0.98469387755102,0.989501312335958,0.988950276243094,NaN,0.987080103359173,0.992167101827676,0.989717223650386,0.994722955145119,0.99501246882793,0.976253298153034,0.994949494949495,0.951406649616368,0.993846153846154,0.994666666666667,0.956043956043956,0.994936708860759,0.992481203007519,0.851540616246499,0.994910941475827,0.994936708860759,0.994845360824742,0.954773869346734,0.977040816326531,0.995,0.98974358974359,0.99501246882793,0.99002493765586,0.989873417721519,0.994805194805195,0.997347480106101,0.942528735632184,0.992405063291139,0.992227979274611,0.951776649746193,0.994791666666667,0.992405063291139,0.994962216624685,0.973404255319149,0.979643765903308,0.99492385786802,0.9923273657289,0.862595419847328,1,0.992268041237113,0.983827493261456,0.9925,0.994778067885117,0.989821882951654,0.987531172069825,0.893401015228426,0.981770833333333,0.835411471321696
id16296,0.997311827956989,0.997361477572559,0.986876640419947,0.997304582210243,0.988950276243094,NaN,0.994818652849741,0.994623655913979,0.994722955145119,0.994579945799458,0.997442455242967,0.978319783197832,0.99740932642487,0.952755905511811,0.996825396825397,0.994520547945206,0.952112676056338,1,0.994858611825193,0.858789625360231,0.997389033942559,0.997402597402597,0.997354497354497,0.946153846153846,0.981675392670157,0.997435897435897,0.986842105263158,0.997442455242967,0.994884910485934,0.994818652849741,1,0.997282608695652,0.927272727272727,0.997402597402597,0.99468085106383,0.953002610966057,0.997326203208556,0.997402597402597,0.997416020671835,0.969945355191257,0.976501305483029,0.997395833333333,0.99737532808399,0.864583333333333,0.992268041237113,1,0.986149584487535,0.994871794871795,0.997319034852547,0.989556135770235,0.994884910485934,0.8984375,0.983957219251337,0.841432225063939
id16297,0.991847826086957,0.988919667590028,0.986301369863014,0.985915492957747,0.975757575757576,NaN,0.991643454038997,0.988732394366197,0.991735537190083,0.985955056179775,0.989276139410188,0.98050139275766,0.989130434782609,0.950549450549451,0.993333333333333,0.98567335243553,0.956011730205279,0.989189189189189,0.986559139784946,0.854545454545455,0.989071038251366,0.991825613079019,0.988919667590028,0.945945945945946,0.978201634877384,0.989247311827957,0.978021978021978,0.989276139410188,0.983914209115281,0.983651226158038,0.991847826086957,0.988505747126437,0.946107784431138,0.991825613079019,0.994475138121547,0.950953678474114,0.988795518207283,0.989247311827957,0.989189189189189,0.974431818181818,0.986486486486487,0.989130434782609,0.991869918699187,0.884931506849315,0.983827493261456,0.986149584487535,1,0.991957104557641,0.988795518207283,0.989100817438692,0.986595174262735,0.899182561307902,0.985994397759104,0.86058981233244
id16299,0.997402597402597,0.997442455242967,0.989821882951654,0.992167101827676,0.983425414364641,NaN,0.994858611825193,0.994791666666667,0.997442455242967,0.994736842105263,0.997518610421836,0.984251968503937,0.99748743718593,0.94910941475827,0.996932515337423,0.99468085106383,0.953551912568306,0.997481108312343,0.99501246882793,0.844011142061281,0.99746835443038,0.997481108312343,0.997435897435897,0.95,0.979695431472081,0.997512437810945,0.987244897959184,0.997518610421836,0.992555831265509,0.992443324937028,0.997416020671835,0.997347480106101,0.9375,1,1,0.954430379746835,0.997416020671835,0.994962216624685,0.99749373433584,0.970899470899471,0.977215189873418,0.997481108312343,1,0.865482233502538,0.9925,0.994871794871795,0.991957104557641,1,0.997402597402597,0.98989898989899,0.995037220843672,0.893939393939394,0.992227979274611,0.841191066997519
id16301,1,1,0.992021276595745,0.994550408719346,0.987878787878788,NaN,0.991935483870968,0.997275204359673,0.994652406417112,1,1,0.983516483516483,1,0.949468085106383,0.996784565916399,0.997214484679666,0.954545454545455,1,0.997395833333333,0.842105263157895,1,1,1,0.947780678851175,0.981432360742706,1,0.992021276595745,1,0.994818652849741,0.994736842105263,1,1,0.9375,0.997368421052632,0.997304582210243,0.962962962962963,1,0.997368421052632,1,0.975138121546961,0.978835978835979,1,0.997340425531915,0.86737400530504,0.994778067885117,0.997319034852547,0.988795518207283,0.997402597402597,1,0.992084432717678,0.992227979274611,0.891820580474934,0.986486486486487,0.839378238341969
id16303,0.994708994708995,0.9921875,0.992227979274611,0.986702127659574,0.98314606741573,NaN,0.984293193717278,0.989389920424403,0.986979166666667,0.992,0.992424242424242,0.981283422459893,0.9923273657289,0.953367875647668,0.990625,0.991913746630728,0.955431754874652,0.9923273657289,0.989847715736041,0.855113636363636,0.992268041237113,0.994884910485934,0.992207792207792,0.951653944020356,0.979328165374677,0.992405063291139,0.984455958549223,0.992424242424242,0.987373737373737,0.98974358974359,0.992105263157895,0.994609164420485,0.941860465116279,0.989769820971867,0.989528795811518,0.961340206185567,0.992125984251969,0.98974358974359,0.99236641221374,0.975871313672922,0.984536082474227,0.992307692307692,0.989664082687339,0.876606683804627,0.989821882951654,0.989556135770235,0.989100817438692,0.98989898989899,0.992084432717678,1,0.984848484848485,0.894601542416452,0.981530343007916,0.851010101010101
id16317,0.992207792207792,0.99234693877551,0.982233502538071,0.9921875,0.977900552486188,NaN,0.992307692307692,0.98961038961039,0.994897959183674,0.989501312335958,0.992574257425743,0.981675392670157,0.992481203007519,0.949238578680203,0.996941896024465,0.989389920424403,0.950953678474114,0.994974874371859,0.990049751243781,0.841666666666667,0.992424242424242,0.992462311557789,0.9923273657289,0.947630922693267,0.977215189873418,0.992555831265509,0.982188295165394,0.992574257425743,0.987623762376238,0.987437185929648,0.997422680412371,0.992063492063492,0.931818181818182,0.99748743718593,0.994858611825193,0.954545454545455,0.992248062015504,0.989949748743719,0.9925,0.965699208443272,0.974747474747475,0.992443324937028,0.99746192893401,0.858227848101266,0.987531172069825,0.994884910485934,0.986595174262735,0.995037220843672,0.992227979274611,0.984848484848485,1,0.896725440806045,0.987080103359173,0.844059405940594
id17428,0.879052369077307,0.875768757687577,0.870049504950495,0.87125,0.89778534923339,0.846681922196796,0.872839506172839,0.879012345679012,0.873202614379085,0.870967741935484,0.870772946859903,0.884810126582279,0.873035066505441,0.905824039653036,0.890540540540541,0.885456885456886,0.892572944297082,0.881562881562882,0.871239470517449,0.874180865006553,0.900651465798046,0.876363636363636,0.876847290640394,0.850961538461538,0.88723667905824,0.870192307692308,0.866585067319462,0.870503597122302,0.873774509803922,0.866989117291415,0.866748166259169,0.873417721518987,0.903409090909091,0.879261363636364,0.904844290657439,0.893835616438356,0.897368421052632,0.900255754475703,0.895674300254453,0.890374331550802,0.9,0.894871794871795,0.901808785529716,0.856041131105398,0.893401015228426,0.8984375,0.899182561307902,0.893939393939394,0.891820580474934,0.894601542416452,0.896725440806045,1,0.889081455805893,0.814593301435407
id17429,0.987654320987654,0.98972602739726,0.986062717770035,0.980735551663748,0.969444444444444,0.990338164251208,0.987889273356401,0.987889273356401,0.992537313432836,0.984238178633975,0.988255033557047,0.98018018018018,0.989847715736041,0.93859649122807,0.984313725490196,0.987364620938628,0.953667953667954,0.991496598639456,0.988175675675676,0.874769797421731,0.988054607508532,0.98811544991511,0.987951807228916,0.959527824620573,0.963478260869565,0.988195615514334,0.981196581196581,0.989915966386555,0.98489932885906,0.979626485568761,0.986135181975737,0.989189189189189,0.919075144508671,0.989761092150171,0.991319444444444,0.955403087478559,0.98921832884097,0.984251968503937,0.986945169712794,0.967123287671233,0.965789473684211,0.989501312335958,0.994708994708995,0.85978835978836,0.981770833333333,0.983957219251337,0.985994397759104,0.992227979274611,0.986486486486487,0.981530343007916,0.987080103359173,0.889081455805893,1,0.879194630872483
id9547,0.912727272727273,0.90547263681592,0.912732474964235,0.901946647440519,0.901581722319859,0.927325581395349,0.908119658119658,0.910437235543018,0.904109589041096,0.89179548156956,0.884526558891455,0.878824969400245,0.889017341040462,0.857142857142857,0.881818181818182,0.891625615763547,0.880407124681934,0.889018691588785,0.88722669735328,0.838383838383838,0.867394695787831,0.893271461716937,0.885478158205431,0.862068965517241,0.888493475682088,0.884925201380898,0.883040935672515,0.884174311926605,0.88042203985932,0.883236994219653,0.89344262295082,0.887272727272727,0.871508379888268,0.875512995896033,0.867671691792295,0.884105960264901,0.842377260981912,0.836683417085427,0.8425,0.854881266490765,0.838383838383838,0.846347607052897,0.845177664974619,0.820253164556962,0.835411471321696,0.841432225063939,0.86058981233244,0.841191066997519,0.839378238341969,0.851010101010101,0.844059405940594,0.814593301435407,0.879194630872483,1
