Row,id10957,id10959,id10960,id10965,id10971,id10972,id10973,id11610,id11920,id14092,id14094,id14095,id14096,id14098,id14100,id14101,id14103,id14104,id14105,id14106,id14107,id14108,id14109,id14110,id14113,id14115,id14119,id14120,id14121,id14122,id14124,id14219,id1496,id16033,id16087,id16094,id16280,id16282,id16283,id16284,id16285,id16286,id16288,id16291,id16294,id16296,id16297,id16299,id16301,id16303,id16317,id17428,id17429,id9547
id1496,0.945945945945946,0.941176470588235,0.951086956521739,0.932203389830508,NaN,NaN,0.942528735632184,0.951086956521739,0.931818181818182,0.945355191256831,0.941176470588235,0.939226519337017,0.941176470588235,0.951351351351351,0.928,0.949438202247191,0.95906432748538,0.93956043956044,0.935483870967742,0.864130434782609,0.940540540540541,0.940540540540541,0.937142857142857,0.908108108108108,0.956521739130435,0.940860215053763,0.923913043478261,0.941176470588235,0.941176470588235,0.933701657458563,0.940540540540541,0.941520467836257,1,0.940217391304348,0.961111111111111,0.934426229508197,0.935672514619883,0.944444444444444,0.940540540540541,0.947674418604651,0.944444444444444,0.940217391304348,0.945054945054945,0.888888888888889,0.945945945945946,0.931818181818182,0.949152542372881,0.941176470588235,0.941176470588235,0.945355191256831,0.935828877005348,0.893048128342246,0.923913043478261,0.87192118226601
id16033,0.99146110056926,0.99171270718232,0.986940298507463,0.99057492931197,0.943069306930693,0.989847715736041,0.990610328638498,0.99165120593692,0.990147783251232,0.990645463049579,0.992740471869328,0.973684210526316,0.993607305936073,0.92162417374882,0.965270684371808,0.983365949119374,0.942190669371197,0.99171270718232,0.993548387096774,0.882061446977205,0.991794871794872,0.990749306197965,0.990783410138249,0.955251141552511,0.965290806754221,0.992673992673993,0.987895716945996,0.992740471869328,0.989130434782609,0.988127853881279,0.994439295644115,0.994291151284491,0.940217391304348,1,0.992601726263872,0.95995145631068,0.995893223819302,0.995991983967936,0.997995991983968,0.97228144989339,0.969818913480885,0.997987927565392,0.995943204868154,0.866125760649087,0.99402390438247,0.995934959349594,0.98494623655914,1,0.997946611909651,0.98989898989899,0.994071146245059,0.865530303030303,0.982210927573062,0.881340579710145
id16087,0.994917407878018,0.993804213135068,0.989949748743719,0.987261146496815,0.961887477313975,0.993846153846154,0.994930291508238,0.994974874371859,0.995973154362416,0.992414664981037,0.993894993894994,0.984395318595579,0.995079950799508,0.947903430749682,0.987377279102384,0.989515072083879,0.964088397790055,0.992610837438424,0.995018679950187,0.890688259109312,0.995055624227441,0.997518610421836,0.99252801992528,0.958230958230958,0.973684210526316,0.99383477188656,0.987484355444305,0.993894993894994,0.990243902439024,0.987684729064039,0.992481203007519,0.994825355756792,0.961111111111111,0.992601726263872,1,0.963885429638854,0.991525423728814,0.991752577319588,0.995876288659794,0.971800433839479,0.977225672877847,0.995859213250518,0.993736951983299,0.879166666666667,0.991786447638604,0.993710691823899,0.991228070175439,0.995918367346939,0.99364406779661,0.98960498960499,0.987780040733198,0.898862199747156,0.984313725490196,0.876829268292683
id16094,0.966037735849057,0.961117861482382,0.965389369592089,0.958698372966208,0.943462897526502,0.960244648318043,0.961298377028714,0.961822660098522,0.956636005256242,0.966501240694789,0.960479041916168,0.952442159383033,0.963768115942029,0.922403003754693,0.966942148760331,0.952564102564103,0.936314363143631,0.961259079903148,0.963325183374083,0.870541611624835,0.963592233009709,0.964590964590965,0.96078431372549,0.931407942238267,0.943488943488944,0.960048426150121,0.958333333333333,0.961676646706587,0.960526315789474,0.96130592503023,0.964153275648949,0.964421855146125,0.934426229508197,0.95995145631068,0.963885429638854,1,0.958677685950413,0.957831325301205,0.959839357429719,0.946695095948827,0.951612903225806,0.959758551307847,0.959183673469388,0.882113821138211,0.954183266932271,0.959266802443992,0.950643776824034,0.958250497017893,0.965020576131687,0.96551724137931,0.954455445544554,0.885714285714286,0.953905249679898,0.886363636363636
id16280,0.995717344753747,0.997916666666667,0.991683991683992,0.991397849462366,0.972868217054264,NaN,0.989177489177489,0.995762711864407,0.989429175475687,0.995717344753747,0.9979633401222,0.98494623655914,0.997942386831276,0.947698744769874,0.982716049382716,0.995670995670996,0.948198198198198,0.997946611909651,0.995901639344262,0.844393592677345,0.997933884297521,0.993801652892562,0.997950819672131,0.950920245398773,0.971014492753623,0.995910020449898,0.991666666666667,0.997967479674797,0.99390243902439,0.991786447638604,0.997899159663866,0.997849462365591,0.935672514619883,0.995893223819302,0.991525423728814,0.958677685950413,1,0.995876288659794,0.997942386831276,0.967320261437909,0.971014492753623,0.995884773662551,0.993736951983299,0.866388308977035,0.991803278688525,0.993723849372385,0.977973568281938,0.995934959349594,0.997885835095137,0.989648033126294,0.991869918699187,0.889583333333333,0.984815618221258,0.849593495934959
id16282,0.995833333333333,0.997975708502024,0.987854251012146,0.99163179916318,0.969465648854962,NaN,0.991596638655462,0.995876288659794,0.989754098360656,0.997920997920998,0.998019801980198,0.979296066252588,0.998,0.942973523421589,0.980861244019139,0.995789473684211,0.949450549450549,0.997991967871486,0.996007984031936,0.842572062084257,0.997991967871486,0.993927125506073,0.997955010224949,0.94234592445328,0.969818913480885,0.996007984031936,0.989837398373984,0.99802371541502,0.99802371541502,0.995991983967936,0.997959183673469,1,0.944444444444444,0.995991983967936,0.991752577319588,0.957831325301205,0.995876288659794,1,0.995991983967936,0.968017057569296,0.970178926441352,0.995975855130785,0.991853360488798,0.870182555780933,0.99203187250996,0.995934959349594,0.980891719745223,0.996031746031746,0.997946611909651,0.987854251012146,0.988142292490119,0.892712550607287,0.980972515856237,0.841897233201581
id16283,1,0.997975708502024,0.991902834008097,0.991649269311065,0.976744186046512,NaN,0.991614255765199,0.997938144329897,0.993839835728953,0.995850622406639,0.998019801980198,0.98326359832636,1,0.951219512195122,0.988009592326139,0.99789029535865,0.953846153846154,0.997995991983968,0.99800796812749,0.844789356984479,0.997991967871486,0.997979797979798,0.997959183673469,0.94831013916501,0.975855130784708,0.99800796812749,0.989858012170385,0.99802371541502,0.994071146245059,0.992015968063872,0.997959183673469,1,0.940540540540541,0.997995991983968,0.995876288659794,0.959839357429719,0.997942386831276,0.995991983967936,1,0.970276008492569,0.973843058350101,1,0.995934959349594,0.868421052631579,0.99601593625498,0.99390243902439,0.982869379014989,0.996031746031746,0.997946611909651,0.993939393939394,0.990118577075099,0.892712550607287,0.985200845665962,0.849802371541502
id16284,0.978021978021978,0.967672413793103,0.967880085653105,0.964523281596452,0.967871485943775,NaN,0.970982142857143,0.978021978021978,0.963123644251627,0.973451327433628,0.968421052631579,0.964679911699779,0.970276008492569,0.954838709677419,0.972222222222222,0.973333333333333,0.965277777777778,0.972340425531915,0.968220338983051,0.875,0.97008547008547,0.974413646055437,0.974025974025974,0.92600422832981,0.968085106382979,0.968220338983051,0.965591397849462,0.968487394957983,0.964285714285714,0.961702127659574,0.967391304347826,0.973273942093541,0.947674418604651,0.97228144989339,0.971800433839479,0.946695095948827,0.967320261437909,0.968017057569296,0.970276008492569,1,0.97644539614561,0.970212765957447,0.969827586206897,0.876068376068376,0.970338983050847,0.963203463203463,0.970720720720721,0.966315789473684,0.96943231441048,0.97228144989339,0.957983193277311,0.892933618843683,0.96875,0.863445378151261
id16285,0.983228511530398,0.969512195121951,0.973577235772358,0.968487394957983,0.973180076628352,NaN,0.974683544303797,0.971014492753623,0.97119341563786,0.970772442588727,0.970178926441352,0.95850622406639,0.971887550200803,0.957055214723926,0.985645933014354,0.972515856236786,0.964835164835165,0.973790322580645,0.971943887775551,0.850779510022272,0.971774193548387,0.979674796747967,0.975359342915811,0.936127744510978,0.965656565656566,0.971943887775551,0.969387755102041,0.970238095238095,0.966269841269841,0.96579476861167,0.969387755102041,0.974736842105263,0.944444444444444,0.969818913480885,0.977225672877847,0.951612903225806,0.971014492753623,0.970178926441352,0.973843058350101,0.97644539614561,1,0.975757575757576,0.973415132924335,0.881873727087576,0.972,0.969387755102041,0.987206823027719,0.970119521912351,0.969072164948454,0.983739837398374,0.962301587301587,0.894523326572008,0.959745762711864,0.849206349206349
id16286,1,0.997967479674797,0.993914807302231,0.991596638655462,0.976833976833977,NaN,0.991561181434599,0.997929606625259,0.993814432989691,0.995824634655532,0.998011928429423,0.98109243697479,1,0.948875255623722,0.987951807228916,0.997885835095137,0.95364238410596,0.997987927565392,0.998,0.846325167037862,0.997983870967742,0.997971602434077,0.997955010224949,0.94810379241517,0.975757575757576,0.998,0.989816700610998,0.998015873015873,0.994047619047619,0.991967871485944,0.997955010224949,1,0.940217391304348,0.997987927565392,0.995859213250518,0.959758551307847,0.995884773662551,0.995975855130785,1,0.970212765957447,0.975757575757576,1,0.995926680244399,0.869653767820774,0.996,0.993877551020408,0.982869379014989,0.996031746031746,0.997938144329897,0.993927125506073,0.988095238095238,0.892276422764228,0.987315010570824,0.853174603174603
id16288,0.993710691823899,0.993827160493827,0.989754098360656,0.993630573248408,0.980237154150198,NaN,0.993617021276596,0.993736951983299,0.991683991683992,0.991614255765199,0.995975855130785,0.985138004246285,0.993914807302231,0.950413223140496,0.990338164251208,0.991452991452991,0.957683741648107,0.995943204868154,0.993927125506073,0.849775784753363,0.993890020366599,0.993839835728953,0.995867768595041,0.951515151515152,0.981632653061224,0.997975708502024,0.989669421487603,0.993975903614458,0.98995983935743,0.993890020366599,0.993814432989691,0.993617021276596,0.945054945054945,0.995943204868154,0.993736951983299,0.959183673469388,0.993736951983299,0.991853360488798,0.995934959349594,0.969827586206897,0.973415132924335,0.995926680244399,1,0.874226804123711,0.989878542510121,0.991735537190083,0.982795698924731,0.995983935742972,0.993736951983299,0.989754098360656,0.98995983935743,0.895491803278688,0.991471215351812,0.847389558232932
id16291,0.886075949367089,0.866803278688525,0.881632653061225,0.871035940803383,0.875968992248062,NaN,0.870762711864407,0.870563674321503,0.865424430641822,0.880503144654088,0.865731462925852,0.877118644067797,0.868421052631579,0.876543209876543,0.882211538461538,0.870488322717622,0.88,0.867886178861789,0.866666666666667,0.822869955156951,0.869918699186992,0.877300613496933,0.869565217391304,0.837675350701403,0.877800407331976,0.868686868686869,0.866255144032922,0.866,0.866,0.866125760649087,0.865702479338843,0.869747899159664,0.888888888888889,0.866125760649087,0.879166666666667,0.882113821138211,0.866388308977035,0.870182555780933,0.868421052631579,0.876068376068376,0.881873727087576,0.869653767820774,0.874226804123711,1,0.865191146881288,0.866803278688525,0.891304347826087,0.865461847389558,0.866943866943867,0.879591836734694,0.856,0.865030674846626,0.862955032119914,0.822
id16294,0.995850622406639,0.993963782696177,0.985943775100402,0.987525987525988,0.973282442748092,NaN,0.985386221294363,0.993865030674847,0.989795918367347,0.993814432989691,0.994094488188976,0.977083333333333,0.996023856858847,0.947368421052632,0.983372921615202,0.99581589958159,0.951965065502183,0.994011976047904,0.994047619047619,0.848017621145374,0.994011976047904,0.993963782696177,0.99390243902439,0.946640316205534,0.97,0.994047619047619,0.98989898989899,0.994106090373281,0.990176817288802,0.98804780876494,0.993914807302231,0.99792531120332,0.945945945945946,0.99402390438247,0.991786447638604,0.954183266932271,0.991803278688525,0.99203187250996,0.99601593625498,0.970338983050847,0.972,0.996,0.989878542510121,0.865191146881288,1,0.98989898989899,0.978723404255319,0.992110453648915,0.993877551020408,0.989939637826962,0.984282907662082,0.88933601609658,0.979035639412998,0.842829076620825
id16296,0.99364406779661,0.995893223819302,0.985626283367556,0.993630573248408,0.973282442748092,NaN,0.989539748953975,0.993723849372385,0.99375,0.993684210526316,0.995983935742972,0.976595744680851,0.995943204868154,0.944214876033058,0.985401459854015,0.993603411513859,0.948775055679287,0.9979633401222,0.993927125506073,0.849099099099099,0.995926680244399,0.995893223819302,0.995850622406639,0.943775100401606,0.969387755102041,0.993927125506073,0.987628865979381,0.995991983967936,0.993987975951904,0.991886409736308,0.997933884297521,0.995771670190275,0.931818181818182,0.995934959349594,0.993710691823899,0.959266802443992,0.993723849372385,0.995934959349594,0.99390243902439,0.963203463203463,0.969387755102041,0.993877551020408,0.991735537190083,0.866803278688525,0.98989898989899,1,0.980434782608696,0.993963782696177,0.995833333333333,0.987679671457906,0.98997995991984,0.893223819301848,0.978540772532189,0.847695390781563
id16297,0.987041036717063,0.980434782608696,0.980519480519481,0.979820627802691,0.971074380165289,NaN,0.988713318284424,0.982300884955752,0.986813186813187,0.977924944812362,0.980891719745223,0.971428571428571,0.982832618025751,0.949781659388646,0.987244897959184,0.97972972972973,0.957845433255269,0.980810234541578,0.980810234541578,0.857142857142857,0.980645161290323,0.989200863930886,0.980349344978166,0.93816631130064,0.967811158798283,0.982905982905983,0.971861471861472,0.980932203389831,0.976694915254237,0.974248927038627,0.982869379014989,0.984234234234234,0.949152542372881,0.98494623655914,0.991228070175439,0.950643776824034,0.977973568281938,0.980891719745223,0.982869379014989,0.970720720720721,0.987206823027719,0.982869379014989,0.982795698924731,0.891304347826087,0.978723404255319,0.980434782608696,1,0.983050847457627,0.98021978021978,0.98494623655914,0.974576271186441,0.894168466522678,0.977426636568849,0.866525423728814
id16299,0.995884773662551,0.997995991983968,0.98997995991984,0.991718426501035,0.96551724137931,NaN,0.98960498960499,0.995918367346939,0.99390243902439,0.995884773662551,0.998039215686275,0.983402489626556,0.998019801980198,0.943548387096774,0.983412322274882,0.995824634655532,0.947826086956522,0.998011928429423,0.99604743083004,0.839912280701754,0.998011928429423,0.993987975951904,0.997979797979798,0.946850393700787,0.970119521912351,0.99604743083004,0.989939637826962,0.998043052837573,0.99412915851272,0.992063492063492,0.997979797979798,0.99792531120332,0.941176470588235,1,0.995918367346939,0.958250497017893,0.995934959349594,0.996031746031746,0.996031746031746,0.966315789473684,0.970119521912351,0.996031746031746,0.995983935742972,0.865461847389558,0.992110453648915,0.993963782696177,0.983050847457627,1,0.997967479674797,0.988023952095808,0.992172211350294,0.887775551102204,0.987473903966597,0.847358121330724
id16301,0.997858672376874,1,0.991701244813278,0.993576017130621,0.96734693877551,NaN,0.987096774193548,0.997885835095137,0.991578947368421,1,1,0.982795698924731,1,0.943632567849687,0.982800982800983,0.997835497835498,0.948430493273543,1,0.997955010224949,0.838268792710706,1,0.995850622406639,1,0.942973523421589,0.971134020618557,0.997955010224949,0.993762993762994,1,0.995951417004049,0.993839835728953,1,1,0.941176470588235,0.997946611909651,0.99364406779661,0.965020576131687,0.997885835095137,0.997946611909651,0.997946611909651,0.96943231441048,0.969072164948454,0.997938144329897,0.993736951983299,0.866943866943867,0.993877551020408,0.995833333333333,0.98021978021978,0.997967479674797,1,0.989648033126294,0.989878542510121,0.885892116182573,0.982683982683983,0.84412955465587
id16303,0.993710691823899,0.989775051124744,0.993865030674847,0.983086680761099,0.976653696498054,NaN,0.985200845665962,0.989583333333333,0.987551867219917,0.989539748953975,0.99,0.980972515856237,0.991919191919192,0.952674897119342,0.985542168674699,0.991507430997877,0.957871396895787,0.991902834008097,0.991935483870968,0.854260089686099,0.989858012170385,0.995918367346939,0.991786447638604,0.949799196787149,0.975609756097561,0.991935483870968,0.985685071574642,0.99001996007984,0.986027944111776,0.987854251012146,0.989690721649485,0.993657505285412,0.945355191256831,0.98989898989899,0.98960498960499,0.96551724137931,0.989648033126294,0.987854251012146,0.993939393939394,0.97228144989339,0.983739837398374,0.993927125506073,0.989754098360656,0.879591836734694,0.989939637826962,0.987679671457906,0.98494623655914,0.988023952095808,0.989648033126294,1,0.980039920159681,0.893660531697342,0.980810234541578,0.856287425149701
id16317,0.987654320987654,0.99001996007984,0.980039920159681,0.987628865979381,0.958015267175573,NaN,0.987577639751553,0.98780487804878,0.987854251012146,0.987704918032787,0.990234375,0.981404958677686,0.990138067061144,0.943775100401606,0.97877358490566,0.987525987525988,0.941558441558442,0.992079207920792,0.988188976377953,0.834061135371179,0.99009900990099,0.986027944111776,0.98991935483871,0.93921568627451,0.964285714285714,0.988188976377953,0.981963927855711,0.990253411306043,0.98635477582846,0.984189723320158,0.993963782696177,0.989669421487603,0.935828877005348,0.994071146245059,0.987780040733198,0.954455445544554,0.991869918699187,0.988142292490119,0.990118577075099,0.957983193277311,0.962301587301587,0.988095238095238,0.98995983935743,0.856,0.984282907662082,0.98997995991984,0.974576271186441,0.992172211350294,0.989878542510121,0.980039920159681,1,0.88622754491018,0.979166666666667,0.851851851851852
id17428,0.875765529308836,0.862896315338475,0.861949956859361,0.860383944153578,0.895555555555556,0.836734693877551,0.861256544502618,0.866838487972509,0.867513611615245,0.859240069084629,0.859915611814346,0.88031914893617,0.862944162436548,0.908933217692975,0.88515406162465,0.882671480144404,0.894542090656799,0.869230769230769,0.862862010221465,0.876486733760293,0.87991718426501,0.871575342465753,0.865120274914089,0.839225589225589,0.885714285714286,0.862098138747885,0.859603789836348,0.85989932885906,0.8603066439523,0.857142857142857,0.860445205479452,0.863556338028169,0.893048128342246,0.865530303030303,0.898862199747156,0.885714285714286,0.889583333333333,0.892712550607287,0.892712550607287,0.892933618843683,0.894523326572008,0.892276422764228,0.895491803278688,0.865030674846626,0.88933601609658,0.893223819301848,0.894168466522678,0.887775551102204,0.885892116182573,0.893660531697342,0.88622754491018,1,0.875968992248062,0.815745393634841
id17429,0.986772486772487,0.984732824427481,0.984455958549223,0.976377952755906,0.951035781544256,0.984076433121019,0.985639686684073,0.983311938382542,0.986206896551724,0.980519480519481,0.983688833124216,0.971774193548387,0.984848484848485,0.92904073587385,0.981159420289855,0.978494623655914,0.945714285714286,0.986022871664549,0.984615384615385,0.873626373626374,0.984732824427481,0.985933503836317,0.985897435897436,0.953341740226986,0.95741935483871,0.983523447401774,0.982005141388175,0.984943538268507,0.981203007518797,0.977186311787072,0.984455958549223,0.984,0.923913043478261,0.982210927573062,0.984313725490196,0.953905249679898,0.984815618221258,0.980972515856237,0.985200845665962,0.96875,0.959745762711864,0.987315010570824,0.991471215351812,0.862955032119914,0.979035639412998,0.978540772532189,0.977426636568849,0.987473903966597,0.982683982683983,0.980810234541578,0.979166666666667,0.875968992248062,1,0.87719298245614
id9547,0.917834702754954,0.910028116213683,0.913213066796685,0.908095238095238,0.902493074792244,0.928267477203647,0.914354066985646,0.914833879270005,0.911810211449201,0.894476504534213,0.889871382636656,0.877986348122867,0.894439967767929,0.855361596009975,0.885509838998211,0.891566265060241,0.872791519434629,0.891693811074919,0.893668831168831,0.843447669305189,0.87857847976308,0.897959183673469,0.890894175553733,0.864951768488746,0.885950413223141,0.891129032258065,0.888433141919606,0.88968824940048,0.885551948051948,0.887278582930757,0.896326530612245,0.893456375838926,0.87192118226601,0.881340579710145,0.876829268292683,0.886363636363636,0.849593495934959,0.841897233201581,0.849802371541502,0.863445378151261,0.849206349206349,0.853174603174603,0.847389558232932,0.822,0.842829076620825,0.847695390781563,0.866525423728814,0.847358121330724,0.84412955465587,0.856287425149701,0.851851851851852,0.815745393634841,0.87719298245614,1
