bill_id,date,action
261693,2011-02-08,"Referred to Assignments"
261693,2011-03-09,"Assigned to Executive"
261693,2011-03-17,"Do Pass Executive; 015-000-000"
261693,2011-03-17,"Placed on Calendar Order of 2nd Reading March 17, 2011"
261693,2011-03-17,"Second Reading"
261693,2011-03-17,"Placed on Calendar Order of 3rd Reading March 29, 2011"
261693,2011-04-15,"Rule 2-10 Third Reading Deadline Established As May 4, 2011"
261693,2011-05-06,"Rule 2-10 Third Reading Deadline Established As May 31, 2011"
261693,2011-07-23,"Pursuant to Senate Rule 3-9(b) / Referred to Assignments"
261693,2013-01-08,"Session Sine Die"
261694,2011-02-08,"Filed with Secretary by Sen. John J. Cullerton"
261694,2011-02-08,"First Reading"
261694,2011-02-08,"Referred to Assignments"
261694,2011-03-09,"Assigned to Executive"
261694,2011-03-17,"Do Pass Executive; 015-000-000"
261694,2011-03-17,"Placed on Calendar Order of 2nd Reading March 17, 2011"
261694,2011-03-17,"Second Reading"
261694,2011-03-17,"Placed on Calendar Order of 3rd Reading March 29, 2011"
261694,2011-04-15,"Rule 2-10 Third Reading Deadline Established As May 4, 2011"
261694,2011-07-23,"Pursuant to Senate Rule 3-9(b) / Referred to Assignments"
261694,2013-01-08,"Session Sine Die"
261697,2011-02-08,"Filed with Secretary by Sen. John J. Cullerton"
261697,2011-02-08,"First Reading"
261697,2011-02-08,"Referred to Assignments"
261697,2011-03-09,"Assigned to Executive"
261697,2011-03-17,"Do Pass Executive; 015-000-000"
261697,2011-03-17,"Placed on Calendar Order of 2nd Reading March 17, 2011"
261697,2011-03-17,"Second Reading"
261697,2011-03-17,"Placed on Calendar Order of 3rd Reading March 29, 2011"
261697,2011-04-15,"Rule 2-10 Third Reading Deadline Established As May 4, 2011"
261697,2011-07-23,"Pursuant to Senate Rule 3-9(b) / Referred to Assignments"
261697,2013-01-08,"Session Sine Die"
261699,2011-02-08,"Filed with Secretary by Sen. Larry K. Bomke"
261699,2011-02-08,"First Reading"
261699,2011-02-08,"Referred to Assignments"
261699,2011-02-09,"Assigned to Local Government"
261699,2011-02-16,"Postponed - Local Government"
261699,2011-03-02,"To Local Government Subcommittee on Amendments"
261699,2011-03-18,"Rule 3-9(a) / Re-referred to Assignments"
261699,2013-01-08,"Session Sine Die"
261702,2011-02-08,"Filed with Secretary by Sen. John J. Cullerton"
261702,2011-02-08,"First Reading"
261702,2011-02-08,"Referred to Assignments"
261702,2011-03-03,"Assigned to Transportation"
261702,2011-03-08,"Chief Sponsor Changed to Sen. James F. Clayborne, Jr."
261702,2011-03-10,"Senate Committee Amendment No. 1 Filed with Secretary by Sen. James F. Clayborne, Jr."
261702,2011-03-10,"Senate Committee Amendment No. 1 Referred to Assignments"
261702,2011-03-14,"Senate Committee Amendment No. 1 Assignments Refers to Transportation"
261702,2011-03-18,"Rule 2-10 Committee Deadline Established As April 8, 2011"
261702,2011-03-29,"Senate Committee Amendment No. 1 Adopted"
261702,2011-03-30,"Do Pass as Amended Transportation; 011-000-000"
261702,2011-03-30,"Placed on Calendar Order of 2nd Reading March 31, 2011"
261702,2011-03-30,"Added as Chief Co-Sponsor Sen. M. Maggie Crotty"
261702,2011-03-30,"Senate Floor Amendment No. 2 Filed with Secretary by Sen. James F. Clayborne, Jr."
261702,2011-03-30,"Senate Floor Amendment No. 2 Referred to Assignments"
261702,2011-03-30,"Senate Floor Amendment No. 2 Assignments Refers to Transportation"
261702,2011-04-07,"Senate Floor Amendment No. 2 Recommend Do Adopt Transportation; 009-000-000"
261702,2011-04-11,"Second Reading"
261702,2011-04-11,"Senate Floor Amendment No. 2 Adopted; Clayborne"
261702,2011-04-11,"Placed on Calendar Order of 3rd Reading April 12, 2011"
261702,2011-04-12,"Third Reading - Passed; 051-001-000"
261702,2011-04-12,"Arrived in House"
261702,2011-04-12,"Placed on Calendar Order of First Reading"
261702,2011-04-12,"Chief House Sponsor Rep. Thomas Holbrook"
261702,2011-04-12,"First Reading"
261702,2011-04-12,"Referred to Rules Committee"
261702,2011-04-14,"Assigned to State Government Administration Committee"
261702,2011-05-13,"Committee Deadline Extended-Rule 9(b) May 20, 2011"
261702,2011-05-20,"Final Action Deadline Extended-9(b) May 27, 2011"
261702,2011-05-27,"Final Action Deadline Extended-9(b) May 31, 2011"
261702,2011-05-31,"Rule 19(a) / Re-referred to Rules Committee"
261702,2012-05-16,"Alternate Chief Sponsor Changed to Rep. Barbara Flynn Currie"
261702,2012-05-16,"Committee Deadline Extended-Rule 9(b) May 18, 2012"
261702,2012-05-16,"Assigned to Executive Committee"
261702,2012-05-18,"Final Action Deadline Extended-9(b) May 29, 2012"
261702,2012-05-22,"House Committee Amendment No. 1 Filed with Clerk by Rep. Michael J. Madigan"
261702,2012-05-22,"House Committee Amendment No. 1 Referred to Rules Committee"
261702,2012-05-22,"House Committee Amendment No. 1 Rules Refers to Executive Committee"
261702,2012-05-23,"House Committee Amendment No. 1 Adopted in Executive Committee; by Voice Vote"
261702,2012-05-23,"Do Pass as Amended / Short Debate Executive Committee; 011-000-000"
261702,2012-05-23,"Placed on Calendar 2nd Reading - Short Debate"
261702,2012-05-23,"Second Reading - Short Debate"
261702,2012-05-23,"Held on Calendar Order of Second Reading - Short Debate"
261702,2012-05-29,"Final Action Deadline Extended-9(b) May 31, 2012"
261702,2012-05-31,"Rule 19(a) / Re-referred to Rules Committee"
261702,2013-01-08,"Session Sine Die"
261706,2011-02-08,"Filed with Secretary by Sen. John J. Cullerton"
261706,2011-02-08,"First Reading"
261706,2011-02-08,"Referred to Assignments"
261706,2011-03-09,"Assigned to Executive"
261706,2011-03-17,"Do Pass Executive; 015-000-000"
261706,2011-03-17,"Placed on Calendar Order of 2nd Reading March 17, 2011"
261706,2011-03-17,"Second Reading"
261706,2011-03-17,"Placed on Calendar Order of 3rd Reading March 29, 2011"
261706,2011-04-15,"Rule 2-10 Third Reading Deadline Established As May 4, 2011"
261706,2011-07-23,"Pursuant to Senate Rule 3-9(b) / Referred to Assignments"
261706,2013-01-08,"Session Sine Die"
261707,2011-02-08,"Filed with Secretary by Sen. John J. Cullerton"
261707,2011-02-08,"First Reading"
261707,2011-02-08,"Referred to Assignments"
261707,2011-03-09,"Assigned to Executive"
261707,2011-03-17,"Do Pass Executive; 015-000-000"
261707,2011-03-17,"Placed on Calendar Order of 2nd Reading March 17, 2011"
261707,2011-03-17,"Second Reading"
261707,2011-03-17,"Placed on Calendar Order of 3rd Reading March 29, 2011"
261707,2011-04-15,"Rule 2-10 Third Reading Deadline Established As May 4, 2011"
261707,2011-07-23,"Pursuant to Senate Rule 3-9(b) / Referred to Assignments"
261707,2013-01-08,"Session Sine Die"
261708,2011-02-08,"Filed with Secretary by Sen. John J. Cullerton"
261708,2011-02-08,"First Reading"
261708,2011-02-08,"Referred to Assignments"
261708,2011-03-09,"Assigned to Executive"
261708,2011-03-17,"Do Pass Executive; 015-000-000"
261708,2011-03-17,"Placed on Calendar Order of 2nd Reading March 17, 2011"
261708,2011-03-17,"Second Reading"
261708,2011-03-17,"Placed on Calendar Order of 3rd Reading March 29, 2011"
261708,2011-04-15,"Rule 2-10 Third Reading Deadline Established As May 4, 2011"
261708,2011-07-23,"Pursuant to Senate Rule 3-9(b) / Referred to Assignments"
261708,2013-01-08,"Session Sine Die"
261709,2011-02-08,"Filed with Secretary by Sen. John J. Cullerton"
261709,2011-02-08,"First Reading"
261709,2011-02-08,"Referred to Assignments"
261709,2011-03-09,"Assigned to Executive"
261709,2011-03-17,"Do Pass Executive; 015-000-000"
261709,2011-03-17,"Placed on Calendar Order of 2nd Reading March 17, 2011"
261709,2011-03-17,"Second Reading"
261709,2011-03-17,"Placed on Calendar Order of 3rd Reading March 29, 2011"
261709,2011-04-15,"Rule 2-10 Third Reading Deadline Established As May 4, 2011"
261709,2011-07-23,"Pursuant to Senate Rule 3-9(b) / Referred to Assignments"
261709,2013-01-08,"Session Sine Die"
261710,2011-02-08,"Filed with Secretary by Sen. John J. Cullerton"
261710,2011-02-08,"First Reading"
261710,2011-02-08,"Referred to Assignments"
261710,2011-03-08,"Assigned to Labor"
261710,2011-03-08,"Chief Sponsor Changed to Sen. Terry Link"
261710,2011-03-17,"Do Pass Labor; 007-002-001"
261710,2011-03-17,"Placed on Calendar Order of 2nd Reading March 17, 2011"
261710,2011-03-17,"Senate Floor Amendment No. 1 Filed with Secretary by Sen. Terry Link"
261710,2011-03-17,"Senate Floor Amendment No. 1 Referred to Assignments"
261710,2011-03-17,"Second Reading"
261710,2011-03-17,"Placed on Calendar Order of 3rd Reading March 29, 2011"
261710,2011-03-29,"Senate Floor Amendment No. 1 Assignments Refers to Labor"
261710,2011-03-30,"Senate Floor Amendment No. 1 Recommend Do Adopt Labor; 009-000-000"
261710,2011-03-30,"Added as Chief Co-Sponsor Sen. Linda Holmes"
261710,2011-03-31,"Recalled to Second Reading"
261710,2011-03-31,"Senate Floor Amendment No. 1 Adopted; Link"
261710,2011-03-31,"Placed on Calendar Order of 3rd Reading April 6, 2011"
261710,2011-03-31,"Added as Chief Co-Sponsor Sen. Iris Y. Martinez"
261710,2011-04-05,"Senate Floor Amendment No. 2 Filed with Secretary by Sen. Terry Link"
261710,2011-04-05,"Senate Floor Amendment No. 2 Referred to Assignments"
261710,2011-04-06,"Senate Floor Amendment No. 2 Assignments Refers to Labor"
261710,2011-04-06,"Senate Floor Amendment No. 2 Recommend Do Adopt Labor; 007-000-000"
261710,2011-04-06,"Added as Co-Sponsor Sen. Emil Jones, III"
261710,2011-04-07,"Senate Floor Amendment No. 3 Filed with Secretary by Sen. Terry Link"
261710,2011-04-07,"Senate Floor Amendment No. 3 Referred to Assignments"
261710,2011-04-11,"Senate Floor Amendment No. 3 Assignments Refers to Labor"
261710,2011-04-12,"Senate Floor Amendment No. 3 Recommend Do Adopt Labor; 009-000-000"
261710,2011-04-13,"Added as Co-Sponsor Sen. Darin M. LaHood"
261710,2011-04-13,"Added as Co-Sponsor Sen. Toi W. Hutchinson"
261710,2011-04-13,"Added as Co-Sponsor Sen. Mattie Hunter"
261710,2011-04-13,"Recalled to Second Reading"
261710,2011-04-13,"Senate Floor Amendment No. 2 Adopted; Link"
261710,2011-04-13,"Senate Floor Amendment No. 3 Adopted; Link"
261710,2011-04-13,"Placed on Calendar Order of 3rd Reading"
261710,2011-04-13,"Third Reading - Passed; 059-000-000"
261710,2011-04-14,"Arrived in House"
261710,2011-04-14,"Placed on Calendar Order of First Reading"
261710,2011-04-14,"Chief House Sponsor Rep. Carol A. Sente"
261710,2011-04-14,"Added Alternate Co-Sponsor Rep. Keith Farnham"
261710,2011-04-14,"Referred to Rules Committee"
261710,2011-04-21,"Assigned to Executive Committee"
261710,2011-04-26,"Added Alternate Co-Sponsor Rep. Fred Crespo"
261710,2011-05-13,"Committee Deadline Extended-Rule 9(b) May 20, 2011"
261710,2011-05-20,"Final Action Deadline Extended-9(b) May 27, 2011"
261710,2011-05-27,"Final Action Deadline Extended-9(b) May 31, 2011"
261710,2011-05-29,"House Committee Amendment No. 1 Filed with Clerk by Rep. Barbara Flynn Currie"
261710,2011-05-29,"House Committee Amendment No. 1 Referred to Rules Committee"
261710,2011-05-29,"House Committee Amendment No. 1 In line by 3PM. Timely filed in accordance with House Rule 18(e)"
261710,2011-05-29,"House Committee Amendment No. 1 Rules Refers to Executive Committee"
261710,2011-05-31,"Rule 19(a) / Re-referred to Rules Committee"
261710,2011-05-31,"House Committee Amendment No. 1 Tabled Pursuant to Rule 40"
261710,2011-11-22,"Final Action Deadline Extended-9(b) November 30, 2011"
261710,2011-11-22,"Assigned to Executive Committee"
261710,2011-11-30,"Rule 19(a) / Re-referred to Rules Committee"
261710,2012-05-23,"Added Alternate Co-Sponsor Rep. Daniel V. Beiser"
261710,2012-05-23,"Added Alternate Co-Sponsor Rep. Lawrence M. Walsh, Jr."
261710,2012-05-23,"Added Alternate Co-Sponsor Rep. Jehan A. Gordon"
261710,2012-05-23,"Added Alternate Co-Sponsor Rep. Emily McAsey"
261710,2012-05-23,"Added Alternate Co-Sponsor Rep. Jerry F. Costello, II"
261710,2013-01-08,"Session Sine Die"
261716,2011-02-08,"Filed with Secretary by Sen. John J. Cullerton"
261716,2011-02-08,"First Reading"
261716,2011-02-08,"Referred to Assignments"
261716,2011-03-09,"Assigned to Executive"
261716,2011-03-17,"Do Pass Executive; 015-000-000"
261716,2011-03-17,"Placed on Calendar Order of 2nd Reading March 17, 2011"
261716,2011-03-17,"Second Reading"
261716,2011-03-17,"Placed on Calendar Order of 3rd Reading March 29, 2011"
261716,2011-04-15,"Rule 2-10 Third Reading Deadline Established As May 4, 2011"
261716,2011-05-06,"Rule 2-10 Third Reading Deadline Established As May 31, 2011"
261716,2011-07-23,"Pursuant to Senate Rule 3-9(b) / Referred to Assignments"
261716,2012-03-23,"Approved for Consideration Assignments"
261716,2012-03-23,"Placed on Calendar Order of 3rd Reading March 26, 2012"
261716,2012-03-30,"Rule 2-10 Third Reading Deadline Established As April 26, 2012"
261716,2012-05-02,"Re-referred to Assignments"
261716,2013-01-08,"Session Sine Die"
261719,2011-02-08,"Filed with Secretary by Sen. John J. Cullerton"
261719,2011-02-08,"First Reading"
261719,2011-02-08,"Referred to Assignments"
261719,2011-03-09,"Assigned to Executive"
261719,2011-03-17,"Do Pass Executive; 015-000-000"
261719,2011-03-17,"Placed on Calendar Order of 2nd Reading March 17, 2011"
261719,2011-03-17,"Second Reading"
261719,2011-03-17,"Placed on Calendar Order of 3rd Reading March 29, 2011"
261719,2011-04-15,"Rule 2-10 Third Reading Deadline Established As May 4, 2011"
261719,2011-07-23,"Pursuant to Senate Rule 3-9(b) / Referred to Assignments"
261719,2013-01-08,"Session Sine Die"
261720,2011-02-08,"Filed with Secretary by Sen. John J. Cullerton"
261720,2011-02-08,"First Reading"
261720,2011-02-08,"Referred to Assignments"
261720,2011-03-09,"Assigned to Executive"
261720,2011-03-17,"Do Pass Executive; 015-000-000"
261720,2011-03-17,"Placed on Calendar Order of 2nd Reading March 17, 2011"
261720,2011-03-17,"Second Reading"
261720,2011-03-17,"Placed on Calendar Order of 3rd Reading March 29, 2011"
261720,2011-04-15,"Rule 2-10 Third Reading Deadline Established As May 4, 2011"
261720,2011-07-23,"Pursuant to Senate Rule 3-9(b) / Referred to Assignments"
261720,2011-10-12,"Approved for Consideration Assignments"
261720,2011-10-12,"Placed on Calendar Order of 3rd Reading October 25, 2011"
261720,2011-10-24,"Rule 2-10 Third Reading Deadline Established As November 10, 2011"
261720,2011-11-28,"Rule 2-10 Third Reading Deadline Established As December 31, 2011"
261720,2012-01-14,"Pursuant to Senate Rule 3-9(b) / Referred to Assignments"
261720,2012-03-07,"Approved for Consideration Assignments"
261720,2012-03-07,"Placed on Calendar Order of 3rd Reading March 8, 2012"
261720,2012-03-07,"Chief Sponsor Changed to Sen. David S. Luechtefeld"
261720,2012-03-08,"Senate Floor Amendment No. 1 Filed with Secretary by Sen. David S. Luechtefeld"
261720,2012-03-08,"Senate Floor Amendment No. 1 Referred to Assignments"
261720,2012-03-21,"Senate Floor Amendment No. 1 Assignments Refers to Revenue"
261720,2012-03-27,"Senate Floor Amendment No. 1 Recommend Do Adopt Revenue; 009-001-000"
261720,2012-03-27,"Added as Chief Co-Sponsor Sen. John M. Sullivan"
261720,2012-03-28,"Recalled to Second Reading"
261720,2012-03-28,"Senate Floor Amendment No. 1 Adopted; Luechtefeld"
261720,2012-03-28,"Placed on Calendar Order of 3rd Reading"
261720,2012-03-28,"Third Reading - Passed; 047-006-001"
261720,2012-03-28,"Arrived in House"
261720,2012-03-29,"Chief House Sponsor Rep. Jerry F. Costello, II"
261720,2012-03-29,"Placed on Calendar Order of First Reading"
261720,2012-03-29,"First Reading"
261720,2012-03-29,"Referred to Rules Committee"
261720,2012-04-16,"Assigned to Agriculture & Conservation Committee"
261720,2012-04-24,"Do Pass / Short Debate Agriculture & Conservation Committee; 013-000-000"
261720,2012-04-25,"Placed on Calendar 2nd Reading - Short Debate"
261720,2012-04-25,"Added Alternate Chief Co-Sponsor Rep. Daniel V. Beiser"
261720,2012-04-25,"Added Alternate Chief Co-Sponsor Rep. Donald L. Moffitt"
261720,2012-04-25,"Added Alternate Chief Co-Sponsor Rep. Brandon W. Phelps"
261720,2012-04-25,"Added Alternate Chief Co-Sponsor Rep. Norine Hammond"
261720,2012-04-26,"Added Alternate Co-Sponsor Rep. Patrick J. Verschoore"
261720,2012-04-26,"Added Alternate Co-Sponsor Rep. Wayne Rosenthal"
261720,2012-04-26,"Added Alternate Co-Sponsor Rep. Chad Hays"
261720,2012-04-26,"Added Alternate Co-Sponsor Rep. Lisa M. Dugan"
261720,2012-04-30,"Added Alternate Co-Sponsor Rep. John E. Bradley"
261720,2012-05-02,"Second Reading - Short Debate"
261720,2012-05-02,"Placed on Calendar Order of 3rd Reading - Short Debate"
261720,2012-05-08,"Added Alternate Co-Sponsor Rep. Jack D. Franks"
261720,2012-05-08,"Added Alternate Co-Sponsor Rep. Linda Chapa LaVia"
261720,2012-05-08,"Added Alternate Co-Sponsor Rep. Anthony DeLuca"
261720,2012-05-09,"Third Reading - Short Debate - Passed 089-028-000"
261720,2012-05-09,"Added Alternate Co-Sponsor Rep. Dena M. Carli"
261720,2012-05-09,"Added Alternate Co-Sponsor Rep. David Reis"
261720,2012-05-09,"Added Alternate Co-Sponsor Rep. John D. Cavaletto"
261720,2012-05-09,"Added Alternate Co-Sponsor Rep. Ed Sullivan, Jr."
261720,2012-05-09,"Added Alternate Co-Sponsor Rep. Michael Unes"
261720,2012-05-09,"Passed Both Houses"
261720,2012-06-07,"Sent to the Governor"
261720,2012-07-31,"Governor Amendatory Veto"
261720,2012-11-14,"Placed on Calendar Amendatory Veto November 27, 2012"
261720,2012-11-20,"Motion Filed Override Amendatory Veto Sen. David S. Luechtefeld"
261720,2012-11-28,"3/5 Vote Required"
261720,2012-11-28,"Override Amendatory Veto - Senate Passed 049-004-000"
261720,2012-11-29,"Arrived in House"
261720,2012-11-29,"Placed on Calendar Amendatory Veto December 4, 2012"
261720,2012-11-29,"Motion Filed Override Amendatory Veto Rep. Jerry F. Costello, II"
261720,2012-12-04,"3/5 Vote Required"
261720,2012-12-04,"Override Amendatory Veto - House Passed 078-028-000"
261720,2012-12-04,"Amendatory Veto Overridden Both Houses"
261720,2012-12-06,"Effective Date December 4, 2012"
261720,2012-12-06,"Public Act . . . . . . . . . 97-1135"
261724,2011-02-08,"Filed with Secretary by Sen. John J. Cullerton"
261724,2011-02-08,"First Reading"
261724,2011-02-08,"Referred to Assignments"
261724,2011-03-09,"Assigned to Executive"
261724,2011-03-17,"Do Pass Executive; 015-000-000"
261724,2011-03-17,"Placed on Calendar Order of 2nd Reading March 17, 2011"
261724,2011-03-17,"Second Reading"
261724,2011-03-17,"Placed on Calendar Order of 3rd Reading March 29, 2011"
261724,2011-04-15,"Rule 2-10 Third Reading Deadline Established As May 4, 2011"
261724,2011-07-23,"Pursuant to Senate Rule 3-9(b) / Referred to Assignments"
261724,2013-01-08,"Session Sine Die"
261725,2011-02-08,"Filed with the Clerk by Rep. Mike Bost"
261725,2011-02-08,"First Reading"
261725,2011-02-08,"Referred to Rules Committee"
261725,2011-02-14,"Assigned to State Government Administration Committee"
261725,2011-02-24,"Do Pass / Short Debate State Government Administration Committee; 010-006-000"
261725,2011-02-24,"Placed on Calendar 2nd Reading - Short Debate"
261725,2011-02-28,"House Floor Amendment No. 1 Filed with Clerk by Rep. Mike Bost"
261725,2011-02-28,"House Floor Amendment No. 1 Referred to Rules Committee"
261725,2011-03-07,"House Floor Amendment No. 2 Filed with Clerk by Rep. Mike Bost"
261725,2011-03-07,"House Floor Amendment No. 2 Referred to Rules Committee"
261725,2011-03-15,"House Floor Amendment No. 1 Recommends Be Adopted Rules Committee; 004-000-000"
261725,2011-03-15,"House Floor Amendment No. 2 Recommends Be Adopted Rules Committee; 004-000-000"
261725,2011-03-17,"Second Reading - Short Debate"
261725,2011-03-17,"House Floor Amendment No. 1 Adopted by Voice Vote"
261725,2011-03-17,"House Floor Amendment No. 2 Adopted by Voice Vote"
261725,2011-03-17,"Placed on Calendar Order of 3rd Reading - Short Debate"
261725,2011-03-30,"Added Chief Co-Sponsor Rep. Mike Fortner"
261725,2011-03-30,"Added Chief Co-Sponsor Rep. David R. Leitch"
261725,2011-03-30,"Added Chief Co-Sponsor Rep. Dennis M. Reboletti"
261725,2011-03-30,"Added Chief Co-Sponsor Rep. Ren"
261725,2011-03-30,"Added Co-Sponsor Rep. Michael G. Connelly"
261725,2011-03-30,"Added Co-Sponsor Rep. Darlene J. Senger"
261725,2011-03-30,"Added Co-Sponsor Rep. Jim Watson"
261725,2011-03-30,"Third Reading - Short Debate - Passed 099-015-000"
261725,2011-03-31,"Arrive in Senate"
261725,2011-03-31,"Placed on Calendar Order of First Reading April 6, 2011"
261725,2011-04-07,"Chief Senate Sponsor Sen. Dan Kotowski"
261725,2011-04-08,"First Reading"
261725,2011-04-08,"Referred to Assignments"
261725,2011-05-04,"Assigned to Appropriations II"
261725,2011-05-13,"Rule 3-9(a) / Re-referred to Assignments"
261725,2012-05-03,"Re-assigned to Executive"
261725,2012-05-03,"Alternate Chief Sponsor Changed to Sen. Gary Forby"
261725,2012-05-04,"Rule 2-10 Committee Deadline Established As May 25, 2012"
261725,2012-05-09,"Senate Committee Amendment No. 1 Filed with Secretary by Sen. John J. Cullerton"
261725,2012-05-09,"Senate Committee Amendment No. 1 Referred to Assignments"
261725,2012-05-09,"Senate Committee Amendment No. 2 Filed with Secretary by Sen. Gary Forby"
261725,2012-05-09,"Senate Committee Amendment No. 2 Referred to Assignments"
261725,2012-05-09,"Senate Committee Amendment No. 1 Assignments Refers to Executive"
261725,2012-05-09,"Alternate Chief Sponsor Changed to Sen. John J. Cullerton"
261725,2012-05-09,"Senate Committee Amendment No. 1 Adopted"
261725,2012-05-09,"Do Pass as Amended Executive; 014-000-000"
261725,2012-05-09,"Placed on Calendar Order of 2nd Reading May 10, 2012"
261725,2012-05-18,"Second Reading"
261725,2012-05-18,"Placed on Calendar Order of 3rd Reading May 21, 2012"
261725,2012-05-25,"Rule 2-10 Third Reading Deadline Established As May 31, 2012"
261725,2012-07-01,"Pursuant to Senate Rule 3-9(b) / Referred to Assignments"
261725,2013-01-08,"Session Sine Die"
261729,2011-02-08,"Filed with Secretary by Sen. John J. Cullerton"
261729,2011-02-08,"First Reading"
261729,2011-02-08,"Referred to Assignments"
261729,2011-03-09,"Assigned to Executive"
261729,2011-03-17,"Do Pass Executive; 015-000-000"
261729,2011-03-17,"Placed on Calendar Order of 2nd Reading March 17, 2011"
261729,2011-03-17,"Second Reading"
261729,2011-03-17,"Placed on Calendar Order of 3rd Reading March 29, 2011"
261729,2011-04-15,"Rule 2-10 Third Reading Deadline Established As May 4, 2011"
261729,2011-07-23,"Pursuant to Senate Rule 3-9(b) / Referred to Assignments"
261729,2013-01-08,"Session Sine Die"
261734,2011-02-08,"Filed with Secretary by Sen. John J. Cullerton"
261734,2011-02-08,"First Reading"
261734,2011-02-08,"Referred to Assignments"
261734,2011-03-09,"Assigned to Executive"
261734,2011-03-17,"Do Pass Executive; 015-000-000"
261734,2011-03-17,"Placed on Calendar Order of 2nd Reading March 17, 2011"
261734,2011-03-17,"Second Reading"
261734,2011-03-17,"Placed on Calendar Order of 3rd Reading March 29, 2011"
261734,2011-04-15,"Rule 2-10 Third Reading Deadline Established As May 4, 2011"
261734,2011-07-23,"Pursuant to Senate Rule 3-9(b) / Referred to Assignments"
261734,2012-03-21,"Approved for Consideration Assignments"
261734,2012-03-21,"Placed on Calendar Order of 3rd Reading March 22, 2012"
261734,2012-03-22,"Chief Sponsor Changed to Sen. David Koehler"
261734,2012-03-22,"Added as Chief Co-Sponsor Sen. Darin M. LaHood"
261734,2012-03-30,"Rule 2-10 Third Reading Deadline Established As April 26, 2012"
261734,2012-05-02,"Re-referred to Assignments"
261734,2013-01-08,"Session Sine Die"
261735,2011-02-08,"Filed with Secretary by Sen. John J. Cullerton"
261735,2011-02-08,"First Reading"
261735,2011-02-08,"Referred to Assignments"
261735,2011-03-09,"Assigned to Executive"
261735,2011-03-17,"Do Pass Executive; 015-000-000"
261735,2011-03-17,"Placed on Calendar Order of 2nd Reading March 17, 2011"
261735,2011-03-17,"Second Reading"
261735,2011-03-17,"Placed on Calendar Order of 3rd Reading March 29, 2011"
261735,2011-04-15,"Rule 2-10 Third Reading Deadline Established As May 4, 2011"
261735,2011-07-23,"Pursuant to Senate Rule 3-9(b) / Referred to Assignments"
261735,2013-01-08,"Session Sine Die"
261737,2011-02-08,"Filed with Secretary by Sen. John J. Cullerton"
261737,2011-02-08,"First Reading"
261737,2011-02-08,"Referred to Assignments"
261737,2011-03-09,"Assigned to Executive"
261737,2011-03-17,"Do Pass Executive; 015-000-000"
261737,2011-03-17,"Placed on Calendar Order of 2nd Reading March 17, 2011"
261737,2011-03-17,"Second Reading"
261737,2011-03-17,"Placed on Calendar Order of 3rd Reading March 29, 2011"
261737,2011-04-15,"Rule 2-10 Third Reading Deadline Established As May 4, 2011"
261737,2011-07-23,"Pursuant to Senate Rule 3-9(b) / Referred to Assignments"
261737,2013-01-08,"Session Sine Die"
261739,2011-02-08,"Filed with Secretary by Sen. John J. Cullerton"
261739,2011-02-08,"First Reading"
261739,2011-02-08,"Referred to Assignments"
261739,2011-03-09,"Assigned to Executive"
261739,2011-03-17,"Do Pass Executive; 015-000-000"
261739,2011-03-17,"Placed on Calendar Order of 2nd Reading March 17, 2011"
261739,2011-03-17,"Second Reading"
261739,2011-03-17,"Placed on Calendar Order of 3rd Reading March 29, 2011"
261739,2011-04-15,"Rule 2-10 Third Reading Deadline Established As May 4, 2011"
261739,2011-07-23,"Pursuant to Senate Rule 3-9(b) / Referred to Assignments"
261739,2013-01-08,"Session Sine Die"
261740,2011-02-08,"Filed with Secretary by Sen. John O. Jones"
261740,2011-02-08,"First Reading"
261740,2011-02-08,"Referred to Assignments"
261740,2013-01-08,"Session Sine Die"
261741,2011-02-08,"Filed with Secretary by Sen. John J. Cullerton"
261741,2011-02-08,"First Reading"
261741,2011-02-08,"Referred to Assignments"
261741,2011-03-09,"Assigned to Executive"
261741,2011-03-17,"Do Pass Executive; 015-000-000"
261741,2011-03-17,"Placed on Calendar Order of 2nd Reading March 17, 2011"
261741,2011-03-17,"Second Reading"
261741,2011-03-17,"Placed on Calendar Order of 3rd Reading March 29, 2011"
261741,2011-04-15,"Rule 2-10 Third Reading Deadline Established As May 4, 2011"
261741,2011-07-23,"Pursuant to Senate Rule 3-9(b) / Referred to Assignments"
261741,2012-03-23,"Approved for Consideration Assignments"
261741,2012-03-23,"Placed on Calendar Order of 3rd Reading March 26, 2012"
261741,2012-03-30,"Rule 2-10 Third Reading Deadline Established As April 26, 2012"
261741,2012-05-02,"Re-referred to Assignments"
261741,2013-01-08,"Session Sine Die"
261746,2011-02-08,"Filed with Secretary by Sen. John J. Cullerton"
261746,2011-02-08,"First Reading"
261746,2011-02-08,"Referred to Assignments"
261746,2011-03-09,"Assigned to Executive"
261746,2011-03-17,"Do Pass Executive; 015-000-000"
261746,2011-03-17,"Placed on Calendar Order of 2nd Reading March 17, 2011"
261746,2011-03-17,"Second Reading"
261746,2011-03-17,"Placed on Calendar Order of 3rd Reading March 29, 2011"
261746,2011-04-15,"Rule 2-10 Third Reading Deadline Established As May 4, 2011"
261746,2011-05-03,"Rule 2-10 Third Reading Deadline Established As May 31, 2011"
261746,2011-07-23,"Pursuant to Senate Rule 3-9(b) / Referred to Assignments"
261746,2013-01-08,"Session Sine Die"
261749,2011-02-08,"Filed with Secretary by Sen. John J. Cullerton"
261749,2011-02-08,"First Reading"
261749,2011-02-08,"Referred to Assignments"
