bill_id,roll_call_id,date,description,yea,nay,nv
808002,496077,2016-02-11,"Senate - Committee Vote",10,0,0
808002,504562,2016-02-23,"Senate - Committee Vote",11,2,0
808002,507387,2016-02-25,"Senate - Amendment #2 (Breaux) failed",9,36,0
808002,507388,2016-02-25,"Senate - Amendment #1 (Breaux) failed",9,36,0
808002,510289,2016-03-01,"Senate - Third reading",46,4,0
808002,512506,2016-03-03,"House - House concurred in Senate amendments",73,20,1
808011,488442,2016-01-27,"House - Committee Vote",18,0,0
808011,490233,2016-02-02,"House - Third reading",94,0,1
808011,501350,2016-02-18,"Senate - Committee Vote",10,0,0
808011,505140,2016-02-23,"Senate - Third reading",50,0,0
808012,488019,2016-01-27,"House - Committee Vote",10,0,0
808019,484171,2016-01-11,"House - Committee Vote",13,0,0
808019,487032,2016-01-25,"House - Third reading",93,0,1
808019,506138,2016-02-24,"Senate - Committee Vote",9,0,0
808019,510628,2016-03-01,"Senate - Third reading",50,0,0
808021,485624,2016-01-19,"House - Committee Vote",11,0,0
808021,487358,2016-01-26,"House - Third reading",95,0,2
808021,498249,2016-02-16,"Senate - Committee Vote",8,0,0
808021,504803,2016-02-23,"Senate - Third reading",49,0,1
808026,485475,2016-01-14,"House - Committee Vote",19,0,0
808026,486957,2016-01-25,"House - Third reading",93,0,1
808026,500859,2016-02-16,"Senate - Committee Vote",12,0,0
808026,507368,2016-02-25,"Senate - Third reading",41,4,0
808026,516313,2016-03-09,"House - House concurred in Senate amendments",99,0,0
808027,484729,2016-01-11,"House - Committee Vote",11,0,0
808027,488593,2016-01-28,"House - Third reading",94,0,2
808027,499835,2016-02-17,"Senate - Committee Vote",7,0,0
808027,507411,2016-02-25,"Senate - Third reading",45,0,0
808027,518587,2016-02-29,"House - House concurred in Senate amendments",94,1,2
808030,484731,2016-01-12,"House - Committee Vote",11,0,0
808030,486136,2016-01-21,"House - Third reading",96,0,1
808030,497954,2016-02-16,"Senate - Committee Vote",8,0,0
808030,504925,2016-02-23,"Senate - Third reading",50,0,0
808034,486003,2016-01-21,"House - Committee Vote",12,0,0
808034,487792,2016-01-26,"House - Third reading",95,0,2
808034,494361,2016-02-10,"Senate - Committee Vote",9,0,0
808034,499156,2016-02-16,"Senate - Third reading",50,0,0
808034,503768,2016-02-22,"House - House concurred in Senate amendments",94,0,3
808039,484719,2016-01-11,"House - Committee Vote",13,0,0
808040,484715,2016-01-12,"House - Committee Vote",13,0,0
808040,487289,2016-01-26,"House Floor - ",65,30,2
808040,505590,2016-02-24,"Senate - Committee Vote",7,1,0
808040,510188,2016-03-01,"Senate - Third reading",49,1,0
808040,516529,2016-03-09,"House - Rules Suspended. Conference Committee Report 1",96,0,0
808040,517426,2016-03-10,"Senate - Conference Committee Report 1",50,0,0
808041,484903,2016-01-13,"House - Committee Vote",12,0,0
808041,486871,2016-01-25,"House - Third reading",90,0,4
808041,498365,2016-02-16,"Senate - Committee Vote",9,0,0
808041,503879,2016-02-22,"Senate - Third reading",49,1,0
808041,507172,2016-02-25,"House - House concurred in Senate amendments",93,0,2
808043,484730,2016-01-12,"House - Committee Vote",11,0,0
808043,486912,2016-01-21,"House - Committee Vote",22,0,0
808043,489744,2016-02-01,"House - Third reading",95,0,0
808043,500921,2016-02-17,"Senate - Committee Vote",10,0,0
808043,506476,2016-02-25,"Senate - Committee Vote",10,0,0
808043,510268,2016-03-01,"Senate - Third reading",50,0,0
808048,485638,2016-01-20,"House - Committee Vote",9,0,0
808048,488934,2016-01-28,"House - Third reading",73,20,3
808057,484927,2016-01-14,"House - Committee Vote",9,0,0
808057,486159,2016-01-21,"House - Third reading",96,0,1
808057,499856,2016-02-17,"Senate - Committee Vote",8,0,0
808057,507066,2016-02-25,"Senate - Third reading",41,4,0
