Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id10585,1525.74650433201,1516.62861726034,8580,9.11788707166875,Susan Glick,10585,Susan,C.,Glick,,,1,R,2,Sen,SD-013,2016
id16533,1525.33831366933,1516.30437274208,3388,9.03394092724579,Erin Houchin,16533,Erin,,Houchin,,,1,R,2,Sen,SD-047,2016
id5623,1524.61884987183,1513.4216152354,8580,11.1972346364341,Jean Breaux,5623,Jean,D.,Breaux,,,0,D,2,Sen,SD-034,2016
id5605,1523.26127875765,1516.27892883827,8541,6.98234991937852,James Buck,5605,James,R.,Buck,,Jim,1,R,2,Sen,SD-021,2016
id5541,1515.79082340602,1516.86239435164,3340,-1.07157094562581,Mark Messmer,5541,Mark,B.,Messmer,,,1,R,2,Sen,SD-048,2016
id5581,1508.96896625248,1512.08566162251,8331,-3.11669537003286,Travis Holdman,5581,Travis,,Holdman,,,1,R,2,Sen,SD-019,2016
id10583,1507.47079797605,1511.27489854185,6329,-3.80410056580331,James Banks,10583,James,E.,Banks,,Jim,1,R,2,Sen,SD-017,2016
id16534,1506.13251465853,1511.18931733397,3388,-5.0568026754413,Elizabeth Brown,16534,Elizabeth,M.,Brown,,Liz,1,R,2,Sen,SD-015,2016
id15697,1505.79556528762,1506.15792892429,5545,-0.362363636667851,Pete Miller,15697,Pete,,Miller,,,1,R,2,Sen,SD-024,2016
id5609,1504.89592649206,1505.50879835096,8580,-0.612871858899325,Brent Waltz,5609,Brent,,Waltz,,,1,R,2,Sen,SD-036,2016
id5597,1498.83312683339,1504.2079484859,8544,-5.37482165251527,Michael Young,5597,R. Michael,,Young,,,1,R,2,Sen,SD-035,2016
id10581,1487.86726841954,1501.11021843462,8580,-13.2429500150811,James Tomes,10581,James,,Tomes,,,1,R,2,Sen,SD-049,2016
id5604,1485.30442289638,1503.94656820813,8580,-18.6421453117559,Brent Steele,5604,Brent,,Steele,,,1,R,2,Sen,SD-044,2016
id5598,1438.18844638288,1435.24979610147,8508,2.93865028140908,Carlin Yoder,5598,Carlin,J.,Yoder,,,1,R,2,Sen,SD-012,2016
id5606,1412.82806269884,1420.76987638888,8425,-7.94181369003581,Scott Schneider,5606,Scott,,Schneider,,,1,R,2,Sen,SD-030,2016
id5621,1343.07609155961,1264.57888654628,8471,78.4972050133308,Ronnie Alting,5621,Ronnie,J.,Alting,,,1,R,2,Sen,SD-022,2016
id5592,1342.32174206845,1359.13378404839,8580,-16.8120419799325,Dennis Kruse,5592,Dennis,K.,Kruse,,,1,R,2,Sen,SD-014,2016
id5585,1337.21441977686,1266.16565236253,8580,71.0487674143267,James Arnold,5585,James,,Arnold,,,0,D,2,Sen,SD-008,2016
