Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id10583,1524.96955799645,1536.44272273007,400,-11.4731647336212,James Banks,10583,James,E.,Banks,,Jim,1,R,2,Sen,SD-017,2016
id5599,1521.70201928758,1538.25165187196,449,-16.5496325843799,Timothy Lanane,5599,Timothy,,Lanane,,Tim,0,D,2,Sen,SD-025,2016
id16586,1521.37155637022,1513.69792652714,49,7.67362984307897,Amanda Banks,16586,Amanda,,Banks,,,1,R,2,Sen,,2016
id5581,1459.78370892476,1510.66531184723,449,-50.8816029224674,Travis Holdman,5581,Travis,,Holdman,,,1,R,2,Sen,SD-019,2016
id5608,1441.32117367426,1450.80144298926,449,-9.48026931500021,Greg Walker,5608,Greg,,Walker,,,1,R,2,Sen,SD-041,2016
id15697,1438.87509156631,1452.71081182299,265,-13.8357202566806,Pete Miller,15697,Pete,,Miller,,,1,R,2,Sen,SD-024,2016
id5601,1429.04719324746,1437.30565805548,401,-8.25846480802534,Lonnie Randolph,5601,Lonnie,Marcus,Randolph,,,0,D,2,Sen,SD-002,2016
id5595,1400.48469301682,1293.13853074475,449,107.346162272069,Patricia Miller,5595,Patricia,L.,Miller,,,1,R,2,Sen,SD-032,2016
id5609,1399.18597350247,1288.43918338007,449,110.746790122407,Brent Waltz,5609,Brent,,Waltz,,,1,R,2,Sen,SD-036,2016
id5594,1398.7712485578,1292.13672806251,449,106.63452049529,James Merritt,5594,James,W.,Merritt,Jr.,,1,R,2,Sen,SD-031,2016
id5606,1398.44122338378,1291.73583416813,449,106.705389215645,Scott Schneider,5606,Scott,,Schneider,,,1,R,2,Sen,SD-030,2016
id5610,1398.14449480985,1285.77645524941,449,112.368039560443,Michael Delph,5610,Michael,,Delph,,,1,R,2,Sen,SD-029,2016
id5597,1390.81719359766,1290.11223108961,449,100.704962508043,Michael Young,5597,R. Michael,,Young,,,1,R,2,Sen,SD-035,2016
id5590,1379.73979283144,1406.29534901848,449,-26.5555561870478,Randall Head,5590,Randall,,Head,,,1,R,2,Sen,SD-018,2016
