Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id5621,1528.40900608983,1555.37619717492,846,-26.9671910850952,Ronnie Alting,5621,Ronnie,J.,Alting,,,1,R,2,Sen,SD-022,2016
id5594,1524.5118988145,1553.01405127311,807,-28.5021524586127,James Merritt,5594,James,W.,Merritt,Jr.,,1,R,2,Sen,SD-031,2016
id5605,1521.47555193606,1550.2169085709,846,-28.7413566348405,James Buck,5605,James,R.,Buck,,Jim,1,R,2,Sen,SD-021,2016
id14193,1515.43878720499,1554.70279824663,663,-39.2640110416489,Michael Crider,14193,Michael,R.,Crider,,Mike,1,R,2,Sen,SD-028,2016
id5541,1514.04815094151,1548.39425220573,387,-34.3461012642176,Mark Messmer,5541,Mark,B.,Messmer,,,1,R,2,Sen,SD-048,2016
id16586,1509.1975531768,1510.89221355361,338,-1.69466037680672,Amanda Banks,16586,Amanda,,Banks,,,1,R,2,Sen,,2016
id16532,1509.07931022123,1551.94932005633,387,-42.8700098350973,Jon Ford,16532,Jon,,Ford,,,1,R,2,Sen,SD-038,2016
id5627,1504.18713977222,1526.35232072201,846,-22.165180949791,Ryan Mishler,5627,Ryan,D.,Mishler,,,1,R,2,Sen,SD-009,2016
id5619,1500.29757843697,1543.12508733485,846,-42.8275088978755,Vaneta Becker,5619,Vaneta,G.,Becker,,,1,R,2,Sen,SD-050,2016
id5601,1487.40531471556,1542.97499834073,807,-55.5696836251725,Lonnie Randolph,5601,Lonnie,Marcus,Randolph,,,0,D,2,Sen,SD-002,2016
id5595,1446.17006076096,1506.92172140756,846,-60.7516606465958,Patricia Miller,5595,Patricia,L.,Miller,,,1,R,2,Sen,SD-032,2016
id14060,1418.32761530997,1511.17509092406,663,-92.8474756140931,Mark Stoops,14060,Mark,,Stoops,,,0,D,2,Sen,SD-040,2016
id15697,1415.88035076644,1301.46682869414,663,114.413522072292,Pete Miller,15697,Pete,,Miller,,,1,R,2,Sen,SD-024,2016
id10583,1403.22391059706,1305.00673678127,508,98.2171738157906,James Banks,10583,James,E.,Banks,,Jim,1,R,2,Sen,SD-017,2016
id16534,1396.09206951387,1301.46207016162,387,94.6299993522543,Elizabeth Brown,16534,Elizabeth,M.,Brown,,Liz,1,R,2,Sen,SD-015,2016
id5581,1381.25126911403,1292.32814915922,763,88.9231199548099,Travis Holdman,5581,Travis,,Holdman,,,1,R,2,Sen,SD-019,2016
id5604,1365.05431944914,1305.48527912139,846,59.5690403277508,Brent Steele,5604,Brent,,Steele,,,1,R,2,Sen,SD-044,2016
id10581,1363.51080985794,1304.65287462017,846,58.8579352377662,James Tomes,10581,James,,Tomes,,,1,R,2,Sen,SD-049,2016
id5592,1363.17694721742,1305.36000683135,846,57.8169403860732,Dennis Kruse,5592,Dennis,K.,Kruse,,,1,R,2,Sen,SD-014,2016
id5606,1362.55237801786,1301.3488911611,846,61.2034868567664,Scott Schneider,5606,Scott,,Schneider,,,1,R,2,Sen,SD-030,2016
id5609,1362.50785068484,1302.00030823831,846,60.5075424465235,Brent Waltz,5609,Brent,,Waltz,,,1,R,2,Sen,SD-036,2016
id5597,1326.59309489888,1299.12029208866,846,27.4728028102204,Michael Young,5597,R. Michael,,Young,,,1,R,2,Sen,SD-035,2016
