bill_id,roll_call_id,date,description,yea,nay,nv
604479,330000,2014-02-25,"Senate Floor - Third Reading Passed (47-0)",47,0,0
604479,348605,2014-03-21,"House Floor - Third Reading Passed (137-0)",137,0,0
604482,339265,2014-03-07,"House Floor - Third Reading Passed (135-0)",135,0,1
604482,351704,2014-03-24,"Senate Floor - Third Reading Passed (47-0)",47,0,0
604483,328636,2014-02-21,"House Floor - Third Reading Passed (130-0)",130,0,5
604483,351674,2014-03-24,"Senate Floor - Third Reading Passed (47-0)",47,0,0
604485,338551,2014-03-07,"Senate Floor - Third Reading Passed (47-0)",47,0,0
604485,350876,2014-03-25,"House Floor - Third Reading Passed (134-0)",134,0,0
604485,351927,2014-03-25,"Senate Floor - Third Reading Passed (46-0)",46,0,1
605433,329329,2014-02-25,"Senate Floor - Third Reading Passed (47-0)",47,0,0
605433,351959,2014-03-27,"House Floor - Third Reading Passed (138-0)",138,0,0
605434,348574,2014-03-19,"Senate Floor - Third Reading Passed (46-0)",46,0,0
605434,353704,2014-04-01,"Senate Floor - Third Reading Passed (44-0)",44,0,3
605434,353705,2014-04-02,"House Floor - Third Reading Passed (137-0)",137,0,1
605437,338529,2014-03-07,"Senate Floor - Third Reading Passed (47-0)",47,0,0
605437,352486,2014-03-28,"House Floor - Third Reading Passed (137-1)",137,1,1
605438,326197,2014-02-20,"Senate Floor - Third Reading Passed (34-12)",34,12,0
605440,329855,2014-02-25,"House Floor - Third Reading Passed (129-6)",129,6,1
605440,351129,2014-03-24,"Senate Floor - Third Reading Passed (46-0)",46,0,1
605442,331584,2014-02-26,"Senate Floor - Third Reading Passed (44-2)",44,2,1
605442,353352,2014-03-28,"Senate Floor - Third Reading Passed (44-2)",44,2,1
605442,353353,2014-03-29,"House Floor - Third Reading Passed (124-10)",124,10,1
605443,331745,2014-02-27,"House Floor - Third Reading Passed (130-0)",130,0,1
605447,342291,2014-03-10,"Senate Floor - Third Reading Passed (47-0)",47,0,0
605447,352539,2014-03-28,"House Floor - Third Reading Passed (138-0)",138,0,1
605449,332092,2014-02-27,"House Floor - Third Reading Passed (127-1)",127,1,3
605449,351226,2014-03-24,"Senate Floor - Third Reading Passed (47-0)",47,0,0
605450,349103,2014-03-20,"Senate Floor - Third Reading Passed (47-0)",47,0,0
605450,354470,2014-04-01,"House Floor - Third Reading Passed (130-6)",130,6,2
605451,332114,2014-02-27,"House Floor - Third Reading Passed (130-0)",130,0,1
605451,353883,2014-03-30,"House Floor - Third Reading Passed (127-0)",127,0,4
605451,353884,2014-03-27,"Senate Floor - Third Reading Passed (47-0)",47,0,0
605452,344671,2014-03-11,"House Floor - Third Reading Passed (133-3)",133,3,1
605452,350914,2014-03-23,"Senate Floor - Third Reading Passed (26-21)",26,21,0
605453,336948,2014-03-06,"House Floor - Third Reading Passed (135-0)",135,0,1
605453,351487,2014-03-24,"Senate Floor - Third Reading Passed (47-0)",47,0,0
605455,325451,2014-02-18,"House Floor - Third Reading Passed (131-0)",131,0,0
605455,350046,2014-03-22,"Senate Floor - Third Reading Passed (47-0)",47,0,0
605456,342251,2014-03-10,"Senate Floor - Third Reading Passed (47-0)",47,0,0
605456,352093,2014-03-27,"House Floor - Third Reading Passed (137-0)",137,0,1
605457,338703,2014-03-07,"Senate Floor - Third Reading Passed (47-0)",47,0,0
605457,350126,2014-03-23,"House Floor - Third Reading Passed (133-0)",133,0,1
605461,342358,2014-03-10,"Senate Floor - Third Reading Passed (47-0)",47,0,0
605461,351954,2014-03-27,"House Floor - Third Reading Passed (136-0)",136,0,2
605461,354084,2014-03-30,"Senate Floor - Third Reading Passed (47-0)",47,0,0
605461,354085,2014-04-02,"House Floor - Third Reading Passed (135-0)",135,0,3
605463,337352,2014-03-06,"House Floor - Third Reading Passed (134-0)",134,0,2
605463,350159,2014-03-22,"Senate Floor - Third Reading Passed (47-0)",47,0,0
605463,351139,2014-03-26,"House Floor - Third Reading Passed (132-0)",132,0,2
605464,332115,2014-02-27,"Senate Floor - Third Reading Passed (46-0)",46,0,0
605464,352102,2014-03-27,"House Floor - Third Reading Passed (133-4)",133,4,1
605465,331708,2014-02-27,"Senate Floor - Third Reading Passed (46-0)",46,0,0
605467,340072,2014-03-08,"House Floor - Third Reading Passed (137-0)",137,0,0
605467,350199,2014-03-22,"Senate Floor - Third Reading Passed (46-0)",46,0,1
605468,328785,2014-02-21,"House Floor - Third Reading Passed (132-0)",132,0,3
605468,349727,2014-03-22,"Senate Floor - Third Reading Passed (47-0)",47,0,0
605471,329213,2014-02-25,"Senate Floor - Third Reading Passed (47-0)",47,0,0
605471,351154,2014-03-26,"House Floor - Third Reading Passed (130-0)",130,0,3
605475,340774,2014-03-08,"House Floor - Third Reading Passed (137-0)",137,0,0
605475,351343,2014-03-24,"Senate Floor - Third Reading Passed (47-0)",47,0,0
605480,334131,2014-02-28,"House Floor - Third Reading Passed (127-1)",127,1,4
605480,349562,2014-03-22,"Senate Floor - Third Reading Passed (46-0)",46,0,1
