Row,id11238,id11239,id11241,id11242,id11244,id11245,id11249,id11251,id11253,id11255,id11256,id11257,id11258,id11259,id12121,id12122,id12195,id13719,id13750,id13903,id15988,id15989,id15990,id15991,id15993,id15995,id15996,id15999,id16000,id16002,id16004,id16005,id16006,id16007,id16008,id16009,id16018,id16019,id16108,id16244,id2593,id2599,id2601,id2602,id2604,id2605,id2606,id2607,id2610,id2612,id2613,id2615,id2616,id2619,id2620,id2621,id2622,id2624,id2625,id2627,id2628,id2629,id2631,id2633,id2636,id2637,id2638,id2639,id2641,id2642,id2643,id2647,id2648,id2649,id2650,id2652,id2654,id2655,id2657,id2659,id2660,id2663,id2664,id2667,id2669,id2672,id2673,id2676,id2677,id2679,id2681,id2684,id2690,id2691,id2692,id2694,id2695,id2700,id2701,id2706,id2707,id2708,id2709,id2712,id2713,id2715,id2716,id2718,id2721,id2723,id2725,id2726,id2728,id2730,id2736
id2672,0.740740740740741,0.36,0.347826086956522,0.655172413793103,0.518518518518518,0.703703703703704,0.464285714285714,0.310344827586207,0.758620689655172,0.344827586206897,0.363636363636364,0.740740740740741,0.689655172413793,0.52,0.535714285714286,0.708333333333333,0.666666666666667,0.678571428571429,0.88,0.689655172413793,0.344827586206897,0.724137931034483,0.740740740740741,0.586206896551724,0.275862068965517,0.448275862068966,0.275862068965517,0.678571428571429,0.448275862068966,0.620689655172414,0.413793103448276,0.75,0.620689655172414,0.25,0.689655172413793,0.275862068965517,0.4,0.758620689655172,0.875,1,0.620689655172414,0.769230769230769,0.689655172413793,0.521739130434783,0.44,0.518518518518518,0.758620689655172,0.4,0.8,0.5,0.68,0.772727272727273,0.689655172413793,0.444444444444444,0.689655172413793,0.379310344827586,0.206896551724138,0.344827586206897,0.590909090909091,0.689655172413793,0.608695652173913,0.482758620689655,0.689655172413793,0.740740740740741,0.678571428571429,0.517241379310345,0.724137931034483,0.740740740740741,0.25,0.285714285714286,0.655172413793103,0.192307692307692,0.689655172413793,0.653846153846154,0.793103448275862,0.655172413793103,0.590909090909091,0.666666666666667,0.5,0.827586206896552,0.678571428571429,0.37037037037037,0.769230769230769,0.689655172413793,0.689655172413793,1,0.545454545454545,0.666666666666667,0.740740740740741,0.689655172413793,0.344827586206897,0.689655172413793,0.344827586206897,0.714285714285714,0.333333333333333,0.666666666666667,0.785714285714286,0.703703703703704,0.275862068965517,0.538461538461538,0.814814814814815,0.692307692307692,0.72,0.344827586206897,0.423076923076923,0.689655172413793,0.413793103448276,1,0.678571428571429,0.689655172413793,0.72,0.814814814814815,0.285714285714286,0.769230769230769,0.444444444444444
id2673,0.25,0.833333333333333,0.631578947368421,0.227272727272727,0.35,0.4,0.571428571428571,0.772727272727273,0.318181818181818,0.818181818181818,0.764705882352941,0.227272727272727,0.227272727272727,0.3,0.380952380952381,0.315789473684211,0.2,0.19047619047619,0.35,0.227272727272727,0.909090909090909,0.272727272727273,0.25,0.363636363636364,0.636363636363636,0.818181818181818,0.818181818181818,0.476190476190476,0.590909090909091,0.136363636363636,0.909090909090909,0.238095238095238,0.409090909090909,0.761904761904762,0.227272727272727,0.818181818181818,0.866666666666667,0.227272727272727,0.428571428571429,0.666666666666667,0.227272727272727,0.4,0.227272727272727,0.666666666666667,0.65,0.8,0.227272727272727,0.8,0.35,0.444444444444444,0.45,0.294117647058824,0.727272727272727,0.363636363636364,0.227272727272727,0.772727272727273,0.727272727272727,0.636363636363636,0.117647058823529,0.227272727272727,0.277777777777778,0.818181818181818,0.227272727272727,0.25,0.238095238095238,0.590909090909091,0.272727272727273,0.227272727272727,0.80952380952381,0.818181818181818,0.181818181818182,0.789473684210526,0.227272727272727,0.263157894736842,0.363636363636364,0.272727272727273,0.176470588235294,0.25,0.714285714285714,0.545454545454545,0.318181818181818,0.7,0.368421052631579,0.227272727272727,0.227272727272727,0.545454545454545,1,0.4375,0.25,0.227272727272727,0.545454545454545,0.227272727272727,0.818181818181818,0.238095238095238,0.85,0.227272727272727,0.380952380952381,0.2,0.727272727272727,0.333333333333333,0.35,0.263157894736842,0.25,0.818181818181818,0.473684210526316,0.227272727272727,0.727272727272727,0,0.238095238095238,0.227272727272727,0.277777777777778,0.35,0.857142857142857,0.263157894736842,0.714285714285714
id2676,0.894736842105263,0.210526315789474,0.333333333333333,0.857142857142857,1,0.842105263157895,0.19047619047619,0.380952380952381,0.714285714285714,0.142857142857143,0.2,0.894736842105263,0.904761904761905,0.588235294117647,0.65,1,0.9,0.9,0.764705882352941,0.904761904761905,0.333333333333333,0.857142857142857,0.904761904761905,0.761904761904762,0.333333333333333,0.523809523809524,0.238095238095238,0.65,0.380952380952381,0.80952380952381,0.238095238095238,0.80952380952381,0.80952380952381,0.380952380952381,0.904761904761905,0.238095238095238,0.25,0.80952380952381,1,0.5,0.904761904761905,0.833333333333333,0.904761904761905,0.533333333333333,0.315789473684211,0.368421052631579,0.80952380952381,0.380952380952381,0.882352941176471,0.428571428571429,0.666666666666667,0.857142857142857,0.619047619047619,0.684210526315789,0.904761904761905,0.380952380952381,0.238095238095238,0.380952380952381,0.857142857142857,0.904761904761905,1,0.333333333333333,0.904761904761905,0.894736842105263,0.9,0.476190476190476,0.761904761904762,0.894736842105263,0.2,0.25,0.857142857142857,0.222222222222222,0.904761904761905,1,0.761904761904762,0.857142857142857,0.866666666666667,0.894736842105263,0.35,0.619047619047619,0.9,0.157894736842105,0.888888888888889,0.904761904761905,0.904761904761905,0.666666666666667,0.4375,1,0.894736842105263,0.904761904761905,0.619047619047619,0.904761904761905,0.142857142857143,0.9,0.473684210526316,0.904761904761905,0.761904761904762,0.894736842105263,0.333333333333333,0.842105263157895,0.714285714285714,0.888888888888889,0.882352941176471,0.142857142857143,0.444444444444444,0.904761904761905,0.523809523809524,NaN,0.904761904761905,0.904761904761905,1,0.789473684210526,0.3,0.888888888888889,0.45
id2677,1,0.0869565217391304,0.333333333333333,0.962962962962963,0.84,0.88,0.230769230769231,0.296296296296296,0.777777777777778,0.037037037037037,0.05,1,1,0.782608695652174,0.769230769230769,0.909090909090909,1,1,0.84,1,0.185185185185185,0.962962962962963,1,0.814814814814815,0.259259259259259,0.444444444444444,0.111111111111111,0.884615384615385,0.444444444444444,0.925925925925926,0.111111111111111,0.923076923076923,0.777777777777778,0.153846153846154,1,0.111111111111111,0.0769230769230769,0.925925925925926,1,0.666666666666667,0.925925925925926,0.807692307692308,1,0.521739130434783,0.32,0.24,0.925925925925926,0.304347826086957,0.91304347826087,0.545454545454545,0.91304347826087,1,0.555555555555556,0.68,1,0.222222222222222,0.185185185185185,0.333333333333333,0.9,1,0.904761904761905,0.333333333333333,1,1,1,0.666666666666667,0.888888888888889,1,0.0769230769230769,0.115384615384615,0.962962962962963,0.0769230769230769,1,1,0.962962962962963,0.888888888888889,1,1,0.5,0.703703703703704,0.846153846153846,0.2,0.916666666666667,1,1,0.740740740740741,0.25,0.894736842105263,1,1,0.407407407407407,1,0.037037037037037,1,0.36,1,0.961538461538462,1,0.259259259259259,0.708333333333333,0.84,1,1,0.037037037037037,0.461538461538462,1,0.407407407407407,1,1,1,1,0.84,0.153846153846154,1,0.6
id2679,1,0.08,0.304347826086957,0.96551724137931,0.851851851851852,0.814814814814815,0.214285714285714,0.275862068965517,0.793103448275862,0.0344827586206897,0.0454545454545455,1,1,0.8,0.785714285714286,0.916666666666667,1,1,0.84,1,0.172413793103448,0.96551724137931,1,0.827586206896552,0.241379310344828,0.413793103448276,0.103448275862069,0.821428571428571,0.413793103448276,0.931034482758621,0.103448275862069,0.928571428571429,0.793103448275862,0.214285714285714,1,0.103448275862069,0.0666666666666667,0.931034482758621,1,0.666666666666667,0.931034482758621,0.807692307692308,1,0.521739130434783,0.32,0.222222222222222,0.931034482758621,0.28,0.92,0.545454545454545,0.84,1,0.517241379310345,0.703703703703704,1,0.206896551724138,0.172413793103448,0.310344827586207,0.909090909090909,1,0.91304347826087,0.310344827586207,1,1,1,0.620689655172414,0.896551724137931,1,0.0714285714285714,0.107142857142857,0.96551724137931,0.0769230769230769,1,1,0.896551724137931,0.896551724137931,1,1,0.464285714285714,0.655172413793103,0.857142857142857,0.185185185185185,0.923076923076923,1,1,0.689655172413793,0.227272727272727,0.904761904761905,1,1,0.448275862068966,1,0.0344827586206897,1,0.333333333333333,1,0.892857142857143,1,0.241379310344828,0.730769230769231,0.777777777777778,1,1,0.0344827586206897,0.461538461538462,1,0.379310344827586,1,1,1,1,0.851851851851852,0.142857142857143,1,0.555555555555556
id2681,0.407407407407407,0.6,0.695652173913043,0.482758620689655,0.62962962962963,0.518518518518518,0.535714285714286,0.689655172413793,0.379310344827586,0.586206896551724,0.545454545454545,0.407407407407407,0.448275862068966,0.56,0.571428571428571,0.416666666666667,0.444444444444444,0.428571428571429,0.2,0.448275862068966,0.586206896551724,0.482758620689655,0.407407407407407,0.482758620689655,0.793103448275862,0.551724137931034,0.655172413793103,0.428571428571429,0.827586206896552,0.448275862068966,0.517241379310345,0.392857142857143,0.517241379310345,0.678571428571429,0.448275862068966,0.655172413793103,0.733333333333333,0.379310344827586,0.375,0.666666666666667,0.517241379310345,0.615384615384615,0.448275862068966,0.565217391304348,0.64,0.555555555555556,0.379310344827586,0.76,0.36,0.363636363636364,0.44,0.409090909090909,0.655172413793103,0.62962962962963,0.448275862068966,0.758620689655172,0.724137931034483,0.655172413793103,0.545454545454545,0.448275862068966,0.565217391304348,0.655172413793103,0.448275862068966,0.407407407407407,0.428571428571429,0.620689655172414,0.413793103448276,0.407407407407407,0.642857142857143,0.642857142857143,0.413793103448276,0.692307692307692,0.448275862068966,0.5,0.413793103448276,0.551724137931034,0.5,0.407407407407407,0.428571428571429,0.379310344827586,0.607142857142857,0.62962962962963,0.538461538461538,0.448275862068966,0.448275862068966,0.344827586206897,0.545454545454545,0.619047619047619,0.407407407407407,0.448275862068966,1,0.448275862068966,0.586206896551724,0.464285714285714,0.740740740740741,0.481481481481481,0.428571428571429,0.444444444444444,0.793103448275862,0.538461538461538,0.407407407407407,0.5,0.36,0.586206896551724,0.653846153846154,0.448275862068966,0.862068965517241,0,0.464285714285714,0.448275862068966,0.52,0.333333333333333,0.678571428571429,0.423076923076923,0.555555555555556
id2684,1,0.08,0.304347826086957,0.96551724137931,0.851851851851852,0.814814814814815,0.214285714285714,0.275862068965517,0.793103448275862,0.0344827586206897,0.0454545454545455,1,1,0.8,0.785714285714286,0.916666666666667,1,1,0.84,1,0.172413793103448,0.96551724137931,1,0.827586206896552,0.241379310344828,0.413793103448276,0.103448275862069,0.821428571428571,0.413793103448276,0.931034482758621,0.103448275862069,0.928571428571429,0.793103448275862,0.214285714285714,1,0.103448275862069,0.0666666666666667,0.931034482758621,1,0.666666666666667,0.931034482758621,0.807692307692308,1,0.521739130434783,0.32,0.222222222222222,0.931034482758621,0.28,0.92,0.545454545454545,0.84,1,0.517241379310345,0.703703703703704,1,0.206896551724138,0.172413793103448,0.310344827586207,0.909090909090909,1,0.91304347826087,0.310344827586207,1,1,1,0.620689655172414,0.896551724137931,1,0.0714285714285714,0.107142857142857,0.96551724137931,0.0769230769230769,1,1,0.896551724137931,0.896551724137931,1,1,0.464285714285714,0.655172413793103,0.857142857142857,0.185185185185185,0.923076923076923,1,1,0.689655172413793,0.227272727272727,0.904761904761905,1,1,0.448275862068966,1,0.0344827586206897,1,0.333333333333333,1,0.892857142857143,1,0.241379310344828,0.730769230769231,0.777777777777778,1,1,0.0344827586206897,0.461538461538462,1,0.379310344827586,1,1,1,1,0.851851851851852,0.142857142857143,1,0.555555555555556
id2690,0.037037037037037,0.88,0.739130434782609,0.0689655172413793,0.185185185185185,0.222222222222222,0.821428571428571,0.758620689655172,0.241379310344828,1,0.909090909090909,0.037037037037037,0.0344827586206897,0.24,0.25,0.125,0,0.0357142857142857,0.2,0.0344827586206897,0.862068965517241,0.0689655172413793,0.037037037037037,0.206896551724138,0.793103448275862,0.620689655172414,0.931034482758621,0.214285714285714,0.620689655172414,0.0344827586206897,0.931034482758621,0.107142857142857,0.241379310344828,0.821428571428571,0.0344827586206897,0.931034482758621,1,0.103448275862069,0.125,0.333333333333333,0.103448275862069,0.230769230769231,0.0344827586206897,0.478260869565217,0.72,0.777777777777778,0.103448275862069,0.76,0.12,0.454545454545455,0.2,0.0454545454545455,0.517241379310345,0.259259259259259,0.0344827586206897,0.827586206896552,0.862068965517241,0.724137931034483,0.0909090909090909,0.0344827586206897,0.130434782608696,0.724137931034483,0.0344827586206897,0.037037037037037,0.0357142857142857,0.413793103448276,0.137931034482759,0.037037037037037,0.928571428571429,0.928571428571429,0,0.923076923076923,0.0344827586206897,0.0384615384615385,0.137931034482759,0.137931034482759,0.0454545454545455,0.037037037037037,0.571428571428571,0.379310344827586,0.178571428571429,0.851851851851852,0.115384615384615,0.0344827586206897,0.0344827586206897,0.344827586206897,0.818181818181818,0.142857142857143,0.037037037037037,0.0344827586206897,0.586206896551724,0.0344827586206897,1,0.0357142857142857,0.666666666666667,0.037037037037037,0.142857142857143,0,0.793103448275862,0.307692307692308,0.259259259259259,0.0384615384615385,0.04,1,0.576923076923077,0.0344827586206897,0.655172413793103,0,0.0357142857142857,0.0344827586206897,0.04,0.185185185185185,0.892857142857143,0.0384615384615385,0.481481481481481
id2691,1,0.0833333333333333,0.318181818181818,0.964285714285714,0.846153846153846,0.846153846153846,0.185185185185185,0.285714285714286,0.785714285714286,0.0357142857142857,0.0476190476190476,1,1,0.833333333333333,0.814814814814815,0.91304347826087,1,1,0.833333333333333,1,0.178571428571429,1,1,0.857142857142857,0.25,0.428571428571429,0.107142857142857,0.821428571428571,0.428571428571429,0.928571428571429,0.107142857142857,0.925925925925926,0.785714285714286,0.222222222222222,1,0.107142857142857,0.0714285714285714,0.928571428571429,1,1,0.928571428571429,0.84,1,0.521739130434783,0.333333333333333,0.222222222222222,0.928571428571429,0.291666666666667,0.916666666666667,0.571428571428571,0.84,1,0.535714285714286,0.692307692307692,1,0.214285714285714,0.178571428571429,0.321428571428571,0.904761904761905,1,0.909090909090909,0.321428571428571,1,1,1,0.642857142857143,0.892857142857143,1,0.0740740740740741,0.111111111111111,0.964285714285714,0.08,1,1,0.928571428571429,0.928571428571429,1,1,0.481481481481481,0.678571428571429,0.851851851851852,0.192307692307692,0.923076923076923,1,1,0.714285714285714,0.238095238095238,0.9,1,1,0.464285714285714,1,0.0357142857142857,1,0.333333333333333,1,0.925925925925926,1,0.25,0.72,0.769230769230769,1,1,0.0357142857142857,0.48,1,0.392857142857143,1,1,1,1,0.846153846153846,0.142857142857143,1,0.576923076923077
id2692,0.36,0.695652173913043,0.619047619047619,0.37037037037037,0.52,0.52,0.5,0.777777777777778,0.259259259259259,0.666666666666667,0.6,0.28,0.333333333333333,0.304347826086957,0.5,0.272727272727273,0.346153846153846,0.307692307692308,0.130434782608696,0.333333333333333,0.814814814814815,0.333333333333333,0.28,0.481481481481481,0.740740740740741,0.777777777777778,0.740740740740741,0.518518518518518,0.777777777777778,0.37037037037037,0.740740740740741,0.269230769230769,0.555555555555556,0.615384615384615,0.333333333333333,0.740740740740741,0.846153846153846,0.259259259259259,0.166666666666667,0.5,0.407407407407407,0.541666666666667,0.333333333333333,0.782608695652174,0.652173913043478,0.666666666666667,0.259259259259259,0.869565217391304,0.217391304347826,0.285714285714286,0.458333333333333,0.35,0.666666666666667,0.56,0.333333333333333,0.703703703703704,0.814814814814815,0.592592592592593,0.333333333333333,0.333333333333333,0.428571428571429,0.740740740740741,0.333333333333333,0.36,0.346153846153846,0.703703703703704,0.296296296296296,0.28,0.740740740740741,0.730769230769231,0.333333333333333,0.72,0.333333333333333,0.375,0.407407407407407,0.407407407407407,0.25,0.36,0.653846153846154,0.37037037037037,0.5,0.64,0.44,0.333333333333333,0.333333333333333,0.333333333333333,0.85,0.473684210526316,0.36,0.333333333333333,0.740740740740741,0.333333333333333,0.666666666666667,0.333333333333333,1,0.36,0.423076923076923,0.333333333333333,0.888888888888889,0.416666666666667,0.44,0.36,0.304347826086957,0.666666666666667,0.5,0.333333333333333,0.814814814814815,0,0.346153846153846,0.333333333333333,0.391304347826087,0.2,0.777777777777778,0.36,0.8
id2694,1,0.0869565217391304,0.333333333333333,0.962962962962963,0.92,0.88,0.230769230769231,0.296296296296296,0.777777777777778,0.037037037037037,0.05,1,1,0.782608695652174,0.769230769230769,0.909090909090909,1,1,0.826086956521739,1,0.185185185185185,0.962962962962963,1,0.888888888888889,0.259259259259259,0.444444444444444,0.111111111111111,0.807692307692308,0.444444444444444,0.925925925925926,0.111111111111111,0.923076923076923,0.851851851851852,0.230769230769231,1,0.111111111111111,0.0666666666666667,0.925925925925926,1,0.666666666666667,1,0.875,1,0.571428571428571,0.32,0.24,0.925925925925926,0.28,0.91304347826087,0.5,0.826086956521739,1,0.555555555555556,0.68,1,0.222222222222222,0.185185185185185,0.333333333333333,1,1,1,0.333333333333333,1,1,1,0.592592592592593,0.888888888888889,1,0.0769230769230769,0.115384615384615,0.962962962962963,0.0833333333333333,1,1,0.888888888888889,0.962962962962963,1,1,0.423076923076923,0.62962962962963,0.923076923076923,0.2,0.916666666666667,1,1,0.666666666666667,0.227272727272727,0.904761904761905,1,1,0.481481481481481,1,0.037037037037037,1,0.36,1,0.884615384615385,1,0.259259259259259,0.791666666666667,0.84,1,1,0.037037037037037,0.5,1,0.407407407407407,1,1,1,1,0.84,0.153846153846154,1,0.6
id2695,0.961538461538462,0.208333333333333,0.454545454545455,0.857142857142857,0.730769230769231,0.923076923076923,0.25,0.392857142857143,0.678571428571429,0.142857142857143,0.181818181818182,0.884615384615385,0.892857142857143,0.75,0.740740740740741,0.782608695652174,0.888888888888889,0.888888888888889,0.791666666666667,0.892857142857143,0.285714285714286,0.928571428571429,0.884615384615385,0.785714285714286,0.357142857142857,0.5,0.214285714285714,0.888888888888889,0.535714285714286,0.821428571428571,0.214285714285714,0.814814814814815,0.678571428571429,0.178571428571429,0.892857142857143,0.214285714285714,0.266666666666667,0.821428571428571,0.857142857142857,1,0.821428571428571,0.84,0.892857142857143,0.545454545454545,0.375,0.269230769230769,0.821428571428571,0.375,0.791666666666667,0.619047619047619,0.92,0.952380952380952,0.642857142857143,0.576923076923077,0.892857142857143,0.321428571428571,0.285714285714286,0.428571428571429,0.761904761904762,0.892857142857143,0.772727272727273,0.428571428571429,0.892857142857143,0.961538461538462,0.888888888888889,0.75,0.785714285714286,0.884615384615385,0.185185185185185,0.222222222222222,0.857142857142857,0.12,0.892857142857143,0.884615384615385,1,0.857142857142857,0.863636363636364,0.884615384615385,0.592592592592593,0.75,0.740740740740741,0.307692307692308,0.84,0.892857142857143,0.892857142857143,0.785714285714286,0.380952380952381,0.761904761904762,0.961538461538462,0.892857142857143,0.428571428571429,0.892857142857143,0.142857142857143,0.925925925925926,0.423076923076923,0.884615384615385,1,0.923076923076923,0.357142857142857,0.615384615384615,0.807692307692308,0.92,0.958333333333333,0.142857142857143,0.52,0.892857142857143,0.5,NaN,0.892857142857143,0.892857142857143,0.875,0.730769230769231,0.222222222222222,1,0.666666666666667
id2700,1,0.0869565217391304,0.285714285714286,0.962962962962963,0.84,0.84,0.153846153846154,0.259259259259259,0.777777777777778,0,0.05,1,1,0.826086956521739,0.807692307692308,0.909090909090909,1,1,0.826086956521739,1,0.148148148148148,1,1,0.851851851851852,0.222222222222222,0.407407407407407,0.0740740740740741,0.814814814814815,0.407407407407407,0.962962962962963,0.0740740740740741,0.923076923076923,0.777777777777778,0.192307692307692,1,0.0740740740740741,0,0.925925925925926,1,1,0.925925925925926,0.833333333333333,1,0.521739130434783,0.304347826086957,0.222222222222222,0.925925925925926,0.260869565217391,0.91304347826087,0.571428571428571,0.833333333333333,1,0.518518518518518,0.72,1,0.185185185185185,0.148148148148148,0.296296296296296,0.904761904761905,1,0.904761904761905,0.296296296296296,1,1,1,0.62962962962963,0.888888888888889,1,0.0740740740740741,0.0769230769230769,1,0.08,1,1,0.925925925925926,0.925925925925926,1,1,0.461538461538462,0.666666666666667,0.846153846153846,0.16,0.92,1,1,0.703703703703704,0.2,0.894736842105263,1,1,0.444444444444444,1,0,1,0.333333333333333,1,0.923076923076923,1,0.222222222222222,0.708333333333333,0.76,1,1,0,0.458333333333333,1,0.37037037037037,1,1,1,1,0.84,0.111111111111111,1,0.56
id2701,0.259259259259259,0.72,0.739130434782609,0.275862068965517,0.407407407407407,0.444444444444444,0.607142857142857,0.827586206896552,0.172413793103448,0.793103448275862,0.727272727272727,0.185185185185185,0.241379310344828,0.4,0.464285714285714,0.208333333333333,0.222222222222222,0.25,0.04,0.241379310344828,0.793103448275862,0.275862068965517,0.185185185185185,0.413793103448276,0.862068965517241,0.689655172413793,0.862068965517241,0.428571428571429,0.827586206896552,0.241379310344828,0.724137931034483,0.178571428571429,0.448275862068966,0.75,0.241379310344828,0.862068965517241,1,0.172413793103448,0.125,0.333333333333333,0.310344827586207,0.461538461538462,0.241379310344828,0.652173913043478,0.8,0.555555555555556,0.172413793103448,0.92,0.12,0.454545454545455,0.36,0.227272727272727,0.586206896551724,0.407407407407407,0.241379310344828,0.758620689655172,0.931034482758621,0.655172413793103,0.272727272727273,0.241379310344828,0.304347826086957,0.793103448275862,0.241379310344828,0.259259259259259,0.25,0.620689655172414,0.206896551724138,0.185185185185185,0.857142857142857,0.857142857142857,0.206896551724138,0.846153846153846,0.241379310344828,0.269230769230769,0.344827586206897,0.344827586206897,0.227272727272727,0.259259259259259,0.642857142857143,0.310344827586207,0.392857142857143,0.777777777777778,0.346153846153846,0.241379310344828,0.241379310344828,0.275862068965517,0.727272727272727,0.333333333333333,0.259259259259259,0.241379310344828,0.793103448275862,0.241379310344828,0.793103448275862,0.25,0.888888888888889,0.259259259259259,0.357142857142857,0.222222222222222,1,0.307692307692308,0.333333333333333,0.269230769230769,0.2,0.793103448275862,0.653846153846154,0.241379310344828,0.862068965517241,0,0.25,0.241379310344828,0.28,0.111111111111111,0.821428571428571,0.269230769230769,0.703703703703704
id2706,0.708333333333333,0.409090909090909,0.318181818181818,0.769230769230769,0.875,0.75,0.346153846153846,0.346153846153846,0.653846153846154,0.307692307692308,0.3,0.791666666666667,0.730769230769231,0.5,0.48,0.857142857142857,0.72,0.72,0.708333333333333,0.730769230769231,0.307692307692308,0.692307692307692,0.708333333333333,0.692307692307692,0.384615384615385,0.384615384615385,0.230769230769231,0.52,0.346153846153846,0.653846153846154,0.384615384615385,0.8,0.653846153846154,0.346153846153846,0.730769230769231,0.230769230769231,0.2,0.807692307692308,0.857142857142857,0.666666666666667,0.807692307692308,0.695652173913043,0.730769230769231,0.55,0.136363636363636,0.5,0.807692307692308,0.227272727272727,0.681818181818182,0.285714285714286,0.56,0.736842105263158,0.461538461538462,0.708333333333333,0.730769230769231,0.346153846153846,0.307692307692308,0.461538461538462,0.842105263157895,0.730769230769231,0.863636363636364,0.230769230769231,0.730769230769231,0.708333333333333,0.72,0.423076923076923,0.769230769230769,0.791666666666667,0.2,0.2,0.692307692307692,0.217391304347826,0.730769230769231,0.791666666666667,0.615384615384615,0.769230769230769,0.681818181818182,0.708333333333333,0.24,0.5,0.76,0.166666666666667,0.608695652173913,0.730769230769231,0.730769230769231,0.538461538461538,0.333333333333333,0.842105263157895,0.708333333333333,0.730769230769231,0.538461538461538,0.730769230769231,0.307692307692308,0.72,0.416666666666667,0.791666666666667,0.615384615384615,0.708333333333333,0.307692307692308,1,0.791666666666667,0.695652173913043,0.708333333333333,0.307692307692308,0.304347826086957,0.730769230769231,0.461538461538462,NaN,0.730769230769231,0.730769230769231,0.772727272727273,0.708333333333333,0.28,0.695652173913043,0.44
id2707,0.84,0.347826086956522,0.333333333333333,0.740740740740741,0.76,0.88,0.461538461538462,0.296296296296296,0.703703703703704,0.259259259259259,0.25,0.84,0.777777777777778,0.521739130434783,0.538461538461538,0.727272727272727,0.76,0.769230769230769,0.826086956521739,0.777777777777778,0.259259259259259,0.740740740740741,0.76,0.740740740740741,0.333333333333333,0.444444444444444,0.185185185185185,0.730769230769231,0.518518518518518,0.703703703703704,0.333333333333333,0.846153846153846,0.777777777777778,0.153846153846154,0.777777777777778,0.185185185185185,0.230769230769231,0.851851851851852,1,0.666666666666667,0.851851851851852,0.875,0.777777777777778,0.666666666666667,0.260869565217391,0.48,0.851851851851852,0.304347826086957,0.739130434782609,0.3,0.739130434782609,0.9,0.62962962962963,0.52,0.777777777777778,0.296296296296296,0.259259259259259,0.333333333333333,0.9,0.777777777777778,0.826086956521739,0.407407407407407,0.777777777777778,0.84,0.769230769230769,0.518518518518518,0.814814814814815,0.84,0.153846153846154,0.192307692307692,0.740740740740741,0.0833333333333333,0.777777777777778,0.75,0.814814814814815,0.814814814814815,0.7,0.76,0.346153846153846,0.62962962962963,0.846153846153846,0.28,0.75,0.777777777777778,0.777777777777778,0.814814814814815,0.35,0.714285714285714,0.84,0.777777777777778,0.407407407407407,0.777777777777778,0.259259259259259,0.769230769230769,0.44,0.84,0.807692307692308,0.76,0.333333333333333,0.791666666666667,1,0.75,0.826086956521739,0.259259259259259,0.416666666666667,0.777777777777778,0.481481481481481,1,0.769230769230769,0.777777777777778,0.76,0.76,0.230769230769231,0.833333333333333,0.6
id2708,1,0.0909090909090909,0.35,0.961538461538462,0.846153846153846,0.833333333333333,0.2,0.307692307692308,0.769230769230769,0.0384615384615385,0.0476190476190476,1,1,0.909090909090909,0.88,0.904761904761905,1,1,0.818181818181818,1,0.192307692307692,1,1,0.846153846153846,0.269230769230769,0.461538461538462,0.115384615384615,0.884615384615385,0.461538461538462,0.923076923076923,0.115384615384615,0.92,0.769230769230769,0.24,1,0.115384615384615,0.0833333333333333,0.923076923076923,1,1,0.923076923076923,0.826086956521739,1,0.476190476190476,0.363636363636364,0.24,0.923076923076923,0.318181818181818,0.916666666666667,0.526315789473684,0.91304347826087,1,0.576923076923077,0.75,1,0.230769230769231,0.192307692307692,0.346153846153846,0.904761904761905,1,0.9,0.346153846153846,1,1,1,0.692307692307692,0.884615384615385,1,0.08,0.12,0.961538461538462,0.0869565217391304,1,1,0.923076923076923,0.923076923076923,1,1,0.52,0.653846153846154,0.84,0.208333333333333,0.916666666666667,1,1,0.692307692307692,0.263157894736842,0.888888888888889,1,1,0.5,1,0.0384615384615385,1,0.36,1,0.92,1,0.269230769230769,0.695652173913043,0.75,1,1,0.0384615384615385,0.521739130434783,1,0.423076923076923,1,1,1,1,0.846153846153846,0.153846153846154,1,0.625
id2709,1,0.0952380952380952,0.333333333333333,0.96,0.826086956521739,0.869565217391304,0.25,0.24,0.76,0.04,0.0555555555555556,1,1,0.782608695652174,0.75,0.9,1,1,0.84,1,0.2,0.96,1,0.8,0.28,0.4,0.12,0.875,0.4,0.92,0.12,0.916666666666667,0.76,0.166666666666667,1,0.12,0.0769230769230769,0.92,1,0.666666666666667,0.92,0.791666666666667,1,0.476190476190476,0.260869565217391,0.260869565217391,0.92,0.238095238095238,0.904761904761905,0.545454545454545,0.91304347826087,1,0.52,0.652173913043478,1,0.24,0.2,0.36,0.888888888888889,1,0.904761904761905,0.28,1,1,1,0.64,0.88,1,0.0833333333333333,0.125,0.96,0.0833333333333333,1,1,0.96,0.88,1,1,0.458333333333333,0.76,0.833333333333333,0.217391304347826,0.909090909090909,1,1,0.72,0.25,0.882352941176471,1,1,0.36,1,0.04,1,0.304347826086957,1,0.958333333333333,1,0.2,0.708333333333333,0.826086956521739,1,1,0.04,0.416666666666667,1,0.36,1,1,1,1,0.826086956521739,0.166666666666667,1,0.565217391304348
