Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id15100,1533.7385893348,1546.119100833,189000,-11.8664445966963,Paul Tittl,15100,Paul,R.,Tittl,,,1,R,1,Rep,HD-025,2015
id15099,1533.61513665417,1545.83565596528,189000,-15.8954402516531,John Spiros,15099,John,,Spiros,,,1,R,1,Rep,HD-086,2015
id15098,1533.59350453736,1545.76508478731,189000,-11.676670520603,Michael Schraa,15098,Michael,,Schraa,,,1,R,1,Rep,HD-053,2015
id15097,1287.30020771955,1187.67676409095,189000,98.902765615114,Joe Sanfelippo,15097,Joe,,Sanfelippo,,,1,R,1,Rep,HD-015,2015
id15096,1544.76482745691,1544.91161225509,96000,9.52855338828408,David Murphy,15096,David,J.,Murphy,,,1,R,1,Rep,HD-056,2015
id15095,1533.75497247202,1545.70696572876,189000,-10.1530969292994,Robb Kahl,15095,Robb,,Kahl,,,0,D,1,Rep,HD-047,2015
id15094,1533.77469675265,1545.98534190805,189000,-14.4936488591866,John Jagler,15094,John,,Jagler,,,1,R,1,Rep,HD-037,2015
id15093,1533.73095047164,1546.01630000407,189000,-11.8009225969556,Rob Hutton,15093,Rob,,Hutton,,,1,R,1,Rep,HD-013,2015
id15092,1533.64224303095,1545.89287178298,189000,-11.1311034353985,Mary Czaja,15092,Mary,J.,Czaja,,,1,R,1,Rep,HD-035,2015
id15091,1287.37451947963,1187.73263784851,189000,102.607643390694,Mark Born,15091,Mark,L.,Born,,,1,R,1,Rep,HD-039,2015
id14585,1533.72234394238,1545.72298565023,189000,-9.14740931316851,Rob Swearingen,14585,Rob,,Swearingen,,,1,R,1,Rep,HD-034,2015
id13657,1533.71990912595,1545.63245067756,189000,-11.9235844403086,Jill Billings,13657,Jill,E.,Billings,,,0,D,1,Rep,HD-095,2015
id13347,1533.72042148788,1545.74571263848,189000,-6.94174678088461,Robert Brooks,13347,Robert,,Brooks,,,1,R,1,Rep,HD-060,2015
id13308,1533.79416774899,1545.73460163526,189000,-15.4122774862649,Chris Taylor,13308,Chris,,Taylor,,,0,D,1,Rep,HD-076,2015
id13126,1533.81377853159,1546.04143503055,189000,-9.75032364080789,Steve Doyle,13126,Steve,,Doyle,,,0,D,1,Rep,HD-094,2015
id13125,1287.36569943176,1187.78345571934,189000,97.5201866147017,David Craig,13125,David,J.,Craig,,Dave,1,R,1,Rep,HD-083,2015
id12300,1533.64234210814,1545.89001202432,189000,-6.62870840387995,Warren Petryk,12300,Warren,,Petryk,,,1,R,1,Rep,HD-093,2015
id12298,1533.66770751445,1545.79544706742,189000,-7.4599986090218,Amy Loudenbeck,12298,Amy,,Loudenbeck,,,1,R,1,Rep,HD-031,2015
id12296,1533.76920154676,1545.82165345637,189000,-12.0933950764847,Tom Larson,12296,Tom,,Larson,,,1,R,1,Rep,HD-067,2015
id12295,1500,1500,0,0,Dale Kooyenga,12295,Dale,,Kooyenga,,,1,R,1,Rep,HD-014,2015
id12294,1533.63224617661,1545.78493446209,189000,-16.2705654393794,Dean Knudson,12294,Dean,,Knudson,,,1,R,1,Rep,HD-030,2015
id12291,1533.59855058233,1545.76982642252,189000,-14.7311400784276,Tyler August,12291,Tyler,,August,,,1,R,1,Rep,HD-032,2015
id12286,1533.65876803846,1545.71459476187,189000,-11.3115213126346,Jocasta Zamarripa,12286,Jocasta,,Zamarripa,,,0,D,1,Rep,HD-008,2015
id12276,1533.74570788056,1545.88291383961,189000,-15.3927996197131,Andre Jacque,12276,Andre,,Jacque,,,1,R,1,Rep,HD-002,2015
id12275,1533.7349320304,1546.05341673722,189000,-7.66681852861007,Mike Kuglitsch,12275,Mike,,Kuglitsch,,,1,R,1,Rep,HD-084,2015
id12269,1533.62329411188,1545.70856386161,189000,-11.6245280003529,Travis Tranel,12269,Travis,,Tranel,,,1,R,1,Rep,HD-049,2015
id12268,1533.60685905481,1545.68159653565,189000,-16.1547391538184,Jim Steineke,12268,Jim,,Steineke,,,1,R,1,Rep,HD-005,2015
id12267,1533.55004759313,1545.69549292371,189000,-8.44042156790783,Scott Krug,12267,Scott,,Krug,,,1,R,1,Rep,HD-072,2015
id12264,1533.66649155753,1545.92802730488,189000,-8.63352540834012,Kathleen Bernier,12264,Kathleen,M.,Bernier,,,1,R,1,Rep,HD-068,2015
id12258,1533.68761131208,1545.93242579845,189000,-14.7751903841477,Jeremy Thiesfeldt,12258,Jeremy,John,Thiesfeldt,,,1,R,1,Rep,HD-052,2015
id3956,1533.64988744993,1545.72316506197,189000,-11.67005984415,Jeff Fitzgerald,3956,Jeff,,Fitzgerald,,,1,R,1,Rep,HD-039,2015
id3942,1533.69779148795,1545.84223118193,189000,-16.0346996176954,Kevin Petersen,3942,Kevin,David,Petersen,,,1,R,1,Rep,HD-040,2015
id3938,1533.70351361533,1545.85501169187,189000,-6.26331369983518,Joel Kleefisch,3938,Joel,M.,Kleefisch,,,1,R,1,Rep,HD-038,2015
id3934,1287.43921199524,1187.95718782679,189000,102.49155649507,Jim Ott,3934,Jim,,Ott,,,1,R,1,Rep,HD-023,2015
id3933,1500,1500,0,0,Robin Vos,3933,Robin,,Vos,,,1,R,1,Rep,HD-063,2015
id3926,1533.68819671637,1546.01167221998,189000,-11.5372763234479,Frederick Kessler,3926,Frederick,P.,Kessler,,,0,D,1,Rep,HD-012,2015
id3922,1533.74826182396,1546.08097035968,189000,-16.4423521154108,John Nygren,3922,John,,Nygren,,,1,R,1,Rep,HD-089,2015
id3914,1533.86171172531,1545.96532248907,189000,-11.5522290394833,Josh Zepnick,3914,Josh,,Zepnick,,,0,D,1,Rep,HD-009,2015
id3897,1533.60955782115,1545.65460816742,189000,-10.1584616990226,Keith Ripp,3897,Keith,,Ripp,,,1,R,1,Rep,HD-042,2015
id3896,1533.71607797787,1545.75823274655,189000,-16.5092265661738,Lee Nerison,3896,Lee,,Nerison,,,1,R,1,Rep,HD-096,2015
id3895,1533.69821133424,1545.89781516652,189000,-11.674823063933,John Murtha,3895,John,,Murtha,,,1,R,1,Rep,HD-029,2015
id3891,1324.18639351991,1500.42641295467,189000,-168.49564816948,Ed Brooks,3891,Ed,,Brooks,,,1,R,1,Rep,HD-050,2015
id3886,1533.74190303955,1545.82187919268,189000,-11.1641142995215,Alvin Ott,3886,Alvin,,Ott,,,1,R,1,Rep,HD-003,2015
id3870,1533.7398950972,1545.86880113022,189000,-5.7984737376687,Samantha Kerkman,3870,Samantha,,Kerkman,,,1,R,1,Rep,HD-061,2015
id3869,1544.8916470867,1544.87555332651,96000,10.0880640193905,Nick Milroy,3869,Nick,,Milroy,,,0,D,1,Rep,HD-073,2015
id3855,1533.67920996088,1545.62408653498,189000,-11.6400196156919,Joan Ballweg,3855,Joan,A.,Ballweg,,,1,R,1,Rep,HD-041,2015
id3851,1533.69151672123,1545.88865932233,189000,-6.33552620287423,Gordon Hintz,3851,Gordon,,Hintz,,,0,D,1,Rep,HD-054,2015
id3847,1533.69553550714,1545.91285441349,189000,-15.0153987097108,Dan Knodl,3847,Dan,,Knodl,,,1,R,1,Rep,HD-024,2015
id3846,1533.69155567519,1545.80303870295,189000,-9.52516648485221,Jeffrey Mursau,3846,Jeffrey,L.,Mursau,,,1,R,1,Rep,HD-036,2015
id3845,1533.64191635731,1545.79684158341,189000,-8.51691798483284,Gary Hebl,3845,Gary,,Hebl,,,0,D,1,Rep,HD-046,2015
id3844,1533.75149703075,1545.85527324395,189000,-11.8932953567125,Gary Tauchen,3844,Gary,,Tauchen,,,1,R,1,Rep,HD-006,2015
id3834,1533.72869912711,1545.93379779744,189000,-14.3032241872761,Leon Young,3834,Leon,D.,Young,,,0,D,1,Rep,HD-016,2015
id3825,1533.66031420676,1545.77733421836,189000,-11.3658720051453,Peter Barca,3825,Peter,W.,Barca,,,0,D,1,Rep,HD-064,2015
id3824,1533.74741608207,1545.9760529978,189000,-12.0831009381943,Andrew Jorgensen,3824,Andrew,Earl,Jorgensen,,,0,D,1,Rep,HD-043,2015
id3819,1533.68372773387,1545.80977932558,189000,-9.30889147779476,Christine Sinicki,3819,Christine,,Sinicki,,,0,D,1,Rep,HD-020,2015
id3812,1533.68092190604,1545.99686239114,189000,-14.1359346031236,Sondy Pope-Roberts,3812,Sondy,,Pope-Roberts,,,0,D,1,Rep,HD-080,2015
id3808,1533.64948798175,1545.70320609178,189000,-16.0736559774202,Cory Mason,3808,Cory,,Mason,,,0,D,1,Rep,HD-066,2015
id3806,1533.73710548773,1545.9591200146,189000,-11.6238430676669,Christopher Danou,3806,Christopher,,Danou,,,0,D,1,Rep,HD-092,2015
id3804,1533.76258566509,1545.9527297531,189000,-8.26218544532685,Terese Berceau,3804,Terese,,Berceau,,,0,D,1,Rep,HD-077,2015
