bill_id,date,action
832686,2016-10-13,"Reported and Referred to Assembly Appropriations Committee"
832693,2016-01-27,"Introduced, Referred to Assembly Appropriations Committee"
832699,2016-01-27,"Introduced, Referred to Assembly Financial Institutions and Insurance Committee"
832699,2016-02-22,"Reported out of Assembly Committee, 2nd Reading"
832701,2016-01-27,"Introduced, Referred to Assembly Commerce and Economic Development Committee"
832701,2016-10-27,"Reported out of Asm. Comm. with Amendments, and Referred to Assembly Appropriations Committee"
832707,2016-01-27,"Introduced, Referred to Assembly State and Local Government Committee"
832710,2016-01-27,"Introduced, Referred to Assembly Commerce and Economic Development Committee"
832721,2016-01-27,"Introduced, Referred to Assembly Education Committee"
832728,2016-01-27,"Introduced, Referred to Assembly Labor Committee"
832730,2016-01-27,"Introduced, Referred to Assembly Law and Public Safety Committee"
832730,2016-02-22,"Reported out of Assembly Comm. with Amendments, 2nd Reading"
832730,2016-05-26,"Passed by the Assembly (65-0-0)"
832730,2016-06-06,"Received in the Senate, Referred to Senate Law and Public Safety Committee"
832730,2016-06-20,"Reported from Senate Committee, 2nd Reading"
832730,2016-06-30,"Substituted for S1002 (1R)"
832730,2016-06-30,"Passed Senate (Passed Both Houses) (39-0)"
832730,2016-08-31,"Approved P.L.2016, c.40."
832736,2016-01-27,"Introduced, Referred to Assembly Telecommunications and Utilities Committee"
832743,2016-01-27,"Introduced, Referred to Assembly Environment and Solid Waste Committee"
832745,2016-01-27,"Introduced, Referred to Assembly State and Local Government Committee"
832745,2016-02-08,"Reported out of Assembly Committee, 2nd Reading"
832745,2016-03-14,"Assembly Floor Amendment Passed (Benson)"
832745,2016-06-16,"Assembly Floor Amendment Passed (Johnson)"
832745,2016-09-15,"Passed by the Assembly (76-0-0)"
832745,2016-09-26,"Received in the Senate without Reference, 2nd Reading"
832745,2016-10-05,"Senate Amendment (30-0) (Whelan)"
832754,2016-01-27,"Introduced, Referred to Assembly Consumer Affairs Committee"
832759,2016-01-27,"Introduced, Referred to Assembly Housing and Community Development Committee"
832763,2016-01-27,"Introduced, Referred to Assembly Housing and Community Development Committee"
832769,2016-01-27,"Introduced, Referred to Assembly Higher Education Committee"
832775,2016-01-27,"Introduced, Referred to Assembly Labor Committee"
832778,2016-01-27,"Introduced, Referred to Assembly Transportation and Independent Authorities Committee"
832781,2016-01-27,"Introduced, Referred to Assembly Health and Senior Services Committee"
832781,2016-03-07,"Reported and Referred to Assembly Appropriations Committee"
832786,2016-01-27,"Introduced, Referred to Assembly Higher Education Committee"
832792,2016-01-27,"Introduced, Referred to Assembly Financial Institutions and Insurance Committee"
832792,2016-10-27,"Reported out of Assembly Committee, 2nd Reading"
832796,2016-01-27,"Introduced, Referred to Assembly Commerce and Economic Development Committee"
832804,2016-01-27,"Introduced, Referred to Assembly Judiciary Committee"
832804,2016-02-08,"Reported out of Assembly Committee, 2nd Reading"
832804,2016-02-08,"Concurrent Resolution Placed on Desk in Assembly"
832804,2016-02-08,"Concurrent Resolution Placed on Desk in Senate"
832804,2016-03-07,"Public Hearing Held AJU"
832804,2016-03-14,"Substituted by SCR1 (1R)"
832810,2016-01-27,"Introduced, Referred to Assembly Judiciary Committee"
832814,2016-01-27,"Introduced, Referred to Assembly Health and Senior Services Committee"
832818,2016-01-27,"Introduced, Referred to Assembly Agriculture and Natural Resources Committee"
832828,2016-01-27,"Introduced, Referred to Assembly Commerce and Economic Development Committee"
832828,2016-06-02,"Reported and Referred to Assembly Appropriations Committee"
832834,2016-01-27,"Introduced, Referred to Assembly Military and Veterans' Affairs Committee"
832834,2016-05-19,"Reported and Referred to Assembly Appropriations Committee"
832834,2016-06-20,"Reported out of Assembly Committee, 2nd Reading"
832834,2016-06-27,"Passed by the Assembly (79-0-0)"
832834,2016-06-30,"Received in the Senate, Referred to Senate Military and Veterans' Affairs Committee"
832834,2016-09-29,"Reported from Senate Committee, 2nd Reading"
832834,2016-09-29,"Referred to Senate Budget and Appropriations Committee"
832837,2016-01-27,"Introduced, Referred to Assembly Telecommunications and Utilities Committee"
832843,2016-01-27,"Introduced, Referred to Assembly State and Local Government Committee"
832846,2016-01-27,"Introduced, Referred to Assembly Homeland Security and State Preparedness Committee"
832852,2016-01-27,"Introduced, Referred to Assembly State and Local Government Committee"
832859,2016-01-27,"Introduced, Referred to Assembly Commerce and Economic Development Committee"
832861,2016-01-27,"Introduced, Referred to Assembly Environment and Solid Waste Committee"
832861,2016-03-03,"Reported out of Assembly Committee, 2nd Reading"
832866,2016-01-27,"Introduced, Referred to Assembly Housing and Community Development Committee"
832866,2016-02-22,"Reported out of Assembly Comm. with Amendments, 2nd Reading"
832866,2016-03-14,"Passed by the Assembly (75-0-0)"
832866,2016-04-21,"Received in the Senate, Referred to Senate Community and Urban Affairs Committee"
832866,2016-10-13,"Reported from Senate Committee, 2nd Reading"
832874,2016-01-27,"Introduced, Referred to Assembly Higher Education Committee"
832876,2016-01-27,"Introduced, Referred to Assembly Housing and Community Development Committee"
832876,2016-02-22,"Reported out of Assembly Comm. with Amendments, 2nd Reading"
832881,2016-01-27,"Introduced, Referred to Assembly Telecommunications and Utilities Committee"
832887,2016-01-27,"Introduced, Referred to Assembly Agriculture and Natural Resources Committee"
832892,2016-01-27,"Introduced, Referred to Assembly Telecommunications and Utilities Committee"
832899,2016-01-27,"Introduced, Referred to Assembly Telecommunications and Utilities Committee"
832903,2016-01-27,"Introduced, Referred to Assembly Telecommunications and Utilities Committee"
832903,2016-05-12,"Reported out of Assembly Comm. with Amendments, 2nd Reading"
832909,2016-01-27,"Introduced, Referred to Assembly Tourism, Gaming and the Arts Committee"
832909,2016-10-06,"Combined with A3555 (ACS)"
832912,2016-01-27,"Introduced, Referred to Assembly Health and Senior Services Committee"
832917,2016-01-27,"Introduced, Referred to Assembly State and Local Government Committee"
832923,2016-01-27,"Introduced, Referred to Assembly Health and Senior Services Committee"
832927,2016-01-27,"Introduced, Referred to Assembly Environment and Solid Waste Committee"
832930,2016-01-27,"Introduced, Referred to Assembly Appropriations Committee"
832930,2016-06-20,"Reported out of Assembly Committee, 2nd Reading"
832930,2016-06-27,"Passed by the Assembly (78-0-0)"
832930,2016-06-30,"Received in the Senate, Referred to Senate Budget and Appropriations Committee"
832937,2016-01-27,"Introduced, Referred to Assembly Women and Children Committee"
832937,2016-04-04,"Withdrawn from Consideration"
832941,2016-01-27,"Introduced, Referred to Assembly Judiciary Committee"
832946,2016-01-27,"Introduced, Referred to Assembly Appropriations Committee"
832946,2016-10-27,"Reported out of Assembly Committee, 2nd Reading"
832950,2016-01-27,"Introduced, Referred to Assembly Commerce and Economic Development Committee"
834342,2016-01-27,"Introduced, Referred to Assembly Environment and Solid Waste Committee"
837844,2016-02-04,"Introduced, Referred to Assembly Judiciary Committee"
837845,2016-02-04,"Introduced, Referred to Assembly Environment and Solid Waste Committee"
837847,2016-02-04,"Introduced in the Senate, Referred to Senate Commerce Committee"
837848,2016-02-04,"Introduced in the Senate, Referred to Senate Community and Urban Affairs Committee"
837850,2016-02-04,"Introduced, Referred to Assembly Law and Public Safety Committee"
837851,2016-02-04,"Introduced in the Senate, Referred to Senate Transportation Committee"
837853,2016-02-04,"Introduced, Referred to Assembly Consumer Affairs Committee"
837855,2016-02-04,"Introduced, Referred to Assembly Tourism, Gaming and the Arts Committee"
837855,2016-06-02,"Reported out of Assembly Committee, 2nd Reading"
837855,2016-06-16,"Passed by the Assembly (77-0-0)"
837855,2016-06-16,"Received in the Senate, Referred to Senate Environment and Energy Committee"
837856,2016-02-04,"Introduced, Referred to Assembly Law and Public Safety Committee"
837856,2016-02-04,"Reported out of Asm. Comm. with Amendments, and Referred to Assembly Appropriations Committee"
837856,2016-04-04,"Reported out of Assembly Committee, 2nd Reading"
837856,2016-04-07,"Passed by the Assembly (65-4-5)"
837856,2016-04-18,"Received in the Senate, Referred to Senate Budget and Appropriations Committee"
837858,2016-02-04,"Introduced, Referred to Assembly Health and Senior Services Committee"
837859,2016-02-04,"Introduced, Referred to Assembly Transportation and Independent Authorities Committee"
837862,2016-02-04,"Introduced, Referred to Assembly Judiciary Committee"
837862,2016-02-08,"Reported out of Assembly Comm. with Amendments, 2nd Reading"
837862,2016-02-18,"Assembly Floor Amendment Passed (McKeon)"
837863,2016-02-04,"Introduced, Referred to Assembly Regulatory Oversight and Reform and Federal Relations Committee"
837865,2016-02-04,"Introduced, Referred to Assembly Financial Institutions and Insurance Committee"
837865,2016-03-18,"Reviewed by the Pension and Health Benefits Commission Recommend to not enact"
837865,2016-06-02,"Reported out of Assembly Committee, 2nd Reading"
837865,2016-10-20,"Passed by the Assembly (50-22-4)"
837867,2016-02-04,"Introduced, Referred to Assembly Regulatory Oversight and Reform and Federal Relations Committee"
837868,2016-02-04,"Introduced in the Senate, Referred to Senate Health, Human Services and Senior Citizens Committee"
837870,2016-02-04,"Introduced, Referred to Assembly Military and Veterans' Affairs Committee"
837871,2016-02-04,"Introduced, Referred to Assembly Human Services Committee"
837873,2016-02-04,"Introduced, Referred to Assembly Health and Senior Services Committee"
837873,2016-02-22,"Reported out of Assembly Comm. with Amendments, 2nd Reading"
837873,2016-06-30,"Assembly Floor Amendment Passed (Benson)"
837873,2016-09-15,"Assembly Floor Amendment Passed (Johnson)"
837873,2016-09-29,"Substituted by S976 (2R)"
837874,2016-02-04,"Introduced, Referred to Assembly Law and Public Safety Committee"
837876,2016-02-04,"Introduced, Referred to Assembly Education Committee"
837878,2016-02-04,"Introduced, Referred to Assembly Health and Senior Services Committee"
837880,2016-02-04,"Introduced in the Senate, Referred to Senate Environment and Energy Committee"
837882,2016-02-04,"Introduced, Referred to Assembly Military and Veterans' Affairs Committee"
837883,2016-02-04,"Introduced in the Senate, Referred to Senate Economic Growth Committee"
837885,2016-02-04,"Introduced, Referred to Assembly Environment and Solid Waste Committee"
837887,2016-02-04,"Introduced in the Senate, Referred to Senate Community and Urban Affairs Committee"
837887,2016-06-16,"Reported from Senate Committee, 2nd Reading"
837888,2016-02-04,"Introduced, Referred to Assembly Human Services Committee"
837890,2016-02-04,"Introduced, Referred to Assembly Law and Public Safety Committee"
837891,2016-02-04,"Introduced, Referred to Assembly Judiciary Committee"
837893,2016-02-04,"Introduced, Referred to Assembly Environment and Solid Waste Committee"
837895,2016-02-04,"Introduced in the Senate, Referred to Senate Judiciary Committee"
837898,2016-02-04,"Introduced, Referred to Assembly Judiciary Committee"
837899,2016-02-04,"Introduced, Referred to Assembly State and Local Government Committee"
837901,2016-02-04,"Introduced, Referred to Assembly Health and Senior Services Committee"
837901,2016-10-06,"Reported out of Assembly Comm. with Amendments, 2nd Reading"
837901,2016-10-20,"Passed by the Assembly (72-0-0)"
837902,2016-02-04,"Introduced, Referred to Assembly Law and Public Safety Committee"
837904,2016-02-04,"Introduced, Referred to Assembly Consumer Affairs Committee"
837905,2016-02-04,"Introduced, Referred to Assembly Education Committee"
837907,2016-02-04,"Introduced, Referred to Assembly Homeland Security and State Preparedness Committee"
837909,2016-02-04,"Introduced in the Senate, Referred to Senate Environment and Energy Committee"
837910,2016-02-04,"Introduced, Referred to Assembly Judiciary Committee"
837912,2016-02-04,"Introduced, Referred to Assembly Judiciary Committee"
837914,2016-02-04,"Introduced, Referred to Assembly Higher Education Committee"
837917,2016-02-04,"Introduced, Referred to Assembly Consumer Affairs Committee"
837919,2016-02-04,"Introduced in the Senate, Referred to Senate Labor Committee"
837920,2016-02-04,"Introduced, Referred to Assembly Housing and Community Development Committee"
837924,2016-02-04,"Introduced, Referred to Assembly Transportation and Independent Authorities Committee"
837925,2016-02-04,"Introduced, Referred to Assembly Homeland Security and State Preparedness Committee"
837927,2016-02-04,"Introduced, Referred to Assembly Labor Committee"
837927,2016-05-19,"Reported and Referred to Assembly Appropriations Committee"
837927,2016-06-20,"Reported out of Assembly Comm. with Amendments, 2nd Reading"
837927,2016-06-27,"Passed by the Assembly (52-26-0)"
837927,2016-06-30,"Received in the Senate, Referred to Senate Labor Committee"
837928,2016-02-04,"Introduced, Referred to Assembly Transportation and Independent Authorities Committee"
837930,2016-02-04,"Introduced, Referred to Assembly Human Services Committee"
837932,2016-02-04,"Introduced, Referred to Assembly State and Local Government Committee"
837933,2016-02-04,"Introduced in the Senate, Referred to Senate Community and Urban Affairs Committee"
837935,2016-02-04,"Introduced, Referred to Assembly Women and Children Committee"
837937,2016-02-04,"Introduced, Referred to Assembly Law and Public Safety Committee"
837939,2016-02-04,"Introduced, Referred to Assembly Agriculture and Natural Resources Committee"
837939,2016-09-19,"Reported out of Assembly Committee, 2nd Reading"
837940,2016-02-04,"Introduced, Referred to Assembly Education Committee"
837942,2016-02-04,"Introduced, Referred to Assembly Commerce and Economic Development Committee"
837942,2016-02-04,"Reported and Referred to Assembly Appropriations Committee"
837942,2016-06-20,"Reported out of Assembly Committee, 2nd Reading"
837944,2016-02-04,"Introduced, Referred to Assembly Agriculture and Natural Resources Committee"
837945,2016-02-04,"Introduced in the Senate, Referred to Senate Health, Human Services and Senior Citizens Committee"
837947,2016-02-04,"Introduced, Referred to Assembly Commerce and Economic Development Committee"
837948,2016-02-04,"Introduced, Referred to Assembly Law and Public Safety Committee"
837950,2016-02-04,"Introduced, Referred to Assembly Judiciary Committee"
837952,2016-02-04,"Introduced, Referred to Assembly Women and Children Committee"
837953,2016-02-04,"Introduced, Referred to Assembly Labor Committee"
837956,2016-02-04,"Introduced, Referred to Assembly Telecommunications and Utilities Committee"
837957,2016-02-04,"Introduced, Referred to Assembly Consumer Affairs Committee"
837959,2016-02-04,"Introduced, Referred to Assembly Higher Education Committee"
837960,2016-02-04,"Introduced, Referred to Assembly Environment and Solid Waste Committee"
837963,2016-02-04,"Introduced, Referred to Assembly Transportation and Independent Authorities Committee"
837965,2016-02-04,"Introduced, Referred to Assembly Higher Education Committee"
837966,2016-02-04,"Introduced, Referred to Assembly Women and Children Committee"
837968,2016-02-04,"Introduced, Referred to Assembly Telecommunications and Utilities Committee"
837968,2016-02-04,"Reported out of Assembly Committee, 2nd Reading"
837968,2016-09-15,"Passed by the Assembly (76-0-0)"
837968,2016-09-26,"Received in the Senate, Referred to Senate Budget and Appropriations Committee"
837969,2016-02-04,"Introduced, Referred to Assembly Financial Institutions and Insurance Committee"
837971,2016-02-04,"Introduced, Referred to Assembly Education Committee"
837972,2016-02-04,"Introduced, Referred to Assembly Education Committee"
837972,2016-09-19,"Reported out of Assembly Committee, 2nd Reading"
837972,2016-09-29,"Passed by the Assembly (73-0-0)"
837972,2016-10-05,"Received in the Senate without Reference, 2nd Reading"
837975,2016-02-04,"Introduced, Referred to Assembly Tourism, Gaming and the Arts Committee"
837975,2016-02-22,"Reported out of Assembly Committee, 2nd Reading"
837977,2016-02-04,"Introduced, Referred to Assembly Human Services Committee"
837977,2016-09-19,"Reported as an Assembly Committee Substitute and Referred to Assembly Appropriations Committee"
837977,2016-10-27,"Reported out of Assembly Committee, 2nd Reading"
837978,2016-02-04,"Introduced, Referred to Assembly Higher Education Committee"
837980,2016-02-04,"Introduced in the Senate, Referred to Senate Environment and Energy Committee"
837981,2016-02-04,"Introduced, Referred to Assembly Environment and Solid Waste Committee"
837983,2016-02-04,"Introduced, Referred to Assembly Health and Senior Services Committee"
837985,2016-02-04,"Introduced in the Senate, Referred to Senate State Government, Wagering, Tourism & Historic Preservation Committee"
837988,2016-02-04,"Introduced, Referred to Assembly Agriculture and Natural Resources Committee"
837990,2016-02-04,"Introduced in the Senate, Referred to Senate Economic Growth Committee"
837991,2016-02-04,"Introduced, Referred to Assembly Women and Children Committee"
837993,2016-02-04,"Introduced, Referred to Assembly Consumer Affairs Committee"
837995,2016-02-04,"Introduced in the Senate, Referred to Senate Judiciary Committee"
837997,2016-02-04,"Introduced, Referred to Assembly Human Services Committee"
837999,2016-02-04,"Introduced, Referred to Assembly Commerce and Economic Development Committee"
838000,2016-02-04,"Introduced, Referred to Assembly Military and Veterans' Affairs Committee"
838000,2016-03-03,"Reported out of Assembly Committee, 2nd Reading"
838000,2016-06-30,"Passed by the Assembly (76-0-0)"
838000,2016-07-14,"Received in the Senate, Referred to Senate Labor Committee"
838002,2016-02-04,"Introduced, Referred to Assembly Homeland Security and State Preparedness Committee"
838005,2016-02-04,"Introduced in the Senate, Referred to Senate Community and Urban Affairs Committee"
838007,2016-02-04,"Introduced, Referred to Assembly Financial Institutions and Insurance Committee"
838008,2016-02-04,"Introduced, Referred to Assembly Financial Institutions and Insurance Committee"
838008,2016-10-06,"Reported out of Assembly Committee, 2nd Reading"
838010,2016-02-04,"Introduced, Referred to Assembly Environment and Solid Waste Committee"
838012,2016-02-04,"Introduced, Referred to Assembly Transportation and Independent Authorities Committee"
838013,2016-02-04,"Introduced, Referred to Assembly Homeland Security and State Preparedness Committee"
838016,2016-02-04,"Introduced in the Senate, Referred to Senate Commerce Committee"
838017,2016-02-04,"Introduced, Referred to Assembly Environment and Solid Waste Committee"
838019,2016-02-04,"Introduced, Referred to Assembly Regulated Professions Committee"
838020,2016-02-04,"Introduced, Referred to Assembly State and Local Government Committee"
838022,2016-02-04,"Introduced, Referred to Assembly Transportation and Independent Authorities Committee"
838024,2016-02-04,"Introduced, Referred to Assembly Consumer Affairs Committee"
838025,2016-02-04,"Introduced, Referred to Assembly Judiciary Committee"
838027,2016-02-04,"Introduced in the Senate, Referred to Senate Health, Human Services and Senior Citizens Committee"
838028,2016-02-04,"Introduced, Referred to Assembly Environment and Solid Waste Committee"
838028,2016-04-04,"Reported out of Asm. Comm. with Amendments, and Referred to Assembly Appropriations Committee"
838030,2016-02-04,"Introduced in the Senate, Referred to Senate Community and Urban Affairs Committee"
838033,2016-02-04,"Introduced, Referred to Assembly Judiciary Committee"
838034,2016-02-04,"Introduced, Referred to Assembly Higher Education Committee"
838036,2016-02-04,"Introduced, Referred to Assembly Human Services Committee"
838036,2016-02-08,"Reported and Referred to Assembly Appropriations Committee"
838036,2016-04-04,"Reported out of Assembly Comm. with Amendments, 2nd Reading"
838037,2016-02-04,"Introduced, Referred to Assembly Human Services Committee"
838039,2016-02-04,"Introduced, Referred to Assembly Health and Senior Services Committee"
838040,2016-02-04,"Introduced, Referred to Assembly Judiciary Committee"
838040,2016-02-08,"Reported out of Assembly Comm. with Amendments, 2nd Reading"
838040,2016-02-18,"Substituted by S995 (1R)"
838042,2016-02-04,"Introduced, Referred to Assembly Transportation and Independent Authorities Committee"
838044,2016-02-04,"Introduced, Referred to Assembly Housing and Community Development Committee"
838045,2016-02-04,"Introduced, Referred to Assembly Regulated Professions Committee"
838047,2016-02-04,"Introduced in the Senate, Referred to Senate Health, Human Services and Senior Citizens Committee"
838048,2016-02-04,"Introduced, Referred to Assembly State and Local Government Committee"
838050,2016-02-04,"Introduced, Referred to Assembly Environment and Solid Waste Committee"
838050,2016-03-03,"Reported out of Assembly Committee, 2nd Reading"
838050,2016-03-14,"Substituted by S978"
838052,2016-02-04,"Introduced, Referred to Assembly Consumer Affairs Committee"
838054,2016-02-04,"Introduced in the Senate, Referred to Senate Health, Human Services and Senior Citizens Committee"
838056,2016-02-04,"Introduced, Referred to Assembly Environment and Solid Waste Committee"
838056,2016-03-03,"Reported out of Assembly Committee, 2nd Reading"
838056,2016-03-14,"Substituted by S977"
838057,2016-02-04,"Introduced, Referred to Assembly Homeland Security and State Preparedness Committee"
838060,2016-02-04,"Introduced in the Senate, Referred to Senate State Government, Wagering, Tourism & Historic Preservation Committee"
838061,2016-02-04,"Introduced, Referred to Assembly Military and Veterans' Affairs Committee"
838061,2016-03-03,"Reported out of Assembly Committee, 2nd Reading"
838061,2016-05-26,"Passed by the Assembly (72-0-0)"
838061,2016-06-06,"Received in the Senate, Referred to Senate Community and Urban Affairs Committee"
838063,2016-02-04,"Introduced, Referred to Assembly Agriculture and Natural Resources Committee"
838065,2016-02-04,"Introduced in the Senate, Referred to Senate Commerce Committee"
838066,2016-02-04,"Introduced, Referred to Assembly Financial Institutions and Insurance Committee"
838068,2016-02-04,"Introduced, Referred to Assembly Tourism, Gaming and the Arts Committee"
838068,2016-02-22,"Reported out of Assembly Committee, 2nd Reading"
838069,2016-02-04,"Introduced, Referred to Assembly Human Services Committee"
838069,2016-02-08,"Reported out of Asm. Comm. with Amendments, and Referred to Assembly Appropriations Committee"
838069,2016-04-04,"Reported out of Assembly Comm. with Amendments, 2nd Reading"
838072,2016-02-04,"Introduced, Referred to Assembly Transportation and Independent Authorities Committee"
838072,2016-06-06,"Reported and Referred to Assembly Appropriations Committee"
838073,2016-02-04,"Introduced, Referred to Assembly Environment and Solid Waste Committee"
838075,2016-02-04,"Introduced in the Senate, Referred to Senate Judiciary Committee"
838077,2016-02-04,"Introduced, Referred to Assembly Agriculture and Natural Resources Committee"
838078,2016-02-04,"Introduced, Referred to Assembly Homeland Security and State Preparedness Committee"
838080,2016-02-04,"Introduced in the Senate, Referred to Senate Environment and Energy Committee"
838081,2016-02-04,"Introduced, Referred to Assembly Regulatory Oversight and Reform and Federal Relations Committee"
838087,2016-02-04,"Introduced, Referred to Assembly Judiciary Committee"
838088,2016-02-04,"Introduced, Referred to Assembly Education Committee"
838090,2016-02-04,"Introduced, Referred to Assembly Judiciary Committee"
838093,2016-02-04,"Introduced, Referred to Assembly Environment and Solid Waste Committee"
838094,2016-02-04,"Introduced, Referred to Assembly Transportation and Independent Authorities Committee"
838096,2016-02-04,"Introduced, Referred to Assembly Environment and Solid Waste Committee"
838097,2016-02-04,"Introduced, Referred to Assembly Transportation and Independent Authorities Committee"
838099,2016-02-04,"Introduced, Referred to Assembly Housing and Community Development Committee"
838101,2016-02-04,"Introduced in the Senate, Referred to Senate Health, Human Services and Senior Citizens Committee"
838102,2016-02-04,"Introduced, Referred to Assembly Judiciary Committee"
838104,2016-02-04,"Introduced, Referred to Assembly Financial Institutions and Insurance Committee"
838105,2016-02-04,"Introduced, Referred to Assembly Health and Senior Services Committee"
838107,2016-02-04,"Introduced, Referred to Assembly Health and Senior Services Committee"
838108,2016-02-04,"Introduced, Referred to Assembly Environment and Solid Waste Committee"
838111,2016-02-04,"Introduced, Referred to Assembly Transportation and Independent Authorities Committee"
838113,2016-02-04,"Introduced, Referred to Assembly Telecommunications and Utilities Committee"
838113,2016-05-12,"Reported out of Assembly Committee, 2nd Reading"
838114,2016-02-04,"Introduced, Referred to Assembly Health and Senior Services Committee"
838116,2016-02-04,"Introduced, Referred to Assembly State and Local Government Committee"
838117,2016-02-04,"Introduced, Referred to Assembly Agriculture and Natural Resources Committee"
838119,2016-02-04,"Introduced, Referred to Assembly Telecommunications and Utilities Committee"
838120,2016-02-04,"Introduced, Referred to Assembly Environment and Solid Waste Committee"
838122,2016-02-04,"Introduced, Referred to Assembly Military and Veterans' Affairs Committee"
838122,2016-02-08,"Reported out of Assembly Committee, 2nd Reading"
838122,2016-02-18,"Passed by the Assembly (75-0-0)"
838122,2016-02-29,"Received in the Senate, Referred to Senate Military and Veterans' Affairs Committee"
838124,2016-02-04,"Introduced in the Senate, Referred to Senate State Government, Wagering, Tourism & Historic Preservation Committee"
838125,2016-02-04,"Introduced, Referred to Assembly Judiciary Committee"
838127,2016-02-04,"Introduced, Referred to Assembly Environment and Solid Waste Committee"
838127,2016-09-19,"Reported out of Assembly Committee, 2nd Reading"
838128,2016-02-04,"Introduced, Referred to Assembly State and Local Government Committee"
838131,2016-02-04,"Introduced, Referred to Assembly Law and Public Safety Committee"
838135,2016-02-04,"Introduced, Referred to Assembly Human Services Committee"
838136,2016-02-04,"Introduced, Referred to Assembly Environment and Solid Waste Committee"
838138,2016-02-04,"Introduced, Referred to Assembly Regulatory Oversight and Reform and Federal Relations Committee"
838138,2016-04-04,"Reported out of Assembly Committee, 2nd Reading"
838138,2016-05-20,"Reviewed by the Pension and Health Benefits Commission Recommend to not enact"
838139,2016-02-04,"Introduced, Referred to Assembly Environment and Solid Waste Committee"
838141,2016-02-04,"Introduced, Referred to Assembly Military and Veterans' Affairs Committee"
838141,2016-03-03,"Reported out of Assembly Committee, 2nd Reading"
838141,2016-05-26,"Passed by the Assembly (74-0-0)"
838141,2016-05-26,"Received in the Senate without Reference, 2nd Reading"
838141,2016-05-26,"Substituted for S2003"
838141,2016-05-26,"Passed Senate (Passed Both Houses) (38-0)"
838141,2016-07-15,"Approved P.L.2016, c.16."
838142,2016-02-04,"Introduced, Referred to Assembly Education Committee"
838144,2016-02-04,"Introduced, Referred to Assembly Budget Committee"
838146,2016-02-04,"Introduced, Referred to Assembly Judiciary Committee"
838147,2016-02-04,"Introduced in the Senate, Referred to Senate Community and Urban Affairs Committee"
838150,2016-02-04,"Introduced, Referred to Assembly Financial Institutions and Insurance Committee"
838151,2016-02-04,"Introduced, Referred to Assembly Homeland Security and State Preparedness Committee"
838153,2016-02-04,"Introduced, Referred to Assembly Environment and Solid Waste Committee"
838154,2016-02-04,"Introduced, Referred to Assembly Transportation and Independent Authorities Committee"
838156,2016-02-04,"Introduced, Referred to Assembly Consumer Affairs Committee"
838158,2016-02-04,"Introduced, Referred to Assembly Military and Veterans' Affairs Committee"
838158,2016-03-03,"Reported out of Asm. Comm. with Amendments, and Referred to Assembly Appropriations Committee"
838158,2016-06-20,"Reported out of Assembly Committee, 2nd Reading"
838158,2016-06-27,"Passed by the Assembly (78-0-0)"
838158,2016-06-30,"Received in the Senate, Referred to Senate Budget and Appropriations Committee"
838159,2016-02-04,"Introduced in the Senate, Referred to Senate Health, Human Services and Senior Citizens Committee"
838161,2016-02-04,"Introduced, Referred to Assembly Judiciary Committee"
838162,2016-02-04,"Introduced in the Senate, Referred to Senate Community and Urban Affairs Committee"
838164,2016-02-04,"Introduced, Referred to Assembly Environment and Solid Waste Committee"
838165,2016-02-04,"Introduced, Referred to Assembly Agriculture and Natural Resources Committee"
838170,2016-02-04,"Introduced, Referred to Assembly Financial Institutions and Insurance Committee"
838172,2016-02-04,"Introduced, Referred to Assembly Education Committee"
838173,2016-02-04,"Introduced, Referred to Assembly Law and Public Safety Committee"
838175,2016-02-04,"Introduced, Referred to Assembly Health and Senior Services Committee"
838175,2016-02-22,"Reported and Referred to Assembly Appropriations Committee"
838176,2016-02-04,"Introduced, Referred to Assembly Education Committee"
838178,2016-02-04,"Introduced, Referred to Assembly Financial Institutions and Insurance Committee"
838180,2016-02-04,"Introduced in the Senate, Referred to Senate Judiciary Committee"
838181,2016-02-04,"Introduced, Referred to Assembly Human Services Committee"
838183,2016-02-04,"Introduced, Referred to Assembly Transportation and Independent Authorities Committee"
838183,2016-10-13,"Reported out of Asm. Comm. with Amendments, and Referred to Assembly Appropriations Committee"
838184,2016-02-04,"Introduced, Referred to Assembly Environment and Solid Waste Committee"
838184,2016-05-19,"Reported out of Assembly Comm. with Amendments, 2nd Reading"
838186,2016-02-04,"Introduced, Referred to Assembly Labor Committee"
838186,2016-05-19,"Reported out of Assembly Committee, 2nd Reading"
838188,2016-02-04,"Introduced, Referred to Assembly Human Services Committee"
838190,2016-02-04,"Introduced in the Senate, Referred to Senate Environment and Energy Committee"
838192,2016-02-04,"Introduced in the Senate, Referred to Senate State Government, Wagering, Tourism & Historic Preservation Committee"
838192,2016-03-07,"Reported from Senate Committee, 2nd Reading"
838192,2016-03-07,"Referred to Senate Budget and Appropriations Committee"
838193,2016-02-04,"Introduced, Referred to Assembly Law and Public Safety Committee"
838195,2016-02-04,"Introduced, Referred to Assembly Judiciary Committee"
838196,2016-02-04,"Introduced, Referred to Assembly State and Local Government Committee"
838198,2016-02-04,"Introduced, Referred to Assembly Judiciary Committee"
838199,2016-02-04,"Introduced in the Senate, Referred to Senate Judiciary Committee"
838201,2016-02-04,"Introduced, Referred to Assembly Labor Committee"
838203,2016-02-04,"Introduced in the Senate, Referred to Senate Transportation Committee"
838204,2016-02-04,"Introduced in the Senate, Referred to Senate Transportation Committee"
