bill_id,roll_call_id,date,description,yea,nay,nv
131450,113261,2010-04-21,"Senate Roll Call Vote 166 PASS AS AMENDED BY SEN A, B",32,2,2
131450,113262,2010-04-21,"Senate Roll Call Vote 171",34,0,2
131452,113412,2010-04-21,"Senate Roll Call Vote 153",35,0,1
131455,113617,2010-04-21,"Senate Roll Call Vote 170",34,0,2
131456,113671,2010-04-27,"Senate Roll Call Vote 186",35,0,1
131457,113738,2010-04-21,"Senate Roll Call Vote 117",35,0,1
131458,113811,2010-04-21,"Senate Roll Call Vote 120",35,0,1
131462,114060,2010-04-21,"Senate Roll Call Vote 112",35,0,1
131464,114191,2010-04-21,"Senate Roll Call Vote 99 PASS",23,12,1
131466,114324,2010-04-27,"Senate Roll Call Vote 185",35,0,1
131472,114661,2010-04-21,"Senate Roll Call Vote 154",35,0,1
131473,114785,2010-04-21,"Senate Roll Call Vote 113",35,0,1
131474,114857,2010-04-27,"Senate Roll Call Vote 189",35,0,1
131475,114941,2010-04-21,"Senate Roll Call Vote 114",35,0,1
131476,115014,2010-04-21,"Senate Roll Call Vote 144",35,0,1
131477,115068,2010-04-21,"Senate Roll Call Vote 128",35,0,1
131478,115176,2010-04-27,"Senate Roll Call Vote 191",35,0,1
131481,115375,2010-04-27,"Senate Roll Call Vote 190",35,0,1
131492,116052,2010-05-01,"Senate Roll Call Vote 276",32,0,4
131493,116118,2010-04-28,"Senate Roll Call Vote 197 PASS",29,4,3
131498,116452,2010-04-27,"Senate Roll Call Vote 188",35,0,1
131500,116579,2010-04-21,"Senate Roll Call Vote 143",35,0,1
131500,116580,2010-05-05,"Senate Roll Call Vote 391",35,0,1
131501,116647,2010-05-05,"Senate Roll Call Vote 358",35,0,1
131509,117166,2010-04-21,"Senate Roll Call Vote 118",35,0,1
131510,117219,2010-05-01,"Senate Roll Call Vote 264",32,0,4
131512,117345,2010-04-21,"Senate Roll Call Vote 161",35,0,1
131513,117411,2010-05-01,"Senate Roll Call Vote 269",32,0,4
131514,117484,2010-04-21,"Senate Roll Call Vote 162",35,0,1
131515,117541,2010-04-27,"Senate Roll Call Vote 193",35,0,1
131517,117700,2010-05-01,"Senate Roll Call Vote 273",32,0,4
131524,118157,2010-04-29,"Senate Roll Call Vote 234",33,0,3
131524,118158,2010-05-05,"Senate Roll Call Vote 364",35,0,1
131525,118223,2010-04-21,"Senate Roll Call Vote 165",35,0,1
131526,118279,2010-04-21,"Senate Roll Call Vote 130",35,0,1
131526,118280,2010-05-05,"Senate Roll Call Vote 393",35,0,1
131532,118575,2010-04-29,"Senate Roll Call Vote 228 ADOPT SENATE AMD B LCO 4297",34,0,2
131532,118576,2010-04-29,"Senate Roll Call Vote 229 PASS AS AMENDED BY SEN A, B",24,10,2
131532,118577,2010-04-29,"Senate Roll Call Vote 230 PASS AS AMENDED BY SEN A, B",25,9,2
131537,118929,2010-04-22,"Senate Roll Call Vote 176",35,0,1
131539,119048,2010-05-04,"Senate Roll Call Vote 326",35,0,1
131540,119106,2010-04-21,"Senate Roll Call Vote 169",34,0,2
131541,119151,2010-05-04,"Senate Roll Call Vote 308",35,0,1
131543,119266,2010-04-21,"Senate Roll Call Vote 164",35,0,1
131543,119267,2010-05-05,"Senate Roll Call Vote 374 PASS",35,0,1
131546,119416,2010-05-01,"Senate Roll Call Vote 265",32,0,4
131550,119622,2010-04-28,"Senate Roll Call Vote 198 PASS AS AMENDED BY SEN A",34,1,1
131551,119685,2010-04-21,"Senate Roll Call Vote 163",35,0,1
131554,119909,2010-04-28,"Senate Roll Call Vote 211",35,0,1
131556,120017,2010-05-04,"Senate Roll Call Vote 330",35,0,1
131557,120070,2010-04-21,"Senate Roll Call Vote 123",35,0,1
131559,120184,2010-04-21,"Senate Roll Call Vote 134",35,0,1
131569,120819,2010-04-21,"Senate Roll Call Vote 126",35,0,1
131569,120820,2010-05-05,"Senate Roll Call Vote 362",35,0,1
131570,120870,2010-04-22,"Senate Roll Call Vote 175 PASS",24,11,1
131571,120962,2010-04-29,"Senate Roll Call Vote 237",33,0,3
131573,121148,2010-05-01,"Senate Roll Call Vote 256",34,0,2
131575,121294,2010-05-01,"Senate Roll Call Vote 253",34,0,2
131576,121355,2010-04-21,"Senate Roll Call Vote 125",35,0,1
131578,121465,2010-05-04,"Senate Roll Call Vote 327",35,0,1
131579,121540,2010-05-04,"Senate Roll Call Vote 313",34,0,2
131580,121563,2010-04-21,"Senate Roll Call Vote 119",35,0,1
131581,121656,2010-04-21,"Senate Roll Call Vote 129",35,0,1
131583,121819,2010-04-21,"Senate Roll Call Vote 127",35,0,1
131584,121927,2010-04-29,"Senate Roll Call Vote 238",33,0,3
131585,122002,2010-04-22,"Senate Roll Call Vote 174 PASS AS AMENDED BY SEN A",28,7,1
131586,122079,2010-04-21,"Senate Roll Call Vote 124",35,0,1
131587,122155,2010-05-01,"Senate Roll Call Vote 255",34,0,2
131589,122302,2010-04-29,"Senate Roll Call Vote 222",35,0,1
131590,122381,2010-04-29,"Senate Roll Call Vote 213 PASS AS AMENDED BY SEN A",30,5,1
131597,122812,2010-05-01,"Senate Roll Call Vote 257",34,0,2
131599,122940,2010-05-04,"Senate Roll Call Vote 309",35,0,1
131600,122991,2010-04-21,"Senate Roll Call Vote 131",35,0,1
131603,123203,2010-05-03,"Senate Roll Call Vote 281 ADOPT SENATE AMD C LCO 3661",11,22,3
131603,123204,2010-05-04,"Senate Roll Call Vote 310",35,0,1
131606,123360,2010-04-21,"Senate Roll Call Vote 115",35,0,1
131608,123496,2010-05-04,"Senate Roll Call Vote 307",35,0,1
131621,124281,2010-04-21,"Senate Roll Call Vote 97 PASS",32,2,2
131621,124282,2010-04-21,"Senate Roll Call Vote 172 PASS",33,0,3
131625,124477,2010-05-03,"Senate Roll Call Vote 280 PASS AS AMENDED BY SEN A",26,7,3
131626,124522,2010-04-29,"Senate Roll Call Vote 241",33,0,3
131627,124596,2010-05-04,"Senate Roll Call Vote 305",35,0,1
131627,124597,2010-05-05,"Senate Roll Call Vote 392",35,0,1
131630,124748,2010-05-05,"Senate Roll Call Vote 359",35,0,1
131635,125109,2010-04-21,"Senate Roll Call Vote 121",35,0,1
131637,125239,2010-04-28,"Senate Roll Call Vote 212",35,0,1
131640,125412,2010-04-29,"Senate Roll Call Vote 226",35,0,1
131641,125481,2010-05-01,"Senate Roll Call Vote 267",32,0,4
131643,125592,2010-05-04,"Senate Roll Call Vote 299",35,0,1
131644,125662,2010-05-04,"Senate Roll Call Vote 300",35,0,1
131645,125723,2010-04-21,"Senate Roll Call Vote 167 PASS AS AMENDED BY SEN A",29,5,2
131646,125805,2010-05-05,"Senate Roll Call Vote 357",35,0,1
131650,126090,2010-05-01,"Senate Roll Call Vote 275",32,0,4
131655,126346,2010-05-01,"Senate Roll Call Vote 268",32,0,4
131655,126347,2010-05-04,"Senate Roll Call Vote 325",35,0,1
131658,126513,2010-04-21,"Senate Roll Call Vote 145",35,0,1
131678,127983,2010-04-21,"Senate Roll Call Vote 168 PASS",22,10,4
131679,128010,2010-04-29,"Senate Roll Call Vote 236",33,0,3
131680,128027,2010-03-27,"Senate Roll Call Vote 32 ADOPT SENATE AMD A LCO 2969",8,28,0
131686,128152,2010-04-29,"Senate Roll Call Vote 233",33,0,3
131695,128425,2010-05-04,"Senate Roll Call Vote 288 PASS",34,1,1
131701,128591,2010-05-05,"Senate Roll Call Vote 366 PASS AS AMENDED BY SEN A,B",35,0,1
131704,128656,2010-04-29,"Senate Roll Call Vote 231 PASS AS AMENDED BY SEN A,B",33,0,3
131705,128691,2010-05-04,"Senate Roll Call Vote 306",35,0,1
131707,128754,2010-05-04,"Senate Roll Call Vote 304",35,0,1
131708,128781,2010-04-29,"Senate Roll Call Vote 242",33,0,3
131716,129016,2010-04-29,"Senate Roll Call Vote 223",35,0,1
131718,129071,2010-05-04,"Senate Roll Call Vote 292",35,0,1
131719,129093,2010-05-01,"Senate Roll Call Vote 259 PASS AS AMENDED BY SEN A",27,3,6
131719,129094,2010-05-05,"Senate Roll Call Vote 368 PASS AS AMND BY SEN A, HOU A",32,0,4
131724,129310,2010-05-04,"Senate Roll Call Vote 314",34,0,2
131725,129359,2010-05-01,"Senate Roll Call Vote 277",32,0,4
131727,129479,2010-05-01,"Senate Roll Call Vote 274",32,0,4
131728,129527,2010-05-01,"Senate Roll Call Vote 262",32,0,4
131732,129756,2010-04-27,"Senate Roll Call Vote 195",35,0,1
131732,129757,2010-05-05,"Senate Roll Call Vote 363",35,0,1
131737,129994,2010-05-01,"Senate Roll Call Vote 270",32,0,4
131739,130091,2010-05-04,"Senate Roll Call Vote 303",35,0,1
131742,130211,2010-05-03,"Senate Roll Call Vote 282 ADOPT SENATE AMD A LCO 5241",25,9,2
131742,130212,2010-05-03,"Senate Roll Call Vote 283 ADOPT SENATE AMD B LCO 4970",8,26,2
131742,130213,2010-05-03,"Senate Roll Call Vote 284 ADOPT SENATE AMD C LCO 3767",11,22,3
131742,130214,2010-05-03,"Senate Roll Call Vote 285 MOTION TO REFER TO GAE",12,22,2
131742,130215,2010-05-03,"Senate Roll Call Vote 286 PASS AS AMENDED BY SENATE A",25,10,1
131743,130251,2010-05-04,"Senate Roll Call Vote 311",35,0,1
131751,130652,2010-04-30,"Senate Roll Call Vote 251",34,0,2
131752,130731,2010-05-03,"Senate Roll Call Vote 279 PASS AS AMENDED BY SEN A",32,1,3
131753,130808,2010-05-05,"Senate Roll Call Vote 367 PASS AS AMENDED BY SEN A,B",35,0,1
131755,130949,2010-04-22,"Senate Roll Call Vote 177",35,0,1
131756,131004,2010-05-05,"Senate Roll Call Vote 354",35,0,1
131757,131064,2010-05-05,"Senate Roll Call Vote 356",35,0,1
131758,131109,2010-05-05,"Senate Roll Call Vote 360",35,0,1
131762,131328,2010-04-22,"Senate Roll Call Vote 180 PASS",30,2,4
131763,131370,2010-04-30,"Senate Roll Call Vote 244 ADOPT SENATE AMD B LCO 4634",10,25,1
131763,131371,2010-04-30,"Senate Roll Call Vote 245 PASS AS AMENDED BY SEN A",32,3,1
131763,131372,2010-05-05,"Senate Roll Call Vote 365 PASS AS AMND BY SEN A, HOU A",31,4,1
131768,131637,2010-04-27,"Senate Roll Call Vote 192",35,0,1
131769,131682,2010-05-05,"Senate Roll Call Vote 361",35,0,1
131772,131848,2010-04-28,"Senate Roll Call Vote 204",35,0,1
131780,132301,2010-05-03,"Senate Roll Call Vote 278 PASS AS AMENDED BY SEN A",26,7,3
131781,132358,2010-04-22,"Senate Roll Call Vote 173 PASS AS AMENDED BY SEN A",34,0,2
131781,132359,2010-05-04,"Senate Roll Call Vote 291",35,0,1
131814,133936,2010-05-04,"Senate Roll Call Vote 315",34,0,2
131817,134056,2010-03-27,"Senate Roll Call Vote 33 ADOPT SENATE AMD A LCO 2985",12,24,0
131817,134057,2010-03-27,"Senate Roll Call Vote 34 PASS EMERGENCY CERTIFICATION",21,15,0
131819,134183,2010-04-21,"Senate Roll Call Vote 141",35,0,1
131821,134236,2010-05-05,"Senate Roll Call Vote 420",35,0,1
131823,134314,2010-04-21,"Senate Roll Call Vote 150",35,0,1
131828,134481,2010-04-21,"Senate Roll Call Vote 98 PASS",33,0,3
131831,134581,2010-04-21,"Senate Roll Call Vote 146",35,0,1
131832,134622,2010-02-03,"Senate Roll Call Vote 1 PASS EMERGENCY CERTIFICATION",36,0,0
131841,135226,2010-04-21,"Senate Roll Call Vote 155",35,0,1
131844,135415,2010-05-04,"Senate Roll Call Vote 316 ADOPT SENATE AMD A LCO 5432",9,23,4
131844,135416,2010-05-04,"Senate Roll Call Vote 317 ADOPT SENATE AMD B LCO 5090",12,22,2
131844,135417,2010-05-04,"Senate Roll Call Vote 318 ADOPT SENATE AMD C LCO 5105",9,25,2
131844,135418,2010-05-04,"Senate Roll Call Vote 319 PASS",28,7,1
131845,106043,2010-05-04,"Senate Roll Call Vote 295",35,0,1
131847,106164,2010-05-04,"Senate Roll Call Vote 320 PASS AS AMENDED BY SEN A",35,0,1
131850,106315,2010-05-04,"Senate Roll Call Vote 344",35,0,1
131876,107889,2010-05-04,"Senate Roll Call Vote 336",35,0,1
131926,110766,2010-05-05,"Senate Roll Call Vote 400",35,0,1
131930,111104,2010-05-05,"Senate Roll Call Vote 399",35,0,1
131931,111186,2010-05-05,"Senate Roll Call Vote 440 VOTED AS PART OF CONSENT CAL 2",35,0,1
131934,111403,2010-05-04,"Senate Roll Call Vote 337",35,0,1
131936,111521,2010-05-04,"Senate Roll Call Vote 339",35,0,1
131937,111579,2010-05-04,"Senate Roll Call Vote 340",35,0,1
131943,111971,2010-05-05,"Senate Roll Call Vote 412",35,0,1
131948,112322,2010-05-04,"Senate Roll Call Vote 349",35,0,1
131955,112780,2010-04-21,"Senate Roll Call Vote 135",35,0,1
131958,112961,2010-05-04,"Senate Roll Call Vote 331",35,0,1
131974,114021,2010-04-21,"Senate Roll Call Vote 151",35,0,1
131976,114118,2010-05-05,"Senate Roll Call Vote 431",35,0,1
131980,114357,2010-05-05,"Senate Roll Call Vote 430",35,0,1
131981,114410,2010-05-05,"Senate Roll Call Vote 432",35,0,1
132013,116404,2010-05-05,"Senate Roll Call Vote 425",35,0,1
132014,116459,2010-05-05,"Senate Roll Call Vote 398",35,0,1
132018,116728,2010-04-21,"Senate Roll Call Vote 142",35,0,1
132019,116815,2010-05-05,"Senate Roll Call Vote 402",35,0,1
132021,116964,2010-04-21,"Senate Roll Call Vote 152",35,0,1
132024,117113,2010-05-05,"Senate Roll Call Vote 405",35,0,1
132024,117114,2010-06-21,"Senate Roll Call Vote 445 MOTION TO REPASS",31,5,0
132025,117179,2010-05-05,"Senate Roll Call Vote 395",35,0,1
132036,117881,2010-04-21,"Senate Roll Call Vote 136",35,0,1
132037,117954,2010-05-05,"Senate Roll Call Vote 408",35,0,1
132040,118117,2010-05-05,"Senate Roll Call Vote 418",35,0,1
132042,118249,2010-05-04,"Senate Roll Call Vote 348",35,0,1
132052,118833,2010-04-22,"Senate Roll Call Vote 178",35,0,1
132053,118916,2010-05-05,"Senate Roll Call Vote 378 PASS AS AMENDED BY HOU A",24,11,1
132053,118917,2010-06-21,"Senate Roll Call Vote 449 MOTION TO REPASS",26,10,0
132058,119224,2010-05-04,"Senate Roll Call Vote 297",35,0,1
132061,119389,2010-05-05,"Senate Roll Call Vote 406",35,0,1
132063,119533,2010-05-05,"Senate Roll Call Vote 373 PASS",35,0,1
132064,119583,2010-04-28,"Senate Roll Call Vote 208",35,0,1
132065,119630,2010-05-05,"Senate Roll Call Vote 371 PASS",34,1,1
132065,119631,2010-06-21,"Senate Roll Call Vote 446 MOTION TO REPASS",27,9,0
132066,119702,2010-04-28,"Senate Roll Call Vote 203",35,0,1
132067,119751,2010-04-21,"Senate Roll Call Vote 137",35,0,1
132068,119817,2010-04-28,"Senate Roll Call Vote 201",35,0,1
132069,119884,2010-04-28,"Senate Roll Call Vote 202",35,0,1
132070,119935,2010-05-05,"Senate Roll Call Vote 436",35,0,1
132071,119998,2010-05-03,"Senate Roll Call Vote 287 PASS AS AMENDED BY SEN A",33,2,1
132072,120056,2010-05-05,"Senate Roll Call Vote 419",35,0,1
