Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id14774,1497.99015122707,1500.80961661277,12480000,-13.6558885567279,Jeff Reardon,14774,Jeff,,Reardon,,,0,D,1,Rep,HD-048,2016
id14773,1498.78298261332,1500.80223455647,11685000,-11.9594752594621,Caddy McKeown,14773,Caddy,,McKeown,,,0,D,1,Rep,HD-009,2016
id14772,1456.44350893467,1480.67433324967,12480000,-34.1812217649956,David Gomberg,14772,David,,Gomberg,,,0,D,1,Rep,HD-010,2016
id14771,1497.72029735243,1500.80116904394,12480000,-13.2766189849631,Joe Gallegos,14771,Joe,,Gallegos,,,0,D,1,Rep,HD-030,2016
id13859,1497.05149305775,1500.81030766864,12480000,-13.9228725990681,Alissa Keny-Guyer,13859,Alissa,,Keny-Guyer,,,0,D,1,Rep,HD-046,2016
id12023,1497.98778405156,1500.80609817302,12480000,-12.3486707749935,Julie Parrish,12023,Julie,N.,Parrish,,,1,R,1,Rep,HD-037,2016
id10752,1496.34468564022,1499.78347114222,11685000,-13.1375151036823,Mike McLane,10752,Mike,,McLane,,,1,R,1,Rep,HD-055,2016
id6267,1497.72297693239,1500.80772974206,12480000,-13.0153491195683,Nancy Nathanson,6267,Nancy,,Nathanson,,,0,D,1,Rep,HD-013,2016
id6266,1497.98326863314,1500.80061394076,12480000,-12.5820494316772,Brent Barton,6266,Brent,,Barton,,,0,D,1,Rep,HD-040,2016
id6260,1497.98998049647,1500.81107887617,12480000,-13.4055384176033,Tobias Read,6260,Tobias,,Read,,,0,D,1,Rep,HD-027,2016
id6253,1497.98853077461,1500.81243162073,12480000,-12.8703580001888,Bradley Witt,6253,Bradley,K.,Witt,,Brad,0,D,1,Rep,HD-031,2016
id6251,1497.721654325,1500.8035515102,12480000,-12.512514617576,Paul Holvey,6251,Paul,R.,Holvey,,,0,D,1,Rep,HD-008,2016
id6249,1500.82479397284,1503.6017530253,10815000,-13.1999449982154,Mitch Greenlick,6249,Mitch,,Greenlick,,,0,D,1,Rep,HD-033,2016
id6247,1497.98597826315,1500.80113505291,12480000,-13.3426666939256,Philip Barnhart,6247,Philip,N.,Barnhart,,,0,D,1,Rep,HD-011,2016
id6244,1497.72190555535,1500.80516338915,12480000,-12.9997750210537,Peter Buckley,6244,Peter,,Buckley,,,0,D,1,Rep,HD-005,2016
id6242,1497.98683264925,1500.80353613532,12480000,-12.7420795925148,Andy Olson,6242,Andy,,Olson,,,1,R,1,Rep,HD-015,2016
id6240,1497.98833635285,1500.80456334926,12480000,-13.431329382536,Vic Gilliam,6240,Vic,,Gilliam,,,1,R,1,Rep,HD-018,2016
id6236,1498.8467254852,1500.8021517259,11640000,-11.2866165378482,Deborah Boone,6236,Deborah,,Boone,,,0,D,1,Rep,HD-032,2016
id6234,1497.9845175783,1500.79887044982,12480000,-12.8777250984454,Bill Kennemer,6234,Bill,,Kennemer,,,1,R,1,Rep,HD-039,2016
id6231,1498.79513561444,1500.81748791437,11655000,-12.3018105000149,Tina Kotek,6231,Tina,,Kotek,,,0,D,1,Rep,HD-044,2016
id6230,1497.71909658099,1500.79999178217,12480000,-12.9424179890691,Val Hoyle,6230,Val,,Hoyle,,,0,D,1,Rep,HD-014,2016
id6229,1492.79669964938,1500.76960565078,12480000,-18.3103667385908,Lew Frederick,6229,Lew,,Frederick,,,0,D,1,Rep,HD-043,2016
id6225,1497.72167080194,1500.80542971572,12480000,-13.3962741354517,Margaret Doherty,6225,Margaret,,Doherty,,,0,D,1,Rep,HD-035,2016
id6222,1550.26106207084,1509.46584429004,2475000,30.6979644112882,Jim Thompson,6222,Jim,,Thompson,,,1,R,1,Rep,HD-023,2016
id6220,1498.78484011958,1500.80237858957,11685000,-12.5651087373756,Sherrie Sprenger,6220,Sherrie,,Sprenger,,,1,R,1,Rep,HD-017,2016
id6217,1497.98908518165,1500.80977888451,12480000,-13.2206006649083,Wayne Krieger,6217,Wayne,,Krieger,,,1,R,1,Rep,HD-001,2016
id6215,1498.78553373554,1500.81212361819,11685000,-11.6394776791444,Cliff Bentz,6215,Cliff,,Bentz,,,1,R,1,Rep,HD-060,2016
id6214,1500.27215993292,1500.96902340762,7335000,-10.6185994498819,Jim Weidner,6214,Jim,,Weidner,,,1,R,1,Rep,HD-024,2016
id6212,1493.08920275019,1500.77419864668,12480000,-18.0429078412508,Gene Whisnant,6212,Gene,,Whisnant,,,1,R,1,Rep,HD-053,2016
id6207,1497.72434594836,1500.81085429276,12480000,-13.2256436826306,Betty Komp,6207,Betty,,Komp,,,0,D,1,Rep,HD-022,2016
id6205,1493.09192538021,1500.78401621996,12480000,-17.585037888093,John Huffman,6205,John,E.,Huffman,,,1,R,1,Rep,HD-059,2016
id6202,1496.34093901003,1499.77036612348,11685000,-13.6142881483763,Brian Clem,6202,Brian,L.,Clem,,,0,D,1,Rep,HD-021,2016
id6201,1497.9862594223,1500.80443265531,12480000,-13.0165689762389,Jeff Barker,6201,Jeff,,Barker,,,0,D,1,Rep,HD-028,2016
id6199,1497.98797358162,1500.80576226973,12480000,-13.4073675542313,Sal Esquivel,6199,Sal,,Esquivel,,,1,R,1,Rep,HD-006,2016
