Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id16811,1499.65475241678,1501.17701348737,166170000,-3.15746994375604,Robert Nosse,16811,Robert,A.,Nosse,Jr.,Rob,0,D,1,Rep,HD-042,2016
id16810,1500.32996927801,1501.20605041697,166980000,-3.06081146590395,Susan McLain,16810,Susan,,McLain,,,0,D,1,Rep,HD-029,2016
id16809,1459.77345347098,1480.0543423154,166980000,-22.2779609937834,Ken Helm,16809,Ken,,Helm,,,0,D,1,Rep,HD-034,2016
id16808,1500.35779903163,1501.20324633535,160380000,-2.94136818180232,Paul Evans,16808,Paul,,Evans,,,0,D,1,Rep,HD-020,2016
id16208,1459.76000479648,1480.04626865842,181320000,-21.967659520642,Ann Lininger,16208,Ann,,Lininger,,,0,D,1,Rep,HD-038,2016
id16181,1500.36433527782,1501.20570459795,179595000,-2.43556358492901,Barbara Warner,16181,Barbara,Smith,Warner,,,0,D,1,Rep,HD-045,2016
id15782,1500.36275567478,1501.20416491213,185235000,-2.93439698923635,Gail Whitsett,15782,Gail,,Whitsett,,,1,R,1,Rep,HD-056,2016
id15781,1500.3515196233,1501.19359969883,184425000,-2.43830395172063,Shemia Fagan,15781,Shemia,,Fagan,,,0,D,1,Rep,HD-051,2016
id15780,1499.26744388796,1500.10621444547,168045000,-2.66421317092318,John Davis,15780,John,,Davis,,,1,R,1,Rep,HD-026,2016
id15769,1499.64887425153,1501.15444327297,184620000,-2.97212045640481,John Lively,15769,John,D.,Lively,,,0,D,1,Rep,HD-012,2016
id15768,1500.84010197083,1504.41903525054,164595000,-5.33892114787113,Chris Gorsek,15768,Chris,,Gorsek,,,0,D,1,Rep,HD-049,2016
id14777,1500.35106378164,1501.19645926498,177855000,-2.94833666393765,Jennifer Williamson,14777,Jennifer,,Williamson,,,0,D,1,Rep,HD-036,2016
id14776,1500.35721547395,1501.2042446641,171660000,-2.7430904672774,Jessica Pederson,14776,Jessica,Vega,Pederson,,,0,D,1,Rep,HD-047,2016
id14774,1500.35082079477,1501.19514248059,181950000,-2.81495790801546,Jeff Reardon,14774,Jeff,,Reardon,,,0,D,1,Rep,HD-048,2016
id14773,1500.92544775229,1501.31537593434,164670000,-1.93671762644431,Caddy McKeown,14773,Caddy,,McKeown,,,0,D,1,Rep,HD-009,2016
id14772,1499.6561031553,1501.16738634502,185235000,-3.1517215770923,David Gomberg,14772,David,,Gomberg,,,0,D,1,Rep,HD-010,2016
id14771,1499.65963724206,1501.17317997292,173175000,-3.33014055304579,Joe Gallegos,14771,Joe,,Gallegos,,,0,D,1,Rep,HD-030,2016
id13859,1499.65331289464,1501.16846913908,180135000,-3.24430762085808,Alissa Keny-Guyer,13859,Alissa,,Keny-Guyer,,,0,D,1,Rep,HD-046,2016
id12023,1500.34891256393,1501.19145623877,185235000,-2.74101676901842,Julie Parrish,12023,Julie,N.,Parrish,,,1,R,1,Rep,HD-037,2016
id10752,1500.36241933671,1501.20438214767,179550000,-2.78609149796284,Mike McLane,10752,Mike,,McLane,,,1,R,1,Rep,HD-055,2016
id6267,1499.63288378044,1501.1750605804,182895000,-3.38642492807253,Nancy Nathanson,6267,Nancy,,Nathanson,,,0,D,1,Rep,HD-013,2016
id6266,1500.16476508592,1501.19426846941,166620000,-2.36669484631534,Brent Barton,6266,Brent,,Barton,,,0,D,1,Rep,HD-040,2016
id6260,1500.35874585347,1501.19779337345,183570000,-2.91718862981088,Tobias Read,6260,Tobias,,Read,,,0,D,1,Rep,HD-027,2016
id6253,1500.35447566375,1501.19802962006,182925000,-2.32472908975592,Bradley Witt,6253,Bradley,K.,Witt,,Brad,0,D,1,Rep,HD-031,2016
id6251,1499.65700112719,1501.17093525822,182715000,-3.43950169940263,Paul Holvey,6251,Paul,R.,Holvey,,,0,D,1,Rep,HD-008,2016
id6249,1499.66389970498,1501.1786039454,176715000,-3.67708341562138,Mitch Greenlick,6249,Mitch,,Greenlick,,,0,D,1,Rep,HD-033,2016
id6247,1499.64773713341,1501.16424970418,182955000,-3.62794635394766,Philip Barnhart,6247,Philip,N.,Barnhart,,,0,D,1,Rep,HD-011,2016
id6244,1458.89694226566,1480.00005229107,172875000,-22.5247870037463,Peter Buckley,6244,Peter,,Buckley,,,0,D,1,Rep,HD-005,2016
id6242,1499.24591990216,1500.09859041431,174885000,-2.55166742133702,Andy Olson,6242,Andy,,Olson,,,1,R,1,Rep,HD-015,2016
id6240,1500.36222820657,1501.20286152186,179610000,-2.87534306689327,Vic Gilliam,6240,Vic,,Gilliam,,,1,R,1,Rep,HD-018,2016
id6236,1499.6531371878,1501.1704518023,177225000,-3.44392835073813,Deborah Boone,6236,Deborah,,Boone,,,0,D,1,Rep,HD-032,2016
id6234,1500.36424317009,1501.20497589232,181485000,-2.81268925958443,Bill Kennemer,6234,Bill,,Kennemer,,,1,R,1,Rep,HD-039,2016
id6231,1500.363236533,1501.2026486639,167730000,-2.37248711546545,Tina Kotek,6231,Tina,,Kotek,,,0,D,1,Rep,HD-044,2016
id6230,1500.36261757583,1501.20279364344,181500000,-2.65703973480458,Val Hoyle,6230,Val,,Hoyle,,,0,D,1,Rep,HD-014,2016
id6229,1499.65746707244,1501.17297850669,185235000,-3.09767216854675,Lew Frederick,6229,Lew,,Frederick,,,0,D,1,Rep,HD-043,2016
id6225,1500.3457246553,1501.18631573082,185235000,-2.5064330472344,Margaret Doherty,6225,Margaret,,Doherty,,,0,D,1,Rep,HD-035,2016
id6222,1505.06806169181,1510.9553099721,14055000,-6.81532726394494,Jim Thompson,6222,Jim,,Thompson,,,1,R,1,Rep,HD-023,2016
id6220,1500.36257640258,1501.20315864085,175500000,-2.52780326508901,Sherrie Sprenger,6220,Sherrie,,Sprenger,,,1,R,1,Rep,HD-017,2016
id6217,1500.35307607236,1501.19155781799,184440000,-2.5053797686096,Wayne Krieger,6217,Wayne,,Krieger,,,1,R,1,Rep,HD-001,2016
id6215,1500.36271198538,1501.20321171032,169380000,-2.50009110905444,Cliff Bentz,6215,Cliff,,Bentz,,,1,R,1,Rep,HD-060,2016
id6214,1500.35829715508,1501.19985586816,163785000,-2.60179368431318,Jim Weidner,6214,Jim,,Weidner,,,1,R,1,Rep,HD-024,2016
id6212,1500.35825457258,1501.19907170755,185235000,-2.80688594920775,Gene Whisnant,6212,Gene,,Whisnant,,,1,R,1,Rep,HD-053,2016
id6207,1500.98898802814,1504.42328961619,178230000,-5.46170789795633,Betty Komp,6207,Betty,,Komp,,,0,D,1,Rep,HD-022,2016
id6205,1500.35949625272,1501.19845796253,185235000,-2.54178118273489,John Huffman,6205,John,E.,Huffman,,,1,R,1,Rep,HD-059,2016
id6202,1500.36181890146,1501.20310750271,168810000,-2.86047502109477,Brian Clem,6202,Brian,L.,Clem,,,0,D,1,Rep,HD-021,2016
id6201,1500.35250623248,1501.1889351358,177300000,-3.01486383720589,Jeff Barker,6201,Jeff,,Barker,,,0,D,1,Rep,HD-028,2016
id6199,1500.36176401078,1501.20278822511,171210000,-2.68699575726714,Sal Esquivel,6199,Sal,,Esquivel,,,1,R,1,Rep,HD-006,2016
