Row,id11052,id11061,id11074,id11199,id11893,id11905,id11907,id11909,id11910,id11966,id11967,id11969,id11971,id14081,id14887,id14889,id15313,id15315,id15318,id15348,id15350,id15418,id16055,id16519,id16520,id16521,id16522,id16523,id16524,id8981,id8986,id9004,id9047,id9057,id9061,id9107,id9185,id9210,id9212,id9244,id9255,id9265,id9305,id9357,id9367,id9398,id9401,id9402,id9403,id9405,id9408,id9412,id9413,id9414,id9415,id9416,id9417,id9422,id9423,id9424,id9425,id9427,id9428,id9429,id9431,id9432,id9434,id9441,id9443,id9444,id9445,id9448,id9450,id9452,id9455,id9456,id9459,id9460,id9463,id9469,id9471,id9472,id9473,id9476,id9478,id9482,id9483,id9484,id9486,id9487,id9488,id9489,id9491,id9492,id9493,id9496,id9497,id9500,id9624,id9625
id9428,13,14,29,51,47,52,52,50,49,52,52,52,52,32,14,14,27,30,29,29,30,28,21,14,14,14,14,12,14,23,30,30,52,30,30,14,47,51,14,52,12,30,50,30,41,51,46,51,51,52,52,48,52,52,52,52,52,51,52,52,52,52,52,50,50,52,45,52,52,51,51,49,52,49,50,50,52,52,52,52,52,51,50,52,50,52,50,52,52,51,47,51,51,52,52,51,52,52,51,51
id9429,13,14,29,49,45,50,50,48,47,50,50,50,50,32,14,14,27,30,29,29,30,28,21,14,14,14,14,12,14,23,30,30,50,30,30,14,46,49,14,50,12,30,48,30,39,49,44,49,49,50,50,46,50,50,50,50,50,49,50,50,50,50,50,50,48,50,44,50,50,49,49,48,50,48,48,48,50,50,50,50,50,49,48,50,48,50,49,50,50,49,45,49,49,50,50,49,50,50,50,49
id9431,13,14,27,49,45,50,50,48,47,50,50,50,50,30,14,14,25,28,27,28,28,26,21,14,14,14,14,12,14,23,28,28,50,28,28,14,45,49,14,50,12,28,48,28,39,49,44,49,49,50,50,46,50,50,50,50,50,49,50,50,50,50,50,48,50,50,43,50,50,49,49,47,50,47,48,48,50,50,50,50,50,49,48,50,48,50,48,50,50,49,45,49,49,50,50,49,50,50,49,49
id9432,13,14,29,51,47,52,52,50,49,52,52,52,52,32,14,14,27,30,29,29,30,28,21,14,14,14,14,12,14,23,30,30,52,30,30,14,47,51,14,52,12,30,50,30,41,51,46,51,51,52,52,48,52,52,52,52,52,51,52,52,52,52,52,50,50,52,45,52,52,51,51,49,52,49,50,50,52,52,52,52,52,51,50,52,50,52,50,52,52,51,47,51,51,52,52,51,52,52,51,51
id9434,9,10,24,44,40,45,45,44,42,45,45,45,45,27,10,10,23,25,24,24,25,25,16,10,10,10,10,8,10,18,25,25,45,25,25,10,41,44,10,45,8,25,43,25,35,44,41,44,44,45,45,41,45,45,45,45,45,44,45,45,45,45,45,44,43,45,45,45,45,44,44,43,45,42,44,43,45,45,45,45,45,44,43,45,43,45,43,45,45,45,40,44,44,45,45,44,45,45,45,44
id9441,13,14,29,51,47,52,52,50,49,52,52,52,52,32,14,14,27,30,29,29,30,28,21,14,14,14,14,12,14,23,30,30,52,30,30,14,47,51,14,52,12,30,50,30,41,51,46,51,51,52,52,48,52,52,52,52,52,51,52,52,52,52,52,50,50,52,45,52,52,51,51,49,52,49,50,50,52,52,52,52,52,51,50,52,50,52,50,52,52,51,47,51,51,52,52,51,52,52,51,51
id9443,13,14,29,51,47,52,52,50,49,52,52,52,52,32,14,14,27,30,29,29,30,28,21,14,14,14,14,12,14,23,30,30,52,30,30,14,47,51,14,52,12,30,50,30,41,51,46,51,51,52,52,48,52,52,52,52,52,51,52,52,52,52,52,50,50,52,45,52,52,51,51,49,52,49,50,50,52,52,52,52,52,51,50,52,50,52,50,52,52,51,47,51,51,52,52,51,52,52,51,51
id9444,13,14,28,50,46,51,51,49,48,51,51,51,51,31,14,14,26,29,28,28,29,27,21,14,14,14,14,12,14,23,29,29,51,29,29,14,46,50,14,51,12,29,50,29,40,50,45,50,50,51,51,47,51,51,51,51,51,50,51,51,51,51,51,49,49,51,44,51,51,51,50,48,51,48,49,49,51,51,51,51,51,50,49,51,49,51,49,51,51,50,46,50,50,51,51,50,51,51,50,50
id9445,13,14,29,50,46,51,51,49,48,51,51,51,51,32,14,14,27,30,29,29,30,28,21,14,14,14,14,12,14,23,30,30,51,30,30,14,46,50,14,51,12,30,49,30,41,50,45,50,50,51,51,47,51,51,51,51,51,50,51,51,51,51,51,49,49,51,44,51,51,50,51,48,51,48,49,49,51,51,51,51,51,50,49,51,49,51,49,51,51,50,46,51,50,51,51,50,51,51,50,50
id9448,13,14,28,48,45,49,49,47,46,49,49,49,49,31,14,14,26,29,28,28,29,27,21,14,14,14,14,12,14,23,29,29,49,29,29,14,45,48,14,49,12,29,47,29,38,48,43,48,48,49,49,45,49,49,49,49,49,48,49,49,49,49,49,48,47,49,43,49,49,48,48,49,49,46,47,47,49,49,49,49,49,48,48,49,47,49,47,49,49,48,44,48,49,49,49,48,49,49,49,49
id9450,13,14,29,51,47,52,52,50,49,52,52,52,52,32,14,14,27,30,29,29,30,28,21,14,14,14,14,12,14,23,30,30,52,30,30,14,47,51,14,52,12,30,50,30,41,51,46,51,51,52,52,48,52,52,52,52,52,51,52,52,52,52,52,50,50,52,45,52,52,51,51,49,52,49,50,50,52,52,52,52,52,51,50,52,50,52,50,52,52,51,47,51,51,52,52,51,52,52,51,51
id9452,12,13,28,49,44,49,49,47,46,49,49,49,49,31,13,13,26,29,28,28,29,27,20,13,13,13,13,11,13,22,29,29,49,29,29,13,44,48,13,49,11,29,47,29,39,48,43,48,48,49,49,45,49,49,49,49,49,48,49,49,49,49,49,48,47,49,42,49,49,48,48,46,49,49,47,47,49,49,49,49,49,48,47,49,47,49,48,49,49,48,44,48,48,49,49,48,49,49,48,48
id9455,13,14,27,49,45,50,50,49,47,50,50,50,50,30,14,14,25,28,27,27,28,26,19,14,14,14,14,12,14,21,28,28,50,28,28,14,45,49,14,50,12,28,48,28,40,49,45,49,50,50,50,46,50,50,50,50,50,49,50,50,50,50,50,48,48,50,44,50,50,49,49,47,50,47,50,48,50,50,50,50,50,49,48,50,48,50,49,50,50,50,45,49,49,50,50,49,50,50,49,49
id9456,12,12,27,49,47,50,50,48,49,50,50,50,50,30,12,12,27,28,27,27,28,26,19,12,12,12,12,10,12,21,28,28,50,28,28,12,46,49,12,50,10,28,48,28,39,49,44,49,49,50,50,46,50,50,50,50,50,49,50,50,50,50,50,48,48,50,43,50,50,49,49,47,50,47,48,50,50,50,50,50,50,49,48,50,48,50,48,50,50,49,47,49,49,50,50,49,50,50,49,49
id9459,13,14,29,51,47,52,52,50,49,52,52,52,52,32,14,14,27,30,29,29,30,28,21,14,14,14,14,12,14,23,30,30,52,30,30,14,47,51,14,52,12,30,50,30,41,51,46,51,51,52,52,48,52,52,52,52,52,51,52,52,52,52,52,50,50,52,45,52,52,51,51,49,52,49,50,50,52,52,52,52,52,51,50,52,50,52,50,52,52,51,47,51,51,52,52,51,52,52,51,51
id9460,13,14,29,51,47,52,52,50,49,52,52,52,52,32,14,14,27,30,29,29,30,28,21,14,14,14,14,12,14,23,30,30,52,30,30,14,47,51,14,52,12,30,50,30,41,51,46,51,51,52,52,48,52,52,52,52,52,51,52,52,52,52,52,50,50,52,45,52,52,51,51,49,52,49,50,50,52,52,52,52,52,51,50,52,50,52,50,52,52,51,47,51,51,52,52,51,52,52,51,51
id9463,13,14,29,51,47,52,52,50,49,52,52,52,52,32,14,14,27,30,29,29,30,28,21,14,14,14,14,12,14,23,30,30,52,30,30,14,47,51,14,52,12,30,50,30,41,51,46,51,51,52,52,48,52,52,52,52,52,51,52,52,52,52,52,50,50,52,45,52,52,51,51,49,52,49,50,50,52,52,52,52,52,51,50,52,50,52,50,52,52,51,47,51,51,52,52,51,52,52,51,51
id9469,13,14,29,51,47,52,52,50,49,52,52,52,52,32,14,14,27,30,29,29,30,28,21,14,14,14,14,12,14,23,30,30,52,30,30,14,47,51,14,52,12,30,50,30,41,51,46,51,51,52,52,48,52,52,52,52,52,51,52,52,52,52,52,50,50,52,45,52,52,51,51,49,52,49,50,50,52,52,52,52,52,51,50,52,50,52,50,52,52,51,47,51,51,52,52,51,52,52,51,51
id9471,13,14,29,51,47,52,52,50,49,52,52,52,52,32,14,14,27,30,29,29,30,28,21,14,14,14,14,12,14,23,30,30,52,30,30,14,47,51,14,52,12,30,50,30,41,51,46,51,51,52,52,48,52,52,52,52,52,51,52,52,52,52,52,50,50,52,45,52,52,51,51,49,52,49,50,50,52,52,52,52,52,51,50,52,50,52,50,52,52,51,47,51,51,52,52,51,52,52,51,51
id9472,13,14,29,50,46,51,51,49,48,51,51,51,51,32,14,14,27,30,29,29,30,28,21,14,14,14,14,12,14,23,30,30,51,30,30,14,46,50,14,51,12,30,49,30,40,50,45,50,50,51,51,47,51,51,51,51,51,50,51,51,51,51,51,49,49,51,44,51,51,50,50,48,51,48,49,49,51,51,51,51,51,51,49,51,49,51,49,51,51,50,46,50,50,51,51,50,51,51,50,50
id9473,13,14,28,49,46,50,50,48,47,50,50,50,50,30,14,14,26,29,28,28,29,27,21,14,14,14,14,12,14,23,29,29,50,29,29,14,45,49,14,50,12,29,48,29,40,49,45,49,49,50,50,46,50,50,50,50,50,49,50,50,50,50,50,48,48,50,43,50,50,49,49,48,50,47,48,48,50,50,50,50,50,49,50,50,48,50,48,50,50,49,45,49,50,50,50,50,50,50,49,50
id9476,13,14,29,51,47,52,52,50,49,52,52,52,52,32,14,14,27,30,29,29,30,28,21,14,14,14,14,12,14,23,30,30,52,30,30,14,47,51,14,52,12,30,50,30,41,51,46,51,51,52,52,48,52,52,52,52,52,51,52,52,52,52,52,50,50,52,45,52,52,51,51,49,52,49,50,50,52,52,52,52,52,51,50,52,50,52,50,52,52,51,47,51,51,52,52,51,52,52,51,51
id9478,13,14,27,49,46,50,50,48,47,50,50,50,50,30,14,14,25,28,27,27,28,26,20,14,14,14,14,12,14,21,28,28,50,28,28,14,46,49,14,50,12,28,49,28,39,49,45,49,49,50,50,47,50,50,50,50,50,49,50,50,50,50,50,48,48,50,43,50,50,49,49,47,50,47,48,48,50,50,50,50,50,49,48,50,50,50,48,50,50,49,45,49,49,50,50,49,50,50,49,49
id9482,13,14,29,51,47,52,52,50,49,52,52,52,52,32,14,14,27,30,29,29,30,28,21,14,14,14,14,12,14,23,30,30,52,30,30,14,47,51,14,52,12,30,50,30,41,51,46,51,51,52,52,48,52,52,52,52,52,51,52,52,52,52,52,50,50,52,45,52,52,51,51,49,52,49,50,50,52,52,52,52,52,51,50,52,50,52,50,52,52,51,47,51,51,52,52,51,52,52,51,51
id9483,13,14,28,49,45,50,50,48,47,50,50,50,50,31,14,14,26,29,28,28,29,27,20,14,14,14,14,12,14,22,29,29,50,29,29,14,45,49,14,50,12,29,48,29,39,49,44,49,50,50,50,46,50,50,50,50,50,49,50,50,50,50,50,49,48,50,43,50,50,49,49,47,50,48,49,48,50,50,50,50,50,49,48,50,48,50,50,50,50,49,45,49,49,50,50,49,50,50,49,49
id9484,13,14,29,51,47,52,52,50,49,52,52,52,52,32,14,14,27,30,29,29,30,28,21,14,14,14,14,12,14,23,30,30,52,30,30,14,47,51,14,52,12,30,50,30,41,51,46,51,51,52,52,48,52,52,52,52,52,51,52,52,52,52,52,50,50,52,45,52,52,51,51,49,52,49,50,50,52,52,52,52,52,51,50,52,50,52,50,52,52,51,47,51,51,52,52,51,52,52,51,51
id9486,13,14,29,51,47,52,52,50,49,52,52,52,52,32,14,14,27,30,29,29,30,28,21,14,14,14,14,12,14,23,30,30,52,30,30,14,47,51,14,52,12,30,50,30,41,51,46,51,51,52,52,48,52,52,52,52,52,51,52,52,52,52,52,50,50,52,45,52,52,51,51,49,52,49,50,50,52,52,52,52,52,51,50,52,50,52,50,52,52,51,47,51,51,52,52,51,52,52,51,51
id9487,13,14,28,50,46,51,51,50,48,51,51,51,51,31,14,14,26,29,28,28,29,27,20,14,14,14,14,12,14,22,29,29,51,29,29,14,46,50,14,51,12,29,49,29,41,50,46,50,50,51,51,47,51,51,51,51,51,50,51,51,51,51,51,49,49,51,45,51,51,50,50,48,51,48,50,49,51,51,51,51,51,50,49,51,49,51,49,51,51,51,46,50,50,51,51,50,51,51,50,50
id9488,9,9,25,46,44,47,47,46,46,47,47,47,47,27,9,9,24,25,24,24,25,23,16,9,9,9,9,7,9,18,25,25,47,25,25,9,43,46,9,47,7,25,45,25,36,46,41,46,46,47,47,44,47,47,47,47,47,46,47,47,47,47,47,45,45,47,40,47,47,46,46,44,47,44,45,47,47,47,47,47,47,46,45,47,45,47,45,47,47,46,47,46,46,47,47,46,47,47,46,46
id9489,13,14,29,50,46,51,51,49,48,51,51,51,51,32,14,14,27,30,29,29,30,28,21,14,14,14,14,12,14,23,30,30,51,30,30,14,46,50,14,51,12,30,49,30,41,50,45,50,50,51,51,47,51,51,51,51,51,50,51,51,51,51,51,49,49,51,44,51,51,50,51,48,51,48,49,49,51,51,51,51,51,50,49,51,49,51,49,51,51,50,46,51,50,51,51,50,51,51,50,50
id9491,13,14,28,50,47,51,51,49,48,51,51,51,51,31,14,14,26,29,28,28,29,27,21,14,14,14,14,12,14,23,29,29,51,29,29,14,46,50,14,51,12,29,49,29,40,50,45,50,50,51,51,47,51,51,51,51,51,50,51,51,51,51,51,49,49,51,44,51,51,50,50,49,51,48,49,49,51,51,51,51,51,50,50,51,49,51,49,51,51,50,46,50,51,51,51,50,51,51,50,51
id9492,13,14,29,51,47,52,52,50,49,52,52,52,52,32,14,14,27,30,29,29,30,28,21,14,14,14,14,12,14,23,30,30,52,30,30,14,47,51,14,52,12,30,50,30,41,51,46,51,51,52,52,48,52,52,52,52,52,51,52,52,52,52,52,50,50,52,45,52,52,51,51,49,52,49,50,50,52,52,52,52,52,51,50,52,50,52,50,52,52,51,47,51,51,52,52,51,52,52,51,51
id9493,13,14,29,51,47,52,52,50,49,52,52,52,52,32,14,14,27,30,29,29,30,28,21,14,14,14,14,12,14,23,30,30,52,30,30,14,47,51,14,52,12,30,50,30,41,51,46,51,51,52,52,48,52,52,52,52,52,51,52,52,52,52,52,50,50,52,45,52,52,51,51,49,52,49,50,50,52,52,52,52,52,51,50,52,50,52,50,52,52,51,47,51,51,52,52,51,52,52,51,51
id9496,13,14,29,50,46,51,51,49,48,51,51,51,51,31,14,14,27,30,29,29,30,28,21,14,14,14,14,12,14,23,30,30,51,30,30,14,46,50,14,51,12,30,49,30,41,50,46,50,50,51,51,47,51,51,51,51,51,50,51,51,51,51,51,49,49,51,44,51,51,50,50,48,51,48,49,49,51,51,51,51,51,50,50,51,49,51,49,51,51,50,46,50,50,51,51,51,51,51,50,50
id9497,13,14,29,51,47,52,52,50,49,52,52,52,52,32,14,14,27,30,29,29,30,28,21,14,14,14,14,12,14,23,30,30,52,30,30,14,47,51,14,52,12,30,50,30,41,51,46,51,51,52,52,48,52,52,52,52,52,51,52,52,52,52,52,50,50,52,45,52,52,51,51,49,52,49,50,50,52,52,52,52,52,51,50,52,50,52,50,52,52,51,47,51,51,52,52,51,52,52,51,51
id9500,13,14,29,51,47,52,52,50,49,52,52,52,52,32,14,14,27,30,29,29,30,28,21,14,14,14,14,12,14,23,30,30,52,30,30,14,47,51,14,52,12,30,50,30,41,51,46,51,51,52,52,48,52,52,52,52,52,51,52,52,52,52,52,50,50,52,45,52,52,51,51,49,52,49,50,50,52,52,52,52,52,51,50,52,50,52,50,52,52,51,47,51,51,52,52,51,52,52,51,51
id9624,13,14,29,50,46,51,51,49,48,51,51,51,51,32,14,14,27,30,29,29,30,28,21,14,14,14,14,12,14,23,30,30,51,30,30,14,47,50,14,51,12,30,49,30,40,50,45,50,50,51,51,47,51,51,51,51,51,50,51,51,51,51,51,50,49,51,45,51,51,50,50,49,51,48,49,49,51,51,51,51,51,50,49,51,49,51,49,51,51,50,46,50,50,51,51,50,51,51,51,50
id9625,13,14,28,50,47,51,51,49,48,51,51,51,51,31,14,14,26,29,28,28,29,27,21,14,14,14,14,12,14,23,29,29,51,29,29,14,46,50,14,51,12,29,49,29,40,50,45,50,50,51,51,47,51,51,51,51,51,50,51,51,51,51,51,49,49,51,44,51,51,50,50,49,51,48,49,49,51,51,51,51,51,50,50,51,49,51,49,51,51,50,46,50,51,51,51,50,51,51,50,51
