Row,id11040,id11041,id11042,id11045,id11047,id11048,id11049,id11050,id11051,id11053,id11054,id11055,id11056,id11057,id11058,id11059,id11060,id11062,id11063,id11064,id11065,id11066,id11067,id11069,id11070,id11071,id11072,id11073,id11076,id11077,id11080,id11099,id11100,id11120,id11122,id11123,id11124,id11126,id11127,id11128,id11129,id11130,id11132,id11133,id11135,id11136,id11137,id11138,id11139,id11140,id11141,id11143,id11144,id11145,id11146,id11159,id11163,id11164,id11605,id11606,id11799,id11801,id11802,id11803,id11804,id11806,id13318,id14026,id14083,id14084,id14135,id14886,id14888,id14891,id14897,id14902,id14903,id14906,id14907,id14909,id14912,id14915,id14918,id14921,id14922,id14923,id14924,id14925,id15051,id15206,id15212,id15213,id15224,id15228,id15230,id15240,id15243,id16037,id16101,id16236,id16270,id16447,id16449,id16450,id16451,id16452,id16453,id16454,id16455,id16456,id16457,id16458,id16460,id16462,id16463,id16465,id16467,id16468,id16471,id16472,id16473,id16475,id16476,id16478,id16479,id16480,id16481,id16483,id9157,id9162,id9168,id9171,id9172,id9173,id9175,id9176,id9177,id9178,id9179,id9181,id9182,id9186,id9188,id9191,id9192,id9193,id9194,id9195,id9197,id9199,id9200,id9202,id9209,id9211,id9213,id9214,id9215,id9216,id9217,id9219,id9220,id9222,id9225,id9228,id9231,id9232,id9237,id9243,id9247,id9254,id9257,id9264,id9269,id9270,id9271,id9273,id9274,id9279,id9280,id9282,id9283,id9284,id9287,id9289,id9293,id9294,id9295,id9296,id9302,id9308,id9311,id9315,id9316,id9320,id9322,id9323,id9324,id9329,id9330,id9332,id9333,id9334,id9335,id9337,id9341,id9343,id9344,id9345,id9346,id9358,id9359,id9362,id9363,id9365,id9368,id9371,id9372,id9375,id9376,id9378,id9379,id9381,id9383,id9384,id9388,id9389,id9549,id9630
id15240,0.933333333333333,0.967741935483871,1,0.967741935483871,0.931034482758621,0.933333333333333,0.933333333333333,0.966666666666667,0.967741935483871,0.967741935483871,0.884615384615385,0.966666666666667,0.967741935483871,0.903225806451613,0.966666666666667,1,0.967741935483871,1,0.935483870967742,0.933333333333333,1,0.966666666666667,0.96551724137931,0.935483870967742,1,0.967741935483871,0.933333333333333,0.967741935483871,0.933333333333333,0.967741935483871,0.967741935483871,1,1,1,1,1,0.884615384615385,0.80952380952381,0.935483870967742,0.9,0.966666666666667,0.870967741935484,1,0.903225806451613,1,1,1,0.9,1,0.935483870967742,0.966666666666667,1,0.931034482758621,0.96551724137931,1,0.967741935483871,1,0.967741935483871,0.935483870967742,0.967741935483871,0.838709677419355,0.958333333333333,1,0.933333333333333,0.967741935483871,0.966666666666667,1,0.709677419354839,0.966666666666667,0.96551724137931,1,1,1,0.966666666666667,0.935483870967742,0.967741935483871,1,0.933333333333333,0.967741935483871,0.967741935483871,0.967741935483871,0.96551724137931,0.935483870967742,1,0.967741935483871,0.935483870967742,0.933333333333333,0.935483870967742,0.967741935483871,0.96551724137931,0.935483870967742,1,0.935483870967742,0.966666666666667,0.966666666666667,1,1,0.966666666666667,0.962962962962963,0.961538461538462,0.909090909090909,0.952380952380952,0.904761904761905,0.952380952380952,0.952380952380952,0.952380952380952,0.904761904761905,1,1,0.95,0.952380952380952,0.952380952380952,0.952380952380952,0.904761904761905,0.952380952380952,1,1,0.904761904761905,1,0.857142857142857,1,0.904761904761905,0.952380952380952,1,1,0.904761904761905,0.952380952380952,1,1,0.96551724137931,0.933333333333333,1,0.966666666666667,1,0.935483870967742,0.967741935483871,0.935483870967742,1,0.935483870967742,0.903225806451613,1,0.903225806451613,0.935483870967742,0.964285714285714,0.967741935483871,1,0.933333333333333,0.935483870967742,0.903225806451613,0.967741935483871,1,0.935483870967742,0.967741935483871,1,1,0.935483870967742,0.966666666666667,0.967741935483871,0.933333333333333,1,1,1,0.967741935483871,1,0.96551724137931,0.903225806451613,0.806451612903226,0.96551724137931,0.967741935483871,0.925925925925926,0.96551724137931,0.967741935483871,0.967741935483871,1,0.933333333333333,1,0.967741935483871,0.967741935483871,0.967741935483871,0.8,0.935483870967742,0.928571428571429,1,0.903225806451613,0.870967741935484,1,1,0.935483870967742,1,1,0.96551724137931,0.933333333333333,1,1,1,1,0.935483870967742,1,1,1,1,1,1,1,0.933333333333333,0.933333333333333,1,0.925925925925926,1,0.935483870967742,0.935483870967742,0.933333333333333,1,0.903225806451613,0.935483870967742,0.967741935483871,0.967741935483871,1,0.967741935483871,1,0.935483870967742,1,0.958333333333333,0.967741935483871,0.958333333333333,0.966666666666667,0.933333333333333,1
id15243,0.962264150943396,0.962264150943396,1,0.981132075471698,0.959183673469388,0.96,0.980392156862745,1,0.980769230769231,0.981132075471698,0.956521739130435,0.981132075471698,0.981132075471698,0.962264150943396,0.980769230769231,1,1,1,0.981132075471698,0.96078431372549,1,0.98,0.980769230769231,0.962264150943396,1,0.980769230769231,0.961538461538462,0.980769230769231,0.941176470588235,0.981132075471698,0.980769230769231,1,0.981132075471698,1,1,0.981132075471698,0.958333333333333,0.857142857142857,0.962264150943396,0.981132075471698,0.980769230769231,0.849056603773585,1,0.84,0.976744186046512,1,1,0.96,1,0.962264150943396,0.980769230769231,1,0.96,0.98,1,0.981132075471698,1,0.981132075471698,0.981132075471698,0.981132075471698,0.884615384615385,0.976744186046512,1,0.980769230769231,0.98,0.980392156862745,1,0.830188679245283,0.980392156862745,0.98,1,1,1,0.980769230769231,0.962264150943396,0.981132075471698,1,0.961538461538462,0.980769230769231,0.981132075471698,0.981132075471698,1,0.962264150943396,1,0.981132075471698,0.961538461538462,0.961538461538462,0.980769230769231,0.981132075471698,1,0.962264150943396,1,0.981132075471698,0.980769230769231,0.980769230769231,0.981132075471698,1,0.979166666666667,0.975,0.914285714285714,0.944444444444444,0.971428571428571,0.942857142857143,0.971428571428571,0.971428571428571,1,0.911764705882353,1,1,0.971428571428571,0.911764705882353,0.971428571428571,0.971428571428571,0.942857142857143,0.971428571428571,1,1,0.942857142857143,1,0.942857142857143,1,0.942857142857143,0.971428571428571,1,1,0.942857142857143,0.971428571428571,1,0.980392156862745,1,0.98,1,0.980769230769231,1,0.981132075471698,0.981132075471698,0.962264150943396,1,0.961538461538462,0.962264150943396,1,0.962264150943396,0.957446808510638,0.959183673469388,0.980769230769231,1,0.96,0.962264150943396,0.962264150943396,1,1,0.962264150943396,0.981132075471698,1,1,0.962264150943396,1,0.981132075471698,0.96078431372549,1,1,1,0.943396226415094,1,0.980392156862745,0.962264150943396,0.962264150943396,0.979591836734694,0.981132075471698,0.956521739130435,0.980392156862745,0.886792452830189,0.980769230769231,0.981132075471698,0.962264150943396,1,0.980769230769231,0.980769230769231,0.981132075471698,0.73469387755102,0.981132075471698,0.96,1,0.962264150943396,0.905660377358491,1,1,0.962264150943396,1,1,0.979166666666667,0.980392156862745,1,1,1,1,0.962264150943396,1,1,1,1,1,1,1,0.961538461538462,0.980769230769231,1,0.955555555555556,1,0.96078431372549,0.962264150943396,0.961538461538462,1,0.962264150943396,0.962264150943396,0.981132075471698,0.981132075471698,1,0.980769230769231,1,0.961538461538462,1,0.975609756097561,0.980769230769231,1,0.980769230769231,0.961538461538462,0.981132075471698
id16031,1,1,1,1,1,1,0.923076923076923,1,1,1,0.909090909090909,1,1,0.923076923076923,1,1,1,1,1,0.923076923076923,1,1,1,1,0.923076923076923,1,0.916666666666667,1,0.916666666666667,1,1,1,0.923076923076923,1,1,1,0.909090909090909,0.818181818181818,1,0.923076923076923,1,0.846153846153846,0.923076923076923,0.615384615384615,1,1,1,0.916666666666667,1,1,1,1,0.923076923076923,1,1,1,1,1,0.923076923076923,0.923076923076923,0.769230769230769,1,1,1,1,1,1,0.692307692307692,1,1,1,1,1,1,1,0.923076923076923,1,0.923076923076923,1,1,0.923076923076923,0.923076923076923,1,0.923076923076923,0.923076923076923,1,1,0.923076923076923,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.923076923076923,1,1,1,0.923076923076923,1,1,1,0.923076923076923,1,1,1,0.909090909090909,1,1,1,1,0.923076923076923,1,1,1,1,1,1,0.923076923076923,1,1,0.923076923076923,1,1,1,1,1,1,1,1,1,1,1,1,0.692307692307692,1,0.846153846153846,0.923076923076923,1,1,0.923076923076923,1,0.692307692307692,0.923076923076923,0.818181818181818,1,1,0.923076923076923,1,1,0.923076923076923,1,1,0.916666666666667,0.923076923076923,1,1,1,1,1,1,1,1,1,1,1,1,0.923076923076923,0.916666666666667,1,1,1,1,1,1,1,0.923076923076923,1,1,1,1,1,1,1,1,1,1,1,1,0.916666666666667,1
id16037,1,1,1,1,1,1,0.970588235294118,1,1,1,0.961538461538462,1,1,0.971428571428571,1,1,1,1,1,0.970588235294118,1,1,1,1,0.942857142857143,0.971428571428571,0.971428571428571,1,0.96969696969697,1,1,1,0.971428571428571,1,1,1,0.967741935483871,0.80952380952381,1,0.942857142857143,1,0.885714285714286,0.970588235294118,0.794117647058823,0.96969696969697,1,1,0.970588235294118,1,1,1,1,0.967741935483871,1,1,1,1,1,0.971428571428571,0.971428571428571,0.942857142857143,1,1,1,1,1,1,0.914285714285714,1,1,1,1,1,1,1,0.971428571428571,1,0.970588235294118,1,1,0.971428571428571,0.970588235294118,1,0.971428571428571,0.971428571428571,1,1,0.971428571428571,1,1,1,1,1,1,1,1,1,1,1,0.916666666666667,1,1,1,1,1,1,1,1,1,1,0.952380952380952,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.96875,1,1,0.96969696969697,0.971428571428571,1,1,1,0.971428571428571,1,1,1,0.96875,1,1,1,1,0.971428571428571,1,1,1,1,1,1,0.971428571428571,1,1,0.970588235294118,1,1,1,1,1,1,1,0.942857142857143,1,1,1,1,0.885714285714286,1,0.942857142857143,0.971428571428571,1,1,0.971428571428571,1,0.741935483870968,1,0.967741935483871,1,0.971428571428571,0.942857142857143,1,1,0.971428571428571,1,1,0.96875,0.96969696969697,1,1,1,1,1,1,1,1,1,1,1,1,0.971428571428571,0.970588235294118,1,1,1,1,1,1,1,0.971428571428571,1,1,1,1,1,1,1,1,1,1,1,1,0.970588235294118,1
id16101,1,0.967741935483871,1,1,1,1,1,1,1,1,1,1,1,0.967741935483871,1,1,0.967741935483871,1,0.967741935483871,1,1,1,1,1,1,0.967741935483871,1,1,0.933333333333333,1,1,1,1,1,1,0.967741935483871,0.96551724137931,0.75,1,0.933333333333333,1,0.774193548387097,1,0.827586206896552,0.96551724137931,1,1,1,1,0.903225806451613,1,1,1,1,1,1,1,1,1,1,0.903225806451613,1,1,1,1,1,1,0.9,1,1,1,1,1,0.966666666666667,1,0.967741935483871,1,1,1,0.967741935483871,0.967741935483871,1,1,1,0.967741935483871,0.967741935483871,1,0.967741935483871,1,0.966666666666667,1,1,0.935483870967742,1,1,0.967741935483871,1,1,1,0.92,1,1,1,1,1,0.96,0.958333333333333,1,1,0.92,0.916666666666667,1,1,0.958333333333333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.966666666666667,0.967741935483871,1,1,1,1,0.967741935483871,1,1,1,1,0.935483870967742,1,1,1,1,1,1,0.966666666666667,1,0.967741935483871,1,1,1,1,1,1,0.967741935483871,1,1,1,1,1,1,0.935483870967742,1,1,0.967741935483871,0.903225806451613,1,1,1,1,0.903225806451613,1,0.967741935483871,1,0.966666666666667,1,1,1,0.793103448275862,0.967741935483871,1,1,0.967741935483871,0.838709677419355,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.935483870967742,0.933333333333333,1,1,1,1,0.96551724137931,1,1,0.967741935483871,1,1,1,1,1,1,1,1,1,1,1,1,1,0.967741935483871
id16236,0.95,0.95,1,0.95,0.947368421052632,0.95,0.944444444444444,1,0.95,1,0.933333333333333,0.95,1,0.95,0.947368421052632,1,1,1,0.95,0.95,1,1,0.95,1,1,0.95,0.95,0.95,0.9,0.95,0.95,1,1,1,1,0.947368421052632,0.944444444444444,0.833333333333333,0.95,1,0.95,0.95,1,0.947368421052632,1,1,1,0.947368421052632,1,1,0.947368421052632,1,0.947368421052632,0.95,1,0.95,1,0.947368421052632,0.947368421052632,0.95,0.9,1,1,0.95,1,0.95,1,0.9,0.95,0.947368421052632,1,1,1,0.944444444444444,0.95,0.95,1,0.944444444444444,0.95,1,0.95,1,0.95,1,1,0.947368421052632,0.95,0.947368421052632,0.95,1,1,1,1,0.944444444444444,0.947368421052632,0.95,1,1,1,0.947368421052632,0.944444444444444,0.944444444444444,0.944444444444444,0.944444444444444,0.944444444444444,1,0.888888888888889,1,1,1,0.941176470588235,0.944444444444444,1,0.941176470588235,0.944444444444444,1,1,0.944444444444444,1,0.944444444444444,1,0.944444444444444,0.944444444444444,1,1,0.944444444444444,0.944444444444444,1,0.95,1,1,1,0.944444444444444,1,1,0.95,0.95,1,0.944444444444444,0.95,1,0.95,0.947368421052632,0.894736842105263,0.95,1,0.95,0.95,0.95,1,1,0.95,0.95,1,1,0.95,1,0.95,0.947368421052632,1,1,1,0.9,1,0.95,0.95,0.95,0.947368421052632,1,0.9375,0.95,0.95,0.95,0.95,0.95,1,0.95,1,0.95,0.75,1,0.941176470588235,1,0.95,0.95,1,1,0.95,1,1,1,0.947368421052632,1,1,1,1,0.95,1,1,1,1,1,1,1,0.9,0.947368421052632,1,0.9375,1,0.947368421052632,0.95,0.95,1,0.95,0.947368421052632,0.95,0.95,1,0.947368421052632,1,0.95,1,0.9375,0.95,1,0.95,0.947368421052632,1
id16257,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NaN,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.777777777777778,1,1,1,0.888888888888889,1,0.777777777777778,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.888888888888889,1,1,1,1,1,1,0.888888888888889,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.777777777777778,1,0.888888888888889,1,1,1,1,1,0.666666666666667,0.888888888888889,0.875,1,1,0.888888888888889,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
id16270,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NaN,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.85,1,0.95,1,0.95,0.947368421052632,0.833333333333333,1,1,1,1,1,0.9,1,1,1,1,1,1,1,1,1,1,0.95,1,1,0.95,1,1,1,0.842105263157895,1,1,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.947368421052632,1,1,1,0.95,1,1,1,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,0.947368421052632,1,1,1,1,1,1,1,1,0.85,1,1,1,1,1,1,1,1,0.95,0.947368421052632,1,1,1,1,1,1,0.947368421052632,1,1,1,1,0.95,1,1,1,1,0.95,1,1,1,1,0.85,1,0.95,1,1,1,1,1,0.736842105263158,0.95,1,1,1,0.85,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.947368421052632,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
id16447,0.961538461538462,0.888888888888889,1,1,0.96,0.962962962962963,1,1,1,0.962962962962963,0.96,1,0.962962962962963,0.925925925925926,1,1,0.962962962962963,1,0.962962962962963,0.961538461538462,NaN,0.962962962962963,1,0.962962962962963,1,0.925925925925926,0.961538461538462,1,0.916666666666667,1,1,1,1,1,1,1,0.916666666666667,0.777777777777778,0.962962962962963,0.888888888888889,1,0.814814814814815,0.962962962962963,0.875,1,1,1,0.96,1,0.851851851851852,1,1,0.961538461538462,1,1,1,1,1,1,1,0.888888888888889,0.941176470588235,1,0.962962962962963,0.962962962962963,1,1,0.769230769230769,1,1,1,1,1,0.961538461538462,0.962962962962963,0.962962962962963,1,0.961538461538462,1,0.925925925925926,0.962962962962963,1,0.962962962962963,1,0.962962962962963,0.925925925925926,0.961538461538462,0.962962962962963,1,0.961538461538462,0.962962962962963,1,0.925925925925926,1,1,1,1,0.962962962962963,0.961538461538462,0.88,0.962962962962963,1,0.962962962962963,1,1,0.925925925925926,0.923076923076923,1,1,0.888888888888889,0.962962962962963,1,0.962962962962963,0.923076923076923,1,1,1,0.962962962962963,1,0.925925925925926,1,0.962962962962963,1,1,1,0.962962962962963,1,1,1,0.962962962962963,0.961538461538462,1,1,1,0.962962962962963,1,0.962962962962963,1,0.961538461538462,0.925925925925926,1,0.962962962962963,0.962962962962963,1,1,1,0.925925925925926,0.962962962962963,0.925925925925926,0.962962962962963,1,0.961538461538462,1,1,1,0.925925925925926,0.961538461538462,1,0.961538461538462,1,1,0.961538461538462,0.962962962962963,1,1,0.925925925925926,0.888888888888889,1,0.962962962962963,0.954545454545455,1,0.888888888888889,1,0.962962962962963,0.962962962962963,0.96,1,0.961538461538462,1,0.807692307692308,0.925925925925926,1,1,0.962962962962963,0.851851851851852,1,1,0.962962962962963,1,1,0.956521739130435,1,1,1,1,1,0.962962962962963,1,1,1,1,1,1,1,0.962962962962963,0.923076923076923,1,0.954545454545455,1,0.962962962962963,0.962962962962963,0.962962962962963,1,0.925925925925926,0.962962962962963,1,1,1,1,1,0.962962962962963,1,1,1,1,1,0.961538461538462,0.962962962962963
id16449,1,1,1,1,1,1,1,1,1,1,1,1,1,0.970588235294118,0.96969696969697,1,1,1,1,1,NaN,1,1,0.970588235294118,1,1,1,1,1,1,1,1,1,1,1,1,1,0.705882352941177,1,0.96969696969697,1,0.794117647058823,1,0.8125,1,1,1,1,1,0.882352941176471,1,1,1,1,1,1,1,1,1,1,0.878787878787879,1,1,1,1,1,1,0.909090909090909,1,1,1,1,1,1,1,1,1,1,1,0.970588235294118,1,1,1,1,1,1,1,1,1,0.96969696969697,1,1,0.970588235294118,1,1,1,1,1,1,0.9375,1,1,1,1,0.96969696969697,1,0.96969696969697,1,1,0.970588235294118,0.823529411764706,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.939393939393939,1,1,1,1,1,1,1,1,1,0.941176470588235,1,1,1,1,1,1,0.96875,1,0.970588235294118,1,1,1,0.970588235294118,1,1,0.970588235294118,0.941176470588235,1,1,1,1,0.852941176470588,1,0.970588235294118,1,1,1,1,0.970588235294118,0.794117647058823,0.882352941176471,1,1,1,0.852941176470588,1,1,1,1,1,1,1,1,1,1,1,1,0.970588235294118,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.96551724137931,1,1,0.970588235294118
id16450,0.958333333333333,0.96,1,1,0.96,0.958333333333333,1,1,1,0.96,0.958333333333333,1,0.96,0.96,1,1,0.96,1,0.96,0.958333333333333,NaN,0.96,1,0.96,0.96,1,0.96,1,0.958333333333333,1,1,1,1,1,1,1,0.952380952380952,0.84,0.96,0.88,1,0.88,1,0.916666666666667,1,1,1,0.956521739130435,1,0.88,1,1,0.958333333333333,1,1,1,1,1,1,1,0.88,0.941176470588235,1,0.96,0.954545454545455,1,1,0.791666666666667,1,1,1,1,1,1,0.96,1,1,0.96,1,0.92,1,1,0.96,1,0.96,0.96,0.956521739130435,1,1,0.958333333333333,0.96,1,0.96,1,1,1,1,0.96,0.958333333333333,0.956521739130435,0.958333333333333,1,0.96,1,1,0.958333333333333,0.958333333333333,1,1,0.96,0.96,1,0.96,0.96,1,1,1,0.96,1,0.92,1,0.96,1,1,1,0.96,1,1,1,0.96,0.956521739130435,1,1,1,1,1,0.96,1,0.956521739130435,0.92,1,0.96,0.954545454545455,1,1,1,0.96,0.96,0.96,0.956521739130435,1,0.96,1,1,1,0.96,0.958333333333333,1,0.96,1,1,1,1,1,1,0.96,0.88,1,0.958333333333333,0.952380952380952,1,0.92,1,1,0.96,1,1,0.96,1,0.708333333333333,0.92,0.956521739130435,1,1,0.84,1,1,0.96,1,1,0.95,1,1,1,1,1,0.96,1,1,1,1,1,1,1,1,0.958333333333333,1,0.952380952380952,1,0.96,1,0.96,1,0.96,0.96,1,1,1,1,1,0.958333333333333,1,1,1,1,1,0.958333333333333,1
id16451,1,0.958333333333333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.958333333333333,1,0.958333333333333,1,NaN,1,1,0.958333333333333,1,0.958333333333333,1,1,1,1,1,1,1,1,1,1,1,0.75,1,0.958333333333333,1,0.833333333333333,0.91304347826087,0.869565217391304,1,1,1,1,1,0.958333333333333,1,1,1,1,1,1,1,1,1,1,0.916666666666667,1,1,0.956521739130435,1,1,1,0.791666666666667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.956521739130435,1,1,0.958333333333333,1,1,1,1,1,1,0.956521739130435,1,1,1,1,1,0.875,1,1,1,0.875,0.958333333333333,1,1,1,1,1,1,1,1,0.958333333333333,1,1,1,1,1,1,1,1,1,0.956521739130435,0.958333333333333,1,1,1,0.956521739130435,1,1,1,1,0.916666666666667,1,1,1,1,1,1,1,1,0.916666666666667,0.875,1,1,1,1,1,1,0.956521739130435,1,1,1,1,0.916666666666667,1,1,1,1,0.875,1,1,1,1,0.875,1,0.958333333333333,1,0.956521739130435,1,1,1,0.695652173913043,0.916666666666667,1,1,0.958333333333333,0.791666666666667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.956521739130435,1,1,1,1,0.958333333333333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
id16452,0.904761904761905,0.952380952380952,1,0.952380952380952,0.904761904761905,0.904761904761905,0.947368421052632,1,0.952380952380952,0.952380952380952,0.882352941176471,0.95,0.952380952380952,0.904761904761905,0.952380952380952,1,1,1,0.952380952380952,0.9,NaN,0.952380952380952,0.952380952380952,0.952380952380952,1,0.952380952380952,0.904761904761905,0.952380952380952,0.904761904761905,0.952380952380952,0.952380952380952,1,1,1,1,1,0.904761904761905,0.761904761904762,0.904761904761905,0.857142857142857,0.952380952380952,0.857142857142857,1,0.9,0.952380952380952,1,1,0.9,1,0.904761904761905,0.952380952380952,1,0.9,0.952380952380952,1,0.952380952380952,1,0.952380952380952,0.952380952380952,0.952380952380952,0.85,0.9375,1,0.904761904761905,0.95,0.952380952380952,1,0.75,0.952380952380952,0.95,1,1,1,0.95,0.904761904761905,0.952380952380952,1,0.9,0.952380952380952,0.904761904761905,0.952380952380952,1,0.9,1,0.952380952380952,0.904761904761905,0.894736842105263,0.952380952380952,0.952380952380952,1,0.952380952380952,1,1,0.95,0.95,1,1,0.952380952380952,0.95,0.95,0.904761904761905,0.952380952380952,0.904761904761905,0.952380952380952,0.952380952380952,1,0.904761904761905,1,1,1,0.857142857142857,0.952380952380952,0.952380952380952,0.9,0.952380952380952,1,1,0.904761904761905,1,0.857142857142857,1,0.904761904761905,0.952380952380952,1,1,0.904761904761905,0.952380952380952,1,1,1,0.947368421052632,1,0.95,1,0.952380952380952,0.952380952380952,0.904761904761905,1,0.904761904761905,0.85,1,0.904761904761905,0.904761904761905,0.95,0.952380952380952,1,0.904761904761905,0.904761904761905,0.857142857142857,0.904761904761905,1,0.904761904761905,0.952380952380952,1,1,0.904761904761905,0.95,0.952380952380952,0.9,1,1,1,0.952380952380952,1,0.952380952380952,0.904761904761905,0.857142857142857,0.944444444444444,0.952380952380952,0.846153846153846,0.952380952380952,0.904761904761905,0.952380952380952,0.952380952380952,0.904761904761905,1,0.952380952380952,0.952380952380952,0.952380952380952,0.714285714285714,0.952380952380952,0.894736842105263,1,0.904761904761905,0.857142857142857,1,1,0.904761904761905,1,1,0.947368421052632,0.95,1,1,1,1,0.904761904761905,1,1,1,1,1,1,1,0.952380952380952,0.9,1,0.882352941176471,1,0.904761904761905,0.9,0.904761904761905,1,0.904761904761905,0.904761904761905,0.952380952380952,0.952380952380952,1,0.952380952380952,1,0.904761904761905,1,0.944444444444444,0.952380952380952,1,0.95,0.9,1
id16453,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NaN,1,1,1,1,0.947368421052632,1,1,1,1,1,1,1,1,1,1,1,0.789473684210526,1,0.947368421052632,1,0.842105263157895,0.894736842105263,0.842105263157895,1,1,1,1,1,0.947368421052632,1,1,1,1,1,1,1,1,1,1,0.777777777777778,1,1,1,1,1,1,0.789473684210526,1,1,1,1,1,1,1,1,1,1,1,0.947368421052632,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.882352941176471,1,1,1,1,1,1,1,1,1,1,0.789473684210526,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.944444444444444,1,1,1,1,1,0.947368421052632,1,1,1,1,0.833333333333333,1,1,1,1,1,1,1,1,0.947368421052632,0.941176470588235,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.894736842105263,1,1,1,1,0.842105263157895,1,0.947368421052632,1,1,1,1,1,0.631578947368421,0.894736842105263,1,1,0.947368421052632,0.894736842105263,1,1,1,1,1,0.941176470588235,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.947368421052632,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
id16454,1,0.952380952380952,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NaN,1,1,1,1,0.952380952380952,1,1,1,1,1,1,1,1,1,1,1,0.80952380952381,1,1,1,0.857142857142857,0.952380952380952,0.888888888888889,1,1,1,1,1,0.952380952380952,1,1,1,1,1,1,1,1,1,1,0.952380952380952,1,1,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.842105263157895,1,1,1,1,1,0.952380952380952,1,1,1,0.952380952380952,0.904761904761905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.952380952380952,1,1,1,1,0.952380952380952,1,1,1,1,1,1,1,1,0.952380952380952,0.95,1,1,1,1,1,1,1,1,1,1,1,0.952380952380952,1,1,1,1,0.952380952380952,1,1,1,1,0.904761904761905,1,1,1,1,1,1,1,0.80952380952381,1,0.944444444444444,1,0.952380952380952,0.904761904761905,1,1,1,1,1,1,1,1,NaN,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.952380952380952,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
