Row,id11040,id11041,id11042,id11045,id11047,id11048,id11049,id11050,id11051,id11053,id11054,id11055,id11056,id11057,id11058,id11059,id11060,id11062,id11063,id11064,id11065,id11066,id11067,id11069,id11070,id11071,id11072,id11073,id11076,id11077,id11080,id11099,id11100,id11120,id11122,id11123,id11124,id11126,id11127,id11128,id11129,id11130,id11132,id11133,id11135,id11136,id11137,id11138,id11139,id11140,id11141,id11143,id11144,id11145,id11146,id11159,id11163,id11164,id11605,id11606,id11799,id11801,id11802,id11803,id11804,id11806,id13318,id14026,id14083,id14084,id14135,id14886,id14888,id14891,id14897,id14902,id14903,id14906,id14907,id14909,id14912,id14915,id14918,id14921,id14922,id14923,id14924,id14925,id15051,id15206,id15212,id15213,id15224,id15228,id15230,id15237,id15240,id15243,id16037,id16101,id16236,id16270,id16447,id16449,id16450,id16451,id16452,id16453,id16454,id16455,id16456,id16457,id16458,id16460,id16462,id16463,id16467,id16468,id16472,id16473,id16475,id16476,id16478,id16479,id16480,id16483,id16501,id8965,id9073,id9081,id9126,id9151,id9154,id9157,id9162,id9168,id9171,id9172,id9173,id9175,id9176,id9177,id9178,id9179,id9181,id9182,id9186,id9188,id9191,id9192,id9193,id9194,id9195,id9197,id9199,id9200,id9202,id9209,id9211,id9213,id9214,id9215,id9216,id9217,id9219,id9220,id9222,id9225,id9228,id9231,id9232,id9237,id9243,id9247,id9254,id9257,id9264,id9269,id9270,id9271,id9273,id9274,id9279,id9280,id9282,id9283,id9284,id9287,id9289,id9293,id9294,id9295,id9296,id9302,id9308,id9311,id9315,id9316,id9320,id9321,id9322,id9323,id9324,id9329,id9330,id9332,id9333,id9334,id9335,id9337,id9340,id9341,id9343,id9344,id9345,id9346,id9358,id9359,id9362,id9363,id9365,id9368,id9371,id9372,id9375,id9376,id9378,id9379,id9381,id9383,id9384,id9388,id9389,id9549,id9630
id9225,0.981481481481482,0.962962962962963,1,1,0.981132075471698,0.980769230769231,0.981481481481482,1,1,0.981818181818182,0.938775510204082,1,0.981132075471698,0.963636363636364,1,1,1,1,1,0.944444444444444,1,0.962264150943396,1,0.981818181818182,0.944444444444444,0.963636363636364,0.963636363636364,1,0.962962962962963,1,1,1,0.962264150943396,0.981818181818182,1,0.981818181818182,0.943396226415094,0.902439024390244,0.962962962962963,0.945454545454545,1,0.927272727272727,0.890909090909091,0.923076923076923,1,1,0.981818181818182,0.941176470588235,1,0.945454545454545,1,1,0.962962962962963,0.981481481481482,1,1,1,1,0.981818181818182,0.962962962962963,0.851851851851852,0.979591836734694,1,1,0.980769230769231,0.962962962962963,1,0.814814814814815,1,1,1,1,1,1,0.961538461538462,0.961538461538462,1,0.92,1,0.923076923076923,0.961538461538462,0.958333333333333,0.961538461538462,0.961538461538462,0.923076923076923,0.961538461538462,0.96,0.961538461538462,1,1,0.923076923076923,1,0.961538461538462,1,1,0.8,1,1,0.958333333333333,0.941176470588235,0.941176470588235,0.916666666666667,1,0.916666666666667,1,1,1,0.916666666666667,1,1,1,1,1,0.916666666666667,0.916666666666667,1,1,0.909090909090909,0.916666666666667,1,0.916666666666667,1,1,1,0.916666666666667,1,1,0.636363636363636,0.240740740740741,0.381818181818182,0.222222222222222,0.5,0.818181818181818,1,1,0.979591836734694,0.961538461538462,1,1,0.981818181818182,0.963636363636364,0.981818181818182,1,0.980392156862745,0.945454545454545,1,0.981818181818182,0.978723404255319,0.961538461538462,1,1,0.981132075471698,0.981818181818182,0.945454545454545,0.981132075471698,1,0.981132075471698,1,1,1,0.944444444444444,0.962962962962963,1,0.905660377358491,1,1,0.962962962962963,1,1,1,0.944444444444444,0.944444444444444,0.980392156862745,0.981818181818182,0.980769230769231,0.981481481481482,1,1,0.980392156862745,0.945454545454545,0.981481481481482,1,0.963636363636364,1,0.759259259259259,0.981481481481482,0.981132075471698,1,0.981818181818182,0.927272727272727,1,1,0.944444444444444,1,1,0.924528301886792,0.981481481481482,1,1,0.351851851851852,1,1,0.981818181818182,1,1,1,0.981818181818182,1,1,1,0.5,0.924528301886792,0.925925925925926,1,0.980769230769231,1,0.981818181818182,1,0.981481481481482,1,0.962962962962963,0.981818181818182,1,1,1,1,1,0.981818181818182,1,1,1,0.98,1,0.963636363636364,1
id9228,0.945945945945946,0.944444444444444,1,0.972972972972973,0.944444444444444,0.942857142857143,0.945945945945946,1,0.972972972972973,0.972972972972973,0.909090909090909,0.972972972972973,0.972222222222222,0.891891891891892,0.972972972972973,1,0.972222222222222,1,0.945945945945946,0.918918918918919,1,0.972222222222222,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.916666666666667,0.972972972972973,0.891891891891892,0.972972972972973,0.972972972972973,1,0.972222222222222,1,1,1,0.852941176470588,0.724137931034483,0.945945945945946,0.891891891891892,0.972222222222222,0.891891891891892,0.891891891891892,0.882352941176471,1,1,1,0.914285714285714,1,0.918918918918919,0.972972972972973,1,0.918918918918919,0.944444444444444,1,0.972972972972973,1,0.972972972972973,0.945945945945946,0.945945945945946,0.777777777777778,0.96875,1,0.972222222222222,0.972222222222222,0.972972972972973,1,0.695652173913043,0.956521739130435,0.954545454545455,1,1,1,0.909090909090909,0.91304347826087,0.869565217391304,1,0.869565217391304,0.956521739130435,0.956521739130435,0.869565217391304,0.952380952380952,0.909090909090909,0.956521739130435,0.91304347826087,0.869565217391304,0.91304347826087,0.869565217391304,0.956521739130435,0.954545454545455,0.91304347826087,1,0.869565217391304,0.954545454545455,0.954545454545455,0.608695652173913,1,1,0.952380952380952,0.947368421052632,1,0.866666666666667,0.933333333333333,0.866666666666667,0.933333333333333,0.933333333333333,0.933333333333333,0.8,1,1,0.928571428571429,0.933333333333333,0.933333333333333,0.933333333333333,0.785714285714286,0.933333333333333,1,0.866666666666667,0.866666666666667,1,0.866666666666667,0.933333333333333,1,1,0.866666666666667,1,0.933333333333333,0.675675675675676,0.243243243243243,0.432432432432432,0.27027027027027,0.388888888888889,0.756756756756757,1,0.972972972972973,0.939393939393939,0.972222222222222,0.972972972972973,1,1,0.945945945945946,0.945945945945946,1,0.944444444444444,0.918918918918919,1,0.945945945945946,0.942857142857143,0.941176470588235,0.972972972972973,1,0.918918918918919,0.945945945945946,0.918918918918919,0.918918918918919,1,0.945945945945946,0.971428571428571,1,1,0.891891891891892,1,0.972972972972973,0.918918918918919,1,1,0.972972972972973,0.972972972972973,1,0.972222222222222,0.888888888888889,0.891891891891892,0.970588235294118,0.972972972972973,0.9375,0.970588235294118,0.972972972972973,0.972972972972973,0.972222222222222,0.888888888888889,0.944444444444444,0.972972972972973,0.945945945945946,0.972972972972973,0.805555555555556,0.891891891891892,0.942857142857143,1,0.945945945945946,0.837837837837838,1,1,0.918918918918919,1,1,0.914285714285714,0.942857142857143,1,1,0.324324324324324,1,1,0.945945945945946,1,1,1,1,1,1,1,0.444444444444444,0.885714285714286,0.888888888888889,1,0.942857142857143,1,0.945945945945946,0.972972972972973,0.945945945945946,1,0.888888888888889,0.945945945945946,0.972972972972973,0.972972972972973,1,0.972972972972973,1,0.945945945945946,1,0.970588235294118,0.972972972972973,1,0.944444444444444,0.916666666666667,1
id9231,0.967741935483871,0.96875,1,1,0.96969696969697,0.96875,1,1,1,0.96969696969697,0.967741935483871,1,0.96875,0.96969696969697,1,1,1,1,1,0.96875,1,0.96551724137931,1,0.939393939393939,1,1,0.96969696969697,1,0.96969696969697,1,1,1,0.96875,0.967741935483871,1,0.96875,0.9375,0.961538461538462,0.96969696969697,0.96969696969697,1,0.939393939393939,0.939393939393939,0.903225806451613,1,1,1,0.96875,1,0.96969696969697,1,1,0.96875,0.96875,1,1,1,1,1,1,0.78125,0.96551724137931,1,1,0.96875,1,1,0.681818181818182,1,1,1,1,1,1,0.952380952380952,1,1,0.952380952380952,1,0.952380952380952,1,1,0.952380952380952,1,0.952380952380952,0.952380952380952,0.95,1,1,1,0.952380952380952,1,0.952380952380952,1,1,0.476190476190476,1,1,0.944444444444444,0.9375,1,0.928571428571429,1,0.928571428571429,1,1,1,0.928571428571429,1,1,1,1,1,0.928571428571429,0.928571428571429,1,1,0.928571428571429,0.928571428571429,1,0.928571428571429,1,1,1,0.928571428571429,1,1,0.606060606060606,0.242424242424242,0.484848484848485,0.303030303030303,0.333333333333333,0.8125,1,1,0.96551724137931,1,1,1,0.96875,1,0.96969696969697,1,0.966666666666667,0.878787878787879,1,0.96969696969697,0.967741935483871,0.966666666666667,1,1,0.96875,0.96969696969697,0.96969696969697,1,1,0.96875,1,1,1,0.96969696969697,1,1,0.96875,1,1,1,1,1,1,0.9375,0.96969696969697,1,0.96969696969697,0.96875,1,0.96969696969697,1,1,0.9375,1,1,0.96969696969697,1,0.625,0.96969696969697,0.967741935483871,1,1,0.939393939393939,1,1,0.96969696969697,1,1,0.928571428571429,1,1,1,0.272727272727273,1,1,0.96875,1,1,1,1,1,1,1,0.3125,0.967741935483871,0.96875,1,0.964285714285714,1,0.96969696969697,1,0.96969696969697,1,0.96875,0.96969696969697,1,1,1,1,1,0.96969696969697,1,1,1,1,1,0.96969696969697,1
id9232,0.973684210526316,0.947368421052632,1,1,0.973684210526316,1,0.921052631578947,0.974358974358974,0.973684210526316,1,0.888888888888889,0.973684210526316,0.973684210526316,0.897435897435897,1,1,1,0.973684210526316,1,0.923076923076923,1,0.972972972972973,0.974358974358974,0.974358974358974,0.974358974358974,0.974358974358974,0.974358974358974,1,0.973684210526316,0.974358974358974,1,1,0.923076923076923,0.972222222222222,1,0.974358974358974,0.918918918918919,0.821428571428571,0.974358974358974,0.897435897435897,0.974358974358974,0.769230769230769,0.948717948717949,0.72972972972973,0.942857142857143,0.948717948717949,0.974358974358974,0.918918918918919,0.972222222222222,0.871794871794872,0.973684210526316,1,0.972972972972973,1,0.948717948717949,1,1,1,0.948717948717949,0.921052631578947,0.846153846153846,1,0.928571428571429,1,0.973684210526316,0.974358974358974,1,0.892857142857143,1,0.958333333333333,1,0.962962962962963,1,0.962962962962963,0.964285714285714,0.892857142857143,0.962962962962963,0.892857142857143,1,0.964285714285714,0.964285714285714,0.925925925925926,1,0.964285714285714,0.892857142857143,1,1,0.892857142857143,0.964285714285714,0.961538461538462,0.964285714285714,1,0.928571428571429,1,0.962962962962963,0.5,1,1,0.962962962962963,1,0.947368421052632,0.888888888888889,0.941176470588235,0.941176470588235,1,0.875,1,0.941176470588235,1,1,1,0.823529411764706,0.882352941176471,1,0.875,1,0.9375,1,0.941176470588235,0.941176470588235,0.941176470588235,0.941176470588235,1,1,1,1,0.941176470588235,0.846153846153846,0.297297297297297,0.487179487179487,0.333333333333333,0.564102564102564,0.947368421052632,0.972972972972973,1,0.944444444444444,0.974358974358974,0.974358974358974,1,1,0.921052631578947,1,1,1,0.923076923076923,1,1,0.972222222222222,0.945945945945946,1,0.974358974358974,0.972222222222222,0.974358974358974,0.948717948717949,1,1,0.973684210526316,0.972222222222222,1,1,0.923076923076923,1,1,0.842105263157895,0.974358974358974,0.974358974358974,1,1,1,1,1,0.897435897435897,0.974358974358974,0.973684210526316,0.972972972972973,1,0.923076923076923,1,0.945945945945946,0.923076923076923,1,1,0.948717948717949,1,0.783783783783784,1,0.918918918918919,1,0.974358974358974,0.846153846153846,1,1,0.948717948717949,0.974358974358974,1,0.888888888888889,0.923076923076923,0.973684210526316,1,0.358974358974359,1,0.974358974358974,1,1,1,0.973684210526316,1,1,1,1,0.538461538461538,0.921052631578947,0.868421052631579,1,0.972222222222222,0.973684210526316,0.974358974358974,0.974358974358974,0.974358974358974,1,0.918918918918919,0.974358974358974,1,1,1,0.974358974358974,1,1,1,1,1,1,0.973684210526316,0.921052631578947,0.974358974358974
id9233,1,0.333333333333333,1,0.666666666666667,1,0.5,0.333333333333333,0.666666666666667,0.666666666666667,1,0,0.666666666666667,0.666666666666667,0,0.666666666666667,1,1,1,0.666666666666667,0.333333333333333,1,1,0.666666666666667,1,0.666666666666667,1,0.333333333333333,1,0.333333333333333,1,1,1,1,1,0.666666666666667,1,0.333333333333333,1,1,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,1,0,1,1,0.666666666666667,1,0.666666666666667,1,0.666666666666667,1,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0,1,1,0.666666666666667,0.666666666666667,0.666666666666667,1,0.333333333333333,0.666666666666667,0.666666666666667,1,1,1,0.666666666666667,0.666666666666667,0.666666666666667,1,0.333333333333333,1,0.666666666666667,0.333333333333333,0,0.666666666666667,0.333333333333333,0.333333333333333,0.666666666666667,1,0.5,0.666666666666667,1,0.666666666666667,1,1,1,0.666666666666667,1,1,1,0.666666666666667,0.666666666666667,1,0.5,0.5,1,1,0.5,1,0.5,0.5,1,1,1,1,0.5,0.5,1,0.5,0.5,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,0.333333333333333,0.666666666666667,1,0.666666666666667,1,0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0.666666666666667,1,0.333333333333333,0.333333333333333,0.333333333333333,1,0.666666666666667,1,0.666666666666667,1,1,0.333333333333333,1,0.666666666666667,0.666666666666667,1,0.333333333333333,1,1,0.666666666666667,0.666666666666667,0.333333333333333,1,1,1,0.666666666666667,1,1,0.666666666666667,1,0.666666666666667,1,1,0.666666666666667,0.666666666666667,0,1,0.333333333333333,1,1,1,1,1,0.666666666666667,1,1,0,0.5,0.666666666666667,1,1,1,1,0.666666666666667,1,1,1,1,1,1,0.666666666666667,1,0,0.333333333333333,1,0.666666666666667,0.666666666666667,1,0.333333333333333,1,1,0,1,1,0.666666666666667,1,0.666666666666667,0.666666666666667,0.666666666666667,1,1,1,1,1,0.333333333333333,1
id9234,0.666666666666667,0.333333333333333,1,1,0.666666666666667,0.5,0.333333333333333,1,1,0.666666666666667,0,1,0.666666666666667,0,1,1,1,1,1,0,1,0.666666666666667,1,0.666666666666667,0.666666666666667,1,0.333333333333333,1,0.333333333333333,1,1,1,0.666666666666667,1,1,1,0,1,0.666666666666667,0,1,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,1,1,0,1,1,0.666666666666667,1,0.333333333333333,1,0.666666666666667,1,1,1,0.333333333333333,0.333333333333333,0,0.666666666666667,0.5,1,0.666666666666667,1,1,0,1,1,1,1,1,1,0.666666666666667,0.333333333333333,1,0,1,0.666666666666667,0.666666666666667,0,0.666666666666667,0.666666666666667,0,0.666666666666667,0.666666666666667,0.333333333333333,1,1,0.666666666666667,1,1,1,1,1,1,1,0.666666666666667,0.666666666666667,1,0,1,0.5,1,0.5,1,0.5,1,1,1,1,0.5,0.5,0,1,1,0.5,0.5,1,0.5,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.666666666666667,1,1,1,0.333333333333333,0.666666666666667,1,0.666666666666667,0.666666666666667,1,0.666666666666667,0.666666666666667,0.666666666666667,1,1,0.666666666666667,0.666666666666667,0.333333333333333,1,1,0.666666666666667,1,1,1,0,1,1,0,1,1,1,1,1,1,0.666666666666667,1,1,0.666666666666667,0.666666666666667,1,1,1,1,0,1,1,0.333333333333333,1,0,1,0.333333333333333,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0.666666666666667,1,1,1,1,1,1,1,1,0.333333333333333,0.333333333333333,1,0.666666666666667,1,0.666666666666667,1,0.666666666666667,1,0,0.666666666666667,1,1,1,1,1,0.666666666666667,1,1,1,1,1,0,1
id9237,1,0.952380952380952,1,1,1,1,0.9,1,1,1,0.888888888888889,1,1,0.904761904761905,1,1,1,1,1,0.9,1,1,1,1,0.952380952380952,0.952380952380952,0.952380952380952,1,0.95,1,1,1,0.904761904761905,1,1,1,0.904761904761905,0.833333333333333,1,0.904761904761905,1,0.857142857142857,0.904761904761905,0.55,0.947368421052632,1,1,0.904761904761905,1,0.952380952380952,0.952380952380952,1,0.947368421052632,1,0.952380952380952,1,1,1,0.904761904761905,0.904761904761905,0.904761904761905,1,0.944444444444444,1,1,1,1,0.733333333333333,1,1,1,1,1,1,1,0.866666666666667,1,0.857142857142857,1,1,0.933333333333333,0.866666666666667,1,0.933333333333333,0.866666666666667,1,1,0.866666666666667,1,1,1,1,1,1,1,0.533333333333333,1,1,1,1,0.833333333333333,0.916666666666667,1,1,1,0.916666666666667,1,1,1,1,0.916666666666667,0.916666666666667,0.916666666666667,1,0.909090909090909,1,1,1,1,1,1,1,1,1,1,1,1,0.857142857142857,0.25,0.80952380952381,0.285714285714286,0.476190476190476,0.952380952380952,1,1,1,0.952380952380952,1,1,1,0.904761904761905,1,1,1,0.952380952380952,1,1,1,0.947368421052632,1,1,1,1,0.904761904761905,1,1,1,1,1,1,0.904761904761905,1,1,0.9,1,1,1,0.952380952380952,1,1,1,1,1,1,1,1,0.80952380952381,1,0.904761904761905,0.904761904761905,1,1,0.952380952380952,1,0.85,1,0.894736842105263,1,1,1,1,1,0.904761904761905,1,1,0.894736842105263,0.904761904761905,1,1,0.285714285714286,1,1,1,1,1,1,1,1,1,1,0.380952380952381,0.9,0.9,1,1,1,1,1,1,1,0.9,1,1,1,1,1,1,1,1,1,1,1,1,0.904761904761905,0.952380952380952
id9243,0.983050847457627,0.983333333333333,1,1,0.982758620689655,1,0.982758620689655,0.982758620689655,0.982758620689655,1,0.98,0.982758620689655,0.983050847457627,0.983333333333333,1,1,0.983050847457627,0.983050847457627,0.983333333333333,0.966101694915254,1,0.982456140350877,0.983050847457627,0.983333333333333,0.983333333333333,0.949152542372881,1,1,1,0.983333333333333,1,1,0.966101694915254,1,1,1,0.964912280701754,0.789473684210526,0.982758620689655,0.932203389830508,0.983050847457627,0.816666666666667,0.933333333333333,0.821428571428571,0.981132075471698,0.983333333333333,0.983333333333333,1,0.981818181818182,0.933333333333333,1,1,1,0.983050847457627,0.983050847457627,1,1,1,1,1,0.862068965517241,1,0.974358974358974,1,0.983050847457627,0.983050847457627,1,0.846153846153846,1,0.973684210526316,1,0.973684210526316,1,0.973684210526316,0.974358974358974,0.974358974358974,0.973684210526316,0.973684210526316,1,1,1,1,1,1,0.948717948717949,1,1,0.974358974358974,0.974358974358974,0.921052631578947,0.948717948717949,1,0.923076923076923,1,0.973684210526316,0.384615384615385,1,1,0.971428571428571,1,0.956521739130435,0.947368421052632,0.944444444444444,0.944444444444444,1,0.944444444444444,0.888888888888889,0.944444444444444,1,1,0.888888888888889,1,0.944444444444444,1,0.941176470588235,1,0.944444444444444,1,0.944444444444444,0.944444444444444,0.944444444444444,0.944444444444444,1,1,1,1,0.944444444444444,0.610169491525424,0.186440677966102,0.338983050847458,0.183333333333333,0.396551724137931,0.719298245614035,1,0.983050847457627,0.981132075471698,1,0.983050847457627,1,0.983333333333333,0.966666666666667,1,1,1,0.966101694915254,1,1,0.981818181818182,1,1,0.983050847457627,0.982142857142857,0.983333333333333,0.983333333333333,0.933333333333333,1,0.983333333333333,0.982758620689655,1,1,0.983333333333333,0.983050847457627,1,0.966101694915254,0.983050847457627,0.983333333333333,0.966101694915254,1,1,1,0.983050847457627,0.88135593220339,1,0.983333333333333,0.981818181818182,0.982456140350877,0.916666666666667,1,0.948275862068966,0.983333333333333,0.966101694915254,1,0.983333333333333,1,0.807017543859649,0.932203389830508,0.982142857142857,1,0.95,0.766666666666667,1,1,1,0.983333333333333,0.983050847457627,0.946428571428571,1,0.983333333333333,1,0.266666666666667,1,0.983333333333333,1,1,1,0.983333333333333,1,1,1,1,0.396551724137931,0.949152542372881,0.949152542372881,1,0.982142857142857,0.982758620689655,0.983333333333333,0.982758620689655,0.983333333333333,1,0.982758620689655,0.983333333333333,1,1,1,0.983333333333333,1,1,1,1,1,1,0.966666666666667,1,0.983333333333333
id9247,0.981818181818182,1,1,0.982142857142857,0.981818181818182,0.981132075471698,0.981818181818182,1,0.982142857142857,1,0.98,0.981818181818182,1,0.982142857142857,0.981818181818182,1,1,1,0.982142857142857,0.981818181818182,1,1,0.981818181818182,0.982142857142857,0.981481481481482,0.981818181818182,0.982142857142857,0.982142857142857,0.982142857142857,0.982142857142857,0.981818181818182,1,0.963636363636364,1,1,1,0.962962962962963,0.9,0.982142857142857,0.982142857142857,0.981818181818182,0.946428571428571,0.928571428571429,0.905660377358491,1,1,1,0.981818181818182,1,0.946428571428571,0.981818181818182,1,0.981481481481482,0.963636363636364,1,0.981818181818182,1,0.981818181818182,0.981818181818182,0.982142857142857,0.945454545454545,1,1,0.981481481481482,1,0.982142857142857,1,0.973684210526316,0.972222222222222,0.971428571428571,1,1,1,0.972222222222222,0.973684210526316,0.972972972972973,1,0.972972972972973,0.973684210526316,0.973684210526316,0.973684210526316,1,0.973684210526316,1,1,0.973684210526316,0.972222222222222,0.973684210526316,0.973684210526316,1,1,1,0.973684210526316,0.972222222222222,0.972972972972973,0.594594594594595,1,1,1,1,0.961538461538462,0.952380952380952,0.954545454545455,0.954545454545455,0.954545454545455,0.954545454545455,1,0.954545454545455,1,1,1,1,0.954545454545455,1,0.952380952380952,0.954545454545455,1,0.952380952380952,0.954545454545455,1,0.954545454545455,0.954545454545455,1,1,0.954545454545455,1,0.954545454545455,0.625,0.185185185185185,0.446428571428571,0.150943396226415,0.363636363636364,0.839285714285714,1,1,0.980392156862745,1,0.981818181818182,1,0.963636363636364,0.982142857142857,0.982142857142857,1,0.981132075471698,0.946428571428571,1,0.982142857142857,0.98,0.981132075471698,0.982142857142857,1,0.981132075471698,0.982142857142857,0.964285714285714,1,1,0.981818181818182,0.981481481481482,1,1,0.982142857142857,1,0.982142857142857,0.981818181818182,1,1,1,0.982142857142857,1,0.981481481481482,0.981818181818182,0.946428571428571,0.981818181818182,1,0.98,0.981481481481482,0.946428571428571,0.982142857142857,0.946428571428571,0.964285714285714,1,0.981818181818182,1,0.982142857142857,0.781818181818182,0.981818181818182,0.962264150943396,1,0.964285714285714,0.946428571428571,1,1,0.982142857142857,1,1,0.981132075471698,0.981818181818182,1,1,0.25,1,1,0.982142857142857,1,1,1,1,1,1,1,0.375,0.963636363636364,0.963636363636364,1,0.979166666666667,1,0.981481481481482,0.981818181818182,0.981481481481482,1,0.981818181818182,0.981818181818182,0.982142857142857,0.982142857142857,1,0.982142857142857,1,0.982142857142857,1,0.979591836734694,0.982142857142857,1,0.982142857142857,0.981818181818182,1
id9254,1,0.983333333333333,1,1,1,1,1,1,1,1,0.981818181818182,1,1,1,1,1,1,1,1,0.983333333333333,1,0.983050847457627,1,1,1,0.966101694915254,1,1,1,1,1,1,0.966666666666667,0.982456140350877,1,0.983333333333333,1,0.837209302325581,0.983333333333333,0.983050847457627,1,0.966666666666667,0.983050847457627,0.898305084745763,0.980392156862745,1,1,1,1,0.95,1,1,1,1,1,1,1,1,1,0.983050847457627,0.88135593220339,1,1,1,1,1,1,0.891891891891892,1,1,1,1,1,1,1,1,1,1,1,0.972222222222222,1,1,1,1,1,1,1,1,1,1,0.944444444444444,1,0.972222222222222,1,1,0.571428571428571,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.947368421052632,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.683333333333333,0.189655172413793,0.45,0.189655172413793,0.440677966101695,0.8,1,1,0.980769230769231,0.983333333333333,1,1,0.983333333333333,1,1,1,1,0.966666666666667,1,1,1,0.982456140350877,1,1,1,1,0.983333333333333,0.966101694915254,1,1,1,1,1,0.983333333333333,1,1,0.982758620689655,1,1,0.983050847457627,1,1,1,0.966666666666667,0.916666666666667,0.983050847457627,1,1,1,0.95,1,0.947368421052632,1,1,1,1,1,0.785714285714286,0.948275862068966,0.982758620689655,1,0.983333333333333,0.933333333333333,1,1,0.983050847457627,1,1,1,1,1,1,0.383333333333333,1,1,1,1,1,1,1,1,1,1,0.473684210526316,0.983050847457627,0.983050847457627,1,1,1,1,1,0.983050847457627,1,1,1,1,1,1,1,1,1,1,1,1,0.982758620689655,1,1,1
id9257,1,0.953846153846154,1,1,1,1,0.96875,1,1,1,0.983050847457627,1,1,0.984615384615385,0.984615384615385,1,1,1,1,0.983870967741936,0.976190476190476,1,1,1,1,0.984126984126984,1,1,1,1,1,0.984615384615385,0.984126984126984,0.984126984126984,1,0.984615384615385,0.984126984126984,0.88,1,0.969230769230769,1,0.938461538461538,0.892307692307692,0.920634920634921,0.983050847457627,1,0.984615384615385,0.984375,0.983333333333333,0.953846153846154,0.984375,1,1,0.984375,1,1,0.984615384615385,0.984615384615385,0.984615384615385,1,0.890625,1,1,1,0.984126984126984,0.984615384615385,1,0.894736842105263,1,1,1,1,0.973684210526316,1,1,1,1,1,1,0.973684210526316,0.973684210526316,0.972222222222222,1,1,0.973684210526316,1,1,0.973684210526316,1,0.972972972972973,0.973684210526316,1,0.947368421052632,1,1,0.388888888888889,1,1,1,1,0.961538461538462,1,1,1,1,1,0.91304347826087,1,1,1,0.91304347826087,0.956521739130435,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.615384615384615,0.142857142857143,0.384615384615385,0.140625,0.26984126984127,0.698412698412698,1,1,0.966666666666667,1,1,1,1,1,1,0.984615384615385,1,0.969230769230769,0.984615384615385,1,1,1,1,1,1,1,0.969230769230769,0.951612903225806,1,1,1,0.984375,0.984615384615385,1,0.983870967741936,1,1,1,0.984615384615385,0.952380952380952,1,0.984375,0.984126984126984,1,0.9375,0.968253968253968,0.984375,0.983333333333333,1,0.938461538461538,1,0.984375,0.984615384615385,0.984126984126984,1,1,1,0.84375,0.9375,0.983606557377049,1,1,0.861538461538462,1,1,0.984615384615385,1,0.984615384615385,0.967741935483871,1,0.984375,1,0.261538461538462,1,0.984615384615385,1,0.984615384615385,1,1,1,1,1,1,0.3125,0.96875,0.953125,1,1,0.984375,0.984375,1,1,1,1,1,1,1,1,1,1,1,0.984375,1,1,0.983606557377049,0.984615384615385,1,1
id9261,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NaN,NaN,1,1,1,1,1,1,1,NaN,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NaN,1,1,1,1,1,1,1,1,1,1,1,1,1,NaN,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NaN,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NaN,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NaN,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,NaN,1,NaN,NaN,1,1,1,1,1,1,NaN,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NaN,1,NaN,1,1,1
