bill_id,roll_call_id,date,description,yea,nay,nv
66367,126296,2009-03-30,"House Vote #387 - Pass",160,0,9
66367,126297,2009-04-03,"Senate Vote #420 - Agree To House Substitute",53,0,1
66368,126278,2009-02-03,"Senate Vote #15 - Passage By Substitute",52,3,0
66368,126279,2009-03-03,"House Vote #106 - Chambers Am",105,57,9
66368,126280,2009-03-03,"House Vote #107 - Recon Chambers Am",139,24,8
66368,126281,2009-03-03,"House Vote #108 - Table",118,50,3
66368,126282,2009-03-03,"House Vote #110 - Millar Am 34 0299",97,62,10
66368,126283,2009-03-03,"House Vote #111 - Recon Millar Am",59,99,11
66368,126284,2009-03-03,"House Vote #112 - Day Am",10,153,6
66368,126285,2009-03-03,"House Vote #113 - Pass",122,42,5
66368,126286,2009-03-25,"Senate Vote #270 - Agree To House Substitute As Amended",32,21,1
66371,126254,2009-02-19,"Senate Vote #61 - Passage By Substitute",32,21,1
66372,126233,2009-02-05,"Senate Vote #20 - Passage",49,0,4
66372,126234,2009-03-20,"House Vote #308 - Pass",159,0,14
66373,126221,2009-03-10,"Senate Vote #154 - Passage By Substitute",45,7,3
66373,126222,2009-03-25,"House Vote #329 - Mccall Am To Franklin",153,5,10
66373,126223,2009-03-25,"House Vote #330 - Pass",157,5,6
66374,126211,2009-02-12,"Senate Vote #46 - Passage",52,0,1
66375,126205,2009-02-12,"Senate Vote #37 - Passage",53,0,1
66375,126206,2009-03-26,"House Vote #342 - Pass",153,0,17
66376,126194,2009-02-12,"Senate Vote #38 - Passage",49,0,4
66376,126195,2009-03-26,"House Vote #343 - Pass",158,0,11
66377,126172,2009-02-12,"Senate Vote #39 - Passage",48,0,5
66377,126173,2009-03-26,"House Vote #344 - Pass",162,0,7
66378,126161,2009-02-12,"Senate Vote #41 - Passage As Amended",46,2,5
66378,126162,2009-04-01,"House Vote #399 - Pass",160,1,11
66379,126149,2010-02-17,"Senate Vote #512 - Passage By Substitute",51,1,2
66384,126110,2009-02-18,"Senate Vote #55 - Passage By Substitute",46,6,1
66384,126111,2009-03-30,"House Vote #368 - Pass",146,0,26
66384,126112,2009-04-03,"Senate Vote #430 - Agree To House Substitute",38,4,8
66385,126101,2009-03-12,"Senate Vote #200 - Passage By Substitute",49,2,3
66385,126102,2009-04-03,"House Vote #439 - Table",84,84,7
66385,126103,2009-04-03,"House Vote #504 - Take Off Table",136,30,10
66385,126104,2009-04-03,"House Vote #505 - Randall Am 21 3684",132,38,8
66385,126105,2009-04-03,"House Vote #506 - Pass",107,60,11
66386,126088,2009-03-10,"Senate Vote #155 - Passage By Substitute",43,9,2
66387,126070,2009-02-17,"Senate Vote #50 - Passage",32,16,4
66388,126059,2009-02-25,"Senate Vote #75 - Passage",51,0,0
66390,126035,2009-02-04,"Senate Vote #18 - Passage",50,0,1
66390,126036,2009-03-26,"House Vote #339 - Pass",161,0,7
66391,126030,2009-02-17,"Senate Vote #51 - Passage As Amended",49,0,3
66392,126026,2009-02-12,"Senate Vote #40 - Passage",52,0,1
66392,126027,2009-03-30,"House Vote #389 - Pass",158,0,7
66393,126022,2009-03-10,"Senate Vote #156 - Passage By Substitute",41,7,6
