bill_id,date,action
65754,2009-03-05,"House Committee Favorably Reported"
65754,2009-03-12,"House Third Readers"
65754,2009-03-12,"House Passed/Adopted"
65754,2009-03-17,"Senate Read and Referred"
65754,2009-03-26,"Senate Committee Favorably Reported "
65754,2009-03-26,"Senate Read Second Time"
65754,2010-01-11,"Senate Recommitted"
65754,2010-03-22,"Senate Committee Favorably Reported "
65755,2009-02-25,"House First Readers"
65755,2009-02-26,"House Second Readers"
65756,2009-02-25,"House First Readers"
65756,2009-02-26,"House Second Readers"
65756,2009-03-05,"House Committee Favorably Reported"
65756,2009-04-03,"House Withdrawn, Recommitted"
65757,2009-02-25,"House First Readers"
65757,2009-02-26,"House Second Readers"
65758,2009-02-25,"House First Readers"
65758,2009-02-26,"House Second Readers"
65758,2009-03-09,"House Committee Favorably Reported"
65758,2009-03-12,"House Third Readers"
65758,2009-03-12,"House Passed/Adopted"
65758,2009-03-17,"Senate Read and Referred"
65758,2009-03-25,"Senate Committee Favorably Reported "
65758,2009-03-25,"Senate Read Second Time"
65758,2009-04-01,"Senate Tabled"
65758,2009-04-03,"Senate Taken from Table"
65758,2009-04-03,"Senate Third Read"
65758,2009-04-03,"Senate Passed/Adopted"
65758,2009-04-03,"House Agree Senate Amend or Sub"
65758,2009-04-14,"House Sent to Governor "
65758,2009-04-30,"House Date Signed by Governor "
65758,2009-04-30,"Act 86"
65758,2009-04-30,"Effective Date"
65759,2009-02-25,"House First Readers"
65759,2009-02-26,"House Second Readers"
65759,2009-03-04,"House Committee Favorably Reported"
65759,2009-03-10,"House Third Readers"
65759,2009-03-10,"House Passed/Adopted"
65759,2009-03-12,"Senate Read and Referred"
65759,2009-03-18,"Senate Committee Favorably Reported "
65759,2009-03-19,"Senate Read Second Time"
65759,2009-03-20,"Senate Third Read"
65759,2009-03-20,"Senate Third Read Lost"
65759,2009-03-20,"Senate Notice to Reconsider"
65759,2009-03-23,"Senate Reconsidered"
65759,2009-03-25,"Senate Passed/Adopted"
65759,2009-03-30,"House Agree Senate Amend or Sub"
65759,2009-04-14,"House Sent to Governor "
65759,2009-05-04,"House Date Signed by Governor "
65759,2009-05-04,"Act 133"
65759,2009-07-01,"Effective Date"
65760,2009-02-25,"House First Readers"
65760,2009-02-26,"House Second Readers"
65761,2009-02-25,"House First Readers"
65761,2009-02-26,"House Second Readers"
65761,2009-03-05,"House Committee Favorably Reported"
65761,2009-03-10,"House Third Readers"
65761,2009-03-10,"House Passed/Adopted"
65761,2009-03-12,"Senate Read and Referred"
65761,2009-03-25,"Senate Committee Favorably Reported "
65761,2009-03-25,"Senate Read Second Time"
65761,2009-03-26,"Senate Third Read"
65761,2009-03-26,"Senate Passed/Adopted"
65761,2009-04-14,"House Sent to Governor "
65761,2009-04-30,"House Date Signed by Governor "
65761,2009-04-30,"Act 87"
65761,2009-04-30,"Effective Date"
65762,2009-02-25,"House First Readers"
65762,2009-02-26,"House Second Readers"
65762,2009-03-09,"House Committee Favorably Reported"
65762,2009-03-12,"House Third Readers"
65762,2009-03-12,"House Passed/Adopted"
65762,2009-03-17,"Senate Read and Referred"
65762,2009-03-19,"Senate Committee Favorably Reported "
65762,2009-03-20,"Senate Read Second Time"
65762,2009-03-26,"Senate Third Read"
65762,2009-03-26,"Senate Passed/Adopted"
65762,2009-03-30,"House Agree Senate Amend or Sub"
65762,2009-04-14,"House Sent to Governor "
65762,2009-05-11,"House Date Signed by Governor "
65762,2009-05-11,"Veto V4"
65763,2009-02-25,"House First Readers"
65763,2009-02-26,"House Second Readers"
65764,2009-02-25,"House First Readers"
65764,2009-02-26,"House Second Readers"
65764,2009-03-05,"House Committee Favorably Reported"
65764,2009-03-10,"House Third Readers"
65764,2009-03-10,"House Passed/Adopted"
65764,2009-03-12,"Senate Read and Referred"
65764,2009-03-19,"Senate Committee Favorably Reported "
65764,2009-03-20,"Senate Read Second Time"
65764,2009-03-26,"Senate Third Read"
65764,2009-03-26,"Senate Passed/Adopted"
65764,2009-04-14,"House Sent to Governor "
65764,2009-05-05,"House Date Signed by Governor "
65764,2009-05-05,"Act 148"
65764,2009-07-01,"Effective Date"
65765,2009-02-25,"House First Readers"
65765,2009-02-26,"House Second Readers"
65766,2009-02-25,"House First Readers"
65766,2009-02-26,"House Second Readers"
65766,2009-03-03,"House Committee Favorably Reported"
65766,2009-03-03,"House Third Readers"
65766,2009-03-03,"House Passed/Adopted"
65766,2009-03-04,"Senate Read and Referred"
65766,2009-04-01,"Senate Committee Favorably Reported "
65766,2009-04-01,"Senate Passed/Adopted"
65766,2009-04-14,"House Sent to Governor "
65766,2009-05-11,"House Date Signed by Governor "
65766,2009-05-11,"Act 282"
65766,2009-05-11,"Effective Date"
65767,2009-02-25,"House First Readers"
65767,2009-02-26,"House Second Readers"
65767,2009-03-10,"House Committee Favorably Reported"
65767,2009-04-03,"House Withdrawn, Recommitted"
65768,2009-02-25,"House First Readers"
65768,2009-02-26,"House Second Readers"
65769,2009-02-25,"House First Readers"
65769,2009-02-26,"House Second Readers"
65770,2009-02-25,"House First Readers"
65770,2009-02-26,"House Second Readers"
65770,2009-03-03,"House Committee Favorably Reported"
65770,2009-03-03,"House Third Readers"
65770,2009-03-03,"House Passed/Adopted"
65770,2009-03-04,"Senate Read and Referred"
65770,2009-04-01,"Senate Committee Favorably Reported "
65770,2009-04-01,"Senate Passed/Adopted"
65770,2009-04-14,"House Sent to Governor "
65770,2009-05-11,"House Date Signed by Governor "
65770,2009-05-11,"Act 311"
65770,2009-05-11,"Effective Date"
65771,2009-02-25,"House First Readers"
65771,2009-02-26,"House Second Readers"
65771,2009-03-03,"House Committee Favorably Reported"
65771,2009-03-03,"House Third Readers"
65771,2009-03-03,"House Passed/Adopted"
65771,2009-03-04,"Senate Read and Referred"
65771,2009-04-01,"Senate Committee Favorably Reported "
65771,2009-04-01,"Senate Passed/Adopted"
65771,2009-04-14,"House Sent to Governor "
65771,2009-05-11,"House Date Signed by Governor "
65771,2009-05-11,"Act 310"
65771,2009-05-11,"Effective Date"
65772,2009-02-25,"House First Readers"
65772,2009-02-26,"House Second Readers"
65772,2009-03-03,"House Committee Favorably Reported"
65772,2009-03-03,"House Third Readers"
65772,2009-03-03,"House Passed/Adopted"
65772,2009-03-04,"Senate Read and Referred"
65772,2009-03-09,"Senate Committee Favorably Reported "
65772,2009-03-09,"Senate Passed/Adopted"
65772,2009-03-18,"House Sent to Governor "
65772,2009-03-18,"House Date Signed by Governor "
65772,2009-03-18,"Act 3"
65772,2009-03-18,"Effective Date"
65773,2009-02-26,"House First Readers"
65773,2009-03-03,"House Second Readers"
65773,2009-03-05,"House Committee Favorably Reported"
65773,2009-03-05,"House Third Readers"
65773,2009-03-05,"House Passed/Adopted"
65773,2009-03-09,"Senate Read and Referred"
65773,2009-03-19,"Senate Committee Favorably Reported "
65773,2009-03-19,"Senate Passed/Adopted"
65773,2009-04-14,"House Sent to Governor "
65773,2009-05-11,"House Date Signed by Governor "
65773,2009-05-11,"Act 281"
65773,2009-05-11,"Effective Date"
65774,2009-02-26,"House First Readers"
65774,2009-03-03,"House Second Readers"
65775,2009-02-26,"House First Readers"
65775,2009-03-03,"House Second Readers"
65776,2009-02-26,"House First Readers"
65776,2009-03-03,"House Second Readers"
65776,2010-03-18,"House Committee Favorably Reported"
65776,2010-03-26,"House Third Readers"
65776,2010-03-26,"House Passed/Adopted"
65776,2010-03-30,"Senate Read and Referred"
65776,2010-04-01,"Senate Committee Favorably Reported "
65776,2010-04-12,"Senate Read Second Time"
65776,2010-04-14,"Senate Third Read"
65776,2010-04-14,"Senate Passed/Adopted"
65776,2010-04-21,"House Agree Senate Amend or Sub"
65776,2010-05-10,"House Sent to Governor "
65776,2010-05-20,"House Date Signed by Governor "
65776,2010-05-20,"Act 403"
65776,2010-07-01,"Effective Date"
65777,2009-02-26,"House First Readers"
65777,2009-03-03,"House Second Readers"
65777,2009-03-09,"House Committee Favorably Reported"
65777,2009-03-12,"House Third Readers"
65777,2009-03-12,"House Third Reading Lost"
65777,2009-03-12,"House Reconsidered"
65777,2009-03-12,"House Passed/Adopted Reconsidered Bill/Res "
65777,2009-03-12,"Senate Read and Referred"
65777,2009-03-25,"Senate Committee Favorably Reported "
65777,2009-03-25,"Senate Read Second Time"
65777,2009-04-01,"Senate Tabled"
65777,2010-01-11,"Senate Taken from Table"
65777,2010-01-11,"Senate Recommitted"
65778,2009-02-26,"House First Readers"
65778,2009-03-03,"House Second Readers"
65779,2009-02-26,"House First Readers"
65779,2009-03-03,"House Second Readers"
65780,2009-02-26,"House First Readers"
65780,2009-03-03,"House Second Readers"
65780,2010-03-09,"House Committee Favorably Reported"
65780,2010-03-16,"House Third Readers"
65780,2010-03-16,"House Passed/Adopted"
65780,2010-03-17,"Senate Read and Referred"
65780,2010-04-20,"Senate Committee Favorably Reported "
65780,2010-04-20,"Senate Read Second Time"
65780,2010-04-21,"Senate Third Read"
65780,2010-04-21,"Senate Passed/Adopted"
65780,2010-04-27,"House Agree Senate Amend or Sub"
65780,2010-05-10,"House Sent to Governor "
65780,2010-05-20,"House Date Signed by Governor "
65780,2010-05-20,"Act 389"
65780,2010-05-20,"Effective Date"
65781,2009-02-26,"House First Readers"
65781,2009-03-03,"House Second Readers"
65782,2009-02-26,"House First Readers"
65782,2009-03-03,"House Second Readers"
65783,2009-02-26,"House First Readers"
65783,2009-03-03,"House Second Readers"
65784,2009-02-26,"House First Readers"
65784,2009-03-03,"House Second Readers"
65784,2009-03-05,"House Committee Favorably Reported"
65784,2009-03-12,"House Third Readers"
65784,2009-03-12,"House Third Reading Lost"
65784,2009-03-12,"House Reconsidered"
65784,2009-03-12,"House Passed/Adopted Reconsidered Bill/Res "
65784,2009-03-12,"Senate Read and Referred"
65784,2009-03-30,"Senate Committee Favorably Reported "
65784,2009-03-30,"Senate Read Second Time"
65784,2009-04-01,"Senate Tabled"
65784,2009-04-03,"Senate Taken from Table"
65784,2009-04-03,"Senate Third Read"
65784,2009-04-03,"Senate Passed/Adopted"
65784,2009-04-03,"House Agree Senate Amend or Sub"
65784,2009-04-14,"House Sent to Governor "
65784,2009-04-30,"House Date Signed by Governor "
65784,2009-04-30,"Act 88"
65784,2009-07-01,"Effective Date"
65785,2009-02-26,"House First Readers"
65785,2009-03-03,"House Second Readers"
65786,2009-02-26,"House First Readers"
65786,2009-03-03,"House Second Readers"
65786,2009-03-05,"House Committee Favorably Reported"
65786,2009-03-05,"House Third Readers"
65786,2009-03-05,"House Passed/Adopted"
65786,2009-03-09,"Senate Read and Referred"
65786,2009-03-19,"Senate Committee Favorably Reported "
65786,2009-03-19,"Senate Passed/Adopted"
65786,2009-04-14,"House Sent to Governor "
65786,2009-05-06,"House Date Signed by Governor "
65786,2009-05-06,"Act 197"
65786,2009-06-01,"Effective Date"
65787,2009-02-26,"House First Readers"
65787,2009-03-03,"House Second Readers"
65788,2009-02-26,"House First Readers"
65788,2009-03-03,"House Second Readers"
65788,2009-03-09,"House Committee Favorably Reported"
65788,2009-03-12,"House Third Readers"
65788,2009-03-12,"House Third Readers"
65788,2009-03-12,"House Passed/Adopted"
65788,2009-03-17,"Senate Read and Referred"
65788,2009-03-25,"Senate Committee Favorably Reported "
65788,2009-03-25,"Senate Read Second Time"
65788,2010-01-11,"Senate Recommitted"
65788,2010-03-08,"Senate Committee Favorably Reported "
65788,2010-04-14,"Senate Third Read"
65788,2010-04-14,"Senate Passed/Adopted"
65788,2010-04-21,"House Agree Senate Amend or Sub"
65788,2010-04-29,"House Sent to Governor "
65788,2010-04-30,"House Date Signed by Governor "
65788,2010-04-30,"Act 351"
65788,2010-07-01,"Effective Date"
65789,2009-02-26,"House First Readers"
65789,2009-03-03,"House Second Readers"
65790,2009-02-26,"House First Readers"
65790,2009-03-03,"House Second Readers"
65790,2009-03-09,"House Committee Favorably Reported"
65790,2009-03-12,"House Third Readers"
65790,2009-03-12,"House Passed/Adopted"
65790,2009-03-12,"Senate Read and Referred"
65790,2009-03-19,"Senate Recommitted"
65790,2009-03-26,"Senate Committee Favorably Reported "
65790,2009-03-26,"Senate Read Second Time"
65790,2009-03-30,"Senate Third Read"
65790,2009-03-30,"Senate Passed/Adopted"
65790,2009-04-03,"House Agree Senate Amend or Sub"
65790,2009-04-14,"House Sent to Governor "
65790,2009-04-21,"House Date Signed by Governor "
65790,2009-04-21,"Act 49"
65790,2009-04-21,"Effective Date"
65791,2009-02-26,"House First Readers"
65791,2009-03-03,"House Second Readers"
65792,2009-02-26,"House First Readers"
65792,2009-03-03,"House Second Readers"
65792,2009-03-05,"House Committee Favorably Reported"
65792,2009-03-05,"House Third Readers"
65792,2009-03-05,"House Passed/Adopted"
65792,2009-03-09,"Senate Read and Referred"
65792,2009-04-03,"Senate Committee Favorably Reported "
65792,2009-04-03,"Senate Passed/Adopted"
65792,2009-04-16,"House Sent to Governor "
65792,2009-05-11,"House Date Signed by Governor "
65792,2009-05-11,"Act 303"
65792,2009-05-11,"Effective Date"
65793,2009-02-26,"House First Readers"
65793,2009-03-03,"House Second Readers"
65793,2009-03-05,"House Committee Favorably Reported"
65793,2009-03-05,"House Third Readers"
65793,2009-03-05,"House Passed/Adopted"
65793,2009-03-09,"Senate Read and Referred"
65793,2009-03-17,"Senate Committee Favorably Reported "
65793,2009-03-17,"Senate Passed/Adopted"
65793,2009-04-14,"House Sent to Governor "
65793,2009-05-11,"House Date Signed by Governor "
65793,2009-05-11,"Act 300"
65793,2009-05-11,"Effective Date"
65794,2009-02-26,"House First Readers"
65794,2009-03-03,"House Second Readers"
65795,2009-02-26,"House First Readers"
65795,2009-03-03,"House Second Readers"
65796,2009-02-26,"House First Readers"
65796,2009-03-03,"House Second Readers"
65797,2009-03-03,"House First Readers"
65797,2009-03-04,"House Second Readers"
65797,2009-03-05,"House Committee Favorably Reported"
65797,2009-03-05,"House Third Readers"
65797,2009-03-05,"House Passed/Adopted"
65797,2009-03-09,"Senate Read and Referred"
65797,2009-03-19,"Senate Committee Favorably Reported "
65797,2009-03-19,"Senate Passed/Adopted"
65797,2009-04-14,"House Sent to Governor "
65797,2009-05-06,"House Date Signed by Governor "
65797,2009-05-06,"Act 220"
65797,2009-05-06,"Effective Date"
65798,2009-03-03,"House First Readers"
65798,2009-03-04,"House Second Readers"
65798,2009-03-05,"House Committee Favorably Reported"
65798,2009-03-05,"House Third Readers"
65798,2009-03-05,"House Passed/Adopted"
65798,2009-03-09,"Senate Read and Referred"
65798,2009-03-19,"Senate Committee Favorably Reported "
65798,2009-03-19,"Senate Passed/Adopted"
65798,2009-04-14,"House Sent to Governor "
65798,2009-05-06,"House Date Signed by Governor "
65798,2009-05-06,"Act 208"
65798,2009-05-06,"Effective Date"
65799,2009-03-03,"House First Readers"
65799,2009-03-04,"House Second Readers"
65799,2009-03-05,"House Committee Favorably Reported"
65799,2009-03-05,"House Third Readers"
65799,2009-03-05,"House Passed/Adopted"
65799,2009-03-09,"Senate Read and Referred"
65799,2009-03-19,"Senate Committee Favorably Reported "
65799,2009-03-19,"Senate Passed/Adopted"
65799,2009-04-14,"House Sent to Governor "
65799,2009-05-06,"House Date Signed by Governor "
65799,2009-05-06,"Act 219"
65799,2009-05-06,"Effective Date"
65800,2009-03-03,"House First Readers"
65800,2009-03-04,"House Second Readers"
65800,2009-03-05,"House Committee Favorably Reported"
65800,2009-03-05,"House Third Readers"
65800,2009-03-05,"House Passed/Adopted"
65800,2009-03-09,"Senate Read and Referred"
65800,2009-03-30,"Senate Committee Favorably Reported "
65800,2009-03-30,"Senate Passed/Adopted"
65800,2009-04-14,"House Sent to Governor "
65800,2009-05-06,"House Date Signed by Governor "
65800,2009-05-06,"Act 218"
65800,2009-05-06,"Effective Date"
65801,2009-03-03,"House First Readers"
65801,2009-03-04,"House Second Readers"
65801,2009-03-05,"House Committee Favorably Reported"
65801,2009-03-05,"House Third Readers"
65801,2009-03-05,"House Passed/Adopted"
65801,2009-03-09,"Senate Read and Referred"
65801,2009-03-19,"Senate Committee Favorably Reported "
65801,2009-03-19,"Senate Passed/Adopted"
65801,2009-04-14,"House Sent to Governor "
65801,2009-05-06,"House Date Signed by Governor "
65801,2009-05-06,"Act 217"
65801,2009-05-06,"Effective Date"
65802,2009-03-03,"House First Readers"
65802,2009-03-04,"House Second Readers"
65802,2009-03-05,"House Committee Favorably Reported"
65802,2009-03-05,"House Third Readers"
65802,2009-03-05,"House Passed/Adopted"
65802,2009-03-09,"Senate Read and Referred"
65802,2009-03-30,"Senate Committee Favorably Reported "
65802,2009-03-30,"Senate Passed/Adopted"
65802,2009-04-14,"House Sent to Governor "
65802,2009-05-11,"House Date Signed by Governor "
65802,2009-05-11,"Act 280"
65802,2009-05-11,"Effective Date"
65803,2009-03-03,"House First Readers"
65803,2009-03-04,"House Second Readers"
65803,2009-03-05,"House Committee Favorably Reported"
65803,2009-03-05,"House Third Readers"
65803,2009-03-05,"House Passed/Adopted"
65803,2009-03-09,"Senate Read and Referred"
65803,2009-03-19,"Senate Committee Favorably Reported "
65803,2009-03-19,"Senate Passed/Adopted"
65803,2009-04-14,"House Sent to Governor "
65803,2009-05-11,"House Date Signed by Governor "
65803,2009-05-11,"Act 256"
65803,2009-05-11,"Effective Date"
65804,2009-03-03,"House First Readers"
65804,2009-03-04,"House Second Readers"
65805,2009-03-03,"House First Readers"
65805,2009-03-04,"House Second Readers"
65805,2009-03-05,"House Committee Favorably Reported"
65805,2009-03-05,"House Third Readers"
65805,2009-03-05,"House Passed/Adopted"
65805,2009-03-09,"Senate Read and Referred"
65805,2009-03-19,"Senate Committee Favorably Reported "
65805,2009-03-19,"Senate Passed/Adopted"
65805,2009-04-14,"House Sent to Governor "
65805,2009-05-11,"House Date Signed by Governor "
65805,2009-05-11,"Act 272"
65805,2009-05-11,"Effective Date"
65806,2009-03-03,"House First Readers"
65806,2009-03-04,"House Second Readers"
65807,2009-03-03,"House First Readers"
65807,2009-03-04,"House Second Readers"
65807,2009-03-05,"House Committee Favorably Reported"
65807,2009-03-05,"House Third Readers"
65807,2009-03-05,"House Passed/Adopted"
65807,2009-03-09,"Senate Read and Referred"
65807,2009-04-03,"Senate Committee Favorably Reported "
65807,2009-04-03,"Senate Passed/Adopted"
65807,2009-04-16,"House Sent to Governor "
65807,2009-05-11,"House Date Signed by Governor "
65807,2009-05-11,"Act 329"
65807,2009-05-11,"Effective Date"
65808,2009-03-03,"House First Readers"
65808,2009-03-04,"House Second Readers"
65809,2009-03-03,"House First Readers"
65809,2009-03-04,"House Second Readers"
65810,2009-03-03,"House First Readers"
65810,2009-03-04,"House Second Readers"
65811,2009-03-03,"House First Readers"
65811,2009-03-04,"House Second Readers"
65812,2009-03-03,"House First Readers"
65812,2009-03-04,"House Second Readers"
65812,2010-03-16,"House Committee Favorably Reported"
65813,2009-03-03,"House First Readers"
65813,2009-03-04,"House Second Readers"
65813,2010-01-26,"House Withdrawn, Recommitted"
65814,2009-02-26,"House First Readers"
65814,2009-03-03,"House Second Readers"
65815,2009-03-03,"House First Readers"
65815,2009-03-04,"House Second Readers"
65816,2009-03-03,"House First Readers"
65816,2009-03-04,"House Second Readers"
65816,2009-03-05,"House Committee Favorably Reported"
65816,2009-03-12,"House Third Readers"
65816,2009-03-12,"House Passed/Adopted"
65816,2009-03-12,"Senate Read and Referred"
65816,2009-03-18,"Senate Committee Favorably Reported "
65816,2009-03-19,"Senate Read Second Time"
65816,2009-03-25,"Senate Third Read"
65816,2009-03-25,"Senate Passed/Adopted"
65816,2009-04-14,"House Sent to Governor "
65816,2009-05-05,"House Date Signed by Governor "
65816,2009-05-05,"Act 178"
65816,2011-01-20,"Effective Date"
65817,2009-03-03,"House First Readers"
65817,2009-03-04,"House Second Readers"
65817,2009-03-09,"House Committee Favorably Reported"
65817,2009-03-12,"House Third Readers"
65817,2009-03-12,"House Passed/Adopted"
65817,2009-03-12,"Senate Read and Referred"
65817,2009-03-30,"Senate Committee Favorably Reported "
65817,2009-03-30,"Senate Read Second Time"
65817,2009-04-01,"Senate Tabled"
65817,2009-04-03,"Senate Taken from Table"
65817,2009-04-03,"Senate Third Read"
65817,2009-04-03,"Senate Passed/Adopted"
65817,2009-04-14,"House Sent to Governor "
65817,2009-04-30,"House Date Signed by Governor "
65817,2009-04-30,"Act 89"
65817,2009-07-01,"Effective Date"
65818,2009-03-03,"House First Readers"
65818,2009-03-04,"House Second Readers"
65819,2009-03-03,"House First Readers"
65819,2009-03-04,"House Second Readers"
65820,2009-03-03,"House First Readers"
65820,2009-03-04,"House Second Readers"
65821,2009-03-03,"House First Readers"
65821,2009-03-04,"House Second Readers"
65822,2009-03-03,"House First Readers"
65822,2009-03-04,"House Second Readers"
65823,2009-03-03,"House First Readers"
65823,2009-03-04,"House Second Readers"
65823,2009-03-05,"House Committee Favorably Reported"
65823,2009-03-12,"House Third Readers"
65823,2009-03-12,"House Passed/Adopted"
65823,2009-03-12,"Senate Read and Referred"
65823,2009-03-25,"Senate Committee Favorably Reported "
65823,2009-03-25,"Senate Read Second Time"
65823,2009-03-30,"Senate Third Read"
65823,2009-03-30,"Senate Third Read Lost"
65824,2009-03-03,"House First Readers"
65824,2009-03-04,"House Second Readers"
65825,2009-03-03,"House First Readers"
65825,2009-03-04,"House Second Readers"
65826,2009-03-03,"House First Readers"
65826,2009-03-04,"House Second Readers"
65826,2009-03-05,"House Committee Favorably Reported"
65826,2009-04-03,"House Withdrawn, Recommitted"
65827,2009-03-03,"House First Readers"
65827,2009-03-04,"House Second Readers"
65827,2009-03-05,"House Committee Favorably Reported"
65827,2009-03-05,"House Third Readers"
65827,2009-03-05,"House Passed/Adopted"
65827,2009-03-09,"Senate Read and Referred"
65827,2009-04-03,"Senate Committee Favorably Reported "
65827,2009-04-03,"Senate Passed/Adopted"
65827,2009-04-14,"House Sent to Governor "
65827,2009-05-11,"House Date Signed by Governor "
65827,2009-05-11,"Act 317"
65827,2009-05-11,"Effective Date"
65828,2009-03-03,"House First Readers"
65828,2009-03-04,"House Second Readers"
65829,2009-03-04,"House First Readers"
65829,2009-03-05,"House Second Readers"
65830,2009-03-04,"House First Readers"
65830,2009-03-05,"House Second Readers"
65831,2009-03-03,"House First Readers"
65831,2009-03-04,"House Second Readers"
65831,2009-03-10,"House Committee Favorably Reported"
65831,2009-04-03,"House Withdrawn, Recommitted"
65832,2009-03-03,"House First Readers"
65832,2009-03-04,"House Second Readers"
65833,2009-03-04,"House First Readers"
65833,2009-03-05,"House Second Readers"
65833,2009-03-09,"House Committee Favorably Reported"
65833,2009-03-09,"House Third Readers"
65833,2009-03-09,"House Passed/Adopted"
65833,2009-03-10,"Senate Read and Referred"
65833,2009-04-01,"Senate Committee Favorably Reported "
65833,2009-04-01,"Senate Passed/Adopted"
65833,2009-04-14,"House Sent to Governor "
65833,2009-05-11,"House Date Signed by Governor "
65833,2009-05-11,"Act 263"
65833,2009-05-11,"Effective Date"
65834,2009-03-04,"House First Readers"
65834,2009-03-05,"House Second Readers"
65835,2009-03-04,"House First Readers"
65835,2009-03-05,"House Second Readers"
65835,2009-03-09,"House Committee Favorably Reported"
65835,2009-03-09,"House Third Readers"
65835,2009-03-09,"House Passed/Adopted"
65835,2009-03-10,"Senate Read and Referred"
65835,2009-03-17,"Senate Committee Favorably Reported "
65835,2009-03-17,"Senate Passed/Adopted"
65835,2009-04-14,"House Sent to Governor "
65835,2009-05-11,"House Date Signed by Governor "
65835,2009-05-11,"Act 270"
65835,2009-05-11,"Effective Date"
65836,2009-03-04,"House First Readers"
65836,2009-03-05,"House Second Readers"
65837,2009-03-04,"House First Readers"
65837,2009-03-05,"House Second Readers"
65837,2009-03-09,"House Committee Favorably Reported"
65837,2009-03-09,"House Third Readers"
65837,2009-03-09,"House Passed/Adopted"
65837,2009-03-10,"Senate Read and Referred"
65838,2009-03-04,"House First Readers"
65838,2009-03-05,"House Second Readers"
65838,2009-03-09,"House Committee Favorably Reported"
65838,2009-03-09,"House Third Readers"
65838,2009-03-09,"House Passed/Adopted"
65838,2009-03-10,"Senate Read and Referred"
65838,2009-03-26,"Senate Committee Favorably Reported "
65838,2009-03-26,"Senate Passed/Adopted"
65838,2009-04-14,"House Sent to Governor "
65838,2009-05-06,"House Date Signed by Governor "
65838,2009-05-06,"Act 229"
65838,2009-05-06,"Effective Date"
65839,2009-03-04,"House First Readers"
65839,2009-03-05,"House Second Readers"
65839,2009-03-09,"House Committee Favorably Reported"
65839,2009-03-09,"House Third Readers"
65839,2009-03-09,"House Passed/Adopted"
65839,2009-03-10,"Senate Read and Referred"
65839,2009-03-12,"Senate Committee Favorably Reported "
65839,2009-03-12,"Senate Passed/Adopted"
65839,2009-04-14,"House Sent to Governor "
65839,2009-05-06,"House Date Signed by Governor "
65839,2009-05-06,"Act 215"
65839,2009-05-06,"Effective Date"
65840,2009-03-04,"House First Readers"
65840,2009-03-05,"House Second Readers"
65841,2009-03-04,"House First Readers"
65841,2009-03-05,"House Second Readers"
65841,2009-03-09,"House Committee Favorably Reported"
65841,2009-03-09,"House Third Readers"
65841,2009-03-09,"House Passed/Adopted"
65841,2009-03-10,"Senate Read and Referred"
65841,2009-03-26,"Senate Committee Favorably Reported "
65841,2009-03-26,"Senate Passed/Adopted"
65841,2009-04-14,"House Sent to Governor "
65841,2009-05-11,"House Date Signed by Governor "
65841,2009-05-11,"Act 262"
65841,2009-05-11,"Effective Date"
65842,2009-03-04,"House First Readers"
65842,2009-03-05,"House Second Readers"
65842,2009-03-12,"House Committee Favorably Reported"
65842,2009-03-12,"House Third Readers"
65842,2009-03-12,"House Passed/Adopted"
65842,2009-03-12,"Senate Read and Referred"
65842,2009-03-23,"Senate Committee Favorably Reported "
65842,2009-03-23,"Senate Passed/Adopted"
65842,2009-04-14,"House Sent to Governor "
65842,2009-05-11,"House Date Signed by Governor "
65842,2009-05-11,"Act 278"
65842,2009-05-11,"Effective Date"
65843,2009-03-04,"House First Readers"
65843,2009-03-05,"House Second Readers"
65844,2009-03-04,"House First Readers"
65844,2009-03-05,"House Second Readers"
65844,2009-03-09,"House Committee Favorably Reported"
65844,2009-03-09,"House Third Readers"
65844,2009-03-09,"House Passed/Adopted"
65844,2009-03-10,"Senate Read and Referred"
65844,2009-04-03,"Senate Committee Favorably Reported "
65844,2009-04-03,"Senate Passed/Adopted"
65844,2009-04-14,"House Sent to Governor "
65844,2009-05-06,"House Date Signed by Governor "
65844,2009-05-06,"Act 221"
65844,2009-05-06,"Effective Date"
65845,2009-03-04,"House First Readers"
65845,2009-03-05,"House Second Readers"
65846,2009-03-04,"House First Readers"
65846,2009-03-05,"House Second Readers"
65846,2009-03-09,"House Committee Favorably Reported"
65846,2009-03-09,"House Third Readers"
65846,2009-03-09,"House Passed/Adopted"
65846,2009-03-10,"Senate Read and Referred"
65847,2009-03-04,"House First Readers"
65847,2009-03-05,"House Second Readers"
65847,2009-03-09,"House Committee Favorably Reported"
65847,2009-03-09,"House Third Readers"
65847,2009-03-09,"House Passed/Adopted"
65847,2009-03-10,"Senate Read and Referred"
65847,2009-03-17,"Senate Committee Favorably Reported "
65847,2009-03-17,"Senate Passed/Adopted"
65847,2009-04-14,"House Sent to Governor "
65847,2009-05-11,"House Date Signed by Governor "
65847,2009-05-11,"Act 261"
65847,2009-05-11,"Effective Date"
65848,2009-03-04,"House First Readers"
65848,2009-03-05,"House Second Readers"
65848,2009-03-05,"House Committee Favorably Reported"
65848,2009-03-12,"House Third Readers"
65848,2009-03-12,"House Passed/Adopted"
65848,2009-03-17,"Senate Read and Referred"
65848,2009-03-30,"Senate Committee Favorably Reported "
65848,2009-03-30,"Senate Read Second Time"
65848,2009-04-01,"Senate Tabled"
65848,2009-04-03,"Senate Taken from Table"
65848,2009-04-03,"Senate Third Read"
65848,2009-04-03,"Senate Passed/Adopted"
