bill_id,roll_call_id,date,description,yea,nay,nv
529130,280500,2013-05-17,"SB 1757Third Reading House",134,0,2
529132,280578,2013-05-17,"SB 1756Third Reading House",137,3,3
529143,282451,2013-05-22,"SB 1747Third Reading House",135,12,1
529143,284204,2013-05-26,"SB 1747Third Reading House",133,10,2
529167,273778,2013-04-30,"SB 1730Third Reading House",113,29,2
529167,281786,2013-05-21,"SB 1730Third Reading House",93,51,2
529168,280993,2013-05-20,"3rd Reading Amendment 1 by Cook",72,67,1
529168,280994,2013-05-20,"SB 1729Third Reading House",140,0,1
529170,281597,2013-05-21,"SB 1727Third Reading House",107,39,2
529179,282449,2013-05-22,"SB 1720Third Reading House",148,0,2
529180,280520,2013-05-17,"SB 1719Third Reading House",138,3,3
529181,281500,2013-05-21,"2nd Reading Amendment 2 by Turner, Chris",99,42,3
529181,281501,2013-05-21,"2nd Reading Amendment 5 by Patrick, Diane",95,44,3
529181,281502,2013-05-21,"2nd Reading Amendment 7 by Patrick, Diane",94,37,3
529181,281503,2013-05-21,"2nd Reading Amendment 8 by González, Mary",94,40,3
529181,281504,2013-05-21,"2nd Reading Amendment 9 by Gutierrez",97,43,3
529195,280476,2013-05-17,"SB 1708Third Reading House",134,0,2
529199,282627,2013-05-22,"SB 1705Third Reading House",146,0,1
529203,282621,2013-05-22,"SB 1702Third Reading House",134,11,3
529219,281098,2013-05-20,"SB 1678Third Reading House",145,2,1
529223,282013,2013-05-22,"SB 220Third Reading House",145,0,2
529224,281583,2013-05-21,"SB 17Third Reading House",133,13,1
529234,274403,2013-05-01,"HJR 147Third Reading House",145,0,1
529265,277298,2013-05-08,"HB 3838Third Reading House",147,0,2
529265,282799,2013-05-23,"HB 3838Third Reading House",136,6,2
529297,277228,2013-05-08,"HB 3815Third Reading House",147,1,1
529299,275128,2013-05-02,"HB 3813Third Reading House",147,0,2
529299,282915,2013-05-23,"HB 3813Third Reading House",146,1,2
529313,276705,2013-05-07,"HB 3805Third Reading House",139,0,2
529320,275328,2013-05-02,"HB 3800Third Reading House",147,0,2
529326,275429,2013-05-02,"HB 3795Third Reading House",147,0,2
529327,277297,2013-05-08,"HB 3794Third Reading House",147,0,2
529328,278132,2013-05-10,"HB 3793Third Reading House",143,0,2
529331,277243,2013-05-08,"HB 3792Third Reading House",147,0,2
529361,278348,2013-05-10,"HB 3769Third Reading House",143,0,2
529368,275289,2013-05-02,"HB 3764Third Reading House",147,0,2
529371,275197,2013-05-02,"HB 3762Third Reading House",147,0,2
529378,275014,2013-05-02,"HB 3756Third Reading House",147,0,2
529386,277850,2013-05-09,"HB 3750Third Reading House",74,63,2
529386,278140,2013-05-10,"HB 3750Third Reading House",75,53,2
529395,277792,2013-05-09,"HB 3743Third Reading House",109,22,3
529402,283052,2013-05-23,"HB 3739Third Reading House",134,6,2
529412,277145,2013-05-08,"HB 3731Third Reading House",147,0,2
529434,276957,2013-05-08,"HB 3714Third Reading House",147,0,2
529434,283150,2013-05-23,"HB 3714Third Reading House",134,6,2
529471,277129,2013-05-08,"HB 3687Third Reading House",147,0,2
529473,277162,2013-05-08,"HB 3686Third Reading House",147,0,2
529486,272111,2013-04-25,"HB 3676Third Reading House",136,0,2
529488,275228,2013-05-02,"HB 3674Third Reading House",85,60,2
529492,276649,2013-05-07,"HB 3671Third Reading House",133,0,2
529495,278310,2013-05-10,"HB 3669Third Reading House",139,2,2
529500,277884,2013-05-09,"2nd Reading Amendment 2 by Phillips",106,30,2
529500,277885,2013-05-09,"2nd Reading Amendment 3 by Kolkhorst",139,0,2
529500,277886,2013-05-09,"2nd Reading Amendment 4 by Naishtat",56,84,2
529505,278176,2013-05-10,"HB 3660Third Reading House",139,0,2
529522,277825,2013-05-09,"HB 3648Third Reading House",141,0,2
529522,284190,2013-05-26,"HB 3648Third Reading House",146,0,1
529529,278203,2013-05-10,"HB 3643Third Reading House",143,0,2
529568,275016,2013-05-02,"HB 3613Third Reading House",147,0,2
529681,275425,2013-05-02,"HCR 82Third Reading House",147,0,2
530274,271865,2013-04-25,"HCR 84Third Reading House",136,0,2
530338,276379,2013-05-07,"HB 3668Third Reading House",136,1,2
531746,280903,2013-05-20,"SB 1821Third Reading House",147,0,2
531751,281149,2013-05-20,"SB 1820Third Reading House",147,0,2
531852,271990,2013-04-25,"HCR 87Third Reading House",136,0,2
531863,279015,2013-05-14,"HB 3860Third Reading House",143,0,2
531863,283551,2013-05-24,"HB 3860Third Reading House",144,0,2
532784,281002,2013-05-20,"SB 1823Third Reading House",147,0,2
532787,280499,2013-05-17,"SB 1824Third Reading House",134,0,2
532802,280593,2013-05-17,"SCR 30Third Reading House",134,0,2
533212,278321,2013-05-10,"SB 1825Third Reading House",143,0,2
533226,282536,2013-05-22,"SB 1827Third Reading House",148,0,2
533230,280960,2013-05-20,"SB 1828Third Reading House",147,0,2
534095,277179,2013-05-08,"HB 3871Third Reading House",147,0,2
534095,283692,2013-05-24,"HB 3871Third Reading House",144,0,2
534205,275112,2013-05-02,"HR 964Third Reading House",147,0,2
534271,280518,2013-05-17,"SB 1829Third Reading House",134,0,2
534275,280462,2013-05-17,"SB 1830Third Reading House",134,0,2
534277,281027,2013-05-20,"SB 1831Third Reading House",147,0,2
534302,275162,2013-05-02,"HB 3874Third Reading House",147,0,2
534309,275032,2013-05-02,"HB 3875Third Reading House",147,0,2
534370,280956,2013-05-20,"SB 1832Third Reading House",147,0,2
534378,282532,2013-05-22,"SB 1833Third Reading House",148,0,2
534387,280774,2013-05-20,"SB 1835Third Reading House",147,0,2
535035,275010,2013-05-02,"HCR 89Third Reading House",147,0,2
535110,280773,2013-05-20,"SB 1836Third Reading House",147,0,2
535257,278915,2013-05-14,"HB 3877Third Reading House",143,0,2
535395,281033,2013-05-20,"SB 1838Third Reading House",147,0,2
535502,280486,2013-05-17,"SB 1840Third Reading House",134,0,2
535503,281018,2013-05-20,"SB 1841Third Reading House",147,0,2
535805,282053,2013-05-22,"SB 1842Third Reading House",148,0,2
536603,280618,2013-05-17,"SB 1845Third Reading House",134,0,2
536611,280897,2013-05-20,"SB 1847Third Reading House",147,0,2
536703,281071,2013-05-20,"SB 1846Third Reading House",147,0,2
537366,278917,2013-05-14,"HB 3895Third Reading House",143,0,2
537515,281065,2013-05-20,"SB 1852Third Reading House",147,0,2
537519,275338,2013-05-02,"HB 3896Third Reading House",147,0,2
538415,282344,2013-05-22,"SB 1853Third Reading House",148,0,2
538511,280819,2013-05-20,"SB 1855Third Reading House",147,0,2
538652,281045,2013-05-20,"SB 1854Third Reading House",147,0,2
538665,272012,2013-04-25,"HB 3900Third Reading House",136,0,2
539140,280507,2013-05-17,"SB 1857Third Reading House",134,0,2
540261,276959,2013-05-08,"HR 1194Third Reading House",147,0,2
540421,276984,2013-05-08,"HB 3903Third Reading House",147,0,2
540421,284142,2013-05-26,"HB 3903Third Reading House",137,2,2
541248,275216,2013-05-02,"HB 3905Third Reading House",147,0,2
541282,256225,2013-04-01,"HB 3907Third Reading House",143,0,2
541282,277171,2013-05-08,"HB 3907Third Reading House",147,0,2
541350,278884,2013-05-14,"HB 3910Third Reading House",143,0,2
541365,279004,2013-05-14,"SB 1862Third Reading House",143,0,2
541372,281148,2013-05-20,"SB 1861Third Reading House",147,0,2
541699,282401,2013-05-22,"SB 1863Third Reading House",148,0,2
541841,280999,2013-05-20,"SB 1864Third Reading House",147,0,2
542134,276934,2013-05-08,"HB 3913Third Reading House",147,0,2
542147,282387,2013-05-22,"SB 1867Third Reading House",148,0,2
542225,281005,2013-05-20,"SB 1869Third Reading House",147,0,2
542251,278102,2013-05-10,"SB 1868Third Reading House",143,0,2
542289,282999,2013-05-23,"HB 3914Third Reading House",138,1,2
542317,275424,2013-05-02,"HCR 96Third Reading House",147,0,2
542324,277252,2013-05-08,"HCR 97Third Reading House",147,0,2
542356,280910,2013-05-20,"SB 1870Third Reading House",147,0,2
542535,280477,2013-05-17,"SB 1872Third Reading House",134,0,2
542594,281681,2013-05-21,"SB 1871Third Reading House",144,1,2
542668,282606,2013-05-22,"SB 1873Third Reading House",144,2,2
542907,278977,2013-05-14,"HB 3924Third Reading House",143,0,2
542970,280568,2013-05-17,"SB 1876Third Reading House",134,0,2
