Row,id10751,id10752,id12023,id12026,id13859,id14771,id14772,id14773,id14774,id14776,id14777,id15768,id15769,id15780,id15781,id15782,id16181,id16208,id16808,id16809,id16810,id16811,id16812,id16813,id16814,id16815,id16816,id16817,id16818,id16819,id16820,id16821,id16822,id16823,id6199,id6201,id6202,id6205,id6207,id6212,id6214,id6215,id6217,id6220,id6222,id6224,id6225,id6229,id6230,id6231,id6234,id6236,id6240,id6242,id6244,id6247,id6249,id6251,id6253,id6260,id6266,id6267
id16818,NaN,0.688372093023256,0.641592920353982,NaN,0.285067873303167,0.319047619047619,0.309734513274336,0.345,0.304545454545455,0.278048780487805,0.296296296296296,0.266331658291457,0.323008849557522,0.679611650485437,0.3125,0.70353982300885,0.294117647058824,0.278026905829596,0.377880184331797,0.288888888888889,0.336283185840708,0.288888888888889,0.747787610619469,0.703196347031963,0.279279279279279,0.738738738738739,0.694444444444444,0.766816143497758,1,0.782407407407407,0.672811059907834,0.317972350230415,0.315315315315315,0.707964601769911,0.7,0.350467289719626,0.338235294117647,0.561946902654867,0.327188940092166,0.606194690265487,0.740384615384615,0.673170731707317,0.674107142857143,0.704225352112676,NaN,NaN,0.31858407079646,0.305309734513274,0.301801801801802,0.28921568627451,0.666666666666667,0.334883720930233,0.646788990825688,0.592417061611374,0.262910798122066,0.291479820627803,0.302325581395349,0.271111111111111,0.376681614349776,0.316964285714286,0.343283582089552,0.281818181818182
id16819,NaN,0.691943127962085,0.558558558558559,NaN,0.211981566820277,0.208530805687204,0.22972972972973,0.262886597938144,0.212962962962963,0.190954773869347,0.222748815165877,0.192708333333333,0.234234234234234,0.595,0.213636363636364,0.743243243243243,0.216589861751152,0.200913242009132,0.267605633802817,0.208144796380091,0.238738738738739,0.208144796380091,0.833333333333333,0.720930232558139,0.2,0.822727272727273,0.655660377358491,0.791855203619909,0.782407407407407,1,0.746478873239437,0.224770642201835,0.229357798165138,0.797297297297297,0.773399014778325,0.280952380952381,0.25,0.509009009009009,0.244131455399061,0.63963963963964,0.809756097560976,0.752525252525252,0.75,0.727272727272727,NaN,NaN,0.234234234234234,0.216216216216216,0.226244343891403,0.202020202020202,0.606481481481482,0.266355140186916,0.615740740740741,0.615384615384615,0.183574879227053,0.214611872146119,0.213270142180095,0.186363636363636,0.280542986425339,0.231818181818182,0.227722772277228,0.203703703703704
id16820,NaN,0.683962264150943,0.542600896860987,NaN,0.238532110091743,0.230769230769231,0.255605381165919,0.280788177339901,0.235023041474654,0.243781094527363,0.254716981132075,0.230769230769231,0.246636771300448,0.544554455445545,0.248868778280543,0.780269058295964,0.223744292237443,0.245454545454545,0.299065420560748,0.243243243243243,0.260089686098655,0.234234234234234,0.775784753363229,0.685185185185185,0.222222222222222,0.757990867579909,0.574766355140187,0.687782805429864,0.672811059907834,0.746478873239437,1,0.238317757009346,0.26027397260274,0.744394618834081,0.740196078431373,0.28436018957346,0.267326732673267,0.520179372197309,0.275700934579439,0.681614349775785,0.731707317073171,0.701492537313433,0.67420814479638,0.76303317535545,NaN,NaN,0.260089686098655,0.237668161434978,0.26027397260274,0.238805970149254,0.592592592592593,0.268867924528302,0.612903225806452,0.594202898550725,0.221153846153846,0.237668161434978,0.240566037735849,0.221719457013575,0.289592760180996,0.257918552036199,0.221105527638191,0.248847926267281
id16821,NaN,0.337962962962963,0.524663677130045,NaN,0.926605504587156,0.962264150943396,0.94170403587444,0.882051282051282,0.940092165898618,0.935,0.929906542056075,0.958549222797927,0.94170403587444,0.475,0.941176470588235,0.165919282511211,0.922018348623853,0.918181818181818,0.892523364485981,0.923423423423423,0.973094170403587,0.936936936936937,0.130044843049327,0.324074074074074,0.930555555555556,0.19634703196347,0.44131455399061,0.354545454545455,0.317972350230415,0.224770642201835,0.238317757009346,1,0.945205479452055,0.273542600896861,0.259803921568627,0.862559241706161,0.931707317073171,0.605381165919282,0.911214953271028,0.434977578475336,0.121359223300971,0.296482412060302,0.321266968325792,0.266666666666667,NaN,NaN,0.94170403587444,0.923766816143498,0.949771689497717,0.934673366834171,0.546296296296296,0.905660377358491,0.437209302325581,0.48792270531401,0.918269230769231,0.922727272727273,0.94811320754717,0.927601809954751,0.890909090909091,0.932126696832579,0.9064039408867,0.940092165898618
id16822,NaN,0.317972350230415,0.521929824561403,NaN,0.955156950672646,0.976525821596244,0.978070175438597,0.90547263681592,0.963963963963964,0.960975609756098,0.967741935483871,0.954773869346734,0.947368421052632,0.48780487804878,0.969026548672566,0.144736842105263,0.937219730941704,0.955555555555556,0.876712328767123,0.969162995594714,0.93859649122807,0.956140350877193,0.12280701754386,0.339366515837104,0.950226244343891,0.196428571428571,0.458715596330275,0.346666666666667,0.315315315315315,0.229357798165138,0.26027397260274,0.945205479452055,1,0.285087719298246,0.244019138755981,0.907407407407407,0.966019417475728,0.635964912280702,0.940639269406393,0.447368421052632,0.0952380952380952,0.318627450980392,0.331858407079646,0.255813953488372,NaN,NaN,0.969298245614035,0.951754385964912,0.977678571428571,0.96078431372549,0.538461538461538,0.935779816513762,0.431818181818182,0.514150943396226,0.948356807511737,0.964444444444444,0.976958525345622,0.955752212389381,0.911111111111111,0.969026548672566,0.916256157635468,0.968468468468468
id16823,NaN,0.692307692307692,0.530172413793103,NaN,0.259911894273128,0.273148148148148,0.28448275862069,0.333333333333333,0.269911504424779,0.253588516746411,0.271493212669683,0.267326732673267,0.288793103448276,0.617224880382775,0.273913043478261,0.758620689655172,0.255506607929515,0.266375545851528,0.286995515695067,0.255411255411255,0.297413793103448,0.255411255411255,0.754310344827586,0.8,0.266666666666667,0.763157894736842,0.630630630630631,0.7117903930131,0.707964601769911,0.797297297297297,0.744394618834081,0.273542600896861,0.285087719298246,1,0.746478873239437,0.318181818181818,0.290476190476191,0.543103448275862,0.295964125560538,0.676724137931034,0.733644859813084,0.754807692307692,0.765217391304348,0.785388127853881,NaN,NaN,0.28448275862069,0.275862068965517,0.285087719298246,0.254807692307692,0.622222222222222,0.312217194570136,0.629464285714286,0.671296296296296,0.23963133640553,0.25764192139738,0.280542986425339,0.243478260869565,0.323144104803493,0.278260869565217,0.27536231884058,0.261061946902655
id6199,0.428571428571429,0.738197424892704,0.536885245901639,0.703703703703704,0.235294117647059,0.236842105263158,0.245901639344262,0.301801801801802,0.243697478991597,0.224669603524229,0.244635193133047,0.230414746543779,0.263374485596708,0.62719298245614,0.256198347107438,0.795081967213115,0.241525423728814,0.23109243697479,0.308823529411765,0.235849056603774,0.267605633802817,0.235849056603774,0.765258215962441,0.699029126213592,0.218009478672986,0.786729857819905,0.600985221674877,0.661904761904762,0.7,0.773399014778325,0.740196078431373,0.259803921568627,0.244019138755981,0.746478873239437,1,0.298755186721992,0.273972602739726,0.516393442622951,0.293617021276596,0.651639344262295,0.803738317757009,0.744493392070485,0.776859504132231,0.753246753246753,0.666666666666667,0.193548387096774,0.258196721311475,0.233606557377049,0.259414225941423,0.243243243243243,0.597457627118644,0.300429184549356,0.610169491525424,0.622317596566524,0.21304347826087,0.236514522821577,0.241379310344828,0.205020920502092,0.315352697095436,0.256198347107438,0.256756756756757,0.247899159663866
id6201,0.636363636363636,0.352697095435685,0.535714285714286,0.285714285714286,0.906122448979592,0.889830508474576,0.924603174603175,0.894736842105263,0.902834008097166,0.909871244635193,0.91701244813278,0.905405405405405,0.904382470119522,0.491379310344828,0.892,0.186507936507937,0.902040816326531,0.914634146341463,0.838862559241706,0.91324200913242,0.863636363636364,0.899543378995434,0.168181818181818,0.383177570093458,0.896713615023474,0.240740740740741,0.504761904761905,0.359447004608295,0.350467289719626,0.280952380952381,0.28436018957346,0.862559241706161,0.907407407407407,0.318181818181818,0.298755186721992,1,0.916666666666667,0.642857142857143,0.925925925925926,0.448412698412698,0.157657657657658,0.357758620689655,0.38,0.305439330543933,0.52,0.875,0.928571428571429,0.912698412698413,0.919028340080972,0.916666666666667,0.561475409836066,0.888429752066116,0.459016393442623,0.54356846473029,0.889830508474576,0.911646586345382,0.904166666666667,0.902834008097166,0.907630522088353,0.924,0.854625550660793,0.914634146341463
id6202,0.578947368421053,0.323529411764706,0.527196652719665,0.32,0.935344827586207,0.937777777777778,0.97071129707113,0.914691943127962,0.957081545064378,0.944444444444444,0.952173913043478,0.942583732057416,0.941176470588235,0.497674418604651,0.945147679324895,0.158995815899582,0.923404255319149,0.936440677966102,0.886138613861386,0.952153110047847,0.928571428571429,0.942583732057416,0.128571428571429,0.344827586206897,0.935960591133005,0.218446601941748,0.465346534653465,0.342995169082126,0.338235294117647,0.25,0.267326732673267,0.931707317073171,0.966019417475728,0.290476190476191,0.273972602739726,0.916666666666667,1,0.631799163179916,0.956521739130435,0.435146443514644,0.124401913875598,0.311627906976744,0.345991561181435,0.266094420600858,0.5,0.96551724137931,0.96652719665272,0.945606694560669,0.974358974358974,0.972093023255814,0.554112554112554,0.93859649122807,0.428571428571429,0.533632286995516,0.918552036199095,0.944915254237288,0.964912280701754,0.932489451476793,0.915254237288136,0.957805907172996,0.892523364485981,0.957081545064378
id6205,0.545454545454545,0.596837944664032,0.583333333333333,0.571428571428571,0.614785992217899,0.588709677419355,0.632575757575758,0.644067796610169,0.627906976744186,0.609958506224066,0.620553359683794,0.579399141630901,0.623574144486692,0.65,0.618320610687023,0.492424242424242,0.60546875,0.608527131782946,0.632286995515695,0.627705627705628,0.616379310344828,0.623376623376623,0.452586206896552,0.573333333333333,0.608888888888889,0.513157894736842,0.603603603603604,0.563318777292576,0.561946902654867,0.509009009009009,0.520179372197309,0.605381165919282,0.635964912280702,0.543103448275862,0.516393442622951,0.642857142857143,0.631799163179916,1,0.658823529411765,0.708333333333333,0.457264957264957,0.5875,0.591603053435115,0.541832669322709,0.72,0.5,0.640151515151515,0.617424242424242,0.640926640926641,0.6375,0.6796875,0.640316205533597,0.625,0.689516129032258,0.597560975609756,0.609195402298851,0.626984126984127,0.598455598455598,0.639846743295019,0.637404580152672,0.623430962343096,0.627906976744186
id6207,0.545454545454545,0.344262295081967,0.533333333333333,0.357142857142857,0.92741935483871,0.912133891213389,0.941176470588235,0.922077922077922,0.955823293172691,0.923728813559322,0.938524590163934,0.904347826086957,0.94488188976378,0.50210970464135,0.91699604743083,0.196078431372549,0.92741935483871,0.916,0.850467289719626,0.936936936936937,0.910313901345291,0.932432432432432,0.147982062780269,0.365740740740741,0.916666666666667,0.219178082191781,0.474178403755869,0.340909090909091,0.327188940092166,0.244131455399061,0.275700934579439,0.911214953271028,0.940639269406393,0.295964125560538,0.293617021276596,0.925925925925926,0.956521739130435,0.658823529411765,1,0.43921568627451,0.155555555555556,0.338983050847458,0.343873517786561,0.285123966942149,0.52,0.875,0.956862745098039,0.925490196078431,0.956,0.965811965811966,0.538461538461538,0.938524590163934,0.445344129554656,0.539419087136929,0.904564315352697,0.924603174603175,0.938271604938272,0.912,0.920634920634921,0.944664031620553,0.87012987012987,0.93574297188755
id6212,0.636363636363636,0.699604743083004,0.564393939393939,0.678571428571429,0.396887159533074,0.395161290322581,0.424242424242424,0.449152542372881,0.39922480620155,0.398340248962656,0.41897233201581,0.40343347639485,0.406844106463878,0.658333333333333,0.435114503816794,0.693181818181818,0.390625,0.403100775193798,0.452914798206278,0.432900432900433,0.439655172413793,0.432900432900433,0.620689655172414,0.666666666666667,0.431111111111111,0.653508771929825,0.635135135135135,0.676855895196507,0.606194690265487,0.63963963963964,0.681614349775785,0.434977578475336,0.447368421052632,0.676724137931034,0.651639344262295,0.448412698412698,0.435146443514644,0.708333333333333,0.43921568627451,1,0.606837606837607,0.720833333333333,0.706106870229008,0.681274900398406,0.72,0.25,0.431818181818182,0.416666666666667,0.432432432432432,0.429166666666667,0.6484375,0.434782608695652,0.671875,0.713709677419355,0.373983739837398,0.402298850574713,0.408730158730159,0.386100386100386,0.459770114942529,0.423664122137405,0.410041841004184,0.418604651162791
id6214,0.45,0.708520179372197,0.521367521367521,0.8125,0.0837004405286344,0.09375,0.102564102564103,0.169082125603865,0.109649122807018,0.0758293838862559,0.0852017937219731,0.0833333333333333,0.124463519313305,0.547619047619048,0.112068965517241,0.871794871794872,0.101769911504425,0.0701754385964912,0.185365853658537,0.0751173708920188,0.130841121495327,0.0704225352112676,0.873831775700935,0.701923076923077,0.072463768115942,0.847619047619048,0.563725490196078,0.701421800947867,0.740384615384615,0.809756097560976,0.731707317073171,0.121359223300971,0.0952380952380952,0.733644859813084,0.803738317757009,0.157657657657658,0.124401913875598,0.457264957264957,0.155555555555556,0.606837606837607,1,0.734597156398104,0.741379310344828,0.761261261261261,0.714285714285714,0.1,0.111111111111111,0.094017094017094,0.108695652173913,0.109004739336493,0.526548672566372,0.15695067264574,0.597345132743363,0.582568807339449,0.0737327188940092,0.0822510822510823,0.0945945945945946,0.0698689956331878,0.194805194805195,0.116379310344828,0.133333333333333,0.0964912280701754
id6215,0.5,0.799126637554585,0.5875,0.785714285714286,0.302127659574468,0.271111111111111,0.3,0.382608695652174,0.306382978723404,0.28936170212766,0.292576419213974,0.289592760180996,0.322175732217573,0.709401709401709,0.30672268907563,0.741666666666667,0.28755364806867,0.293617021276596,0.35,0.302884615384615,0.317307692307692,0.29951690821256,0.706730769230769,0.716417910447761,0.294117647058824,0.730392156862745,0.658291457286432,0.718446601941748,0.673170731707317,0.752525252525252,0.701492537313433,0.296482412060302,0.318627450980392,0.754807692307692,0.744493392070485,0.357758620689655,0.311627906976744,0.5875,0.338983050847458,0.720833333333333,0.734597156398104,1,0.803347280334728,0.74235807860262,0.72,0.28125,0.316666666666667,0.295833333333333,0.323404255319149,0.325892857142857,0.665236051502146,0.334782608695652,0.672413793103448,0.668141592920354,0.266094420600858,0.294117647058824,0.303030303030303,0.266949152542373,0.340336134453782,0.319327731092437,0.287671232876712,0.302127659574468
id6217,0.545454545454545,0.693227091633466,0.557251908396947,0.678571428571429,0.298039215686275,0.304878048780488,0.33206106870229,0.38034188034188,0.31640625,0.3,0.314741035856574,0.307359307359307,0.329501915708812,0.626050420168067,0.338461538461538,0.717557251908397,0.303149606299213,0.30859375,0.36036036036036,0.314410480349345,0.334782608695652,0.310043668122271,0.708695652173913,0.748878923766816,0.309417040358744,0.730088495575221,0.597285067873303,0.682819383259912,0.674107142857143,0.75,0.67420814479638,0.321266968325792,0.331858407079646,0.765217391304348,0.776859504132231,0.38,0.345991561181435,0.591603053435115,0.343873517786561,0.706106870229008,0.741379310344828,0.803347280334728,1,0.726907630522088,0.68,0.3125,0.33206106870229,0.316793893129771,0.334630350194553,0.315126050420168,0.62992125984252,0.366533864541833,0.673228346456693,0.67741935483871,0.269387755102041,0.305019305019305,0.324,0.291828793774319,0.370656370656371,0.323076923076923,0.29535864978903,0.3203125
id6220,0.545454545454545,0.75,0.597609561752988,0.714285714285714,0.241803278688525,0.242553191489362,0.250996015936255,0.297777777777778,0.244897959183673,0.219298245614035,0.245833333333333,0.235294117647059,0.256,0.657894736842105,0.261044176706827,0.800796812749004,0.233606557377049,0.23265306122449,0.305164319248826,0.238532110091743,0.273972602739726,0.238532110091743,0.762557077625571,0.707547169811321,0.226415094339623,0.744186046511628,0.595238095238095,0.691244239631336,0.704225352112676,0.727272727272727,0.76303317535545,0.266666666666667,0.255813953488372,0.785388127853881,0.753246753246753,0.305439330543933,0.266094420600858,0.541832669322709,0.285123966942149,0.681274900398406,0.761261261261261,0.74235807860262,0.726907630522088,1,0.56,0.21875,0.258964143426295,0.243027888446215,0.268292682926829,0.263157894736842,0.604938271604938,0.279166666666667,0.637860082304527,0.612765957446809,0.218884120171674,0.228915662650602,0.238493723849372,0.215447154471545,0.310483870967742,0.257028112449799,0.261061946902655,0.236734693877551
id6222,0.666666666666667,0.72,0.68,0.476190476190476,0.4,0.36,0.48,0.52,0.44,0.48,0.48,0.4,0.416666666666667,0.708333333333333,0.44,0.64,0.409090909090909,0.409090909090909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.666666666666667,0.52,0.5,0.72,0.52,0.72,0.714285714285714,0.72,0.68,0.56,1,0.44,0.48,0.4,0.541666666666667,0.52,0.791666666666667,0.52,0.52,0.76,0.44,0.44,0.5,0.454545454545455,0.56,0.44,0.48,0.52
id6224,0.636363636363636,0.1875,0.46875,0.321428571428571,0.9,0.84375,0.90625,0.875,0.9375,0.90625,0.96875,0.967741935483871,0.903225806451613,0.32258064516129,0.90625,0.125,0.96551724137931,0.96551724137931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.193548387096774,0.875,0.96551724137931,0.5,0.875,0.25,0.1,0.28125,0.3125,0.21875,0.44,1,0.90625,0.96875,0.870967741935484,0.875,0.516129032258065,0.875,0.21875,0.40625,0.862068965517241,0.9375,0.967741935483871,0.931034482758621,0.84375,0.875,0.90625,0.9375
id6225,0.590909090909091,0.316205533596838,0.518939393939394,0.25,0.964980544747082,0.959677419354839,0.977272727272727,0.919491525423729,0.961240310077519,0.962655601659751,0.976284584980237,0.948497854077253,0.961977186311787,0.483333333333333,0.946564885496183,0.15530303030303,0.953125,0.953488372093023,0.883408071748879,0.965367965367965,0.943965517241379,0.96969696969697,0.116379310344828,0.337777777777778,0.955555555555556,0.197368421052632,0.468468468468468,0.336244541484716,0.31858407079646,0.234234234234234,0.260089686098655,0.94170403587444,0.969298245614035,0.28448275862069,0.258196721311475,0.928571428571429,0.96652719665272,0.640151515151515,0.956862745098039,0.431818181818182,0.111111111111111,0.316666666666667,0.33206106870229,0.258964143426295,0.48,0.90625,1,0.96969696969697,0.976833976833977,0.983333333333333,0.53125,0.940711462450593,0.421875,0.508064516129032,0.943089430894309,0.961685823754789,0.964285714285714,0.94980694980695,0.919540229885057,0.973282442748092,0.899581589958159,0.972868217054264
id6229,0.681818181818182,0.292490118577075,0.496212121212121,0.285714285714286,0.961089494163424,0.951612903225806,0.954545454545455,0.889830508474576,0.957364341085271,0.962655601659751,0.960474308300395,0.952789699570816,0.935361216730038,0.454166666666667,0.938931297709924,0.147727272727273,0.95703125,0.965116279069767,0.869955156950673,0.974025974025974,0.926724137931034,0.96969696969697,0.0991379310344828,0.333333333333333,0.968888888888889,0.192982456140351,0.45045045045045,0.318777292576419,0.305309734513274,0.216216216216216,0.237668161434978,0.923766816143498,0.951754385964912,0.275862068965517,0.233606557377049,0.912698412698413,0.945606694560669,0.617424242424242,0.925490196078431,0.416666666666667,0.094017094017094,0.295833333333333,0.316793893129771,0.243027888446215,0.4,0.96875,0.96969696969697,1,0.953667953667954,0.9625,0.5234375,0.909090909090909,0.40234375,0.491935483870968,0.951219512195122,0.957854406130268,0.956349206349206,0.961389961389961,0.896551724137931,0.950381679389313,0.899581589958159,0.957364341085271
id6230,0.545454545454545,0.326612903225806,0.528957528957529,0.333333333333333,0.952380952380952,0.954732510288066,0.972972972972973,0.939393939393939,0.964426877470356,0.949367088607595,0.967741935483871,0.942982456140351,0.957364341085271,0.497872340425532,0.949416342412451,0.162162162162162,0.940239043824701,0.956521739130435,0.894977168949772,0.964757709251101,0.947368421052632,0.969162995594714,0.118421052631579,0.339366515837104,0.963800904977376,0.194690265486726,0.458715596330275,0.334801762114537,0.301801801801802,0.226244343891403,0.26027397260274,0.949771689497717,0.977678571428571,0.285087719298246,0.259414225941423,0.919028340080972,0.974358974358974,0.640926640926641,0.956,0.432432432432432,0.108695652173913,0.323404255319149,0.334630350194553,0.268292682926829,0.541666666666667,0.870967741935484,0.976833976833977,0.953667953667954,1,0.982978723404255,0.555555555555556,0.939759036144578,0.430830039525692,0.522448979591837,0.937759336099585,0.9453125,0.97165991902834,0.952755905511811,0.92578125,0.976653696498054,0.902127659574468,0.968379446640316
id6231,0.545454545454545,0.321739130434783,0.525,0.357142857142857,0.957446808510638,0.942222222222222,0.958333333333333,0.922374429223744,0.957446808510638,0.95067264573991,0.978165938864629,0.936073059360731,0.949790794979079,0.488789237668161,0.945378151260504,0.166666666666667,0.957081545064378,0.953191489361702,0.88,0.966346153846154,0.9375,0.975845410628019,0.105769230769231,0.323383084577114,0.960591133004926,0.176470588235294,0.467336683417085,0.315533980582524,0.28921568627451,0.202020202020202,0.238805970149254,0.934673366834171,0.96078431372549,0.254807692307692,0.243243243243243,0.916666666666667,0.972093023255814,0.6375,0.965811965811966,0.429166666666667,0.109004739336493,0.325892857142857,0.315126050420168,0.263157894736842,0.52,0.875,0.983333333333333,0.9625,0.982978723404255,1,0.523605150214592,0.939130434782609,0.426724137931034,0.504464285714286,0.946902654867257,0.953781512605042,0.956521739130435,0.949152542372881,0.928571428571429,0.96218487394958,0.884259259259259,0.965957446808511
id6234,0.619047619047619,0.644897959183673,0.67578125,0.607142857142857,0.502008032128514,0.5125,0.53515625,0.582608695652174,0.529880478087649,0.512820512820513,0.514285714285714,0.51304347826087,0.541176470588235,0.668103448275862,0.539370078740158,0.546875,0.504032258064516,0.523809523809524,0.574074074074074,0.524444444444444,0.56,0.517857142857143,0.537777777777778,0.646788990825688,0.527522935779816,0.615384615384615,0.651162790697674,0.635135135135135,0.666666666666667,0.606481481481482,0.592592592592593,0.546296296296296,0.538461538461538,0.622222222222222,0.597457627118644,0.561475409836066,0.554112554112554,0.6796875,0.538461538461538,0.6484375,0.526548672566372,0.665236051502146,0.62992125984252,0.604938271604938,0.791666666666667,0.516129032258065,0.53125,0.5234375,0.555555555555556,0.523605150214592,1,0.538152610441767,0.616935483870968,0.695833333333333,0.495798319327731,0.505928853754941,0.534412955465587,0.511904761904762,0.573122529644269,0.543307086614173,0.536796536796537,0.525490196078431
id6236,0.545454545454545,0.351239669421488,0.537549407114625,0.321428571428571,0.922764227642276,0.907563025210084,0.944664031620553,0.912280701754386,0.931451612903226,0.909090909090909,0.934426229508197,0.915555555555556,0.936507936507937,0.508695652173913,0.904382470119522,0.201581027667984,0.906122448979592,0.91566265060241,0.839622641509434,0.923076923076923,0.914027149321267,0.918181818181818,0.144796380090498,0.364485981308411,0.911214953271028,0.207373271889401,0.464454976303318,0.344036697247706,0.334883720930233,0.266355140186916,0.268867924528302,0.905660377358491,0.935779816513762,0.312217194570136,0.300429184549356,0.888429752066116,0.93859649122807,0.640316205533597,0.938524590163934,0.434782608695652,0.15695067264574,0.334782608695652,0.366533864541833,0.279166666666667,0.52,0.875,0.940711462450593,0.909090909090909,0.939759036144578,0.939130434782609,0.538152610441767,1,0.420408163265306,0.535864978902954,0.897872340425532,0.912,0.942622950819672,0.911646586345382,0.888888888888889,0.924302788844621,0.87280701754386,0.936
id6240,0.272727272727273,0.66530612244898,0.57421875,0.678571428571429,0.393574297188755,0.416666666666667,0.41796875,0.452173913043478,0.416,0.388888888888889,0.4,0.393805309734513,0.415686274509804,0.642241379310345,0.425196850393701,0.625,0.387096774193548,0.4,0.483720930232558,0.42152466367713,0.441964285714286,0.417040358744395,0.616071428571429,0.589861751152074,0.419354838709677,0.621621621621622,0.64018691588785,0.663677130044843,0.646788990825688,0.615740740740741,0.612903225806452,0.437209302325581,0.431818181818182,0.629464285714286,0.610169491525424,0.459016393442623,0.428571428571429,0.625,0.445344129554656,0.671875,0.597345132743363,0.672413793103448,0.673228346456693,0.637860082304527,0.52,0.21875,0.421875,0.40234375,0.430830039525692,0.426724137931034,0.616935483870968,0.420408163265306,1,0.636363636363636,0.369747899159664,0.388235294117647,0.413934426229508,0.370517928286853,0.462450592885375,0.421259842519685,0.387931034482759,0.408
id6242,0.590909090909091,0.649789029535865,0.625,0.714285714285714,0.481327800829876,0.452586206896552,0.508064516129032,0.565610859728507,0.491735537190083,0.471615720524017,0.5,0.488584474885845,0.510121457489879,0.676855895196507,0.508064516129032,0.596774193548387,0.483333333333333,0.491735537190083,0.504807692307692,0.497674418604651,0.5,0.493023255813954,0.574074074074074,0.679425837320574,0.497607655502392,0.58411214953271,0.608695652173913,0.609302325581395,0.592417061611374,0.615384615384615,0.594202898550725,0.48792270531401,0.514150943396226,0.671296296296296,0.622317596566524,0.54356846473029,0.533632286995516,0.689516129032258,0.539419087136929,0.713709677419355,0.582568807339449,0.668141592920354,0.67741935483871,0.612765957446809,0.76,0.40625,0.508064516129032,0.491935483870968,0.522448979591837,0.504464285714286,0.695833333333333,0.535864978902954,0.636363636363636,1,0.469827586206897,0.485714285714286,0.491525423728814,0.477366255144033,0.551020408163265,0.508130081300813,0.497757847533632,0.495867768595041
id6244,0.526315789473684,0.276595744680851,0.475609756097561,0.28,0.975308641975309,0.934782608695652,0.943089430894309,0.873362445414847,0.945833333333333,0.965811965811966,0.962025316455696,0.950226244343891,0.930612244897959,0.437768240343348,0.922131147540984,0.134146341463415,0.96218487394958,0.970954356846473,0.846153846153846,0.976851851851852,0.907834101382488,0.981481481481482,0.0783410138248848,0.295238095238095,0.976415094339623,0.150234741784038,0.418269230769231,0.289719626168224,0.262910798122066,0.183574879227053,0.221153846153846,0.918269230769231,0.948356807511737,0.23963133640553,0.21304347826087,0.889830508474576,0.918552036199095,0.597560975609756,0.904564315352697,0.373983739837398,0.0737327188940092,0.266094420600858,0.269387755102041,0.218884120171674,0.44,0.862068965517241,0.943089430894309,0.951219512195122,0.937759336099585,0.946902654867257,0.495798319327731,0.897872340425532,0.369747899159664,0.469827586206897,1,0.97119341563786,0.948717948717949,0.991701244813278,0.88477366255144,0.954918032786885,0.918918918918919,0.9625
id6247,0.636363636363636,0.284,0.490421455938697,0.25,0.976377952755906,0.946938775510204,0.957854406130268,0.88135593220339,0.956862745098039,0.978991596638655,0.976,0.956709956709957,0.942307692307692,0.453781512605042,0.934362934362934,0.122605363984674,0.976377952755906,0.972549019607843,0.85,0.982456140350877,0.908296943231441,0.986842105263158,0.091703056768559,0.315315315315315,0.963963963963964,0.182222222222222,0.445454545454545,0.303964757709251,0.291479820627803,0.214611872146119,0.237668161434978,0.922727272727273,0.964444444444444,0.25764192139738,0.236514522821577,0.911646586345382,0.944915254237288,0.609195402298851,0.924603174603175,0.402298850574713,0.0822510822510823,0.294117647058824,0.305019305019305,0.228915662650602,0.44,0.9375,0.961685823754789,0.957854406130268,0.9453125,0.953781512605042,0.505928853754941,0.912,0.388235294117647,0.485714285714286,0.97119341563786,1,0.959839357429719,0.9765625,0.887596899224806,0.961389961389961,0.906779661016949,0.968627450980392
id6249,0.619047619047619,0.297520661157025,0.507936507936508,0.296296296296296,0.963265306122449,0.957627118644068,0.972222222222222,0.912280701754386,0.963562753036437,0.961206896551724,0.970954356846473,0.956140350877193,0.952191235059761,0.465217391304348,0.944,0.138888888888889,0.946938775510204,0.967871485943775,0.872641509433962,0.97737556561086,0.941176470588235,0.959090909090909,0.108597285067873,0.322429906542056,0.957943925233645,0.188940092165899,0.440758293838863,0.321100917431193,0.302325581395349,0.213270142180095,0.240566037735849,0.94811320754717,0.976958525345622,0.280542986425339,0.241379310344828,0.904166666666667,0.964912280701754,0.626984126984127,0.938271604938272,0.408730158730159,0.0945945945945946,0.303030303030303,0.324,0.238493723849372,0.5,0.967741935483871,0.964285714285714,0.956349206349206,0.97165991902834,0.956521739130435,0.534412955465587,0.942622950819672,0.413934426229508,0.491525423728814,0.948717948717949,0.959839357429719,1,0.963855421686747,0.903614457831325,0.96,0.917391304347826,0.967871485943775
