bill_id,roll_call_id,date,description,yea,nay,nv
664575,418999,2015-03-03,"House Comm - Favorable Recommendation",10,0,0
664575,419000,2015-03-10,"House/ passed 3rd reading",74,0,0
664577,419001,2015-01-27,"House Comm - Favorable Recommendation",6,4,0
664577,419002,2015-02-03,"House/ floor amendment failed",27,46,0
664577,419003,2015-02-03,"House/ passed 3rd reading",51,22,0
664577,419004,2015-02-13,"Senate Comm - Favorable Recommendation",3,1,0
664577,419005,2015-03-05,"Senate/ passed 2nd reading",21,0,0
664577,419006,2015-03-06,"Senate/ passed 3rd reading",25,1,0
664577,419007,2015-03-09,"House/ concurs with Senate amendment",54,17,0
664578,421157,2015-01-30,"Senate/ passed 2nd reading",27,0,0
664578,421158,2015-02-02,"Senate/ passed 3rd reading",25,0,0
664578,421159,2015-02-06,"House Comm - Favorable Recommendation",8,0,0
664578,421160,2015-02-11,"House/ passed 3rd reading",70,0,0
664579,420467,2015-01-27,"Senate Comm - Favorable Recommendation",6,0,0
664579,420468,2015-02-27,"Senate/ passed 2nd reading",23,0,0
664579,420469,2015-03-02,"Senate/ passed 3rd reading",23,0,0
664579,420470,2015-03-09,"House Comm - Held",8,0,0
664581,419771,2015-01-29,"House Comm - Favorable Recommendation",13,0,0
664581,419772,2015-02-09,"House/ passed 3rd reading",72,2,0
664581,419773,2015-02-12,"Senate Comm - Favorable Recommendation",5,0,0
664581,419774,2015-02-18,"Senate/ passed 2nd reading",23,0,0
664581,419775,2015-02-19,"Senate/ passed 3rd reading",27,0,0
664582,421724,2015-02-24,"House/ passed 3rd reading",72,0,0
664582,421725,2015-02-26,"Senate/ passed 2nd & 3rd readings/ suspension",25,0,0
664583,419180,2015-02-06,"House Comm - Held",7,4,0
664583,419181,2015-02-10,"House Comm - Motion to Recommend Failed",5,6,0
664585,421013,2015-01-27,"House/ passed 3rd reading",70,0,0
664585,421014,2015-02-04,"Senate Comm - Favorable Recommendation",3,0,0
664585,421015,2015-02-18,"Senate/ passed 2nd reading",27,0,0
664585,421016,2015-02-19,"Senate/ passed 3rd reading",25,0,0
664586,420273,2015-01-27,"House Comm - Favorable Recommendation",8,2,0
664586,420274,2015-01-30,"House/ passed 3rd reading",62,10,0
664586,420275,2015-02-13,"Senate Comm - Favorable Recommendation",5,0,0
664586,420276,2015-02-27,"Senate/ passed 2nd reading",22,0,0
664586,420277,2015-03-02,"Senate/ passed 3rd reading",19,4,0
664587,419908,2015-01-29,"Senate Comm - Favorable Recommendation",4,0,0
664587,419909,2015-02-13,"Senate/ passed 2nd reading",27,0,0
664587,419910,2015-02-17,"Senate/ passed 3rd reading",28,0,0
664587,419911,2015-02-24,"House Comm - Favorable Recommendation",9,0,0
664587,419912,2015-03-11,"House/ passed 3rd reading",56,0,0
665014,419875,2015-01-28,"House Comm - Favorable Recommendation",7,0,0
665014,419876,2015-02-02,"House/ passed 3rd reading",73,0,0
665014,419877,2015-02-10,"Senate Comm - Favorable Recommendation",5,0,0
665014,419878,2015-02-12,"Senate/ passed 2nd reading",26,0,0
665014,419879,2015-02-13,"Senate/ passed 3rd reading",24,0,0
665032,419795,2015-01-29,"House Comm - Held",10,0,0
665049,419809,2015-01-29,"House Comm - Held",7,6,0
665049,419810,2015-02-06,"House Comm - Favorable Recommendation",6,5,0
665049,419811,2015-02-27,"House/ passed 3rd reading",65,7,0
665049,419812,2015-03-04,"Senate Comm - Favorable Recommendation",3,0,0
665049,419813,2015-03-10,"Senate/ passed 2nd reading",17,10,0
665049,419814,2015-03-12,"Senate/ passed 3rd reading",20,7,0
665068,421455,2015-01-27,"House Comm - Held",10,0,0
665068,421456,2015-02-24,"House Comm - Favorable Recommendation",5,3,0
665068,421457,2015-03-03,"House/ failed",31,40,0
665085,419599,2015-02-10,"House Comm - Returned to Rules",11,1,0
665104,420514,2015-01-30,"House Comm - Tabled",7,0,0
665140,420882,2015-02-06,"Senate Comm - Favorable Recommendation",4,1,0
665140,420883,2015-02-24,"Senate/ failed",9,19,0
665175,419351,2015-01-27,"House Comm - Held",11,0,0
665175,419352,2015-02-11,"House Comm - Favorable Recommendation",11,0,0
665175,419353,2015-02-20,"House/ passed 3rd reading",65,3,0
665175,419354,2015-02-25,"Senate Comm - Favorable Recommendation",6,0,0
665175,419355,2015-03-05,"Senate/ passed 2nd reading",23,0,0
665175,419356,2015-03-06,"Senate/ passed 3rd reading",25,0,0
665348,420405,2015-01-28,"House Comm - Favorable Recommendation",13,0,0
665348,420406,2015-02-03,"House/ passed 3rd reading",39,33,0
665348,420407,2015-02-11,"Senate Comm - Favorable Recommendation",6,0,0
665348,420408,2015-02-12,"Senate/ passed 2nd reading",23,1,0
665356,420778,2015-02-18,"House Comm - Favorable Recommendation",5,0,0
665356,420779,2015-02-23,"House/ passed 3rd reading",69,0,0
