bill_number,bill_id,title
HCR60,871100,"Rescinding All Previous Requests By The General Assembly Of The State Of Delaware For A Federal Constitutional Convention."
HCR61,872281,"Urging The President And Congress Of The United States To Enact Legislation Reinstating The Separation Between Commercial And Investment Banking."
HCR62,872106,"Designating April 12, 2016, As &#8220;equal Pay Day&#8221; In The State Of Delaware."
HCR63,872551,"Commending The Students Selected As Secretary Of Education Scholars Of 2016."
HCR64,872186,"Recognizing April 10-16, 2016, As &#8220;crime Victims&#8217; Rights Week&#8221; In The State Of Delaware."
HCR65,872251,"Extending The Work And Final Report Of The Port Of Wilmington Expansion Task Force."
HCR66,872918,"Recognizing April 11-17, 2016 As &quot;auctioneers Week&quot; In The State Of Delaware."
HCR67,873625,"Recognizing April 2016 As &#8220;sexual Assault Awareness And Prevention Month&#8221; In The State Of Delaware."
HCR68,873804,"Directing Preparation Of An Estimate For Inclusion Of Abuse Deterrent Formulation Technologies For Opioids In State Employee Health Plan And Medicaid Coverage."
HCR69,873995,"Designating April 2, 2016, As &#8220;paraprofessional Appreciation Day&#8221; In The State Of Delaware."
HCR70,875684,"Celebrating 100 Years Of The Girl Scout Gold Award And Commending The Class Of 2016 Gold Award Recipents For Having Attained The Highest Rank One Can Earn In The Girl Scouts Of America."
HCR71,875726,"Recognizing May 2-6, 2016 As &quot;teacher Appreciation Week&quot;."
HCR72,875754,"Commending The Nominees And Recipients Of The 2016 Delaware Award For Excellence And Commitment In State Service."
HCR73,876185,"Celebrating The 50th Anniversary Of The Legislative Council Division Of Research."
HCR74,876233,"Designating May 4, 2016, As &#8220;early Childhood Advocacy Day.&quot;"
HCR75,877368,"Recognizing The Contributions Of Delaware&#8217;s Statewide Paramedics For Over A Quarter Century Of Service."
HCR76,877340,"Recognizing May 9-15, 2016, As &#8220;vietnam Veterans Week&#8221; In The State Of Delaware And Welcoming Home The Vietnam Veterans."
HCR77,877283,"Designating May 11, 2016, As &#8220;school Nurse Day&#8221; In The State Of Delaware."
HCR78,877522,"Recognizing May, 2016 As Older Americans Month."
HCR79,878138,"Recognizing May 2016 As &quot;lyme Disease Awareness Month&quot; In The State Of Delaware."
HCR80,877559,"Recognizing Speech-language Pathologists And Audiologists And Commending Their Skills And Contributions Towards Improving The Quality Of Life For The Citizens Of Delaware."
HCR81,878452,"Encouraging Wise Health Care Consumerism To Help Control And Reduce Insurance Costs And Improve The Health And Well-being Of State Employees."
HCR82,878468,"Extending Sincere Thanks To The Career And Technical Student Organizations Of Delaware For The Presentation Of The Beautiful Geraniums And Extending Best Wishes For Much Success To Each Of These Exemplary Students."
HCR83,878770,"Recognizing May 25, 2016 As World Ms Day In Delaware."
HCR84,881058,"Recognizing June 7 Through June 28, 2016, As The &#8220;22 In 22 Challenge&#8221; In The State Of Delaware."
HCR85,881045,"Establishing The Firearm Suicide Prevention Task Force."
HCR86,881199,"Proclaiming The Month Of October To Be &quot;disability History And Awareness Month&quot; And Encouraging All Delaware Center And Family Based Pre-school And Childcare Programs To Provide Instruction And Events Related Thereto."
HCR87,881190,"Recognizing And Honoring Delaware Technical And Community College On The 50th Anniversary Of Its Founding On June 9, 1966."
HCR88,881929,"Recognizing June 15, 2016 As &#8220;delaware Elder Abuse Awareness Day&#8221; In Delaware."
HCR89,882091,"Requesting The Department Of Natural Resources And Environmental Control To Deny Any Permit Requests For Easements On State Property Related To The Artificial Island Transmission Project."
HCR90,882072,"Recognizing The Young Men From Across The State Of Delaware Participating In The 2016 Session Of Delaware's Boys State."
HCR91,882638,"Honoring The Young Women From Across The State Of Delaware Participating In The 2016 Session Of Delaware Girls State."
HCR92,882639,"Expressing The Opposition Of The 148th Delaware General Assembly To The Pjm Interconnection Decision Allocating The Majority Of Costs Associated With A $400 Million Improvement Project Benefitting A New Jersey Power Plant Complex To Delaware Ratepayers."
HCR93,882641,"An Act Establishing A Task Force To Review The Manufactured Home Owners And Community Owners Act."
HCR94,882633,"Encouraging Efforts To Improve Pedestrian Safety In Delaware Through The Voluntary Actions Of The Delaware Office Of Highway Safety, The Delaware General Assembly, And Delaware's Local Governments."
HCR95,882631,"An Act Establishing A Task Force To Review The Financial Management Procedures Of Volunteer Fire Companies."
HCR96,882880,"Proclaiming The Week Of July 11-15, 2016 As Delaware Local Produce Week."
HCR97,883041,"Recognizing November 2016 As &quot;native American Heritage Month&quot; In Delaware."
HJR1,675024,"Relating To The Election Of Officers Of The House Of Representatives."
HJR2,693481,"Establishing The Wilmington Public Safety Strategies Commission To Conduct A Rapid, Intensive, And Comprehensive Examination Of Policies To Reduce Violent Crime In Delaware&#8217;s Largest City."
HJR3,775211,"Establishing The Delaware Efficiency And Cost Containment Committee (deccc)."
HJR4,778870,"Establishing A Task Force To Study And Make Findings Concerning Financial Literacy Education In Delaware Public Schools And Make Policy Recommendations To Increase The Financial Literacy Of Delaware Students."
HJR5,782648,"Commissioning An Independent Examiner To Study And Make Findings And Recommendations Concerning The Use Of Restrictive Housing In Delaware Correctional Facilities."
HJR6,783855,"Directing The Dpas Ii Advisory Committee To Establish A Sub-committee To Review And Make Recommendations For Changes To The Current Educator Evaluation System."
HJR7,784803,"Re-establishing The Committee To Advance Educator Compensation And Careers To Develop An Alternative Compensation Structure And Career Pathway For Educators In Delaware."
HJR8,789976,"The Official General Fund Revenue Estimate For Fiscal Year 2015."
HJR9,789937,"The Official General Fund Revenue Estimate For Fiscal Year 2016."
HJR10,810173,"Apologizing For The Wrongs Of Slavery And Expressing Delaware's Profound Regret For Its Role In Slavery."
HJR11,865918,"Directing The Department Of Natural Resources And Environmental Control To Allow A Deliberative Process To Review Alternative Stormwater Management Regulations And Satisfy The Regulatory Impact Requirements Contained In The Regulatory Flexibility Act."
HJR12,876407,"Supporting The Redistricting Recommendations Made By The Wilmington Education Improvement Commission And Approved By The State Board Of Education."
HJR13,880931,"Establishing Delaware Certificates Of Multi-literacy To Honor And Recognize Delaware High School Graduates Who Have Attained High Levels Of Proficiency In One Or More World Languages In Addition To English."
SB5,764434,"An Act To Amend Title 25 Of The Delaware Code Relating To The Delaware Uniform Common Interest Ownership Act."
SB6,680363,"An Act To Amend Title 11 Of The Delaware Code Relating To Terroristic Threatening."
SB7,680622,"An Act To Amend Title 16 Of The Delaware Code Relating To The Delaware Medical Marijuana Act."
SB8,680103,"An Act To Amend Title 16 Of The Delaware Code Relating To Uniform Controlled Substances."
SB9,682279,"An Act To Amend The Charter Of The City Of New Castle Relating To Elections."
SB10,682337,"An Act To Amend Title 14 Of The Delaware Code Relating To The Delaware Performance Appraisal System Ii Advisory Committee."
SB11,682668,"An Act To Amend Title 12 Of The Delaware Code Relating To Escheats."
SB12,686422,"An Act To Amend Title 11 Of The Delaware Code Relating To The Possession Of Firearms By Persons Prohibited."
SB13,700831,"An Act To Amend Title 11 Of The Delaware Code Relating To Registration Of Sexual Offenders."
SB14,700785,"An Act To Amend Title 10 Of The Delaware Code Relating To Limitations On Noneconomic Damages For Personal Injury Or Wrongful Death Occurring At Special Events."
SB15,700903,"An Act To Amend Title 1 Of The Delaware Code By Establishing A Ronald Reagan Day."
SB16,700800,"An Act To Amend Title 12 Of The Delaware Code Relating To Issuance Of Small Estate Affidavits."
SB17,700873,"An Act To Amend Title 30 Of The Delaware Code Relating To The Estate Tax."
SB18,700919,"An Act Concurring In A Proposed Amendment To Article 1,  12 Of The Delaware Constitution Of 1897, As Amended, Relating To Criminal Procedures."
SB19,705697,"An Act To Amend Title 16 Of The Delaware Code Relating To Firearm Recovery."
SB20,705042,"A Bond And Capital Improvements Act Of The State Of Delaware And Certain Of Its Authorities For The Fiscal Year Ending June 30, 2016; Authorizing The Issuance Of General Obligation Bonds Of The State; Appropriating Funds From The Transportation Trust Fund; Authorizing The Issuance Of Revenue Bonds Of The Delaware Transportation Authority; Appropriating Special Funds Of The Delaware Transportation Authority; Deauthorizing And Reauthorizing Certain Funds Of The Transportation Trust Fund; Appropriating General Funds And Special Funds Of The State; Reverting And Reprogramming Certain Funds Of The State; Directing The Deposit Of Certain Funds To The General Fund; Specifying Certain Procedures, Conditions And Limitations For The Expenditure Of Such Funds; And Amending Certain Statutory Provisions."
SB21,700770,"An Act To Amend Title 14 Of The Delaware Code Relating To Report Of Non-public Schools To Department Of Education."
SB22,700887,"An Act To Amend Title 11 Of The Delaware Code Related To Cruelty To Animals."
SB23,700844,"An Act To Amend Title 24 Of The Delaware Code Relating To Board Of Podiatry&#8217;s Preceptorship Program."
SB24,700816,"Act To Amend Title 14 Of The Delaware Code Relating To Charter School Renewals."
SB25,704616,"An Act To Amend The Charter Of The Town Of Laurel Relating To The Manner Of Holding Biannual Municipal Election."
SB26,705186,"An Act To Amend Title 29, Chapter 101, Subchapter Ii Of The Delaware Code Relating To Agency Regulations And Public Hearings."
SB27,705452,"An Act To Amend Title 29 Of The Delaware Code Relating To The Termination Of State Pensions."
SB28,705534,"An Act To Amend Title 29 Of The Delaware Code Relating To Criminal Defense For Indigent Persons."
SB29,705141,"An Act To Amend Title 9 Of The Delaware Code Relating To Dangerous Dogs."
SB30,704994,"An Act To Amend Title 29 Of The Delaware Code Relating To Lotteries."
SB31,713579,"An Act To Amend Chapter 214, Volume 78 Of The Laws Of Delaware Relating To Educator Licensure And Certification."
SB32,705370,"An Act To Amend Title 10 Of The Delaware Code Relating To Exemptions For Real Property In Federal Bankruptcy And State Insolvency Proceedings."
SB33,705616,"An Act To Amend Title 14 Of The Delaware Code Relating To Education And The Individualized Education Program."
SB34,713784,"An Act To Amend Title 21 Of The Delaware Code Relating To Motor Vehicles And Temporary Registration Plates."
SB35,759628,"An Act To Amend The Charter Of The Town Of Slaughter Beach."
SB36,759650,"An Act To Amend Title 1 Of The Delaware Code Relating To Drafting Legislation."
SB37,759579,"An Act To Amend Title 16 Of The Delaware Code Relating To Mammograms."
SB38,762150,"An Act To Amend Title 16 Of The Delaware Code Creating The Delaware &quot;right To Try&quot; Act."
SB39,760444,"An Act To Amend Title 19 Of The Delaware Code Relating To Minimum Wage."
SB40,760284,"An Act To Amend Title 11 Of The Delaware Code Relating To The Death Penalty."
SB41,759700,"An Act To Amend Title 2 Of The Delaware Code Relating To The Uniform State Aeronautics Law."
SB42,759676,"An Act To Amend Title 12 Of The Delaware Code Relating To Fiduciary Relations."
SB43,760420,"An Act To Amend Title 10 Of The Delaware Code Relating To Organization, Powers, Jurisdiction And Operation Of Courts."
SB44,762183,"An Act To Amend Title 21 Of The Delaware Code Relating To Motor Vehicles Providing Special Military Plates For Surviving Spouses."
SB45,762118,"An Act To Amend Title 11 Of The Delaware Code Relating To The Federal Law Enforcement Officers Safety Act."
SB46,764357,"An Act Proposing An Amendment To The Delaware Constitution Relating To Geographical Balance Within The Judiciary."
SB47,765093,"An Act To Amend The Delaware Code Relating To Criminal Defense For Indigent Persons."
SB48,765019,"An Act To Amend Title 18 Of The Delaware Code Relating To Rehabilitation And Liquidation."
SB49,765216,"An Act To Amend Title 29 Related To The Transfer Of Property From The Appoquinimink School District To The Town Of Townsend."
SB50,765131,"An Act To Amend Title 29 Of The Delaware Code Relating To The State Employees' Pension Plan."
SB51,765746,"An Act To Amend Title 11 Of The Delaware Code Relating To Witnesses And Evidence."
SB52,877804,"An Act To Amend Title 16 Of The Delaware Code Relating To Lay Caregivers."
SB53,766280,"An Act To Amend Title 16 Of The Delaware Code Relating To The Volunteer Firemen's Pension Plan."
SB54,766148,"An Act To Amend Title 29 Of The Delaware Code Relating To Right-to-work Zones And The Gross Receipts Tax."
SB55,766103,"An Act To Amend Title 10 Of The Delaware Code Relating To The Family Court Of The State Of Delaware."
SB56,766239,"An Act To Amend Title 16 Relating To Abuse Of Children."
SB57,766194,"An Act To Amend Title 24 Of The Delaware Code Relating To The Delaware Board Of Nursing."
SB58,769617,"An Act To Amend Title 16 Of The Delaware Code Relating To The Screening Of Newborn Infants For Metabolic, Hematologic, Encdorinologic, Immunologic, And Certain Structural Disorders."
SB59,781227,"An Act To Amend Titles 11 And 21 Of The Delaware Code Relating To Temporary Instruction Permits And Drivers Licenses."
SB60,781276,"An Act To Amend Title 11 Of The Delaware Code Relating To Trust Between Immigrants And Delaware Law Enforcement Agencies."
SB61,769789,"An Act To Amend Title 21 Of The Delaware Code Relating To Rules Of The Road."
SB62,769840,"An Act To Amend Title 14 Of The Delaware Code Relating To Transportation Of Pupils."
SB63,773233,"An Act To Amend Title 25 And Title 29 Of The Delaware Code Relating To Manufactured Housing."
SB64,773211,"An Act To Amend Title 7 Of The Delaware Code Relating To The Delaware Land Protection Act."
SB65,773187,"An Act To Amend Title 24 Of The Delaware Code Relating To The Board Of Funeral Services."
SB66,773531,"An Act To Amend The Delaware Code Relating To Neighborhood Conservation And Land Banks."
SB67,773281,"An Act To Amend Chapter 71, Volume 79 Of The Laws Of Delaware Relating To Certain Positions In The Justice Of The Peace Court."
SB68,774074,"An Act To Amend Title 6 Of The Delaware Code Relating To Online Privacy And Protection."
SB69,774036,"An Act To Amend Title 21 Of The Delaware Code Relating To The Registration And Control Of Off-highway Vehicles."
SB70,774054,"An Act To Authorize And Approve The Transfer Of Property From The Appoquinimink School District To The Town Of Townsend."
SB71,775409,"An Act To Amend Title 18 Of The Delaware Code Creating The &quot;life Insurance Fraud Protection Act.&quot;"
SB72,774903,"An Act To Amend Title 14 Of The Delaware Code Relating To The Secretary Of Education's Qualifications."
SB73,775369,"An Act To Amend Title 25 In Regard To Self-service Storage Facilities And Electronic Mail."
SB74,775396,"An Act To Amend Title 24 Of The Delaware Code Relating To The Board Of Landscape Architects."
SB75,775419,"An Act To Amend Title 8 Of The Delaware Code Relating To The General Corporation Law."
SB76,775384,"An Act To Amend Chapter 15, Title 6 Of The Delaware Code Relating To The Creation, Regulation, Operation And Dissolution Of Domestic Partnerships And The Registration And Regulation Of Foreign Limited Liability Partnerships."
SB77,775358,"An Act To Amend Chapter 17, Title 6 Of The Delaware Code Relating To The Creation, Regulation, Operation And Dissolution Of Domestic Limited Partnerships And The Registration And Regulation Of Foreign Limited Partnerships."
SB78,775344,"An Act To Amend Chapter 18, Title 6 Of The Delaware Code Relating To The Creation, Regulation, Operation And Dissolution Of Domestic Limited Liability Companies And The Registration And Regulation Of Foreign Limited Liability Companies."
SB79,776002,"An Act To Amend Title 14 Of The Delaware Code Relating To Educational Data Governance."
SB80,775924,"An Act To Amend Title 24 Of The Delaware Code Relating To The Board Of Home Inspectors."
SB81,776757,"An Act To Amend Title 24 Of The Delaware Code Relating To The Board Of Architects."
SB82,776696,"An Act To Amend Title 29 Relating To The Merit System And The Prison Educational Unit."
SB83,776668,"An Act To Amend Title 10 And Title 11 Of The Delaware Code Relating To Domestic Violence."
SB84,776724,"An Act To Amend Title 10 Of The Delaware Code Relating To Jury Service."
SB85,777515,"An Act To Amend Title 13 Of The Delaware Code Relating To The Uniform Interstate Family Support Act."
SB86,777489,"An Act To Amend Title 24 Of The Delaware Code Relating To Professional Engineers."
SB87,777141,"An Act To Amend Title 18 Of The Delaware Code Relating To Port-of-entry For Foreign Insurance Companies."
SB88,777107,"An Act To Amend Title 29 Of The Delaware Code Relating To The Division Of Parks And Recreation."
SB89,777543,"An Act To Amend Title 16 Of The Delaware Code Relating To The Certified Food Protection Manager Program."
SB90,777501,"An Act To Amend Title 16 Of The Delaware Code Relating To Medical Marijuana."
SB91,778439,"An Act To Amend Title 2 Of The Delaware Code Relating To Medical Transportation."
SB92,778483,"An Act To Amend Title 14 Of The Delaware Code Relating To Education And Autism Spectrum Disorder."
SB93,778507,"An Act To Amend Title 16 Of The Delaware Code Related To Creating An Interagency Committee On Autism And The Delaware Network For Excellence In Autism."
SB94,778530,"An Act To Amend Title 14 Of The Delaware Code Relating To A Military Connected Identifier In Delaware Public Schools"
SB95,778460,"An Act To Amend Title 29 Of The Delaware Code Relating To The Regulatory Flexibility And Transparency Act Of 2015."
SB96,778918,"An Act To Amend Title 29 Of The Delaware Code Relating To The Regulatory Flexibility And Transparency Act Of 2015."
SB97,779582,"An Act To Amend The Charter Of The Town Of Smyrna."
SB98,779506,"An Act To Amend Title 10 Of The Delaware Code Relating To Foreign Defamation Judgments And To Expand Protections For Citizens Against Such Judgments By Providing For Declaratory And Injunctive Relief And Further Limit The Recognition Afforded To Such Judgments."
SB99,779633,"An Act To Amend Title 11 Of The Delaware Code Relating To Falsely Reporting A Violation Of A Protection From Abuse Order."
SB100,779557,"An Act To Amend Title 10 Of The Delaware Code Relating To Judicial Procedures."
SB101,779531,"An Act To Amend Title 24 Of The Delaware Code Relating To Nursing."
SB102,779682,"An Act To Amend Title 21 Of The Delaware Code Relating To Participation In A Driving Under The Influence Treatment Program By Dui Offenders."
SB103,779481,"An Act To Amend The Charter Of The Town Of Bridgeville To Provide For Annexation Of Contiguous Territory Of Five (5) Acres Or Less Without Referendum And Relating To The Power To Borrow For Municipal Purposes To Permit The Refinance Of Existing Debt And To Pay The Costs Of Issuing The Refunding Bonds Without Referendum."
SB104,782462,"An Act To Amend Title 11 Of The Delaware Code Relating To The Delaware Criminal Justice Information System."
SB105,779609,"An Act To Amend Chapter 9, Title 5 Of The Delaware Code Relating To The Transfer Of Fiduciary Accounts."
SB106,783909,"An Act To Amend Title 29 Of The Delaware Code Relating To The Prevailing Wage."
SB107,781055,"An Act To Amend Title 16 Of The Delaware Code Relating To The Powers And Duties Of The Department Of Health And Social Services."
SB108,782668,"An Act To Amend Title 7 Of The Delaware Code Relating To The Advisory Council On Tidal Finfisheries."
SB109,783887,"An Act To Amend The Charter Of The Town Of South Bethany."
SB110,783904,"An Act To Amend Title 31 Of The Delaware Code Relating To Child Care Licensing And Penalties."
SB111,783921,"An Act To Amend Title 15 Of The Delaware Code Relating To Elections"
SB112,783850,"An Act To Amend Title 29 Of The Delaware Code Relating To The Delaware Economic Development Office."
SB113,783959,"An Act To Amend Title 29 Of The Delaware Code Relating To The Regulatory Transparency And Accountability Act Of 2015."
SB114,783936,"An Act To Amend Title 7 Of The Delaware Code Relating To Violations Of Rules And Regulations."
SB115,783968,"An Act To Amend Title 7 Of The Delaware Code Relating To Environmental Violations."
SB116,783950,"An Act To Amend Chapter 17 Of Title 18 Of The Delaware Code Relating To The Licensing Of Insurance Professionals."
SB117,784702,"An Act To Amend Title 18 Of The Delaware Code Relating To Licensing Of Producers."
SB118,783943,"An Act To Amend Title 25 Of The Delaware Code Relating To The Residential Landlord Tenant Code."
SB119,784656,"An Act To Amend Titles 10, 13 And 16 Of The Delaware Code Relating To Public Access To Family Court Proceedings."
SB120,783927,"An Act To Amend Title 29, Chapters 101 And 104 Of The Delaware Code Relating To The Regulatory Transparency And Accountability Act Of 2015."
SB121,784664,"An Act To Amend The Charter Of The City Of Seaford Relating To Annual Elections."
SB122,784695,"An Act To Amend Title 14, Chapter 10 Of The Delaware Code Relating To Education And The Reorganization And Changing Of School District Boundaries."
SB123,784642,"An Act To Amend Title 25 Of The Delaware Code Relating To Rent Justification."
SB124,784649,"An Act To Amend Title 3, Chapter 9 Of The Delaware Code Relating To The Delaware Agricultural Lands Preservation Foundation."
SB125,784680,"An Act To Amend Title 29 Of The Delaware Code Relating To State Public Integrity Commission Advisory Opinions And The Powers Of Commission Counsel."
SB126,784687,"An Act To Amend Title 18 Of The Delaware Code Pertaining To Line-of-duty Disability Benefits To Covered Firefighters."
SB127,784870,"An Act To Amend The Charter Of The City Of Lewes Relating To The Inclusion Of Annexed Parcels, Absentee Voting In Special Annexation Elections, The Terms Of Office For The Mayor And Members Of City Council, The Period Of Time To File A Certification Of Candidacy, The Manner Of Filling Vacancies On City Council, And The Limitation On Revenue From Real Estate Tax."
SB128,784850,"An Act To Amend The Charter Of The Board Of Public Works Of The City Of Lewes Relating To Terms Of Office For Directors."
SB129,785041,"An Act To Amend Title 24 Of The Delaware Code Relating To Private Investigators And Private Security Agencies."
SB130,785116,"An Act To Amend Title 2, Title 9 And Title 22 Of The Delaware Code Relating To Transportation And Land Use."
SB131,785103,"An Act To Amend Title 16 Of The Delaware Code Relating To The Powers, Duties, Regulations And Orders Of The Department Of Health And Social Services."
SB132,785048,"An Act To Amend Title 21 Of The Delaware Code Relating To The Procedures For The Suspension, Nonrenewal, Or Nonduplication Of Driver's Licenses Or Driving Privileges For The Failure To Resolve Motor Vehicle Charges."
SB133,785089,"An Act To Amend The Laws Of Delaware To Allow The Boys And Girls Club Of Delaware, Inc. To Convey The Richard Allen School Property To The Richard Allen Coalition Inc."
SB134,785055,"An Act To Amend Title 6 Of The Delaware Code Relating To Homeless Persons."
SB135,785035,"An Act To Amend Title 21 Of The Delaware Code Relating To Locomotive Idling."
SB136,785077,"An Act To Amend Title 30 Of The Delaware Code Relating To Utility Taxes."
SB137,785097,"An Act To Amend Title 14 And Title 29 Of The Delaware Code Relating To The Establishment Of A Community College Infrastructure Fund."
SB138,785602,"An Act To Amend Title 16 Of The Delaware Code Relating To Research On Medical Marijuana."
SB139,785619,"An Act To Amend Title 13 Of The Delaware Code Relating To Child Support."
SB140,785614,"An Act To Amend Title 30, Title 16 Of The Delaware Code, And The Laws Of Delaware Relating To Nursing Homes And Quality Assessment."
SB141,785608,"An Act To Amend Title 12 Of The Delaware Code And The Laws Of Delaware Relating To Unclaimed Property."
SB142,785625,"An Act To Amend Title 31 Of The Delaware Code Relating To Preventative And Urgent Dental Care For Medicaid Recipients."
SB143,785727,"An Act To Amend Title 24 Of The Delaware Code Relating To Profession And Occupation Of Optometry."
SB144,785726,"An Act To Amend Titles 11, 16 And 31 Of The Delaware Code Relating To Background Checks For Child-serving Entities."
SB145,785728,"An Act To Amend Title 16 Of The Delaware Code Relating To Health And Safety, Nursing Assistants And Certified Nursing Assistants."
SB146,785729,"An Act To Amend Title 24 Of The Delaware Code Relating To The Board Of Dentistry And Dental Hygiene."
SB147,786021,"An Act To Amend Title 11 Of The Delaware Code Relating To Violent Felonies."
SB148,786318,"An Act To Amend Title 31 Of The Delaware Code Relating To Urgent And Preventative Dental Care For Pregnant Medicaid Recipients."
SB149,786312,"An Act To Amend Title 29 Of The Delaware Code Relating To Properties Owned By The State."
SB150,786314,"An Act To Amend Title 21 Of The Delaware Code Relating To Rules Of The Road."
SB151,786320,"An Act To Amend Title 16 Of The Delaware Code Relating To Genetic Information."
SB152,786307,"An Act To Amend Title 21 Of The Delaware Code Relating To Ice And Snow On Certain Exposed Surfaces Of A Moving Vehicle."
SB153,786373,"An Act To Amend The Delaware Code Relating To Crimes And Criminal Procedure Involving Children."
SB154,786385,"An Act To Amend Title 16 Of The Delaware Code Relating To The Uniform Controlled Substances Act."
SB155,786427,"An Act To Amend Title 15 Of The Delaware Code Relating To Campaign Contributions And Expenditures."
SB156,786420,"An Act To Amend Title 7 Of The Delaware Code Relating To The Import, Sale, Purchase, Trade, Barter Or Possession Of Ivory And Rhinoceros Horn."
SB157,786558,"An Act To Amend Title 16 Of The Delaware Code Relating To Paramedic Licensure."
SB158,786549,"An Act To Amend Title 25 Of The Delaware Code Relating To Rent Justification."
SB159,786555,"An Act To Amend Title 23 Of The Delaware Code Relating To Limitation Of Liability Statutes For State-licensed Marine Pilots."
SB160,786746,"A Bond And Capital Improvements Act Of The State Of Delaware And Certain Of Its Authorities For The Fiscal Year Ending June 30, 2016; Authorizing The Issuance Of General Obligation Bonds Of The State; Appropriating Funds From The Transportation Trust Fund; Authorizing The Issuance Of Revenue Bonds Of The Delaware Transportation Authority; Appropriating Special Funds Of The Delaware Transportation Authority; Appropriating Special Funds Of The State; Reverting And Reprogramming Certain Funds Of The State; Directing The Deposit Of Certain Funds To The General Fund; Specifying Certain Procedures, Conditions And Limitations For The Expenditure Of Such Funds; And Amending Certain Statutory Provisions."
SB161,786552,"An Act To Amend Title 14 Of The Delaware Code Relating To Requiring That Each School Year Start After Labor Day."
SB162,789849,"An Act To Amend Title 16 Of The Delaware Code Relating To Access To Emergency Medication."
SB163,789916,"An Act To Amend Title 11 Of The Delaware Code Relating To Habitual Offenders."
SB164,789817,"An Act To Amend Title 21 Of The Delaware Code Relating To Special License Or Registration Plates."
SB165,789957,"An Act To Amend The Delaware Code Relating To Public School Elections."
SB166,789769,"An Act Proposing An Amendment To Article Viii Of The Delaware Constitution Relating To The Transportation Trust Fund."
SB167,789881,"An Act Restricting The Use Of The Transportation Trust Fund."
SB168,802034,"An Act To Amend Title 29 Of The Delaware Code Relating To Hazardous Duty Pay."
SB169,812385,"An Act To Amend Title 18 Of The Delaware Code Relating To Licensing Of Insurance Producers."
SB170,802624,"An Act To Amend The Laws Of Delaware Relating To The Bond And Capital Improvements Act Of The State Of Delaware And Certain Of Its Authorities For The Fiscal Year Ending June 30, 2016."
SB171,814800,"An Act To Amend Title 14 Of The Delaware Code Relating To Education."
SB172,812229,"An Act To Amend Title 14 Of The Delaware Code Relating To The Milford School Board"
SB173,817128,"An Act To Amend Title 6 Of The Delaware Code Relating To Motorcycle Warranties"
SB174,817038,"An Act To Amend Titles 16 And 29 Of The Delaware Code With Respect To Drug Overdose Fatalities."
SB175,832965,"An Act Making Appropriations For The Expense Of The State Government For The Fiscal Year Ending June 30, 2017; Specifying Certain Procedures, Conditions And Limitations For The Expenditure Of Such Funds; And Amending Certain Pertinent Statutory Provisions."
SB176,816947,"An Act To Amend Title 11 Of The Delaware Code Relating To The State Bureau Of Identification."
SB177,820446,"An Act To Amend Sections 201(c), 201(d) And 706(d) Of Title 26 Of The Delaware Code Relating To Jurisdiction And Powers Of The Public Service Commission."
SB178,823737,"An Act To Amend Title 31 Of The Delaware Code Relating To Background Checks For Child-serving Entities."
SB179,824268,"An Act To Amend Titles 6 And 25 Of The Delaware Code Relating To Fair Housing."
SB180,823948,"An Act To Amend Title 14 Of The Delaware Code Authorizing The Department Of Education To Establish And Maintain Procedures For The Appointment Of Individuals To Represent The Educational Interests Of A Child With A Disability."
SB181,824161,"An Act To Amend Title 16 Of The Delaware Code Relating To Medical Marijuana Oil"
SB182,861736,"An Act To Amend The Delaware Code Relating To The Federal Law Enforcement Officers Safety Act"
SB183,833465,"An Act To Amend Title 29 Of The Delaware Code Relating To Lotteries."
SB184,833344,"An Act To Amend Title 6 Of The Delaware Code Relating To Commerce And Trade, The Riverfront Development Corporation Of Delaware, And The Delaware Stadium Corporation."
SB185,858955,"An Act To Amend Title 21 Of The Delaware Code Relating To The Commercial Driver License Hazardous Materials Endorsement"
SB186,833426,"An Act To Amend Title 14 And Title 29 Of The Delaware Code Relating To School Taxes."
SB187,859069,"An Act To Amend The Charter Of The Town Of Millville"
SB188,878525,"An Act To Amend Titles 13, 29, And 31 Of The Delaware Code Relating To The Office Of The Child Advocate."
SB189,881089,"An Act To Amend Title 26 Of The Delaware Code Relating To The Public Service Commission."
SB190,878786,"An Act Proposing An Amendment To Article I Of The Delaware Constitution Relating To Equal Protection."
SB191,881094,"An Act To Amend Titles 9 And 22 Of The Delaware Code Relating To Immigration Enforcement."
SB192,880536,"An Act To Amend Title 20 Of The Delaware Code Relating To Control Of Health Care Supplies."
SB193,881081,"An Act To Amend Title 14 Of The Delaware Code Relating To Education And A Pilot Program For Disadvantaged Children In Early Primary Grades Focused Upon Reduced Class Size And An Intensive Learning Experience."
SB194,881095,"An Act To Amend Title 11 Of The Delaware Code Relating To Sentences For Certain Drug Offenses."
SB195,881083,"An Act To Amend Title 11 Of The Delaware Code Relating To Sentence Modifications."
SB196,881075,"An Act To Amend Title 11 Of The Delaware Code Relating To Earned Good Time."
SB197,880546,"An Act To Amend Title 16 Of The Delaware Code Relating To Maternal Mental Health."
SB198,881530,"An Act To Amend Title 10 Of The Delaware Code Relating To Juvenile Expungements."
SB199,881079,"An Act To Amend Title 14 Of The Delaware Code Relating To Educator Licensure And Certification."
SB200,859019,"An Act To Amend Title 30, Chapters 5 And 20 Of The Delaware Code Relating To Business Tax Credits."
