bill_number,bill_id,title
SB1594,341479,A bill to amend the Food Security Act of 1985 to require the Secretary of Agriculture to carry out a conservation program under which the Secretary shall make payments to assist owners and operators of muck land to conserve and improve the soil water and wildlife resources of the land.
SB1595,341460,Solidarity with Israel Act
SB1596,341377,Transportation Housing and Urban Development and Related Agencies Appropriations Act 2012
SB1597,341451,Fix America's Schools Today Act of 2011
SB1598,341472,Anti-Excessive Speculation Act of 2011
SB1599,341432,Departments of Labor Health and Human Services and Education and Related Agencies Appropriations Act 2012
SB1600,341511,Communities First Act
SB1601,341436,Department of State Foreign Operations and Related Programs Appropriations Act 2012
SB1602,341612,Changing How America Reduces Greenhouse Emissions (CHARGE) Act
SB1603,341597,Open Fuels Standard Act of 2011
SB1604,341613,Emergency Port of Entry Personnel and Infrastructure Funding Act of 2011
SB1605,341610,HOME Act of 2011
SB1606,341619,Regulatory Accountability Act of 2011
SB1607,341608,Shellfish Equity Act of 2011
SB1608,341607,Securing Aircraft Cockpits Against Lasers Act of 2011
SB1609,341621,Medical-Legal Partnership for Health Act
SB1610,341624,Cement Sector Regulatory Relief Act of 2011
SB1611,341609,Reducing the Size of the Federal Government Through Attrition Act of 2011
SB1612,341617,Targeting Transnational Drug Trafficking Act of 2011
SB1613,341598,Pediatric Adolescent and Young Adult Cancer Survivorship Research and Quality of Life Act of 2011
SB1614,341601,Computer Science Education Act of 2011
SB1615,341593,Financial Regulatory Responsibility Act of 2011
SB1616,341615,Real Estate Investment and Jobs Act of 2011
SB1617,341594,Healthy Housing Council Act of 2011
SB1618,341606,SSI Extension for Elderly and Disabled Refugees Act of 2011
SB1619,341520,Currency Exchange Rate Oversight Reform Act of 2011
SB1620,341604,POLAR-C Act
SB1621,341719,Livable Communities Act of 2011
SB1622,341603,Jerusalem Embassy and Recognition Act of 2011
SB1623,341623,A bill to provide a processing extension for emergency mortgage relief payments and for other purposes.
SB1624,341595,Currency Efficiency Act of 2011
SB1625,341922,Postal Reform Act of 2011
SB1626,341714,Aggregate Risk and Revenue Management Act of 2011
SB1627,341721,Resident Physician Shortage Reduction Act of 2011
SB1628,341734,Federal Hiring Process Improvement Act of 2011
SB1629,341732,Agent Orange Equity Act of 2011
SB1630,341809,Disaster Recovery Act of 2011
SB1631,341755,A bill to authorize the establishment in the Department of Veterans Affairs of a center for technical assistance for non-Department health care providers who furnish care to veterans in rural areas and for other purposes.
SB1632,341810,Tax Relief for Victims of Disasters Act of 2011
SB1633,341611,Selected Reserve Education Enhancement Act
SB1634,341614,A bill to amend title 38 United States Code to improve the approval and disapproval of programs of education for purposes of educational benefits under laws administered by the Secretary of Veterans Affairs and for other purposes.
SB1635,341618,San Juan Mountains Wilderness Act of 2011
SB1636,341906,Federal Courts Jurisdiction and Venue Clarification Act of 2011
SB1637,341899,Appeal Time Clarification Act of 2011
SB1638,341893,Thurgood Marshall's Elementary School Study Act
SB1639,341904,A bill to amend title 36 United States Code to authorize the American Legion under its Federal charter to provide guidance and leadership to the individual departments and posts of the American Legion and for other purposes.
SB1640,341916,Federal Milk Marketing Improvement Act of 2011
SB1641,341965,United States-Colombia Trade Promotion Agreement Implementation Act
SB1642,341970,United States-Korea Free Trade Agreement Implementation Act
SB1643,342041,United States-Panama Trade Promotion Agreement Implementation Act
SB1644,341963,Workforce Health Improvement Program Act of 2011
SB1645,341969,Federal Correctional Officer Protective Equipment Act of 2011
SB1646,341974,Zimbabwe Sanctions Repeal Act of 2011
SB1647,341966,A bill to repeal the sunset on the reduction of capital gains rates for individuals and on the taxation of dividends of individuals at capital gain rates.
SB1648,342060,Emergency Transportation Safety Fund Act
SB1649,342056,United States Postal Service Pension Obligation Recalculation
SB1650,342055,Dodd-Frank Improvement Act of 2011
SB1651,342067,Honest Budget Act
SB1652,342057,Consumer Mobile Fairness Act of 2011
SB1653,342053,International Tourism Facilitation Act
SB1654,342045,Growth to Excellence Act of 2011
SB1655,342080,Medicare Information Act of 2011
SB1656,342083,Hardship Outlays to protect Mortgagee Equity (HOME) Act
SB1657,342084,Sport Fish Restoration and Recreational Boating Safety Act of 2011
SB1658,342471,REFRESH Act of 2011
SB1659,342085,A bill to return unused or reclaimed funds made available for broadband awards in the American Recovery and Reinvestment Act of 2009 to the Treasury of the United States.
SB1660,342081,American Jobs Act of 2011
SB1661,342429,Facilitating Outstanding Classrooms Using Size Act
SB1662,342332,Nanotechnology Regulatory Science Act of 2011
SB1663,342356,Travel Regional Investment Partnership Act
SB1664,342299,Equal Justice for Our Military Act of 2011
SB1665,342403,Coast Guard Authorization Act for Fiscal Years 2012 and 2013
SB1666,342169,Employer Free Speech Act
SB1667,342147,Stop Child Abuse in Residential Programs for Teens Act of 2011
SB1668,342348,Protecting Rural Post Offices Act of 2011
SB1669,342221,Water Infrastructure Resiliency and Sustainability Act of 2011
SB1670,342479,End Racial Profiling Act of 2011
SB1671,342210,Foreign Earnings Reinvestment Act
SB1672,342255,Drug Trafficking Safe Harbor Elimination Act of 2011
SB1673,342146,Safeguarding American Agriculture Act of 2012
SB1674,342125,Effective Teaching and Leading Act
SB1675,342316,Preparing Students for Success in the Global Economy Act of 2011
SB1676,342236,Buffett Rule Act of 2011
SB1677,342114,Continuum of Learning Act of 2011
SB1678,342383,Saving Fishing Jobs Act of 2011
SB1679,342449,Budget Reform Act of 2011
SB1680,342397,Craig Thomas Rural Hospital and Provider Equity Act of 2011
SB1681,342189,A bill to assure that Congress acts on the budget resolution.
SB1682,342250,Dairy Advancement Act of 2011
SB1683,342358,Textile Enforcement and Security Act of 2011
SB1684,342345,Indian Tribal Energy Development and Self-Determination Act Amendments of 2012
SB1685,342391,Rehabilitation of Historic Schools Act of 2011
SB1686,342259,Education for Tomorrow's Jobs Act
SB1687,342194,Carson National Forest Boundary Adjustment Act of 2011
SB1688,342393,Save Our Postal Worker Jobs Act of 2011
SB1689,342355,Veterans Sexual Assault Prevention Act of 2011
SB1690,342324,Northern Arizona Mining Continuity Act of 2011
SB1691,342451,Firearms Interstate Commerce Reform Act
SB1692,342270,County Payments Reauthorization Act of 2011
SB1693,342135,A bill to amend the Internal Revenue Code of 1986 to prevent the avoidance of tax by insurance companies through reinsurance with non-taxed affiliates.
SB1694,342195,Defense Cost-Type Contracting Reform Act of 2011
SB1695,342432,Next Generation Wireless Disclosure Act
SB1696,342190,Public Safety Officers' Benefits Improvements Act of 2011
SB1697,342421,Dairy and Sheep H-2A Act
SB1698,342363,Enemy Expatriation Act
SB1699,342417,Prescription Drug Cost Reduction Act
SB1700,342253,Medical Device Regulatory Improvement Act
SB1701,342457,Harmful Algal Blooms and Hypoxia Research and Control Amendments Act of 2011
SB1702,342297,"A bill to provide that the rules of the Environmental Protection Agency entitled ""National Emission Standards for Hazardous Air Pollutants for Reciprocating Internal Combustion Engines"" have no force or effect with respect to existing stationary compression and spark ignition reciprocating internal combustion engines operated by certain persons and entities for the purpose of generating electricity or operating a water pump."
SB1703,342407,Quadrennial Energy Review Act of 2011
SB1704,342415,Strategic Airlift Force Structure Reform Act of 2011
SB1705,342243,"A bill to designate the Department of Veterans Affairs Medical Center in Spokane Washington as the ""Mann-Grandstaff Department of Veterans Affairs Medical Center""."
SB1706,342280,Smuggled Tobacco Prevention Act of 2011
SB1707,342435,Veterans Second Amendment Protection Act
SB1708,342440,John H. Chafee Blackstone River Valley National Historical Park Establishment Act
SB1709,342442,Small Business Disaster Assistance Act of 2011
SB1710,342277,A bill to designate the United States courthouse located at 222 West 7th Avenue Anchorage Alaska as the James M. Fitzgerald United States Courthouse.
SB1711,342160,Reciprocal Market Access Act of 2011
SB1712,342137,Transparency in Judgment Payments Act of 2011
SB1713,342340,U.S.A. AAA Credit Restoration Act
SB1714,342481,Dairy Producer Income Protection Act of 2011
SB1715,342590,Dairy Pricing Reform and Farmer Protection Act of 2011
SB1716,342601,Assuring Successful Students through Effective Teaching Act of 2011
SB1717,342503,Prevention of Escapement of Genetically Altered Salmon in the United States Act
SB1718,342658,Strengthening Medicare And Repaying Taxpayers Act of 2011
SB1719,342489,School Food Recovery Act
SB1720,342599,Jobs Through Growth Act
SB1721,342185,SSI Extension for Elderly and Disabled Refugees Act of 2011
SB1722,342497,Early Learning Proficiency Act
SB1723,342600,Teachers and First Responders Back to Work Act of 2011
SB1724,342597,School Accountability Improvements Act
SB1725,342593,Educational Accountability and State Flexibility Act
SB1726,342592,Withholding Tax Relief Act of 2011
SB1727,342588,William Shemin Jewish World War I Veterans Act
SB1728,342598,Stolen Valor Act of 2011
SB1729,342595,A bill to amend the Comprehensive Environmental Response Compensation and Liability Act of 1980 to clarify that manure is not considered a hazardous substance pollutant or contaminant under that Act.
SB1730,342587,Southern New Mexico Economic Development Act
SB1731,342596,Combating Money Laundering Terrorist Financing and Counterfeiting Act of 2011
SB1732,342591,Privacy Act Modernization for the Information Age Act of 2011
SB1733,342650,Commission on the Review of the Overseas Military Facility Structure of the United States Act of 2011
SB1734,342653,Generating Antibiotic Incentives Now Act of 2011
SB1735,342649,A bill to approve the transfer of Yellow Creek Port properties in Iuka Mississippi.
SB1736,342648,Acquisition Savings Reform Act of 2011
SB1737,342655,Sensible Accounting to Value Energy Act of 2011
SB1738,342656,Economic Growth and Jobs Protection Act of 2011
SB1739,342661,Minnesota Chippewa Tribe Judgment Fund Distribution Act of 2011
SB1740,342657,Chesapeake Bay Gateways and Watertrails Network Reauthorization Act
SB1741,342714,Community Wind Act
SB1742,342715,MAPLE Act
SB1743,342707,Learn to Earn Reemployment Training Improvement Act of 2011
SB1744,342762,Guardian Accountability and Senior Protection Act
SB1745,342791,Alice Paul Congressional Gold Medal Act
SB1746,342811,Visa Improvements to Stimulate International Tourism to the United States of America Act
SB1747,342787,Computer Professionals Update Act
SB1748,342774,Christopher Bryski Student Loan Protection Act
SB1749,342786,CAMPUS Safety Act of 2011
SB1750,342780,Home Care Consumer Bill of Rights Act
SB1751,342809,Coal Residuals Reuse and Management Act
SB1752,342829,Freedom to Breathe Act of 2011
SB1753,342781,International Travelers Bill of Rights Act of 2011
SB1754,342764,Clean Transmission for Rural Communities Act of 2011
SB1755,342835,A bill to amend title 38 United States Code to provide for coverage under the beneficiary travel program of the Department of Veterans Affairs of certain disabled veterans for travel for certain special disabilities rehabilitation and for other purposes.
SB1756,342838,HUBZone Protection Act of 2011
SB1757,342814,Clean Energy Infrastructure for Rural Communities Act of 2011
SB1758,342841,Landowner Protection Act of 2011
SB1759,342776,America's Cup Act of 2011
SB1760,342812,Pill Mill Crackdown Act of 2011
SB1761,342820,A bill to amend the Internal Revenue Code of 1986 to repeal the exception to the treatment of consolidated groups under the personal holding company rules.
SB1762,343050,Withholding Tax Relief Act of 2011
SB1763,343049,SAVE Native Women Act
SB1764,343053,Make It in America Tax Credit Act of 2011
SB1765,343048,Consolidation of Grants to Strengthen the Healthcare System's Response to Domestic Violence Dating Violence Sexual Assault and Stalking Act
SB1766,343055,Honorable Stephanie Tubbs Jones College Fire Prevention Act
SB1767,343051,Deceptive Loan Check Elimination Act
SB1768,343046,National Guard Reserve 'Gray Area' Retiree and Surviving Spouses Space-available Travel Equity Act of 2011
SB1769,343077,Rebuild America Jobs Act
SB1770,343143,Every Child Deserves a Family Act
SB1771,343194,A bill for the relief of Patricia Donahue individually and in her capacity as administratrix of the estate of Michael J. Donahue; Michael T. Donahue; Shawn Donahue; and Thomas Donahue.
SB1772,343183,A bill for the relief of Patricia Macarelli in her capacity as administratrix of the estate of Edward Brian Halloran.
SB1773,343147,Local Farms Food and Jobs Act of 2011
SB1774,343140,Rocky Mountain Front Heritage Act of 2011
SB1775,343136,Public Lands Renewable Energy Development Act of 2011
SB1776,343144,A bill to amend title 10 United States Code to expand the Operation Hero Miles program to include the authority to accept the donation of travel benefits in the form of hotel points or awards for free or reduced-cost accommodations.
SB1777,343187,A bill to require Comptroller General of the United States reports on the major automated information system programs of the Department of Defense.
SB1778,343132,DIAPER Act
SB1779,343175,A bill to require the United States Trade Representative to notify the World Trade Organization if any member of the World Trade Organization fails during 2 consecutive years to disclose subsidies under the Agreement on Subsidies and Countervailing Measures and for other purposes.
SB1780,343191,Federal Communications Commission Consolidated Reporting Act of 2011
SB1781,343186,Civil Rights Tax Relief Act of 2011
SB1782,344614,Real Education for Healthy Youth Act of 2011
SB1783,343137,American Mariners Job Protection Act
SB1784,343195,Federal Communications Commission Process Reform Act of 2011
SB1785,343180,Back to Work Tax Credit
SB1786,343120,Long-Term Surface Transportation Extension Act of 2011
SB1787,343178,Wall Street Trading and Speculators Tax Act
SB1788,344529,Pine Forest Range Recreation Enhancement Act of 2011
SB1789,344411,21st Century Postal Service Act of 2012
SB1790,344452,Department of Defense Audit Readiness Act of 2011
SB1791,344536,Democratizing Access to Capital Act of 2011
SB1792,344665,Strengthening Investigations of Sex Offenders and Missing Children Act of 2011
SB1793,344535,Investigative Assistance for Violent Crimes Act of 2012
SB1794,344793,Federal Restricted Buildings and Grounds Improvement Act of 2011
SB1795,344494,A bill to require the Corps of Engineers to revise the Missouri River Mainstem Reservoir System Master Water Control Manual to ensure greater storage capacity to prevent serious downstream flooding.
SB1796,344517,Free File Program Act of 2011
SB1797,344714,A bill to amend title 23 United States Code to permit as part of certain highway projects the installation of charging infrastructure for plug-in electric drive vehicles.
SB1798,344549,Open Burn Pit Registry Act of 2011
SB1799,344419,Access to Appropriate Immunizations for Veterans Act of 2011
SB1800,344628,Parental Consent Act of 2011
SB1801,344506,Small Business Jobs Tax Extenders Act of 2011
SB1802,344430,Healthy Kids Outdoors Act of 2011
SB1803,344511,Permanent Guarantee of Sensible Treatment of Farm Dust Act of 2011
SB1804,344796,Emergency Unemployment Compensation Extension Act of 2011
SB1805,344697,A bill to prohibit the Administrator of the Environmental Protection Agency from rejecting or otherwise determining to be inadequate a State implementation plan in any case in which the State submitting the plan has not been given a reasonable time to develop and submit the plan in accordance with a certain provision of the Clean Air Act.
SB1806,344762,A bill to amend the Internal Revenue Code of 1986 to allow taxpayers to designate overpayments of tax as contributions to the homeless veterans assistance fund.
SB1807,344830,Energy Research and Development Coordination Act of 2011
SB1808,344774,A bill to amend the Immigration and Nationality Act to toll during active-duty service abroad in the Armed Forces the periods of time to file a petition and appear for an interview to remove the conditional basis for permanent resident status and for other purposes.
SB1809,344534,Viral Hepatitis Testing Act of 2011
SB1810,344461,Natomas Basin Flood Protection Improvements Act of 2011
SB1811,344741,Telecommuter Tax Fairness Act of 2011
SB1812,344550,Alaska Natural Gas Pipeline Improvement Act of 2011
SB1813,344810,MAP-21
SB1814,344832,National Disaster Medical System Act
SB1815,344746,Cross State Air Pollution Act
SB1816,344789,A bill to amend title 23 United States Code to modify a provision relating to minimum penalties for repeat offenders for driving while intoxicated or driving under the influence.
SB1817,344591,Telecommunications Jobs Act of 2011
SB1818,344420,Aerotropolis Act of 2011
SB1819,344482,Strengthening Services for America's Seniors Act
SB1820,344679,National Guard Outreach Act
SB1821,344821,Temporary Bankruptcy Judgeships Extension Act of 2011
SB1822,344493,A bill to provide for the exhumation and transfer of remains of deceased members of the Armed Forces buried in Tripoli Libya.
SB1823,344540,National Guard Employment Protection Act of 2011
SB1824,344394,Private Company Flexibility and Growth Act
SB1825,344754,A bill to amend title 36 United States Code to grant a Federal charter to the American Military Retirees Association and for other purposes.
SB1826,344786,STARTUP Act
SB1827,344811,Trade Prosecutor Act of 2011
SB1828,344819,Increasing Small Business Lending Act of 2011
SB1829,344620,Empowering States' Rights To Protect Consumers Act
SB1830,344676,Protect American Innovation Act of 2011
SB1831,344624,Access to Capital for Job Creators Act
SB1832,344798,Marketplace Fairness Act
SB1833,344518,Fair Compliance Act of 2011
SB1834,344561,Residential Mortgage Market Privatization and Standardization Act of 2011
SB1835,344488,United States Covered Bond Act
SB1836,344406,Foreign Oil Pollution Act
SB1837,344487,Rebuilding America Act
SB1838,344727,A bill to require the Secretary of Veterans Affairs to carry out a pilot program on service dog training therapy and for other purposes.
SB1839,344715,National Guard and Reserve Soft Landing Reintegration Act
SB1840,344587,Trisomy 21 Research Centers of Excellence Act of 2011
SB1841,344768,Trisomy 21 Research Resource Act of 2011
SB1842,344675,Restoring the 10th Amendment Act
SB1843,344600,Representation Fairness Restoration Act
SB1844,344689,A bill to ensure that Federal Register notices submitted to the Bureau of Land Management are reviewed in a timely manner.
SB1845,344479,STORAGE 2011 Act
SB1846,344496,Nationwide Network of Support for Veterans and Their Families Act of 2011
SB1847,344637,Protect Our Disabled Heroes Act of 2011
SB1848,344682,United Nations Transparency Accountability and Reform Act of 2011
SB1849,344584,Rural Veterans Health Care Improvement Act
SB1850,344615,Beginning Farmer and Rancher Opportunity Act of 2011
SB1851,344654,Klamath Basin Economic Restoration Act of 2011
SB1852,344655,Spouses of Heroes Education Act
SB1853,344638,Postal Service Protection Act of 2011
SB1854,344747,Medical Surge Capacity Act
SB1855,344470,Pandemic and All-Hazards Preparedness Act Reauthorization of 2011
SB1856,344422,A bill to prohibit Federal funding for lawsuits seeking to invalidate specific State laws that support the enforcement of Federal immigration laws.
SB1857,344601,Fairness for High-Skilled Immigrants Act
SB1858,344489,Solar Jobs Creation Act
SB1859,344610,A bill to provide that section 3330a 3330b and 3330c of title 5 United States Code relating to administrative and judicial redress and remedies for preference eligibles shall apply with respect to the Federal Aviation Administration and the Transportation Security Administration.
SB1860,344478,A bill to clarify prohibitions for any United Nations entity that admits Palestine as a member state.
SB1861,344532,Pathways Back to Work Act of 2011
SB1862,344618,Stillbirth and SUID Prevention Education and Awareness Act of 2011
SB1863,344508,New Alternative Transportation to Give Americans Solutions Act of 2011
SB1864,344407,A bill to extend the National Flood Insurance Program until September 30 2012.
SB1865,344579,Patient Access to Medical Innovation Act
SB1866,344671,AGREE Act
SB1867,344763,National Defense Authorization Act for Fiscal Year 2012
SB1868,344490,Smithsonian American Latino Museum Act
SB1869,344480,EDA Elimination Act of 2011
SB1870,344803,National Women's History Museum and Federal Facilities Consolidation and Efficiency Act of 2011
SB1871,344710,Stop Trading on Congressional Knowledge Act
SB1872,344562,ABLE Act of 2011
SB1873,344788,Bonus Depreciation and Small Business Expense Extension Act
SB1874,344501,HUBZone Qualified Census Tract Act of 2011
SB1875,344566,United States Commission on International Religious Freedom Reform and Reauthorization Act of 2011
SB1876,344403,Consumer Price Index for Elderly Consumers Act
SB1877,344603,Speak Up to Protect Every Abused Kid Act
SB1878,344504,Coordination of Pro Bono Medically Recommended Dental Care Act
SB1879,344570,CARE Act
SB1880,344766,Jobs and Premium Protection Act
SB1881,344686,SAFE Act
SB1882,344484,Fair And Immediate Release of Generic Drugs Act
SB1883,344463,Wasatch Range Recreation Access Enhancement Act
SB1884,344685,School Access to Emergency Epinephrine Act
SB1885,344539,Responsible Unemployment Extension Act
SB1886,344680,Counterfeit Drug Penalty Enhancement Act of 2011
SB1887,344635,State Children's Protection Act
SB1888,344621,Growing Opportunities for Agriculture and Responding to Markets Act of 2011
SB1889,344751,Federal Children's Protection Act
SB1890,344609,Pirate Fishing Vessel Disposal Act of 2011
SB1891,344604,Roadless Area Conservation Act of 2011
SB1892,344678,Housing Rights for Victims of Domestic and Sexual Violence Act of 2011
SB1893,344755,National Guard Technician Equity Act
SB1894,344808,Justice Against Sponsors of Terrorism Act
SB1895,344456,Upstate Works Act
SB1896,344695,Baseline Elimination Act of 2011
SB1897,344410,Gettysburg National Military Park Expansion Act of 2011
SB1898,344565,A bill to provide for the conveyance of certain property from the United States to the Maniilaq Association located in Kotzebue Alaska.
SB1899,344581,HEAL Act
SB1900,344737,Urban Medicare-Dependent Hospitals Preservation Act of 2011
SB1901,344807,American Family Farm and Ranchland Protection Act of 2011
SB1902,344465,New Philadelphia Illinois Study Act
SB1903,344424,Stop Trading on Congressional Knowledge Act
SB1904,344607,Welfare Reform Act of 2011
SB1905,344656,Specialty Crop Insurance Act of 2011
SB1906,344806,Cabin Fee Act of 2011
SB1907,344585,PCAOB Enforcement Transparency Act of 2011
SB1908,344725,A bill to amend the Internal Revenue Code of 1986 to clarify the employment tax treatment and reporting of wages paid by professional employer organization and for other purposes.
SB1909,344521,A bill to amend title 31 United States Code to provide for the issuance of Buy Back America Bonds.
SB1910,344814,Domestic Partnership Benefits and Obligations Act of 2012
SB1911,344813,Volunteer Emergency Services Recruitment and Retention Act of 2011
SB1912,344760,A bill to prohibit the Department of Energy from subordinating its position in energy loan guarantees to outside investors.
SB1913,344460,Basic Airline Services to Improve Customer Satisfaction Act
SB1914,344706,Cut Energy Bills at Home Act
SB1915,344622,A bill to amend the Motor Carrier Safety Improvement Act of 1999 to provide clarification regarding the applicability of exemptions relating to the transportation of agricultural commodities and farm supplies and for other purposes.
SB1916,344402,Fishery Science Improvement Act of 2011
SB1917,344596,Middle Class Tax Cut Act of 2011
SB1918,344805,Fair Airline Industry Revenue Act of 2011
SB1919,344639,Girls Protection Act of 2011
SB1920,344446,Saving Money and Reducing Tragedies through Prevention Act of 2011
SB1921,344398,Reducing Energy Use Through Retrofitting Older Vehicles Act
SB1922,344785,Prevention of Unreasonable Fees Act
SB1923,344692,Internet Abuse Stalking and Domestic Violence Prevention Act of 2011
SB1924,344693,Underground Gas Storage Facility Safety Act of 2011
SB1925,344885,Violence Against Women Reauthorization Act of 2012
SB1926,344629,Healthy Food Financing Initiative
SB1927,344880,A bill to modify the criteria used by the Corps of Engineers to dredge small ports.
SB1928,344718,Stalkers Act of 2011
SB1929,344425,Mark Twain Commemorative Coin Act
SB1930,344396,Earmark Elimination Act of 2011
SB1931,344837,Temporary Tax Holiday and Government Reduction Act
SB1932,344483,A bill to require the Secretary of State to act on a permit for the Keystone XL pipeline.
SB1933,344834,Reopening American Capital Markets to Emerging Growth Companies Act of 2011
SB1934,344876,A bill to amend the Internal Revenue Code of 1986 to repeal certain communications taxes and for other purposes.
SB1935,344673,March of Dimes Commemorative Coin Act of 2011
SB1936,344884,Implementation of Simpson-Bowles Spending Reductions Act of 2011
SB1937,344866,A bill to amend the Internal Revenue Code of 1986 to extend the nonbusiness energy property credit to include the insulation component of insulated siding.
SB1938,344861,Regulatory Flexibility Improvements Act of 2011
SB1939,344865,Broadband Conduit Deployment Act of 2011
SB1940,344914,An original bill to amend the National Flood Insurance Act of 1968 to restore the financial solvency of the flood insurance fund and for other purposes.
SB1941,344924,A bill to amend the securities laws to establish certain thresholds for shareholder registration and for other purposes.
SB1942,344910,Senior Transportation and Mobility Improvement Act of 2011
SB1943,344913,Novel Device Regulatory Relief Act of 2011
SB1944,345058,Middle Class Tax Cut Act of 2011
SB1945,344926,A bill to permit the televising of Supreme Court proceedings.
SB1946,344916,Foreign Manufacturers Legal Accountability Act of 2011
SB1947,345057,Animal Fighting Spectator Prohibition Act of 2011
SB1948,345051,WIN Jobs and Applied Education Act
SB1949,345205,Families First Immigration Enforcement Act
SB1950,345689,Commercial Motor Vehicle Safety Enhancement Act of 2011
SB1951,345688,A bill to restore the exemption from fees for certain customs services for passengers arriving from Canada Mexico and islands adjacent to the United States.
SB1952,345198,Hazardous Materials Transportation Safety Improvement Act of 2011
SB1953,345182,Research and Innovative Technology Administration Reauthorization Act of 2011
SB1954,345206,Risk-Based Security Screening for Members of the Armed Forces Act
SB1955,345155,A bill to authorize the interstate traffic of unpasteurized milk and milk products that are packaged for direct human consumption.
SB1956,345154,European Union Emissions Trading Scheme Prohibition Act of 2011
SB1957,345129,Taxpayers Right to Know Act
SB1958,345053,A bill to extend the National Flood Insurance Program until May 31 2012.
SB1959,345123,Haqqani Network Terrorist Designation Act of 2012
SB1960,345089,Jobs Creation Act
SB1961,345189,LIHEAP Protection Act
SB1962,345208,Startup Expansion and Investment Act
SB1963,345337,Mortgage Finance Act of 2011
SB1964,345277,Great Lakes Short Sea Shipping Enhancement Act of 2011
SB1965,345203,Startup Act of 2011
SB1966,345180,A bill to direct the Secretary of Homeland Security to reform the process for enrolling activating issuing and renewing Transportation Worker Identification Credentials so that applicants are not required to visit a designated enrollment center more than once.
SB1967,345183,Physician Pathology Services Continuity Act of 2012
SB1968,345185,A bill to require the Secretary of Transportation to establish a pilot program to increase accountability with respect to outcomes of transportation investments and for other purposes.
SB1969,345687,Quality Care for Moms and Babies Act
SB1970,345204,Capital Raising Online While Deterring Fraud and Unethical Non-Disclosure Act of 2011
SB1971,345686,Comprehensive Assessment of Regulations on the Economy Act of 2011
SB1972,345685,Food and Drug Administration Mission Reform Act of 2011
SB1973,345684,Gun Trafficking Prevention Act of 2012
SB1974,345079,Ultralight Aircraft Smuggling Prevention Act of 2011
SB1975,345285,No More IMF Bailouts Act
SB1976,345683,A bill to authorize educational assistance under the Armed Forces Health Professions Scholarship program for pursuit of advanced degrees in physical therapy and occupational therapy.
SB1977,345838,Driver Fatigue Prevention Act
SB1978,345836,Community College Innovation Act
SB1979,345834,Conrad State 30 Improvement Act
SB1980,345833,Pirate Fishing Elimination Act
SB1981,345832,No Budget No Pay Act
SB1982,345831,Improving Care for Vulnerable Older Citizens through Workforce Advancement Act of 2011
SB1983,345830,Fairness for High-Skilled Immigrants Act of 2011
SB1984,345828,Protect our Kids Act of 2011
SB1985,345827,Deficit Reduction Implementation Act
SB1986,345937,Science Technology Engineering and Mathematics Visa Act of 2011
SB1987,345826,A bill to provide for the release of the reversionary interest held by the United States in certain land conveyed by the United States in 1950 for the establishment of an airport in Cook County Minnesota.
SB1988,345968,Supporting Home Owner Rights Enforcement Act
SB1989,345938,A bill to amend the Internal Revenue Code of 1986 to make permanent the minimum low-income housing tax credit rate for unsubsidized buildings and to provide a minimum 4 percent credit rate for existing buildings.
SB1990,345967,A bill to require the Transportation Security Administration to comply with the Uniformed Services Employment and Reemployment Rights Act.
SB1991,345939,A bill to establish the National Endowment for the Oceans and for other purposes.
SB1992,345966,Local Flexibility for Transit Assistance Act
SB1993,345940,Lena Horne Recognition Act
SB1994,345941,Deceptive Practices and Voter Intimidation Prevention Act of 2011
SB1995,345942,Medical Device Patient Safety Act
SB1996,345943,Pro-Growth Budgeting Act of 2011
SB1997,345944,FHA Bailout Protection Act of 2011
SB1998,345945,DART Act
SB1999,345946,Senior Medicare Fairness Act
SB2000,346071,Equity for Visual Artists Act of 2011
SB2001,346072,Rogue Wilderness Area Expansion Act of 2011
SB2002,345965,Online Pharmacy Safety Act
SB2003,345964,Due Process Guarantee Act of 2011
SB2004,345963,A bill to grant the Congressional Gold Medal to the troops who defended Bataan during World War II.
SB2005,345947,IRE Act
SB2006,345948,Commuter Protection Act
SB2007,345962,A bill to amend the African Growth and Opportunity Act to extend the third-country fabric rule to add South Sudan to the list of countries eligible for designation under that Act and for other purposes.
SB2008,345961,Next Generation Television Marketplace Act of 2011
SB2009,345682,Insular Areas Act of 2011
SB2010,345960,Social Security Fairness Act of 2011
SB2011,345959,Clean Ports Act of 2011
SB2012,345958,Children's Sleepwear Labeling Act of 2011
SB2013,345957,A bill to amend title 32 United States Code the body of laws of the United States dealing with the National Guard to recognize the City of Salem Massachusetts as the Birthplace of the National Guard of the United States.
SB2014,345956,Postal Investment Act of 2011
SB2015,345955,Powell Shooting Range Land Conveyance Act
SB2016,346073,Fresh Regional Eating for Schools and Health Act of 2011
SB2017,346074,Democracy Restoration Act of 2011
SB2018,346075,Long Island Sound Restoration and Stewardship Act
SB2019,345954,Los Angeles Residential Helicopter Noise Relief Act of 2011
SB2020,346044,Keeping All Students Safe Act
SB2021,346077,SIGN Act of 2011
SB2022,346078,CINCH Demonstration Program Act
SB2023,346079,A bill to establish a safety performance rating system for motorcoach services and operations.
SB2024,346043,Sandia Pueblo Settlement Technical Amendment Act
SB2025,346042,Redundant Remapping Reform Act of 2011
SB2026,346080,A bill to ensure that representative payees under the Social Security program are subject to criminal background checks.
SB2027,346082,Microfinance and Microenterprise Enhancement Act of 2011
SB2028,345953,Invest in American Jobs Act of 2011
