bill_id,roll_call_id,date,description,yea,nay,nv
843145,509468,2016-02-29,"Senate Passed",50,0,1
843145,525578,2016-03-29,"House Passed",119,0,2
843151,509144,2016-02-26,"Senate Passed",29,15,7
843152,505717,2016-02-24,"House Passed",108,11,3
843152,524423,2016-03-24,"Senate Passed As Amended",43,9,0
843152,526296,2016-03-30,"House Concurred in Amend From Senate",112,3,6
843172,498303,2016-02-16,"House Passed",89,30,3
843172,525107,2016-03-28,"Senate Passed As Amended",39,12,1
843172,527670,2016-04-05,"House Concurred in Amend From Senate",92,28,1
843173,508102,2016-02-25,"Senate Passed",48,3,0
843173,523476,2016-03-23,"House Passed As Amended",93,27,1
843173,528730,2016-04-06,"Senate Concurred in Amend From House",51,1,0
843174,510679,2016-03-01,"House Passed",121,0,1
843198,499963,2016-02-17,"House Passed",86,32,4
843198,525759,2016-03-29,"Senate Passed As Amended",36,14,2
843198,527687,2016-04-05,"House Concurred in Amend From Senate",85,35,1
843207,509027,2016-02-29,"House Passed",115,3,4
843213,510748,2016-03-01,"House Passed",122,0,0
843213,525177,2016-03-28,"Senate Passed",51,0,1
843219,508068,2016-02-25,"Senate Passed",51,0,0
843219,525063,2016-03-28,"House Passed",80,35,6
843222,500299,2016-02-17,"House Passed",95,24,3
843230,511772,2016-03-02,"House Passed As Amended",120,1,1
843233,508983,2016-02-29,"House Passed",119,1,2
843246,509149,2016-02-29,"House Passed",121,0,1
843246,525707,2016-03-29,"Senate Passed",50,1,1
843254,506333,2016-02-24,"House Passed As Amended",115,3,4
843267,509495,2016-02-29,"House Passed",121,0,1
843299,496255,2016-02-11,"Senate Adopted",50,0,1
843299,499001,2016-02-16,"House Adopted",121,0,1
843322,512120,2016-03-02,"Senate Passed As Amended",51,0,0
843322,525055,2016-03-28,"House Passed As Amended",94,23,4
843328,507517,2016-02-25,"Senate Passed",51,0,0
843328,524791,2016-03-25,"House Passed",118,0,3
843329,505664,2016-02-24,"House Passed",113,7,2
843332,510149,2016-03-01,"House Passed As Amended",122,0,0
843332,525172,2016-03-28,"Senate Passed",51,0,1
843340,510494,2016-03-01,"House Passed As Amended",82,39,1
843343,506260,2016-02-24,"House Passed",71,50,1
843354,510211,2016-03-01,"House Passed As Amended",122,0,0
843354,525408,2016-03-28,"Senate Passed",51,0,1
843364,508953,2016-02-29,"House Passed",117,2,3
843366,510020,2016-02-29,"Senate Passed",46,4,1
843366,525126,2016-03-28,"House Passed As Amended",86,31,4
843366,533708,2016-04-17,"House Conference Report Adopted",76,40,5
843366,536221,2016-04-19,"Senate Conference Report Adopted",40,11,1
843374,512646,2016-03-03,"House Passed",118,2,2
843374,526317,2016-03-30,"Senate Passed As Amended",51,0,1
843374,526897,2016-04-01,"House Concurred in Amend From Senate",118,0,3
843377,511876,2016-03-02,"House Passed",121,0,1
843377,524617,2016-03-24,"Senate Passed As Amended",52,0,0
843377,534830,2016-04-19,"House Conference Report Adopted",121,0,0
843377,535668,2016-04-19,"Senate Conference Report Adopted",51,0,1
843388,498010,2016-02-16,"House Passed",115,5,2
843399,506089,2016-02-24,"House Passed",109,7,6
843399,524431,2016-03-24,"Senate Passed As Amended",52,0,0
843399,526286,2016-03-30,"House Concurred in Amend From Senate",117,0,4
843401,512433,2016-03-03,"House Passed As Amended",117,2,3
843411,511831,2016-03-02,"House Passed",116,4,2
843411,524761,2016-03-24,"Senate Passed As Amended",50,0,2
843762,495555,2016-02-10,"Senate Adopted",50,0,1
843762,499070,2016-02-16,"House Adopted",121,0,1
843879,495088,2016-02-11,"House Adopted",121,0,1
843879,502408,2016-02-18,"Senate Adopted",51,0,0
843901,495572,2016-02-11,"House Adopted",121,0,1
843901,502103,2016-02-18,"Senate Adopted",51,0,0
843982,510847,2016-03-01,"Senate Passed",51,0,0
843988,506946,2016-02-24,"Senate Passed",48,0,3
843988,523595,2016-03-23,"House Passed As Amended",120,1,0
843988,528738,2016-04-06,"Senate Concurred in Amend From House",52,0,0
