bill_id,roll_call_id,date,description,yea,nay,nv
797065,512993,2016-03-03,"House: Third Reading RCS#687",114,1,5
797065,514809,2016-03-07,"Senate: Third Reading RCS#28",39,0,1
797065,516264,2016-03-09,"House: Third Reading RCS#844",113,0,7
797085,504190,2016-02-23,"Senate: Third Reading RCS#15",37,0,2
797085,515256,2016-03-08,"House: Third Reading RCS#812",116,0,4
797102,514206,2016-03-07,"House: Third Reading RCS#746",102,1,17
797102,516500,2016-03-09,"Senate: Third Reading RCS#38",28,0,12
797118,513309,2016-03-04,"House: Third Reading RCS#716",111,5,4
797118,517146,2016-03-10,"Senate: Third Reading RCS#10",34,5,1
797120,495067,2016-02-11,"Senate: Third Reading RCS#11",40,0,0
797120,515154,2016-03-08,"House: Third Reading RCS#793",117,0,3
797126,501478,2016-02-18,"House: Third Reading RCS#563",79,34,7
797132,489985,2016-02-02,"Senate: Third Reading RCS#8",36,0,1
797132,511733,2016-03-02,"House: Third Reading RCS#658",118,1,1
797140,490267,2016-02-02,"House: Third Reading RCS#500",78,36,6
797140,490769,2016-02-03,"House: Third Reading RCS#512",80,38,2
797375,512888,2016-03-03,"House: Third Reading RCS#704",116,0,4
797402,490725,2016-02-03,"House: Third Reading RCS#528",119,0,1
797402,511128,2016-03-02,"Senate: Third Reading RCS#20",37,0,3
797414,501910,2016-02-18,"House: Third Reading RCS#579",114,0,6
797416,512428,2016-03-03,"House: Third Reading RCS#692",116,2,2
797416,513160,2016-03-03,"Senate: Third Reading RCS#27",38,0,2
797417,506285,2016-02-24,"House: Third Reading RCS#614",104,13,3
797417,516387,2016-03-09,"Senate: Third Reading RCS#9",39,0,1
797495,514384,2016-03-07,"House: Third Reading RCS#747",103,1,16
797495,516392,2016-03-09,"Senate: Third Reading RCS#39",28,0,12
797497,490592,2016-02-03,"House: Third Reading RCS#516",118,0,2
797497,513602,2016-03-04,"Senate: Third Reading RCS#31",37,0,3
797501,495073,2016-02-11,"House: Third Reading RCS#550",88,25,7
797502,505500,2016-02-24,"House: Third Reading RCS#639",106,7,7
797502,517087,2016-03-10,"Senate: Third Reading RCS#18",40,0,0
797516,512245,2016-03-03,"Senate: Third Reading RCS#17",39,0,1
797516,515118,2016-03-08,"House: Third Reading RCS#780",111,1,8
797518,504090,2016-02-23,"Senate: Third Reading RCS#16",36,1,2
797524,513735,2016-03-04,"Senate: Third Reading RCS#47",38,0,2
797524,515859,2016-03-08,"House: Third Reading RCS#802",114,0,6
797532,501838,2016-02-18,"House: Third Reading RCS#572",91,22,7
797532,511385,2016-03-02,"Senate: Third Reading RCS#18",37,1,2
797544,501297,2016-02-18,"House: Third Reading RCS#555",110,1,9
797544,517255,2016-03-10,"Senate: Third Reading RCS#8",36,0,4
797544,518009,2016-03-10,"House: Third Reading RCS#858",114,0,6
797546,501813,2016-02-18,"House: Third Reading RCS#554",111,0,9
797592,506098,2016-02-24,"House: Third Reading RCS#640",106,10,4
797592,516106,2016-03-09,"Senate: Third Reading RCS#2",38,0,2
797594,512335,2016-03-03,"House: Third Reading RCS#702",115,0,5
797594,512336,2016-03-03,"Senate: Third Reading RCS#14",40,0,0
797622,511133,2016-03-02,"Senate: Third Reading RCS#19",38,0,2
797622,515105,2016-03-08,"House: Third Reading RCS#815",117,0,3
797628,512117,2016-03-03,"House: Third Reading RCS#700",115,0,5
797628,514121,2016-03-07,"Senate: Third Reading RCS#8",37,0,3
797796,513676,2016-03-04,"Senate: Third Reading RCS#30",32,2,6
797796,515850,2016-03-08,"House: Third Reading RCS#777",115,1,4
797800,514190,2016-03-07,"House: Third Reading RCS#761",107,2,11
797804,512392,2016-03-03,"Senate: Third Reading RCS#6",39,1,0
797804,515276,2016-03-08,"House: Third Reading RCS#801",115,2,3
797815,510954,2016-03-02,"House: Third Reading RCS#661",119,0,1
797815,516155,2016-03-09,"Senate: Third Reading RCS#31",40,0,0
797879,495321,2016-02-11,"House: Third Reading RCS#546",114,0,6
797879,495322,2016-02-11,"Senate: Third Reading RCS#24",40,0,0
797881,513391,2016-03-04,"House: Third Reading RCS#718",114,0,6
797881,513655,2016-03-04,"Senate: Third Reading RCS#21",37,0,3
797900,513383,2016-03-04,"House: Third Reading RCS#715",116,0,4
797900,514146,2016-03-07,"Senate: Third Reading RCS#10",38,0,2
